Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-02-02 21:28:31;90448541;43.05947;40.01177;15540;16810;6
Облако-облако;2023-02-02 21:28:31;49645041;43.12658;40.12008;4873;3187;8
Облако-земля;2023-02-02 21:29:36;272492739;43.49039;39.2888;-26572;0;10
Облако-земля;2023-02-02 21:33:18;29937031;43.27222;39.48622;-21251;0;7
Облако-облако;2023-02-02 21:33:49;36232488;42.63447;37.62496;-85945;7493;12
Облако-земля;2023-02-02 21:33:49;45261376;42.65529;37.46051;-11005;0;15
Облако-облако;2023-02-02 21:33:59;850389055;43.22551;39.44131;3401;3861;11
Облако-земля;2023-02-02 21:35:58;211232934;43.2587;39.46122;-75287;0;9
Облако-облако;2023-02-02 21:36:30;171409172;42.59585;37.309;9494;13000;10
Облако-облако;2023-02-02 21:37:46;502711150;43.40355;39.26064;-9914;6171;15
Облако-облако;2023-02-02 21:37:48;194349027;43.06668;40.09495;13152;3299;8
Облако-земля;2023-02-02 21:37:48;303084749;43.17213;39.98907;25268;0;11
Облако-облако;2023-02-02 21:37:52;882439996;43.28844;39.4946399;-5557;6603;11
Облако-облако;2023-02-02 21:37:52;710862120;43.1895;39.42007;5711;7361;9
Облако-облако;2023-02-02 21:39:16;388006037;43.03845;40.0287999;-5745;12908;13
Облако-земля;2023-02-02 21:40:00;805791736;43.25708;39.45214;-26738;0;19
Облако-облако;2023-02-02 21:40:01;11311271;43.3750799;39.65482;-4453;3016;10
Облако-облако;2023-02-02 21:41:29;464125286;43.31912;39.59133;-6483;3000;8
Облако-облако;2023-02-02 21:41:29;369510680;43.26138;39.46608;-42956;3133;18
Облако-земля;2023-02-02 21:42:53;337338007;43.24732;39.47684;-29229;0;18
Облако-земля;2023-02-02 21:44:05;742371435;43.4636;39.2634;-31451;0;8
Облако-земля;2023-02-02 21:44:05;998702323;43.57089;39.17166;27414;0;20
Облако-земля;2023-02-02 21:47:57;362833831;43.26623;39.49255;-83346;0;17
Облако-земля;2023-02-02 21:49:06;938918186;43.26121;39.48399;-15575;0;11
Облако-облако;2023-02-02 21:49:06;924040635;43.28112;39.68284;-7843;6292;9
Облако-земля;2023-02-02 21:49:44;344330579;43.25762;39.49375;-39979;0;19
Облако-облако;2023-02-02 21:49:44;352378054;43.33131;39.61421;-7846;3001;10
Облако-земля;2023-02-02 21:50:24;162195000;43.2475;39.4735;-31922;0;6
Облако-земля;2023-02-02 21:51:06;393304964;43.26027;39.4896;-10989;0;16
Облако-земля;2023-02-02 21:51:10;384880509;43.04797;40.15424;41592;0;18
Облако-облако;2023-02-02 21:51:10;827980674;43.15753;39.9995;4363;3033;11
Облако-земля;2023-02-02 21:52:05;822132614;43.25424;39.47242;-4678;0;8
Облако-облако;2023-02-02 21:53:21;804659831;43.17691;40.3156;-6325;8479;10
Облако-облако;2023-02-02 21:53:21;849761125;43.06308;40.16995;3317;3777;9
Облако-земля;2023-02-02 21:54:05;148366621;43.25732;39.51862;-70234;0;10
Облако-облако;2023-02-02 21:54:28;436321222;43.13075;40.22498;9622;3018;14
Облако-облако;2023-02-02 21:54:28;528006314;43.06267;40.12578;17031;4414;19
Облако-облако;2023-02-02 21:58:52;269794262;43.07876;40.12422;5844;4151;13
Облако-земля;2023-02-02 22:00:58;214309569;43.60799;39.51822;53913;0;12
Облако-облако;2023-02-02 22:01:38;995236345;43.03291;40.1848;3365;4641;8
Облако-облако;2023-02-02 22:01:38;929830230;43.09222;40.3462;5794;5382;8
Облако-земля;2023-02-02 22:01:39;194921168;43.18866;40.10535;39781;0;18
Облако-облако;2023-02-02 22:04:12;434767690;42.70885;37.70682;33881;7584;14
Облако-облако;2023-02-02 22:05:27;822699220;43.16017;40.32654;14773;3008;8
Облако-земля;2023-02-02 22:07:48;821003441;42.8025;37.8457;37104;0;8
Облако-облако;2023-02-02 22:07:48;805539506;42.66021;37.65881;14259;8281;16
Облако-облако;2023-02-02 22:09:03;977081660;43.69762;39.55631;15172;4719;7
Облако-земля;2023-02-02 22:09:04;31228159;43.54907;39.46195;64632;0;16
Облако-земля;2023-02-02 22:10:27;641626860;43.70244;39.3367;-24584;0;18
Облако-земля;2023-02-02 22:11:58;641331011;43.64383;39.38862;79416;0;20
Облако-земля;2023-02-02 22:14:11;731559931;42.68638;37.72949;-163684;0;16
Облако-земля;2023-02-02 22:24:07;241275319;42.67217;37.77494;-366723;0;18
Облако-земля;2023-02-02 22:28:02;693255836;43.28441;39.59013;194978;0;8
Облако-земля;2023-02-02 22:28:03;26525472;43.3575299;39.50926;-9244;0;14
Облако-облако;2023-02-02 22:30:47;210634954;42.48185;38.9671;-18315;5194;14
Облако-земля;2023-02-02 22:30:47;190209032;42.37773;38.8053;48316;0;8
Облако-облако;2023-02-02 22:32:34;873317573;42.56848;39.09709;-3774;4619;8
Облако-земля;2023-02-02 22:32:35;8187889;42.44108;39.10122;-26237;0;14
Облако-земля;2023-02-02 22:33:00;262344082;42.5743099;37.73227;-26007;0;17
Облако-земля;2023-02-02 22:33:49;427209154;42.56668;37.70828;-4987;0;8
Облако-земля;2023-02-02 22:35:42;161686391;42.5784499;37.7439899;-66554;0;13
Облако-облако;2023-02-02 22:35:42;158818474;42.63715;37.83699;-10305;5773;10
Облако-облако;2023-02-02 22:36:27;775105852;42.29855;39.41087;9830;10452;14
Облако-земля;2023-02-02 22:36:53;15959739;42.59137;37.72532;-58917;0;19
Облако-облако;2023-02-02 22:36:53;25726157;42.63682;37.88909;-5465;10604;10
Облако-земля;2023-02-02 22:36:54;192482312;42.5045;39.05606;21061;0;16
Облако-земля;2023-02-02 22:38:06;960788196;42.59869;37.72144;-71628;0;20
Облако-земля;2023-02-02 22:40:32;448440836;42.5667199;37.76183;-5275;0;8
Облако-облако;2023-02-02 22:45:48;672856024;42.59084;37.77452;-309355;12885;13
Облако-земля;2023-02-02 23:10:32;566739637;42.80162;38.17026;-13673;0;14
Облако-земля;2023-02-02 23:12:28;891405641;42.71987;38.14432;-54575;0;15
Облако-облако;2023-02-02 23:15:15;342152917;42.71396;38.18139;-39038;6117;13
Облако-земля;2023-02-02 23:36:32;480298912;43.06685;40.40857;94589;0;17
Облако-земля;2023-02-02 23:51:55;45947430;42.2113299;41.33077;-158631;0;15
