Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-05-14 10:32:33;576348683;46.3119299;39.38204;-5216;0;11
Облако-облако;2023-05-14 10:32:44;848467448;46.31383;39.38958;-1676;3935;6
Облако-облако;2023-05-14 10:32:50;959217970;46.30408;39.3528499;-3209;6811;8
Облако-облако;2023-05-14 10:32:58;227293566;46.3153999;39.38234;-3508;7358;7
Облако-облако;2023-05-14 10:33:08;401646555;46.30448;39.39362;-2157;3880;6
Облако-облако;2023-05-14 10:33:16;204899979;46.49212;40.14805;5402;14221;12
Облако-облако;2023-05-14 10:33:20;869472213;46.29458;39.38007;-1884;3951;6
Облако-облако;2023-05-14 10:33:27;322276787;46.33142;39.36988;-2747;3774;7
Облако-облако;2023-05-14 10:33:37;41848254;46.31044;39.37685;-3625;3887;8
Облако-облако;2023-05-14 10:33:38;726819203;46.38892;40.29614;-27120;4098;9
Облако-облако;2023-05-14 10:33:49;99716865;46.31113;39.3737799;-4707;7536;10
Облако-облако;2023-05-14 10:33:59;620940826;46.31624;39.37457;-3531;3521;8
Облако-облако;2023-05-14 10:34:10;990413884;46.31055;39.37689;-5178;3446;11
Облако-земля;2023-05-14 10:34:24;975109126;46.3168099;39.38427;-1812;0;6
Облако-облако;2023-05-14 10:34:25;950011480;46.42865;40.18544;2993;3300;7
Облако-облако;2023-05-14 10:34:38;647814790;46.31966;39.38196;-3677;6443;6
Облако-облако;2023-05-14 10:34:39;149407986;47.10686;43.57022;-3007;12139;6
Облако-облако;2023-05-14 10:34:53;628418677;46.31883;39.3857;-2042;5549;6
Облако-облако;2023-05-14 10:35:12;379325403;46.32279;39.38071;-2880;3684;7
Облако-земля;2023-05-14 10:35:15;172735296;46.45012;40.14869;-3824;0;6
Облако-земля;2023-05-14 10:35:37;12964564;46.32082;39.37535;-4439;0;6
Облако-земля;2023-05-14 10:36:00;611038549;46.33167;39.35811;-3323;0;8
Облако-облако;2023-05-14 10:36:03;373678003;47.10316;43.58092;-2042;6572;6
Облако-облако;2023-05-14 10:36:12;937924102;46.31763;39.28711;-2519;3750;6
Облако-облако;2023-05-14 10:36:15;181007332;46.28998;39.35448;-2895;3382;7
Облако-облако;2023-05-14 10:36:30;40338645;46.34843;39.31323;-3368;3039;6
Облако-облако;2023-05-14 10:36:37;463895320;46.31683;39.3099;-3058;6100;6
Облако-облако;2023-05-14 10:36:44;865283076;46.2822699;39.39848;-1092;3460;6
Облако-облако;2023-05-14 10:36:55;393843383;46.29123;39.39405;-2686;3725;8
Облако-земля;2023-05-14 10:37:00;549907403;46.33701;39.27113;-6199;0;12
Облако-земля;2023-05-14 10:37:15;124990927;46.28758;39.38396;-3324;0;9
Облако-облако;2023-05-14 10:37:21;417605105;46.30935;39.27115;-4675;6504;6
Облако-облако;2023-05-14 10:37:38;566218233;46.27878;39.31599;-3543;7922;7
Облако-облако;2023-05-14 10:37:41;423772716;46.31664;39.30412;-1619;3887;6
Облако-облако;2023-05-14 10:37:46;478432238;46.42262;40.13904;10679;10648;12
Облако-земля;2023-05-14 10:37:55;946883626;46.3092;39.26161;-8554;0;16
Облако-земля;2023-05-14 10:38:17;852835433;46.27351;39.27209;3800;0;9
Облако-облако;2023-05-14 10:38:24;436326902;46.28585;39.30905;-3447;7830;7
Облако-земля;2023-05-14 10:38:45;997825134;46.30086;39.3132499;-3305;0;7
Облако-земля;2023-05-14 10:38:56;107972585;46.29056;39.25092;-5804;0;13
Облако-земля;2023-05-14 10:39:08;200910275;46.33939;39.33991;-3458;0;8
Облако-земля;2023-05-14 10:39:11;842900612;47.09221;43.55986;-4072;0;8
Облако-облако;2023-05-14 10:39:24;307332469;46.2959699;39.27479;-4647;7333;7
Облако-облако;2023-05-14 10:39:33;465091894;46.26872;39.47708;-4281;7482;8
Облако-земля;2023-05-14 10:39:42;475778477;46.29753;39.26005;-3055;0;7
Облако-облако;2023-05-14 10:39:47;295409849;46.32777;39.0478499;-3196;7145;10
Облако-облако;2023-05-14 10:39:52;834573355;46.30065;39.35661;5474;3459;8
Облако-земля;2023-05-14 10:40:03;182215175;46.27348;39.25392;-1311;0;5
Облако-облако;2023-05-14 10:40:12;572523182;46.30505;39.28176;-2975;3405;7
Облако-земля;2023-05-14 10:40:20;941715054;46.37336;40.25506;-3717;0;9
Облако-облако;2023-05-14 10:40:24;664904047;46.27353;39.25212;-4617;3596;6
Облако-земля;2023-05-14 10:40:38;314736412;46.2759;39.34968;57041;0;19
Облако-земля;2023-05-14 10:40:45;134850265;46.28287;39.23996;-1420;0;7
Облако-земля;2023-05-14 10:40:50;615661673;46.44261;40.14982;-2176;0;6
Облако-облако;2023-05-14 10:40:53;521150730;46.29024;39.33079;-6266;4458;14
Облако-земля;2023-05-14 10:41:04;188569404;46.27076;39.25276;-1798;0;6
Облако-облако;2023-05-14 10:41:11;473097267;46.44083;40.1485;-1145;3417;6
Облако-облако;2023-05-14 10:41:11;826614728;46.28961;39.32983;-5916;18746;12
Облако-облако;2023-05-14 10:41:21;314371194;46.28135;39.26451;1695;3110;6
Облако-земля;2023-05-14 10:41:26;77378855;46.30257;39.32345;-3042;0;9
Облако-облако;2023-05-14 10:41:31;3364391;46.58688;40.70884;4114;12110;7
Облако-земля;2023-05-14 10:41:32;33913858;46.35786;40.29536;-8550;0;17
Облако-земля;2023-05-14 10:41:33;425476153;46.28245;39.33164;-1674;0;6
Облако-земля;2023-05-14 10:41:34;845721730;46.4417;40.14623;-2436;0;7
Облако-земля;2023-05-14 10:41:40;408312093;46.3082;39.30054;-4071;0;8
Облако-земля;2023-05-14 10:41:47;548935566;46.29506;39.3213;-4116;0;9
Облако-облако;2023-05-14 10:41:54;472582885;46.29008;39.33433;-1429;3876;6
Облако-облако;2023-05-14 10:42:00;380040674;46.27943;39.23991;-8084;7687;12
Облако-земля;2023-05-14 10:42:05;877300209;46.2880899;39.33663;-2282;0;6
Облако-земля;2023-05-14 10:42:12;722469041;46.29418;39.32348;-4842;0;13
Облако-облако;2023-05-14 10:42:18;738585223;46.2953199;39.32602;2821;6548;8
Облако-облако;2023-05-14 10:42:22;161649339;46.27088;39.25417;-4053;7939;7
Облако-облако;2023-05-14 10:42:23;203063102;46.28357;39.3311599;-1580;3480;5
Облако-земля;2023-05-14 10:42:27;622270544;46.2932;39.32186;-7707;0;14
Облако-облако;2023-05-14 10:42:28;534535638;46.31051;38.9956;-1578;3798;6
Облако-облако;2023-05-14 10:42:30;622235246;46.44808;40.278;-4041;16620;7
Облако-земля;2023-05-14 10:42:37;280094862;46.28992;39.31647;-4171;0;10
Облако-облако;2023-05-14 10:42:37;52276155;46.43246;39.43976;-5581;3694;7
Облако-облако;2023-05-14 10:42:45;286685015;46.28822;39.33466;-1681;3215;6
Облако-облако;2023-05-14 10:42:53;881482313;46.382;39.4843;-15550;3406;13
Облако-земля;2023-05-14 10:42:54;112233474;46.28131;39.34236;4071;0;6
Облако-облако;2023-05-14 10:42:56;454277148;47.09067;43.61202;4038;15923;7
Облако-облако;2023-05-14 10:43:00;920837634;46.28433;39.33832;-2087;6410;6
Облако-земля;2023-05-14 10:43:03;728065133;46.69359;42.03008;-2701;0;9
Облако-облако;2023-05-14 10:43:03;617424105;46.56885;42.00061;4757;6637;12
Облако-облако;2023-05-14 10:43:05;180109928;46.44214;40.13189;-3009;5132;7
Облако-облако;2023-05-14 10:43:09;670725611;46.29265;39.30903;-1340;3654;5
Облако-облако;2023-05-14 10:43:17;643762243;46.27968;39.34147;3060;9007;8
Облако-земля;2023-05-14 10:43:24;186442333;46.29642;39.38711;5813;0;6
Облако-облако;2023-05-14 10:43:31;714387922;46.25115;39.31705;2210;3418;6
Облако-облако;2023-05-14 10:43:37;482551804;46.28629;39.33263;-1469;3670;6
Облако-облако;2023-05-14 10:43:43;238724983;46.2972899;39.27653;-2940;3921;7
Облако-земля;2023-05-14 10:43:46;365972139;46.51328;40.62125;-2978;0;6
Облако-земля;2023-05-14 10:43:52;545338860;46.29374;39.31834;-5566;0;10
Облако-облако;2023-05-14 10:44:01;528001138;46.28922;39.32013;-10014;5603;16
Облако-земля;2023-05-14 10:44:07;446987843;46.29278;39.27412;-3362;0;9
Облако-облако;2023-05-14 10:44:12;693891240;46.2939;39.31915;-3282;4004;9
Облако-облако;2023-05-14 10:44:18;256668464;46.29835;39.34297;2976;3357;9
Облако-земля;2023-05-14 10:44:22;430855240;46.29088;39.32614;-2973;0;8
Облако-земля;2023-05-14 10:44:27;946646351;46.2766;39.36797;-1698;0;6
Облако-облако;2023-05-14 10:44:31;524946811;46.68803;40.52995;-4667;13753;10
Облако-облако;2023-05-14 10:44:33;446286674;46.29717;39.32268;-3354;3508;7
Облако-земля;2023-05-14 10:44:39;926078168;46.29024;39.33408;-2089;0;6
Облако-облако;2023-05-14 10:44:45;24320956;46.2949;39.32991;-3686;3899;7
Облако-облако;2023-05-14 10:44:52;480018207;46.29398;39.3200999;-6123;3347;9
Облако-земля;2023-05-14 10:44:57;345446144;46.36889;40.17892;-9093;0;16
Облако-облако;2023-05-14 10:45:05;258336965;46.30671;39.31754;-3613;3301;11
Облако-облако;2023-05-14 10:45:05;822229145;46.65669;42.01448;4919;19409;8
Облако-облако;2023-05-14 10:45:17;634793404;46.33373;39.23786;-2562;4026;8
Облако-облако;2023-05-14 10:45:26;673725995;46.2476;39.29228;-3579;3342;7
Облако-земля;2023-05-14 10:45:31;958647485;46.51254;40.62473;-9311;0;13
Облако-облако;2023-05-14 10:45:39;497629671;46.29226;39.29996;-6851;3354;12
Облако-облако;2023-05-14 10:45:39;516930402;46.4375799;39.37188;-5549;3804;7
Облако-облако;2023-05-14 10:45:53;974073832;46.41357;40.10343;-5575;13090;11
Облако-облако;2023-05-14 10:45:54;29841798;46.47645;40.23863;-5971;3030;10
Облако-облако;2023-05-14 10:45:57;701950673;46.28901;39.31057;-22589;19374;11
Облако-облако;2023-05-14 10:45:58;138789492;46.16705;39.5803;-1631;7799;7
Облако-облако;2023-05-14 10:46:13;736113968;46.23312;39.42056;-3429;10060;7
Облако-облако;2023-05-14 10:46:28;783984403;46.28862;39.31085;-3393;19838;6
Облако-облако;2023-05-14 10:46:38;70960381;46.20743;39.39532;-4230;4012;10
Облако-земля;2023-05-14 10:46:50;639747;46.3279799;39.0730999;-20941;0;20
Облако-земля;2023-05-14 10:46:54;642170226;46.29278;39.33363;-3172;0;8
Облако-облако;2023-05-14 10:47:06;909740852;46.30687;39.31026;-4512;3290;11
Облако-облако;2023-05-14 10:47:15;430334781;46.70078;42.02019;-2672;5587;7
Облако-облако;2023-05-14 10:47:15;507535488;46.77205;42.23121;-5036;3003;10
Облако-земля;2023-05-14 10:47:22;609342612;46.30202;39.30801;-12014;0;15
Облако-облако;2023-05-14 10:47:39;278331402;46.30568;39.28974;-11835;15612;24
Облако-земля;2023-05-14 10:47:45;11049555;46.50497;40.61244;-4429;0;11
Облако-земля;2023-05-14 10:47:53;38452717;46.2938;39.32149;34771;0;20
Облако-облако;2023-05-14 10:47:57;83167848;46.6974;42.02184;-3203;7240;7
Облако-земля;2023-05-14 10:48:08;816070242;46.28935;39.31787;-4657;0;7
Облако-облако;2023-05-14 10:48:14;405123129;46.292;39.15984;-1967;3602;7
Облако-земля;2023-05-14 10:48:21;511970508;46.26798;39.3169899;-6934;0;12
Облако-земля;2023-05-14 10:48:30;581795937;46.29781;39.31633;-2054;0;6
Облако-облако;2023-05-14 10:48:31;141745638;46.2882;39.06808;-3659;3566;7
Облако-облако;2023-05-14 10:48:50;616607294;46.69453;42.01901;-5593;4064;7
Облако-облако;2023-05-14 10:48:50;835471836;46.1843999;39.51781;-4984;10193;7
Облако-земля;2023-05-14 10:48:51;195261076;46.26593;39.36378;-2601;0;8
Облако-облако;2023-05-14 10:48:59;994188349;47.12133;43.51538;-6176;19803;10
Облако-облако;2023-05-14 10:49:13;866031834;46.32053;39.08657;-3010;3862;10
Облако-земля;2023-05-14 10:49:16;858940686;46.28773;39.30903;-16062;0;14
Облако-облако;2023-05-14 10:49:33;143580285;46.67278;42.01082;-7180;4925;7
Облако-облако;2023-05-14 10:49:42;355184127;46.3115;39.09948;1051;4161;5
Облако-земля;2023-05-14 10:49:52;569771798;46.28793;39.30951;-8786;0;14
Облако-облако;2023-05-14 10:49:52;544418531;46.33697;39.46181;-47391;13815;18
Облако-облако;2023-05-14 10:50:01;839291558;46.26135;39.34078;-1415;3000;6
Облако-облако;2023-05-14 10:50:13;634399991;47.10194;43.5732;1405;11204;6
Облако-земля;2023-05-14 10:50:24;199640993;46.30738;39.09748;-2707;0;6
Облако-облако;2023-05-14 10:50:24;464089228;46.26627;38.95181;5827;3628;11
Облако-земля;2023-05-14 10:50:33;823762262;46.2979399;39.30609;-5227;0;11
Облако-облако;2023-05-14 10:50:43;976339532;46.67392;42.00483;-3166;5202;7
Облако-облако;2023-05-14 10:50:56;928674106;46.27061;39.16564;-7574;5718;8
Облако-облако;2023-05-14 10:51:09;22755156;46.68738;42.0327;-1183;5748;6
Облако-облако;2023-05-14 10:51:12;382392567;46.29936;39.30378;-12516;6583;13
Облако-облако;2023-05-14 10:51:23;803938049;46.28216;39.33693;2044;8720;6
Облако-облако;2023-05-14 10:51:25;867054447;47.10929;43.51361;2523;9372;5
Облако-земля;2023-05-14 10:51:33;31357644;46.6704;40.51835;-12677;0;16
Облако-облако;2023-05-14 10:51:33;906234383;46.66833;42.01198;-4983;5571;7
Облако-земля;2023-05-14 10:51:38;103781570;46.26916;39.23386;-2940;0;8
Облако-земля;2023-05-14 10:51:50;216216635;46.28694;39.2567;-2699;0;6
Облако-облако;2023-05-14 10:51:57;419188487;46.30746;39.08818;-9065;6157;11
Облако-земля;2023-05-14 10:52:04;167588855;47.13431;43.5052499;-2288;0;6
Облако-облако;2023-05-14 10:52:05;180460940;46.28225;39.33001;-6354;5015;12
Облако-облако;2023-05-14 10:52:09;808184452;46.6754;42.01829;-1623;6029;6
Облако-земля;2023-05-14 10:52:23;84624559;46.28965;39.3308899;-2374;0;7
Облако-облако;2023-05-14 10:52:37;467245260;46.26664;39.1492;-8235;7080;16
Облако-облако;2023-05-14 10:52:42;854684469;46.25164;39.34987;5662;3268;12
Облако-облако;2023-05-14 10:52:43;246147833;47.11135;43.55542;1623;9628;5
Облако-облако;2023-05-14 10:52:57;488184651;46.24965;39.29774;-2576;3008;7
Облако-земля;2023-05-14 10:52:58;188997215;46.35299;39.03416;-14977;0;7
Облако-облако;2023-05-14 10:53:02;167265525;46.58058;40.53766;-4458;18305;7
Облако-облако;2023-05-14 10:53:16;192196346;46.27252;39.12263;-5174;3746;9
Облако-земля;2023-05-14 10:53:17;706326010;46.68377;42.02159;-14000;0;14
Облако-земля;2023-05-14 10:53:19;566438771;46.28175;39.33114;-2471;0;8
Облако-земля;2023-05-14 10:53:33;275564221;46.29993;39.1055599;-4142;0;10
Облако-облако;2023-05-14 10:53:33;880121933;47.09058;43.48979;-2023;9136;5
Облако-облако;2023-05-14 10:53:45;327609004;46.28421;39.372;-12638;5017;14
Облако-облако;2023-05-14 10:53:51;753663079;46.34669;39.03347;-2144;4516;7
Облако-земля;2023-05-14 10:53:52;842654234;46.26348;39.13671;-1963;0;6
Облако-облако;2023-05-14 10:54:06;507172705;46.29389;39.11743;-2882;4103;6
Облако-земля;2023-05-14 10:54:08;502741575;46.2722399;39.33034;-2839;0;7
Облако-облако;2023-05-14 10:54:09;390341578;46.99065;43.40115;-9292;4654;13
Облако-облако;2023-05-14 10:54:14;612492110;46.25945;39.3297;-4246;10097;9
Облако-облако;2023-05-14 10:54:16;71686469;46.66691;42.02365;-4134;3687;7
Облако-земля;2023-05-14 10:54:18;321722784;46.29713;39.10803;-11212;0;16
Облако-облако;2023-05-14 10:54:21;119185876;46.65722;40.5338;-1635;3786;6
Облако-облако;2023-05-14 10:54:23;581568475;46.28678;39.15047;-7013;3579;9
Облако-облако;2023-05-14 10:54:24;519405958;46.33829;39.00424;2183;4470;7
Облако-облако;2023-05-14 10:54:28;645850383;46.26158;39.06763;2822;4079;7
Облако-облако;2023-05-14 10:54:30;31635714;46.26136;39.31777;1686;3415;5
Облако-облако;2023-05-14 10:54:31;925491857;46.29285;39.12063;-1711;4225;6
Облако-облако;2023-05-14 10:54:33;448579985;46.31608;39.08374;1054;4266;5
Облако-облако;2023-05-14 10:54:42;90070866;46.22787;39.17459;-1525;3445;6
Облако-облако;2023-05-14 10:54:43;848663294;46.30529;39.14266;-3330;3581;7
Облако-облако;2023-05-14 10:54:43;51175178;46.26286;39.31309;-4241;6372;9
Облако-облако;2023-05-14 10:54:46;361171633;46.2837699;39.10615;1211;3801;5
Облако-облако;2023-05-14 10:54:47;771510674;47.10758;43.50754;-6870;11362;11
Облако-земля;2023-05-14 10:54:57;857181823;46.31476;39.06837;-1709;0;6
Облако-облако;2023-05-14 10:55:01;88769269;46.29428;39.12421;-1882;4272;6
Облако-земля;2023-05-14 10:55:03;590141105;46.27347;39.1618;-2298;0;7
Облако-облако;2023-05-14 10:55:07;645317221;46.67803;42.02755;-1477;14210;6
Облако-земля;2023-05-14 10:55:08;690527200;46.26377;39.34129;-14099;0;7
Облако-облако;2023-05-14 10:55:14;955853858;46.61358;40.49368;2413;3164;6
Облако-земля;2023-05-14 10:55:15;584418009;46.27025;39.13901;-5541;0;12
Облако-земля;2023-05-14 10:55:18;869299619;46.49076;40.60591;-6246;0;13
Облако-облако;2023-05-14 10:55:19;723674715;47.10524;43.49884;-4292;7859;6
Облако-земля;2023-05-14 10:55:29;777355720;46.30398;39.149;-9626;0;8
Облако-облако;2023-05-14 10:55:36;720746948;46.33908;39.04057;-1649;4559;6
Облако-облако;2023-05-14 10:55:37;995899434;46.29533;39.46417;-5487;7204;12
Облако-облако;2023-05-14 10:55:38;228687262;46.4131799;39.19645;2539;5084;7
Облако-земля;2023-05-14 10:55:41;535086684;46.24354;39.20116;6006;0;9
Облако-облако;2023-05-14 10:55:45;779885685;46.69597;42.03858;-5430;12980;8
