Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-07-30 00:10:52;638328000;41.454;45.2620999;-4269;0;5
Облако-земля;2023-07-30 00:10:53;988173383;41.05354;46.58264;-13838;0;7
Облако-земля;2023-07-30 00:11:18;655002009;41.44094;45.30631;-12759;0;12
Облако-облако;2023-07-30 00:11:44;566630722;41.3985;44.9940799;6308;7564;8
Облако-облако;2023-07-30 00:11:44;545881800;41.4439;45.30683;-4785;3468;9
Облако-облако;2023-07-30 00:11:44;527003041;41.4956699;45.68981;9386;17520;8
Облако-земля;2023-07-30 00:11:58;390837109;41.41957;45.27703;-6082;0;9
Облако-облако;2023-07-30 00:12:02;302413395;41.45897;45.12166;-4210;11766;10
Облако-облако;2023-07-30 00:12:06;885152040;41.43981;44.96041;-5015;15263;8
Облако-земля;2023-07-30 00:12:06;773878388;41.42425;45.31441;-11161;0;11
Облако-земля;2023-07-30 00:12:23;500913368;41.43182;45.3599699;-9074;0;10
Облако-облако;2023-07-30 00:12:29;633563689;41.43189;45.21049;-3730;12426;7
Облако-земля;2023-07-30 00:12:49;878663264;41.40611;45.23887;-9573;0;11
Облако-облако;2023-07-30 00:13:04;616556472;41.35615;44.89674;-7805;7667;10
Облако-земля;2023-07-30 00:13:04;629211477;41.4378699;45.2102999;-9693;0;7
Облако-земля;2023-07-30 00:13:05;144814138;41.44357;45.34077;-5987;0;7
Облако-облако;2023-07-30 00:13:05;227797362;41.33307;45.08711;-4288;7623;7
Облако-облако;2023-07-30 00:13:30;691230764;41.30004;44.8340699;5157;15176;8
Облако-земля;2023-07-30 00:13:30;430350653;41.36909;44.95714;-7335;0;11
Облако-земля;2023-07-30 00:13:30;960977307;41.42883;45.28936;-7499;0;7
Облако-земля;2023-07-30 00:13:30;706006745;41.47905;44.68732;-5230;0;11
Облако-земля;2023-07-30 00:13:46;612754674;41.41969;45.24051;-4921;0;7
Облако-облако;2023-07-30 00:13:47;1051268;41.42092;45.06898;6976;4252;7
Облако-облако;2023-07-30 00:13:53;562126324;41.58133;45.25765;-6232;4165;10
Облако-облако;2023-07-30 00:14:00;353447007;41.37591;45.11595;-5084;19409;10
Облако-облако;2023-07-30 00:14:00;243710482;41.4468;45.3265;-6869;5866;6
Облако-земля;2023-07-30 00:14:32;392782164;41.42603;45.2527199;-5676;0;10
Облако-облако;2023-07-30 00:14:32;394196840;41.35157;45.05607;7750;7443;9
Облако-земля;2023-07-30 00:14:36;843366057;41.53611;45.37206;-11909;0;14
Облако-облако;2023-07-30 00:14:36;993357748;41.4592699;45.15489;5643;3239;8
Облако-облако;2023-07-30 00:15:44;754372727;41.54933;45.28989;-3989;15116;6
Облако-облако;2023-07-30 00:15:45;102566338;41.55518;45.42816;-3623;15634;9
Облако-облако;2023-07-30 00:16:09;998718312;41.43842;44.96506;-6964;13261;12
Облако-облако;2023-07-30 00:16:16;40301620;41.007;46.26339;9326;3071;11
Облако-земля;2023-07-30 00:16:25;677498975;41.44626;45.30738;-4415;0;6
Облако-облако;2023-07-30 00:16:30;750520855;41.45326;45.4607;-4423;14893;8
Облако-земля;2023-07-30 00:16:50;121459229;41.51939;45.36786;-20915;0;14
Облако-земля;2023-07-30 00:17:03;929342481;41.5302;45.41621;-9891;0;10
Облако-облако;2023-07-30 00:17:11;746029842;41.42497;45.33491;-9421;11294;10
Облако-облако;2023-07-30 00:17:11;701553001;41.54733;45.2135;-2865;5033;6
Облако-облако;2023-07-30 00:17:11;768344420;41.42371;45.07107;-4941;6517;7
Облако-облако;2023-07-30 00:17:21;374237279;41.5546;45.4202299;-8633;14290;9
Облако-облако;2023-07-30 00:17:30;137820534;41.38575;45.41523;-3571;13961;7
Облако-земля;2023-07-30 00:18:14;149878889;41.51221;45.35794;-5286;0;11
Облако-земля;2023-07-30 00:18:20;898268132;41.45659;45.34368;-6703;0;10
Облако-облако;2023-07-30 00:18:43;270463929;41.44791;45.31967;-5569;15695;10
Облако-земля;2023-07-30 00:19:10;236163220;41.47853;45.34451;-7410;0;12
Облако-облако;2023-07-30 00:19:22;959780925;41.15339;46.60913;5483;7159;7
Облако-облако;2023-07-30 00:19:33;848435713;41.50135;45.39396;-4352;4304;7
Облако-облако;2023-07-30 00:19:55;648451890;41.46627;45.18567;-6379;18539;7
Облако-облако;2023-07-30 00:19:55;296462071;41.54021;45.39335;-4224;13028;7
Облако-земля;2023-07-30 00:20:00;715487500;41.56861;44.95658;-9872;0;10
Облако-облако;2023-07-30 00:20:00;881517940;41.5179199;45.6361599;-8560;7961;12
Облако-облако;2023-07-30 00:20:28;459359612;41.46372;45.18704;-4283;5889;10
Облако-облако;2023-07-30 00:21:01;214552956;41.48559;45.33887;8149;4520;8
Облако-облако;2023-07-30 00:21:50;609506749;41.55915;45.13639;-6893;17933;9
Облако-облако;2023-07-30 00:21:55;178623668;41.52285;45.65895;-5180;15444;7
Облако-земля;2023-07-30 00:22:13;248816287;41.38808;45.0753;-4196;0;7
Облако-земля;2023-07-30 00:22:14;692743271;41.09596;46.1434;17305;0;8
Облако-облако;2023-07-30 00:22:16;97393748;41.31044;45.12403;4210;6262;6
Облако-облако;2023-07-30 00:22:27;530938954;41.48684;45.03597;3689;9460;8
Облако-облако;2023-07-30 00:22:27;59524296;41.44407;45.18296;-4230;5784;7
Облако-земля;2023-07-30 00:22:37;455128381;41.44295;45.34556;30234;0;12
Облако-облако;2023-07-30 00:22:37;451465222;41.59733;45.17509;-3732;13857;6
Облако-земля;2023-07-30 00:22:47;775032021;41.53746;45.40054;-11193;0;12
Облако-облако;2023-07-30 00:22:59;159165540;41.41254;45.18296;-3944;15917;6
Облако-земля;2023-07-30 00:22:59;435548195;41.46289;45.43377;-10246;0;12
Облако-земля;2023-07-30 00:23:10;779859989;41.47625;45.36039;-13380;0;8
Облако-облако;2023-07-30 00:23:10;860196497;41.53096;45.51685;-10607;14868;8
Облако-облако;2023-07-30 00:23:14;799469946;41.55575;45.36151;-5060;5756;9
Облако-земля;2023-07-30 00:23:49;451686003;41.5047;45.39015;-11005;0;12
Облако-земля;2023-07-30 00:24:20;92026983;41.4846999;45.27729;-15607;0;11
Облако-земля;2023-07-30 00:24:32;359102088;41.468;45.38777;-5132;0;10
Облако-земля;2023-07-30 00:24:41;195388199;41.5232;45.36671;-6208;0;12
Облако-земля;2023-07-30 00:25:26;230118142;41.48194;45.38743;-17589;0;13
Облако-земля;2023-07-30 00:25:38;582750533;41.77734;45.1391;-5683;0;8
Облако-земля;2023-07-30 00:25:50;812342956;41.61197;45.27559;-7525;0;11
Облако-облако;2023-07-30 00:25:51;43652864;41.71627;45.10281;-5697;4428;13
Облако-земля;2023-07-30 00:25:51;147826286;41.54857;45.41632;-15491;0;16
Облако-облако;2023-07-30 00:26:17;469432037;41.60198;45.06599;-4678;16563;8
Облако-облако;2023-07-30 00:26:17;714794445;41.55557;44.95366;-5229;7350;7
Облако-облако;2023-07-30 00:26:21;844268059;41.55299;45.33974;-5017;13913;9
Облако-облако;2023-07-30 00:26:22;147846448;41.44954;45.38958;-4951;14312;7
Облако-земля;2023-07-30 00:26:52;277248000;41.57159;45.0176;-18031;0;8
Облако-земля;2023-07-30 00:26:53;508987482;41.47505;45.35024;-10303;0;11
Облако-облако;2023-07-30 00:27:42;77932053;41.47814;45.54072;-3808;19958;6
Облако-облако;2023-07-30 00:27:46;796999567;41.4829999;45.35743;-6037;14186;8
Облако-земля;2023-07-30 00:27:46;932824222;41.5694;45.44047;-7853;0;12
Облако-облако;2023-07-30 00:27:52;82197888;41.52187;45.20171;-5825;3078;7
Облако-облако;2023-07-30 00:27:52;408377024;41.56858;45.35342;-3916;16976;7
Облако-облако;2023-07-30 00:28:11;501962374;41.56571;45.39332;-4984;10588;9
Облако-земля;2023-07-30 00:28:21;831369219;41.35898;45.19889;-7130;0;12
Облако-облако;2023-07-30 00:28:29;823696040;41.5458;45.39074;4119;16483;9
Облако-земля;2023-07-30 00:28:47;816033060;41.49687;45.43163;-28521;0;14
Облако-облако;2023-07-30 00:28:54;647746425;41.64135;45.74741;8045;18727;10
Облако-облако;2023-07-30 00:28:57;254504713;41.66538;44.84676;-4974;16606;14
Облако-облако;2023-07-30 00:29:00;495445049;41.34914;45.13792;-3937;14771;6
Облако-земля;2023-07-30 00:29:15;825759257;41.46072;45.40303;-14551;0;9
Облако-облако;2023-07-30 00:29:40;739469409;41.61898;45.40866;-5517;6416;8
Облако-облако;2023-07-30 00:29:49;969787196;41.5414;45.62738;5205;3007;7
Облако-земля;2023-07-30 00:30:01;622729804;41.55798;45.45482;-11865;0;14
Облако-облако;2023-07-30 00:30:02;689702623;41.72809;45.69448;14794;5071;7
Облако-облако;2023-07-30 00:30:02;688644642;41.6984;45.52441;-5250;4637;10
Облако-земля;2023-07-30 00:30:26;99527000;41.5401;45.4372;-8406;0;5
Облако-облако;2023-07-30 00:30:26;173543597;41.43405;45.20922;-7802;6952;8
Облако-облако;2023-07-30 00:30:36;821808761;41.60746;45.0706599;-4259;18627;7
Облако-облако;2023-07-30 00:30:39;961998368;41.54892;45.44213;-7001;15344;9
Облако-земля;2023-07-30 00:30:47;270416247;41.55725;45.53017;-14459;0;10
Облако-облако;2023-07-30 00:31:00;801034942;41.6115;45.51696;-4459;15787;10
Облако-облако;2023-07-30 00:31:16;840839265;41.43031;45.48234;4782;14059;8
Облако-земля;2023-07-30 00:31:16;755989619;41.04828;46.86742;-9270;0;9
Облако-земля;2023-07-30 00:31:37;726352690;41.56533;45.47686;-24619;0;12
Облако-земля;2023-07-30 00:31:37;727149859;41.5174499;45.20979;-9352;0;14
Облако-земля;2023-07-30 00:31:42;555335962;41.46956;45.34382;-5459;0;10
Облако-земля;2023-07-30 00:32:09;773656049;41.53708;45.43381;-14027;0;12
Облако-земля;2023-07-30 00:32:09;726980000;41.6612;45.4265;-13307;0;7
Облако-облако;2023-07-30 00:32:23;595619273;41.44715;45.34171;-5645;13184;8
Облако-облако;2023-07-30 00:32:23;272534152;41.60545;45.58124;-6742;3706;8
Облако-земля;2023-07-30 00:32:26;205662897;41.52659;45.42489;-16365;0;11
Облако-облако;2023-07-30 00:32:44;627782483;41.7158299;45.27839;8003;7511;7
Облако-земля;2023-07-30 00:32:47;862911990;41.51423;45.42906;-20606;0;15
Облако-облако;2023-07-30 00:32:47;865561340;41.57477;45.60747;-9069;3569;7
Облако-облако;2023-07-30 00:32:56;614843286;41.56447;45.44508;3768;3033;7
Облако-облако;2023-07-30 00:33:11;734258466;41.50265;45.41546;-4353;9481;7
Облако-облако;2023-07-30 00:33:24;15555178;41.59473;45.44364;-4473;15728;8
Облако-облако;2023-07-30 00:33:43;67216313;41.54125;45.27403;-3984;3070;8
Облако-земля;2023-07-30 00:33:48;963803842;41.50716;45.46995;-14172;0;12
Облако-земля;2023-07-30 00:34:03;343570212;41.65007;45.47777;-4430;0;8
Облако-облако;2023-07-30 00:34:03;341947677;41.49976;45.2966399;-5159;7564;7
Облако-земля;2023-07-30 00:34:13;482695034;41.48744;45.40548;-7143;0;8
Облако-земля;2023-07-30 00:34:22;809570033;41.53834;45.4931399;-6759;0;9
Облако-земля;2023-07-30 00:34:33;491289721;41.53766;45.43694;-5981;0;9
Облако-земля;2023-07-30 00:34:47;112078271;41.59717;45.51233;9037;0;10
Облако-земля;2023-07-30 00:35:07;716487064;41.53638;45.3898;-7397;0;9
Облако-облако;2023-07-30 00:35:11;5654649;41.50098;45.20782;-4346;7584;11
Облако-земля;2023-07-30 00:35:39;285062693;41.58471;45.5276799;-19510;0;16
Облако-облако;2023-07-30 00:35:39;459977703;41.68942;45.75607;-8677;3404;7
Облако-облако;2023-07-30 00:35:53;740797152;41.63281;45.46064;-8089;4974;8
Облако-земля;2023-07-30 00:35:55;37435949;41.52404;45.46253;-14776;0;13
Облако-облако;2023-07-30 00:36:01;803872925;41.43524;45.32725;-6052;3848;7
Облако-земля;2023-07-30 00:36:08;280979936;41.50741;45.43751;-14277;0;12
Облако-облако;2023-07-30 00:36:28;116459604;41.60527;45.4098;-3909;13534;7
Облако-земля;2023-07-30 00:36:31;960584968;41.54737;45.45214;-6779;0;14
Облако-облако;2023-07-30 00:36:31;881112177;41.63439;45.63415;-5251;12162;12
Облако-облако;2023-07-30 00:36:44;970034406;41.02644;46.74167;3341;3584;7
Облако-земля;2023-07-30 00:36:46;207396844;41.5054;45.48978;-30092;0;13
Облако-земля;2023-07-30 00:36:57;26430853;41.54874;45.43708;-5597;0;11
Облако-облако;2023-07-30 00:37:07;178701161;41.49884;45.46979;-5214;17935;11
Облако-облако;2023-07-30 00:37:10;524446869;41.64353;45.7325299;-8257;13218;13
Облако-облако;2023-07-30 00:37:10;603441366;41.51161;45.27902;-7085;5124;7
Облако-земля;2023-07-30 00:37:24;671907075;41.52748;45.47204;-8121;0;10
Облако-земля;2023-07-30 00:37:27;234421198;41.61212;45.51063;-7444;0;9
Облако-земля;2023-07-30 00:37:53;220673173;41.50138;45.45694;-18266;0;12
Облако-облако;2023-07-30 00:37:59;24977997;41.46293;45.49647;-2792;18291;6
Облако-земля;2023-07-30 00:38:14;37219144;41.54711;45.48102;-5429;0;7
Облако-земля;2023-07-30 00:38:23;793016691;41.59678;45.55919;-12601;0;14
Облако-облако;2023-07-30 00:38:24;36785227;41.66226;45.73007;-4845;6528;6
Облако-облако;2023-07-30 00:38:32;117574138;41.49834;45.15332;8135;3700;8
Облако-земля;2023-07-30 00:38:32;116935522;41.50578;45.49568;-9753;0;11
Облако-облако;2023-07-30 00:38:46;54072949;41.55655;45.51298;-5089;6428;7
Облако-облако;2023-07-30 00:38:47;224328470;41.66618;45.52115;-4212;16164;7
Облако-облако;2023-07-30 00:38:48;149283356;41.27363;45.30956;-4556;17384;7
Облако-земля;2023-07-30 00:38:49;659213128;41.53304;45.47296;-10559;0;14
Облако-земля;2023-07-30 00:38:49;384361805;41.492;45.14951;-4448;0;6
Облако-облако;2023-07-30 00:39:00;835679897;41.52358;45.33708;-3780;5740;7
Облако-земля;2023-07-30 00:39:00;895221859;41.55343;45.50573;-6046;0;13
Облако-облако;2023-07-30 00:39:01;908903399;41.49805;45.44183;-5327;6680;10
Облако-земля;2023-07-30 00:39:09;370850146;41.51531;45.48158;-12857;0;14
Облако-облако;2023-07-30 00:39:15;358144445;41.63435;45.69274;-4329;17811;8
Облако-облако;2023-07-30 00:39:17;240874972;41.55842;45.17049;3528;17436;9
Облако-земля;2023-07-30 00:39:23;415910486;41.52386;45.46349;-11229;0;13
Облако-облако;2023-07-30 00:39:29;431986981;41.51203;45.4173;-4662;14619;14
Облако-облако;2023-07-30 00:39:46;938303391;41.50865;45.50127;4450;5657;7
Облако-облако;2023-07-30 00:40:06;205114335;41.51318;45.44415;8056;17499;12
Облако-земля;2023-07-30 00:40:21;6165283;41.58084;45.45;-8723;0;9
Облако-облако;2023-07-30 00:40:38;230276721;41.49203;45.45811;4303;16996;7
Облако-облако;2023-07-30 00:40:46;356723023;41.69964;45.4999899;-4224;15059;11
Облако-облако;2023-07-30 00:40:49;953852432;41.50884;45.45319;-7540;16684;10
Облако-облако;2023-07-30 00:41:04;611739683;41.62891;45.77021;6558;3012;7
Облако-облако;2023-07-30 00:41:04;774606617;41.53317;45.53709;-6296;4713;10
Облако-облако;2023-07-30 00:41:04;756026209;41.56243;45.23266;-4745;3991;7
Облако-облако;2023-07-30 00:41:12;904710156;41.61778;45.39229;-4962;19311;10
Облако-земля;2023-07-30 00:41:13;167265063;41.62826;45.56105;-10047;0;9
Облако-облако;2023-07-30 00:41:13;592577715;41.65319;45.761;-4522;19625;7
Облако-земля;2023-07-30 00:41:13;274743045;41.55554;45.72802;-27395;0;11
Облако-облако;2023-07-30 00:41:14;49993904;41.10281;46.73843;3639;6909;7
Облако-облако;2023-07-30 00:41:20;383026953;41.64101;45.40692;-2876;5094;6
Облако-земля;2023-07-30 00:41:26;165751737;41.54278;45.44492;-9752;0;10
Облако-облако;2023-07-30 00:41:26;91371646;41.4898;45.56262;-5509;3000;8
Облако-земля;2023-07-30 00:41:36;969999344;41.53975;45.57429;8017;0;8
Облако-облако;2023-07-30 00:41:39;166886673;41.56696;45.4925799;7163;7163;8
Облако-облако;2023-07-30 00:41:39;127056855;41.62897;45.66485;-7841;7044;9
Облако-облако;2023-07-30 00:41:57;934782967;41.4696;45.24265;-7055;5233;9
Облако-земля;2023-07-30 00:41:57;762053913;41.64321;45.3153;13298;0;6
Облако-облако;2023-07-30 00:41:58;90030020;41.51627;45.45986;8224;5421;8
Облако-земля;2023-07-30 00:42:02;188580110;41.60748;45.65085;-14299;0;11
Облако-земля;2023-07-30 00:42:08;93771354;41.57078;45.45397;-14353;0;8
Облако-земля;2023-07-30 00:42:33;728955053;41.5161;45.52989;-10207;0;12
Облако-земля;2023-07-30 00:42:46;306757543;41.62825;45.62022;-24098;0;18
Облако-облако;2023-07-30 00:42:46;496070595;41.53875;45.4888;-7247;3413;7
Облако-облако;2023-07-30 00:42:48;135341803;41.62222;45.60749;-4419;15010;8
Облако-земля;2023-07-30 00:42:48;524650150;41.70931;45.84837;-5128;0;7
Облако-облако;2023-07-30 00:42:49;627582159;41.51452;45.57132;-18552;6147;13
Облако-облако;2023-07-30 00:42:49;628216400;41.41865;45.26494;-9710;3119;9
Облако-облако;2023-07-30 00:43:09;786035703;41.65523;45.5647;-4476;18350;7
Облако-земля;2023-07-30 00:43:14;328288582;41.5987099;45.55113;-6538;0;7
Облако-облако;2023-07-30 00:43:56;804884166;41.55873;45.54749;-4817;6230;8
Облако-земля;2023-07-30 00:43:58;10355793;41.61806;45.54642;-8219;0;9
Облако-земля;2023-07-30 00:44:03;590883352;41.4996099;45.54804;-40681;0;10
Облако-облако;2023-07-30 00:44:15;651165199;41.68201;45.54446;-5400;15159;11
Облако-земля;2023-07-30 00:44:27;976600524;41.61988;45.53656;-3642;0;6
Облако-облако;2023-07-30 00:44:28;272161655;41.49309;45.31124;-5000;7508;7
Облако-облако;2023-07-30 00:44:28;307551354;41.65977;45.80383;-4525;7198;8
Облако-земля;2023-07-30 00:44:32;985309028;41.55674;45.4251;-3397;0;6
Облако-облако;2023-07-30 00:44:36;465467354;41.58086;45.68143;-4865;18741;6
Облако-облако;2023-07-30 00:44:44;956433938;41.6240499;45.78834;6758;15981;7
Облако-облако;2023-07-30 00:44:57;979118856;41.26089;45.34904;-2994;5091;7
Облако-земля;2023-07-30 00:44:58;274744321;41.35736;45.22265;-16030;0;15
Облако-земля;2023-07-30 00:45:07;419449233;41.59863;45.58062;-22732;0;14
Облако-облако;2023-07-30 00:45:09;738468214;41.53323;45.50808;-6284;18257;9
Облако-земля;2023-07-30 00:45:17;262012088;41.62982;45.55581;-13342;0;14
Облако-облако;2023-07-30 00:45:20;112986066;41.51324;45.55371;3332;3007;11
Облако-земля;2023-07-30 00:45:23;293952538;41.59642;45.59521;-22382;0;14
Облако-облако;2023-07-30 00:45:35;944700808;41.67227;45.63498;-8719;15884;10
Облако-облако;2023-07-30 00:45:35;719336792;41.57302;45.32567;-5761;3004;7
Облако-облако;2023-07-30 00:45:35;449152425;41.73124;45.99405;12051;12852;12
Облако-облако;2023-07-30 00:45:37;423006059;41.64462;45.80623;-11863;11807;7
Облако-земля;2023-07-30 00:45:37;422581873;41.50246;45.50222;-21423;0;16
Облако-облако;2023-07-30 00:45:37;718410976;41.54909;45.24837;5742;7270;7
Облако-облако;2023-07-30 00:45:40;160742744;41.58876;45.28999;-5285;3801;7
Облако-облако;2023-07-30 00:45:56;885718878;41.616;45.76409;-8756;7981;10
Облако-облако;2023-07-30 00:45:56;583505481;41.65458;45.45908;-4370;6194;7
Облако-земля;2023-07-30 00:46:01;348135956;41.6164;45.57167;-9624;0;11
Облако-облако;2023-07-30 00:46:01;499863275;41.67827;45.8377;-10750;12988;8
Облако-земля;2023-07-30 00:46:10;242037685;41.6965;45.70536;-5835;0;14
Облако-облако;2023-07-30 00:46:14;678548944;41.68445;45.67075;5113;14852;10
Облако-облако;2023-07-30 00:46:14;676510999;41.51556;45.54427;3865;3001;9
Облако-облако;2023-07-30 00:46:14;957580077;41.6536;45.8304;-4478;4944;6
Облако-облако;2023-07-30 00:46:15;336558844;41.5489;45.41433;-6054;17555;10
Облако-облако;2023-07-30 00:46:17;604235140;41.68786;45.7468;-5310;3181;12
Облако-земля;2023-07-30 00:46:27;409346820;41.64983;45.6163;-9739;0;10
Облако-земля;2023-07-30 00:46:32;492287783;41.64042;45.6452699;-23291;0;13
Облако-земля;2023-07-30 00:46:38;603612903;41.53573;45.51777;-8400;0;11
Облако-облако;2023-07-30 00:46:44;800631045;41.0494;46.90949;6873;3284;8
Облако-облако;2023-07-30 00:46:49;43230086;41.62959;45.8010499;-5169;12219;8
Облако-облако;2023-07-30 00:46:49;236561738;41.72744;46.1435699;-7782;5713;12
Облако-земля;2023-07-30 00:47:01;316767009;41.61021;45.6382;-12007;0;12
Облако-облако;2023-07-30 00:47:01;317671552;41.75805;45.93677;-6576;3782;9
Облако-облако;2023-07-30 00:47:08;856654811;41.5301199;45.46781;-6011;11956;8
Облако-облако;2023-07-30 00:47:08;655200341;41.65891;45.39284;-4704;14060;9
Облако-облако;2023-07-30 00:47:16;609259131;41.58135;45.57752;-7330;14550;11
Облако-облако;2023-07-30 00:47:16;628620903;41.53176;45.39591;-5859;5481;7
Облако-земля;2023-07-30 00:47:23;687110644;41.55327;45.52623;-11725;0;16
Облако-земля;2023-07-30 00:47:30;12217594;41.61645;45.63317;-11025;0;14
Облако-земля;2023-07-30 00:47:38;824221000;41.667;45.6561;-16833;0;7
Облако-облако;2023-07-30 00:47:47;563443931;41.56426;45.58813;-5543;14524;10
Облако-облако;2023-07-30 00:47:51;381545571;41.51426;45.42569;-4632;7883;10
Облако-облако;2023-07-30 00:48:04;184411671;41.59978;45.59745;-4841;6256;6
Облако-земля;2023-07-30 00:48:10;960788694;41.618;45.5884799;-31787;0;14
Облако-облако;2023-07-30 00:48:11;761647905;41.75859;45.9959;-7525;4463;10
Облако-облако;2023-07-30 00:48:11;379858370;41.65012;45.82343;12715;7409;9
Облако-земля;2023-07-30 00:48:15;902537030;41.57492;45.56616;-6426;0;12
Облако-облако;2023-07-30 00:48:23;647562450;41.5382;45.54921;-6023;7904;7
Облако-земля;2023-07-30 00:48:27;572872142;41.3716099;45.18956;-6333;0;9
Облако-земля;2023-07-30 00:48:30;389140062;41.6533;45.64392;-23737;0;17
Облако-облако;2023-07-30 00:48:30;136831062;41.5772;45.48824;5367;9385;7
Облако-облако;2023-07-30 00:48:35;411717920;41.68979;46.00513;-6240;9396;7
Облако-земля;2023-07-30 00:48:35;831394071;41.57191;45.14649;-6843;0;11
Облако-облако;2023-07-30 00:48:35;419485365;41.60108;45.36327;-5451;7028;9
Облако-земля;2023-07-30 00:48:52;184711544;41.57889;45.45713;-10070;0;10
Облако-земля;2023-07-30 00:48:52;155625250;41.58687;45.31096;-13212;0;8
Облако-облако;2023-07-30 00:48:55;913598689;41.36144;45.25789;-3890;7345;11
Облако-земля;2023-07-30 00:48:59;946259134;41.64683;45.68627;-8642;0;10
Облако-облако;2023-07-30 00:49:04;895845010;41.52016;45.2727999;-5952;3461;7
Облако-облако;2023-07-30 00:49:04;732388329;41.59908;45.5443799;5368;19916;9
Облако-облако;2023-07-30 00:49:04;893980078;41.54175;45.42201;-5520;17153;8
Облако-облако;2023-07-30 00:49:08;965292950;41.65546;45.64726;4404;3003;11
Облако-облако;2023-07-30 00:49:08;900949498;41.77808;45.95806;-4930;13919;10
