Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-06-23 00:06:29;606273292;41.36669;39.68535;-4541;0;12
Облако-земля;2023-06-23 00:06:46;149597113;41.41102;39.58954;-19516;0;12
Облако-облако;2023-06-23 00:07:06;526471867;41.05616;38.41393;-3598;4705;8
Облако-земля;2023-06-23 00:07:07;534688244;41.56646;39.77859;-22312;0;7
Облако-земля;2023-06-23 00:07:07;694630058;41.37027;39.69984;-7218;0;13
Облако-земля;2023-06-23 00:07:23;144424120;41.42621;39.5702;-30877;0;15
Облако-земля;2023-06-23 00:07:34;191629589;41.4061;39.59638;-24830;0;12
Облако-земля;2023-06-23 00:07:35;366717314;41.24785;39.76633;-6648;0;14
Облако-облако;2023-06-23 00:07:39;599963063;41.01958;38.51526;3518;14750;6
Облако-облако;2023-06-23 00:07:48;369187407;41.28184;39.66804;3329;10664;10
Облако-облако;2023-06-23 00:07:49;823164089;41.02901;38.50679;3226;17353;7
Облако-земля;2023-06-23 00:07:55;465070941;41.39241;39.63132;-14770;0;14
Облако-земля;2023-06-23 00:08:19;246864649;41.41436;39.58926;-18937;0;14
Облако-земля;2023-06-23 00:08:20;71910000;41.5772;39.52579;-25390;0;7
Облако-облако;2023-06-23 00:08:35;580827380;41.33499;39.68707;3143;6780;8
Облако-земля;2023-06-23 00:08:39;317370214;41.43288;39.5290899;-21808;0;13
Облако-облако;2023-06-23 00:08:41;816599597;41.12682;38.64103;3245;3188;7
Облако-земля;2023-06-23 00:08:48;429241134;41.27968;39.65993;-4054;0;7
Облако-земля;2023-06-23 00:08:54;862837836;41.36307;39.70458;-4320;0;11
Облако-облако;2023-06-23 00:08:55;690762149;41.40627;39.65103;5591;10335;12
Облако-облако;2023-06-23 00:08:55;233277796;41.04304;38.56067;-3660;16301;13
Облако-земля;2023-06-23 00:08:58;335985411;41.05712;38.55166;-27307;0;16
Облако-земля;2023-06-23 00:09:03;880843999;41.30109;39.6744;-15188;0;7
Облако-облако;2023-06-23 00:09:04;725422515;41.4552;39.70248;2542;4048;8
Облако-земля;2023-06-23 00:09:19;714630443;41.39882;39.5763;-27330;0;12
Облако-земля;2023-06-23 00:09:39;331359155;41.37664;39.6549;-21188;0;11
Облако-земля;2023-06-23 00:09:46;681732416;41.03698;38.55708;-9504;0;16
Облако-облако;2023-06-23 00:10:05;693286825;41.03041;38.5862399;10249;9034;15
Облако-облако;2023-06-23 00:10:09;862713922;41.33256;39.68988;-3161;11416;11
Облако-земля;2023-06-23 00:10:15;892267742;41.38848;39.61358;-31619;0;14
Облако-облако;2023-06-23 00:10:16;234723460;41.47014;39.72399;-3674;3784;9
Облако-облако;2023-06-23 00:10:27;386907877;41.0237399;38.59362;2607;19575;8
Облако-земля;2023-06-23 00:10:35;54462332;41.27218;39.66277;-13509;0;13
Облако-облако;2023-06-23 00:10:48;520664486;41.03349;38.577;15225;19641;16
Облако-земля;2023-06-23 00:10:57;610995858;41.35047;39.65919;-43280;0;13
Облако-облако;2023-06-23 00:11:04;482909338;41.03262;38.5845;3820;15029;10
Облако-облако;2023-06-23 00:11:08;838549850;41.04174;38.4473;-2822;11385;9
Облако-земля;2023-06-23 00:11:15;145390770;41.02243;38.5506699;-6657;0;13
Облако-облако;2023-06-23 00:11:19;993507039;41.03416;38.6255499;4224;13368;7
Облако-земля;2023-06-23 00:11:32;423185159;41.38497;39.61043;-29565;0;15
Облако-земля;2023-06-23 00:11:32;899797203;41.4572;39.79377;34223;0;16
Облако-земля;2023-06-23 00:11:32;948728471;41.63642;39.65646;-3282;0;7
Облако-земля;2023-06-23 00:11:33;227385196;41.55647;39.93983;-10407;0;14
Облако-облако;2023-06-23 00:11:34;79721967;41.70557;39.98288;3210;11556;9
Облако-облако;2023-06-23 00:11:35;693201882;41.02426;38.59306;3524;11054;10
Облако-облако;2023-06-23 00:11:40;837087242;41.08882;38.40146;-3716;17985;12
Облако-земля;2023-06-23 00:12:01;797115840;41.03314;38.59692;-9452;0;14
Облако-земля;2023-06-23 00:12:10;426239152;41.3146;39.65036;-24787;0;15
Облако-облако;2023-06-23 00:12:13;654009216;41.39241;39.67546;-3072;3001;8
Облако-земля;2023-06-23 00:12:31;607729248;41.03714;38.59051;-50998;0;19
Облако-земля;2023-06-23 00:12:36;209243001;41.44408;39.58044;21330;0;14
Облако-земля;2023-06-23 00:12:56;296995676;41.02382;38.5613;-76668;0;17
Облако-облако;2023-06-23 00:12:56;332348029;41.16555;38.3896;5399;18264;8
Облако-земля;2023-06-23 00:13:12;983461485;41.27882;39.67877;-18807;0;14
Облако-земля;2023-06-23 00:13:13;374658392;41.03752;38.57276;-26284;0;16
Облако-облако;2023-06-23 00:13:25;722470173;41.4349;39.54234;-4532;9189;12
Облако-земля;2023-06-23 00:13:35;198944937;41.03141;38.5386499;-36173;0;16
Облако-облако;2023-06-23 00:13:49;87577979;41.01008;38.55665;2495;15667;6
Облако-земля;2023-06-23 00:13:58;342332159;41.04467;38.5559299;-19055;0;12
Облако-земля;2023-06-23 00:14:02;277772312;41.31565;39.74428;-15656;0;11
Облако-земля;2023-06-23 00:14:13;763980570;41.04486;38.58377;-42519;0;17
Облако-земля;2023-06-23 00:14:16;645899978;41.34488;39.64424;-11742;0;13
Облако-облако;2023-06-23 00:14:28;128475974;41.43022;39.55475;6342;18731;13
Облако-земля;2023-06-23 00:14:32;561112565;41.0273899;38.60457;-34675;0;19
Облако-облако;2023-06-23 00:14:40;713923844;41.05823;38.61324;5075;12168;11
Облако-облако;2023-06-23 00:14:50;561882312;41.04171;38.5707;5682;7260;14
Облако-облако;2023-06-23 00:14:50;563577257;41.10494;38.70488;6880;11860;23
Облако-земля;2023-06-23 00:15:00;146694254;41.0263;38.53686;-15991;0;15
Облако-облако;2023-06-23 00:15:00;273340210;41.0906;38.42249;5050;19584;8
Облако-земля;2023-06-23 00:15:05;796453049;41.2921;39.65769;-25888;0;13
Облако-облако;2023-06-23 00:15:06;381374226;41.24077;39.80415;6196;18732;8
Облако-облако;2023-06-23 00:15:15;967367324;41.09296;38.69717;10697;13109;23
Облако-земля;2023-06-23 00:15:16;251728496;41.02144;38.55695;-4836;0;12
Облако-облако;2023-06-23 00:15:32;452147024;41.03878;38.5625799;5126;12683;12
Облако-облако;2023-06-23 00:15:40;746269595;41.42954;39.55335;6188;16593;9
Облако-облако;2023-06-23 00:15:40;933464733;41.53456;39.65518;-3301;14856;7
Облако-облако;2023-06-23 00:15:44;332911927;41.08035;38.56642;2498;14120;8
Облако-облако;2023-06-23 00:15:52;818304763;41.14604;38.52109;-4432;3908;10
Облако-земля;2023-06-23 00:15:53;211046522;41.03024;38.5658699;-16486;0;14
Облако-облако;2023-06-23 00:16:03;310293100;41.0291;38.58441;-5250;6723;10
Облако-облако;2023-06-23 00:16:07;877835537;41.0346;38.59597;3957;18991;5
Облако-облако;2023-06-23 00:16:15;603036324;41.02832;38.57791;3202;14157;8
Облако-земля;2023-06-23 00:16:25;377440110;41.33833;39.63839;-34745;0;15
Облако-облако;2023-06-23 00:16:29;960243214;41.02548;38.59077;3084;14323;5
Облако-облако;2023-06-23 00:16:37;315539115;41.03543;38.56264;3373;14049;11
Облако-земля;2023-06-23 00:16:55;439763773;41.35156;39.60483;-23005;0;16
Облако-облако;2023-06-23 00:16:55;485779665;41.49819;39.41781;-5205;6012;7
Облако-облако;2023-06-23 00:17:09;811200529;41.02901;38.55122;8521;15746;13
Облако-облако;2023-06-23 00:17:09;772291226;41.1196;38.43913;4510;4337;8
Облако-земля;2023-06-23 00:17:25;924891733;41.04103;38.56239;-19776;0;14
Облако-земля;2023-06-23 00:17:29;882531134;41.3433;39.57026;-18059;0;16
Облако-облако;2023-06-23 00:17:41;84141533;41.03191;38.55993;3988;10262;8
Облако-земля;2023-06-23 00:17:58;793720669;41.34117;39.60533;-15008;0;13
Облако-земля;2023-06-23 00:18:00;733834272;41.04033;38.55582;-41258;0;16
Облако-земля;2023-06-23 00:18:00;665179000;41.12189;38.42669;-32149;0;7
Облако-облако;2023-06-23 00:18:16;505490980;41.28834;39.62115;9440;10308;13
Облако-облако;2023-06-23 00:18:19;931319056;41.02602;38.57595;4526;14096;11
Облако-земля;2023-06-23 00:18:32;402779749;41.43966;39.5701899;-14638;0;14
Облако-облако;2023-06-23 00:18:32;408539527;41.34171;39.83876;-10473;9922;8
Облако-облако;2023-06-23 00:18:32;290276772;41.5049599;39.7358;-3338;18282;10
Облако-земля;2023-06-23 00:18:34;713028236;41.02718;38.56186;-12708;0;14
Облако-облако;2023-06-23 00:18:50;909845378;41.01972;38.57739;5575;15836;12
Облако-облако;2023-06-23 00:18:50;990472822;41.1541;38.34717;-2750;19351;7
Облако-земля;2023-06-23 00:18:51;346729627;41.3431;39.59631;-15558;0;14
Облако-облако;2023-06-23 00:18:52;70921279;41.19636;39.78703;-3414;3251;7
Облако-облако;2023-06-23 00:19:04;689022001;41.36457;39.63586;7503;11013;9
Облако-облако;2023-06-23 00:19:15;92303801;41.06022;38.53729;2763;14175;8
Облако-земля;2023-06-23 00:19:18;448621584;41.04435;38.55192;-17640;0;15
Облако-земля;2023-06-23 00:19:21;117623781;41.27472;39.62506;-5214;0;13
Облако-земля;2023-06-23 00:19:36;945601443;41.04282;38.53855;-83428;0;14
Облако-земля;2023-06-23 00:19:51;465854284;41.33477;39.60081;-20277;0;11
Облако-земля;2023-06-23 00:20:12;499902018;41.29942;39.65467;-20006;0;15
Облако-облако;2023-06-23 00:20:12;572678522;41.29836;39.9352;-5612;7003;13
Облако-земля;2023-06-23 00:20:19;969982796;41.03396;38.54282;-17811;0;16
Облако-земля;2023-06-23 00:20:22;857250441;41.33348;39.55464;-25722;0;12
Облако-облако;2023-06-23 00:20:23;48510323;41.54204;39.56693;6736;3003;13
Облако-земля;2023-06-23 00:20:56;142740741;41.369;39.54474;-17860;0;15
Облако-земля;2023-06-23 00:20:56;10111453;41.55927;39.67153;-13864;0;10
Облако-облако;2023-06-23 00:21:09;918394968;41.44435;39.62424;4448;11218;7
Облако-земля;2023-06-23 00:21:11;518506641;41.031;38.56392;-12963;0;17
Облако-земля;2023-06-23 00:21:30;75028092;41.27856;39.65337;-12536;0;16
Облако-облако;2023-06-23 00:21:35;852751156;41.0295;38.6825199;-3922;14482;11
Облако-земля;2023-06-23 00:21:48;500815818;41.33264;39.58762;-17444;0;12
Облако-облако;2023-06-23 00:21:49;190001102;41.4134;39.76666;-2420;7963;9
Облако-облако;2023-06-23 00:21:50;548385362;41.3917;39.55899;7535;10487;13
Облако-земля;2023-06-23 00:21:55;889630725;41.03425;38.56923;-25231;0;15
Облако-земля;2023-06-23 00:22:15;851412272;41.00531;38.5554599;-52306;0;14
Облако-земля;2023-06-23 00:22:16;977137827;41.40103;39.55684;-5674;0;11
Облако-земля;2023-06-23 00:22:17;414414822;41.03607;38.19083;25658;0;7
Облако-земля;2023-06-23 00:22:43;523263607;41.03958;38.56686;-11490;0;16
Облако-облако;2023-06-23 00:22:58;598647937;41.37221;39.75288;13350;10050;11
Облако-земля;2023-06-23 00:22:59;182376804;41.30455;39.6322199;-11532;0;13
Облако-облако;2023-06-23 00:22:59;147403003;41.2292599;39.82909;-10936;8709;8
Облако-земля;2023-06-23 00:23:23;396306548;41.01882;38.59812;-4327;0;10
Облако-облако;2023-06-23 00:23:34;835352081;41.27567;39.6272499;7218;10622;13
Облако-земля;2023-06-23 00:23:43;959337849;41.4384;39.49242;-14539;0;15
Облако-земля;2023-06-23 00:24:10;705317511;41.31158;39.63139;-6598;0;12
Облако-земля;2023-06-23 00:24:23;921873149;41.04313;38.5458799;-22488;0;13
Облако-земля;2023-06-23 00:24:34;420806866;41.40676;39.55668;-7430;0;11
Облако-облако;2023-06-23 00:25:05;515330708;41.4017399;39.69868;5609;11622;11
Облако-облако;2023-06-23 00:25:05;372981618;41.39127;39.56647;7460;17051;14
Облако-облако;2023-06-23 00:25:05;373887106;41.51819;39.51982;3392;6354;8
Облако-земля;2023-06-23 00:25:05;698838278;41.01826;38.59988;-61891;0;16
Облако-земля;2023-06-23 00:25:09;517917853;41.42457;39.4928;-22257;0;8
Облако-облако;2023-06-23 00:25:20;314515117;41.00797;38.5331199;-4911;14219;13
Облако-земля;2023-06-23 00:25:22;493917428;41.26453;39.61661;-10964;0;13
Облако-облако;2023-06-23 00:25:36;725846650;41.05758;38.5317;4316;15661;10
Облако-земля;2023-06-23 00:25:40;678266511;41.34087;39.5052;-9018;0;14
Облако-облако;2023-06-23 00:25:55;297795895;41.02043;38.56257;4711;4897;6
Облако-облако;2023-06-23 00:26:07;516176288;41.03664;38.53429;3722;18281;9
Облако-облако;2023-06-23 00:26:14;923399395;41.3532;39.58175;5435;10549;11
Облако-облако;2023-06-23 00:26:17;642003377;41.02975;38.51892;3409;16136;10
Облако-облако;2023-06-23 00:26:24;599781460;41.04961;38.57692;4550;3449;7
Облако-земля;2023-06-23 00:26:26;411319532;41.38615;39.56133;-11419;0;13
Облако-облако;2023-06-23 00:26:29;814066232;41.0453;38.54755;2916;11467;5
Облако-облако;2023-06-23 00:26:38;491363527;41.0234;38.56041;7140;4087;12
Облако-облако;2023-06-23 00:26:45;149496570;41.05506;38.57229;4392;17288;6
Облако-земля;2023-06-23 00:26:48;58104812;41.24959;39.60345;-7391;0;10
Облако-облако;2023-06-23 00:26:55;184611668;41.0454;38.55792;6626;3022;6
Облако-облако;2023-06-23 00:26:56;440947431;41.37747;39.5585;3508;12517;11
Облако-облако;2023-06-23 00:26:59;155260857;41.04134;38.58139;3062;12494;8
Облако-облако;2023-06-23 00:26:59;293057599;41.16939;38.37659;-3530;14722;6
Облако-облако;2023-06-23 00:27:02;822200293;41.03606;38.5766;3456;9600;11
Облако-земля;2023-06-23 00:27:08;621726041;41.05607;38.54986;6509;0;11
Облако-земля;2023-06-23 00:27:09;906570874;41.37625;39.53798;-9007;0;12
Облако-облако;2023-06-23 00:27:14;241761357;41.03998;38.57147;2948;3001;7
Облако-облако;2023-06-23 00:27:19;13762123;41.05054;38.57278;2902;13990;8
Облако-облако;2023-06-23 00:27:23;771567187;41.04525;38.56756;3965;16053;10
Облако-земля;2023-06-23 00:27:28;76076981;41.2364;39.72706;-23498;0;17
Облако-облако;2023-06-23 00:27:28;166129692;41.43865;39.59519;10234;8201;13
Облако-облако;2023-06-23 00:27:31;971702381;41.16531;38.34869;-2502;13475;6
Облако-облако;2023-06-23 00:27:44;674101054;41.01706;38.57249;-5941;15475;13
Облако-облако;2023-06-23 00:27:49;282825682;41.04821;38.57302;-7586;14547;13
Облако-земля;2023-06-23 00:27:51;953034358;41.43766;39.48566;-10677;0;15
Облако-облако;2023-06-23 00:27:54;69272507;41.04511;38.56245;3793;3947;6
Облако-облако;2023-06-23 00:27:57;139676194;41.039;38.58753;3030;17432;9
Облако-земля;2023-06-23 00:28:01;261420216;41.04422;38.56461;-13787;0;17
Облако-земля;2023-06-23 00:28:08;153298722;41.25559;39.5977;-13684;0;14
Облако-облако;2023-06-23 00:28:13;828343350;41.36242;39.56293;7672;3055;6
Облако-облако;2023-06-23 00:28:18;446333947;41.03207;38.57659;-4138;13942;9
Облако-облако;2023-06-23 00:28:26;573421183;41.0426;38.57645;4967;8574;11
Облако-облако;2023-06-23 00:28:30;616118023;41.0294;38.59461;2690;15244;7
Облако-облако;2023-06-23 00:28:37;428798076;41.30295;39.58853;2758;10132;8
Облако-земля;2023-06-23 00:28:38;780727044;41.03581;38.55135;-12652;0;15
Облако-облако;2023-06-23 00:28:38;364263776;41.16486;38.40282;-4434;14398;9
Облако-облако;2023-06-23 00:28:41;556245467;41.03601;38.56836;5330;18810;12
Облако-облако;2023-06-23 00:28:45;552437042;41.0254199;38.36951;2567;5053;7
Облако-облако;2023-06-23 00:28:45;277319192;41.0482;38.56802;2687;9318;7
Облако-облако;2023-06-23 00:28:50;920799078;41.05088;38.55146;-3972;7518;5
Облако-земля;2023-06-23 00:28:52;80073381;41.4328999;39.50078;-25075;0;14
Облако-земля;2023-06-23 00:28:52;779003551;41.38697;39.64246;-3886;0;8
Облако-облако;2023-06-23 00:28:52;996862377;41.04688;38.57792;3983;10252;11
Облако-облако;2023-06-23 00:28:57;389535370;41.03719;38.5789199;2507;7413;5
Облако-земля;2023-06-23 00:28:58;588771280;41.03955;38.56508;-4990;0;9
Облако-земля;2023-06-23 00:29:03;890834966;41.27729;39.5516999;-12109;0;10
Облако-облако;2023-06-23 00:29:05;135067897;41.0539;38.54424;-2613;16078;6
Облако-облако;2023-06-23 00:29:07;959351540;41.10457;38.3531199;3219;3476;8
Облако-земля;2023-06-23 00:29:08;368611369;41.02124;38.52999;-16294;0;18
Облако-облако;2023-06-23 00:29:11;9708043;41.09568;38.67912;-5202;12335;12
Облако-облако;2023-06-23 00:29:11;115988473;41.04909;38.56393;4024;15843;10
Облако-земля;2023-06-23 00:29:15;596026373;41.37465;39.5488;-8445;0;12
Облако-облако;2023-06-23 00:29:16;67597100;41.11643;38.5053;-3267;4478;10
Облако-облако;2023-06-23 00:29:20;456606932;41.0247;38.56846;4866;17300;8
Облако-облако;2023-06-23 00:29:24;402130398;41.06166;38.56803;-4065;19931;9
Облако-земля;2023-06-23 00:29:25;355541140;41.04401;38.56533;-17532;0;13
Облако-облако;2023-06-23 00:29:29;494839086;41.02795;38.57543;3138;15508;6
Облако-земля;2023-06-23 00:29:32;597844525;41.14377;38.61426;-9279;0;7
Облако-земля;2023-06-23 00:29:33;98855702;41.2549;39.66187;-9760;0;14
Облако-облако;2023-06-23 00:29:37;399958045;41.03681;38.58185;3824;14569;8
Облако-облако;2023-06-23 00:29:41;662780680;41.0312399;38.58321;3130;13819;9
Облако-облако;2023-06-23 00:29:44;980393158;41.10595;38.51979;3246;7420;8
Облако-облако;2023-06-23 00:29:47;235299567;41.03143;38.54867;3096;17203;6
Облако-облако;2023-06-23 00:29:50;853923805;41.11452;38.51612;2516;18687;8
Облако-облако;2023-06-23 00:29:53;39353117;41.0356499;38.5521;3380;10175;11
Облако-облако;2023-06-23 00:29:54;213867837;41.06966;38.54501;-3203;12203;7
Облако-земля;2023-06-23 00:30:00;955641033;41.01218;38.58341;-17792;0;16
Облако-земля;2023-06-23 00:30:04;450135308;41.4247299;39.47239;-51024;0;7
Облако-облако;2023-06-23 00:30:04;291480451;41.18394;38.74105;-5745;14930;9
Облако-земля;2023-06-23 00:30:04;471617246;41.52004;39.74141;-6925;0;12
Облако-облако;2023-06-23 00:30:05;345387930;41.34252;39.66658;-4283;17549;10
Облако-облако;2023-06-23 00:30:10;366062592;41.0037;38.52161;-5817;5198;10
Облако-облако;2023-06-23 00:30:11;367074849;41.02751;38.56607;5186;10198;10
Облако-облако;2023-06-23 00:30:15;494543046;41.05445;38.31322;-3374;15456;7
Облако-облако;2023-06-23 00:30:16;475822434;41.0354699;38.54855;4301;14480;12
Облако-облако;2023-06-23 00:30:18;104454030;41.02418;38.58007;2969;11226;11
Облако-облако;2023-06-23 00:30:21;117485730;41.0421;38.5574;9272;15254;14
Облако-земля;2023-06-23 00:30:30;49698605;41.01939;38.57448;-19864;0;15
Облако-облако;2023-06-23 00:30:31;727362546;41.33156;39.75339;-3019;3746;7
Облако-облако;2023-06-23 00:30:31;751745397;41.33804;39.56904;7175;9896;12
Облако-облако;2023-06-23 00:30:31;218744214;41.01269;38.59523;3880;19670;12
Облако-облако;2023-06-23 00:30:32;72737459;41.37081;39.90289;-3597;3596;12
Облако-облако;2023-06-23 00:30:38;314253006;41.05959;38.5746899;-2479;13922;8
Облако-облако;2023-06-23 00:30:40;453297650;41.04166;38.53955;-3336;12780;9
Облако-облако;2023-06-23 00:30:48;607362914;41.05434;38.52304;2516;13056;6
Облако-земля;2023-06-23 00:30:48;233186784;41.28313;39.53901;-10478;0;12
Облако-облако;2023-06-23 00:30:54;257439777;41.02098;38.5889;2615;15760;5
Облако-облако;2023-06-23 00:30:57;83168570;41.04143;38.5525499;2627;3005;6
Облако-земля;2023-06-23 00:30:58;974577076;41.19254;39.57631;-22411;0;14
Облако-земля;2023-06-23 00:30:58;743571220;41.02161;38.55803;-8475;0;12
Облако-земля;2023-06-23 00:31:00;317647377;41.03953;38.56345;-7824;0;13
Облако-облако;2023-06-23 00:31:01;505597618;41.3295;39.56482;-10662;3037;14
Облако-облако;2023-06-23 00:31:01;941489156;41.40792;39.69792;-2822;18373;5
Облако-облако;2023-06-23 00:31:05;295692526;41.0388;38.58138;3979;18363;12
Облако-облако;2023-06-23 00:31:07;882727843;41.0332099;38.54607;-4128;7304;11
Облако-облако;2023-06-23 00:31:09;107030853;41.04726;38.58498;2854;4208;7
Облако-облако;2023-06-23 00:31:12;383903891;41.03726;38.56008;2870;16547;8
Облако-облако;2023-06-23 00:31:13;526151669;41.44759;39.64073;3780;9904;7
Облако-земля;2023-06-23 00:31:14;40595495;41.25864;39.66183;-10501;0;16
Облако-облако;2023-06-23 00:31:16;380546646;41.0044899;38.4315799;-5288;7707;7
Облако-земля;2023-06-23 00:31:19;998197420;41.02914;38.56414;-12169;0;8
Облако-земля;2023-06-23 00:31:20;658265623;41.44071;39.4874;21275;0;12
Облако-облако;2023-06-23 00:31:20;656822789;41.3464699;39.71681;22527;8431;12
Облако-облако;2023-06-23 00:31:21;206694427;41.04688;38.54015;2651;14756;7
Облако-облако;2023-06-23 00:31:26;349936590;41.03191;38.57283;-7061;19789;10
Облако-земля;2023-06-23 00:31:30;89191029;41.30858;39.51761;-18062;0;14
Облако-земля;2023-06-23 00:31:36;534767982;41.03402;38.559;-29366;0;9
Облако-облако;2023-06-23 00:31:40;160489652;41.32074;39.55782;5163;12212;11
Облако-облако;2023-06-23 00:31:41;739944197;41.0275;38.57964;3684;17745;11
Облако-облако;2023-06-23 00:31:44;683036235;41.03552;38.54254;2499;14063;7
Облако-облако;2023-06-23 00:31:50;413053153;41.03383;38.5494;5032;15349;12
Облако-земля;2023-06-23 00:31:51;29045352;41.29032;39.53585;-18113;0;14
Облако-облако;2023-06-23 00:31:51;770359542;41.4257;39.92503;-10197;11944;12
Облако-земля;2023-06-23 00:31:52;478586385;41.3392;39.71212;-22923;0;13
