Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-30 03:03:54;320260554;41.31333;36.52333;-10173;0;14
Облако-облако;2023-09-30 03:06:37;421016338;41.30353;36.5193299;6475;3004;13
Облако-земля;2023-09-30 03:08:38;473757717;41.3221599;36.50387;27318;0;17
Облако-облако;2023-09-30 03:16:03;496392380;41.33414;36.52999;9633;7259;16
Облако-облако;2023-09-30 03:17:51;625411406;41.33599;36.53607;4595;5430;8
Облако-земля;2023-09-30 03:20:39;328722434;41.30221;36.51907;11764;0;13
Облако-земля;2023-09-30 03:23:20;209691611;41.30613;36.5223;-16210;0;15
Облако-земля;2023-09-30 04:12:54;270579554;41.08791;36.76063;-74934;0;18
Облако-облако;2023-09-30 04:12:54;266762185;41.16111;36.85761;-6493;5307;10
Облако-облако;2023-09-30 04:13:31;938060149;42.2969;36.82855;-5258;13851;10
Облако-земля;2023-09-30 04:15:08;273764112;41.08692;36.77211;-130540;0;17
Облако-облако;2023-09-30 05:05:00;597993011;41.20285;36.5178299;8373;13043;8
Облако-облако;2023-09-30 05:06:41;52544467;41.20991;36.50457;3457;9985;8
Облако-земля;2023-09-30 05:07:16;619759076;41.22819;36.54628;-7481;0;15
Облако-облако;2023-09-30 05:07:45;840050780;41.21674;36.5261799;4480;16280;8
Облако-земля;2023-09-30 05:08:21;617343572;41.22428;36.51899;-32099;0;15
Облако-земля;2023-09-30 05:09:57;698670411;41.22054;36.51;-105185;0;16
Облако-облако;2023-09-30 05:11:15;545885235;41.32755;36.78326;-5238;7175;13
Облако-земля;2023-09-30 05:11:15;551566427;41.2028;36.4938;-101538;0;21
Облако-земля;2023-09-30 05:11:51;583722237;41.21967;36.54235;-66582;0;20
Облако-земля;2023-09-30 05:12:30;824561544;41.19157;36.49956;16627;0;17
Облако-облако;2023-09-30 05:12:58;452139918;41.1937799;36.5067499;7433;10929;14
Облако-облако;2023-09-30 05:13:45;696024228;41.19395;36.50733;5987;17268;13
Облако-земля;2023-09-30 05:14:21;543009982;41.21003;36.51638;-48732;0;25
Облако-облако;2023-09-30 05:14:32;98515880;41.2054;36.50435;2915;9787;6
Облако-облако;2023-09-30 05:15:01;668215343;41.19982;36.51292;4404;6264;11
Облако-облако;2023-09-30 05:15:01;670815358;41.07388;36.39363;4811;10192;8
Облако-земля;2023-09-30 05:15:46;941442013;41.20763;36.52335;-19312;0;18
Облако-земля;2023-09-30 05:16:11;450561265;41.21651;36.50898;-10032;0;14
Облако-облако;2023-09-30 05:16:27;279742851;41.19731;36.4921;3539;9002;7
Облако-облако;2023-09-30 05:17:01;924153431;41.22782;36.31028;6528;16446;9
Облако-земля;2023-09-30 05:17:01;910144607;41.21355;36.50667;11981;0;11
Облако-облако;2023-09-30 05:17:40;443826364;41.2138599;36.51374;8325;18241;17
Облако-земля;2023-09-30 05:18:14;515388391;41.21754;36.50636;-34519;0;18
Облако-земля;2023-09-30 05:19:06;444147709;41.21015;36.49355;14517;0;18
Облако-земля;2023-09-30 05:19:44;519042615;41.21892;36.50403;-11251;0;15
Облако-земля;2023-09-30 05:20:30;857596836;41.19824;36.49456;-53146;0;19
Облако-земля;2023-09-30 05:21:23;988319487;41.20791;36.49808;-90002;0;19
Облако-земля;2023-09-30 05:22:11;105063028;41.21808;36.49168;-49284;0;19
Облако-земля;2023-09-30 05:23:03;692813695;41.21893;36.50686;-68733;0;18
Облако-земля;2023-09-30 05:24:07;301162002;41.20301;36.5003699;-35116;0;18
Облако-облако;2023-09-30 05:24:07;366755553;41.00893;36.27458;7325;3836;13
Облако-земля;2023-09-30 05:26:01;103631558;41.22426;36.52056;-63764;0;20
Облако-облако;2023-09-30 05:29:18;823189149;41.2273;36.51592;12365;7592;15
Облако-земля;2023-09-30 05:38:57;912708696;41.165;36.55481;-22313;0;16
Облако-земля;2023-09-30 05:44:18;651131385;41.09596;36.63811;-16295;0;15
Облако-облако;2023-09-30 08:43:29;300467668;41.24686;43.5370599;-4714;13491;11
Облако-облако;2023-09-30 09:00:07;302381634;43.14848;42.49521;3035;3409;6
Облако-облако;2023-09-30 09:01:11;534538263;41.49277;42.71726;7002;4911;12
Облако-облако;2023-09-30 09:01:11;532786021;41.46929;42.5536699;5121;9786;9
Облако-облако;2023-09-30 09:05:01;831564297;43.22649;42.51111;4124;3013;10
Облако-земля;2023-09-30 09:07:31;546631768;42.92733;42.3489099;-11659;0;14
Облако-облако;2023-09-30 09:11:56;582592961;43.1842;42.71843;-21370;15140;11
Облако-земля;2023-09-30 09:13:07;324215618;41.18506;43.46843;-25793;0;17
Облако-земля;2023-09-30 09:14:04;974082439;43.06019;43.10476;-50354;0;9
Облако-облако;2023-09-30 09:14:51;740259532;43.18147;42.7972899;4351;15540;7
Облако-облако;2023-09-30 09:15:50;85174687;43.04321;43.00899;-2508;3105;5
Облако-земля;2023-09-30 09:16:57;10386875;42.99413;42.9622699;-5660;0;7
Облако-облако;2023-09-30 09:17:41;639152250;41.16927;43.53264;3775;12961;6
Облако-земля;2023-09-30 09:17:41;620111258;41.19698;43.69985;34604;0;17
Облако-облако;2023-09-30 09:17:52;860094523;42.9908;42.93057;6205;3445;7
Облако-облако;2023-09-30 09:18:10;184267633;41.43728;42.57729;-5682;3035;11
Облако-облако;2023-09-30 09:19:47;53179804;42.99386;42.93829;-7283;8236;12
Облако-земля;2023-09-30 09:19:56;287966512;41.14246;43.46732;-32531;0;16
Облако-облако;2023-09-30 09:21:04;221645733;43.00351;42.9669;3661;18446;5
Облако-облако;2023-09-30 09:22:25;281304354;41.1717;43.5568;2775;19120;6
Облако-облако;2023-09-30 09:22:35;392407977;43.08219;43.14974;-5885;3103;10
Облако-облако;2023-09-30 09:23:08;334452877;41.47379;42.57135;-3394;11354;6
Облако-облако;2023-09-30 09:23:15;892005107;42.70829;44.07091;5999;3245;11
Облако-облако;2023-09-30 09:23:15;849651652;42.7697;44.28571;-17057;5854;9
Облако-земля;2023-09-30 09:23:19;202986445;42.98562;42.91375;-14336;0;10
Облако-земля;2023-09-30 09:23:46;86222328;41.18118;43.49853;-17955;0;15
Облако-земля;2023-09-30 09:25:33;289677503;42.70205;44.12526;-9601;0;13
Облако-земля;2023-09-30 09:25:33;961705040;43.00401;42.93238;-20821;0;13
Облако-облако;2023-09-30 09:25:34;28782129;43.10931;43.14996;3967;3000;7
Облако-земля;2023-09-30 09:26:16;699753560;43.1319;42.62177;-3284;0;6
Облако-земля;2023-09-30 09:26:33;344425751;42.99778;42.93832;-17652;0;11
Облако-земля;2023-09-30 09:27:49;836435352;41.44863;42.57841;-11582;0;9
Облако-облако;2023-09-30 09:27:49;814230912;41.5026;42.7447;-146068;10212;14
Облако-земля;2023-09-30 09:28:04;693601846;43.15297;42.60541;-9795;0;7
Облако-облако;2023-09-30 09:28:05;524021003;43.09091;43.0095;7440;3363;7
Облако-земля;2023-09-30 09:29:46;305895114;43.16055;42.61797;-12005;0;15
Облако-земля;2023-09-30 09:31:00;470558665;43.15073;42.61539;-7320;0;12
Облако-облако;2023-09-30 09:31:09;996512915;41.10364;43.81439;-6481;15199;10
Облако-облако;2023-09-30 09:31:09;963477041;41.15078;43.6044399;4572;19080;6
Облако-облако;2023-09-30 09:31:10;235356896;41.18973;43.71389;-6883;4872;10
Облако-земля;2023-09-30 09:31:30;415813754;42.98931;42.96716;29501;0;14
Облако-земля;2023-09-30 09:31:30;416755987;43.05834;43.12185;-82819;0;7
Облако-облако;2023-09-30 09:31:32;198039844;41.4847899;42.60434;-4321;8911;10
Облако-облако;2023-09-30 09:31:32;194718512;41.49583;42.74401;5603;3020;6
Облако-земля;2023-09-30 09:31:59;616739426;43.25686;42.6443;-6802;0;10
Облако-облако;2023-09-30 09:32:42;366975929;41.42254;42.81912;-5081;3190;11
Облако-облако;2023-09-30 09:32:42;133629599;41.4976;42.53871;-4173;11834;6
Облако-земля;2023-09-30 09:33:15;368026099;42.83691;44.31209;-42438;0;8
Облако-земля;2023-09-30 09:33:21;589014478;43.17324;42.62329;-4631;0;6
Облако-облако;2023-09-30 09:33:21;740752935;43.28148;42.9576;-8339;7488;12
Облако-земля;2023-09-30 09:34:04;401810748;41.16469;43.51854;-9524;0;13
Облако-облако;2023-09-30 09:34:30;424037297;41.47325;42.5793899;-6851;3003;12
Облако-облако;2023-09-30 09:34:37;192973657;42.79446;44.3474999;-63348;5647;13
Облако-земля;2023-09-30 09:35:10;568595429;43.03757;43.0490799;10035;0;9
Облако-облако;2023-09-30 09:35:58;77245863;41.47838;42.74704;-3992;3183;7
Облако-облако;2023-09-30 09:36:34;178843958;42.99506;43.04315;-3225;8109;5
Облако-облако;2023-09-30 09:37:10;679696105;42.79366;44.32317;-19342;19893;12
Облако-облако;2023-09-30 09:37:31;633864108;41.48531;42.74829;5771;6608;7
Облако-земля;2023-09-30 09:37:36;834412804;43.18784;42.78357;-86175;0;13
Облако-земля;2023-09-30 09:37:36;884634230;43.14088;42.6273;-13808;0;6
Облако-земля;2023-09-30 09:38:24;577765646;42.9800899;42.9673299;-4897;0;6
Облако-облако;2023-09-30 09:39:20;884276448;41.46279;42.61542;6926;12289;8
Облако-облако;2023-09-30 09:39:20;881451252;41.51626;42.73377;6945;7242;7
Облако-земля;2023-09-30 09:39:51;869034119;43.14502;42.62479;-8709;0;12
Облако-облако;2023-09-30 09:40:00;139241640;41.4377;42.6114;-3885;8872;7
Облако-земля;2023-09-30 09:40:24;410742645;43.00561;43.00066;-8257;0;14
Облако-земля;2023-09-30 09:40:59;525140000;42.7436;44.075;27701;0;9
Облако-земля;2023-09-30 09:40:59;511041326;42.7910899;44.2721;-179194;0;7
Облако-облако;2023-09-30 09:41:15;231255575;41.44469;42.59569;-7231;15895;13
Облако-земля;2023-09-30 09:41:19;643985584;43.00615;42.85777;-13096;0;13
Облако-облако;2023-09-30 09:41:21;271654584;41.20081;43.48768;-3946;15137;7
Облако-облако;2023-09-30 09:41:53;690249564;43.06208;43.14912;-52508;6684;13
Облако-облако;2023-09-30 09:42:17;19496447;43.18687;42.71422;-23582;19816;10
Облако-облако;2023-09-30 09:42:18;738820580;41.47235;42.63736;-2828;16643;7
Облако-земля;2023-09-30 09:42:22;466372510;41.18447;43.48977;-13621;0;15
Облако-облако;2023-09-30 09:42:23;791936183;43.17668;42.27065;4302;19312;6
Облако-земля;2023-09-30 09:42:43;464876150;42.78743;44.29154;-67233;0;12
Облако-земля;2023-09-30 09:42:59;172180699;41.46728;42.59212;-11766;0;13
Облако-облако;2023-09-30 09:43:47;290795054;43.0475;43.13304;-12600;3911;10
Облако-облако;2023-09-30 09:43:47;334266319;43.00202;43.0043999;2230;8354;5
Облако-облако;2023-09-30 09:43:49;310482245;42.79407;44.3043;-4849;14590;7
Облако-земля;2023-09-30 09:44:15;827929487;41.27566;43.59241;12345;0;12
Облако-облако;2023-09-30 09:44:53;299168295;43.17832;42.27352;8265;4220;6
Облако-земля;2023-09-30 09:44:55;660281955;41.42978;42.5685;-8082;0;11
Облако-облако;2023-09-30 09:44:58;437204565;43.13066;42.77964;3524;3555;9
Облако-земля;2023-09-30 09:45:12;430908293;41.16148;43.48731;-4197;0;6
Облако-земля;2023-09-30 09:45:25;904682703;42.72753;44.14136;-10390;0;7
Облако-облако;2023-09-30 09:45:25;463602348;42.79261;44.31757;-9506;5505;9
Облако-облако;2023-09-30 09:45:44;994650513;41.22105;43.51109;-3062;14207;8
Облако-облако;2023-09-30 09:45:45;222728667;41.14186;43.94081;-6376;3454;10
Облако-облако;2023-09-30 09:45:50;147226802;43.06741;43.10813;-16710;11924;9
Облако-земля;2023-09-30 09:45:50;260136278;43.02554;42.99568;-9933;0;11
Облако-облако;2023-09-30 09:46:43;14844019;42.80779;44.36763;-7521;15847;14
Облако-земля;2023-09-30 09:46:52;224284443;43.14922;42.6414199;-6959;0;10
Облако-облако;2023-09-30 09:47:32;925988996;41.46699;42.6213;-4769;15269;8
Облако-земля;2023-09-30 09:47:47;746500953;41.17628;43.80295;-10976;0;8
Облако-облако;2023-09-30 09:47:50;317955959;42.77664;44.28246;-9815;3719;11
Облако-земля;2023-09-30 09:47:50;334257834;42.70491;44.07696;-53758;0;15
Облако-земля;2023-09-30 09:48:21;614701436;43.12286;42.2857;-17045;0;16
Облако-облако;2023-09-30 09:48:51;121852495;41.2297;43.63345;7556;5441;8
Облако-земля;2023-09-30 09:48:53;123973220;42.69924;44.05685;-17399;0;12
Облако-земля;2023-09-30 09:48:59;377226772;41.45339;42.59793;-11450;0;12
Облако-облако;2023-09-30 09:48:59;346184490;41.5153;42.70841;-11146;5061;10
Облако-земля;2023-09-30 09:49:51;863384693;41.17033;43.45479;-25015;0;14
Облако-земля;2023-09-30 09:50:08;26470719;42.70441;44.07521;-21648;0;11
Облако-облако;2023-09-30 09:50:08;37526581;42.77125;44.25746;-8782;6867;10
Облако-облако;2023-09-30 09:50:11;395862564;41.36319;43.46335;5252;19783;7
Облако-земля;2023-09-30 09:50:43;442585903;41.17037;43.50544;-16998;0;16
Облако-облако;2023-09-30 09:51:01;521900063;42.72413;44.08738;-6936;6523;8
Облако-земля;2023-09-30 09:51:22;282926756;42.74349;44.10752;-7674;0;8
Облако-облако;2023-09-30 09:51:22;1292378;42.7798;44.2293499;-6275;12628;7
Облако-облако;2023-09-30 09:51:26;479422840;42.68208;44.3389499;10876;7237;13
Облако-облако;2023-09-30 09:52:06;604256837;42.80127;44.22978;7216;3918;8
Облако-облако;2023-09-30 09:52:35;652383688;42.75935;44.32307;-12281;3931;10
Облако-земля;2023-09-30 09:53:15;736259127;43.19856;42.72772;-6660;0;12
Облако-земля;2023-09-30 09:54:00;887251525;41.44082;42.57221;-14031;0;13
Облако-земля;2023-09-30 09:54:01;49413113;41.5423199;42.5585499;-5360;0;8
Облако-земля;2023-09-30 09:54:26;728082953;41.15948;43.52823;-30608;0;13
Облако-облако;2023-09-30 09:54:26;799096296;41.21609;43.6704099;-9700;6058;9
Облако-земля;2023-09-30 09:55:01;49661265;42.75999;44.18777;11080;0;9
Облако-облако;2023-09-30 09:55:01;65713898;42.7159199;44.06389;-6824;19419;8
Облако-земля;2023-09-30 09:55:23;868995046;41.47204;42.57593;-10741;0;15
Облако-облако;2023-09-30 09:56:55;40495632;42.74;44.09333;16165;7919;14
Облако-земля;2023-09-30 09:56:55;59551303;42.81323;44.29862;-23572;0;12
Облако-облако;2023-09-30 09:58:36;543483288;42.80092;44.24931;-108215;7616;9
Облако-земля;2023-09-30 09:58:36;564673354;42.70917;44.09415;30900;0;12
Облако-земля;2023-09-30 09:58:55;518173809;41.44818;42.59345;-18855;0;13
Облако-земля;2023-09-30 09:59:03;515350083;41.16258;43.47276;-9097;0;12
Облако-облако;2023-09-30 09:59:56;882117882;42.79916;44.17007;12640;7769;11
Облако-облако;2023-09-30 10:00:05;558428594;42.67552;43.59779;-5574;12916;10
Облако-земля;2023-09-30 10:00:08;522255934;41.1749;43.53496;-19589;0;19
Облако-земля;2023-09-30 10:00:08;522937280;41.39221;43.45474;-5141;0;7
Облако-земля;2023-09-30 10:00:17;775607182;43.03417;42.94306;-8139;0;10
Облако-земля;2023-09-30 10:00:40;403439061;41.17498;43.44259;-9650;0;15
Облако-облако;2023-09-30 10:00:58;659242213;43.0327;42.93607;-4505;3012;7
Облако-земля;2023-09-30 10:00:58;687704988;43.03784;43.09247;-9835;0;8
Облако-облако;2023-09-30 10:01:03;528965822;41.08458;43.52615;-7380;7390;7
Облако-облако;2023-09-30 10:01:19;157829120;41.5222399;42.79622;8306;3759;9
Облако-земля;2023-09-30 10:01:31;465386719;43.17424;42.7328;-108633;0;22
Облако-земля;2023-09-30 10:01:51;231625000;41.1909;43.4591;-7887;0;6
Облако-облако;2023-09-30 10:02:05;695981634;42.32692;45.85431;11549;6330;16
Облако-облако;2023-09-30 10:02:05;698636280;42.41463;46.0420299;-9726;4342;8
Облако-облако;2023-09-30 10:02:07;231063706;42.31724;46.06586;-12150;12988;9
Облако-облако;2023-09-30 10:02:07;231759406;42.37459;46.60795;-10263;15879;10
Облако-земля;2023-09-30 10:02:14;471396124;41.19059;43.44273;-9563;0;12
Облако-облако;2023-09-30 10:02:24;757307928;41.18935;43.52949;-4769;15517;12
Облако-земля;2023-09-30 10:02:30;918857108;42.65675;46.21719;-10969;0;7
Облако-земля;2023-09-30 10:02:31;240375689;42.81246;44.06239;-20644;0;12
Облако-земля;2023-09-30 10:03:21;380183752;41.43844;42.6127899;-7716;0;10
Облако-земля;2023-09-30 10:03:41;54589428;42.73267;44.03093;-44894;0;12
Облако-земля;2023-09-30 10:04:25;373455789;43.02966;42.92334;19746;0;13
Облако-облако;2023-09-30 10:04:25;400654570;43.13405;42.91698;-6272;7589;9
Облако-земля;2023-09-30 10:04:25;374125016;43.09229;43.06295;-103141;0;9
Облако-земля;2023-09-30 10:04:33;983549232;42.41257;46.08425;-8009;0;8
Облако-земля;2023-09-30 10:04:34;47819097;42.5002799;45.62683;-14333;0;10
Облако-земля;2023-09-30 10:04:34;3960120;42.32462;45.80387;-10208;0;11
Облако-облако;2023-09-30 10:04:46;251277164;41.18766;43.7017499;7303;3613;10
Облако-облако;2023-09-30 10:04:47;69279927;41.47026;42.6034099;-3772;18712;7
Облако-облако;2023-09-30 10:04:49;313464355;43.2403;42.66524;-4160;7732;13
Облако-земля;2023-09-30 10:05:04;423658773;42.737;44.02789;-23238;0;10
Облако-облако;2023-09-30 10:05:04;70631474;42.83754;44.34061;-73136;8644;13
Облако-облако;2023-09-30 10:05:15;202031304;41.16817;43.50409;-7228;13791;12
Облако-земля;2023-09-30 10:05:54;317229254;42.65825;46.3444999;-6474;0;8
Облако-земля;2023-09-30 10:05:55;36481798;41.15003;42.30576;-11045;0;14
Облако-земля;2023-09-30 10:06:00;686723255;42.32147;45.9002399;-15263;0;13
Облако-земля;2023-09-30 10:06:39;74302485;42.73807;44.15967;-15543;0;11
Облако-земля;2023-09-30 10:06:39;71292888;42.82238;44.41083;-7018;0;10
Облако-земля;2023-09-30 10:07:11;868572256;42.89992;43.33778;-37861;0;12
Облако-земля;2023-09-30 10:08:13;455052000;42.7334;44.0025;-7430;0;8
Облако-облако;2023-09-30 10:08:13;96530222;42.80026;44.20445;-7751;13287;8
Облако-земля;2023-09-30 10:08:13;77302120;42.85046;44.34833;-25469;0;13
Облако-земля;2023-09-30 10:08:47;688581571;41.1640299;43.5169799;-40851;0;15
Облако-земля;2023-09-30 10:09:14;380996194;42.7797399;44.34588;-10752;0;9
Облако-облако;2023-09-30 10:09:20;390333156;43.08955;43.15786;6274;7914;8
Облако-земля;2023-09-30 10:10:01;675308508;42.50032;45.67653;14621;0;18
Облако-земля;2023-09-30 10:10:01;665157600;42.56816;45.84508;-80142;0;14
Облако-облако;2023-09-30 10:10:02;346822562;41.46379;42.62216;-6588;6041;7
Облако-облако;2023-09-30 10:10:09;407403696;42.84724;44.15538;-42259;13183;8
Облако-земля;2023-09-30 10:11:07;201737378;43.01071;42.89628;-21881;0;16
Облако-земля;2023-09-30 10:11:13;732759115;42.50648;45.8710499;-100517;0;34
Облако-земля;2023-09-30 10:11:13;751125710;42.34446;45.89128;-9829;0;12
Облако-облако;2023-09-30 10:11:13;744771075;42.31607;46.55681;-19672;13272;9
Облако-облако;2023-09-30 10:11:32;103422042;42.78125;44.31157;-7338;19156;10
Облако-земля;2023-09-30 10:12:34;76349866;43.00503;42.91838;-16670;0;13
Облако-земля;2023-09-30 10:12:46;657485102;42.96868;42.73055;-15647;0;11
Облако-земля;2023-09-30 10:13:13;405256821;42.73182;44.14754;-12009;0;11
Облако-земля;2023-09-30 10:13:21;524206880;41.15348;43.51402;-13728;0;13
Облако-земля;2023-09-30 10:13:24;721234409;42.98359;42.99255;-9706;0;9
Облако-облако;2023-09-30 10:13:43;846469542;41.45302;42.61667;-4280;17945;6
Облако-земля;2023-09-30 10:14:06;923593158;42.92805;43.23558;-16292;0;14
Облако-земля;2023-09-30 10:14:12;370605778;41.1701;43.51527;-22343;0;12
Облако-земля;2023-09-30 10:14:12;418412567;41.18325;43.73303;-7856;0;7
Облако-земля;2023-09-30 10:14:23;104410526;43.0873;43.0575199;-7862;0;7
Облако-земля;2023-09-30 10:14:33;871402873;43.4403999;42.75232;-23606;0;14
Облако-облако;2023-09-30 10:15:11;957164425;41.30163;43.53095;-4953;3002;7
Облако-земля;2023-09-30 10:15:26;304793201;42.77705;44.20449;26841;0;12
Облако-земля;2023-09-30 10:15:33;417052530;43.21484;42.70032;41024;0;13
Облако-земля;2023-09-30 10:15:37;217564470;41.4569;42.57191;-7678;0;13
Облако-земля;2023-09-30 10:15:46;69337263;43.01778;42.933;-10598;0;12
Облако-облако;2023-09-30 10:15:48;747700100;41.2742;43.49654;-3446;14460;6
Облако-земля;2023-09-30 10:15:48;641928328;41.16831;43.5286;-9357;0;13
Облако-облако;2023-09-30 10:16:04;781458133;41.19495;43.51343;-5758;15050;6
Облако-земля;2023-09-30 10:16:52;724592807;42.32191;46.28373;-38730;0;15
Облако-облако;2023-09-30 10:16:55;992330393;43.43507;42.32956;5507;4679;7
Облако-земля;2023-09-30 10:16:59;833954452;42.78714;44.29478;-20695;0;7
Облако-земля;2023-09-30 10:17:00;230549612;42.73461;44.13338;-16502;0;11
Облако-земля;2023-09-30 10:17:02;864945374;41.44319;42.60499;-16756;0;16
Облако-облако;2023-09-30 10:17:12;708687103;43.24034;42.66289;2942;3005;7
Облако-земля;2023-09-30 10:17:16;872402542;43.00646;42.95244;-25684;0;12
Облако-облако;2023-09-30 10:17:27;859236092;41.48303;42.74219;-5832;19096;10
Облако-облако;2023-09-30 10:17:40;7899102;43.41633;42.6864599;7830;3596;7
Облако-земля;2023-09-30 10:18:00;866485681;43.39128;41.08858;-19490;0;20
Облако-земля;2023-09-30 10:18:21;890873000;41.174;43.4612;-4740;0;5
Облако-облако;2023-09-30 10:18:21;883321578;41.25594;43.53513;-6023;18160;10
Облако-облако;2023-09-30 10:18:44;767242532;41.15674;43.48352;-4799;7312;9
Облако-облако;2023-09-30 10:18:56;958274959;43.12941;42.93908;-13474;6695;9
Облако-земля;2023-09-30 10:18:57;934130807;42.35546;46.20014;-15879;0;12
Облако-земля;2023-09-30 10:19:03;779977472;42.43014;46.06933;-14831;0;9
Облако-земля;2023-09-30 10:19:03;610241358;42.34929;45.87033;26736;0;16
Облако-земля;2023-09-30 10:19:03;787051875;42.43431;45.7172399;-8124;0;9
Облако-облако;2023-09-30 10:19:12;713764381;42.79139;44.25643;-6993;13103;7
Облако-земля;2023-09-30 10:19:12;864466509;42.83479;44.09127;-32242;0;15
Облако-облако;2023-09-30 10:19:12;695610245;42.89369;43.91025;-7215;8562;7
Облако-земля;2023-09-30 10:19:12;798247669;42.70876;44.03049;-13515;0;11
Облако-облако;2023-09-30 10:19:12;730627654;42.50457;43.95462;-5590;3011;11
Облако-земля;2023-09-30 10:19:18;654517433;41.18576;43.46849;-8957;0;8
Облако-земля;2023-09-30 10:19:25;574567695;43.39992;41.09463;-14004;0;18
Облако-облако;2023-09-30 10:19:48;501820997;41.50508;42.65254;-4383;10282;7
Облако-земля;2023-09-30 10:20:01;869749579;42.74285;44.14531;-6959;0;5
Облако-земля;2023-09-30 10:20:01;427300048;42.7802999;44.31583;-7869;0;8
Облако-облако;2023-09-30 10:20:31;694485530;42.94473;43.37416;5937;7118;7
Облако-земля;2023-09-30 10:20:33;676068684;41.04224;43.10489;-11047;0;12
Облако-облако;2023-09-30 10:20:59;979914647;43.06213;43.06832;-53520;17294;11
Облако-земля;2023-09-30 10:21:00;2865999;43.11172;42.94399;-4717;0;7
Облако-облако;2023-09-30 10:21:03;231927511;41.4623599;42.58706;-4470;7684;7
Облако-земля;2023-09-30 10:21:08;864692156;42.56144;45.57091;-5537;0;9
Облако-облако;2023-09-30 10:21:08;552526675;42.40592;46.03085;-7001;11281;8
Облако-земля;2023-09-30 10:21:08;835862319;42.33599;45.83491;-11533;0;10
Облако-земля;2023-09-30 10:21:12;693962518;41.18125;43.48131;-7900;0;14
Облако-земля;2023-09-30 10:21:15;978440323;41.24599;43.46908;-11461;0;10
Облако-облако;2023-09-30 10:21:16;64078229;41.29661;43.63052;11660;17947;14
Облако-облако;2023-09-30 10:21:37;904039678;43.4651799;41.16514;10666;13694;9
Облако-облако;2023-09-30 10:21:51;911102690;42.80144;44.3663;-16957;3012;14
Облако-земля;2023-09-30 10:21:55;572358975;43.42031;42.35555;-132377;0;18
Облако-облако;2023-09-30 10:21:55;582846358;43.53412;42.5541;-12120;3221;8
Облако-облако;2023-09-30 10:22:08;743733467;41.04448;42.32674;-7093;19829;10
Облако-земля;2023-09-30 10:22:09;304495490;42.8893;43.29409;-45332;0;13
Облако-земля;2023-09-30 10:22:14;688169197;41.45139;42.56566;-12557;0;13
Облако-облако;2023-09-30 10:22:14;561839261;41.46196;42.72702;-8263;7066;10
Облако-облако;2023-09-30 10:22:15;512824630;41.0430599;43.12651;-11239;3124;11
Облако-земля;2023-09-30 10:22:20;33170476;42.9223799;43.55043;-127627;0;14
Облако-облако;2023-09-30 10:22:41;701014717;43.20334;42.71441;-7550;6985;13
Облако-земля;2023-09-30 10:22:47;512374701;41.27173;43.34829;-7845;0;12
Облако-земля;2023-09-30 10:22:47;636229312;41.18199;43.4841399;-8958;0;11
