Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-09-04 00:05:53;274377938;42.25529;41.63675;5680;7620;10
Облако-земля;2023-09-04 00:05:54;998428600;42.63873;43.4033299;-6774;0;5
Облако-облако;2023-09-04 00:06:29;493686811;42.64632;43.3071399;4266;7839;6
Облако-облако;2023-09-04 00:06:29;517180847;42.70522;43.52223;8693;5269;12
Облако-земля;2023-09-04 00:06:45;190019459;42.27872;41.62216;13503;0;14
Облако-облако;2023-09-04 00:07:05;849770126;41.71115;38.88336;7673;10828;13
Облако-земля;2023-09-04 00:07:11;844085000;41.6087;39.4988;-7879;0;7
Облако-облако;2023-09-04 00:07:19;73141501;42.62338;43.46118;-6826;14056;7
Облако-облако;2023-09-04 00:07:54;983417316;42.28371;41.65716;3571;8532;6
Облако-облако;2023-09-04 00:08:15;924575526;41.54956;39.5168899;4582;8768;11
Облако-облако;2023-09-04 00:08:31;131021374;42.73923;43.45353;6719;6947;10
Облако-облако;2023-09-04 00:08:31;122995230;42.2414599;41.63066;6305;16286;12
Облако-облако;2023-09-04 00:08:31;266127385;42.13646;41.48448;-6305;18477;11
Облако-облако;2023-09-04 00:08:31;506572428;42.30474;41.81534;6689;7021;9
Облако-земля;2023-09-04 00:09:07;747679023;42.29851;41.65279;-29550;0;17
Облако-земля;2023-09-04 00:09:26;506814196;42.6156;43.42316;-5275;0;5
Облако-облако;2023-09-04 00:09:28;608506202;42.25038;41.625;-5755;7055;9
Облако-земля;2023-09-04 00:09:28;348605271;42.6117599;43.60976;-7264;0;7
Облако-облако;2023-09-04 00:09:55;704999419;42.67938;43.36426;-2876;11154;7
Облако-облако;2023-09-04 00:09:55;702873626;42.74232;43.5122;7293;5066;10
Облако-земля;2023-09-04 00:09:56;111062064;42.94563;43.30816;-6990;0;6
Облако-облако;2023-09-04 00:10:23;36505869;41.74188;38.9007;7532;8856;14
Облако-облако;2023-09-04 00:10:23;3144366;41.85355;39.05451;2930;6457;7
Облако-земля;2023-09-04 00:10:47;747062257;46.99996;37.91973;-16948;0;15
Облако-облако;2023-09-04 00:10:47;479667387;47.17056;38.10352;12866;18756;20
Облако-облако;2023-09-04 00:10:47;651636345;46.93906;38.18001;3756;3583;7
Облако-облако;2023-09-04 00:10:52;28559390;42.27919;41.65542;-14277;7697;14
Облако-земля;2023-09-04 00:11:00;333015658;41.67343;39.6305;16910;0;8
Облако-земля;2023-09-04 00:11:29;120710607;42.18612;36.0343;-15014;0;15
Облако-облако;2023-09-04 00:11:54;118372418;41.72537;38.91661;7398;8675;12
Облако-земля;2023-09-04 00:11:54;260385875;41.87746;38.88725;-3160;0;6
Облако-облако;2023-09-04 00:12:06;361653995;42.29495;41.65429;5563;7906;6
Облако-облако;2023-09-04 00:12:06;368286115;42.4326099;41.71611;-3144;6314;9
Облако-облако;2023-09-04 00:12:06;317339876;42.30279;41.80493;-4855;4548;7
Облако-земля;2023-09-04 00:12:07;147935824;41.85715;38.79162;-25848;0;14
Облако-облако;2023-09-04 00:12:26;810119747;41.56855;39.54654;4693;6377;7
Облако-земля;2023-09-04 00:12:29;275399796;42.16865;36.0487899;-19274;0;16
Облако-земля;2023-09-04 00:12:36;329910070;42.74439;43.38309;23864;0;14
Облако-земля;2023-09-04 00:13:12;318920661;42.17206;36.03387;-15225;0;17
Облако-земля;2023-09-04 00:13:17;835182594;42.3391;41.67738;-19735;0;12
Облако-земля;2023-09-04 00:13:18;303006538;41.74166;38.9138499;17561;0;12
Облако-облако;2023-09-04 00:13:18;304295154;41.85659;39.00176;3330;4238;11
Облако-облако;2023-09-04 00:14:33;533784864;42.27434;41.66503;3458;5462;6
Облако-облако;2023-09-04 00:14:33;530076727;42.32914;41.7998199;5018;13943;9
Облако-земля;2023-09-04 00:14:35;473923824;41.71916;38.91471;18726;0;14
Облако-облако;2023-09-04 00:14:41;318905712;42.52469;36.06199;-5027;4166;12
Облако-облако;2023-09-04 00:15:34;933690780;42.29394;41.77735;-6281;3952;12
Облако-облако;2023-09-04 00:15:34;934451106;42.40113;41.9173199;20709;13942;16
Облако-облако;2023-09-04 00:16:01;590770754;41.72377;38.92016;6532;9782;10
Облако-облако;2023-09-04 00:16:18;522527415;41.28459;38.02055;8127;15246;15
Облако-облако;2023-09-04 00:16:20;14429208;46.86076;38.24208;7331;3040;12
Облако-земля;2023-09-04 00:16:34;137497029;41.67625;39.64709;28336;0;10
Облако-облако;2023-09-04 00:16:34;136429012;41.59817;39.52373;-5572;9526;11
Облако-облако;2023-09-04 00:16:41;394632605;41.95116;39.10448;4567;6277;7
Облако-земля;2023-09-04 00:16:49;203694692;42.34452;41.74132;-8922;0;14
Облако-земля;2023-09-04 00:16:50;528275108;43.12526;42.9510099;-5967;0;10
Облако-облако;2023-09-04 00:16:51;244968468;43.00977;43.29361;-6303;16805;8
Облако-земля;2023-09-04 00:16:51;767378150;43.02705;42.99298;-10851;0;13
Облако-облако;2023-09-04 00:17:01;261915299;41.75047;38.74819;-8273;10767;11
Облако-облако;2023-09-04 00:18:16;590165773;42.3040499;41.67255;11457;13419;12
Облако-земля;2023-09-04 00:18:36;564590770;47.07362;37.91838;-227481;0;12
Облако-земля;2023-09-04 00:18:49;321689072;41.75969;38.93443;-19533;0;14
Облако-земля;2023-09-04 00:19:11;802643451;42.76422;43.38901;-18092;0;11
Облако-облако;2023-09-04 00:19:11;793625791;42.81785;43.57077;7945;7418;7
Облако-облако;2023-09-04 00:19:24;610437772;41.23058;37.99611;6830;12716;13
Облако-облако;2023-09-04 00:19:28;303534298;42.28093;41.66549;3116;15956;6
Облако-земля;2023-09-04 00:20:14;543919193;41.49279;39.27996;-56515;0;16
Облако-облако;2023-09-04 00:20:48;279075875;42.33964;41.85479;-7590;9464;9
Облако-земля;2023-09-04 00:20:48;188971317;42.30912;41.66894;-21404;0;17
Облако-земля;2023-09-04 00:20:54;694791897;41.26692;38.0372;-29289;0;18
Облако-облако;2023-09-04 00:21:05;325597303;42.0355;36.21542;8494;12364;17
Облако-облако;2023-09-04 00:21:05;307008586;42.17437;36.0409999;6247;16902;11
Облако-земля;2023-09-04 00:21:08;405734887;41.29311;38.1302499;-23850;0;13
Облако-земля;2023-09-04 00:21:08;413056712;41.232;37.98505;-31730;0;18
Облако-облако;2023-09-04 00:21:11;903226068;41.76996;38.95427;5998;11000;13
Облако-земля;2023-09-04 00:21:22;262769970;42.79063;43.43016;-10319;0;11
Облако-облако;2023-09-04 00:21:22;264104126;42.86034;43.63447;8561;7799;9
Облако-земля;2023-09-04 00:21:32;585611514;47.08504;37.90233;-131803;0;19
Облако-облако;2023-09-04 00:22:09;3690326;42.34409;41.81027;10170;4373;11
Облако-облако;2023-09-04 00:22:13;94450689;41.47962;39.27658;11182;9498;13
Облако-земля;2023-09-04 00:22:52;847319057;42.23763;36.08728;10976;0;14
Облако-облако;2023-09-04 00:23:07;188301695;42.30191;41.67317;6160;4850;13
Облако-земля;2023-09-04 00:23:54;402684763;41.79955;38.95673;-35871;0;13
Облако-облако;2023-09-04 00:23:54;412012108;41.89605;39.12374;-3669;6082;9
Облако-облако;2023-09-04 00:24:18;184764606;46.99525;38.47556;-21725;7883;11
Облако-земля;2023-09-04 00:24:22;84579178;42.32345;41.68156;15149;0;11
Облако-облако;2023-09-04 00:24:22;86461098;42.4034199;41.85795;15704;6250;13
Облако-облако;2023-09-04 00:24:51;598018844;42.84681;43.50355;8439;3017;8
Облако-облако;2023-09-04 00:24:51;579156322;42.6604699;43.5778899;-6035;13684;9
Облако-земля;2023-09-04 00:24:55;29075305;42.22103;36.1529;16251;0;13
Облако-земля;2023-09-04 00:25:12;722314242;41.46878;39.20578;-16011;0;7
Облако-облако;2023-09-04 00:25:29;865495093;41.17298;37.86566;14105;19753;12
Облако-земля;2023-09-04 00:25:29;954199065;41.34276;37.9803799;-93376;0;13
Облако-облако;2023-09-04 00:26:09;547024981;41.49879;39.28703;4455;10995;9
Облако-облако;2023-09-04 00:26:09;129953891;41.65938;39.43329;5013;17804;10
Облако-облако;2023-09-04 00:26:10;467674687;42.39864;41.82839;15608;3089;8
Облако-облако;2023-09-04 00:26:15;89257996;42.37022;36.04965;10871;12315;10
Облако-земля;2023-09-04 00:26:22;842090845;41.26537;38.01603;-33914;0;16
Облако-облако;2023-09-04 00:26:23;481421540;41.88497;39.10824;25872;3015;11
Облако-облако;2023-09-04 00:27:14;734340269;41.29678;38.07698;4865;13038;10
Облако-облако;2023-09-04 00:27:19;755476928;41.488;39.3173;3828;10985;6
Облако-земля;2023-09-04 00:28:06;476157250;41.29166;38.04526;-59475;0;19
Облако-облако;2023-09-04 00:28:10;792427656;43.018;39.92911;5918;4209;10
Облако-земля;2023-09-04 00:28:31;219019591;41.5142499;39.30909;-10103;0;11
Облако-облако;2023-09-04 00:28:57;281398441;42.31511;41.64864;-7943;3778;11
Облако-облако;2023-09-04 00:28:57;252187580;42.40576;41.88074;25033;4336;9
Облако-облако;2023-09-04 00:29:00;892975260;41.80506;38.71531;9720;3001;6
Облако-облако;2023-09-04 00:29:05;395922788;42.66157;43.7182699;-5686;17151;10
Облако-земля;2023-09-04 00:29:08;893923521;41.21851;38.06425;-14146;0;15
Облако-облако;2023-09-04 00:29:12;585674913;41.18872;37.92312;4810;6295;10
Облако-облако;2023-09-04 00:29:12;578129294;41.29407;38.07784;-5107;11781;7
Облако-облако;2023-09-04 00:29:37;771146193;41.50934;39.32934;-5536;6764;9
Облако-облако;2023-09-04 00:29:51;467512965;41.30281;38.08282;9308;15215;13
Облако-земля;2023-09-04 00:29:55;226395958;41.29798;38.05583;-8662;0;13
Облако-земля;2023-09-04 00:30:10;256206349;42.26394;36.05072;-44276;0;20
Облако-облако;2023-09-04 00:30:30;844031665;42.25667;36.0564899;6692;18003;13
Облако-облако;2023-09-04 00:30:37;714003317;41.50721;39.32869;4574;9621;12
Облако-облако;2023-09-04 00:31:31;891683877;41.33807;38.06738;4563;13412;11
Облако-земля;2023-09-04 00:31:39;589539903;42.26312;36.0578;-25947;0;14
Облако-земля;2023-09-04 00:31:57;469566065;42.58324;43.55035;-18788;0;7
Облако-земля;2023-09-04 00:32:01;45832125;42.71234;43.63476;-31654;0;14
Облако-земля;2023-09-04 00:32:12;377362795;42.2603;36.04188;-23237;0;24
Облако-земля;2023-09-04 00:32:14;929890155;41.28449;38.05583;-6823;0;11
Облако-облако;2023-09-04 00:32:19;323600701;41.82726;38.73536;-5648;16303;11
Облако-облако;2023-09-04 00:32:21;468859376;41.51353;39.32528;-9872;5888;11
Облако-облако;2023-09-04 00:32:21;470802616;41.58696;39.47482;4523;15962;14
Облако-земля;2023-09-04 00:32:23;845566490;42.36558;41.72101;-24343;0;11
Облако-облако;2023-09-04 00:32:24;908997958;42.25366;36.04578;6829;9202;14
Облако-земля;2023-09-04 00:32:29;459499621;43.1991;43.20315;-4376;0;7
Облако-облако;2023-09-04 00:32:49;613045062;42.24823;36.04914;6591;8450;12
Облако-земля;2023-09-04 00:32:52;936013096;41.29396;38.0271199;13742;0;12
Облако-земля;2023-09-04 00:32:53;313211944;41.24987;37.9189;-27007;0;15
Облако-земля;2023-09-04 00:33:08;313549317;42.24984;36.03892;-8740;0;15
Облако-облако;2023-09-04 00:33:36;915069038;41.30724;38.08058;7179;14060;11
Облако-облако;2023-09-04 00:33:41;239603650;42.24682;36.0668;-3633;6796;9
Облако-облако;2023-09-04 00:33:47;848595569;43.06987;43.20769;-4647;4298;5
Облако-облако;2023-09-04 00:33:47;708885277;43.18736;43.1525;-3473;4872;8
Облако-земля;2023-09-04 00:33:48;97005263;43.09078;43.39426;-8016;0;10
Облако-облако;2023-09-04 00:33:51;821493035;41.79248;38.7462;5134;9434;10
Облако-облако;2023-09-04 00:33:58;879960412;42.23529;36.01288;2631;3022;7
Облако-земля;2023-09-04 00:34:06;673914521;41.22695;38.07731;-12017;0;15
Облако-земля;2023-09-04 00:34:21;848105233;42.26795;36.00717;-9269;0;16
Облако-земля;2023-09-04 00:34:33;878314738;42.24962;36.04977;-24199;0;18
Облако-земля;2023-09-04 00:34:51;171398022;42.2669799;36.0090999;-17468;0;16
Облако-земля;2023-09-04 00:35:03;327214220;42.25181;36.0521;-20550;0;12
Облако-облако;2023-09-04 00:35:04;796111006;41.32703;38.0820099;4204;12612;5
Облако-земля;2023-09-04 00:35:07;28631935;41.5632;39.31217;11080;0;12
Облако-земля;2023-09-04 00:35:31;444834026;42.23412;36.03076;-42370;0;14
Облако-облако;2023-09-04 00:35:37;192283358;41.34456;38.11479;5215;3423;8
Облако-земля;2023-09-04 00:36:12;755427772;42.23802;36.06691;-17536;0;15
Облако-земля;2023-09-04 00:36:16;812107352;42.2648;36.11462;-10035;0;7
Облако-земля;2023-09-04 00:36:26;602380561;43.32236;43.18875;-4899;0;7
Облако-земля;2023-09-04 00:36:26;673609810;43.14398;43.35724;-6576;0;7
Облако-земля;2023-09-04 00:36:27;340695975;43.12141;43.19627;-6698;0;6
Облако-земля;2023-09-04 00:36:38;310993185;41.31449;38.10597;-39929;0;18
Облако-земля;2023-09-04 00:37:08;786999355;41.5922399;39.35757;-12579;0;9
Облако-облако;2023-09-04 00:37:08;785963567;41.6765199;39.42881;11542;7787;8
Облако-облако;2023-09-04 00:37:22;531216190;42.30741;36.18573;-5570;16727;8
Облако-земля;2023-09-04 00:37:22;576654384;42.2620999;36.02283;-6962;0;14
Облако-земля;2023-09-04 00:37:33;861308427;41.22734;38.03814;-29880;0;16
Облако-облако;2023-09-04 00:37:41;700183578;42.25429;36.04028;5021;18979;8
Облако-облако;2023-09-04 00:37:42;273518598;41.68349;38.50692;3746;18243;7
Облако-земля;2023-09-04 00:37:56;84115342;42.25909;36.02714;-43595;0;18
Облако-облако;2023-09-04 00:38:11;364316886;42.27311;36.022;5792;6944;14
Облако-облако;2023-09-04 00:38:11;257697908;42.32882;36.1871099;11239;14119;10
Облако-облако;2023-09-04 00:38:14;200602739;41.3145499;38.13059;4706;8380;7
Облако-земля;2023-09-04 00:38:30;291281670;42.26348;36.02999;-20605;0;17
Облако-земля;2023-09-04 00:38:46;207130741;42.24659;36.03945;-12617;0;16
Облако-облако;2023-09-04 00:38:59;507333259;41.30727;38.13547;-8033;12356;12
Облако-земля;2023-09-04 00:39:01;527335520;42.25702;36.03928;12603;0;9
Облако-облако;2023-09-04 00:39:21;907696284;42.18302;36.14945;4945;15869;16
Облако-облако;2023-09-04 00:39:44;801579241;41.3076099;38.13087;4029;5625;9
Облако-облако;2023-09-04 00:40:00;736451520;41.65538;39.39646;7803;7628;10
Облако-облако;2023-09-04 00:40:02;964145466;42.2554;36.04033;5031;17397;10
Облако-облако;2023-09-04 00:40:22;87510063;41.30366;38.1308;8340;7524;8
Облако-облако;2023-09-04 00:40:31;257871431;42.21336;36.01164;-2427;9014;5
Облако-облако;2023-09-04 00:41:03;314491615;42.58508;43.84494;-9623;3382;10
Облако-земля;2023-09-04 00:41:03;293922331;42.5535;43.5614599;25798;0;14
Облако-облако;2023-09-04 00:41:03;321646758;42.65104;43.51447;-3602;16497;6
Облако-земля;2023-09-04 00:41:04;50733301;42.26702;36.05215;12313;0;16
Облако-облако;2023-09-04 00:41:05;739064425;41.24315;38.12794;-3837;3006;13
Облако-земля;2023-09-04 00:41:19;473373377;42.263;36.04932;-24230;0;18
Облако-земля;2023-09-04 00:41:55;293688726;42.26007;36.06277;-66365;0;22
Облако-облако;2023-09-04 00:41:55;529916594;42.1941599;36.20161;-3635;13743;8
Облако-облако;2023-09-04 00:42:03;904106717;41.74739;38.7569;10295;9878;12
Облако-облако;2023-09-04 00:42:33;372502859;41.37346;38.13746;7740;15029;11
Облако-земля;2023-09-04 00:42:36;907650747;42.25812;36.0597;-21854;0;11
Облако-облако;2023-09-04 00:42:43;701695732;42.32158;36.0028;9645;9638;15
Облако-облако;2023-09-04 00:43:04;454852481;41.74281;38.75663;4783;9159;7
Облако-облако;2023-09-04 00:43:23;76296264;41.83502;38.76474;8847;10251;10
Облако-облако;2023-09-04 00:43:23;90887003;41.97479;38.85929;-5072;7270;10
Облако-земля;2023-09-04 00:43:31;98465773;41.63736;39.32231;-90604;0;13
Облако-земля;2023-09-04 00:43:34;43701501;41.31456;38.1421599;-46238;0;15
Облако-облако;2023-09-04 00:43:42;971600325;41.32997;38.26986;5371;12916;13
Облако-облако;2023-09-04 00:43:43;31194331;41.24593;38.09913;4049;13577;10
Облако-облако;2023-09-04 00:43:55;576943080;42.6886;43.92357;-13259;4322;12
Облако-земля;2023-09-04 00:44:13;328491017;42.24131;36.0091899;-38022;0;15
Облако-земля;2023-09-04 00:44:16;855564567;41.7676299;38.75151;-11274;0;13
Облако-облако;2023-09-04 00:44:54;680427370;42.26474;36.0261799;-6894;19557;15
Облако-земля;2023-09-04 00:45:00;459361864;43.26006;37.93367;-19907;0;16
Облако-облако;2023-09-04 00:45:00;438058856;43.33713;38.06363;-16628;5130;14
Облако-облако;2023-09-04 00:45:01;580579803;42.08888;36.14603;7790;3193;12
Облако-земля;2023-09-04 00:45:14;867524087;42.2406;36.04514;-11618;0;14
Облако-земля;2023-09-04 00:45:44;230805747;41.58865;39.3038;-20173;0;13
Облако-облако;2023-09-04 00:45:44;258762680;41.6820499;39.44184;4643;19390;11
Облако-земля;2023-09-04 00:45:49;488649084;42.60373;43.58764;-9882;0;8
Облако-земля;2023-09-04 00:45:50;103791586;42.17659;36.06093;-16987;0;13
Облако-облако;2023-09-04 00:46:02;563412221;41.20105;38.2372;5774;12223;7
Облако-земля;2023-09-04 00:46:02;663184101;41.25876;38.01523;-53028;0;13
Облако-облако;2023-09-04 00:46:20;465019961;42.27382;36.01583;5895;16279;11
Облако-земля;2023-09-04 00:46:30;256930392;41.78309;38.78335;-46718;0;16
Облако-земля;2023-09-04 00:46:41;517053645;41.31555;38.16328;-11717;0;13
Облако-облако;2023-09-04 00:46:59;404335434;42.26488;36.05236;7667;16390;12
Облако-облако;2023-09-04 00:47:03;804353724;43.3208399;38.06004;-14126;19908;10
Облако-земля;2023-09-04 00:47:03;823031772;43.2644;37.93059;-29997;0;19
Облако-земля;2023-09-04 00:47:10;734420509;42.21355;36.04308;9925;0;10
Облако-облако;2023-09-04 00:47:10;739755680;41.3574;38.17221;13642;12556;15
Облако-облако;2023-09-04 00:47:10;748604437;41.45347;38.22677;7205;3025;8
Облако-земля;2023-09-04 00:47:43;624845085;42.6399199;43.7822699;-10578;0;8
Облако-облако;2023-09-04 00:47:50;802829018;42.27971;36.00538;10871;9524;14
Облако-облако;2023-09-04 00:47:50;803556099;42.19335;36.1382199;4822;17010;16
Облако-облако;2023-09-04 00:47:58;203278925;42.20572;36.0459699;7986;9547;8
Облако-земля;2023-09-04 00:48:37;118019340;42.2950299;36.00996;-52061;0;19
Облако-земля;2023-09-04 00:48:37;131622851;42.17808;36.23237;-9062;0;12
Облако-облако;2023-09-04 00:48:37;449072117;41.33157;38.17311;6765;14757;10
Облако-облако;2023-09-04 00:49:02;498329685;42.27895;36.04659;5800;9889;12
Облако-земля;2023-09-04 00:49:25;539446061;42.2733599;36.02037;-11282;0;15
Облако-земля;2023-09-04 00:49:35;981566007;42.67704;43.7568;-4632;0;6
Облако-земля;2023-09-04 00:49:58;445799015;42.28251;36.02272;-32114;0;21
Облако-земля;2023-09-04 00:50:11;427413805;42.2533699;36.10471;-31742;0;20
Облако-облако;2023-09-04 00:50:52;483418587;42.24192;36.1062299;2514;8344;7
Облако-земля;2023-09-04 00:50:57;834347894;42.71297;43.72369;-7135;0;7
Облако-земля;2023-09-04 00:51:12;848290591;42.26047;36.07723;-34123;0;15
Облако-облако;2023-09-04 00:51:14;910218478;42.66045;43.86356;-73653;7271;16
Облако-облако;2023-09-04 00:51:32;316891950;42.26528;36.17031;-2410;9350;6
Облако-облако;2023-09-04 00:51:56;153340341;42.26551;36.14356;9017;13428;13
Облако-облако;2023-09-04 00:51:56;705988940;41.33863;38.25127;4179;14944;8
Облако-земля;2023-09-04 00:52:09;347037748;47.15672;37.9115899;14008;0;16
Облако-земля;2023-09-04 00:52:12;254235908;42.26072;36.02831;-41535;0;19
Облако-земля;2023-09-04 00:52:13;731504860;41.31044;38.26246;-21598;0;15
Облако-облако;2023-09-04 00:52:17;839989262;42.25515;36.15959;4142;17956;13
Облако-земля;2023-09-04 00:52:34;944189401;42.24623;36.07598;-22818;0;18
Облако-облако;2023-09-04 00:52:35;509470700;41.33221;38.25753;9046;19579;11
Облако-земля;2023-09-04 00:52:36;52148090;42.62357;43.6299;19935;0;9
Облако-облако;2023-09-04 00:52:38;149183796;42.74139;44.05154;-8928;5551;11
Облако-земля;2023-09-04 00:52:38;515817249;41.3598;38.14589;29295;0;19
Облако-земля;2023-09-04 00:52:38;826473777;41.27731;38.02014;-75625;0;16
Облако-земля;2023-09-04 00:52:55;15769171;41.59251;39.30968;15813;0;12
Облако-земля;2023-09-04 00:52:56;644805235;41.32749;38.27234;-5877;0;12
Облако-земля;2023-09-04 00:53:13;426990612;41.36584;38.2391;-22839;0;14
Облако-облако;2023-09-04 00:53:14;596194515;42.27689;36.1024699;12041;10717;13
Облако-облако;2023-09-04 00:53:14;913320441;42.35489;36.01668;3804;15430;9
Облако-облако;2023-09-04 00:53:32;108981069;41.73603;38.60592;6953;14677;10
Облако-облако;2023-09-04 00:53:32;45447909;41.81173;38.76105;-17681;9068;13
Облако-облако;2023-09-04 00:53:35;218495395;42.2289699;36.20678;-5486;4887;16
Облако-земля;2023-09-04 00:53:44;98202532;41.32391;38.278;23043;0;13
Облако-земля;2023-09-04 00:53:50;422707101;42.24988;36.10343;-19082;0;20
Облако-облако;2023-09-04 00:54:07;871434691;42.25704;36.1326899;2719;14360;5
Облако-облако;2023-09-04 00:54:15;70072498;42.71525;44.0522599;-21261;3856;10
Облако-земля;2023-09-04 00:54:21;664883400;41.35179;38.2888;-43916;0;17
Облако-земля;2023-09-04 00:54:37;660339561;42.26111;36.06309;-52442;0;19
Облако-облако;2023-09-04 00:55:08;118827575;42.21766;36.06307;-7396;16932;7
Облако-облако;2023-09-04 00:55:18;470224615;41.27563;38.05601;5938;12223;7
Облако-облако;2023-09-04 00:55:18;461522872;41.3695499;38.23888;11980;15291;16
Облако-земля;2023-09-04 00:55:28;712666363;41.31409;38.41965;-32082;0;15
Облако-облако;2023-09-04 00:55:43;979499492;42.26027;36.1411299;5345;13181;13
Облако-земля;2023-09-04 00:55:56;894354848;41.3472099;38.28914;-51233;0;23
Облако-облако;2023-09-04 00:55:57;358524275;42.62451;43.68361;-6787;6836;13
Облако-земля;2023-09-04 00:55:59;874316161;42.25992;36.09776;-10201;0;15
Облако-земля;2023-09-04 00:56:54;546942259;43.2508399;38.00865;-19261;0;19
Облако-земля;2023-09-04 00:56:55;17894959;42.26138;36.12755;-16176;0;16
Облако-земля;2023-09-04 00:57:08;281234373;41.23344;38.02567;-23701;0;13
Облако-земля;2023-09-04 00:57:08;104495737;41.36433;38.23391;-96929;0;14
Облако-облако;2023-09-04 00:57:08;98407145;41.2767399;37.74904;-14056;5012;12
Облако-земля;2023-09-04 00:57:10;978655697;41.81344;38.78642;-14066;0;12
Облако-облако;2023-09-04 00:57:27;210794114;42.7487;42.83082;5540;7592;10
Облако-облако;2023-09-04 00:57:41;699545800;42.2697;36.09896;6270;7496;13
Облако-земля;2023-09-04 00:57:46;389263000;41.3661;38.4597;13005;0;7
Облако-земля;2023-09-04 00:57:57;844801207;41.36045;38.26318;-40006;0;17
Облако-земля;2023-09-04 00:58:10;459616627;42.273;36.05721;-25319;0;14
Облако-облако;2023-09-04 00:58:46;577742729;42.25715;36.13966;5401;17313;10
Облако-облако;2023-09-04 00:58:46;581614298;42.29531;36.26129;11264;7815;7
Облако-земля;2023-09-04 00:58:58;823323287;41.37317;38.25113;-68457;0;17
Облако-облако;2023-09-04 00:58:59;614244406;41.34666;38.46002;-7820;11515;10
Облако-облако;2023-09-04 00:59:04;102715531;43.24877;37.91671;2809;5013;5
Облако-земля;2023-09-04 00:59:21;953888919;42.12418;36.04034;12360;0;10
Облако-облако;2023-09-04 00:59:21;957328633;42.26011;36.1429199;4409;8341;11
Облако-облако;2023-09-04 00:59:21;985756489;42.2975;36.29987;5344;19840;12
Облако-облако;2023-09-04 00:59:24;317875830;42.7753299;42.80726;4054;5402;6
Облако-облако;2023-09-04 00:59:37;7180594;41.34097;38.4673299;4339;17024;9
Облако-облако;2023-09-04 01:00:01;286746082;41.36267;38.27288;4867;13749;5
Облако-земля;2023-09-04 01:00:02;509333149;42.2035399;36.02219;-14800;0;17
Облако-облако;2023-09-04 01:01:39;666176360;42.29575;36.1111;-6979;14581;9
