Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-30 00:18:41;367858626;45.25911;44.2300899;2088;4056;7
Облако-земля;2023-06-30 00:18:46;773442592;45.72965;44.48992;-17502;0;9
Облако-земля;2023-06-30 00:18:47;856396549;45.82549;38.25593;-14678;0;7
Облако-облако;2023-06-30 00:19:15;792485035;45.41907;44.35551;-3233;3016;5
Облако-земля;2023-06-30 00:20:19;794511659;41.61567;41.37298;-9653;0;15
Облако-земля;2023-06-30 00:21:25;269820108;41.60678;41.38109;-10837;0;14
Облако-облако;2023-06-30 00:21:29;221620635;44.8148;44.19769;-2228;3658;6
Облако-земля;2023-06-30 00:21:35;422371539;45.73655;44.47068;-53270;0;19
Облако-земля;2023-06-30 00:21:39;193973526;41.94334;40.82506;-14781;0;18
Облако-земля;2023-06-30 00:22:44;172064502;41.60266;41.40475;-11115;0;15
Облако-облако;2023-06-30 00:22:53;647552981;45.29313;44.29056;5514;6667;8
Облако-облако;2023-06-30 00:23:00;784893393;45.74919;38.2664;-5300;4928;8
Облако-облако;2023-06-30 00:23:00;782853773;45.98092;38.35755;-12496;14305;12
Облако-земля;2023-06-30 00:23:00;866895192;45.89674;38.14666;-6065;0;10
Облако-земля;2023-06-30 00:23:42;630362671;41.95039;40.81175;-12197;0;11
Облако-земля;2023-06-30 00:23:56;305020512;41.51673;40.1206699;24916;0;17
Облако-земля;2023-06-30 00:23:56;179811021;41.72858;40.15942;-7068;0;7
Облако-облако;2023-06-30 00:24:02;553361954;45.50112;44.3746;-3792;6998;5
Облако-земля;2023-06-30 00:24:02;508788257;45.73355;44.72978;-16511;0;8
Облако-облако;2023-06-30 00:24:10;587917207;45.7118899;44.51333;8082;18297;14
Облако-земля;2023-06-30 00:24:23;63124929;41.60871;41.3950699;-19659;0;14
Облако-земля;2023-06-30 00:25:50;38624369;45.7089799;44.5124799;-12721;0;12
Облако-земля;2023-06-30 00:26:02;997509700;43.1995;44.81067;-4365;0;7
Облако-облако;2023-06-30 00:26:02;973481224;43.38105;44.55595;-4146;16392;7
Облако-облако;2023-06-30 00:26:13;739045031;44.66436;44.44731;6030;4414;8
Облако-облако;2023-06-30 00:26:33;831037375;46.34283;37.85017;-4817;18179;12
Облако-облако;2023-06-30 00:26:34;66352821;46.45464;37.79117;4538;3596;10
Облако-облако;2023-06-30 00:27:17;61305548;44.67345;44.47519;2255;3052;6
Облако-земля;2023-06-30 00:28:03;841108323;46.46862;37.77573;-11370;0;15
Облако-облако;2023-06-30 00:28:24;57780152;45.7404;44.12281;-15938;11407;11
Облако-земля;2023-06-30 00:28:24;461238707;45.7426699;44.5161299;-11508;0;9
Облако-земля;2023-06-30 00:28:29;652225330;41.92477;40.81255;-7996;0;15
Облако-облако;2023-06-30 00:28:53;943954149;45.52391;44.37766;2372;15042;5
Облако-облако;2023-06-30 00:28:53;886515018;45.44309;44.43699;3213;3007;6
Облако-облако;2023-06-30 00:29:20;290430633;41.26383;40.40307;6679;13718;13
Облако-облако;2023-06-30 00:29:27;178272852;44.6688;44.43954;-2408;3985;6
Облако-облако;2023-06-30 00:29:47;674374966;44.6813;44.45367;-2446;4672;7
Облако-облако;2023-06-30 00:29:47;892334311;44.69011;44.62373;-2217;17839;6
Облако-земля;2023-06-30 00:30:01;940720140;44.74622;44.37997;-4276;0;8
Облако-облако;2023-06-30 00:30:02;933694332;44.66769;44.45292;-1729;3433;5
Облако-облако;2023-06-30 00:30:20;597130736;44.67763;44.45611;-2310;3367;6
Облако-облако;2023-06-30 00:30:27;103980339;45.26264;44.40077;-3960;3006;9
Облако-облако;2023-06-30 00:30:39;239489149;44.69776;44.4756;2850;3083;8
Облако-облако;2023-06-30 00:31:23;242850940;45.3877499;44.50946;-1810;3002;5
Облако-земля;2023-06-30 00:31:31;544744424;45.75826;44.51729;-5295;0;6
Облако-облако;2023-06-30 00:31:35;565114749;44.701;44.51391;-2071;3322;6
Облако-облако;2023-06-30 00:31:56;889877843;45.84784;38.30463;-8391;3985;9
Облако-земля;2023-06-30 00:31:56;998019505;45.8110799;38.12052;-6335;0;10
Облако-земля;2023-06-30 00:31:56;889441881;45.75197;38.21855;-13126;0;7
Облако-облако;2023-06-30 00:32:39;765112374;44.67753;44.48601;-2444;3495;7
Облако-облако;2023-06-30 00:33:32;763686707;44.69947;44.47343;3356;17899;7
Облако-земля;2023-06-30 00:33:45;429083681;41.79803;39.13624;-9839;0;12
Облако-облако;2023-06-30 00:34:05;484259056;44.7067;44.51523;-1748;3229;5
Облако-земля;2023-06-30 00:34:33;649667750;45.45267;44.53675;-11913;0;18
Облако-облако;2023-06-30 00:34:34;61721133;45.56171;44.4062399;-2336;4337;5
Облако-земля;2023-06-30 00:34:40;918701132;41.80181;39.14702;-11475;0;14
Облако-облако;2023-06-30 00:34:46;682814267;44.69912;44.466;-2403;18553;7
Облако-земля;2023-06-30 00:35:15;4382947;41.42407;40.93147;-8892;0;13
Облако-земля;2023-06-30 00:35:37;965338788;45.76361;44.46359;-24108;0;9
Облако-облако;2023-06-30 00:35:40;347612925;41.8168999;39.17503;-7535;7744;6
Облако-земля;2023-06-30 00:35:58;255677209;41.45406;40.91461;-25976;0;14
Облако-облако;2023-06-30 00:36:33;942933676;45.4037;44.50645;-2154;3032;5
Облако-облако;2023-06-30 00:36:37;574901701;44.7001;44.53634;3372;4684;5
Облако-облако;2023-06-30 00:36:52;263463173;41.82325;39.18757;-6196;7510;12
Облако-земля;2023-06-30 00:36:52;712118658;46.4305499;38.04983;-18592;0;16
Облако-земля;2023-06-30 00:37:05;278356951;45.80822;44.63568;-3240;0;7
Облако-земля;2023-06-30 00:37:14;674055463;41.44548;40.93675;-22865;0;14
Облако-земля;2023-06-30 00:38:29;16567802;41.8061;39.20405;-8708;0;11
Облако-облако;2023-06-30 00:38:41;950223816;45.82576;44.63603;-3137;5468;6
Облако-облако;2023-06-30 00:38:42;501060316;45.72877;44.49166;6048;3822;7
Облако-земля;2023-06-30 00:38:43;779134349;41.45674;40.94858;-46376;0;18
Облако-облако;2023-06-30 00:38:43;808557076;41.52167;41.12581;-9187;12451;14
Облако-земля;2023-06-30 00:39:38;733981205;45.5703;44.53758;-16792;0;10
Облако-облако;2023-06-30 00:39:48;518682106;44.71312;44.51055;-3040;7844;7
Облако-облако;2023-06-30 00:39:49;406284967;45.4743799;44.51789;-3185;4227;5
Облако-земля;2023-06-30 00:40:38;316329325;45.79625;44.60602;-5995;0;6
Облако-земля;2023-06-30 00:40:59;855116671;41.46022;40.95939;-18070;0;15
Облако-облако;2023-06-30 00:41:39;484951242;44.73521;44.51316;-2304;5718;5
Облако-облако;2023-06-30 00:41:50;58451749;45.82092;44.67437;-2057;5217;6
Облако-облако;2023-06-30 00:42:04;799775525;45.39016;44.43116;-3184;7189;6
Облако-облако;2023-06-30 00:42:05;206819153;45.2781;44.49933;2657;3715;6
Облако-облако;2023-06-30 00:42:05;223219917;45.20177;44.60343;-5947;9025;7
Облако-облако;2023-06-30 00:42:11;642249503;46.50837;37.86225;-2052;8931;6
Облако-облако;2023-06-30 00:42:11;662957449;46.486;37.99901;-4863;10688;7
Облако-земля;2023-06-30 00:43:16;887712101;41.45776;40.98726;-23189;0;15
Облако-земля;2023-06-30 00:43:18;658688136;46.59761;38.1737899;-18209;0;19
Облако-земля;2023-06-30 00:43:18;655451003;46.49311;37.97571;-32839;0;18
Облако-облако;2023-06-30 00:43:42;231625050;44.7462;44.52277;-2086;3337;6
Облако-облако;2023-06-30 00:43:56;375207776;45.48016;44.55418;5307;3036;6
Облако-земля;2023-06-30 00:43:59;444841720;44.80283;44.43341;-3710;0;7
Облако-земля;2023-06-30 00:44:13;542396269;45.74705;44.67591;-4878;0;7
Облако-облако;2023-06-30 00:45:07;997867591;45.60629;44.52602;-7571;3493;5
Облако-облако;2023-06-30 00:45:15;882079763;44.72878;44.50065;-2744;3402;6
Облако-земля;2023-06-30 00:46:12;612426128;45.84025;44.71184;-14039;0;10
Облако-облако;2023-06-30 00:46:12;570563082;45.94333;44.59978;-1668;6781;5
Облако-земля;2023-06-30 00:46:34;662479460;46.50285;38.00994;-23800;0;20
Облако-облако;2023-06-30 00:46:34;652250532;46.47432;38.38378;-24911;3335;9
Облако-облако;2023-06-30 00:46:37;759858041;46.54362;37.80567;2692;8040;8
Облако-облако;2023-06-30 00:46:40;924167911;44.72007;44.49679;-2520;3925;7
Облако-облако;2023-06-30 00:47:30;951582034;45.76124;44.67302;-2852;5358;6
Облако-облако;2023-06-30 00:47:30;967269631;45.84413;44.62169;2226;6984;5
Облако-облако;2023-06-30 00:47:31;212847262;45.75765;44.52311;2521;3962;5
Облако-облако;2023-06-30 00:47:42;895243438;45.28931;44.48539;-6025;7465;10
Облако-облако;2023-06-30 00:47:51;57366324;44.72265;44.55116;-2177;8250;6
Облако-облако;2023-06-30 00:49:10;321174730;44.84141;44.46846;-2169;3079;5
Облако-земля;2023-06-30 00:49:30;573127969;45.85147;44.63352;-24617;0;13
Облако-облако;2023-06-30 00:49:44;94053809;41.66143;40.26843;4668;11830;12
Облако-облако;2023-06-30 00:50:03;350783011;44.73039;44.51155;-2232;3096;5
Облако-облако;2023-06-30 00:50:05;11914300;46.52457;37.71477;-22018;17466;18
Облако-облако;2023-06-30 00:50:05;14582194;46.48747;38.17367;-4071;11006;9
Облако-земля;2023-06-30 00:50:05;101947519;46.5302099;37.9455;-7306;0;14
Облако-земля;2023-06-30 00:50:08;601376472;45.66472;44.52048;-11738;0;11
Облако-земля;2023-06-30 00:50:20;128105240;45.31402;44.51574;-2462;0;7
Облако-земля;2023-06-30 00:50:38;863311126;44.8495599;44.47813;-5027;0;7
Облако-облако;2023-06-30 00:51:13;82461586;44.93353;44.41615;-1549;4392;5
Облако-земля;2023-06-30 00:51:19;671510617;46.49629;38.08068;-12960;0;13
Облако-облако;2023-06-30 00:51:32;757151927;45.90816;44.63854;5125;6007;7
Облако-облако;2023-06-30 00:51:45;888348421;45.5409;44.59526;-20208;18875;15
Облако-облако;2023-06-30 00:52:05;972121214;44.84749;44.48303;-2144;3059;6
Облако-облако;2023-06-30 00:52:58;684829809;45.31473;44.5337699;-3022;3025;7
Облако-облако;2023-06-30 00:53:14;392800118;45.00477;44.46139;-1762;9622;5
Облако-облако;2023-06-30 00:53:16;457900625;45.99593;44.64381;-3211;4814;7
Облако-земля;2023-06-30 00:53:16;188951383;45.86296;44.64369;-3251;0;7
Облако-земля;2023-06-30 00:53:21;703587227;41.47149;40.61174;-19859;0;11
Облако-облако;2023-06-30 00:53:21;717710382;41.58126;40.70959;-3750;8849;7
Облако-облако;2023-06-30 00:53:34;647396382;46.51673;38.11691;10030;6871;14
Облако-облако;2023-06-30 00:53:40;254288004;45.6405;44.5613699;-2752;5778;5
Облако-земля;2023-06-30 00:53:45;777644570;44.85508;44.49018;-6358;0;9
Облако-облако;2023-06-30 00:54:12;895311192;45.23594;44.5247;-3920;7420;7
Облако-облако;2023-06-30 00:54:29;533775400;46.6447;38.33326;-12974;7590;16
Облако-земля;2023-06-30 00:54:29;576405378;46.49893;38.12683;-5229;0;9
Облако-облако;2023-06-30 00:54:37;840130836;44.81616;44.5589299;-1718;3413;5
Облако-облако;2023-06-30 00:54:44;751394431;46.57903;38.14773;9227;7487;14
Облако-земля;2023-06-30 00:54:44;774579627;46.5194;37.94399;-8272;0;12
Облако-облако;2023-06-30 00:54:44;742880515;46.67295;38.13603;-11676;5898;14
Облако-земля;2023-06-30 00:54:44;743945864;46.4925799;38.20458;-8746;0;9
Облако-облако;2023-06-30 00:55:36;868730187;45.81086;44.71126;-2403;4344;7
Облако-облако;2023-06-30 00:55:56;316174505;46.6400099;38.35566;7505;7943;15
Облако-облако;2023-06-30 00:55:56;313508977;46.52003;38.13736;6449;4128;14
Облако-земля;2023-06-30 00:56:23;711698476;41.74308;40.4213;-20313;0;16
Облако-облако;2023-06-30 00:56:26;314139925;45.71853;44.62633;6256;3991;7
Облако-облако;2023-06-30 00:56:27;152890195;46.56656;37.92468;-3451;4552;8
Облако-земля;2023-06-30 00:56:28;55933821;41.67951;41.36804;-12595;0;13
Облако-облако;2023-06-30 00:56:28;129202028;41.86137;41.57786;-3050;9857;8
Облако-земля;2023-06-30 00:56:50;491183231;45.33417;44.54099;-5095;0;8
Облако-земля;2023-06-30 00:56:56;488069049;41.58694;41.36968;-10442;0;14
Облако-облако;2023-06-30 00:57:49;553408889;44.8377399;44.48392;3529;3658;6
Облако-облако;2023-06-30 00:58:43;2848743;45.61028;45.0899;-10513;7817;14
Облако-земля;2023-06-30 00:58:50;274893466;41.74207;40.4161;-20408;0;14
Облако-облако;2023-06-30 00:58:51;208090435;45.87288;44.74016;-12948;3622;16
Облако-земля;2023-06-30 00:59:34;216865786;44.8525;44.5139;-9758;0;9
Облако-земля;2023-06-30 00:59:47;549516066;41.58967;41.47225;-12378;0;13
Облако-облако;2023-06-30 00:59:52;49055349;46.45759;38.27062;-3615;9615;8
Облако-земля;2023-06-30 00:59:52;60136347;46.5512299;37.96255;-13726;0;16
Облако-облако;2023-06-30 01:00:00;319916696;45.37603;44.5614599;1735;4227;5
Облако-облако;2023-06-30 01:00:12;532926007;45.73089;44.63609;-4312;5010;6
Облако-облако;2023-06-30 01:00:12;421594272;45.90876;44.70019;-4235;4710;10
Облако-облако;2023-06-30 01:00:21;780938633;44.80342;44.55285;15585;3006;15
Облако-земля;2023-06-30 01:02:02;360400800;44.78811;44.52252;16718;0;11
Облако-земля;2023-06-30 01:02:30;219584596;41.74083;40.42586;-22227;0;19
Облако-земля;2023-06-30 01:02:37;558728201;45.37948;44.58293;-5390;0;7
Облако-облако;2023-06-30 01:02:46;301875709;46.52169;38.29396;3464;9486;7
Облако-земля;2023-06-30 01:02:46;418918569;46.5715;37.97793;-6429;0;11
Облако-облако;2023-06-30 01:02:46;241899173;46.5066;38.12673;4558;12996;6
Облако-облако;2023-06-30 01:02:49;781155488;41.57151;40.58907;5234;3463;12
Облако-земля;2023-06-30 01:03:22;783876668;41.97936;40.87069;-7499;0;13
Облако-земля;2023-06-30 01:03:23;748486955;41.74705;40.42273;-15580;0;14
Облако-земля;2023-06-30 01:04:31;996221070;41.59163;40.5677;-12571;0;14
Облако-земля;2023-06-30 01:05:02;100856022;41.73185;40.40828;42389;0;18
Облако-облако;2023-06-30 01:05:05;99310950;45.40488;44.60251;2468;9864;5
Облако-земля;2023-06-30 01:05:46;364774411;44.8046;44.56447;-12376;0;10
Облако-облако;2023-06-30 01:05:54;782477749;42.6559;41.41246;4859;11691;7
Облако-облако;2023-06-30 01:05:54;795834927;42.53043;41.31951;3783;7526;8
Облако-облако;2023-06-30 01:06:00;529341068;45.8677;44.72443;-3839;4549;7
Облако-облако;2023-06-30 01:06:00;647967708;45.82551;44.48961;-2721;4050;6
Облако-облако;2023-06-30 01:06:01;369128954;45.99671;44.66841;4054;4828;7
Облако-земля;2023-06-30 01:06:27;140500477;46.55521;38.02273;-40896;0;18
Облако-облако;2023-06-30 01:06:27;137217255;46.49058;38.14682;-19817;6720;7
Облако-облако;2023-06-30 01:06:27;150961703;46.62;38.20765;-21743;3993;14
Облако-земля;2023-06-30 01:06:33;907600689;44.83896;44.57548;97661;0;17
Облако-облако;2023-06-30 01:06:34;457441924;45.0863;44.96924;7232;3892;10
Облако-облако;2023-06-30 01:07:11;708389883;45.43798;44.63337;-3070;3235;5
Облако-облако;2023-06-30 01:07:21;59958369;44.84874;44.6844899;-2668;19639;7
Облако-земля;2023-06-30 01:08:50;443251602;45.942;44.78285;-9414;0;13
Облако-облако;2023-06-30 01:09:00;498641739;44.95427;44.58141;-3527;3472;7
Облако-земля;2023-06-30 01:10:09;410238323;41.63351;41.60394;-14012;0;11
Облако-облако;2023-06-30 01:10:42;180435342;44.95957;44.58666;-6091;3054;8
Облако-облако;2023-06-30 01:11:01;909775431;44.87342;44.68287;2016;3422;5
Облако-облако;2023-06-30 01:11:01;881058123;44.93169;44.40348;-9443;3411;8
Облако-земля;2023-06-30 01:11:26;215851585;45.97829;44.77297;-6863;0;9
Облако-облако;2023-06-30 01:11:57;496607204;45.00986;44.70356;2740;7175;7
Облако-облако;2023-06-30 01:13:09;450584089;44.85128;44.72288;-3864;8645;7
Облако-земля;2023-06-30 01:13:39;249012140;41.80186;40.57504;-19489;0;13
Облако-облако;2023-06-30 01:13:39;285942785;41.79118;40.73751;-6211;7381;9
Облако-облако;2023-06-30 01:14:04;524842909;44.88762;44.69444;-3815;3412;8
Облако-облако;2023-06-30 01:14:25;356386727;45.9099;44.7865899;-4044;16481;7
Облако-облако;2023-06-30 01:14:26;29200070;44.98229;44.61143;2638;6626;7
Облако-облако;2023-06-30 01:14:58;157223089;44.8884;44.69156;4021;3560;8
Облако-облако;2023-06-30 01:15:08;392188668;41.86396;40.61974;-2810;3009;8
Облако-земля;2023-06-30 01:16:19;532509519;44.93773;44.69098;-9525;0;10
Облако-облако;2023-06-30 01:17:38;188740968;44.94273;44.6826099;3578;17638;8
Облако-земля;2023-06-30 01:17:46;108615344;45.89951;44.7722;-7107;0;9
Облако-земля;2023-06-30 01:17:46;85627567;45.89251;44.51259;-28293;0;20
Облако-облако;2023-06-30 01:18:20;447652576;44.9029;44.71359;-3726;3156;8
Облако-земля;2023-06-30 01:18:27;388143768;41.54127;40.75699;-45065;0;20
Облако-земля;2023-06-30 01:18:53;569592987;44.98514;44.64897;-6619;0;7
Облако-земля;2023-06-30 01:19:55;31820971;41.56542;40.71219;-48397;0;14
Облако-облако;2023-06-30 01:19:55;44872514;41.68084;40.8644;-4337;11540;14
Облако-земля;2023-06-30 01:20:26;139450860;44.99024;44.65147;7419;0;11
Облако-земля;2023-06-30 01:21:16;564890149;41.57208;40.69712;-8499;0;13
Облако-земля;2023-06-30 01:22:00;821337730;45.20997;44.76108;-7775;0;9
Облако-облако;2023-06-30 01:22:01;105755656;45.26082;44.51697;-2587;3362;6
Облако-земля;2023-06-30 01:22:17;437784671;41.85995;40.64595;-35443;0;19
Облако-облако;2023-06-30 01:22:17;758730749;41.75503;40.49968;3037;3460;6
Облако-облако;2023-06-30 01:22:33;194811887;41.5854799;40.72836;3412;13447;7
Облако-облако;2023-06-30 01:23:04;331035062;44.96831;44.69691;4406;3366;8
Облако-земля;2023-06-30 01:23:24;265761997;45.99183;44.77863;-14573;0;13
Облако-земля;2023-06-30 01:23:25;552891719;41.58274;40.74022;-33915;0;14
Облако-облако;2023-06-30 01:23:59;748410558;45.25986;44.76081;-2771;3151;6
Облако-облако;2023-06-30 01:24:07;411913326;41.5777;40.75245;6262;3863;7
Облако-земля;2023-06-30 01:24:52;634212309;42.06131;41.27734;-7098;0;16
Облако-облако;2023-06-30 01:25:17;78294071;45.2700699;44.76635;-5371;3187;8
Облако-облако;2023-06-30 01:25:52;547386290;44.9990499;44.73335;-10807;3452;9
Облако-облако;2023-06-30 01:25:53;237916733;44.89636;44.75611;2456;4507;8
Облако-земля;2023-06-30 01:26:06;895952009;41.58462;40.73957;-80517;0;13
Облако-земля;2023-06-30 01:26:17;923562940;45.24508;44.78585;5080;0;7
Облако-земля;2023-06-30 01:27:10;590435364;41.59949;40.75096;19836;0;15
Облако-облако;2023-06-30 01:27:25;392828877;45.23417;44.8237499;-4168;14557;8
Облако-земля;2023-06-30 01:27:46;76983327;45.00726;44.7377899;-4319;0;7
Облако-облако;2023-06-30 01:29:09;58661190;45.2583399;44.7929699;-4010;3214;6
Облако-земля;2023-06-30 01:29:28;391859323;41.64867;41.49199;-38794;0;18
Облако-земля;2023-06-30 01:30:12;948098565;42.06273;41.30914;-9866;0;10
Облако-земля;2023-06-30 01:30:12;938524045;42.18511;41.38617;-13510;0;9
Облако-облако;2023-06-30 01:30:22;672249780;45.2582499;44.79933;-1963;3232;5
Облако-облако;2023-06-30 01:30:28;317757341;44.98748;44.68021;4394;3989;7
Облако-облако;2023-06-30 01:30:28;560221985;45.03475;44.89006;-3555;5804;7
Облако-земля;2023-06-30 01:30:29;686090614;46.03401;44.87624;-13432;0;11
Облако-земля;2023-06-30 01:30:29;491174825;45.87891;44.6514;-14421;0;9
Облако-земля;2023-06-30 01:31:00;247419310;41.89324;40.66745;-14320;0;15
Облако-облако;2023-06-30 01:31:14;701384682;41.5884799;40.75338;5958;17011;14
Облако-земля;2023-06-30 01:31:22;195813899;42.0854799;41.31148;-11751;0;13
Облако-облако;2023-06-30 01:31:55;328570579;44.80256;44.73252;-2654;3073;7
Облако-земля;2023-06-30 01:32:07;693111776;45.2725099;44.8025499;-7865;0;9
Облако-земля;2023-06-30 01:32:15;668349653;42.08984;41.29851;-8202;0;13
Облако-земля;2023-06-30 01:32:46;923207241;41.56845;40.82923;-14656;0;15
Облако-земля;2023-06-30 01:33:11;325864879;42.08439;41.31138;-15498;0;11
Облако-земля;2023-06-30 01:33:16;411911096;41.89421;40.70453;-19755;0;14
Облако-облако;2023-06-30 01:33:16;413851697;41.96403;40.82992;5055;7877;11
Облако-облако;2023-06-30 01:33:29;583877402;46.04087;44.88239;-2878;5866;6
Облако-облако;2023-06-30 01:34:02;806287914;46.07407;44.89856;-3144;5352;6
Облако-облако;2023-06-30 01:34:06;599057768;45.3059;44.9056799;-6800;3832;10
Облако-земля;2023-06-30 01:34:07;402681186;45.13263;44.60948;-5070;0;11
Облако-облако;2023-06-30 01:34:07;426217616;45.10816;44.7536;-2041;4428;5
Облако-земля;2023-06-30 01:34:13;973639547;41.56978;40.82912;-28682;0;19
Облако-земля;2023-06-30 01:34:21;267992522;42.08708;41.31532;-14971;0;13
Облако-земля;2023-06-30 01:34:32;398152994;46.0809;44.92236;-2607;0;6
Облако-облако;2023-06-30 01:34:49;978603939;41.59231;40.8554699;-3598;17155;8
Облако-земля;2023-06-30 01:35:41;578535475;41.5933599;40.86299;-14333;0;14
Облако-облако;2023-06-30 01:36:00;962833226;45.32078;44.80357;-3463;3336;6
Облако-облако;2023-06-30 01:36:21;645592074;41.58526;40.87852;7361;16220;14
Облако-облако;2023-06-30 01:36:25;938089163;46.05387;44.88603;3859;5415;7
Облако-земля;2023-06-30 01:36:33;407048580;42.08767;41.3208;-45692;0;17
Облако-облако;2023-06-30 01:36:45;349833222;41.58681;40.88254;4040;18566;13
Облако-облако;2023-06-30 01:37:04;727569244;41.61006;40.8988;-2849;18164;7
Облако-облако;2023-06-30 01:37:16;552774486;45.32406;44.832;-3720;3435;6
Облако-облако;2023-06-30 01:37:17;548436000;45.09591;44.76944;-2640;3037;6
Облако-облако;2023-06-30 01:37:19;453240559;41.5889499;40.87797;2734;18221;7
Облако-облако;2023-06-30 01:37:30;628072202;41.55642;40.93464;-2462;10611;7
Облако-облако;2023-06-30 01:37:38;192332023;44.8183099;44.77553;3892;3001;8
Облако-облако;2023-06-30 01:37:47;36359358;41.59396;40.89734;4010;11615;13
Облако-облако;2023-06-30 01:37:57;556813103;46.11577;44.90476;3749;7363;6
Облако-облако;2023-06-30 01:38:08;556091380;41.5921;40.78719;-3794;9498;12
Облако-облако;2023-06-30 01:38:19;336005725;45.24131;44.83383;-2903;3305;5
Облако-облако;2023-06-30 01:38:23;594187516;44.81965;44.75805;-2869;3159;6
Облако-облако;2023-06-30 01:38:30;214299625;41.57437;40.8900999;2718;10879;8
Облако-облако;2023-06-30 01:38:49;416466474;41.58795;40.87524;7517;11664;12
Облако-облако;2023-06-30 01:39:16;534778236;44.8271;44.80215;-4907;3529;7
Облако-земля;2023-06-30 01:39:18;682495423;45.32692;44.86808;-7085;0;7
Облако-земля;2023-06-30 01:39:32;504775551;41.59619;40.85561;-16808;0;10
Облако-облако;2023-06-30 01:39:32;571955869;41.60736;41.02481;2441;19788;8
Облако-облако;2023-06-30 01:39:45;85669074;46.11653;44.88077;-1391;7906;5
Облако-облако;2023-06-30 01:40:05;852317347;41.69206;41.09461;-4438;8907;9
Облако-земля;2023-06-30 01:40:05;810091666;41.59875;40.8700199;-28851;0;14
Облако-облако;2023-06-30 01:40:10;559989493;44.82486;44.76818;-2334;3138;7
Облако-облако;2023-06-30 01:40:18;42135617;45.3353899;44.83132;14892;4798;16
Облако-земля;2023-06-30 01:40:32;118838292;41.61155;40.86974;-29305;0;17
Облако-облако;2023-06-30 01:40:52;659057113;44.83083;44.77163;-4528;3524;7
Облако-земля;2023-06-30 01:41:14;484049341;41.60134;40.86858;-22640;0;15
Облако-земля;2023-06-30 01:41:21;340947036;41.87545;40.66901;-4841;0;13
Облако-земля;2023-06-30 01:41:21;809124325;45.34543;44.87789;-2893;0;5
Облако-облако;2023-06-30 01:41:22;130878812;44.83925;44.7861199;-3632;3168;7
Облако-облако;2023-06-30 01:41:22;634788642;45.30059;44.88849;-6265;13971;9
Облако-облако;2023-06-30 01:41:33;541793474;41.5881;40.91393;3412;14489;8
Облако-облако;2023-06-30 01:41:50;979437810;46.11822;44.95133;-2527;5774;6
