Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-04-06 09:20:58;238403851;41.31668;43.29127;-2915;3652;7
Облако-облако;2023-04-06 09:22:02;710486472;42.58935;46.3412999;32896;12945;9
Облако-облако;2023-04-06 09:22:30;669775532;41.19634;44.78645;-4256;18570;6
Облако-земля;2023-04-06 09:22:43;757631418;41.33368;43.3286;-6871;0;9
Облако-облако;2023-04-06 09:22:59;860935178;41.28585;44.71759;-5163;3699;7
Облако-земля;2023-04-06 09:23:04;197108108;41.40856;44.63684;-10353;0;9
Облако-земля;2023-04-06 09:23:04;270634944;41.60515;44.4849699;-11527;0;13
Облако-облако;2023-04-06 09:23:48;705039527;41.21253;44.79245;6983;7253;6
Облако-земля;2023-04-06 09:23:58;180233751;42.39535;46.69565;-34717;0;14
Облако-облако;2023-04-06 09:25:32;167103322;41.3863399;43.71485;-5131;4936;9
Облако-облако;2023-04-06 09:26:40;25427375;42.48078;46.54448;-8435;16166;9
Облако-земля;2023-04-06 09:27:13;449669056;41.29325;43.32945;-11921;0;16
Облако-облако;2023-04-06 09:27:13;352853313;41.30035;43.46063;-2910;7635;8
Облако-облако;2023-04-06 09:29:06;623252816;41.62607;44.50611;7582;12094;10
Облако-земля;2023-04-06 09:29:27;669278982;43.98737;41.09218;-8700;0;10
Облако-земля;2023-04-06 09:30:50;1004475;43.95144;41.0721;-4120;0;8
Облако-облако;2023-04-06 09:31:49;366583368;41.60246;44.50954;3872;15793;7
Облако-земля;2023-04-06 09:33:24;815908402;42.38769;46.78335;-11292;0;8
Облако-земля;2023-04-06 09:34:24;693507947;42.49436;46.54864;-5916;0;6
Облако-облако;2023-04-06 09:34:24;190736194;42.39257;46.76068;-3304;19420;5
Облако-земля;2023-04-06 09:39:13;127929664;42.36132;46.80614;-7297;0;7
Облако-облако;2023-04-06 09:39:45;270423125;41.67045;44.69563;-6798;14560;12
Облако-облако;2023-04-06 09:40:41;769005656;41.6709;44.67261;-8097;7958;12
Облако-земля;2023-04-06 09:44:42;70160130;41.61657;44.53892;-17233;0;14
Облако-земля;2023-04-06 09:50:50;362061941;41.60129;44.61132;59446;0;15
Облако-облако;2023-04-06 09:52:28;235813861;41.68879;44.78009;-3547;19770;7
Облако-облако;2023-04-06 09:53:38;316082986;41.60927;44.56412;-5674;11813;7
Облако-облако;2023-04-06 09:53:38;316605326;41.67611;44.76981;-7925;4676;8
Облако-земля;2023-04-06 09:54:51;232208158;42.37014;45.0281;-4991;0;6
Облако-облако;2023-04-06 09:58:59;341563343;41.00419;43.8923;-7891;12151;13
Облако-облако;2023-04-06 09:59:37;954618083;41.65572;44.81238;-42884;5272;8
Облако-земля;2023-04-06 09:59:38;150374711;41.59757;44.6537999;61741;0;12
Облако-земля;2023-04-06 10:01:12;121945000;41.6105;44.6083;6363;0;5
Облако-земля;2023-04-06 10:01:22;357836274;41.0673699;43.49268;-21495;0;8
Облако-земля;2023-04-06 10:01:37;537078522;44.06656;40.92784;-35921;0;15
Облако-земля;2023-04-06 10:03:15;656115994;41.59234;44.66062;-10581;0;10
Облако-облако;2023-04-06 10:03:48;212633935;41.00795;43.25809;-9470;16224;7
Облако-земля;2023-04-06 10:04:07;400947232;41.06834;44.9662999;42037;0;14
Облако-земля;2023-04-06 10:04:07;542963061;41.0815;45.15388;10683;0;10
Облако-земля;2023-04-06 10:04:59;541604872;41.06817;44.99339;17255;0;10
Облако-земля;2023-04-06 10:05:58;364532380;41.08587;44.97337;-7227;0;9
Облако-облако;2023-04-06 10:07:13;221765066;41.14557;45.0711299;-18394;3043;11
Облако-земля;2023-04-06 10:07:50;496415640;41.30594;44.34641;16234;0;9
Облако-облако;2023-04-06 10:07:56;578051070;41.18895;44.88174;-5270;16260;10
Облако-облако;2023-04-06 10:07:56;577524729;41.14938;45.25288;-8721;5212;10
Облако-облако;2023-04-06 10:08:49;68505819;41.57072;44.70461;-4226;3001;7
Облако-облако;2023-04-06 10:08:49;67903565;41.8015;44.54412;-13264;15167;8
Облако-земля;2023-04-06 10:09:40;249859792;41.58836;44.73256;-3810;0;6
Облако-облако;2023-04-06 10:10:22;534191539;41.14133;45.24481;-5869;3052;7
Облако-облако;2023-04-06 10:11:34;39012715;41.15603;45.22323;-10816;6410;11
Облако-облако;2023-04-06 10:11:34;395042827;41.06872;45.00719;-3685;3334;7
Облако-облако;2023-04-06 10:11:53;905975662;41.14911;45.21318;-6890;5191;11
Облако-земля;2023-04-06 10:12:12;320890692;41.34982;44.34283;-3394;0;7
Облако-земля;2023-04-06 10:12:28;957106618;41.0582;45.11058;-5385;0;11
Облако-облако;2023-04-06 10:12:43;453672935;41.64775;44.90692;-11583;6096;9
Облако-земля;2023-04-06 10:12:52;662118207;41.12384;44.99131;6729;0;6
Облако-облако;2023-04-06 10:13:50;312872983;41.07158;45.02461;-3044;16330;6
Облако-земля;2023-04-06 10:14:27;456074179;41.59384;44.69663;-8389;0;10
Облако-облако;2023-04-06 10:14:27;451997969;41.65214;44.83561;-5300;17169;8
Облако-облако;2023-04-06 10:15:08;362528681;41.10284;45.07885;-4733;16149;9
Облако-земля;2023-04-06 10:15:20;713343691;41.29469;44.35924;24975;0;10
Облако-облако;2023-04-06 10:15:42;374789977;41.10425;44.98491;-3046;6233;7
Облако-облако;2023-04-06 10:16:22;400626952;41.65658;44.60562;-5661;9372;9
Облако-облако;2023-04-06 10:16:30;732658664;41.32777;44.33399;-4126;13783;5
Облако-облако;2023-04-06 10:17:02;4785085;41.38656;44.31413;-4549;15330;8
Облако-земля;2023-04-06 10:17:02;298707179;41.58705;44.70732;4058;0;7
Облако-облако;2023-04-06 10:18:42;947369088;41.32537;44.5225099;-7899;5940;12
Облако-облако;2023-04-06 10:19:23;578166348;41.15981;45.2751;-15421;19550;12
Облако-земля;2023-04-06 10:19:38;334185397;41.31012;44.33027;-4479;0;8
Облако-облако;2023-04-06 10:20:18;519096759;41.35687;44.57514;-3357;12860;7
Облако-облако;2023-04-06 10:20:26;700587182;41.08746;45.03074;-3651;16386;7
Облако-облако;2023-04-06 10:21:46;860756703;41.1496;45.22637;-5225;6156;7
Облако-облако;2023-04-06 10:22:19;547532670;41.00014;44.92967;-3571;17944;7
Облако-облако;2023-04-06 10:22:33;807508387;41.05131;42.89943;-11346;4482;14
Облако-земля;2023-04-06 10:22:34;208571769;41.32518;44.57547;5145;0;7
Облако-облако;2023-04-06 10:23:49;366183433;41.09028;45.05548;-23706;6637;12
Облако-земля;2023-04-06 10:24:06;771522434;41.30566;44.40219;4002;0;6
Облако-облако;2023-04-06 10:25:52;331440593;41.14065;45.24649;-5870;9638;9
Облако-облако;2023-04-06 10:26:14;789803229;41.01616;43.02005;-8860;3020;12
Облако-земля;2023-04-06 10:26:28;935162342;41.1136399;45.0759;8779;0;9
Облако-облако;2023-04-06 10:27:32;398079098;41.31796;44.56453;-5052;3023;8
Облако-земля;2023-04-06 10:27:34;357604587;43.67036;42.23453;-11245;0;13
Облако-облако;2023-04-06 10:28:11;310488251;41.16276;44.9818;-2833;10310;6
Облако-облако;2023-04-06 10:29:20;801611095;41.03494;43.02182;-5104;7727;7
Облако-облако;2023-04-06 10:29:21;24287705;41.16287;42.8605;-2679;14494;7
Облако-облако;2023-04-06 10:29:27;257980134;41.30607;44.44686;-5428;17467;10
Облако-земля;2023-04-06 10:29:55;285386684;41.09593;45.09152;11761;0;16
Облако-облако;2023-04-06 10:29:55;284880800;41.1323999;45.2744;-4369;5719;7
Облако-облако;2023-04-06 10:30:36;712316308;41.03713;42.74989;-3143;9595;8
Облако-облако;2023-04-06 10:31:08;264688625;41.03144;43.08249;-3699;14404;9
Облако-облако;2023-04-06 10:31:09;731382809;41.01012;45.00327;-7688;18811;10
Облако-облако;2023-04-06 10:32:00;449714638;41.36625;44.62375;-4924;17861;9
Облако-облако;2023-04-06 10:32:34;159061773;41.0171;44.93835;-4968;3009;7
Облако-облако;2023-04-06 10:32:39;281267578;41.00737;43.06673;-6640;16151;8
Облако-земля;2023-04-06 10:33:02;987739000;41.0051;42.9095;3319;0;5
Облако-облако;2023-04-06 10:33:54;673451073;41.02746;43.0388;-6898;3001;10
Облако-земля;2023-04-06 10:34:41;604797244;41.02209;43.13617;-9333;0;12
Облако-облако;2023-04-06 10:34:54;476194227;41.357;44.55633;-3934;16858;7
Облако-облако;2023-04-06 10:35:43;847555546;41.33094;44.38842;-2763;13211;6
Облако-облако;2023-04-06 10:35:43;887490533;41.35734;44.6037899;-4699;3022;8
Облако-облако;2023-04-06 10:35:48;463087701;41.06815;43.03952;-3565;6084;6
Облако-облако;2023-04-06 10:36:11;718438238;41.03379;43.1116699;-4715;6981;8
Облако-земля;2023-04-06 10:36:32;688384204;41.43697;44.22303;-3259;0;9
Облако-земля;2023-04-06 10:36:32;664591366;41.3269499;44.46439;-4142;0;8
Облако-земля;2023-04-06 10:36:56;888795539;41.39672;44.68132;5213;0;7
Облако-облако;2023-04-06 10:37:02;79630105;41.02293;43.11513;-9351;5549;11
Облако-облако;2023-04-06 10:37:46;268078096;41.07524;44.67929;-3909;16861;7
Облако-облако;2023-04-06 10:39:43;464242175;41.01193;44.9834699;-15662;18823;7
Облако-земля;2023-04-06 10:39:43;466717388;41.0117199;44.73409;5031;0;10
Облако-облако;2023-04-06 10:40:37;583987214;41.32438;44.41847;2549;14531;7
Облако-облако;2023-04-06 10:40:43;365246289;41.01254;43.07941;-9751;3446;13
Облако-облако;2023-04-06 10:40:43;389135561;41.02389;42.9353399;-1558;3012;5
Облако-облако;2023-04-06 10:41:10;140651369;41.0093;42.93675;-2122;19260;5
Облако-облако;2023-04-06 10:41:21;786429932;41.33278;44.47463;-3489;10387;7
Облако-облако;2023-04-06 10:41:49;72014848;41.0152;45.03749;-8401;3040;8
Облако-облако;2023-04-06 10:42:33;313300608;41.00023;42.96235;-7567;11063;12
Облако-облако;2023-04-06 10:43:06;930898768;41.03861;43.10628;-5578;6819;6
Облако-облако;2023-04-06 10:43:37;494298398;41.31965;44.49866;-3174;19642;5
Облако-облако;2023-04-06 10:43:54;538488700;41.03553;43.08925;-4370;3320;7
Облако-облако;2023-04-06 10:45:30;780530197;41.00314;44.81194;3280;3000;6
Облако-облако;2023-04-06 10:45:31;159447607;41.02785;43.09391;-21037;3042;22
Облако-облако;2023-04-06 10:45:31;177204242;41.00173;42.95615;-8353;12704;10
Облако-земля;2023-04-06 10:46:42;383551345;41.02396;44.79464;17497;0;8
Облако-облако;2023-04-06 10:46:52;920573033;41.0330299;42.96006;-3616;4575;7
Облако-облако;2023-04-06 10:47:55;771787909;41.01127;44.80369;-5076;16772;6
Облако-облако;2023-04-06 10:49:22;380084700;41.39728;44.44301;-4834;3622;7
Облако-земля;2023-04-06 10:49:25;434928311;41.02569;44.81371;35352;0;12
Облако-облако;2023-04-06 10:49:25;368160039;41.0927099;45.03942;-6475;3334;8
Облако-облако;2023-04-06 10:51:25;115911508;41.04876;44.75791;-5824;7409;8
Облако-облако;2023-04-06 10:51:25;128448221;41.10871;44.98804;-7062;15047;8
Облако-земля;2023-04-06 10:53:09;833149057;41.03028;44.81724;23931;0;10
Облако-облако;2023-04-06 10:53:09;754510987;41.12288;45.06718;-10579;6632;8
Облако-облако;2023-04-06 10:54:16;176081750;41.01098;44.76663;-4490;15580;7
Облако-облако;2023-04-06 10:54:29;973229514;41.03813;42.71359;-4751;7452;9
Облако-земля;2023-04-06 10:54:37;147051148;41.31064;44.41587;-5585;0;9
Облако-облако;2023-04-06 10:54:54;511909628;41.13833;44.92189;-12397;18085;14
Облако-облако;2023-04-06 10:54:54;761000549;41.06492;44.7669;3013;5227;5
Облако-земля;2023-04-06 10:55:29;709304597;41.04575;44.82287;-6356;0;8
Облако-облако;2023-04-06 10:56:05;835268419;41.11792;44.89689;-27144;7987;15
Облако-облако;2023-04-06 10:56:38;314915816;41.04354;44.83869;4363;7175;6
Облако-облако;2023-04-06 10:57:04;510197739;41.05869;44.79223;-3186;7769;6
Облако-облако;2023-04-06 10:57:04;557398388;41.10521;44.93287;-3679;9512;6
Облако-облако;2023-04-06 10:57:36;693573089;41.04723;44.82678;-4391;6865;6
Облако-земля;2023-04-06 10:58:06;968358554;41.59839;44.35937;-15319;0;11
Облако-облако;2023-04-06 10:58:31;756353173;41.10276;42.85625;-4449;6932;7
Облако-облако;2023-04-06 10:59:43;874296559;41.2514899;46.94212;-6944;3002;8
Облако-облако;2023-04-06 10:59:55;632013351;41.18153;46.73739;-5194;3036;9
Облако-земля;2023-04-06 11:00:03;685396522;41.05266;44.8331;-5495;0;9
Облако-земля;2023-04-06 11:00:57;656058552;41.63528;44.38362;-7199;0;12
Облако-облако;2023-04-06 11:00:57;697150149;41.05086;44.91057;-4258;5242;6
Облако-облако;2023-04-06 11:00:57;454011738;41.09847;45.02317;-22256;6652;9
Облако-земля;2023-04-06 11:02:03;433074000;41.1783;46.8015;-3080;0;5
Облако-облако;2023-04-06 11:02:05;698137918;41.07151;44.81387;-86534;3006;13
Облако-земля;2023-04-06 11:02:06;715436701;41.04899;44.90319;-7153;0;10
Облако-земля;2023-04-06 11:02:33;291351153;41.11663;44.91177;-6639;0;7
Облако-земля;2023-04-06 11:02:59;634267270;41.22436;46.73465;-4083;0;8
Облако-облако;2023-04-06 11:02:59;609349916;41.25159;46.98674;-12269;3639;8
Облако-земля;2023-04-06 11:03:21;740392107;41.10765;44.9097099;-12990;0;12
Облако-облако;2023-04-06 11:03:22;121972501;41.09127;45.14509;-9701;3467;8
Облако-облако;2023-04-06 11:03:23;794665333;41.1465;46.90746;-5152;19880;9
Облако-земля;2023-04-06 11:03:31;342347326;41.61462;44.35476;-6936;0;10
Облако-земля;2023-04-06 11:04:06;434699655;41.09892;44.90539;-7213;0;7
Облако-облако;2023-04-06 11:04:54;276063130;41.2274;46.64577;-4498;13389;8
Облако-земля;2023-04-06 11:05:09;283966853;41.11712;44.90397;-9965;0;12
Облако-облако;2023-04-06 11:05:25;201280276;41.25045;46.94888;-4552;3538;9
Облако-земля;2023-04-06 11:05:36;521350000;41.17949;46.819;-3747;0;6
Облако-земля;2023-04-06 11:05:45;894102000;41.0826;44.8598;-7185;0;7
Облако-земля;2023-04-06 11:06:14;404219895;41.11647;44.90637;-9088;0;10
Облако-земля;2023-04-06 11:06:30;896460904;41.66778;44.34308;5277;0;8
Облако-облако;2023-04-06 11:07:44;457588398;41.13964;45.21826;-4632;6441;8
Облако-облако;2023-04-06 11:08:12;847638454;41.11099;45.00797;-6135;18214;11
Облако-облако;2023-04-06 11:08:13;949232729;41.02381;44.72761;-4732;16321;7
Облако-земля;2023-04-06 11:10:23;890295238;41.10352;44.90808;-8348;0;12
Облако-земля;2023-04-06 11:10:24;155586044;41.2104;44.6813999;-5094;0;10
Облако-облако;2023-04-06 11:10:28;215660865;41.19264;46.69493;-4274;3066;7
Облако-земля;2023-04-06 11:11:36;717600000;41.2246;44.9925;12065;0;7
Облако-земля;2023-04-06 11:13:04;854553571;41.0874;44.93823;-10006;0;11
Облако-земля;2023-04-06 11:13:04;549414070;41.18812;45.33381;-12435;0;12
Облако-облако;2023-04-06 11:13:22;154487799;41.17274;46.82315;-5763;7162;10
Облако-облако;2023-04-06 11:13:48;129370333;41.08011;44.67571;-10464;5808;10
Облако-земля;2023-04-06 11:13:48;298075274;41.04275;44.47995;14799;0;10
Облако-земля;2023-04-06 11:15:05;602550072;41.18738;46.81321;23511;0;12
Облако-облако;2023-04-06 11:17:29;237318687;41.02631;44.63802;-4017;18454;9
Облако-облако;2023-04-06 11:18:28;677556136;41.26779;46.95116;-8175;6821;12
Облако-облако;2023-04-06 11:19:01;591499955;41.1246;44.58212;-11035;3008;14
Облако-облако;2023-04-06 11:19:07;83214946;41.25173;46.92752;-10104;6789;12
Облако-земля;2023-04-06 11:20:06;59678000;41.06969;44.4831;3305;0;5
Облако-облако;2023-04-06 11:20:30;606015551;41.06944;44.60219;-3610;8983;6
Облако-облако;2023-04-06 11:20:36;871141907;41.20943;46.92069;-6380;18294;7
Облако-земля;2023-04-06 11:21:35;631989512;41.01024;44.5356499;4228;0;7
Облако-облако;2023-04-06 11:21:35;605482075;41.05489;44.67667;-4117;3041;7
Облако-облако;2023-04-06 11:21:35;236726650;41.17647;44.44008;-4926;19453;7
Облако-земля;2023-04-06 11:22:25;277692365;41.06031;44.48982;6401;0;7
Облако-облако;2023-04-06 11:22:41;217588845;41.24938;46.86994;-9147;5883;11
Облако-облако;2023-04-06 11:23:09;460378856;41.1030299;44.6791399;-14584;18328;12
Облако-земля;2023-04-06 11:24:00;739320781;41.03182;44.51297;-8431;0;9
Облако-земля;2023-04-06 11:24:10;662799137;41.19983;46.9133799;3489;0;8
Облако-земля;2023-04-06 11:25:51;444132383;41.0745999;44.51471;25615;0;14
Облако-облако;2023-04-06 11:25:51;447564421;41.21299;44.63272;-5578;10315;8
Облако-облако;2023-04-06 11:25:51;458793903;41.08378;44.76204;-5279;18129;8
Облако-облако;2023-04-06 11:26:42;149486978;41.22721;46.777;-7873;18856;11
Облако-земля;2023-04-06 11:27:17;818004000;41.3004;46.8218;-314;0;5
Облако-облако;2023-04-06 11:27:32;572785810;41.11033;42.78961;-9943;19889;13
Облако-облако;2023-04-06 11:27:35;473992559;41.06646;44.5305;-8427;14917;9
Облако-облако;2023-04-06 11:29:23;631545134;41.27656;46.93007;-5288;14106;10
Облако-земля;2023-04-06 11:29:51;107888527;41.11547;44.60437;5844;0;7
Облако-облако;2023-04-06 11:30:16;107606120;41.25455;46.90178;-6291;18499;6
Облако-земля;2023-04-06 11:30:39;525874891;41.09626;44.51287;20914;0;14
Облако-земля;2023-04-06 11:30:59;629525590;41.23395;46.86768;29974;0;10
Облако-земля;2023-04-06 11:31:23;685924360;41.1772;44.96661;-8979;0;9
Облако-земля;2023-04-06 11:31:24;430402069;41.24647;46.87779;-6685;0;10
Облако-земля;2023-04-06 11:31:47;79847565;41.10024;44.51444;51219;0;18
Облако-земля;2023-04-06 11:31:49;382513144;41.26753;46.82738;10165;0;14
Облако-облако;2023-04-06 11:31:49;382036189;41.36415;46.96076;-9960;14440;10
Облако-земля;2023-04-06 11:32:10;595760435;41.26578;46.91134;5421;0;9
Облако-облако;2023-04-06 11:32:31;658266164;41.28121;46.8231899;-3439;3032;6
Облако-земля;2023-04-06 11:32:46;958698415;41.0982;44.50515;19342;0;12
Облако-облако;2023-04-06 11:32:46;909861064;41.13274;44.66435;-6123;19716;10
Облако-облако;2023-04-06 11:33:38;828341509;41.26376;44.7754199;-9847;3204;10
Облако-земля;2023-04-06 11:33:54;115770356;41.1763;46.90652;5135;0;7
Облако-земля;2023-04-06 11:34:24;34737340;41.38089;46.72469;-4573;0;7
Облако-земля;2023-04-06 11:34:30;869768835;41.07466;44.50552;18350;0;13
Облако-земля;2023-04-06 11:34:56;573083259;41.25755;46.89912;-3586;0;6
Облако-облако;2023-04-06 11:35:15;422376660;41.24939;46.79631;-17877;3067;9
Облако-облако;2023-04-06 11:35:25;1155480;41.13975;44.69064;-8177;13397;10
Облако-облако;2023-04-06 11:35:27;433190;41.61726;44.2357;-4071;15537;7
Облако-облако;2023-04-06 11:35:28;606560643;41.23529;46.82446;-4967;3028;8
Облако-земля;2023-04-06 11:35:37;940453073;41.18944;44.9313999;18744;0;19
Облако-облако;2023-04-06 11:35:38;185654453;41.16063;44.67725;-5409;19055;11
Облако-земля;2023-04-06 11:35:57;210305000;41.2567;46.882;-18045;0;7
Облако-земля;2023-04-06 11:36:18;4954199;41.31458;46.68044;15744;0;12
Облако-земля;2023-04-06 11:36:33;924047000;41.27409;46.8844;13923;0;7
Облако-облако;2023-04-06 11:37:02;395103335;41.18417;44.65777;-4641;15426;12
Облако-земля;2023-04-06 11:37:17;540533000;41.2927;46.8464;-2439;0;5
Облако-облако;2023-04-06 11:37:43;448019363;41.20235;44.60229;-8107;7500;8
Облако-облако;2023-04-06 11:37:43;857902715;41.14085;44.9162;-6718;7833;8
Облако-облако;2023-04-06 11:37:43;858533776;41.25869;44.97192;-7678;3788;10
Облако-земля;2023-04-06 11:38:09;452938940;41.25632;46.84016;4611;0;8
Облако-облако;2023-04-06 11:38:15;856625114;41.25558;44.62247;-4951;16392;7
Облако-земля;2023-04-06 11:38:22;387943229;41.26544;46.89766;-5531;0;9
Облако-облако;2023-04-06 11:38:45;739417876;41.29693;46.86887;-6134;11833;7
Облако-земля;2023-04-06 11:39:07;996470384;41.50868;44.3108999;16516;0;14
Облако-облако;2023-04-06 11:39:13;966849757;41.1895;44.54292;-11384;18238;9
Облако-земля;2023-04-06 11:39:22;415158700;41.23466;46.96986;-5530;0;8
Облако-облако;2023-04-06 11:39:24;27584139;41.23999;46.78417;-4310;6788;10
Облако-облако;2023-04-06 11:39:33;64048097;41.1325999;44.66902;-7983;3200;10
Облако-облако;2023-04-06 11:40:20;118803111;41.59957;44.2409;-5419;12753;7
Облако-земля;2023-04-06 11:40:58;339815000;41.3243;46.9874;-5918;0;7
Облако-облако;2023-04-06 11:41:02;14235999;41.1181399;44.55006;-12410;15902;9
Облако-земля;2023-04-06 11:41:20;729461278;41.27604;46.86307;34148;0;15
Облако-земля;2023-04-06 11:41:21;923749588;41.30066;46.87017;6116;0;7
Облако-облако;2023-04-06 11:42:36;570069540;41.13801;44.60972;-11430;15712;10
Облако-земля;2023-04-06 11:43:48;775915678;41.1516499;44.58394;-11182;0;9
Облако-облако;2023-04-06 11:44:07;421423247;41.2945;46.86198;-4387;3444;6
Облако-земля;2023-04-06 11:44:17;254404000;41.29699;46.8507;-4164;0;6
Облако-земля;2023-04-06 11:44:59;492040643;41.14712;44.59653;-5970;0;10
Облако-облако;2023-04-06 11:44:59;680746501;41.23945;44.74286;10056;16092;11
Облако-земля;2023-04-06 11:45:16;269963889;41.52254;44.27875;-5291;0;8
Облако-земля;2023-04-06 11:45:25;811432553;41.27284;46.828;-5965;0;8
Облако-земля;2023-04-06 11:45:46;551484748;41.12603;44.54255;-5989;0;10
Облако-облако;2023-04-06 11:45:46;524712170;41.17319;44.3537899;-10366;18087;10
Облако-земля;2023-04-06 11:46:01;863751796;41.30745;46.84043;-4901;0;7
