Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-03-18 12:35:45;85993230;42.23898;43.6771699;-2718;0;6
Облако-облако;2023-03-18 12:36:01;185420141;41.71269;44.06279;-6055;8405;12
Облако-земля;2023-03-18 12:36:07;762540482;42.26811;43.83851;-4121;0;7
Облако-облако;2023-03-18 12:36:31;121172282;41.72997;44.04375;-4303;6628;7
Облако-облако;2023-03-18 12:36:49;882882978;41.93532;44.88291;-3970;10830;9
Облако-облако;2023-03-18 12:36:49;883953394;42.0069299;45.05745;-14548;8651;7
Облако-облако;2023-03-18 12:37:30;69247379;41.40306;44.12911;-3636;3938;8
Облако-облако;2023-03-18 12:37:50;64241528;42.18827;43.69919;-4932;5692;11
Облако-облако;2023-03-18 12:37:50;63001961;42.24733;43.84482;-11702;6482;12
Облако-земля;2023-03-18 12:38:05;257104305;41.7015;44.06416;-6074;0;11
Облако-земля;2023-03-18 12:38:21;304708558;42.18706;43.73896;-4271;0;14
Облако-облако;2023-03-18 12:38:21;397273005;42.3294799;43.76705;-4217;3245;8
Облако-облако;2023-03-18 12:39:17;109281730;42.17101;43.7376099;3681;3912;7
Облако-облако;2023-03-18 12:39:29;340432201;41.59673;44.02517;-7681;5850;7
Облако-облако;2023-03-18 12:39:29;340888495;41.50678;44.03205;-5257;10177;7
Облако-облако;2023-03-18 12:39:59;360941481;41.94396;44.87647;-3488;13309;7
Облако-облако;2023-03-18 12:40:00;332866685;42.19394;43.71254;-4125;3387;9
Облако-облако;2023-03-18 12:40:17;118421904;42.2665;43.77578;-10113;6206;12
Облако-облако;2023-03-18 12:40:31;753513030;41.5174;44.08006;-6517;11544;13
Облако-облако;2023-03-18 12:41:30;576272146;41.42313;44.14294;-6019;5414;14
Облако-облако;2023-03-18 12:41:35;456016136;42.26186;43.82795;-6309;7371;11
Облако-облако;2023-03-18 12:41:47;890762430;41.51097;44.09137;-12503;17008;13
Облако-облако;2023-03-18 12:42:23;205395777;41.60227;43.95862;-10004;8580;12
Облако-земля;2023-03-18 12:43:15;321020523;42.18953;43.78214;-3996;0;7
Облако-облако;2023-03-18 12:43:17;60336833;41.74013;44.0488;3600;5166;6
Облако-облако;2023-03-18 12:43:18;15029149;41.51718;44.09855;-6735;9371;13
Облако-облако;2023-03-18 12:44:23;213092094;42.27556;43.83376;-9824;6723;10
Облако-земля;2023-03-18 12:45:41;251501741;41.52346;44.12234;4277;0;6
Облако-облако;2023-03-18 12:45:57;649185224;41.5786;44.21072;-3619;18770;7
Облако-земля;2023-03-18 12:46:08;544704834;41.79208;44.32967;-4164;0;7
Облако-облако;2023-03-18 12:46:08;580506812;41.7065399;44.11004;-7664;11519;13
Облако-земля;2023-03-18 12:46:59;606298866;41.68959;44.13524;9716;0;13
Облако-земля;2023-03-18 12:47:32;128896970;41.67682;44.1347;-11822;0;14
Облако-облако;2023-03-18 12:47:50;749097841;42.35499;43.82;-20066;18864;19
Облако-облако;2023-03-18 12:48:00;443857608;41.52028;44.10757;2693;16693;7
Облако-облако;2023-03-18 12:48:28;326069372;41.67386;44.13312;-5323;9601;8
Облако-земля;2023-03-18 12:48:38;230368477;41.52411;44.10772;7471;0;8
Облако-облако;2023-03-18 12:48:38;231575495;41.69353;44.03423;-3861;3002;8
Облако-облако;2023-03-18 12:49:18;653654612;41.6477099;44.22242;-4444;5348;8
Облако-облако;2023-03-18 12:49:35;458047498;41.76311;44.0848299;-5022;10752;12
Облако-облако;2023-03-18 12:50:05;623739423;42.31448;43.9703;-8372;16756;10
Облако-облако;2023-03-18 12:50:08;329480127;41.77584;44.36115;-4962;5859;12
Облако-облако;2023-03-18 12:50:08;328958373;41.67575;44.16648;-7039;11082;12
Облако-земля;2023-03-18 12:50:37;759176032;41.59375;44.1385999;7693;0;9
Облако-облако;2023-03-18 12:50:53;836827122;41.67372;44.1755799;-8286;8436;12
Облако-земля;2023-03-18 12:52:24;319176167;41.68406;44.1331599;6259;0;11
Облако-земля;2023-03-18 12:52:53;400561090;42.1356899;43.78849;7512;0;9
Облако-земля;2023-03-18 12:53:35;353938822;41.57923;44.17299;39292;0;16
Облако-облако;2023-03-18 12:53:35;329646491;41.73773;44.09588;-9491;12606;7
Облако-облако;2023-03-18 12:54:02;181363863;41.7027;44.1333;-6430;9946;12
Облако-облако;2023-03-18 12:54:10;377253933;41.69652;44.13889;-2447;17215;5
Облако-облако;2023-03-18 12:54:49;199692973;41.69332;44.17197;-2386;14953;5
Облако-земля;2023-03-18 12:55:00;900892022;41.76646;44.14907;-7831;0;10
Облако-земля;2023-03-18 12:55:26;220074261;41.67374;44.13413;-7486;0;12
Облако-земля;2023-03-18 12:56:13;378193966;41.60035;44.1441299;-5298;0;14
Облако-земля;2023-03-18 12:56:14;907575617;41.75059;44.15454;19602;0;12
Облако-облако;2023-03-18 12:56:38;129176318;41.84604;44.13067;-2896;7608;6
Облако-облако;2023-03-18 12:56:53;579766799;42.31224;44.0759;-2235;12077;5
Облако-облако;2023-03-18 12:57:24;469319551;41.70043;44.08611;-6069;11354;9
Облако-земля;2023-03-18 12:57:31;596945680;42.19512;43.77921;14038;0;17
Облако-облако;2023-03-18 12:57:41;805830684;41.68547;44.15834;-4203;12153;10
Облако-земля;2023-03-18 12:57:54;765207110;41.70728;44.08665;-7071;0;8
Облако-земля;2023-03-18 12:57:54;765900114;41.6118499;44.13942;-6938;0;11
Облако-облако;2023-03-18 12:58:20;739639260;42.44006;43.95039;-3145;19930;7
Облако-облако;2023-03-18 12:58:23;903872187;41.81624;44.0822999;-3181;12019;6
Облако-облако;2023-03-18 12:58:24;173408950;41.70135;44.16421;-3390;8123;9
Облако-облако;2023-03-18 12:58:40;387006056;41.60836;44.1496799;-5202;10353;10
Облако-облако;2023-03-18 12:58:48;692287892;41.6822299;44.16728;-4148;11217;7
Облако-облако;2023-03-18 12:59:00;233293719;42.33699;44.0214;-7562;5334;9
Облако-земля;2023-03-18 12:59:14;505944530;42.19419;43.75257;-8950;0;13
Облако-облако;2023-03-18 12:59:14;30156524;42.26079;43.89163;-6662;4648;9
Облако-облако;2023-03-18 12:59:16;555911827;41.70193;44.01775;-4181;10815;10
Облако-земля;2023-03-18 12:59:18;698381512;41.68895;44.13206;-3554;0;7
Облако-земля;2023-03-18 12:59:31;879325846;42.32063;44.05169;3521;0;7
Облако-облако;2023-03-18 12:59:39;676479279;41.7680099;44.09734;-10719;9622;12
Облако-облако;2023-03-18 12:59:39;675543430;41.86829;44.0215699;-5875;8845;9
Облако-облако;2023-03-18 12:59:39;676035571;41.86195;44.21154;-19368;7653;13
Облако-облако;2023-03-18 12:59:42;825468662;41.70265;44.24678;-9577;18256;17
Облако-земля;2023-03-18 12:59:43;51257557;41.61385;44.16241;-4127;0;9
Облако-земля;2023-03-18 12:59:48;513849523;41.69288;44.15666;-3899;0;8
Облако-облако;2023-03-18 13:00:00;462566201;41.61645;44.16905;-4478;11334;9
Облако-облако;2023-03-18 13:00:13;820769528;41.6517399;44.13564;-5395;11796;6
Облако-земля;2023-03-18 13:00:13;821937894;41.707;44.2538;-5696;0;10
Облако-облако;2023-03-18 13:00:26;211796318;41.6902;44.17403;4190;14494;7
Облако-облако;2023-03-18 13:00:34;385311011;41.73562;44.05977;-19464;8091;7
Облако-облако;2023-03-18 13:00:34;384532593;41.69329;44.35935;-6911;6178;9
Облако-облако;2023-03-18 13:00:45;813189632;41.68436;44.17981;-4493;10964;10
Облако-облако;2023-03-18 13:00:53;685728352;41.75746;44.08815;-10446;19000;7
Облако-земля;2023-03-18 13:00:53;687325231;41.56384;44.10099;-4275;0;10
Облако-облако;2023-03-18 13:01:05;689013644;41.79488;44.10414;-4087;5215;6
Облако-облако;2023-03-18 13:01:13;317998800;41.70695;44.13715;-10095;9494;12
Облако-облако;2023-03-18 13:01:39;820099415;42.32781;44.05151;-5271;17727;7
Облако-облако;2023-03-18 13:01:40;51365031;42.48844;43.9248199;-3095;6177;9
Облако-облако;2023-03-18 13:01:45;490187412;41.91276;44.02793;-2947;14900;7
Облако-облако;2023-03-18 13:01:45;496887924;41.76636;44.10249;-3248;11955;6
Облако-облако;2023-03-18 13:01:58;995186155;41.59534;44.18988;-5212;12485;11
Облако-облако;2023-03-18 13:02:13;987648052;41.67185;44.16489;-3019;10784;5
Облако-облако;2023-03-18 13:02:26;438359457;41.61869;44.18386;4037;11981;6
Облако-облако;2023-03-18 13:02:31;67488411;41.69881;44.19925;-3356;6489;7
Облако-земля;2023-03-18 13:02:49;601254616;41.67983;44.19163;-4601;0;7
Облако-земля;2023-03-18 13:02:56;675381389;41.60408;44.21018;-3289;0;6
Облако-облако;2023-03-18 13:03:40;438772737;41.66892;44.17181;-5434;10266;10
Облако-облако;2023-03-18 13:03:52;15151351;41.68723;44.1953699;2575;19072;6
Облако-облако;2023-03-18 13:03:59;744684693;41.69241;44.28123;-8155;17652;14
Облако-облако;2023-03-18 13:03:59;955812586;41.61844;44.16478;2900;3023;5
Облако-облако;2023-03-18 13:04:44;675735304;41.66859;44.17885;-3787;11185;5
Облако-земля;2023-03-18 13:05:36;709874893;41.66014;44.19072;-3706;0;6
Облако-земля;2023-03-18 13:05:44;398183309;41.69365;44.16802;-4664;0;9
Облако-земля;2023-03-18 13:06:15;972791116;41.60804;44.17878;3785;0;6
Облако-облако;2023-03-18 13:06:15;732059465;41.7302899;44.27141;-4311;15974;7
Облако-облако;2023-03-18 13:06:53;64944065;41.70031;44.15278;-2464;9692;5
Облако-облако;2023-03-18 13:07:05;939674384;41.6735;44.1810199;-3444;11731;5
Облако-облако;2023-03-18 13:07:30;858810601;41.6698;44.17577;-8772;10904;8
Облако-облако;2023-03-18 13:07:30;873190876;41.88002;44.06385;-11981;19200;8
Облако-облако;2023-03-18 13:08:17;967043949;41.76372;44.11269;-11969;9998;10
Облако-земля;2023-03-18 13:08:18;263359509;41.66246;44.1891;-5951;0;13
Облако-облако;2023-03-18 13:08:30;366884176;41.69475;44.15892;-4804;11430;8
Облако-облако;2023-03-18 13:08:40;742498788;41.80228;44.07846;-4778;11675;8
Облако-облако;2023-03-18 13:09:04;344713121;41.6629;44.2064499;-4554;12213;6
Облако-земля;2023-03-18 13:09:48;316971413;41.58384;44.18844;12382;0;13
Облако-облако;2023-03-18 13:09:54;64534086;41.66425;44.19301;-6535;10799;10
Облако-облако;2023-03-18 13:10:10;847016257;41.88523;44.2395799;-5657;5131;8
Облако-облако;2023-03-18 13:11:10;158778183;41.67077;44.19335;-6581;10444;12
Облако-облако;2023-03-18 13:11:10;249759769;41.62945;44.34022;-4934;3404;9
Облако-облако;2023-03-18 13:11:30;846974533;41.77088;44.3168;-15955;15090;16
Облако-облако;2023-03-18 13:11:57;201340652;41.65841;44.20474;-4095;18082;7
Облако-облако;2023-03-18 13:12:29;521060194;41.69142;44.18501;-6982;5527;9
Облако-облако;2023-03-18 13:12:29;506628513;41.78149;44.10607;-5094;12304;7
Облако-земля;2023-03-18 13:12:40;323127054;41.57701;44.20203;-4104;0;8
Облако-облако;2023-03-18 13:12:41;130449995;41.85075;44.0745099;-5115;9721;8
Облако-облако;2023-03-18 13:12:41;129738027;41.68685;44.19637;-6592;11063;9
Облако-облако;2023-03-18 13:12:52;102140489;41.7631;44.05635;-4038;10354;12
Облако-облако;2023-03-18 13:13:20;441478575;41.68565;44.21459;-6008;5736;8
Облако-облако;2023-03-18 13:13:33;950796499;41.78472;44.47426;-7753;4591;9
Облако-облако;2023-03-18 13:13:40;617041354;41.67603;44.075;-3905;3061;11
Облако-земля;2023-03-18 13:13:50;869719546;41.6641199;44.22799;27734;0;10
Облако-облако;2023-03-18 13:13:50;871110879;41.77452;44.2875;-7878;4827;14
Облако-земля;2023-03-18 13:14:16;948450037;41.66505;44.24132;35057;0;11
Облако-земля;2023-03-18 13:14:25;584463306;41.60473;44.21553;-19062;0;17
Облако-облако;2023-03-18 13:14:34;290087058;41.67665;44.1857;-4284;11964;10
Облако-облако;2023-03-18 13:15:13;217251279;41.61542;44.20181;-8661;10992;10
Облако-облако;2023-03-18 13:15:27;862125846;41.62472;44.22761;-4183;3888;6
Облако-земля;2023-03-18 13:15:51;360578234;41.6985699;44.25291;-3551;0;6
Облако-облако;2023-03-18 13:16:01;723324693;41.69405;44.25763;-3791;5737;7
Облако-облако;2023-03-18 13:16:02;630522749;41.88598;44.07157;-3158;12091;7
Облако-облако;2023-03-18 13:16:14;836301412;41.71246;44.22377;-3920;4670;8
Облако-земля;2023-03-18 13:16:30;427226717;41.6799;44.22269;-6174;0;11
Облако-земля;2023-03-18 13:17:01;456606773;41.60438;44.21367;5114;0;7
Облако-облако;2023-03-18 13:17:43;508857114;41.61397;44.2090699;-5480;6527;7
Облако-земля;2023-03-18 13:17:47;759144312;41.68048;44.25133;22941;0;14
Облако-земля;2023-03-18 13:17:47;723521652;41.77943;44.14141;-3769;0;6
Облако-земля;2023-03-18 13:18:59;348217004;41.6071;44.22782;-9601;0;12
Облако-облако;2023-03-18 13:19:13;47773043;41.88084;44.12075;-16666;6489;9
Облако-облако;2023-03-18 13:19:42;78938804;41.6736999;44.24024;-14302;3161;12
Облако-облако;2023-03-18 13:20:05;634663115;41.63045;44.18841;-6866;11437;7
Облако-облако;2023-03-18 13:20:05;616337981;41.72608;44.29839;-8456;4018;7
Облако-облако;2023-03-18 13:20:24;331761030;41.87022;44.16579;-6283;5889;7
Облако-облако;2023-03-18 13:21:12;977260739;41.6826999;44.30598;-7339;16286;10
Облако-облако;2023-03-18 13:21:13;366362454;41.76346;44.19303;6561;11993;9
Облако-облако;2023-03-18 13:21:38;561364122;41.66624;44.18952;-3238;16043;6
Облако-облако;2023-03-18 13:23:18;769597099;41.67936;44.25973;-5188;9963;11
Облако-облако;2023-03-18 13:23:43;689949850;41.65061;44.33294;-4970;3001;8
Облако-облако;2023-03-18 13:23:55;322979849;41.61372;44.23465;-2333;16807;5
Облако-облако;2023-03-18 13:24:11;151481627;41.7657;44.31743;-6477;3298;12
Облако-земля;2023-03-18 13:24:20;567740565;41.61723;44.22113;-6512;0;13
Облако-земля;2023-03-18 13:25:06;181703765;41.69179;44.2644;10418;0;12
Облако-облако;2023-03-18 13:25:06;182165456;41.79179;44.18972;-5813;11473;8
Облако-облако;2023-03-18 13:25:46;313743885;41.72605;44.14663;-6699;15481;10
Облако-облако;2023-03-18 13:26:09;332156296;41.62626;44.21332;-3900;3100;7
Облако-земля;2023-03-18 13:26:21;178371530;41.66053;44.3110799;-5028;0;6
Облако-облако;2023-03-18 13:26:36;157822251;41.71709;44.17544;-10859;3179;10
Облако-земля;2023-03-18 13:27:04;66460372;41.67241;44.27845;13141;0;7
Облако-облако;2023-03-18 13:27:17;958035835;41.67619;44.48203;-4069;3671;7
Облако-земля;2023-03-18 13:27:17;968710423;41.59211;44.2727099;-4594;0;7
Облако-облако;2023-03-18 13:27:39;391824943;41.69366;44.43765;-4324;11260;8
Облако-земля;2023-03-18 13:27:39;368546667;41.60652;44.2137699;5561;0;8
Облако-земля;2023-03-18 13:28:03;431905099;41.62946;44.20399;-4067;0;5
Облако-облако;2023-03-18 13:28:31;349420442;41.78279;44.31423;-5196;3235;7
Облако-облако;2023-03-18 13:28:31;320736225;41.65922;44.2699;-3106;17067;6
Облако-облако;2023-03-18 13:29:28;878107179;41.74645;44.36685;-9419;3952;12
Облако-облако;2023-03-18 13:30:08;674452115;41.66848;44.2775;-5367;12180;9
Облако-облако;2023-03-18 13:30:33;444660733;41.8001;44.27191;-4620;6838;7
Облако-земля;2023-03-18 13:30:59;726197349;41.77727;44.14426;31323;0;7
Облако-облако;2023-03-18 13:31:31;51547907;41.59917;44.24102;-6604;13637;11
Облако-облако;2023-03-18 13:31:31;40217196;41.7032;44.17206;-7523;10711;9
Облако-земля;2023-03-18 13:32:06;29360431;41.59905;44.2652;6104;0;8
Облако-облако;2023-03-18 13:32:30;407668690;41.80124;44.20562;3559;10156;7
Облако-облако;2023-03-18 13:32:31;404111200;42.2637799;44.23356;-6361;7276;9
Облако-облако;2023-03-18 13:32:55;307506508;41.8260099;44.14531;-6354;7222;10
Облако-облако;2023-03-18 13:32:55;417161515;41.61778;44.2275;-3000;11464;5
Облако-облако;2023-03-18 13:33:11;258989534;41.65321;44.3019;-4530;11179;7
Облако-земля;2023-03-18 13:33:34;985210007;41.62139;44.28275;10372;0;15
Облако-земля;2023-03-18 13:33:39;782991507;41.60535;44.23594;-5127;0;10
Облако-облако;2023-03-18 13:34:02;139938122;41.6089;44.23466;-4452;13762;10
Облако-земля;2023-03-18 13:34:03;785612206;41.70202;44.2799;-6160;0;7
Облако-облако;2023-03-18 13:34:14;407863148;41.83907;44.15862;-3945;13921;7
Облако-земля;2023-03-18 13:34:57;131512575;41.63761;44.27593;9394;0;10
Облако-облако;2023-03-18 13:35:33;979872657;41.61817;44.26056;-4507;11086;9
Облако-земля;2023-03-18 13:36:32;653114160;41.65323;44.30839;17905;0;14
Облако-земля;2023-03-18 13:36:57;806963896;41.68939;44.28194;-4275;0;9
Облако-облако;2023-03-18 13:37:08;846263447;41.66657;44.29498;-13177;3134;13
Облако-облако;2023-03-18 13:38:08;10076311;41.66821;44.2838;-6207;9666;12
Облако-земля;2023-03-18 13:38:23;838473893;42.2618;44.24837;-4284;0;7
Облако-облако;2023-03-18 13:38:43;91770211;41.65584;44.31638;-3993;15075;8
Облако-облако;2023-03-18 13:40:38;99831329;41.68408;44.29535;-4558;4581;10
Облако-земля;2023-03-18 13:41:00;627401732;41.65544;44.34634;-2818;0;5
Облако-земля;2023-03-18 13:41:04;203474095;41.66079;44.29592;19929;0;14
Облако-облако;2023-03-18 13:41:28;20816315;41.65482;44.28613;-10958;11149;12
Облако-облако;2023-03-18 13:41:43;916839143;41.67631;44.27088;-3221;3006;6
Облако-облако;2023-03-18 13:42:00;986725835;41.71513;44.25798;-3409;12110;5
Облако-облако;2023-03-18 13:42:47;642366927;41.80237;44.1841;-5180;11737;7
Облако-облако;2023-03-18 13:42:47;644123379;41.66995;44.30532;5664;18403;11
Облако-облако;2023-03-18 13:43:04;423984247;41.64701;44.31316;-2507;18097;5
Облако-облако;2023-03-18 13:43:19;791173740;42.3099599;44.26521;-12333;18280;13
Облако-облако;2023-03-18 13:43:23;439186434;41.6674;44.30001;-5929;4151;9
Облако-земля;2023-03-18 13:43:51;770536980;41.6926599;44.25936;6977;0;7
Облако-облако;2023-03-18 13:45:36;688936295;42.28529;44.28609;-7714;7559;8
Облако-земля;2023-03-18 13:45:42;323667545;41.66721;44.33784;20468;0;14
Облако-облако;2023-03-18 13:45:59;771139038;41.60704;44.29653;-5600;9673;10
Облако-облако;2023-03-18 13:47:07;589261419;41.64839;44.33302;-4120;9692;7
Облако-облако;2023-03-18 13:47:37;848634903;41.66749;44.32093;7008;19013;12
Облако-облако;2023-03-18 13:48:02;732345251;41.64078;44.38908;-4535;7518;8
Облако-облако;2023-03-18 13:48:32;69435839;41.85031;44.1615899;-3451;14188;8
Облако-облако;2023-03-18 13:48:32;71107700;41.65667;44.31854;-2851;11782;6
Облако-облако;2023-03-18 13:48:46;626394001;41.71633;44.28376;-3437;9522;6
Облако-земля;2023-03-18 13:49:18;3677835;41.66236;44.33085;-4121;0;7
Облако-земля;2023-03-18 13:49:29;283064371;42.2935299;44.29496;-4900;0;10
Облако-облако;2023-03-18 13:49:32;668395652;41.65598;44.3330399;-3250;11890;8
Облако-облако;2023-03-18 13:50:10;794163218;41.65791;44.33794;-5252;6271;10
Облако-облако;2023-03-18 13:50:39;431600744;41.70979;44.36143;-4029;17508;7
Облако-облако;2023-03-18 13:51:00;708281459;41.64865;44.36949;-3825;18962;7
Облако-земля;2023-03-18 13:51:19;756226601;41.65243;44.34406;-8502;0;13
Облако-облако;2023-03-18 13:51:31;572881025;41.74702;44.51898;-6692;4007;11
Облако-земля;2023-03-18 13:51:35;557595551;41.67475;44.33123;-2819;0;5
Облако-земля;2023-03-18 13:51:46;581617863;41.60344;44.38652;-5475;0;7
Облако-облако;2023-03-18 13:51:51;447028878;41.6638;44.32224;-3831;12301;9
Облако-облако;2023-03-18 13:52:06;729925506;41.66414;44.38295;-2091;3001;5
Облако-земля;2023-03-18 13:52:21;115632693;42.52193;42.5592;-9395;0;17
Облако-земля;2023-03-18 13:52:34;873078925;41.66872;44.33499;6569;0;10
Облако-облако;2023-03-18 13:52:34;547482538;41.72424;44.49736;7845;14034;10
Облако-облако;2023-03-18 13:52:52;365690616;41.71456;44.29537;-2776;12081;6
Облако-облако;2023-03-18 13:53:38;784354437;41.6700299;44.36452;-4963;11817;6
Облако-земля;2023-03-18 13:54:30;99728883;41.7292;44.34329;-14091;0;13
Облако-облако;2023-03-18 13:54:56;642833884;41.68388;44.28702;-4552;11576;9
Облако-облако;2023-03-18 13:55:17;997010100;41.64676;44.36624;-4478;14983;7
Облако-облако;2023-03-18 13:55:41;964540783;41.65934;44.36769;-2791;17047;5
