Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-08 05:55:41;111376698;42.12643;44.25635;-8882;0;12
Облако-земля;2023-04-08 05:56:11;425945928;41.24512;44.6988;13941;0;13
Облако-облако;2023-04-08 05:56:11;417599899;41.2981;44.87805;-15461;7078;10
Облако-земля;2023-04-08 06:01:02;26205000;41.2531;44.6628;-9355;0;7
Облако-земля;2023-04-08 06:02:46;355182217;42.22261;44.31517;-31212;0;14
Облако-облако;2023-04-08 06:02:46;474920506;42.1391;44.51628;-4797;4729;7
Облако-земля;2023-04-08 06:02:46;928535389;42.02171;44.06301;-42334;0;20
Облако-земля;2023-04-08 07:28:07;220529256;42.03013;45.24528;-8425;0;11
Облако-земля;2023-04-08 07:28:07;684822878;42.13527;45.03845;-13738;0;12
Облако-облако;2023-04-08 07:30:27;690317851;42.03946;45.48444;-14583;13688;7
Облако-земля;2023-04-08 07:30:28;1157328;41.98794;45.28194;-8331;0;9
Облако-земля;2023-04-08 07:37:48;373935459;42.04332;45.30156;-6992;0;10
Облако-облако;2023-04-08 07:37:48;291514522;42.12052;45.40598;-22524;3675;15
Облако-облако;2023-04-08 07:42:32;133028094;42.08645;45.49976;-5231;10030;7
Облако-облако;2023-04-08 07:42:32;348148000;42.02339;45.34119;-3803;12030;7
Облако-земля;2023-04-08 08:15:13;944586324;42.09695;45.46923;-17155;0;11
Облако-земля;2023-04-08 08:16:50;376613656;42.17289;45.64271;-7417;0;11
Облако-земля;2023-04-08 08:19:55;305727023;42.20971;45.6013499;-8398;0;10
Облако-земля;2023-04-08 08:22:28;964812363;42.21282;45.5867;-8096;0;9
Облако-облако;2023-04-08 08:27:28;224738453;41.34433;44.73318;-15598;3009;10
Облако-земля;2023-04-08 08:30:32;346518003;42.28317;45.5907399;-4587;0;8
Облако-земля;2023-04-08 08:30:32;317778441;42.17382;45.70024;-5663;0;10
Облако-земля;2023-04-08 08:35:03;651180305;41.33725;44.79872;12443;0;16
Облако-облако;2023-04-08 08:36:52;420905230;41.43941;44.97868;-13607;14988;12
Облако-облако;2023-04-08 08:52:16;20202401;41.24735;45.10163;-25970;7552;15
Облако-земля;2023-04-08 09:05:09;779284191;41.03519;46.60443;-9363;0;10
Облако-земля;2023-04-08 09:09:33;738671377;41.00819;46.60487;-6359;0;10
Облако-облако;2023-04-08 09:11:05;583062907;41.06955;46.7702;-7003;16259;8
Облако-земля;2023-04-08 09:11:06;485120237;41.16001;46.67894;-8159;0;13
Облако-облако;2023-04-08 09:18:12;65858110;46.26749;43.31354;-9531;14521;11
Облако-облако;2023-04-08 09:21:56;556971813;46.2691299;43.3355;-12218;11602;13
Облако-облако;2023-04-08 09:30:51;153258562;45.79835;41.75068;-2577;7457;6
Облако-облако;2023-04-08 09:31:54;354284495;45.79366;41.73382;-20193;6140;12
Облако-земля;2023-04-08 09:33:20;931468314;45.78545;41.77911;102401;0;15
Облако-облако;2023-04-08 09:35:03;520759868;45.78548;41.72452;-12070;7934;7
Облако-земля;2023-04-08 09:36:23;571472924;45.78504;41.71861;-4928;0;7
Облако-облако;2023-04-08 09:37:52;105634313;45.87039;41.66687;-1596;9505;7
Облако-земля;2023-04-08 09:38:06;223300213;45.79852;41.72937;122517;0;20
Облако-облако;2023-04-08 09:39:17;712363488;45.78143;41.74664;-6735;3000;9
Облако-облако;2023-04-08 09:40:46;58951288;45.78436;41.73548;-3163;6328;6
Облако-облако;2023-04-08 09:41:10;28976476;45.78795;41.73795;-4188;6592;7
Облако-облако;2023-04-08 09:42:59;458694566;45.79246;41.73065;-6535;12957;9
Облако-облако;2023-04-08 09:42:59;425794599;45.83064;41.88613;-66152;3000;14
Облако-облако;2023-04-08 09:43:38;227812633;45.7878;41.7308499;1212;4640;5
Облако-облако;2023-04-08 09:44:01;362458804;45.78325;41.72131;-5600;7335;10
Облако-облако;2023-04-08 09:44:32;306819880;46.0362;41.86874;-14003;8341;12
Облако-облако;2023-04-08 09:45:14;251552782;45.78705;41.71139;-12672;7062;10
Облако-облако;2023-04-08 09:46:20;788818372;45.7797399;41.6822;4832;6354;7
Облако-земля;2023-04-08 09:47:27;335616918;45.79401;41.71092;15873;0;15
Облако-облако;2023-04-08 09:51:28;691433349;45.99504;42.1445;-3487;11595;6
Облако-облако;2023-04-08 09:51:55;965724709;46.27128;43.32222;4987;19712;7
Облако-облако;2023-04-08 09:51:55;945780430;46.37287;43.56553;-46759;5766;14
Облако-облако;2023-04-08 09:53:07;743211035;45.98814;42.14566;-8846;3429;10
Облако-земля;2023-04-08 09:53:24;845276568;46.4491299;40.76495;-16039;0;11
Облако-земля;2023-04-08 09:54:20;894531624;46.17077;41.6864599;-19247;0;17
Облако-облако;2023-04-08 09:55:05;657235403;45.97836;42.14865;3763;8194;8
Облако-облако;2023-04-08 09:55:58;543002016;45.8063999;41.80313;-4884;12110;12
Облако-земля;2023-04-08 09:55:58;740942691;45.75936;41.6049099;-2958;0;6
Облако-облако;2023-04-08 09:56:28;241220023;45.75686;41.65081;-2895;7667;6
Облако-земля;2023-04-08 09:56:53;668191667;45.75621;41.64744;-5693;0;10
Облако-облако;2023-04-08 09:57:23;273883344;45.75258;41.65866;-1789;5871;5
Облако-облако;2023-04-08 09:57:39;394533368;46.40346;40.74806;-6623;4205;10
Облако-облако;2023-04-08 09:57:59;703124295;45.7491;41.65138;-2175;6097;5
Облако-облако;2023-04-08 09:58:29;864876080;45.78232;41.6377499;-1124;6865;5
Облако-облако;2023-04-08 09:59:10;625601705;45.74862;41.63789;-6097;5666;9
Облако-облако;2023-04-08 09:59:27;208094084;45.7983199;41.72467;-4377;14292;7
Облако-облако;2023-04-08 09:59:27;392273481;45.75706;41.58889;1180;6763;5
Облако-облако;2023-04-08 10:00:08;407375864;45.77634;41.62298;-1133;7242;5
Облако-облако;2023-04-08 10:00:41;694302358;45.75462;41.56971;-1407;7177;5
Облако-облако;2023-04-08 10:01:24;928457217;45.77285;41.58656;1307;5808;5
Облако-облако;2023-04-08 10:01:41;83149856;45.976;42.11157;-1460;7797;6
Облако-облако;2023-04-08 10:01:49;657376043;45.86787;41.84988;-4742;3855;7
Облако-облако;2023-04-08 10:01:49;369240226;45.75433;41.55943;-6262;17115;10
Облако-облако;2023-04-08 10:02:19;464537322;45.76798;41.60968;-1397;6915;5
Облако-облако;2023-04-08 10:02:54;618871729;45.79859;41.70421;-7084;4424;14
Облако-облако;2023-04-08 10:02:54;856678788;45.74948;41.58016;-1353;4467;5
Облако-облако;2023-04-08 10:03:17;367198323;45.9713;42.09364;-1998;5558;6
Облако-облако;2023-04-08 10:03:25;964006965;45.75172;41.61347;-2198;6366;5
Облако-облако;2023-04-08 10:04:19;620897912;45.74685;41.55616;1514;5387;6
Облако-облако;2023-04-08 10:05:27;140395818;45.74694;41.53987;-2415;5465;6
Облако-облако;2023-04-08 10:05:55;339702809;45.96948;42.08195;-1228;5210;5
Облако-облако;2023-04-08 10:06:04;401147671;45.74555;41.53836;-1848;5695;5
Облако-земля;2023-04-08 10:06:49;127307808;45.74509;41.49075;36601;0;18
Облако-земля;2023-04-08 10:07:28;758871096;45.75701;41.6155;-11721;0;8
Облако-земля;2023-04-08 10:08:40;776147014;45.73422;41.50057;-27590;0;12
Облако-земля;2023-04-08 10:09:12;229490512;45.74041;41.50295;-4103;0;9
Облако-земля;2023-04-08 10:09:55;546277462;45.74532;41.50463;-2144;0;5
Облако-земля;2023-04-08 10:10:25;182062906;45.78032;41.6433899;-15742;0;14
Облако-земля;2023-04-08 10:10:58;634389749;45.7392899;41.50043;-20062;0;15
Облако-облако;2023-04-08 10:11:21;145974571;45.73317;41.50278;-4528;7349;7
Облако-облако;2023-04-08 10:11:39;560701922;45.73171;41.49704;-2951;5075;7
Облако-облако;2023-04-08 10:12:18;316374097;45.7325;41.49801;-6176;7770;9
Облако-земля;2023-04-08 10:12:59;622840263;45.7511;41.51563;3721;0;10
Облако-облако;2023-04-08 10:12:59;300366428;45.78174;41.6426;-6202;18079;7
Облако-облако;2023-04-08 10:13:27;243505058;45.7382;41.48631;-4040;9264;7
Облако-облако;2023-04-08 10:13:47;302928616;45.71863;41.49387;5145;6892;9
Облако-облако;2023-04-08 10:14:11;299178680;45.73851;41.48404;-4435;5828;7
Облако-земля;2023-04-08 10:15:01;144138251;45.75013;41.48736;11233;0;10
Облако-облако;2023-04-08 10:16:01;928077042;45.74985;41.4876;-1470;7235;6
Облако-облако;2023-04-08 10:17:00;719341472;45.75716;41.49161;-3071;4570;6
Облако-облако;2023-04-08 10:18:29;603368344;45.80657;41.49991;-7067;11503;11
Облако-земля;2023-04-08 10:19:27;419399099;45.74624;41.51376;-2503;0;7
Облако-земля;2023-04-08 10:19:28;5326132;46.50276;40.60871;-6543;0;11
Облако-облако;2023-04-08 10:20:10;359479146;45.75482;41.45961;-3365;6008;6
Облако-облако;2023-04-08 10:20:33;563267092;45.75571;41.4228499;-2711;6281;6
Облако-облако;2023-04-08 10:20:54;19491132;46.45631;40.6062;-8581;7694;11
Облако-земля;2023-04-08 10:21:25;555059279;45.79508;41.51112;6546;0;6
Облако-облако;2023-04-08 10:22:26;25363676;45.75139;41.42701;-46332;6742;16
Облако-земля;2023-04-08 10:22:41;27519085;46.45548;40.60339;-2759;0;6
Облако-облако;2023-04-08 10:23:29;531985749;45.7499899;41.41823;-3287;3001;7
Облако-земля;2023-04-08 10:24:27;227551328;45.75712;41.41862;-2362;0;6
Облако-земля;2023-04-08 10:25:28;798717549;45.75486;41.41815;-9169;0;13
Облако-облако;2023-04-08 10:26:13;209557447;46.45179;40.60052;2677;6790;8
Облако-облако;2023-04-08 10:27:14;142862663;46.41351;42.70917;-1893;4981;6
Облако-земля;2023-04-08 10:27:34;189741068;45.76119;41.40979;77734;0;16
Облако-облако;2023-04-08 10:27:34;147183668;45.81451;41.59878;-33728;4152;11
Облако-облако;2023-04-08 10:29:44;173137780;46.73584;41.4755899;-13806;4225;11
Облако-земля;2023-04-08 10:29:50;653822338;45.75859;41.40843;77527;0;17
Облако-земля;2023-04-08 10:30:09;801073504;45.9534;41.87329;-22032;0;10
Облако-облако;2023-04-08 10:31:49;916724726;45.81607;41.54701;-7177;4804;10
Облако-облако;2023-04-08 10:32:16;206705439;46.35684;40.66641;-934;5066;5
Облако-земля;2023-04-08 10:34:51;19052030;45.79169;41.35378;6458;0;10
Облако-облако;2023-04-08 10:34:51;16630465;45.85082;41.52075;-23985;15332;9
Облако-земля;2023-04-08 10:35:44;375033656;46.35347;40.68528;-8319;0;9
Облако-облако;2023-04-08 10:36:45;736127200;46.33649;40.70508;-2971;3690;7
Облако-облако;2023-04-08 10:37:59;6593531;45.80525;41.50307;-22772;6306;10
Облако-облако;2023-04-08 10:38:50;760949924;45.76185;41.38377;-3595;3437;8
Облако-облако;2023-04-08 10:39:13;705748846;45.77614;41.34463;-933;5998;5
Облако-облако;2023-04-08 10:39:25;508900511;46.3572;43.23297;-5970;5303;6
Облако-облако;2023-04-08 10:39:25;524070114;46.25802;43.19491;-12203;18424;10
Облако-земля;2023-04-08 10:39:31;816963790;45.77678;41.35956;-6986;0;11
Облако-земля;2023-04-08 10:40:21;181938033;45.77471;41.35819;-15306;0;10
Облако-облако;2023-04-08 10:40:40;535536543;46.70562;41.64576;-6059;3555;7
Облако-земля;2023-04-08 10:42:13;655778143;45.81829;41.46872;-21981;0;14
Облако-облако;2023-04-08 10:42:53;134804354;41.0180099;44.70051;-4049;18911;7
Облако-облако;2023-04-08 10:43:26;769741174;45.63279;41.5407;1794;4150;6
Облако-земля;2023-04-08 10:43:54;131845501;41.03842;44.7372;-7770;0;8
Облако-облако;2023-04-08 10:44:23;72254459;46.47619;40.51738;3328;4662;7
Облако-облако;2023-04-08 10:45:32;161997748;45.73951;41.36246;-3521;7337;6
Облако-земля;2023-04-08 10:45:35;913027822;46.45669;40.52095;5129;0;8
Облако-облако;2023-04-08 10:45:35;564798823;46.52813;40.65644;-5285;6437;8
Облако-облако;2023-04-08 10:46:49;449918455;46.4545;40.55147;-1371;3213;5
Облако-облако;2023-04-08 10:47:41;484490570;46.46362;40.5868899;-2230;16329;6
Облако-облако;2023-04-08 10:47:59;937990686;45.2457;40.62395;-3169;7791;7
Облако-облако;2023-04-08 10:49:02;436822567;45.22823;40.61833;-1149;4224;5
Облако-облако;2023-04-08 10:49:19;376010157;41.00952;44.7934399;-4074;18147;6
Облако-облако;2023-04-08 10:49:19;122975262;41.06777;44.96533;-150826;6136;14
Облако-облако;2023-04-08 10:49:52;776927140;45.23292;40.61835;-1940;4578;6
Облако-облако;2023-04-08 10:50:03;930359095;46.02595;41.59185;-1904;12213;6
Облако-облако;2023-04-08 10:50:11;603773838;41.06121;44.95612;-44021;3253;14
Облако-облако;2023-04-08 10:50:43;56222696;45.2348799;40.60391;-1701;3281;6
Облако-облако;2023-04-08 10:50:59;203137064;46.02581;41.57974;-1229;5482;6
Облако-облако;2023-04-08 10:51:36;461261408;46.02462;41.57311;-1654;9362;6
Облако-облако;2023-04-08 10:51:46;118633929;45.23217;40.60407;1062;6013;5
Облако-земля;2023-04-08 10:52:35;602015751;41.0549899;44.70731;-4598;0;6
Облако-земля;2023-04-08 10:53:13;925149599;41.06315;44.96022;74921;0;14
Облако-земля;2023-04-08 10:53:14;591011310;41.13234;44.74721;4273;0;7
Облако-земля;2023-04-08 10:53:14;590362316;41.0144499;44.80698;-7002;0;9
Облако-облако;2023-04-08 10:53:16;137832937;45.23718;40.6268699;1973;3204;7
Облако-облако;2023-04-08 10:53:17;34408874;45.23227;40.59632;-1990;5074;6
Облако-облако;2023-04-08 10:53:17;637072595;46.68169;40.44118;-3041;4097;7
Облако-земля;2023-04-08 10:54:35;926097914;41.03298;44.80887;-11343;0;11
Облако-земля;2023-04-08 10:54:46;610132679;46.68099;40.409;-5050;0;6
Облако-облако;2023-04-08 10:55:12;744020851;45.22932;40.60083;-5136;3128;10
Облако-земля;2023-04-08 10:55:19;424707425;45.76668;41.7887;-11854;0;11
Облако-облако;2023-04-08 10:56:13;413451440;46.12633;41.26182;3109;3138;6
Облако-облако;2023-04-08 10:56:24;239749355;46.68042;40.41029;-3188;3206;6
Облако-облако;2023-04-08 10:56:29;636032620;46.31808;40.45952;-1527;3169;5
Облако-облако;2023-04-08 10:57:18;298416555;46.3168999;40.46787;-1882;3438;6
Облако-облако;2023-04-08 10:57:22;927623934;41.07829;45.0924;-6318;3053;8
Облако-облако;2023-04-08 10:57:23;189287201;41.02444;44.8066;-4155;18251;8
Облако-облако;2023-04-08 10:57:41;986260816;45.45351;40.49264;1304;10250;5
Облако-облако;2023-04-08 10:58:20;883070383;45.43501;40.49994;-898;7239;5
Облако-облако;2023-04-08 10:58:36;91888773;45.23701;40.69713;4340;3003;9
Облако-облако;2023-04-08 10:58:38;433939023;45.7602;41.77179;-11671;7397;12
Облако-облако;2023-04-08 10:58:47;314636703;46.69146;40.4138;1775;3143;6
Облако-облако;2023-04-08 10:58:58;962164715;45.44286;40.46437;-2743;8123;7
Облако-земля;2023-04-08 10:59:05;699878189;41.02346;44.83581;-5329;0;9
Облако-облако;2023-04-08 10:59:05;413008500;41.06234;45.07117;-11810;4374;10
Облако-облако;2023-04-08 10:59:25;701190960;46.32212;40.46999;-1514;3153;5
Облако-земля;2023-04-08 10:59:39;381903614;46.12419;41.20775;-7767;0;7
Облако-облако;2023-04-08 10:59:56;371244579;45.23233;40.61086;4617;9533;8
Облако-земля;2023-04-08 11:00:09;872437982;46.0283;41.54987;95454;0;11
Облако-облако;2023-04-08 11:00:20;290981205;45.43905;40.48169;-1106;6294;5
Облако-облако;2023-04-08 11:00:35;125313291;45.76402;41.75674;-23106;6763;12
Облако-земля;2023-04-08 11:00:35;158783518;45.81375;41.92159;-8429;0;13
Облако-облако;2023-04-08 11:00:37;179096708;46.71812;41.47145;-5689;3297;9
Облако-облако;2023-04-08 11:00:53;979347217;45.44882;40.4686;-1013;6142;5
Облако-облако;2023-04-08 11:01:07;193676324;46.03451;41.56661;-3157;3002;11
Облако-земля;2023-04-08 11:01:09;272229962;45.44673;40.48683;39082;0;14
Облако-облако;2023-04-08 11:01:19;43821944;45.44319;40.47669;-1058;3279;6
Облако-облако;2023-04-08 11:01:26;164591435;45.4443;40.49339;-1258;12942;5
Облако-облако;2023-04-08 11:01:30;573940197;46.33559;40.44092;-2564;3569;6
Облако-облако;2023-04-08 11:01:43;526740813;45.43358;40.48215;-1065;5549;5
Облако-земля;2023-04-08 11:01:46;214047700;46.03146;41.56671;-2128;0;6
Облако-земля;2023-04-08 11:01:48;543585369;46.43942;41.61733;-2504;0;6
Облако-облако;2023-04-08 11:01:51;168103189;41.05305;45.12915;-37138;5409;14
Облако-облако;2023-04-08 11:01:52;292395314;41.13463;45.02648;-3219;3756;8
Облако-земля;2023-04-08 11:02:12;97699310;45.44248;40.47059;-9347;0;11
Облако-облако;2023-04-08 11:02:27;74274630;46.34064;40.44038;-5088;6527;11
Облако-облако;2023-04-08 11:02:30;644004902;45.4393699;40.46764;-3700;6003;8
Облако-облако;2023-04-08 11:02:31;10989764;46.43276;41.6135;-1839;3102;6
Облако-облако;2023-04-08 11:02:48;237287636;45.447;40.49666;-911;6055;5
Облако-облако;2023-04-08 11:02:49;558027742;45.74854;41.7635;-26052;3768;11
Облако-облако;2023-04-08 11:02:55;989111490;41.04931;45.13924;-8898;6874;12
Облако-земля;2023-04-08 11:03:03;451425605;45.4330799;40.47648;-1219;0;5
Облако-облако;2023-04-08 11:03:13;460001464;45.43344;40.48509;-1585;3540;6
Облако-облако;2023-04-08 11:03:17;664459379;46.43484;41.59818;-11540;11363;13
Облако-облако;2023-04-08 11:03:22;84404709;46.04537;41.5595799;-12712;4455;11
Облако-облако;2023-04-08 11:03:22;107797752;46.16611;41.95227;-9140;3003;14
Облако-облако;2023-04-08 11:03:23;40302477;45.47208;40.58302;-5601;7561;8
Облако-земля;2023-04-08 11:03:24;88173360;46.70545;41.50708;-12564;0;12
Облако-облако;2023-04-08 11:03:32;796056134;45.4431299;40.49231;-2032;6540;7
Облако-облако;2023-04-08 11:03:47;837511452;46.33488;40.44525;-3365;3706;6
Облако-облако;2023-04-08 11:03:48;199619862;45.44302;40.49217;-1859;9135;8
Облако-облако;2023-04-08 11:03:51;737326153;46.4285799;41.60658;-3180;4069;6
Облако-облако;2023-04-08 11:03:58;661617369;45.43615;40.48841;-1408;6117;5
Облако-облако;2023-04-08 11:04:07;612947667;46.4349599;41.61403;-3029;3583;6
Облако-облако;2023-04-08 11:04:14;768069204;45.4413399;40.46782;-18479;6410;10
Облако-облако;2023-04-08 11:04:33;22404992;45.44204;40.46516;-9773;6521;11
Облако-земля;2023-04-08 11:04:38;580303244;46.34744;40.47169;-4652;0;10
Облако-облако;2023-04-08 11:04:39;832092127;45.65314;41.4697699;-8729;6447;10
Облако-облако;2023-04-08 11:04:40;751617093;46.56506;42.0331;2424;3390;6
Облако-облако;2023-04-08 11:04:44;901693359;41.06234;45.14456;-22954;4318;12
Облако-земля;2023-04-08 11:04:45;842686388;41.08579;44.84384;-40638;0;12
Облако-земля;2023-04-08 11:04:45;637196446;41.00006;44.93968;-6159;0;9
Облако-облако;2023-04-08 11:04:52;288540051;46.43425;41.6064099;1498;3743;5
Облако-облако;2023-04-08 11:04:53;30268063;46.07345;41.6754;-14963;13538;11
Облако-земля;2023-04-08 11:04:55;344344178;45.66532;41.30213;-15056;0;11
Облако-земля;2023-04-08 11:05:04;661782115;45.43869;40.4492199;-5237;0;11
Облако-облако;2023-04-08 11:05:14;499124776;46.00498;41.40567;-1538;6096;6
Облако-облако;2023-04-08 11:05:18;255467697;46.70817;41.64153;-1934;3000;5
Облако-земля;2023-04-08 11:05:25;964963157;45.46525;40.5738399;-13153;0;12
Облако-облако;2023-04-08 11:05:36;578676524;46.44307;41.62289;4777;12705;7
Облако-земля;2023-04-08 11:05:43;947016742;46.04253;41.54911;20037;0;11
Облако-облако;2023-04-08 11:05:44;356827335;45.43164;40.46411;-1978;3653;6
Облако-облако;2023-04-08 11:05:48;269027291;46.61879;41.80514;-5982;4140;10
Облако-облако;2023-04-08 11:05:55;863852744;46.00404;41.39803;-2874;6284;6
Облако-облако;2023-04-08 11:05:58;6136017;45.47088;40.46022;-2219;3009;6
Облако-облако;2023-04-08 11:05:58;694696083;45.65422;41.47149;-2789;5628;6
Облако-облако;2023-04-08 11:06:16;235095755;45.4486;40.46413;-1439;5197;6
Облако-земля;2023-04-08 11:06:25;657495916;46.42821;41.5761899;-3628;0;7
Облако-облако;2023-04-08 11:06:30;40000685;45.4305;40.46361;-6541;6184;10
Облако-облако;2023-04-08 11:06:45;66559613;45.46841;40.40797;-20998;7168;11
Облако-облако;2023-04-08 11:06:45;116495243;45.25918;40.77492;-6500;3019;14
Облако-облако;2023-04-08 11:06:45;115128599;45.4851;40.61053;-3736;6271;8
Облако-облако;2023-04-08 11:06:54;188788132;46.03284;41.55193;-1959;6599;5
Облако-облако;2023-04-08 11:06:54;174111569;46.08449;41.7118899;-95364;19660;16
Облако-облако;2023-04-08 11:07:00;397954577;46.35754;40.5276799;-29220;19777;17
Облако-облако;2023-04-08 11:07:03;769017979;45.43359;40.4496899;-1012;8155;5
Облако-земля;2023-04-08 11:07:21;445474678;45.43728;40.45503;-8733;0;9
Облако-облако;2023-04-08 11:07:38;9438298;46.32429;40.43164;-6680;13831;14
Облако-облако;2023-04-08 11:07:40;503904144;46.46662;41.72176;-28181;4540;12
Облако-облако;2023-04-08 11:07:40;12714674;45.42451;40.46036;-6196;6803;8
Облако-земля;2023-04-08 11:07:43;952509722;41.00088;45.03971;-9338;0;9
Облако-облако;2023-04-08 11:07:47;744974339;45.99965;41.39365;-3414;9591;6
Облако-облако;2023-04-08 11:07:53;345274915;45.43161;40.51906;843;6514;5
Облако-облако;2023-04-08 11:08:03;767338430;46.34692;40.43715;-3192;4791;8
Облако-облако;2023-04-08 11:08:03;103896163;46.58947;41.96838;-7044;9692;9
Облако-облако;2023-04-08 11:08:26;882542261;46.03427;41.4953;-2485;6710;5
Облако-облако;2023-04-08 11:08:43;796962448;45.44209;40.47125;-2518;7563;6
Облако-облако;2023-04-08 11:08:49;739662119;46.36294;40.43396;-16278;14656;6
Облако-облако;2023-04-08 11:08:51;291796384;46.43258;41.61999;-3436;12960;7
Облако-облако;2023-04-08 11:08:51;93155771;46.41587;42.08918;-15739;16903;18
Облако-земля;2023-04-08 11:08:55;40012811;46.61456;41.8689899;-3957;0;7
Облако-облако;2023-04-08 11:09:09;245899431;46.02763;41.504;-2284;5339;6
Облако-земля;2023-04-08 11:09:21;570884506;45.44771;40.46101;53786;0;14
Облако-облако;2023-04-08 11:09:21;442395051;45.35213;40.18606;-5654;6232;8
Облако-облако;2023-04-08 11:09:23;392853865;46.11863;41.35318;-8305;5819;11
Облако-облако;2023-04-08 11:09:30;926412688;41.0203599;44.96654;-3785;15218;7
Облако-земля;2023-04-08 11:09:38;920389456;42.01934;45.95487;-10282;0;9
Облако-облако;2023-04-08 11:09:46;646214700;46.34963;40.44491;-2765;3197;6
Облако-земля;2023-04-08 11:09:55;87054745;46.43708;41.5582;-4922;0;9
Облако-облако;2023-04-08 11:09:57;468017386;41.19906;44.91134;5091;5000;7
Облако-земля;2023-04-08 11:10:08;212131985;45.4301;40.32038;-25391;0;9
Облако-земля;2023-04-08 11:10:21;574083244;46.02634;41.48137;-7630;0;10
Облако-облако;2023-04-08 11:10:21;333309729;46.1484;41.63189;-11883;6296;12
Облако-земля;2023-04-08 11:10:34;736071223;45.80663;41.25471;-27911;0;16
Облако-земля;2023-04-08 11:10:34;395300817;45.6646;41.296;-26586;0;13
Облако-облако;2023-04-08 11:10:34;396974449;45.68614;41.49403;4413;5405;8
Облако-облако;2023-04-08 11:11:05;461580970;46.43662;41.55134;-3539;12973;6
Облако-облако;2023-04-08 11:11:10;496100914;47.01352;36.3013199;-7260;16137;13
Облако-земля;2023-04-08 11:11:18;917568343;46.01636;41.48371;-3492;0;8
Облако-облако;2023-04-08 11:11:21;710330209;45.44692;40.43053;-2206;3727;5
Облако-облако;2023-04-08 11:11:21;440456230;45.28772;40.75719;-31835;12385;11
Облако-земля;2023-04-08 11:11:25;75107800;46.59201;41.83884;40346;0;12
Облако-облако;2023-04-08 11:11:25;88210774;46.4485699;41.88752;6987;3002;10
Облако-облако;2023-04-08 11:11:51;694561614;45.39654;40.48584;-1197;5545;5
Облако-облако;2023-04-08 11:11:54;302648522;45.65777;41.80298;-5069;5956;8
Облако-облако;2023-04-08 11:12:13;869013981;46.58023;41.92872;-4081;10022;6
Облако-облако;2023-04-08 11:12:19;206106891;41.11311;44.98664;-2651;10915;6
Облако-облако;2023-04-08 11:12:25;971314760;46.62053;41.7927;-4311;15862;6
