Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-10-02 00:00:58;148380625;41.7778599;39.22861;4510;12598;11
Облако-облако;2023-10-02 00:01:08;172848712;43.30571;40.02034;-4210;19201;11
Облако-облако;2023-10-02 00:01:10;875253742;43.34156;39.97646;3052;3874;7
Облако-земля;2023-10-02 00:01:10;590693756;42.1174;40.29113;-42429;0;15
Облако-облако;2023-10-02 00:01:11;345931431;42.2962;40.57571;-6958;3046;12
Облако-облако;2023-10-02 00:01:11;952965628;41.75538;39.20378;-5522;13962;5
Облако-земля;2023-10-02 00:01:16;336545878;41.55946;38.62154;-37734;0;15
Облако-земля;2023-10-02 00:01:23;706735545;43.29959;39.89248;-15090;0;17
Облако-облако;2023-10-02 00:01:24;440072666;41.6948;39.37236;-5977;15243;7
Облако-земля;2023-10-02 00:01:24;485763825;41.81293;39.4848;-7231;0;10
Облако-облако;2023-10-02 00:01:25;674872805;41.87213;39.34131;4958;15836;7
Облако-облако;2023-10-02 00:01:25;715633208;41.77852;39.22968;9981;11721;14
Облако-земля;2023-10-02 00:01:26;46683292;41.87406;39.04108;-6683;0;8
Облако-земля;2023-10-02 00:01:28;651080434;41.4046499;39.25012;-72753;0;16
Облако-земля;2023-10-02 00:01:29;693647436;41.42445;39.47751;-10830;0;11
Облако-земля;2023-10-02 00:01:38;670285182;43.35386;39.95451;-8955;0;15
Облако-облако;2023-10-02 00:01:38;553146545;43.43529;40.10309;-3805;18462;10
Облако-земля;2023-10-02 00:01:40;469694531;41.75728;39.20829;-12971;0;13
Облако-облако;2023-10-02 00:01:48;338296498;43.00033;39.99728;-8760;5274;10
Облако-земля;2023-10-02 00:01:49;962933222;42.2236;40.2376099;-29068;0;14
Облако-земля;2023-10-02 00:01:54;215734516;43.2283199;39.9851;-7619;0;9
Облако-земля;2023-10-02 00:01:58;479126040;41.76631;39.22533;-31076;0;18
Облако-земля;2023-10-02 00:01:58;414278529;41.84457;40.10306;-42685;0;16
Облако-облако;2023-10-02 00:01:58;454337897;41.85779;39.3101;-8792;16921;8
Облако-земля;2023-10-02 00:02:01;418820360;41.21256;39.71591;32682;0;8
Облако-земля;2023-10-02 00:02:01;417977566;41.4394;39.31748;19178;0;12
Облако-земля;2023-10-02 00:02:08;541490166;41.86533;39.64949;-14684;0;11
Облако-земля;2023-10-02 00:02:08;572405651;41.81266;39.50382;-14754;0;15
Облако-облако;2023-10-02 00:02:10;429480532;41.9958699;36.00618;-6026;6882;8
Облако-облако;2023-10-02 00:02:11;671412166;41.77227;39.22853;3470;6558;7
Облако-земля;2023-10-02 00:02:14;828892679;43.28091;40.01515;-14135;0;15
Облако-облако;2023-10-02 00:02:16;445099659;43.44145;40.17385;-9335;8731;9
Облако-земля;2023-10-02 00:02:18;523828850;43.10749;40.38482;-39044;0;14
Облако-земля;2023-10-02 00:02:21;398558003;41.44207;39.3138999;-25889;0;13
Облако-земля;2023-10-02 00:02:23;109918705;41.17776;39.60355;-13094;0;11
Облако-земля;2023-10-02 00:02:23;108456986;41.23809;39.71268;15290;0;12
Облако-облако;2023-10-02 00:02:28;426157575;41.95064;39.42356;6864;5471;8
Облако-земля;2023-10-02 00:02:28;403108199;41.76226;39.21897;24365;0;7
Облако-земля;2023-10-02 00:02:29;629223851;42.13474;40.30214;-60709;0;21
Облако-земля;2023-10-02 00:02:31;433761313;41.63423;39.38883;-97217;0;14
Облако-земля;2023-10-02 00:02:31;464888350;41.67286;39.23917;-15338;0;7
Облако-облако;2023-10-02 00:02:31;429512109;41.68903;39.52934;-24024;3119;15
Облако-земля;2023-10-02 00:02:35;124648427;41.70048;38.15904;-112441;0;15
Облако-облако;2023-10-02 00:02:35;447924265;41.63453;37.94993;-4234;16958;8
Облако-земля;2023-10-02 00:02:36;540660942;42.44423;40.0313;-20519;0;19
Облако-облако;2023-10-02 00:02:36;530810704;42.23784;40.41303;-19896;13872;10
Облако-земля;2023-10-02 00:02:41;636419696;41.77926;39.22143;-16926;0;13
Облако-земля;2023-10-02 00:02:50;623288525;41.79572;39.49036;-15083;0;15
Облако-земля;2023-10-02 00:02:51;4924000;41.44919;39.3365;-13828;0;5
Облако-земля;2023-10-02 00:02:51;971496950;43.29512;40.03436;-55872;0;17
Облако-земля;2023-10-02 00:02:52;7613000;42.8747;36.8076;-125924;0;5
Облако-земля;2023-10-02 00:02:52;47029214;42.7471699;36.83652;-39580;0;17
Облако-облако;2023-10-02 00:02:52;75377171;43.30677;40.1873;-7214;6570;7
Облако-земля;2023-10-02 00:02:52;50455556;43.41355;40.15424;-8608;0;10
Облако-земля;2023-10-02 00:02:53;964157776;43.35593;39.9628299;-8521;0;8
Облако-земля;2023-10-02 00:02:58;739238436;42.87971;37.60213;-89569;0;18
Облако-облако;2023-10-02 00:03:02;258426921;41.7734;39.22633;5124;3095;8
Облако-земля;2023-10-02 00:03:03;824668680;41.49638;39.46971;-32784;0;16
Облако-земля;2023-10-02 00:03:04;634906599;42.23268;40.18288;-16335;0;16
Облако-облако;2023-10-02 00:03:15;312876625;43.3667299;39.97795;7114;16923;12
Облако-облако;2023-10-02 00:03:19;483490746;41.668;40.3395;8311;3000;7
Облако-облако;2023-10-02 00:03:20;842338363;43.17992;40.50101;9629;5417;12
Облако-земля;2023-10-02 00:03:20;256253461;41.54511;40.22952;-8724;0;12
Облако-облако;2023-10-02 00:03:20;841319408;43.1075;40.39115;5229;4208;8
Облако-земля;2023-10-02 00:03:20;75853071;41.77086;39.22573;-29618;0;15
Облако-земля;2023-10-02 00:03:23;721229692;43.29158;40.00528;-40369;0;15
Облако-облако;2023-10-02 00:03:23;737589624;43.36524;40.25019;-8779;19805;12
Облако-земля;2023-10-02 00:03:26;796647578;41.4447199;39.27914;-27578;0;11
Облако-облако;2023-10-02 00:03:26;756466585;41.84964;40.1241;-5417;6007;7
Облако-земля;2023-10-02 00:03:27;921772779;43.32664;39.98286;-11921;0;9
Облако-облако;2023-10-02 00:03:28;98812147;43.44783;40.26164;3994;5544;10
Облако-облако;2023-10-02 00:03:30;383943694;41.77456;39.22573;-14983;13010;11
Облако-облако;2023-10-02 00:03:30;429547443;41.67554;39.43221;8367;17768;7
Облако-земля;2023-10-02 00:03:32;688939684;41.91793;41.30374;-28357;0;10
Облако-облако;2023-10-02 00:03:32;965171493;42.05133;41.41376;6295;16451;10
Облако-земля;2023-10-02 00:03:32;278815369;41.80558;39.50617;-28970;0;17
Облако-земля;2023-10-02 00:03:35;529184949;41.45825;39.45036;-18458;0;14
Облако-облако;2023-10-02 00:03:36;201285863;41.58696;39.4690299;-5210;13645;8
Облако-облако;2023-10-02 00:03:36;762822003;41.49847;39.87613;-3844;18775;6
Облако-земля;2023-10-02 00:03:38;422254000;41.35779;39.58379;-11992;0;9
Облако-облако;2023-10-02 00:03:45;481654021;41.76883;39.23666;5213;6384;8
Облако-облако;2023-10-02 00:03:57;424136950;43.1066;40.37692;-2440;14429;6
Облако-земля;2023-10-02 00:03:58;804016468;43.3439;40.01844;-23578;0;16
Облако-облако;2023-10-02 00:03:58;229516649;43.37186;40.22021;8253;3000;16
Облако-земля;2023-10-02 00:03:58;4013306;42.17489;40.35949;-71269;0;22
Облако-земля;2023-10-02 00:03:58;908241000;42.3866;40.2192;-20953;0;10
Облако-облако;2023-10-02 00:03:58;251141482;42.18045;40.49148;10554;3321;11
Облако-облако;2023-10-02 00:03:58;643253;42.24799;40.60843;-46389;7364;18
Облако-земля;2023-10-02 00:03:59;56100991;43.41775;40.16536;-13211;0;12
Облако-облако;2023-10-02 00:04:00;173929617;41.75474;39.55182;-11608;3556;18
Облако-облако;2023-10-02 00:04:04;85953045;41.79754;40.08563;-6964;3002;9
Облако-земля;2023-10-02 00:04:04;752681219;41.64166;40.31223;-11905;0;8
Облако-облако;2023-10-02 00:04:04;783113294;41.58899;40.41894;-12269;3132;15
Облако-земля;2023-10-02 00:04:06;977316910;41.7693299;39.2274699;-46908;0;16
Облако-земля;2023-10-02 00:04:08;709784404;41.6209;39.42347;-29501;0;14
Облако-земля;2023-10-02 00:04:10;569316951;41.71808;38.19924;-21108;0;13
Облако-земля;2023-10-02 00:04:11;153034796;41.09993;38.28136;-13221;0;15
Облако-облако;2023-10-02 00:04:13;291839545;41.43905;39.32341;7388;18420;10
Облако-земля;2023-10-02 00:04:17;470793709;43.3455299;39.96649;-19378;0;9
Облако-земля;2023-10-02 00:04:22;869882024;42.26447;40.2281;-18123;0;15
Облако-облако;2023-10-02 00:04:22;607040114;42.37129;40.4008899;-11329;7816;12
Облако-облако;2023-10-02 00:04:23;456602614;42.1107;40.31084;2702;13472;5
Облако-облако;2023-10-02 00:04:23;175056633;42.18391;40.55597;-5491;4449;11
Облако-земля;2023-10-02 00:04:36;355852000;41.6059;39.3048;-23378;0;9
Облако-земля;2023-10-02 00:04:36;370644216;41.43695;39.32443;-8052;0;10
Облако-земля;2023-10-02 00:04:37;88474745;43.25429;39.96553;-10426;0;13
Облако-облако;2023-10-02 00:04:37;72481533;43.30605;40.12352;-12073;11732;14
Облако-земля;2023-10-02 00:04:40;904059065;42.18246;40.34064;-6333;0;6
Облако-земля;2023-10-02 00:04:40;912537907;42.7523399;36.84869;-101580;0;20
Облако-земля;2023-10-02 00:04:41;122046194;41.79484;40.17288;-15004;0;12
Облако-облако;2023-10-02 00:04:44;498096915;43.40808;40.1332499;-6693;13754;12
Облако-земля;2023-10-02 00:04:44;407909304;43.37315;39.9546;-23279;0;14
Облако-облако;2023-10-02 00:04:49;946779902;41.86686;39.60011;-8104;7533;11
Облако-облако;2023-10-02 00:04:50;217564885;43.11464;40.37075;2456;8964;7
Облако-земля;2023-10-02 00:04:51;639805371;42.8181;37.59266;-23992;0;8
Облако-облако;2023-10-02 00:04:52;228420113;43.20023;40.78362;-7153;5213;13
Облако-земля;2023-10-02 00:04:52;234704766;42.42489;40.018;-27190;0;12
Облако-земля;2023-10-02 00:04:56;181238697;42.27601;40.26693;-11809;0;17
Облако-облако;2023-10-02 00:04:56;493433191;42.36699;40.44289;-6408;5843;7
Облако-облако;2023-10-02 00:04:56;998145830;42.2128299;40.50153;4950;4169;14
Облако-облако;2023-10-02 00:04:58;135635391;43.3801;39.98284;2658;4148;6
Облако-облако;2023-10-02 00:05:02;712980363;42.2289699;40.15955;6965;9133;12
Облако-земля;2023-10-02 00:05:07;723168423;41.78074;39.22086;-100871;0;17
Облако-земля;2023-10-02 00:05:10;217182560;41.71889;38.17873;-16122;0;16
Облако-земля;2023-10-02 00:05:12;534727282;41.80642;39.50397;-14758;0;11
Облако-земля;2023-10-02 00:05:12;215584162;41.55684;39.41869;23527;0;8
Облако-земля;2023-10-02 00:05:14;389912171;42.06647;40.28836;-17644;0;13
Облако-облако;2023-10-02 00:05:14;255795238;42.12707;40.42544;-31902;5898;18
Облако-земля;2023-10-02 00:05:15;943762536;41.47565;39.45853;-21944;0;14
Облако-облако;2023-10-02 00:05:15;278795447;42.2912899;40.52662;6484;7150;7
Облако-облако;2023-10-02 00:05:15;276494247;42.18627;40.3827;7264;6882;10
Облако-облако;2023-10-02 00:05:19;800052018;43.36825;39.99669;-3657;3626;6
Облако-земля;2023-10-02 00:05:20;327705591;41.67389;40.32114;-28814;0;17
Облако-облако;2023-10-02 00:05:20;127361606;41.82315;40.50204;7326;7809;12
Облако-земля;2023-10-02 00:05:25;315897133;41.79708;40.16916;-12900;0;16
Облако-земля;2023-10-02 00:05:28;956391548;41.62242;39.42478;-37435;0;16
Облако-земля;2023-10-02 00:05:31;366416593;41.81498;39.3947;-12120;0;16
Облако-облако;2023-10-02 00:05:31;276959035;41.9080299;39.53163;-4506;7750;8
Облако-земля;2023-10-02 00:05:36;185036894;42.8691699;37.61567;-21651;0;14
Облако-земля;2023-10-02 00:05:37;448690639;41.44479;39.30795;-34661;0;12
Облако-облако;2023-10-02 00:05:38;50302655;41.41339;39.45763;3683;5421;7
Облако-земля;2023-10-02 00:05:38;455600203;43.32843;40.00211;-14125;0;16
Облако-земля;2023-10-02 00:05:46;625112234;41.85154;40.1139;-32532;0;13
Облако-облако;2023-10-02 00:05:50;617672076;43.32562;39.92981;2560;15445;7
Облако-облако;2023-10-02 00:05:53;988440531;43.40379;40.02615;4250;6401;6
Облако-облако;2023-10-02 00:05:54;604408580;43.46211;40.15134;3818;3007;11
Облако-земля;2023-10-02 00:05:55;349977367;42.22218;40.22683;-25810;0;14
Облако-облако;2023-10-02 00:05:56;666664333;41.76404;39.20918;8930;12742;12
Облако-земля;2023-10-02 00:05:57;665269504;42.75612;36.85052;-117864;0;23
Облако-облако;2023-10-02 00:05:57;274890519;41.91465;39.5042;7528;4307;8
Облако-земля;2023-10-02 00:05:57;275681386;41.80568;39.42145;19506;0;14
Облако-земля;2023-10-02 00:05:58;926329266;41.80086;39.49102;-28969;0;14
Облако-облако;2023-10-02 00:06:02;778060287;42.89307;37.61144;1883;13486;5
Облако-облако;2023-10-02 00:06:11;970572768;41.99298;41.47224;19992;4052;12
Облако-облако;2023-10-02 00:06:11;990337486;41.90729;41.31932;4679;13827;7
Облако-земля;2023-10-02 00:06:11;872098676;41.4444299;39.3001;-91337;0;14
Облако-облако;2023-10-02 00:06:13;66047694;43.38236;40.00076;2472;10916;5
Облако-земля;2023-10-02 00:06:17;574782885;41.83859;39.37562;-4500;0;10
Облако-земля;2023-10-02 00:06:23;232754000;42.3793999;40.2351;-16630;0;5
Облако-земля;2023-10-02 00:06:23;163985073;42.2335;40.35917;-39269;0;18
Облако-земля;2023-10-02 00:06:28;892608440;41.6214299;39.43254;-26912;0;16
Облако-облако;2023-10-02 00:06:29;242412284;41.88525;39.5284;12580;16975;10
Облако-облако;2023-10-02 00:06:31;617581404;42.22258;40.17594;3078;12309;6
Облако-земля;2023-10-02 00:06:33;971679930;41.47652;39.47195;-30233;0;15
Облако-облако;2023-10-02 00:06:37;581339166;43.3076099;40.06935;8362;4323;13
Облако-облако;2023-10-02 00:06:37;577546733;43.4055;40.19344;12961;6636;10
Облако-облако;2023-10-02 00:06:38;46467755;41.77043;39.15392;7787;19579;16
Облако-земля;2023-10-02 00:06:41;697602035;41.82373;40.11466;-14345;0;13
Облако-земля;2023-10-02 00:06:44;968696769;41.43735;39.29537;-23710;0;14
Облако-облако;2023-10-02 00:06:44;941333891;41.79235;39.49962;-10148;3762;13
Облако-облако;2023-10-02 00:06:44;947466482;41.87232;39.69215;5534;18760;16
Облако-земля;2023-10-02 00:06:49;774258015;42.1635599;40.34508;-48513;0;16
Облако-земля;2023-10-02 00:06:49;796982000;42.2764;40.3679;-23333;0;5
Облако-земля;2023-10-02 00:06:56;475956637;43.35112;39.96763;-5805;0;11
Облако-земля;2023-10-02 00:07:02;640979616;41.27359;38.5423;-15997;0;13
Облако-земля;2023-10-02 00:07:02;648544115;41.38186;38.6826999;-4968;0;7
Облако-земля;2023-10-02 00:07:06;65373050;41.58798;39.43991;-17092;0;14
Облако-земля;2023-10-02 00:07:12;834367837;41.41752;39.30747;-86490;0;16
Облако-облако;2023-10-02 00:07:13;905147942;41.43286;39.86395;-5807;4764;7
Облако-облако;2023-10-02 00:07:13;900677386;41.34687;39.4098;-8644;6761;10
Облако-земля;2023-10-02 00:07:13;872985911;41.24773;39.72532;16809;0;12
Облако-облако;2023-10-02 00:07:13;886945707;41.24357;39.60483;5315;16194;8
Облако-земля;2023-10-02 00:07:15;664714117;41.80144;40.17098;-18056;0;6
Облако-земля;2023-10-02 00:07:19;961295251;42.22134;40.2479;-35546;0;19
Облако-земля;2023-10-02 00:07:20;979565648;42.23471;40.41753;23372;0;16
Облако-земля;2023-10-02 00:07:20;977180550;41.95762;39.56937;12009;0;8
Облако-облако;2023-10-02 00:07:20;987792603;42.09625;40.3304199;-9787;19560;7
Облако-земля;2023-10-02 00:07:20;614664958;41.70591;38.18896;-69586;0;16
Облако-облако;2023-10-02 00:07:24;587088317;41.79489;39.49725;-6034;13170;7
Облако-земля;2023-10-02 00:07:26;533005371;43.3099599;39.9979299;-32139;0;13
Облако-земля;2023-10-02 00:07:26;487083562;43.40679;40.14059;-13708;0;10
Облако-земля;2023-10-02 00:07:26;929563542;43.0463499;40.58341;34681;0;14
Облако-земля;2023-10-02 00:07:26;571981024;43.12709;40.25117;14762;0;13
Облако-облако;2023-10-02 00:07:27;31296547;43.12043;40.41053;2689;13965;5
Облако-облако;2023-10-02 00:07:32;482042603;42.26205;40.28752;-14385;5409;9
Облако-земля;2023-10-02 00:07:34;993464226;42.87366;37.63559;-48796;0;16
Облако-земля;2023-10-02 00:07:40;253514168;41.74843;39.18856;-9979;0;9
Облако-облако;2023-10-02 00:07:41;362860297;41.61083;39.34521;-9928;10203;13
Облако-облако;2023-10-02 00:07:49;355324696;43.40836;40.00026;4015;3335;7
Облако-облако;2023-10-02 00:07:49;200294539;43.48466;40.31186;-3017;19928;13
Облако-земля;2023-10-02 00:07:50;937017883;41.4613;39.34286;-86021;0;20
Облако-облако;2023-10-02 00:07:52;446553765;41.80775;39.4314899;5465;15313;12
Облако-земля;2023-10-02 00:07:54;253248621;42.68768;36.8001;20129;0;16
Облако-облако;2023-10-02 00:07:54;112812343;42.57368;36.56423;-22940;6512;10
Облако-земля;2023-10-02 00:08:01;624482079;41.84385;40.19747;-5906;0;8
Облако-облако;2023-10-02 00:08:06;829954819;43.40287;39.99736;4410;3527;6
Облако-земля;2023-10-02 00:08:06;497879884;41.61074;39.42373;-6844;0;9
Облако-земля;2023-10-02 00:08:12;785006239;41.80188;39.49396;-11450;0;6
Облако-облако;2023-10-02 00:08:15;914532742;42.05218;40.51713;-14322;7165;13
Облако-земля;2023-10-02 00:08:16;59292432;42.17025;40.37395;-41787;0;16
Облако-земля;2023-10-02 00:08:23;777847879;41.82311;39.3906;-4933;0;8
Облако-земля;2023-10-02 00:08:24;746013000;41.5329;39.3303;-35582;0;10
Облако-облако;2023-10-02 00:08:24;660526655;41.77106;38.48493;-10451;17333;11
Облако-земля;2023-10-02 00:08:24;578654621;41.60723;38.51366;51633;0;13
Облако-облако;2023-10-02 00:08:24;665101479;41.68826;38.39083;-7303;13886;11
Облако-облако;2023-10-02 00:08:24;747805618;41.4311999;39.31674;5322;17777;8
Облако-земля;2023-10-02 00:08:26;79827033;41.77187;39.18959;-61531;0;17
Облако-облако;2023-10-02 00:08:30;460873734;41.88991;40.33287;10331;6997;14
Облако-облако;2023-10-02 00:08:30;775289360;41.84615;40.13468;4478;7752;8
Облако-земля;2023-10-02 00:08:35;900226960;41.82001;40.16048;-4400;0;6
Облако-земля;2023-10-02 00:08:35;462935340;43.35416;39.99143;-28827;0;9
Облако-облако;2023-10-02 00:08:35;194146233;43.41328;40.16619;10795;8360;12
Облако-земля;2023-10-02 00:08:37;950637845;41.66541;40.3402;-54922;0;19
Облако-облако;2023-10-02 00:08:37;918574438;41.77675;40.42798;-9312;7750;9
Облако-облако;2023-10-02 00:08:47;930166867;43.40047;40.00552;3500;4275;7
Облако-облако;2023-10-02 00:08:47;947692113;43.48061;40.12017;-3565;13238;7
Облако-облако;2023-10-02 00:08:55;401598441;41.82842;39.39653;10557;7807;8
Облако-земля;2023-10-02 00:08:55;154280333;41.7568399;39.514;-12888;0;8
Облако-земля;2023-10-02 00:08:55;133351813;41.62154;39.40078;-27471;0;15
Облако-земля;2023-10-02 00:08:55;404015338;41.88915;39.57056;32341;0;16
Облако-земля;2023-10-02 00:08:56;565102701;42.86914;37.61837;-50989;0;16
Облако-облако;2023-10-02 00:08:56;582539059;42.01303;41.62783;7538;3124;7
Облако-облако;2023-10-02 00:08:56;573957987;41.93021;41.30502;-7723;3025;14
Облако-облако;2023-10-02 00:08:56;572553883;41.99308;41.42568;8928;4116;9
Облако-земля;2023-10-02 00:09:03;564628367;41.73687;38.92968;13990;0;12
Облако-земля;2023-10-02 00:09:06;501816863;41.8045199;40.16897;-8346;0;11
Облако-земля;2023-10-02 00:09:08;643695329;41.43348;39.3228099;-57585;0;14
Облако-земля;2023-10-02 00:09:09;751478920;41.7365799;39.22096;-52689;0;7
Облако-облако;2023-10-02 00:09:11;108322196;43.16505;39.88201;-6043;5007;8
Облако-облако;2023-10-02 00:09:15;977845173;41.80905;39.41166;4511;12608;9
Облако-земля;2023-10-02 00:09:17;374742880;43.3975;39.88588;-20726;0;12
Облако-облако;2023-10-02 00:09:19;954341221;41.88367;40.39502;-11274;5153;11
Облако-земля;2023-10-02 00:09:26;430399884;42.21071;40.11975;-20099;0;16
Облако-земля;2023-10-02 00:09:26;253242063;41.79889;40.13781;-11529;0;15
Облако-облако;2023-10-02 00:09:27;532674435;42.19488;40.61897;-11431;3088;7
Облако-земля;2023-10-02 00:09:29;761238103;41.46214;39.41698;-6931;0;11
Облако-облако;2023-10-02 00:09:29;260208724;41.49072;39.23093;-8866;14201;8
Облако-облако;2023-10-02 00:09:30;569268463;41.7278499;38.9338399;3114;16837;5
Облако-земля;2023-10-02 00:09:31;151244426;41.80841;39.41058;17269;0;10
Облако-облако;2023-10-02 00:09:31;168312491;41.8641;39.55798;-7027;6588;8
Облако-земля;2023-10-02 00:09:39;421991891;41.85145;40.16889;-4813;0;10
Облако-облако;2023-10-02 00:09:43;804869216;41.87252;40.31782;8092;16209;18
Облако-облако;2023-10-02 00:09:45;412495040;42.86319;37.6326899;10148;4783;11
Облако-облако;2023-10-02 00:09:48;566220688;41.9257;39.09499;-4441;11989;9
Облако-облако;2023-10-02 00:09:48;566774494;41.8325;39.31758;-13788;11628;12
Облако-земля;2023-10-02 00:09:56;590372376;41.80859;39.4129;-10964;0;12
Облако-облако;2023-10-02 00:09:56;584181275;41.86568;39.5583699;-4696;18860;11
Облако-облако;2023-10-02 00:09:59;811210588;41.91068;40.29142;7502;19644;11
Облако-облако;2023-10-02 00:09:59;805730780;41.81995;40.1756699;-12448;7646;13
Облако-облако;2023-10-02 00:10:02;462737537;43.40779;40.0235399;4404;3372;8
Облако-облако;2023-10-02 00:10:02;851531852;43.35858;40.1760499;5926;16408;13
Облако-земля;2023-10-02 00:10:02;789394922;41.80858;39.49007;-60873;0;16
Облако-облако;2023-10-02 00:10:02;809798683;41.87777;39.63737;-5979;3087;12
Облако-облако;2023-10-02 00:10:03;729349247;41.73002;38.79497;-11707;3029;10
Облако-земля;2023-10-02 00:10:03;733425931;42.21787;40.36384;-67226;0;15
Облако-земля;2023-10-02 00:10:06;768592860;41.44037;39.30753;-15598;0;11
Облако-земля;2023-10-02 00:10:08;371116723;41.65991;40.34892;-19117;0;13
Облако-земля;2023-10-02 00:10:11;431077591;41.64881;39.40169;-30559;0;12
Облако-земля;2023-10-02 00:10:11;415900288;41.69129;39.25545;-9293;0;12
Облако-земля;2023-10-02 00:10:13;853633384;41.9916;40.29676;-17247;0;7
Облако-земля;2023-10-02 00:10:13;371433094;41.75942;39.2211799;-8084;0;16
Облако-земля;2023-10-02 00:10:18;784763612;42.24248;40.43829;25572;0;12
Облако-земля;2023-10-02 00:10:18;592293658;42.20508;40.16949;-7598;0;12
Облако-земля;2023-10-02 00:10:19;850873421;42.52635;40.87086;23346;0;6
Облако-земля;2023-10-02 00:10:19;714703489;42.5006;40.6293;123391;0;17
Облако-облако;2023-10-02 00:10:19;585025311;42.22974;40.68865;-9442;4657;10
Облако-облако;2023-10-02 00:10:19;956182475;42.5906;40.67065;-5579;5554;11
Облако-облако;2023-10-02 00:10:19;839588122;41.2558999;39.72484;6413;3166;14
Облако-земля;2023-10-02 00:10:20;676062110;41.42791;39.5822;-28852;0;15
Облако-облако;2023-10-02 00:10:20;404201145;42.36468;40.49294;-8584;6949;12
Облако-земля;2023-10-02 00:10:21;532955057;42.50292;40.90547;-64748;0;7
Облако-облако;2023-10-02 00:10:23;363911063;41.80071;40.17681;-4388;12054;5
Облако-земля;2023-10-02 00:10:25;524791972;42.86366;37.63688;-19582;0;14
Облако-облако;2023-10-02 00:10:27;452523521;42.20868;40.10721;7626;8987;11
Облако-земля;2023-10-02 00:10:34;98737255;41.80656;39.41576;-16721;0;11
Облако-земля;2023-10-02 00:10:34;73175164;41.70039;39.15893;-31704;0;13
Облако-облако;2023-10-02 00:10:38;864676294;41.72305;38.92423;-12876;3001;11
Облако-облако;2023-10-02 00:10:40;504982902;41.8408;40.13427;9703;16571;10
Облако-облако;2023-10-02 00:10:40;479761041;41.86427;40.41888;20123;12638;8
Облако-облако;2023-10-02 00:10:48;821866998;41.40677;39.35842;13214;17860;10
Облако-облако;2023-10-02 00:10:49;89533991;41.53245;39.39406;-4493;7782;8
Облако-облако;2023-10-02 00:10:50;273289332;43.45984;40.02782;2013;11846;5
Облако-земля;2023-10-02 00:10:51;168149731;41.82484;40.15872;-9083;0;12
Облако-земля;2023-10-02 00:10:58;683375224;41.69197;38.49125;-9765;0;15
Облако-земля;2023-10-02 00:10:59;748139278;41.76637;39.2403;-54345;0;15
Облако-земля;2023-10-02 00:11:02;335676490;41.81121;39.41358;-44615;0;14
Облако-облако;2023-10-02 00:11:03;484735392;41.8188699;40.18763;-5729;3001;8
Облако-облако;2023-10-02 00:11:06;218555284;42.20612;40.51714;-32336;17565;16
Облако-земля;2023-10-02 00:11:06;223222665;42.16653;40.36812;-70509;0;20
Облако-облако;2023-10-02 00:11:06;703321108;42.21047;40.20383;-7336;10597;9
