Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-10-06 11:47:25;724337363;45.76042;39.05019;-13383;0;14
Облако-земля;2023-10-06 11:48:26;213444757;44.80283;37.48269;-9177;0;16
Облако-земля;2023-10-06 11:48:35;331997672;47.38715;37.57963;-6511;0;11
Облако-земля;2023-10-06 11:49:07;950463950;45.4310199;38.46358;-14844;0;16
Облако-земля;2023-10-06 11:50:21;954516060;44.83087;37.49419;-57885;0;12
Облако-земля;2023-10-06 11:51:18;16448012;45.82193;39.2147099;37547;0;16
Облако-земля;2023-10-06 11:51:42;282508500;44.8127799;37.48576;-19227;0;16
Облако-земля;2023-10-06 11:54:08;656680979;47.07023;40.85588;-8355;0;11
Облако-облако;2023-10-06 11:54:12;673841890;44.80962;37.57193;-19368;6803;12
Облако-земля;2023-10-06 11:54:36;590536553;45.82613;39.27114;-14032;0;14
Облако-облако;2023-10-06 11:55:35;242419639;45.82875;39.2808;-4801;3093;9
Облако-облако;2023-10-06 11:56:28;429698544;45.82972;39.29018;-3070;5371;7
Облако-облако;2023-10-06 11:56:53;47466984;44.76314;37.65526;8808;5187;13
Облако-облако;2023-10-06 11:57:40;327855295;46.86425;40.50405;16281;14896;16
Облако-облако;2023-10-06 11:58:14;742866491;44.83366;37.60284;8334;4513;13
Облако-облако;2023-10-06 11:58:28;888553265;45.81293;39.3092;4514;3199;6
Облако-земля;2023-10-06 11:59:41;658266869;44.76616;37.1488299;-23184;0;9
Облако-облако;2023-10-06 11:59:41;732102356;44.83683;37.5790999;-5797;6752;10
Облако-облако;2023-10-06 12:00:12;612765270;45.82842;39.31744;-3864;3219;7
Облако-облако;2023-10-06 12:00:48;16307099;45.8246899;39.31263;3736;3441;9
Облако-земля;2023-10-06 12:01:27;87952419;47.04708;40.87982;-50988;0;16
Облако-облако;2023-10-06 12:05:14;706678766;45.83243;39.37867;2556;3430;6
Облако-земля;2023-10-06 12:05:14;666598131;45.89691;39.47276;23499;0;10
Облако-облако;2023-10-06 12:05:44;801212422;45.3812;38.43745;-5091;3497;8
Облако-земля;2023-10-06 12:08:05;539879233;45.38735;38.38117;-6586;0;14
Облако-облако;2023-10-06 12:08:05;484878790;45.41733;38.51382;-6355;12496;14
Облако-облако;2023-10-06 12:09:27;836595956;45.7260599;38.34574;-37898;3793;13
Облако-земля;2023-10-06 12:10:10;179536659;45.37317;38.35971;-10802;0;16
Облако-облако;2023-10-06 12:10:10;121522055;45.26158;38.46259;-4948;3346;10
Облако-облако;2023-10-06 12:10:25;469799521;46.88774;40.6338099;3162;4482;6
Облако-земля;2023-10-06 12:10:28;665618218;45.74882;38.36361;-5882;0;11
Облако-облако;2023-10-06 12:11:35;671983215;45.63208;39.24775;5489;3647;11
Облако-земля;2023-10-06 12:11:35;742404439;45.56283;39.11269;-5253;0;9
Облако-земля;2023-10-06 12:11:44;561827612;45.73738;38.3677;18400;0;12
Облако-земля;2023-10-06 12:12:44;577218345;47.10813;41.1108199;161058;0;18
Облако-облако;2023-10-06 12:12:44;641233737;47.2624;41.20275;-4895;9472;7
Облако-земля;2023-10-06 12:12:59;376284109;45.39535;38.43188;-5368;0;12
Облако-земля;2023-10-06 12:14:17;725389581;45.75434;38.38702;-6818;0;13
Облако-облако;2023-10-06 12:14:27;29772309;46.88464;40.66238;7217;7257;10
Облако-облако;2023-10-06 12:14:36;38454292;45.64997;39.26939;6355;4773;13
Облако-земля;2023-10-06 12:16:10;41150566;46.8529399;40.66098;-7211;0;10
Облако-облако;2023-10-06 12:16:16;9223014;45.38366;38.43119;4278;4341;9
Облако-земля;2023-10-06 12:16:56;188772807;45.74785;38.37106;-10871;0;13
Облако-земля;2023-10-06 12:17:28;342234933;46.85952;40.66424;-16183;0;13
Облако-земля;2023-10-06 12:17:35;543583092;45.62954;39.16862;-14029;0;15
Облако-облако;2023-10-06 12:18:41;293414036;46.85456;40.69985;-3853;6419;6
Облако-облако;2023-10-06 12:19:55;261496978;46.7981;40.6522;3847;3683;7
Облако-земля;2023-10-06 12:20:50;780983883;45.77111;38.34907;-27091;0;16
Облако-облако;2023-10-06 12:21:46;45773710;46.83096;40.68003;4686;5732;6
Облако-земля;2023-10-06 12:22:03;330447125;45.38879;38.49561;-20398;0;17
Облако-облако;2023-10-06 12:24:36;653941747;45.37533;38.49996;5111;3003;10
Облако-облако;2023-10-06 12:24:52;734911976;46.90689;40.93614;-68392;19428;21
Облако-облако;2023-10-06 12:26:01;839589077;45.7664;38.49582;5871;3204;14
Облако-облако;2023-10-06 12:26:01;836135812;45.83068;38.61211;29913;7494;13
Облако-облако;2023-10-06 12:27:44;849761467;45.39599;38.54167;5727;3073;12
Облако-облако;2023-10-06 12:27:46;38539608;46.82598;40.78808;-7778;19976;13
Облако-облако;2023-10-06 12:27:58;696794467;45.29067;38.29529;9735;3231;7
Облако-облако;2023-10-06 12:28:29;980498844;45.78314;38.5057;9697;3064;13
Облако-облако;2023-10-06 12:28:29;979243047;45.83838;38.61471;12698;5204;9
Облако-облако;2023-10-06 12:29:57;580604330;45.75066;38.48345;-2345;4223;6
Облако-облако;2023-10-06 12:30:39;20537124;45.29849;38.33138;7279;3321;7
Облако-облако;2023-10-06 12:30:39;110969586;45.36357;38.43181;6836;11587;7
Облако-облако;2023-10-06 12:31:12;772804849;45.76889;38.51686;-2116;9404;5
Облако-земля;2023-10-06 12:31:26;31805028;45.4078;38.67112;29198;0;16
Облако-облако;2023-10-06 12:34:24;826240199;45.58733;39.08414;3120;3714;10
Облако-облако;2023-10-06 12:34:33;504076304;45.97028;38.62122;-31347;6079;13
Облако-земля;2023-10-06 12:34:33;527890022;45.75962;38.51179;-5904;0;15
Облако-облако;2023-10-06 12:35:14;596954819;45.56013;39.11574;1810;6181;5
Облако-облако;2023-10-06 12:35:56;98253710;45.4074;38.61999;5042;3872;9
Облако-земля;2023-10-06 12:36:09;409541485;45.7510199;38.53685;-6401;0;13
Облако-земля;2023-10-06 12:36:50;529648438;45.30663;38.42766;-28324;0;17
Облако-облако;2023-10-06 12:36:50;538552884;45.32958;38.55124;-6519;3014;13
Облако-облако;2023-10-06 12:38:27;784839021;45.77791;38.52897;-8631;5333;16
Облако-земля;2023-10-06 12:39:16;735859812;45.59992;38.8737799;16663;0;17
Облако-земля;2023-10-06 12:40:15;447221575;45.65274;39.38048;34855;0;18
Облако-облако;2023-10-06 12:40:18;620554237;45.61464;39.1521;6434;4061;13
Облако-облако;2023-10-06 12:41:05;287350814;45.61987;39.15883;3838;4314;6
Облако-земля;2023-10-06 12:41:54;754066739;45.77521;38.70522;30443;0;16
Облако-облако;2023-10-06 12:42:27;886448090;45.65053;39.42111;-3521;3514;8
Облако-земля;2023-10-06 12:43:43;450274558;45.54446;38.93175;25920;0;10
Облако-облако;2023-10-06 12:43:48;119118013;45.62059;39.17353;-4900;3614;10
Облако-облако;2023-10-06 12:44:09;831368048;45.68343;39.46203;-5697;4675;9
Облако-земля;2023-10-06 12:44:16;550333972;45.7875;39.06474;-8774;0;14
Облако-облако;2023-10-06 12:44:16;486858232;45.76487;38.79903;-4983;4074;14
Облако-земля;2023-10-06 12:44:24;700847009;45.77784;38.74671;-12611;0;15
Облако-земля;2023-10-06 12:44:57;490452612;45.39311;38.45797;-13650;0;16
Облако-земля;2023-10-06 12:45:03;54068352;45.73749;38.50261;-41915;0;18
Облако-облако;2023-10-06 12:45:04;232056874;45.79427;38.99034;7145;3374;10
Облако-облако;2023-10-06 12:45:10;471812057;45.6313;39.1956599;3927;7164;5
Облако-облако;2023-10-06 12:45:28;673379;45.82195;38.77483;5133;3709;11
Облако-земля;2023-10-06 12:45:45;889980584;45.753;38.95581;-9295;0;15
Облако-облако;2023-10-06 12:45:45;997165408;45.6596;39.28949;2228;7444;6
Облако-облако;2023-10-06 12:45:53;878523586;45.55373;38.95826;2451;9468;6
Облако-облако;2023-10-06 12:45:59;444621471;45.6554;39.2987899;-3078;4782;8
Облако-облако;2023-10-06 12:46:20;215449204;45.78413;38.74807;-4879;4152;11
Облако-облако;2023-10-06 12:46:26;792876769;45.30245;38.45977;4512;3207;11
Облако-земля;2023-10-06 12:46:43;121302723;45.66293;39.47215;-3105;0;6
Облако-облако;2023-10-06 12:46:59;353906018;45.78393;38.75824;12308;3340;14
Облако-облако;2023-10-06 12:47:18;19443511;45.72387;38.98373;-3921;7208;10
Облако-облако;2023-10-06 12:47:31;936731481;45.66709;39.45603;5531;11508;11
Облако-облако;2023-10-06 12:47:38;784820038;45.7854;38.76961;4377;7877;7
Облако-земля;2023-10-06 12:47:52;496552732;45.57784;38.97489;17350;0;14
Облако-облако;2023-10-06 12:47:55;747935469;45.80365;39.0052;3350;3436;5
Облако-облако;2023-10-06 12:48:10;345018466;45.7864099;38.76631;-4254;3090;11
Облако-земля;2023-10-06 12:48:14;346344575;45.79711;38.68642;-32684;0;14
Облако-облако;2023-10-06 12:48:14;914228702;45.67281;39.46355;4323;3124;8
Облако-земля;2023-10-06 12:48:32;280050866;45.80819;38.80214;-5785;0;16
Облако-облако;2023-10-06 12:48:38;425532600;45.66496;39.47044;-6702;3279;12
Облако-облако;2023-10-06 12:48:56;801124480;45.66695;39.49407;2621;3340;6
Облако-облако;2023-10-06 12:49:09;946489023;45.80098;38.81172;-5261;11922;10
Облако-облако;2023-10-06 12:49:10;6466886;45.79025;38.64347;2816;3951;5
Облако-облако;2023-10-06 12:49:12;714802919;45.77725;38.78696;7109;3060;13
Облако-облако;2023-10-06 12:50:08;648490472;45.78491;38.77966;15310;3077;17
Облако-облако;2023-10-06 12:50:12;791197717;45.81308;38.69303;-5737;11623;9
Облако-земля;2023-10-06 12:50:15;697470449;45.61061;39.23361;14847;0;15
Облако-облако;2023-10-06 12:50:19;883555574;45.66218;39.4697;4049;3026;7
Облако-облако;2023-10-06 12:50:29;680951290;45.8623;39.13442;5518;5460;11
Облако-облако;2023-10-06 12:50:29;825636749;45.73352;38.96604;-2832;5486;5
Облако-облако;2023-10-06 12:50:47;833122209;45.6733199;39.4787899;6356;3554;13
Облако-облако;2023-10-06 12:51:03;101255885;45.6493899;39.22787;6765;3481;12
Облако-земля;2023-10-06 12:51:22;372046675;45.77498;38.6362499;-13653;0;16
Облако-облако;2023-10-06 12:51:49;918099220;45.80139;39.15941;6489;19974;6
Облако-земля;2023-10-06 12:51:50;672782028;45.73427;39.57349;-16063;0;18
Облако-облако;2023-10-06 12:52:05;588124766;45.65484;39.23371;3214;3153;7
Облако-облако;2023-10-06 12:52:22;441800274;45.79515;38.7759799;3114;4743;6
Облако-земля;2023-10-06 12:52:31;650906725;45.42469;38.71611;21474;0;16
Облако-облако;2023-10-06 12:52:31;836239245;45.67604;39.51473;-12138;4669;13
Облако-облако;2023-10-06 12:52:31;844199104;45.70323;39.64491;-7853;3000;16
Облако-облако;2023-10-06 12:53:01;992137237;45.67438;39.50985;3779;3706;6
Облако-облако;2023-10-06 12:53:09;142860571;45.80157;39.04294;2487;3394;5
Облако-облако;2023-10-06 12:53:09;59514107;45.70838;39.07824;5468;3629;10
Облако-облако;2023-10-06 12:53:13;74907339;45.65077;39.26524;-9355;3012;6
Облако-облако;2023-10-06 12:53:30;173496827;45.89397;38.95334;7483;3007;13
Облако-облако;2023-10-06 12:53:30;221116990;45.8194299;38.82114;3864;3152;8
Облако-земля;2023-10-06 12:53:30;825251924;45.11089;38.0034599;-9731;0;15
Облако-облако;2023-10-06 12:53:37;755147898;45.65176;39.27068;3901;4100;5
Облако-облако;2023-10-06 12:53:50;917707485;45.6725;39.50257;6902;5238;13
Облако-земля;2023-10-06 12:54:23;231544987;45.4428;38.9914599;-26751;0;10
Облако-облако;2023-10-06 12:54:26;38840669;45.82815;39.0828599;9236;9742;14
Облако-облако;2023-10-06 12:54:42;103701248;45.67168;39.5149;3552;4641;9
Облако-облако;2023-10-06 12:54:46;944034977;45.09713;38.03174;-2684;5031;6
Облако-облако;2023-10-06 12:55:42;174426966;45.82597;39.07696;9863;3080;15
Облако-земля;2023-10-06 12:55:42;176429211;45.86435;39.20541;9419;0;7
Облако-облако;2023-10-06 12:55:43;307693606;45.83891;38.96217;12650;5170;18
Облако-земля;2023-10-06 12:55:49;954946508;45.74114;39.47842;-21718;0;16
Облако-облако;2023-10-06 12:55:49;959860434;45.75389;39.6634;-6074;3000;7
Облако-земля;2023-10-06 12:55:50;121494875;45.33554;38.70949;24486;0;19
Облако-облако;2023-10-06 12:56:05;991685357;45.82014;39.0896199;-5946;5356;12
Облако-облако;2023-10-06 12:56:24;90013033;45.10063;38.042;-4384;16043;14
Облако-облако;2023-10-06 12:56:43;15512841;45.69051;39.55543;1544;10457;5
Облако-земля;2023-10-06 12:57:00;235915702;45.6970699;39.23718;-32888;0;17
Облако-облако;2023-10-06 12:57:42;536520169;45.80207;39.136;7654;3081;13
Облако-земля;2023-10-06 12:57:48;785531861;45.75948;39.4547;-11133;0;14
Облако-облако;2023-10-06 12:57:48;591709393;45.67383;39.53732;3301;3992;8
Облако-облако;2023-10-06 12:57:51;115506526;45.8320099;38.85853;17912;3272;18
Облако-земля;2023-10-06 12:58:33;395142076;45.33892;38.73558;26902;0;17
Облако-облако;2023-10-06 12:58:35;883348900;45.12098;38.12585;-2001;6053;5
Облако-облако;2023-10-06 12:58:45;351022501;45.71936;39.2366;-3361;4551;7
Облако-земля;2023-10-06 12:58:48;926816035;45.795;39.14516;-9238;0;15
Облако-облако;2023-10-06 12:59:39;450749091;45.1069;38.05266;-4229;4608;9
Облако-облако;2023-10-06 12:59:51;518502670;45.8138099;38.89055;5745;3222;11
Облако-облако;2023-10-06 12:59:54;870476558;45.7017499;39.26524;-4655;3788;12
Облако-облако;2023-10-06 12:59:55;529219001;45.80916;39.19509;9191;3453;14
Облако-земля;2023-10-06 13:00:32;532108486;45.80583;39.13671;-10203;0;15
Облако-земля;2023-10-06 13:00:33;56893085;45.69152;39.57706;-72031;0;18
Облако-облако;2023-10-06 13:00:46;77987835;45.81998;38.91733;4127;3121;8
Облако-облако;2023-10-06 13:01:02;480994395;45.8142799;39.20147;4779;9934;12
Облако-облако;2023-10-06 13:01:04;937375874;45.42936;39.05585;6995;19488;13
Облако-облако;2023-10-06 13:01:04;918510393;45.41624;38.92203;-3208;3787;6
Облако-земля;2023-10-06 13:01:32;568265734;45.13794;38.20127;-40258;0;17
Облако-облако;2023-10-06 13:01:48;707759520;45.8135199;39.20831;5574;3234;11
Облако-облако;2023-10-06 13:01:50;399273477;45.85692;39.04449;12333;3000;17
Облако-облако;2023-10-06 13:01:50;404594026;45.82624;38.90761;5581;4935;12
Облако-земля;2023-10-06 13:02:11;942330981;45.3386799;38.71894;159435;0;16
Облако-земля;2023-10-06 13:02:25;538568076;45.46305;38.81524;19921;0;7
Облако-облако;2023-10-06 13:02:45;274873047;45.8258;39.27333;7761;5587;7
Облако-земля;2023-10-06 13:03:03;59023000;45.11629;38.1029;-9804;0;18
Облако-облако;2023-10-06 13:03:04;448968884;45.84255;38.90731;10544;8270;11
Облако-земля;2023-10-06 13:03:41;874435188;45.70759;39.61197;-23774;0;16
Облако-облако;2023-10-06 13:04:08;301624226;45.84221;38.92317;8092;5644;15
Облако-облако;2023-10-06 13:04:09;254912499;45.82656;39.21027;3154;4755;5
Облако-облако;2023-10-06 13:04:09;220273755;45.85084;39.36877;12048;6143;15
Облако-земля;2023-10-06 13:04:48;302977075;45.13301;38.12702;-9622;0;18
Облако-земля;2023-10-06 13:04:59;794196036;45.78286;39.73757;-12008;0;12
Облако-облако;2023-10-06 13:04:59;727568655;45.89628;39.51394;3357;10009;5
Облако-земля;2023-10-06 13:05:18;268470455;45.3376499;38.77165;168502;0;16
Облако-облако;2023-10-06 13:05:21;40533046;45.842;38.92416;6907;3054;14
Облако-облако;2023-10-06 13:05:21;253853646;45.83085;39.25362;5730;3150;12
Облако-земля;2023-10-06 13:07:13;841395624;45.36831;38.77029;99201;0;20
Облако-земля;2023-10-06 13:07:40;887837198;45.79277;39.22011;24922;0;17
Облако-земля;2023-10-06 13:08:05;412278659;45.52658;39.10451;-26660;0;18
Облако-облако;2023-10-06 13:08:18;680917177;45.36915;38.80712;-2958;10155;6
Облако-земля;2023-10-06 13:08:23;535057340;45.76862;39.36142;-8801;0;15
Облако-облако;2023-10-06 13:09:10;332706842;45.83849;39.27311;-7857;3210;12
Облако-облако;2023-10-06 13:09:15;434938176;45.86235;39.00888;10762;3215;16
Облако-земля;2023-10-06 13:09:23;821111965;45.3127799;38.76485;30045;0;17
Облако-облако;2023-10-06 13:09:29;926096484;45.77723;39.41237;4625;3301;8
Облако-земля;2023-10-06 13:09:52;629073590;45.1467;38.20509;-27386;0;18
Облако-земля;2023-10-06 13:10:04;685389401;44.62212;37.62802;-23025;0;18
Облако-земля;2023-10-06 13:10:56;537795039;45.86423;39.32034;-36809;0;17
Облако-земля;2023-10-06 13:11:08;784306551;45.42498;39.00119;-7481;0;9
Облако-облако;2023-10-06 13:11:47;92495266;45.97177;39.25369;-10656;3002;10
Облако-земля;2023-10-06 13:11:47;96493423;45.83812;39.01294;-26904;0;17
Облако-облако;2023-10-06 13:11:52;987995648;45.40813;38.92235;2387;15560;5
Облако-земля;2023-10-06 13:12:00;447405538;45.14321;38.24732;-16340;0;17
Облако-облако;2023-10-06 13:12:01;813070324;45.78464;39.22772;2927;7834;5
Облако-облако;2023-10-06 13:12:01;573757988;45.75553;39.3546;3828;5913;6
Облако-земля;2023-10-06 13:12:15;457084147;45.73466;39.64202;20070;0;17
Облако-облако;2023-10-06 13:12:21;468260539;45.34292;38.8337;-7829;3460;17
Облако-земля;2023-10-06 13:12:46;900861610;45.82287;39.32248;-11932;0;16
Облако-облако;2023-10-06 13:12:54;193454203;45.78477;39.31024;-6377;3952;12
Облако-земля;2023-10-06 13:13:00;147834863;45.7341399;39.37112;-9617;0;16
Облако-облако;2023-10-06 13:13:00;79286904;45.68761;39.83053;-14209;3712;16
Облако-земля;2023-10-06 13:13:02;832137986;45.37031;38.8437399;-7419;0;15
Облако-земля;2023-10-06 13:13:15;341901168;45.79509;39.7458;-29529;0;12
Облако-земля;2023-10-06 13:13:43;218053918;45.77147;39.31601;-13690;0;15
Облако-облако;2023-10-06 13:13:43;268605100;45.91391;39.7032;-7494;3001;11
Облако-облако;2023-10-06 13:13:43;132807035;45.35579;38.84026;-2762;3060;6
Облако-земля;2023-10-06 13:13:51;588656768;45.1511799;38.2361999;-17515;0;16
Облако-облако;2023-10-06 13:13:56;758300944;45.74921;39.41569;5533;5354;9
Облако-облако;2023-10-06 13:14:16;127078692;45.3415899;38.84931;-4102;3556;10
Облако-облако;2023-10-06 13:14:17;415379877;45.77211;39.30323;3907;8097;8
Облако-облако;2023-10-06 13:14:45;826811350;45.86113;39.14857;-4014;7184;7
Облако-земля;2023-10-06 13:14:57;883964955;45.75838;39.4703;-30268;0;13
Облако-земля;2023-10-06 13:15:02;925175234;45.78728;39.30044;-5981;0;13
Облако-облако;2023-10-06 13:15:04;245378916;45.37706;38.93423;-4053;4830;10
Облако-облако;2023-10-06 13:15:19;807886739;45.34519;38.85703;-3732;4143;9
Облако-облако;2023-10-06 13:15:27;125869987;45.76871;39.32243;7549;12235;8
Облако-земля;2023-10-06 13:15:53;868868973;45.75989;39.4572;14404;0;16
Облако-облако;2023-10-06 13:16:33;675633205;45.76761;39.45367;4247;3224;6
Облако-облако;2023-10-06 13:16:35;81205562;45.35741;38.85969;-12296;4753;19
Облако-земля;2023-10-06 13:16:38;801988736;45.781;39.34088;-23394;0;18
Облако-земля;2023-10-06 13:16:44;869123814;45.8628799;39.13862;-11540;0;16
Облако-земля;2023-10-06 13:17:33;610550145;45.85719;39.40194;-18226;0;20
Облако-облако;2023-10-06 13:17:39;428731287;45.35353;38.86954;-14077;3251;14
Облако-облако;2023-10-06 13:17:39;436613808;45.44163;38.93094;-5887;6954;10
Облако-облако;2023-10-06 13:17:49;274093471;45.86286;39.72138;-8198;7501;17
Облако-облако;2023-10-06 13:17:50;759117002;45.76161;39.46636;7367;6076;14
Облако-земля;2023-10-06 13:18:04;382658148;45.7748599;39.80469;-6495;0;9
Облако-облако;2023-10-06 13:18:04;380807811;45.395;38.73344;-4406;10953;8
Облако-облако;2023-10-06 13:18:23;951489997;45.79032;39.3598;5831;5196;7
Облако-облако;2023-10-06 13:18:59;704707909;45.75746;39.47622;12416;3404;16
Облако-облако;2023-10-06 13:19:03;34983847;45.78966;39.33247;-7875;3313;17
Облако-облако;2023-10-06 13:19:23;344808719;45.49561;38.97141;-2726;12017;7
Облако-облако;2023-10-06 13:19:23;132882488;45.3705799;38.88533;-13735;4987;14
Облако-облако;2023-10-06 13:19:25;691048544;45.34152;38.8546;5030;3513;12
Облако-облако;2023-10-06 13:19:37;744947882;45.75676;39.4744699;-2157;5800;5
Облако-облако;2023-10-06 13:19:39;969536963;45.79198;39.35805;2838;6837;6
Облако-земля;2023-10-06 13:20:00;292972907;45.83668;39.39882;-6174;0;11
Облако-облако;2023-10-06 13:20:21;139236932;45.7738299;39.48446;5861;4615;10
Облако-облако;2023-10-06 13:20:31;728680904;45.7910899;39.36489;6588;6173;14
Облако-земля;2023-10-06 13:20:35;832503611;45.86836;39.78483;41476;0;12
Облако-земля;2023-10-06 13:20:57;609928240;45.79878;39.50607;-23813;0;16
Облако-облако;2023-10-06 13:20:59;255674198;45.79102;39.85329;17513;7298;16
Облако-земля;2023-10-06 13:20:59;266726486;45.73022;39.68813;13103;0;13
Облако-облако;2023-10-06 13:21:16;25993306;45.80522;39.37253;10054;3430;16
Облако-облако;2023-10-06 13:21:21;681874993;45.82078;39.66277;9063;3000;11
Облако-облако;2023-10-06 13:21:50;592231121;45.81253;39.37018;4540;3090;9
Облако-облако;2023-10-06 13:21:58;304477469;45.37723;38.99188;14653;12521;15
Облако-облако;2023-10-06 13:22:07;86909764;45.80518;39.44701;3920;4221;6
Облако-земля;2023-10-06 13:22:15;949366741;45.78465;39.40091;-5564;0;11
Облако-облако;2023-10-06 13:22:15;874709361;45.8023499;39.24226;-9774;5931;10
Облако-облако;2023-10-06 13:22:15;172600878;45.7518699;39.52235;1605;5192;5
Облако-облако;2023-10-06 13:22:38;925890269;45.74362;39.72202;6928;5403;14
Облако-облако;2023-10-06 13:22:41;185338114;45.83506;39.53993;7295;3077;13
Облако-облако;2023-10-06 13:22:42;847412719;45.8765;39.81901;-3144;3079;6
Облако-облако;2023-10-06 13:23:08;620467379;45.40412;39.0450299;-6902;6248;17
Облако-облако;2023-10-06 13:23:17;35191250;45.82747;39.66747;6599;3845;12
Облако-облако;2023-10-06 13:23:29;56549679;45.71477;39.50074;-5494;4760;12
Облако-облако;2023-10-06 13:23:29;258296912;45.87121;39.59756;4725;3000;10
Облако-земля;2023-10-06 13:23:44;189686608;45.80953;39.44644;-3565;0;6
Облако-земля;2023-10-06 13:24:00;883090573;45.8177;39.49483;-10589;0;15
Облако-земля;2023-10-06 13:24:10;810019159;45.83249;39.81909;-21214;0;14
Облако-земля;2023-10-06 13:24:18;29952617;45.80798;39.4564499;-3236;0;8
Облако-облако;2023-10-06 13:24:46;458408026;45.80309;39.52388;3882;3021;8
Облако-земля;2023-10-06 13:24:48;886852874;45.37282;38.95463;-6243;0;14
Облако-облако;2023-10-06 13:24:50;906665316;45.75403;39.74895;3810;3702;6
Облако-земля;2023-10-06 13:25:03;339790962;45.82539;39.51672;-10889;0;16
Облако-облако;2023-10-06 13:25:08;350975204;45.80276;39.46895;3905;3840;10
Облако-облако;2023-10-06 13:25:13;814008422;45.83037;39.67927;5706;3076;10
Облако-облако;2023-10-06 13:25:23;94480043;45.76845;39.51068;2976;3672;6
Облако-земля;2023-10-06 13:25:32;396826438;45.86735;39.76234;-6530;0;14
Облако-земля;2023-10-06 13:25:44;340522458;45.83394;39.50646;-13255;0;17
Облако-земля;2023-10-06 13:25:45;172538045;45.93372;39.33641;-7214;0;12
Облако-облако;2023-10-06 13:25:48;416488901;45.75991;39.50706;4241;5928;5
Облако-облако;2023-10-06 13:25:51;559243745;45.85283;39.45044;3891;3252;6
Облако-облако;2023-10-06 13:26:21;167452796;45.8138099;39.48456;4939;12266;7
Облако-облако;2023-10-06 13:26:21;506356661;45.45108;39.05588;8389;8349;8
Облако-облако;2023-10-06 13:26:21;496193823;45.36754;38.9666;-6190;5694;10
Облако-облако;2023-10-06 13:26:24;842826519;45.75536;39.7483099;-4905;3000;10
Облако-облако;2023-10-06 13:26:25;102850546;45.84055;39.83919;-6474;5418;11
Облако-облако;2023-10-06 13:26:37;559311048;45.80833;39.49799;-4394;6321;10
Облако-облако;2023-10-06 13:26:50;816695462;45.83979;39.53054;4551;5558;8
Облако-облако;2023-10-06 13:26:50;858003028;45.8783;39.66053;-4520;7808;13
Облако-земля;2023-10-06 13:27:10;452017653;45.83308;39.40021;-4111;0;8
Облако-земля;2023-10-06 13:27:18;668447686;45.84586;39.53956;-3544;0;6
Облако-облако;2023-10-06 13:27:21;235483683;45.75362;39.77197;3564;3556;6
Облако-земля;2023-10-06 13:27:21;174582289;45.83998;39.67801;10498;0;17
Облако-облако;2023-10-06 13:27:38;152395787;45.8885099;39.8389;10033;3944;14
Облако-земля;2023-10-06 13:27:40;653591448;45.82104;39.53645;-9816;0;14
Облако-облако;2023-10-06 13:27:43;69549700;45.84561;39.52424;3693;3838;6
Облако-облако;2023-10-06 13:28:08;343055132;45.82519;39.53653;-7369;14667;14
Облако-облако;2023-10-06 13:28:23;394638270;45.83609;39.68348;-28979;15123;17
Облако-облако;2023-10-06 13:28:36;699700833;45.85933;39.44332;4488;3902;7
Облако-облако;2023-10-06 13:28:46;371702885;45.84539;39.8611099;3979;4107;9
Облако-земля;2023-10-06 13:28:57;892790511;45.84418;39.49888;-4494;0;5
Облако-земля;2023-10-06 13:28:58;53796750;45.74075;39.63533;-3131;0;8
Облако-земля;2023-10-06 13:29:12;157833569;45.4094399;39.0657799;-7690;0;13
Облако-облако;2023-10-06 13:29:12;121265380;45.2164;38.84897;-14326;3010;9
Облако-облако;2023-10-06 13:29:21;821884947;45.8213099;39.5358;6291;4262;12
Облако-облако;2023-10-06 13:29:53;51864150;45.73891;39.77447;4354;3001;10
Облако-облако;2023-10-06 13:29:54;90661265;45.82307;39.52654;4713;3990;9
Облако-облако;2023-10-06 13:30:07;594920787;45.38544;38.98115;8858;18493;16
Облако-облако;2023-10-06 13:30:07;330515751;45.86144;39.87695;5605;3459;12
Облако-земля;2023-10-06 13:30:25;148871557;45.84958;39.72936;-33021;0;12
Облако-земля;2023-10-06 13:30:28;716305213;45.81854;39.5797;-18153;0;12
Облако-земля;2023-10-06 13:30:48;576210560;45.98391;40.35479;14693;0;15
Облако-облако;2023-10-06 13:30:50;255984358;45.83712;39.52875;9336;11229;14
Облако-земля;2023-10-06 13:31:19;668943587;45.88563;39.87796;-7992;0;11
Облако-облако;2023-10-06 13:31:19;934481279;45.83593;39.59427;6037;4979;11
Облако-облако;2023-10-06 13:31:38;58356591;45.4104;39.07445;4258;3510;9
Облако-облако;2023-10-06 13:31:50;956428018;45.8163399;39.70031;6614;3000;8
Облако-облако;2023-10-06 13:32:03;21127858;45.86564;39.73185;7079;4416;7
Облако-облако;2023-10-06 13:32:22;933662774;45.8436499;39.60617;6757;4127;12
Облако-облако;2023-10-06 13:32:50;921764198;45.7796;39.76003;5800;3002;7
Облако-земля;2023-10-06 13:32:50;916811245;45.89682;39.38151;31253;0;18
Облако-облако;2023-10-06 13:32:52;834487903;45.84019;39.5659;6649;4318;11
Облако-облако;2023-10-06 13:33:23;142235336;45.84261;39.61459;3399;3178;6
Облако-земля;2023-10-06 13:33:35;443792843;45.41448;39.0733;-12306;0;18
Облако-облако;2023-10-06 13:33:54;995780160;45.85034;39.63237;5289;3085;8
