Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-08-28 12:44:26;399719127;41.088;42.99026;-14539;0;14
Облако-земля;2023-08-28 12:47:48;987648730;41.12071;43.06223;-10064;0;10
Облако-облако;2023-08-28 12:52:30;210976364;41.1503299;43.09578;-5505;3712;12
Облако-земля;2023-08-28 12:52:33;786572800;41.01544;42.58371;-8974;0;13
Облако-облако;2023-08-28 12:56:05;939365565;41.17659;42.6255499;7126;18027;7
Облако-облако;2023-08-28 12:57:44;833539304;41.12883;43.20156;-5836;7540;8
Облако-облако;2023-08-28 12:58:45;158964320;41.58468;43.42122;8123;6557;12
Облако-облако;2023-08-28 13:00:23;999609534;41.60848;43.58726;-5852;6685;7
Облако-облако;2023-08-28 13:13:05;108713763;41.01015;43.29087;-6180;15483;7
Облако-облако;2023-08-28 13:24:31;628605317;41.34699;43.27811;-12249;3033;7
Облако-земля;2023-08-28 13:25:47;491884708;41.06077;43.18152;-13059;0;13
Облако-облако;2023-08-28 13:25:50;49217034;41.14542;43.32353;6333;12020;10
Облако-облако;2023-08-28 13:25:53;673552351;41.12341;42.64041;9254;4090;9
Облако-земля;2023-08-28 13:27:11;835945474;41.06185;43.15102;-17147;0;13
Облако-облако;2023-08-28 13:29:14;411101667;41.1601;43.31833;8517;4547;14
Облако-облако;2023-08-28 13:31:46;948244591;41.12017;42.69072;4296;11116;6
Облако-земля;2023-08-28 13:32:31;844113319;41.05693;43.20905;-13456;0;10
Облако-земля;2023-08-28 13:33:57;389593794;41.04308;43.19633;-9673;0;13
Облако-облако;2023-08-28 13:34:48;45611616;41.05133;43.11884;-4968;15468;6
Облако-облако;2023-08-28 13:35:36;253739747;41.05767;43.21107;-5553;5891;8
Облако-земля;2023-08-28 13:36:21;624409985;41.17327;42.74911;-8997;0;10
Облако-облако;2023-08-28 13:37:14;581628050;41.01543;43.56906;6549;18218;8
Облако-облако;2023-08-28 13:39:25;671574202;41.01412;43.3986;5128;10265;7
Облако-земля;2023-08-28 13:40:07;440460943;41.17394;42.75387;-11169;0;12
Облако-земля;2023-08-28 13:40:48;318564969;41.12879;42.75556;-9340;0;10
Облако-земля;2023-08-28 13:41:21;559291134;41.17601;42.7566;-18346;0;11
Облако-земля;2023-08-28 13:41:53;921467008;41.17063;42.81652;-12063;0;16
Облако-земля;2023-08-28 13:42:02;277227089;41.18224;42.75029;-23593;0;12
Облако-земля;2023-08-28 13:42:36;744835279;41.13288;42.73848;-7025;0;12
Облако-земля;2023-08-28 13:43:07;876580162;41.18031;42.77363;-22649;0;11
Облако-земля;2023-08-28 13:43:56;722165445;41.18179;42.76908;-24864;0;14
Облако-земля;2023-08-28 13:44:17;473102516;41.17695;42.79409;-14119;0;14
Облако-земля;2023-08-28 13:44:53;911154937;41.2115099;42.74226;-19705;0;9
Облако-земля;2023-08-28 13:45:49;776531812;41.20282;42.80673;-21907;0;10
Облако-земля;2023-08-28 13:45:58;669292083;41.23239;42.96381;-8882;0;12
Облако-земля;2023-08-28 13:46:52;331761978;41.14835;42.79612;-7407;0;8
Облако-облако;2023-08-28 13:47:46;39889559;41.26166;42.98708;-5660;11718;7
Облако-земля;2023-08-28 13:48:05;135007708;41.17289;42.81969;-7791;0;11
Облако-облако;2023-08-28 13:48:16;752280327;41.0118099;41.84033;-5545;3625;7
Облако-земля;2023-08-28 13:49:00;800211158;41.2090699;42.7856;-9283;0;15
Облако-земля;2023-08-28 13:49:33;308127217;41.21229;42.79399;-14610;0;14
Облако-облако;2023-08-28 13:50:00;584115276;41.22245;42.82091;6509;13547;7
Облако-облако;2023-08-28 13:50:02;357432854;41.00381;43.34288;7982;5725;13
Облако-земля;2023-08-28 13:50:35;819106531;41.21506;42.84258;-4939;0;7
Облако-земля;2023-08-28 13:51:58;945280180;41.1957499;42.8175;-12061;0;14
Облако-земля;2023-08-28 13:52:04;713883272;41.20633;42.80928;-8008;0;12
Облако-земля;2023-08-28 13:52:09;883063439;41.01256;43.31612;-8509;0;7
Облако-земля;2023-08-28 13:52:47;4255098;41.18709;42.83356;-7222;0;13
Облако-земля;2023-08-28 13:52:52;703799908;41.26268;42.9436899;-12761;0;13
Облако-земля;2023-08-28 13:53:08;67184222;41.19423;42.83622;-11636;0;13
Облако-облако;2023-08-28 13:53:23;638286448;41.23601;43.64418;5079;15027;8
Облако-облако;2023-08-28 13:53:23;636478703;41.22972;43.82544;-7244;5582;14
Облако-земля;2023-08-28 13:54:01;16198636;41.2671;42.96122;-19955;0;14
Облако-земля;2023-08-28 13:54:33;562607577;41.0364999;43.3420599;-17217;0;14
Облако-земля;2023-08-28 13:55:13;731036866;41.2714;42.95231;-7898;0;12
Облако-облако;2023-08-28 13:55:20;764888564;41.26627;43.65448;-8426;18137;13
Облако-земля;2023-08-28 13:55:41;247242572;41.26352;43.01354;-15948;0;12
Облако-земля;2023-08-28 13:55:53;483792807;41.20682;42.7996399;-6554;0;7
Облако-земля;2023-08-28 13:56:10;543044724;41.2187399;42.80222;-10261;0;9
Облако-земля;2023-08-28 13:56:46;335675550;41.24972;42.8515;-13915;0;15
Облако-земля;2023-08-28 13:56:51;842763775;41.10571;43.22501;-14579;0;11
Облако-земля;2023-08-28 13:56:53;920936604;41.21381;42.81626;-11616;0;16
Облако-земля;2023-08-28 13:57:05;994974163;41.2456699;43.01183;-21365;0;12
Облако-облако;2023-08-28 13:57:17;905235335;41.2741;43.65186;-10491;6449;12
Облако-облако;2023-08-28 13:57:24;216501251;41.24291;43.01198;-3921;18851;6
Облако-земля;2023-08-28 13:58:20;323229282;41.26873;42.9368399;-13247;0;11
Облако-облако;2023-08-28 13:58:22;260897133;41.03692;43.52394;-9447;3026;10
Облако-земля;2023-08-28 13:58:25;305245263;41.1950999;43.68367;-9148;0;15
Облако-облако;2023-08-28 13:58:29;544124724;41.19272;44.19424;7934;19100;8
Облако-земля;2023-08-28 13:58:58;343318216;41.2814;42.99107;-5852;0;8
Облако-облако;2023-08-28 13:59:12;319179937;41.31491;42.94168;-7149;5730;12
Облако-земля;2023-08-28 13:59:43;351427974;41.2224;42.84995;-20469;0;9
Облако-облако;2023-08-28 14:00:01;79106254;41.33024;43.3694;-6242;11332;10
Облако-облако;2023-08-28 14:00:18;986134774;41.24414;43.67662;-6166;15237;7
Облако-облако;2023-08-28 14:01:29;855698247;41.43729;42.95597;4850;13184;7
Облако-облако;2023-08-28 14:01:56;517760484;41.24219;42.98065;6737;7659;8
Облако-земля;2023-08-28 14:02:03;107478911;41.23926;42.83233;-6089;0;8
Облако-земля;2023-08-28 14:03:02;701370984;41.22808;42.8027299;-9093;0;11
Облако-облако;2023-08-28 14:03:21;611553215;41.2815;43.05475;-4820;17453;7
Облако-облако;2023-08-28 14:03:36;365122229;41.28054;42.95111;-6089;14719;8
Облако-земля;2023-08-28 14:03:51;371208434;41.19147;43.56218;-12854;0;8
Облако-земля;2023-08-28 14:03:59;595119681;41.29606;42.88784;-13596;0;12
Облако-земля;2023-08-28 14:04:15;993481287;41.22119;43.58655;-11556;0;15
Облако-земля;2023-08-28 14:04:18;255663377;41.24226;42.82149;-6220;0;11
Облако-земля;2023-08-28 14:04:38;85050125;41.24377;43.56023;-12305;0;11
Облако-облако;2023-08-28 14:04:55;616973191;41.27711;42.97424;-6743;3534;9
Облако-земля;2023-08-28 14:05:01;814111034;41.2015699;43.60488;-14668;0;14
Облако-земля;2023-08-28 14:05:10;684491585;41.26962;42.82329;-16197;0;14
Облако-земля;2023-08-28 14:05:13;507851752;41.21579;43.57857;-13509;0;14
Облако-земля;2023-08-28 14:05:28;185015702;41.20297;43.5388499;-5814;0;10
Облако-облако;2023-08-28 14:05:33;392997465;41.26701;42.87924;-6986;11475;13
Облако-земля;2023-08-28 14:05:43;746755004;41.27807;42.83878;-21359;0;13
Облако-земля;2023-08-28 14:05:50;896307989;41.20617;43.60618;-15929;0;12
Облако-земля;2023-08-28 14:05:50;569605942;41.30545;42.96563;-12737;0;14
Облако-земля;2023-08-28 14:06:09;880795819;41.16642;43.57904;-10756;0;7
Облако-земля;2023-08-28 14:06:24;147834887;41.26983;42.83388;-7216;0;11
Облако-облако;2023-08-28 14:06:42;657106288;41.26589;42.86316;7615;19824;13
Облако-земля;2023-08-28 14:06:46;772197038;41.18229;43.5820099;-13166;0;10
Облако-облако;2023-08-28 14:06:54;788561125;41.31113;42.84101;-3331;6466;5
Облако-облако;2023-08-28 14:07:07;992624790;46.09513;39.17107;2233;3665;5
Облако-земля;2023-08-28 14:07:08;48337727;41.20017;43.62369;-11046;0;17
Облако-облако;2023-08-28 14:07:20;988498964;41.10319;41.99568;-7093;11558;10
Облако-земля;2023-08-28 14:07:21;48245996;41.0822;41.84866;-10408;0;13
Облако-земля;2023-08-28 14:07:30;545176068;41.3048;42.80779;-6417;0;10
Облако-земля;2023-08-28 14:07:33;147053311;41.33754;43.44014;-8569;0;14
Облако-земля;2023-08-28 14:07:33;42865860;41.23612;43.58394;-12524;0;12
Облако-земля;2023-08-28 14:07:34;945946885;41.26768;42.8168999;-13764;0;15
Облако-земля;2023-08-28 14:08:25;393160093;41.27259;42.8400899;-11948;0;16
Облако-облако;2023-08-28 14:08:41;129825292;41.30612;42.9643299;-5404;5819;6
Облако-земля;2023-08-28 14:08:56;526144169;41.214;43.56768;-11681;0;12
Облако-облако;2023-08-28 14:08:56;451595105;41.25539;43.71123;-5696;4631;7
Облако-земля;2023-08-28 14:09:12;659230369;41.08746;41.83819;-10300;0;16
Облако-облако;2023-08-28 14:09:12;630782656;41.14658;41.95754;-7226;7986;12
Облако-облако;2023-08-28 14:09:12;623117077;41.30798;43.7291;5591;13492;8
Облако-земля;2023-08-28 14:09:22;803931594;41.26831;42.92034;-14264;0;12
Облако-облако;2023-08-28 14:09:25;67365217;41.31833;42.94161;5592;19577;9
Облако-земля;2023-08-28 14:09:45;848592817;41.27365;42.9077399;-14724;0;12
Облако-облако;2023-08-28 14:10:09;274762654;41.2720399;42.95561;7861;9320;6
Облако-облако;2023-08-28 14:10:24;185697267;41.21544;43.58434;-8191;12090;9
Облако-земля;2023-08-28 14:10:28;851100734;41.12524;41.81734;-10266;0;12
Облако-облако;2023-08-28 14:10:36;10673403;41.17514;43.93746;-6108;14515;9
Облако-земля;2023-08-28 14:11:08;255877245;41.26908;42.87636;-11333;0;12
Облако-земля;2023-08-28 14:11:17;515104562;41.22258;43.58572;-11603;0;14
Облако-облако;2023-08-28 14:11:31;377793577;41.27681;42.8418599;-4406;13730;6
Облако-земля;2023-08-28 14:11:32;772062754;41.29552;42.97031;-10553;0;12
Облако-земля;2023-08-28 14:11:53;881728920;41.2816;42.83312;-10078;0;13
Облако-земля;2023-08-28 14:12:02;362259882;41.22472;43.58212;-12458;0;12
Облако-земля;2023-08-28 14:12:34;22032957;41.08827;41.86081;-17395;0;17
Облако-облако;2023-08-28 14:12:38;231111197;41.2155;43.61892;-6358;14497;8
Облако-облако;2023-08-28 14:13:00;98009199;41.27191;42.81812;-8346;19368;14
Облако-земля;2023-08-28 14:13:10;72634198;41.21867;43.61517;-9357;0;12
Облако-земля;2023-08-28 14:13:25;176169557;41.29058;42.92778;-11233;0;15
Облако-земля;2023-08-28 14:13:45;52906218;41.2933499;42.86807;-10270;0;12
Облако-земля;2023-08-28 14:13:49;881969670;41.23113;43.57512;-6256;0;8
Облако-земля;2023-08-28 14:14:09;524409752;41.3365099;42.90435;-9545;0;11
Облако-земля;2023-08-28 14:14:10;670939035;41.29333;42.92043;-8998;0;12
Облако-земля;2023-08-28 14:14:18;695106712;41.3084;42.88261;-7837;0;10
Облако-земля;2023-08-28 14:14:20;147352386;41.22124;43.75012;9556;0;13
Облако-земля;2023-08-28 14:14:32;710014841;41.23361;43.59755;-12700;0;13
Облако-земля;2023-08-28 14:14:37;814620124;41.27982;42.90464;-13147;0;11
Облако-земля;2023-08-28 14:14:49;693619324;41.28176;42.86696;-9829;0;15
Облако-земля;2023-08-28 14:15:02;649620649;41.30006;42.90084;-15282;0;12
Облако-облако;2023-08-28 14:15:10;215114980;41.37024;42.97272;6037;19930;7
Облако-облако;2023-08-28 14:15:50;285108867;41.30746;42.861;-12530;16913;12
Облако-облако;2023-08-28 14:15:58;655639081;41.31447;42.93739;-5399;14692;6
Облако-облако;2023-08-28 14:16:02;946971747;41.30247;43.67931;6455;11221;9
Облако-земля;2023-08-28 14:16:25;314449487;41.29204;42.87297;-12296;0;12
Облако-земля;2023-08-28 14:16:55;335869912;41.2287899;43.59489;-8865;0;10
Облако-земля;2023-08-28 14:17:40;274924963;41.31968;42.86457;-14405;0;15
Облако-облако;2023-08-28 14:17:54;930745915;41.14157;41.82633;5408;16145;7
Облако-облако;2023-08-28 14:18:04;378957255;41.03551;43.72476;-9148;5812;12
Облако-земля;2023-08-28 14:18:15;903142594;41.23181;43.61181;-7549;0;10
Облако-облако;2023-08-28 14:18:25;543328568;41.36316;42.91275;-4217;3111;7
Облако-земля;2023-08-28 14:19:03;974141346;41.29072;42.90515;-7310;0;10
Облако-облако;2023-08-28 14:19:11;760436866;41.23576;43.62681;-5935;11849;10
Облако-земля;2023-08-28 14:19:48;974800240;41.30234;42.88736;-12511;0;12
Облако-земля;2023-08-28 14:20:56;177789618;41.12938;41.74546;-21629;0;13
Облако-облако;2023-08-28 14:20:58;415449687;41.27056;43.76227;5120;18762;7
Облако-земля;2023-08-28 14:21:24;962916786;41.32261;42.87251;-8216;0;11
Облако-облако;2023-08-28 14:21:51;588471468;41.3893;43.0495;5688;12413;10
Облако-земля;2023-08-28 14:22:22;548881835;41.35013;42.8851;-8707;0;10
Облако-земля;2023-08-28 14:22:31;785261297;41.14015;41.69792;-20731;0;16
Облако-облако;2023-08-28 14:23:12;261996065;41.32141;43.08697;-5641;16278;7
Облако-земля;2023-08-28 14:23:19;86238483;41.14018;41.74536;-10503;0;14
Облако-облако;2023-08-28 14:24:12;218024430;41.333;43.24837;-18055;4345;11
Облако-земля;2023-08-28 14:24:14;118322664;41.31827;42.90717;-10961;0;14
Облако-облако;2023-08-28 14:25:35;744453678;41.31873;42.9193799;-5388;15681;8
Облако-земля;2023-08-28 14:26:10;350731311;41.32449;42.90581;-10586;0;13
Облако-земля;2023-08-28 14:27:04;632890000;41.0398;41.1639;-17180;0;8
Облако-земля;2023-08-28 14:27:08;559900580;41.35609;42.9268;-22337;0;17
Облако-земля;2023-08-28 14:27:16;427056220;41.21089;44.0185699;19452;0;13
Облако-облако;2023-08-28 14:27:33;312394450;41.35333;42.92707;5317;19741;7
Облако-облако;2023-08-28 14:27:37;858655347;41.32918;43.29784;7247;17362;10
Облако-облако;2023-08-28 14:27:37;857408340;41.29199;43.12643;5136;5399;8
Облако-облако;2023-08-28 14:28:24;979349614;41.38896;42.89675;-5543;3047;13
Облако-земля;2023-08-28 14:28:47;665609482;41.34507;42.9507;-9717;0;15
Облако-облако;2023-08-28 14:29:13;900696734;41.35811;43.21023;-7053;9779;10
Облако-облако;2023-08-28 14:29:13;69629292;41.38978;42.99696;7360;3996;12
Облако-облако;2023-08-28 14:29:13;891292851;41.26462;43.11919;-6815;5811;9
Облако-земля;2023-08-28 14:30:21;195129059;41.00327;41.28355;-8705;0;13
Облако-земля;2023-08-28 14:30:44;981978516;41.29587;43.09535;-8949;0;10
Облако-облако;2023-08-28 14:30:49;397411288;41.36227;42.90954;4262;7869;5
Облако-земля;2023-08-28 14:31:05;660561871;41.00483;41.21233;-8427;0;11
Облако-земля;2023-08-28 14:31:54;195260611;41.37164;42.91861;-9119;0;14
Облако-облако;2023-08-28 14:32:03;327298730;41.33408;42.83723;-6048;12900;11
Облако-земля;2023-08-28 14:32:16;117716823;41.37804;42.95228;-13345;0;12
Облако-облако;2023-08-28 14:32:54;106088340;41.34263;42.93117;4086;9063;5
Облако-облако;2023-08-28 14:32:54;108582300;41.4034;43.16677;9696;4079;10
Облако-облако;2023-08-28 14:33:08;323261342;41.24415;43.90997;9480;12890;14
Облако-облако;2023-08-28 14:33:17;394186794;41.01968;41.28679;4768;18523;8
Облако-облако;2023-08-28 14:33:24;673080413;41.34118;42.86591;-5854;11763;6
Облако-земля;2023-08-28 14:34:55;446157694;41.0099;41.21182;-7787;0;11
Облако-земля;2023-08-28 14:36:55;677908022;41.3364;43.14278;-7418;0;10
Облако-облако;2023-08-28 14:36:55;677209479;41.37729;43.32552;6806;17145;9
Облако-облако;2023-08-28 14:37:16;532733048;41.05777;42.66493;9825;3032;17
Облако-земля;2023-08-28 14:37:36;310571728;41.264;42.25376;-7295;0;12
Облако-облако;2023-08-28 14:38:02;698439792;41.38218;42.96596;-8487;7848;11
Облако-земля;2023-08-28 14:38:39;858339979;41.01108;41.1976;-13395;0;13
Облако-земля;2023-08-28 14:38:43;951484538;41.27314;42.28418;-8162;0;11
Облако-земля;2023-08-28 14:39:19;241023140;41.01864;41.20801;-20354;0;14
Облако-земля;2023-08-28 14:39:42;626801608;41.03445;41.20143;-16600;0;15
Облако-облако;2023-08-28 14:39:52;419463611;41.02825;41.38811;9294;4403;10
Облако-земля;2023-08-28 14:39:57;155251393;41.25974;42.27294;-9927;0;11
Облако-земля;2023-08-28 14:39:58;289308093;41.40694;42.88312;-16170;0;15
Облако-земля;2023-08-28 14:40:00;174023776;41.04949;42.39753;-7414;0;9
Облако-земля;2023-08-28 14:40:22;945209244;41.0116;41.2149;-16677;0;17
Облако-облако;2023-08-28 14:40:48;339416183;41.04252;41.28146;5254;13472;6
Облако-земля;2023-08-28 14:40:57;588677287;41.24795;42.31251;-13793;0;15
Облако-земля;2023-08-28 14:41:00;951750120;41.03272;41.17436;-8061;0;12
Облако-земля;2023-08-28 14:41:29;739479238;41.01284;41.22355;-24386;0;10
Облако-облако;2023-08-28 14:41:50;670264150;41.04746;41.26788;-3411;16627;6
Облако-облако;2023-08-28 14:41:56;250842048;41.38864;42.95986;-7140;17091;9
Облако-земля;2023-08-28 14:41:57;363548147;41.00192;42.29977;-12067;0;16
Облако-земля;2023-08-28 14:42:02;477571605;41.00898;41.26743;-8573;0;13
Облако-облако;2023-08-28 14:42:05;576754739;41.28035;42.3179299;-10043;14660;10
Облако-земля;2023-08-28 14:42:26;458421386;41.00292;41.24166;-7861;0;13
Облако-облако;2023-08-28 14:42:38;508590100;41.42873;42.93934;-6463;11212;10
Облако-земля;2023-08-28 14:42:38;12292773;41.05363;42.3316;-8793;0;13
Облако-земля;2023-08-28 14:43:21;351309826;41.0135999;42.32295;-6705;0;10
Облако-облако;2023-08-28 14:43:25;261738318;41.06168;41.38407;-10199;3014;13
Облако-земля;2023-08-28 14:43:25;346731086;41.02192;41.2196799;-12115;0;15
Облако-земля;2023-08-28 14:43:42;566761109;41.02158;41.22401;-16588;0;16
Облако-облако;2023-08-28 14:44:08;768412113;41.05098;41.22155;-6468;11128;12
Облако-земля;2023-08-28 14:44:18;79554262;41.01105;41.18502;-5016;0;6
Облако-облако;2023-08-28 14:44:20;58156278;41.27485;43.9721;7670;7563;10
Облако-облако;2023-08-28 14:44:24;874953064;41.10663;41.43075;5361;4031;7
Облако-земля;2023-08-28 14:44:36;792186892;41.04352;41.22445;-18869;0;16
Облако-облако;2023-08-28 14:44:39;721834443;41.44253;42.96132;-4662;5837;7
Облако-облако;2023-08-28 14:44:52;505009597;41.46205;42.96474;4613;3173;7
Облако-земля;2023-08-28 14:45:30;544587740;41.01694;41.21929;-20630;0;15
Облако-земля;2023-08-28 14:45:54;208187157;41.0199;41.22661;-16264;0;13
Облако-облако;2023-08-28 14:46:11;318693702;41.41563;42.94794;-5604;7701;7
Облако-земля;2023-08-28 14:46:17;588162800;41.02223;41.2183599;-20112;0;13
Облако-облако;2023-08-28 14:46:30;490380497;41.01606;41.2590999;5803;17843;7
Облако-облако;2023-08-28 14:46:45;476201001;41.0234;41.22857;4117;4077;7
Облако-земля;2023-08-28 14:46:52;261341524;41.04188;42.36316;-10929;0;11
Облако-облако;2023-08-28 14:47:07;186410579;41.29685;42.33571;-6388;19074;10
Облако-облако;2023-08-28 14:47:26;908617055;41.0645;42.31833;7484;18999;9
Облако-земля;2023-08-28 14:47:46;293811427;41.03443;41.2421099;-36850;0;16
Облако-земля;2023-08-28 14:47:59;759099714;41.01985;41.25757;-15035;0;12
Облако-земля;2023-08-28 14:48:25;705657112;41.02225;41.25015;-7737;0;9
Облако-облако;2023-08-28 14:48:35;566219661;41.01911;41.27522;4948;13220;7
Облако-земля;2023-08-28 14:48:45;581341241;41.02493;41.25927;-19476;0;13
Облако-облако;2023-08-28 14:48:49;845731607;41.03387;41.24738;3242;16947;5
Облако-облако;2023-08-28 14:48:50;426123229;41.44048;42.98671;7353;15774;7
Облако-земля;2023-08-28 14:48:59;431273676;41.29265;43.98208;-4956;0;7
Облако-земля;2023-08-28 14:49:01;611984703;41.02087;41.2551;-20963;0;14
Облако-земля;2023-08-28 14:49:17;995693570;41.02737;41.25297;-24865;0;12
Облако-земля;2023-08-28 14:49:26;763180147;41.03815;41.26926;-6993;0;10
Облако-земля;2023-08-28 14:49:47;156586155;41.08622;40.90044;-16334;0;14
Облако-земля;2023-08-28 14:49:53;139652007;41.03419;41.23867;-27296;0;15
Облако-облако;2023-08-28 14:50:09;58329326;41.06208;41.27912;6002;19464;6
Облако-облако;2023-08-28 14:50:10;33629242;41.44944;42.9736199;-3676;4572;6
Облако-земля;2023-08-28 14:50:22;247903242;41.03332;41.24615;-24000;0;13
Облако-земля;2023-08-28 14:50:37;164721494;41.02442;41.24668;-18120;0;16
Облако-облако;2023-08-28 14:50:42;539019181;41.04388;41.27219;-4592;11844;7
Облако-облако;2023-08-28 14:51:01;371413587;41.2965;42.3235699;6905;6272;10
Облако-земля;2023-08-28 14:51:16;716596000;41.0598;41.2912;-9740;0;6
Облако-земля;2023-08-28 14:51:21;358873012;41.03391;41.2439899;-22162;0;17
Облако-облако;2023-08-28 14:51:51;193155609;41.08621;40.90439;5494;16535;7
Облако-земля;2023-08-28 14:52:00;86739304;41.03992;41.23823;-18386;0;17
Облако-облако;2023-08-28 14:52:10;108236884;41.4204;43.00793;5948;19853;6
Облако-земля;2023-08-28 14:52:24;527038152;41.08652;41.2615;-16812;0;17
Облако-земля;2023-08-28 14:53:22;484428371;41.0483;41.23572;-22098;0;16
Облако-земля;2023-08-28 14:53:48;901930529;41.03999;41.25711;-28312;0;14
Облако-облако;2023-08-28 14:53:59;918600000;41.04368;41.29043;4277;6411;6
Облако-земля;2023-08-28 14:54:21;666710766;41.0434399;41.23838;-16892;0;17
Облако-земля;2023-08-28 14:55:02;358975050;41.00606;41.26075;-20729;0;11
Облако-облако;2023-08-28 14:55:08;899367720;41.11811;42.40602;-4101;14727;6
Облако-земля;2023-08-28 14:55:18;919864824;41.02861;42.37609;-6389;0;9
Облако-земля;2023-08-28 14:55:18;649806972;41.00213;43.85606;-17896;0;11
Облако-облако;2023-08-28 14:55:42;693715158;41.02805;41.2882;6713;18037;10
Облако-земля;2023-08-28 14:56:08;997561746;41.03144;42.41613;-9782;0;12
Облако-земля;2023-08-28 14:56:13;899577287;41.04529;41.28283;-6774;0;8
Облако-земля;2023-08-28 14:56:28;274968642;41.01255;42.39636;-8310;0;13
Облако-земля;2023-08-28 14:56:47;477950000;41.3343;43.9589;14676;0;8
Облако-облако;2023-08-28 14:56:59;571518905;41.42774;42.99197;-4481;3011;8
Облако-земля;2023-08-28 14:57:01;786200775;41.04702;41.24174;-9002;0;11
Облако-земля;2023-08-28 14:57:33;246241388;41.05036;41.24382;-11490;0;12
Облако-облако;2023-08-28 14:57:37;65852379;41.31541;43.03425;-5226;6348;8
Облако-земля;2023-08-28 14:58:07;747385811;41.07139;41.17888;-18533;0;11
Облако-земля;2023-08-28 14:58:08;185736008;41.02831;42.41539;-11829;0;12
Облако-земля;2023-08-28 14:58:25;515903336;41.04698;41.28247;-7624;0;9
Облако-земля;2023-08-28 14:58:27;967543098;41.03921;42.36571;-6472;0;11
Облако-облако;2023-08-28 14:58:44;929953024;41.0936499;41.19787;5299;15597;8
Облако-облако;2023-08-28 14:58:48;25386785;41.08756;40.89059;-6895;14881;10
Облако-земля;2023-08-28 14:59:00;971311779;41.08499;42.45637;-11451;0;10
Облако-земля;2023-08-28 14:59:06;487530756;41.0458;41.30495;-27448;0;13
Облако-облако;2023-08-28 14:59:23;387767047;41.44197;42.98054;8001;15742;6
Облако-земля;2023-08-28 14:59:31;761315493;41.06288;41.19295;-16539;0;13
Облако-земля;2023-08-28 14:59:31;599755266;41.0476;42.36381;-9949;0;9
Облако-облако;2023-08-28 14:59:32;925003621;41.07927;41.27828;5383;18762;6
Облако-земля;2023-08-28 14:59:59;514753814;41.03632;42.42943;-8891;0;9
Облако-земля;2023-08-28 15:00:00;911965358;41.08062;41.16464;-11926;0;14
