Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-04-03 12:51:34;292904853;46.05317;39.4217;35051;0;18
Облако-облако;2023-04-03 12:53:55;246789049;46.02923;39.42052;-10953;4950;13
Облако-облако;2023-04-03 12:56:25;857958632;46.05554;39.4277;-10998;6110;14
Облако-земля;2023-04-03 12:58:54;86854261;46.08313;39.43958;-13228;0;15
Облако-земля;2023-04-03 13:00:56;55475472;46.06937;39.44593;-11295;0;9
Облако-земля;2023-04-03 13:03:30;351211013;46.06611;39.56613;-18925;0;12
Облако-земля;2023-04-03 13:05:20;493991200;46.07174;39.53324;-7046;0;12
Облако-земля;2023-04-03 13:06:24;563179508;46.07221;39.59234;-11822;0;15
Облако-облако;2023-04-03 13:07:15;523967306;46.07553;39.49024;1932;10223;6
Облако-земля;2023-04-03 13:10:00;211154462;46.93125;40.10741;-6541;0;12
Облако-облако;2023-04-03 13:11:43;499179698;46.0668999;39.6293999;-6723;6172;7
Облако-земля;2023-04-03 13:13:07;306860613;46.09316;39.6443299;-10006;0;15
Облако-земля;2023-04-03 13:13:13;829937857;46.93248;40.09408;-5660;0;10
Облако-облако;2023-04-03 13:13:49;456437406;46.09607;39.58775;3855;3145;8
Облако-земля;2023-04-03 13:15:03;901277074;46.07964;39.65364;17789;0;16
Облако-земля;2023-04-03 13:17:10;448775360;46.0953;39.65515;-15930;0;15
Облако-облако;2023-04-03 13:18:02;123163079;46.02283;39.46566;-8554;4456;11
Облако-облако;2023-04-03 13:18:08;201818720;46.0916799;39.65655;3456;3451;7
Облако-земля;2023-04-03 13:19:03;843526861;46.11675;39.70343;-9023;0;7
Облако-облако;2023-04-03 13:19:41;998764656;46.02735;39.50557;5098;3849;7
Облако-облако;2023-04-03 13:19:58;686881612;46.10422;39.6738799;5220;9872;12
Облако-облако;2023-04-03 13:20:26;84594563;46.16104;39.63117;-3765;9027;6
Облако-облако;2023-04-03 13:21:45;728433833;46.0891499;39.6946;-2291;5970;5
Облако-облако;2023-04-03 13:22:40;913371874;46.10279;39.7128299;-7874;4397;14
Облако-земля;2023-04-03 13:23:11;700848789;46.3806;39.81617;-7337;0;7
Облако-облако;2023-04-03 13:23:53;49228935;46.1059399;39.70245;-4353;3748;8
Облако-облако;2023-04-03 13:24:14;737275709;46.03345;39.52657;-6670;3426;8
Облако-земля;2023-04-03 13:25:56;677349338;46.11415;39.7421999;-5232;0;12
Облако-земля;2023-04-03 13:25:57;997581499;46.0634;39.59599;-5584;0;7
Облако-облако;2023-04-03 13:26:27;964505312;46.43507;39.8037;-4452;13021;9
Облако-земля;2023-04-03 13:27:02;204212884;46.11587;39.76474;-3678;0;7
Облако-облако;2023-04-03 13:27:46;237331321;46.10158;39.5386;5113;9430;11
Облако-облако;2023-04-03 13:28:44;972012000;46.13508;39.68174;2808;4376;6
Облако-облако;2023-04-03 13:29:59;223265521;46.05988;39.5779;-2879;7619;8
Облако-облако;2023-04-03 13:31:29;884530006;46.1213;39.73773;-4274;3181;8
Облако-земля;2023-04-03 13:31:52;484135172;46.89655;40.30121;-6817;0;10
Облако-облако;2023-04-03 13:33:25;10034808;46.11779;39.7719499;-4218;9749;7
Облако-земля;2023-04-03 13:35:00;996956927;46.13534;39.77564;-2042;0;6
Облако-земля;2023-04-03 13:36:20;744481531;46.10099;39.63994;-6068;0;10
Облако-земля;2023-04-03 13:39:47;342577137;46.1148;39.63872;-5642;0;7
Облако-земля;2023-04-03 13:41:34;853315139;46.09015;39.61403;-5352;0;10
Облако-земля;2023-04-03 13:43:03;932896396;46.12827;39.65836;-5354;0;8
Облако-облако;2023-04-03 13:48:39;928216607;46.52617;40.12337;-12579;5838;10
Облако-земля;2023-04-03 13:48:40;199313500;46.481;40.30758;18102;0;12
Облако-земля;2023-04-03 13:48:40;123728947;46.46774;39.93538;-6451;0;9
Облако-облако;2023-04-03 13:49:01;852440120;46.11588;39.72771;-10357;6045;7
Облако-облако;2023-04-03 13:56:20;958157937;46.21759;40.04667;-30171;6304;13
Облако-земля;2023-04-03 13:56:21;42371926;46.16942;39.86385;-13397;0;15
Облако-земля;2023-04-03 14:00:04;180332717;46.47004;40.0085;-5860;0;9
Облако-облако;2023-04-03 14:01:20;220347794;46.12811;39.76601;-5855;7431;11
Облако-облако;2023-04-03 14:02:50;844381433;46.11795;39.78513;-4013;9544;7
Облако-земля;2023-04-03 14:02:57;49402003;46.50288;40.00338;-2349;0;6
Облако-земля;2023-04-03 14:04:29;886051755;46.16407;39.80662;-4866;0;7
Облако-облако;2023-04-03 14:06:16;611693512;46.1299599;39.81825;-3164;11752;7
Облако-земля;2023-04-03 14:07:07;262371169;46.51809;39.99925;-8072;0;10
Облако-земля;2023-04-03 14:07:28;808553307;46.18101;39.86184;-3754;0;9
Облако-облако;2023-04-03 14:08:43;139707392;46.12862;39.80818;3901;4079;10
Облако-облако;2023-04-03 14:08:56;145038990;46.45994;40.10666;-3701;7282;8
Облако-облако;2023-04-03 14:09:53;904390196;46.12925;39.8162499;-2524;16586;5
Облако-земля;2023-04-03 14:10:54;182002687;46.51066;40.10473;-11543;0;15
Облако-облако;2023-04-03 14:11:03;860442838;46.23136;39.87835;2398;10318;7
Облако-облако;2023-04-03 14:11:03;442368349;46.13054;39.83011;-7638;8243;7
Облако-земля;2023-04-03 14:12:21;262852492;46.14462;39.83981;-3894;0;9
Облако-земля;2023-04-03 14:12:47;613373073;46.5332999;40.10028;-3153;0;8
Облако-облако;2023-04-03 14:13:50;514843105;46.21184;39.96155;-7541;16256;10
Облако-облако;2023-04-03 14:15:07;930594259;46.2308;39.9022099;-4442;6925;12
Облако-облако;2023-04-03 14:16:06;457563283;46.13506;39.93128;-5628;9449;7
Облако-облако;2023-04-03 14:16:59;796817158;46.13315;39.94672;-4283;15802;7
Облако-облако;2023-04-03 14:18:24;757684798;46.16193;39.92053;-4423;17600;11
Облако-облако;2023-04-03 14:19:14;115521553;46.56806;40.15046;-3836;7250;8
Облако-облако;2023-04-03 14:19:49;744129139;46.13991;39.97361;-2656;3109;8
Облако-облако;2023-04-03 14:20:48;582762733;46.15667;39.95153;-2936;4053;7
Облако-облако;2023-04-03 14:20:48;931173664;46.24311;39.91051;1428;6001;6
Облако-облако;2023-04-03 14:22:13;968362111;46.18377;39.97808;1961;18476;6
Облако-облако;2023-04-03 14:23:02;639594545;46.14162;39.98392;-2317;10079;6
Облако-облако;2023-04-03 14:24:14;846849882;46.1501499;39.98507;-2917;7539;7
Облако-облако;2023-04-03 14:24:42;945203132;46.18156;39.93589;-1624;3009;5
Облако-облако;2023-04-03 14:25:22;393540631;46.1709;39.97881;-4227;7882;11
Облако-облако;2023-04-03 14:26:13;88679376;46.07292;40.0235399;-10380;10920;12
Облако-облако;2023-04-03 14:26:13;323018740;46.2095;39.92812;-4412;7344;9
Облако-облако;2023-04-03 14:26:39;76121679;46.16589;40.00507;-4548;9133;6
Облако-облако;2023-04-03 14:26:57;928479869;46.17463;40.00127;-1308;18916;5
Облако-облако;2023-04-03 14:27:08;491996249;46.16665;39.99949;999;3000;5
Облако-облако;2023-04-03 14:27:20;69301325;46.17506;40.00732;-3590;6657;7
Облако-облако;2023-04-03 14:27:33;665664004;46.18215;40.00039;-2671;3036;9
Облако-облако;2023-04-03 14:27:47;419680344;46.17181;39.98604;1899;5415;6
Облако-облако;2023-04-03 14:27:59;378488852;46.19738;40.00323;-5119;8127;10
Облако-земля;2023-04-03 14:28:08;125938690;46.1465;40.03571;-4146;0;7
Облако-облако;2023-04-03 14:28:18;123936784;46.18661;40.00198;-4004;3088;10
Облако-облако;2023-04-03 14:28:37;83168726;46.19262;40.04014;3773;6981;9
Облако-облако;2023-04-03 14:28:55;658296213;46.16118;40.0124;-1735;3009;5
Облако-облако;2023-04-03 14:29:11;126567539;46.17863;39.9553299;-3672;3006;7
Облако-облако;2023-04-03 14:29:26;894918577;46.18586;40.02098;-3068;10802;6
Облако-облако;2023-04-03 14:29:38;860326246;46.16518;40.0076899;1625;7735;5
Облако-облако;2023-04-03 14:29:57;707921489;46.1825199;40.01624;1347;3071;5
Облако-облако;2023-04-03 14:30:10;914686896;46.15377;40.06086;4189;3304;9
Облако-земля;2023-04-03 14:30:18;657767052;46.24004;39.98368;-3682;0;8
Облако-облако;2023-04-03 14:30:47;647631761;46.1814899;40.04017;-1301;7652;5
Облако-земля;2023-04-03 14:31:05;180363051;46.15138;40.01712;-10848;0;16
Облако-земля;2023-04-03 14:31:38;575888873;46.22983;39.99431;-7476;0;7
Облако-облако;2023-04-03 14:32:05;62375989;46.16092;40.07725;-1407;4021;5
Облако-облако;2023-04-03 14:32:38;648965489;46.14572;40.06735;1255;8495;6
Облако-облако;2023-04-03 14:32:47;6898399;46.15829;40.08419;-815;4142;5
Облако-земля;2023-04-03 14:33:18;546012447;46.16398;40.05786;-2568;0;8
Облако-земля;2023-04-03 14:33:35;845137208;46.23426;40.0063;-2404;0;6
Облако-облако;2023-04-03 14:34:08;707614534;46.19576;40.04448;-2890;5802;9
Облако-земля;2023-04-03 14:35:06;593883262;46.20271;40.07116;-8685;0;7
Облако-облако;2023-04-03 14:35:47;817647855;46.201;40.07114;-1293;8925;5
Облако-облако;2023-04-03 14:36:24;149880712;46.20093;40.0854;-3988;6280;7
Облако-облако;2023-04-03 14:37:05;88833902;46.17997;40.10199;6791;3746;12
Облако-облако;2023-04-03 14:39:11;411824158;46.18557;40.06421;-6058;6160;10
Облако-земля;2023-04-03 14:43:07;438662649;46.2239099;40.17968;-8303;0;14
Облако-облако;2023-04-03 14:45:38;878115215;46.22457;40.19915;3339;3361;8
Облако-облако;2023-04-03 14:46:34;61367977;46.22762;40.12965;1680;5958;6
Облако-облако;2023-04-03 14:47:54;709031996;46.21192;40.19719;-1746;7740;5
Облако-земля;2023-04-03 14:49:18;807923098;46.18431;40.12807;-7123;0;12
Облако-земля;2023-04-03 14:55:56;828257486;46.23612;40.25537;-10435;0;12
Облако-земля;2023-04-03 14:55:56;817270105;46.29191;40.4143;7149;0;13
Облако-земля;2023-04-03 15:02:09;474554248;46.24672;40.2412599;-9246;0;14
Облако-земля;2023-04-03 15:07:25;562681038;46.25361;40.29542;-7378;0;7
Облако-облако;2023-04-03 15:11:46;591702542;46.25971;40.29846;-16828;7308;13
Облако-земля;2023-04-03 15:14:08;624027280;46.27377;40.3322;-6335;0;12
Облако-земля;2023-04-03 15:16:44;216321464;46.31482;40.3275099;-8289;0;15
Облако-земля;2023-04-03 15:16:51;957594592;47.56374;40.4983099;-6946;0;15
Облако-облако;2023-04-03 15:19:46;702984804;47.57414;40.55003;-6113;17199;11
Облако-земля;2023-04-03 15:46:49;704348565;47.70652;40.75889;-20402;0;16
Облако-земля;2023-04-03 15:50:21;440219300;47.80052;40.83617;-13246;0;13
