Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-13 01:40:37;188649674;45.51983;44.1014;2356;5589;7
Облако-земля;2023-07-13 01:41:18;729431681;45.5231;44.10327;-6463;0;7
Облако-облако;2023-07-13 01:41:48;911397973;45.52423;44.16878;3687;3577;5
Облако-облако;2023-07-13 01:42:14;142791643;45.80089;43.8445899;11198;5888;8
Облако-земля;2023-07-13 01:44:19;665575448;45.5991;42.39862;-14846;0;11
Облако-земля;2023-07-13 01:45:41;314077712;45.51678;44.14416;-7055;0;8
Облако-земля;2023-07-13 01:46:05;225970774;45.60376;42.44052;-15997;0;18
Облако-земля;2023-07-13 01:46:42;601221234;45.79417;43.9214399;13822;0;11
Облако-облако;2023-07-13 01:46:47;431257380;45.49624;44.1936899;-4175;4314;6
Облако-облако;2023-07-13 01:47:05;773182507;45.51563;44.18518;-3187;8097;6
Облако-облако;2023-07-13 01:47:38;446743543;45.50321;44.22011;5462;6430;6
Облако-облако;2023-07-13 01:47:44;408309462;45.60552;42.47427;6321;3069;11
Облако-земля;2023-07-13 01:49:29;607834738;45.49592;44.20559;-9645;0;11
Облако-земля;2023-07-13 01:50:43;159984217;45.50707;44.21685;-11344;0;11
Облако-облако;2023-07-13 01:51:42;63937370;45.51658;44.27231;4999;3023;8
Облако-облако;2023-07-13 01:53:05;861863799;45.51575;44.2874399;6851;3972;6
Облако-облако;2023-07-13 01:53:58;836875917;45.57065;42.5863299;3391;4612;7
Облако-земля;2023-07-13 01:55:10;466586677;45.50165;44.30353;-13757;0;8
Облако-облако;2023-07-13 02:13:18;661631989;45.5149;44.56082;10185;19608;11
