Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-11-17 02:02:03;27330232;42.11731;41.94414;14109;0;13
Облако-земля;2023-11-17 02:02:58;659763108;41.9004199;42.2624799;71448;0;15
Облако-земля;2023-11-17 02:02:58;698598631;42.0049;42.33513;67757;0;15
Облако-земля;2023-11-17 02:02:58;978570355;42.06113;42.21306;-8407;0;7
Облако-земля;2023-11-17 02:07:19;848503895;41.86085;41.93072;91912;0;13
Облако-земля;2023-11-17 02:08:50;730672000;41.8592;41.92369;58026;0;5
Облако-земля;2023-11-17 02:16:27;746607761;41.62234;36.93831;-7141;0;14
Облако-земля;2023-11-17 02:16:51;679991887;41.40842;39.68281;-23451;0;13
Облако-облако;2023-11-17 02:20:46;598594309;41.34888;39.97463;-10834;7692;10
Облако-земля;2023-11-17 02:20:46;601260162;41.3983599;39.70816;-55873;0;14
Облако-земля;2023-11-17 02:21:56;754619125;41.40762;39.71259;-7670;0;12
Облако-земля;2023-11-17 02:22:42;699725384;41.39784;39.74958;-10392;0;11
Облако-земля;2023-11-17 02:23:31;71614343;41.35391;39.74965;68062;0;14
Облако-земля;2023-11-17 02:23:51;258222078;42.20768;41.84054;82278;0;12
Облако-облако;2023-11-17 02:29:26;106762197;41.35869;40.01599;13041;3003;9
Облако-облако;2023-11-17 02:31:18;251209512;41.3724;39.83503;3011;5123;6
Облако-земля;2023-11-17 02:34:02;354613993;41.37912;40.08652;35252;0;7
Облако-земля;2023-11-17 02:35:30;648860028;41.3034;40.02964;-16634;0;18
Облако-облако;2023-11-17 02:37:52;403657835;41.23733;39.71382;-16169;18307;12
Облако-земля;2023-11-17 02:37:52;436583656;41.35865;39.89424;22407;0;16
Облако-облако;2023-11-17 02:37:52;405115452;41.48407;39.96672;7403;16344;8
Облако-земля;2023-11-17 02:42:31;419945000;41.35329;39.9684;7184;0;5
Облако-облако;2023-11-17 02:47:13;662999095;42.17795;40.34338;-68721;6307;15
Облако-земля;2023-11-17 02:47:13;674639750;42.0462;40.18859;-17589;0;10
Облако-облако;2023-11-17 02:59:27;340407902;42.0947699;42.20056;10299;5343;14
Облако-земля;2023-11-17 02:59:27;342148221;41.99573;42.41814;84237;0;19
Облако-земля;2023-11-17 03:05:23;680148765;41.37303;40.27022;44692;0;8
Облако-облако;2023-11-17 03:05:23;659313968;41.42518;40.45244;-6251;7266;11
Облако-земля;2023-11-17 03:07:51;757225632;42.31838;40.64246;-5988;0;13
Облако-земля;2023-11-17 03:09:19;884990914;42.32514;40.64056;-13340;0;15
Облако-земля;2023-11-17 03:11:03;978132000;42.3162;40.6923;-5948;0;5
Облако-земля;2023-11-17 03:12:03;884495274;42.30938;40.65744;-5366;0;9
Облако-облако;2023-11-17 03:12:26;765101217;41.39555;40.3108;6144;13336;6
Облако-земля;2023-11-17 03:12:26;605387000;41.48449;40.3727;67573;0;6
Облако-земля;2023-11-17 03:13:14;165313542;42.30891;40.6826099;-8813;0;10
Облако-земля;2023-11-17 03:13:14;958675951;41.96585;40.3895;-180809;0;12
Облако-земля;2023-11-17 03:14:38;455521060;41.96323;40.38635;-57157;0;18
Облако-облако;2023-11-17 03:14:59;363886662;41.3636;40.38351;9324;10540;13
Облако-земля;2023-11-17 03:20:56;45825787;41.99199;40.58673;15669;0;14
Облако-земля;2023-11-17 03:20:56;47130510;41.93034;40.47829;-17204;0;14
Облако-облако;2023-11-17 03:21:41;48730348;41.93151;40.47242;-7337;7667;13
Облако-земля;2023-11-17 03:27:01;114590823;41.62016;40.59124;-31329;0;13
Облако-земля;2023-11-17 03:27:52;933434038;41.62101;40.63902;-13069;0;10
Облако-земля;2023-11-17 03:29:17;841140490;41.62099;40.59527;-8705;0;13
Облако-облако;2023-11-17 03:30:23;196953298;41.46972;40.47058;6915;6902;9
Облако-земля;2023-11-17 03:30:26;904137880;41.61096;40.62327;-46982;0;15
Облако-земля;2023-11-17 03:31:59;722269267;41.5433;40.59126;32339;0;15
Облако-земля;2023-11-17 03:39:38;732580723;42.13967;41.93556;-16105;0;13
Облако-облако;2023-11-17 03:39:38;747490891;42.2655699;41.96407;3549;5615;8
Облако-земля;2023-11-17 03:39:38;734467124;42.22889;42.15715;7423;0;7
Облако-земля;2023-11-17 03:43:14;598250039;42.30191;41.36123;-13381;0;7
Облако-земля;2023-11-17 03:45:46;585901000;42.3229;41.3833;-28060;0;13
Облако-облако;2023-11-17 03:45:46;583904310;42.34236;42.0175;-28422;3273;18
Облако-облако;2023-11-17 03:46:11;239843447;42.24281;41.83238;4676;12720;7
Облако-облако;2023-11-17 03:47:24;871641101;42.22737;41.86001;5702;16740;12
Облако-земля;2023-11-17 03:47:59;690015700;42.05098;42.10701;-24376;0;16
Облако-облако;2023-11-17 03:47:59;639269947;42.1762;42.2045;-6200;5711;16
Облако-земля;2023-11-17 03:48:52;858652449;42.22112;41.86496;-13982;0;11
Облако-облако;2023-11-17 03:49:53;225666507;42.2251199;41.88849;3454;18994;6
Облако-земля;2023-11-17 03:50:19;700287601;42.12342;42.0461699;-14748;0;17
Облако-облако;2023-11-17 03:50:20;52140170;42.03948;42.20947;13646;5413;13
Облако-земля;2023-11-17 03:50:23;998522585;42.29876;41.43893;37371;0;7
Облако-земля;2023-11-17 03:52:15;81006064;41.81402;40.88567;-32470;0;16
Облако-земля;2023-11-17 03:52:23;660807991;42.2117;41.90617;-98998;0;9
Облако-земля;2023-11-17 03:52:23;677304292;42.29085;42.10717;-35636;0;8
Облако-земля;2023-11-17 03:52:45;194928000;42.3093999;41.4396;-48478;0;12
Облако-облако;2023-11-17 03:54:05;20354711;41.79393;40.91878;4406;9620;9
Облако-земля;2023-11-17 03:55:08;289972764;42.30091;41.46438;-67376;0;15
Облако-земля;2023-11-17 03:56:30;100026000;42.2561;41.533;-55196;0;10
Облако-земля;2023-11-17 03:57:11;375702423;42.15391;42.04253;12419;0;8
Облако-земля;2023-11-17 03:59:40;861760967;41.7889399;40.97507;-21797;0;10
Облако-земля;2023-11-17 03:59:44;88868454;42.21053;41.95033;-18429;0;14
Облако-земля;2023-11-17 04:00:12;540683083;42.29331;41.5700999;-122791;0;15
Облако-земля;2023-11-17 04:02:29;594986279;42.28351;41.61324;-14718;0;13
Облако-облако;2023-11-17 04:02:29;591254569;42.31836;41.79875;-20195;3948;12
Облако-земля;2023-11-17 04:04:45;258416486;41.81696;40.95169;17472;0;13
Облако-облако;2023-11-17 04:04:45;268988723;41.92843;41.03773;5086;4301;8
Облако-облако;2023-11-17 04:05:33;292886808;42.17325;42.01046;5053;13552;11
Облако-земля;2023-11-17 04:07:13;324561156;42.25;41.69214;-82275;0;18
Облако-облако;2023-11-17 04:07:13;323390846;42.0598699;42.513;-19516;3007;16
Облако-земля;2023-11-17 04:08:58;58895181;41.78004;40.83115;-28964;0;20
Облако-земля;2023-11-17 04:10:34;338721885;42.2571299;41.69713;-13593;0;7
Облако-облако;2023-11-17 04:10:34;298869393;42.19851;41.86273;-16438;15313;14
Облако-земля;2023-11-17 04:11:35;865171525;41.7845299;40.85928;-25604;0;10
Облако-земля;2023-11-17 04:11:35;822010077;41.8976;40.95586;-297875;0;9
Облако-облако;2023-11-17 04:13:47;860668604;42.268;41.67569;-32247;13436;11
Облако-земля;2023-11-17 04:15:36;72016525;42.25911;41.74789;-7385;0;8
Облако-облако;2023-11-17 04:15:36;43018969;42.27273;42.18819;-15737;6503;13
Облако-земля;2023-11-17 04:15:37;721291452;41.76081;40.89745;-4859;0;9
Облако-земля;2023-11-17 04:15:37;707784634;41.80814;41.0957099;-132303;0;10
Облако-земля;2023-11-17 04:17:23;384261383;42.26426;41.72609;-84801;0;17
Облако-земля;2023-11-17 04:19:20;556080404;42.14941;42.26643;59768;0;17
Облако-земля;2023-11-17 04:19:30;926650011;42.24131;41.69244;-40451;0;13
Облако-земля;2023-11-17 04:20:58;377964139;42.24751;41.7221199;15345;0;7
Облако-земля;2023-11-17 04:21:34;677904311;42.03108;40.79425;-16192;0;7
Облако-земля;2023-11-17 04:22:36;843851160;42.15492;42.19786;12316;0;12
Облако-земля;2023-11-17 04:22:36;897842618;41.98428;42.03167;36185;0;15
Облако-облако;2023-11-17 04:23:16;352258923;41.98098;41.60199;7004;5219;11
Облако-земля;2023-11-17 04:23:38;655608461;42.16568;41.91641;-12770;0;13
Облако-облако;2023-11-17 04:23:38;642902515;42.22261;42.31861;-14271;5341;11
Облако-земля;2023-11-17 04:23:48;768838343;42.24228;41.74224;19555;0;10
Облако-облако;2023-11-17 04:24:35;724058308;42.06119;40.80044;-3160;8104;6
Облако-земля;2023-11-17 04:26:23;815547170;41.19961;37.74212;-4361;0;11
Облако-земля;2023-11-17 04:26:35;64032597;42.1922;41.73555;-35369;0;10
Облако-облако;2023-11-17 04:26:35;143607953;42.15841;41.94422;-2368;13332;6
Облако-облако;2023-11-17 04:27:10;650798686;42.23849;41.7784199;-21311;15789;15
Облако-облако;2023-11-17 04:29:55;306773410;42.23699;41.80314;-12743;3000;14
Облако-земля;2023-11-17 04:30:05;208835313;41.8179299;41.4249;14603;0;8
Облако-земля;2023-11-17 04:30:49;69721139;42.16176;42.06067;44472;0;15
Облако-облако;2023-11-17 04:30:49;378277557;42.13723;42.41852;-5921;17207;9
Облако-земля;2023-11-17 04:31:40;288136373;42.22158;41.8285;-78404;0;15
Облако-облако;2023-11-17 04:32:40;63584866;42.0899;41.37389;8212;14864;11
Облако-облако;2023-11-17 04:32:42;885244097;41.8792199;41.16477;-3220;18451;9
Облако-земля;2023-11-17 04:32:54;975263959;41.86362;41.39043;14554;0;14
Облако-облако;2023-11-17 04:32:55;11323767;41.70365;41.27732;5706;18666;12
Облако-облако;2023-11-17 04:32:55;143475364;41.7603;41.15234;3733;16982;6
Облако-облако;2023-11-17 04:37:19;496728315;41.67993;41.82329;-16266;3264;14
Облако-облако;2023-11-17 04:37:19;640536327;41.66228;41.34522;3511;14856;6
Облако-земля;2023-11-17 04:37:19;497416894;41.86907;41.20646;-91363;0;14
Облако-земля;2023-11-17 04:38:24;344484861;42.18766;42.47641;-24523;0;14
Облако-земля;2023-11-17 04:38:24;59414700;42.16627;42.0357399;74890;0;18
Облако-облако;2023-11-17 04:38:24;60840448;42.25171;42.21262;-7692;3899;15
Облако-облако;2023-11-17 04:39:09;286912029;41.80534;41.00645;-15784;17117;11
Облако-облако;2023-11-17 04:39:19;858211210;42.27745;42.22779;12913;4565;14
Облако-облако;2023-11-17 04:39:19;881947701;42.13999;42.25164;-1638;7252;5
Облако-земля;2023-11-17 04:42:21;105211174;42.16299;42.01452;12344;0;8
Облако-облако;2023-11-17 04:42:21;94899118;41.86196;41.09766;14044;3028;10
Облако-земля;2023-11-17 04:42:21;193452013;42.14689;42.2536;-6925;0;12
Облако-облако;2023-11-17 04:42:35;712941052;42.54474;41.6246099;7287;18961;10
Облако-облако;2023-11-17 04:42:35;644938656;42.44679;42.11107;-23240;18851;15
Облако-земля;2023-11-17 04:46:30;226774676;42.28636;42.19407;14912;0;14
Облако-облако;2023-11-17 04:46:30;325193790;42.18724;42.02348;3818;19762;6
Облако-облако;2023-11-17 04:47:22;443930342;42.1195499;42.27162;3522;19647;6
Облако-облако;2023-11-17 04:47:22;505227951;42.17688;41.99064;-6843;14942;10
Облако-земля;2023-11-17 04:47:22;361477355;42.2037199;42.15293;44256;0;9
Облако-земля;2023-11-17 04:49:29;837136293;41.96954;41.30821;39614;0;14
Облако-земля;2023-11-17 04:51:04;573500155;41.97514;41.02793;-5536;0;13
Облако-земля;2023-11-17 04:51:40;696176337;42.16393;42.07937;35268;0;10
Облако-земля;2023-11-17 04:51:40;624908338;42.1951899;42.23885;57845;0;16
Облако-земля;2023-11-17 04:51:40;764892030;42.09295;42.50812;122455;0;21
Облако-облако;2023-11-17 04:52:49;762988361;41.83068;41.60133;-6687;6694;13
Облако-земля;2023-11-17 04:52:49;437301647;41.92203;41.36428;-9513;0;14
Облако-земля;2023-11-17 04:53:55;793723000;42.0307;41.0486;-142993;0;16
Облако-облако;2023-11-17 04:53:55;792776430;41.8159599;41.66075;-16186;7048;15
Облако-земля;2023-11-17 04:55:51;552904568;41.9316699;41.30189;-32720;0;14
Облако-облако;2023-11-17 04:55:51;683570367;41.83881;41.59059;4030;14579;6
Облако-земля;2023-11-17 04:55:51;112507028;41.96971;41.04952;37235;0;15
Облако-облако;2023-11-17 04:56:37;829594251;41.944;41.41859;6035;16117;12
Облако-облако;2023-11-17 04:56:41;205986503;41.97815;41.49644;4154;8924;10
Облако-земля;2023-11-17 04:57:06;56388511;41.97131;41.07513;-18537;0;15
Облако-облако;2023-11-17 04:57:23;751711852;41.97649;41.463;3770;17129;8
Облако-земля;2023-11-17 04:58:07;437281032;42.10317;42.62375;78728;0;18
Облако-земля;2023-11-17 04:58:07;243363508;42.16547;42.13162;106848;0;17
Облако-облако;2023-11-17 04:58:07;651222593;42.14369;42.37897;-5926;8839;7
Облако-земля;2023-11-17 04:58:07;236890778;41.87445;41.69218;-6839;0;10
Облако-земля;2023-11-17 04:58:44;547382993;41.94051;41.43973;-56303;0;14
Облако-земля;2023-11-17 04:59:46;607274035;41.97383;41.51616;16251;0;14
Облако-земля;2023-11-17 05:00:41;234706021;41.93041;41.07448;-30433;0;17
Облако-облако;2023-11-17 05:01:33;424499366;41.95736;41.11859;3464;17812;9
Облако-земля;2023-11-17 05:01:52;953581230;41.97882;41.49812;14630;0;10
Облако-земля;2023-11-17 05:01:53;183324000;41.955;41.334;-3311;0;5
Облако-земля;2023-11-17 05:03:11;697556343;41.92493;41.05872;-11711;0;9
Облако-облако;2023-11-17 05:03:51;844524833;42.2489;42.32036;3442;7784;7
Облако-земля;2023-11-17 05:03:51;812467101;42.1529;42.15742;54034;0;10
Облако-облако;2023-11-17 05:03:52;180035709;42.22096;42.53955;-4751;3023;8
Облако-земля;2023-11-17 05:04:31;279469724;41.96006;41.54208;-5890;0;9
Облако-земля;2023-11-17 05:04:31;137224551;42.11848;42.4827;-153401;0;9
Облако-земля;2023-11-17 05:04:50;469806388;42.09696;41.0306;-93950;0;21
Облако-облако;2023-11-17 05:04:50;466982227;42.1396299;41.19412;-17307;18590;9
Облако-земля;2023-11-17 05:04:56;71529539;42.12291;42.1682599;54103;0;7
Облако-земля;2023-11-17 05:06:38;838416722;42.28687;42.38327;64632;0;17
Облако-облако;2023-11-17 05:06:38;823131478;42.24503;42.60657;-24451;17734;17
Облако-земля;2023-11-17 05:07:24;344819132;42.04659;41.72645;-72170;0;16
Облако-земля;2023-11-17 05:07:24;760197149;41.9895799;41.83446;-36546;0;12
Облако-земля;2023-11-17 05:07:41;977914889;41.98952;41.64455;36884;0;18
Облако-облако;2023-11-17 05:07:41;809800723;41.8205699;41.80784;-30508;4928;13
Облако-облако;2023-11-17 05:07:42;306269288;41.90227;41.45721;4929;16252;8
Облако-облако;2023-11-17 05:07:42;335249824;41.91125;41.33623;-3674;17890;9
Облако-земля;2023-11-17 05:07:49;829722292;42.1193;41.89561;-8252;0;15
Облако-облако;2023-11-17 05:07:57;938271274;42.09633;41.03913;11089;8468;12
Облако-земля;2023-11-17 05:08:07;479619181;42.15783;42.02523;-17563;0;17
Облако-облако;2023-11-17 05:09:13;742265033;42.14191;42.06355;3892;7669;12
Облако-земля;2023-11-17 05:09:38;430072175;42.03896;41.74165;-108254;0;15
Облако-земля;2023-11-17 05:10:03;826356100;42.14461;41.88745;-25953;0;16
Облако-облако;2023-11-17 05:10:05;342331342;42.14322;42.0508;4844;5985;11
Облако-земля;2023-11-17 05:11:05;208601522;42.09678;41.05654;-77723;0;13
Облако-облако;2023-11-17 05:11:08;822744342;42.0374399;41.75681;-6895;15816;13
Облако-земля;2023-11-17 05:11:11;634276139;41.99826;41.6709;11317;0;17
Облако-земля;2023-11-17 05:12:38;695861074;41.9739;41.746;17271;0;14
Облако-земля;2023-11-17 05:12:54;131979169;42.09566;41.05057;-49914;0;10
Облако-облако;2023-11-17 05:12:59;854983206;42.12404;41.93814;3936;15892;11
Облако-облако;2023-11-17 05:13:16;812000322;42.02296;41.7335;5457;9141;12
Облако-земля;2023-11-17 05:13:17;882654375;41.94569;41.26804;-10231;0;11
Облако-земля;2023-11-17 05:13:17;882145126;41.84568;41.44227;10833;0;12
Облако-земля;2023-11-17 05:13:18;51718092;41.83524;41.89372;-9654;0;14
Облако-облако;2023-11-17 05:13:53;901143017;42.04055;41.73996;2294;18190;6
Облако-облако;2023-11-17 05:14:18;934176330;42.01885;41.7365799;3700;13960;9
Облако-земля;2023-11-17 05:17:17;307767560;42.04548;41.8302;-27704;0;14
Облако-земля;2023-11-17 05:18:59;418816585;42.03282;41.82395;-22044;0;17
Облако-облако;2023-11-17 05:18:59;415996052;42.18334;42.21586;-22616;11645;10
Облако-земля;2023-11-17 05:20:53;18026527;42.11554;42.01917;-4694;0;10
Облако-земля;2023-11-17 05:21:48;569733624;42.05071;41.87511;-11116;0;13
Облако-земля;2023-11-17 05:21:48;790004458;41.80718;41.8905;20644;0;13
Облако-земля;2023-11-17 05:23:54;511618707;42.05637;41.88342;-13734;0;11
Облако-земля;2023-11-17 05:26:45;547534477;42.22145;41.9388;-28729;0;8
Облако-земля;2023-11-17 05:26:45;626529431;41.97533;41.85116;-4494;0;11
Облако-облако;2023-11-17 05:26:45;642017824;41.87924;41.98134;-3707;3992;11
Облако-земля;2023-11-17 05:27:41;471843892;42.14272;42.0286199;-10794;0;12
Облако-земля;2023-11-17 05:27:41;680617598;42.16044;42.52887;107230;0;17
Облако-облако;2023-11-17 05:27:41;685099827;42.25865;42.61171;6982;6843;10
Облако-земля;2023-11-17 05:30:39;306526637;42.13835;42.05468;-20164;0;13
Облако-земля;2023-11-17 05:34:10;567154157;42.13942;41.30416;-32606;0;15
Облако-земля;2023-11-17 05:34:26;686927705;42.14332;42.0873599;-8291;0;11
Облако-земля;2023-11-17 05:35:48;926056484;42.14123;41.31805;14574;0;14
Облако-облако;2023-11-17 05:36:29;582882856;42.1394499;41.3113;6459;18911;13
Облако-земля;2023-11-17 05:37:20;284290301;42.2347899;42.11083;-15953;0;12
Облако-земля;2023-11-17 05:37:50;254187249;42.16298;41.45279;72091;0;11
Облако-облако;2023-11-17 05:37:55;235222846;41.8962999;41.1567099;5897;15011;13
Облако-земля;2023-11-17 05:40:10;122609150;41.89826;41.19167;8707;0;16
Облако-облако;2023-11-17 05:40:10;194819924;42.12793;41.27682;-6022;8268;10
Облако-облако;2023-11-17 05:40:13;639409371;42.11268;41.33253;-5956;15396;9
Облако-земля;2023-11-17 05:41:21;489246839;42.13402;41.33714;-15440;0;15
Облако-земля;2023-11-17 05:41:21;474137539;42.18535;41.52467;-140485;0;11
Облако-земля;2023-11-17 05:41:38;22739078;41.90148;41.23306;-24000;0;9
Облако-земля;2023-11-17 05:42:03;281967593;42.13233;41.36065;-17502;0;8
Облако-облако;2023-11-17 05:42:27;287134661;42.1325999;41.35834;-8622;7123;9
Облако-облако;2023-11-17 05:42:57;147371120;42.14496;41.36887;-6616;12450;13
Облако-земля;2023-11-17 05:43:24;170418275;42.08249;41.36543;-11826;0;8
Облако-земля;2023-11-17 05:43:24;169926225;42.04246;41.4928;8573;0;9
Облако-облако;2023-11-17 05:43:43;501450093;42.14875;41.38736;7271;18939;13
Облако-земля;2023-11-17 05:43:48;968241826;42.24806;42.17769;-13298;0;17
Облако-земля;2023-11-17 05:44:53;408499790;41.91218;41.27609;-25352;0;14
Облако-земля;2023-11-17 05:45:12;657447661;42.14819;41.38964;-59260;0;15
Облако-земля;2023-11-17 05:46:49;106146475;42.12914;41.37642;-117838;0;16
Облако-земля;2023-11-17 05:47:49;830260098;42.24008;42.20655;31004;0;8
Облако-земля;2023-11-17 05:47:50;217633313;41.90659;41.28716;-110743;0;8
Облако-земля;2023-11-17 05:48:27;164916912;42.14052;41.43191;-57203;0;16
Облако-земля;2023-11-17 05:49:38;827219623;42.241;42.20637;-26691;0;9
Облако-земля;2023-11-17 05:49:46;335385003;42.14081;41.42918;-73703;0;20
Облако-земля;2023-11-17 05:50:08;724791619;42.58913;41.3348;-13449;0;17
Облако-земля;2023-11-17 05:50:50;115538399;41.7537;41.32064;-15689;0;12
Облако-облако;2023-11-17 05:50:50;203310657;41.91537;41.31449;11544;8779;13
Облако-облако;2023-11-17 05:50:50;116815919;42.21772;41.27521;-50227;7169;8
Облако-земля;2023-11-17 05:51:09;157969004;42.12953;41.45801;37790;0;13
Облако-земля;2023-11-17 05:51:09;158560258;42.27073;41.51082;20943;0;15
Облако-земля;2023-11-17 05:51:58;289055573;42.23378;42.24131;-63686;0;15
Облако-земля;2023-11-17 05:53:33;855443361;42.12727;41.48196;-5584;0;10
Облако-земля;2023-11-17 05:53:33;778063413;42.2867;41.51026;-133013;0;17
Облако-облако;2023-11-17 05:56:34;827879141;42.12805;41.48821;-47823;3891;13
Облако-земля;2023-11-17 05:59:49;330836721;42.1238699;41.51273;-3011;0;5
Облако-земля;2023-11-17 06:00:58;634583596;42.13223;41.53095;-21532;0;11
Облако-земля;2023-11-17 06:01:04;865430462;41.8517;40.62869;-53204;0;19
Облако-облако;2023-11-17 06:02:13;550804719;42.13305;41.5338;-8378;8279;14
Облако-земля;2023-11-17 06:03:03;684164387;42.10648;41.61319;-14199;0;14
Облако-земля;2023-11-17 06:06:29;369811334;42.05312;41.62635;-43072;0;16
Облако-облако;2023-11-17 06:07:39;295895329;42.04127;40.7993;-21913;6982;7
Облако-облако;2023-11-17 06:07:39;304371141;41.87156;40.6668499;3354;17913;10
Облако-земля;2023-11-17 06:07:39;297093359;41.93997;40.93518;-103760;0;14
Облако-облако;2023-11-17 06:08:20;174527840;42.0694;41.76388;10920;3002;7
Облако-земля;2023-11-17 06:10:19;1122117;41.82274;40.6343;-12224;0;16
Облако-облако;2023-11-17 06:11:12;296127866;41.83813;40.73215;8645;8650;13
Облако-земля;2023-11-17 06:11:55;241312625;41.83704;40.72585;15760;0;14
Облако-облако;2023-11-17 06:12:38;388582049;41.84042;40.72857;10920;3117;13
Облако-земля;2023-11-17 06:14:38;630509994;41.83447;40.74331;-14514;0;14
Облако-земля;2023-11-17 06:18:08;38486937;41.83992;40.80873;-20930;0;14
Облако-облако;2023-11-17 06:18:08;17706737;41.78427;41.20573;-12013;3360;13
Облако-облако;2023-11-17 06:21:42;683127589;42.17937;41.8885099;-10102;18860;14
Облако-земля;2023-11-17 06:21:42;507173689;42.04426;41.88167;78433;0;14
Облако-земля;2023-11-17 06:21:42;496819053;42.11967;42.0175;14411;0;10
Облако-земля;2023-11-17 06:33:20;351979715;41.7828;41.07801;-8984;0;14
Облако-земля;2023-11-17 06:37:50;813524397;41.49395;40.7997;-17771;0;15
Облако-земля;2023-11-17 06:39:07;921247963;41.50405;40.80034;-12649;0;14
Облако-земля;2023-11-17 06:39:54;108784584;41.75434;41.18254;-63568;0;20
Облако-облако;2023-11-17 06:40:55;673730542;41.75556;41.20044;5146;18966;10
Облако-земля;2023-11-17 06:42:07;547484764;41.75894;41.21754;-24364;0;14
Облако-земля;2023-11-17 06:43:33;535356298;41.7483099;41.22155;9812;0;11
Облако-земля;2023-11-17 06:45:46;465079784;41.73941;41.26671;-92110;0;10
Облако-земля;2023-11-17 06:47:41;575418856;41.7459599;41.26242;-52904;0;15
Облако-земля;2023-11-17 06:48:59;989908923;41.91124;41.23377;-53531;0;14
Облако-земля;2023-11-17 06:49:00;53192768;41.73694;41.27994;13581;0;11
Облако-земля;2023-11-17 06:50:32;992717379;41.73937;41.28837;26394;0;8
Облако-земля;2023-11-17 06:52:52;396136270;41.79725;41.472;-190905;0;12
Облако-облако;2023-11-17 06:52:52;395620151;41.78996;41.17119;-29618;17509;16
Облако-земля;2023-11-17 06:55:43;220466920;41.75745;41.29257;-19726;0;14
Облако-земля;2023-11-17 06:55:43;201437796;41.80307;41.47495;-160847;0;9
Облако-земля;2023-11-17 06:57:33;987392158;41.7479;41.34328;-75183;0;15
Облако-земля;2023-11-17 07:01:29;764004157;42.0119;41.11442;-5360;0;12
