Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-11-01 15:41:57;338108440;41.25772;37.63636;-18222;3011;12
Облако-облако;2023-11-01 15:41:57;348981521;41.33235;37.7767;9306;15956;12
Облако-облако;2023-11-01 15:42:00;129237012;41.19042;38.26198;-5012;19624;8
Облако-облако;2023-11-01 15:45:11;415797385;41.14667;38.13136;-4749;3029;8
Облако-земля;2023-11-01 15:47:04;996292804;41.25708;37.8722;-15371;0;10
Облако-облако;2023-11-01 15:49:36;218834425;41.284;37.95118;-19934;6078;13
Облако-облако;2023-11-01 15:52:42;1540927;41.07781;38.03463;-4177;17507;8
Облако-облако;2023-11-01 15:54:20;252861344;41.15672;38.18198;4564;19983;6
Облако-земля;2023-11-01 15:55:10;362382474;41.28726;37.67805;-10357;0;14
Облако-земля;2023-11-01 15:58:01;411326582;41.18489;38.17405;-3325;0;7
Облако-земля;2023-11-01 15:59:03;520754338;41.32208;37.67956;22286;0;12
Облако-облако;2023-11-01 16:01:02;556712387;41.18664;40.67665;7341;7877;13
Облако-земля;2023-11-01 16:01:08;197471376;41.27978;37.75175;-4467;0;12
Облако-земля;2023-11-01 16:04:07;987570333;41.19798;38.17101;-12914;0;12
Облако-земля;2023-11-01 16:04:29;663552239;41.32943;37.69717;-9218;0;11
Облако-земля;2023-11-01 16:06:16;282380225;41.23742;38.16869;-15859;0;12
Облако-земля;2023-11-01 16:06:27;16888833;41.34488;37.68939;27986;0;13
Облако-земля;2023-11-01 16:06:59;913955973;41.04173;37.9463;-19109;0;9
Облако-земля;2023-11-01 16:08:16;58125835;41.19839;38.21526;-10065;0;10
Облако-земля;2023-11-01 16:09:06;992770426;41.00443;37.82139;-10378;0;11
Облако-облако;2023-11-01 16:09:59;187250905;41.22677;38.19198;3231;17620;6
Облако-земля;2023-11-01 16:10:36;490026092;41.19536;38.24846;-9936;0;8
Облако-облако;2023-11-01 16:10:53;453551940;41.00514;37.90925;2572;3492;6
Облако-земля;2023-11-01 16:12:16;416986750;41.22009;38.20761;-7810;0;12
Облако-земля;2023-11-01 16:12:40;100091412;41.08112;37.94195;-24768;0;15
Облако-земля;2023-11-01 16:12:56;315992510;41.21525;38.2115099;-10525;0;12
Облако-земля;2023-11-01 16:13:49;280835031;41.25135;38.21571;-16268;0;11
Облако-земля;2023-11-01 16:14:11;878069484;41.26612;38.19504;-10348;0;10
Облако-облако;2023-11-01 16:14:25;839095639;41.0087199;37.89092;9083;16780;10
Облако-земля;2023-11-01 16:14:38;54350035;41.21918;38.21423;-20644;0;12
Облако-облако;2023-11-01 16:14:39;577788430;41.03805;37.78679;-6160;3076;7
Облако-земля;2023-11-01 16:15:09;758794138;41.03689;37.86737;-17143;0;11
Облако-облако;2023-11-01 16:15:20;160605450;41.22668;38.22227;3758;3575;6
Облако-земля;2023-11-01 16:16:36;421670219;41.22901;38.2215;-13956;0;12
Облако-земля;2023-11-01 16:16:55;622743509;41.04414;38.01814;-21950;0;13
Облако-облако;2023-11-01 16:17:46;445714396;41.23438;38.23309;9619;17848;10
Облако-земля;2023-11-01 16:18:28;317634281;41.21613;38.24942;-17442;0;10
Облако-земля;2023-11-01 16:19:00;923067678;41.04274;37.93176;-7872;0;10
Облако-земля;2023-11-01 16:21:19;82827580;41.0496399;37.94752;-17552;0;13
Облако-земля;2023-11-01 16:21:20;542776325;41.43386;38.20778;-21506;0;13
Облако-земля;2023-11-01 16:22:22;991371530;41.0434;37.87127;-7753;0;9
Облако-облако;2023-11-01 16:22:30;622513347;41.29711;38.23888;-2943;19991;6
Облако-земля;2023-11-01 16:23:30;219671375;41.05427;37.88494;-24128;0;12
Облако-земля;2023-11-01 16:26:56;896435390;41.0668999;37.8826899;-60903;0;11
Облако-земля;2023-11-01 16:27:47;155197215;41.06715;37.89773;-10197;0;9
Облако-земля;2023-11-01 16:34:02;607885944;41.07734;37.89558;6858;0;9
Облако-облако;2023-11-01 16:34:22;133316356;41.49291;38.26177;-9296;7112;8
Облако-облако;2023-11-01 16:34:26;400548568;41.37738;38.25021;-6919;15734;7
Облако-земля;2023-11-01 16:35:09;683365783;41.08722;37.90057;-38720;0;16
Облако-облако;2023-11-01 16:35:23;484768995;41.47692;38.24381;2807;4939;5
Облако-облако;2023-11-01 16:36:01;974246399;41.37999;38.24514;-10823;18478;5
Облако-земля;2023-11-01 16:36:52;891648596;41.12308;37.91917;-74360;0;12
Облако-облако;2023-11-01 16:38:14;321124996;41.1040599;37.90656;16395;15982;8
Облако-земля;2023-11-01 16:39:01;961557722;41.08562;37.97528;-16111;0;12
Облако-облако;2023-11-01 16:40:46;970621033;41.11303;37.90393;3143;3000;8
Облако-облако;2023-11-01 16:41:26;592898332;41.39743;38.27205;-5116;7461;7
Облако-земля;2023-11-01 16:41:31;200262828;41.14131;37.93481;-6578;0;11
Облако-облако;2023-11-01 16:42:39;468067981;41.3548199;38.3186;8144;3024;11
Облако-земля;2023-11-01 16:42:41;479557421;41.08598;37.95584;-9044;0;10
Облако-облако;2023-11-01 16:42:42;18315728;41.17517;38.06387;-4031;17619;7
Облако-земля;2023-11-01 16:43:46;681101942;41.10093;37.96861;-17908;0;10
Облако-облако;2023-11-01 16:45:19;604159873;41.31751;38.21479;-5999;19376;9
Облако-облако;2023-11-01 16:47:53;830911470;41.14157;37.98066;6856;3003;10
Облако-облако;2023-11-01 16:47:53;828948988;41.25804;38.11895;8364;5339;12
Облако-земля;2023-11-01 16:48:08;605018698;41.43092;38.34256;-9249;0;11
Облако-облако;2023-11-01 16:50:09;604022426;41.23082;38.11351;8472;19093;11
Облако-земля;2023-11-01 16:50:09;853707799;41.16225;37.97686;-14200;0;11
Облако-облако;2023-11-01 16:52:21;996788467;41.18729;37.99806;6347;18636;9
Облако-облако;2023-11-01 17:07:50;96000552;41.52915;38.04266;-2137;4235;5
Облако-облако;2023-11-01 17:07:54;881622250;41.60295;38.3992999;6514;7054;9
Облако-земля;2023-11-01 17:08:00;353042870;41.54246;38.29592;-22973;0;12
Облако-земля;2023-11-01 17:08:08;206157647;41.37807;37.7592799;-13568;0;14
Облако-облако;2023-11-01 17:08:14;807218323;41.51802;38.03617;-4972;5439;9
Облако-земля;2023-11-01 17:09:05;835297540;41.55477;38.05669;-7584;0;7
Облако-земля;2023-11-01 17:09:12;569990014;41.38864;37.76352;-11748;0;10
Облако-облако;2023-11-01 17:09:30;405168634;41.3775199;37.78592;4373;15565;8
Облако-земля;2023-11-01 17:10:08;656838986;41.5414699;38.052;-14623;0;9
Облако-земля;2023-11-01 17:11:02;235798332;41.54443;38.0435;-14706;0;10
Облако-земля;2023-11-01 17:11:54;63980180;41.55296;38.05446;-12647;0;12
Облако-облако;2023-11-01 17:12:05;125429532;41.5513;38.28671;4762;7462;6
Облако-земля;2023-11-01 17:12:59;966477913;41.56135;38.06102;-13062;0;9
Облако-облако;2023-11-01 17:13:02;371552001;41.22301;39.6697599;-9882;7457;7
Облако-земля;2023-11-01 17:13:36;291061000;41.3493;37.7718;-29175;0;5
Облако-земля;2023-11-01 17:13:52;900374338;41.59287;38.06047;-17366;0;5
Облако-облако;2023-11-01 17:13:55;851623881;41.63353;38.40597;9263;17003;8
Облако-земля;2023-11-01 17:14:07;401896295;41.38579;37.76525;-10266;0;9
Облако-земля;2023-11-01 17:14:44;482224829;41.53772;38.0796;-24946;0;10
Облако-облако;2023-11-01 17:15:35;471826167;41.69192;38.24362;-2895;15567;6
Облако-земля;2023-11-01 17:16:15;2964260;41.59951;38.11968;-11620;0;7
Облако-земля;2023-11-01 17:17:10;510358013;41.41226;37.82358;-13058;0;15
Облако-облако;2023-11-01 17:17:13;264052499;41.58565;38.25718;6576;3386;11
Облако-земля;2023-11-01 17:17:17;819877613;41.5469;38.05788;-16945;0;9
Облако-облако;2023-11-01 17:17:56;587145639;41.40607;37.81049;-3996;15682;8
Облако-облако;2023-11-01 17:17:59;426415133;41.79499;40.20642;-15989;3135;12
Облако-земля;2023-11-01 17:18:13;387226088;41.54847;38.07179;-21768;0;11
Облако-облако;2023-11-01 17:18:24;850899565;41.5128;37.93209;-7212;3001;7
Облако-облако;2023-11-01 17:18:24;996993285;41.47189;37.81901;3796;19027;6
Облако-земля;2023-11-01 17:19:00;928493400;41.55241;38.2914;-19608;0;11
Облако-земля;2023-11-01 17:19:13;147365629;41.55363;38.06501;-25458;0;11
Облако-облако;2023-11-01 17:20:46;992892882;41.45033;37.84349;-3299;7765;6
Облако-земля;2023-11-01 17:21:05;270757271;41.57058;38.3087;-23718;0;18
Облако-земля;2023-11-01 17:22:04;62424139;41.42957;37.76955;-11489;0;5
Облако-облако;2023-11-01 17:22:04;427096681;41.61828;38.19863;10109;16507;11
Облако-земля;2023-11-01 17:22:48;684921007;41.81365;40.0736599;-7937;0;8
Облако-облако;2023-11-01 17:24:42;290420408;41.76097;40.11204;-4353;17838;6
Облако-облако;2023-11-01 17:25:52;98365425;41.64219;38.31403;13419;4433;15
Облако-облако;2023-11-01 17:25:52;94617329;41.57248;38.10496;4629;16134;8
Облако-облако;2023-11-01 17:25:52;93344291;41.65903;38.19449;8698;18874;8
Облако-облако;2023-11-01 17:26:33;52435355;41.34455;38.31412;-5238;13479;11
Облако-облако;2023-11-01 17:27:33;964003347;41.82362;40.09742;2639;11709;6
Облако-облако;2023-11-01 17:28:35;40613233;41.36097;38.15541;-9939;19165;6
Облако-земля;2023-11-01 17:29:40;741995893;41.68183;38.4062399;16980;0;11
Облако-облако;2023-11-01 17:29:40;765370752;41.77073;38.5326;-4493;18807;10
Облако-облако;2023-11-01 17:30:38;855077456;41.83795;40.09387;9952;18285;7
Облако-облако;2023-11-01 17:30:54;499780484;41.70861;40.26024;-6073;10758;8
Облако-земля;2023-11-01 17:31:04;249450206;41.41045;38.20006;59007;0;14
Облако-земля;2023-11-01 17:31:10;558176666;41.86341;40.65407;-10103;0;16
Облако-облако;2023-11-01 17:31:10;558724379;41.94787;40.6025599;-8106;9496;7
Облако-облако;2023-11-01 17:33:01;431514430;41.90923;40.1987;4427;7790;7
Облако-земля;2023-11-01 17:33:14;408891803;41.3875699;38.17407;29880;0;12
Облако-земля;2023-11-01 17:34:24;104711748;41.23962;39.09053;39717;0;13
Облако-облако;2023-11-01 17:34:54;349859689;41.43105;38.22276;-3966;15040;9
Облако-облако;2023-11-01 17:35:28;719129992;41.4570999;38.30582;-2932;6450;7
Облако-облако;2023-11-01 17:36:16;898798145;41.4344899;38.22711;-4600;17808;10
Облако-облако;2023-11-01 17:37:00;660087424;41.3853;38.14941;4736;10582;6
Облако-земля;2023-11-01 17:37:44;827707434;41.2537;39.0873599;105902;0;11
Облако-земля;2023-11-01 17:37:52;561100950;41.40053;39.20445;-18632;0;9
Облако-облако;2023-11-01 17:38:43;600548179;41.43276;38.22446;7539;3051;6
Облако-земля;2023-11-01 17:40:34;501899793;41.70326;38.48647;113111;0;14
Облако-облако;2023-11-01 17:40:34;424680413;41.76413;38.64888;-20765;6659;14
Облако-облако;2023-11-01 17:40:47;959536868;41.47276;38.25442;-8831;16156;11
Облако-земля;2023-11-01 17:40:48;569242827;41.35557;38.21255;-3645;0;7
Облако-земля;2023-11-01 17:41:34;527053701;41.53944;37.96964;-9682;0;11
Облако-облако;2023-11-01 17:41:34;568298808;41.41053;37.74941;-7242;7568;10
Облако-облако;2023-11-01 17:42:19;154709282;41.78887;38.62156;-10210;14728;13
Облако-земля;2023-11-01 17:42:31;323506581;41.45479;38.24564;-7469;0;13
Облако-облако;2023-11-01 17:43:50;3600166;41.54423;38.3752;-4099;7141;8
Облако-земля;2023-11-01 17:44:23;898295259;41.4403;37.88571;52389;0;13
Облако-земля;2023-11-01 17:44:25;367794325;41.74125;38.50745;-11426;0;10
Облако-облако;2023-11-01 17:49:40;598791822;41.5404;38.41893;-5566;5951;11
Облако-земля;2023-11-01 17:50:03;722804292;41.80459;38.6248999;-27900;0;10
Облако-земля;2023-11-01 17:50:49;362020848;41.51305;38.3039599;-14683;0;11
Облако-земля;2023-11-01 17:51:42;528929390;41.52453;38.24615;-14064;0;12
Облако-земля;2023-11-01 17:52:48;625913807;41.54689;38.25485;-12367;0;5
Облако-земля;2023-11-01 17:53:41;909252147;41.52144;38.27454;-12877;0;7
Облако-земля;2023-11-01 17:53:59;996547701;41.69173;38.57828;156701;0;17
Облако-земля;2023-11-01 17:54:49;218184523;41.52528;38.29077;-14387;0;10
Облако-облако;2023-11-01 17:55:30;800474576;41.69105;38.4565399;13883;7114;13
Облако-земля;2023-11-01 17:58:13;59582657;41.6851;36.18965;-15386;0;11
Облако-облако;2023-11-01 17:58:20;274629621;41.62352;38.36762;4076;7969;7
Облако-земля;2023-11-01 17:58:20;348357216;41.54793;38.22468;-19308;0;11
Облако-земля;2023-11-01 18:00:45;154639505;41.30642;39.21832;-16233;0;12
Облако-земля;2023-11-01 18:00:48;596481391;41.5424099;38.29253;-7036;0;8
Облако-облако;2023-11-01 18:00:48;592568077;41.64746;38.4356099;-7790;7779;13
Облако-земля;2023-11-01 18:02:05;568582214;41.28412;39.21631;-10352;0;10
Облако-облако;2023-11-01 18:02:17;667600353;41.56543;38.3301;10847;15863;12
Облако-земля;2023-11-01 18:02:39;964558742;41.91819;39.29921;-13335;0;7
Облако-облако;2023-11-01 18:03:15;763586229;42.0213899;36.23734;-7745;19329;14
Облако-земля;2023-11-01 18:03:33;806250696;41.92111;39.56852;-8836;0;10
Облако-облако;2023-11-01 18:04:11;762246776;41.57994;38.32233;5855;5575;8
Облако-земля;2023-11-01 18:04:11;901268560;41.57692;38.44563;-16470;0;12
Облако-земля;2023-11-01 18:05:03;254095959;41.90484;39.5715999;-6800;0;10
Облако-облако;2023-11-01 18:05:21;674489309;41.88572;39.3278;-4712;18484;7
Облако-облако;2023-11-01 18:06:02;201247382;41.63561;38.4590699;8607;16882;14
Облако-земля;2023-11-01 18:06:02;584628601;41.64146;38.23118;-16318;0;9
Облако-облако;2023-11-01 18:06:21;196424758;41.98957;39.67046;10455;19719;11
Облако-облако;2023-11-01 18:07:12;816343968;41.77914;38.61921;5751;19787;7
Облако-облако;2023-11-01 18:08:33;872432884;41.77714;38.61649;6820;16418;9
Облако-облако;2023-11-01 18:10:00;749180202;41.85418;38.75092;7963;14367;10
Облако-облако;2023-11-01 18:10:00;751449659;41.78623;38.61733;3158;14452;7
Облако-облако;2023-11-01 18:11:35;876883553;41.84924;38.69527;-6113;14542;10
Облако-облако;2023-11-01 18:13:42;716815995;44.03243;37.00567;-13331;12785;14
Облако-земля;2023-11-01 18:13:42;719242022;43.9739099;36.87842;-5549;0;7
Облако-облако;2023-11-01 18:14:08;888078703;41.8677599;38.63812;-3975;3009;7
Облако-облако;2023-11-01 18:15:23;270081197;41.80411;38.61256;-6844;9654;8
Облако-земля;2023-11-01 18:16:33;428518527;41.4687;39.40544;64314;0;14
Облако-земля;2023-11-01 18:17:08;485635222;44.0744;37.06615;25791;0;7
Облако-облако;2023-11-01 18:18:10;545944442;41.81623;38.63508;3694;10557;7
Облако-облако;2023-11-01 18:18:20;172346726;41.52769;39.41963;5748;4395;12
Облако-облако;2023-11-01 18:19:53;4086187;41.4934299;39.42384;13841;4870;10
Облако-облако;2023-11-01 18:19:59;194251090;44.01148;36.90788;-5112;19000;6
Облако-облако;2023-11-01 18:21:30;78303807;41.82332;38.6104399;-3404;19082;6
Облако-облако;2023-11-01 18:21:31;613380682;42.00979;39.70997;9439;6824;12
Облако-облако;2023-11-01 18:21:38;352224629;41.51889;39.4465;-4191;18834;7
Облако-облако;2023-11-01 18:24:11;190370311;41.94919;39.73434;-7583;8833;9
Облако-земля;2023-11-01 18:25:32;303065347;44.0745099;36.96752;-55932;0;14
Облако-облако;2023-11-01 18:26:26;569677485;42.05627;39.7302899;17347;16069;7
Облако-земля;2023-11-01 18:27:17;648301999;44.10499;36.97269;-13232;0;9
Облако-облако;2023-11-01 18:27:28;772395170;41.94908;39.67817;5372;19947;8
Облако-земля;2023-11-01 18:29:45;492618498;44.08947;36.97424;-10474;0;11
Облако-облако;2023-11-01 18:32:24;928977656;44.12147;36.9777;5958;11290;8
Облако-облако;2023-11-01 18:32:24;898922338;44.18324;37.1039;12602;14735;7
Облако-земля;2023-11-01 18:34:22;773599000;44.1818;36.9537;-18684;0;6
Облако-облако;2023-11-01 18:53:27;576226550;41.62325;39.78259;9856;12292;15
Облако-облако;2023-11-01 18:53:27;163638566;41.56798;39.58172;-4546;7227;7
Облако-земля;2023-11-01 19:20:51;692085714;42.39229;36.65814;-98972;0;18
