Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-09-14 11:19:59;864059;45.08357;46.96561;-5874;12602;5
Облако-облако;2023-09-14 11:20:02;957829645;45.28267;45.79769;-5018;16329;6
Облако-облако;2023-09-14 11:20:02;956361207;45.24228;45.5219;-4307;6353;5
Облако-облако;2023-09-14 11:20:03;238574249;45.37543;46.01664;4557;4531;7
Облако-облако;2023-09-14 11:20:06;584125816;47.09391;36.89698;4190;3039;7
Облако-земля;2023-09-14 11:20:07;14367827;47.21362;36.75372;-11043;0;13
Облако-облако;2023-09-14 11:20:19;65947233;44.70817;37.5797;4207;18320;8
Облако-облако;2023-09-14 11:20:24;809659934;47.16547;36.76334;4839;9676;8
Облако-облако;2023-09-14 11:20:24;804894785;47.18856;36.92659;-5283;3045;9
Облако-земля;2023-09-14 11:20:25;488973991;45.08078;46.9444;-6135;0;5
Облако-облако;2023-09-14 11:20:40;508989595;44.78591;37.64744;-7320;3030;7
Облако-облако;2023-09-14 11:20:40;500540246;44.82876;37.75889;-19033;4914;16
Облако-облако;2023-09-14 11:20:53;881612621;45.09484;46.93076;6373;12055;6
Облако-облако;2023-09-14 11:20:53;282730875;46.98819;37.10011;4199;11130;7
Облако-облако;2023-09-14 11:20:57;774055484;45.26081;45.57164;-7469;6476;7
Облако-облако;2023-09-14 11:21:10;15778971;47.02232;37.04911;-9216;12519;11
Облако-облако;2023-09-14 11:21:22;397557140;45.09493;46.9311099;-4584;17418;5
Облако-облако;2023-09-14 11:21:27;316064917;44.71168;37.55101;-6855;14458;7
Облако-облако;2023-09-14 11:21:27;174315651;44.61265;37.5934;3698;6703;9
Облако-земля;2023-09-14 11:21:30;972688353;46.83206;36.87324;-44419;0;17
Облако-облако;2023-09-14 11:21:30;998456527;46.93727;37.0764;-5908;7572;11
Облако-облако;2023-09-14 11:21:33;932673985;47.22634;36.96099;9725;3044;12
Облако-облако;2023-09-14 11:21:40;668818986;44.95978;46.08386;-4678;13654;10
Облако-земля;2023-09-14 11:21:41;290598919;45.2479299;45.4057;14943;0;17
Облако-облако;2023-09-14 11:21:46;173454213;45.2623;45.79988;-12806;5563;13
Облако-облако;2023-09-14 11:22:06;81157573;47.23074;36.83031;-3361;14433;7
Облако-земля;2023-09-14 11:22:17;864680749;44.75669;37.51388;-21234;0;16
Облако-облако;2023-09-14 11:22:20;111337809;47.19936;36.8479;3582;19938;7
Облако-облако;2023-09-14 11:22:20;269007379;47.28884;36.7777;-4001;6273;7
Облако-земля;2023-09-14 11:22:20;26846312;45.09441;46.97379;-10954;0;9
Облако-облако;2023-09-14 11:22:34;358918618;47.19504;36.85853;-4945;19345;7
Облако-земля;2023-09-14 11:22:37;915239496;45.0983;46.97046;-12164;0;10
Облако-облако;2023-09-14 11:22:37;909479801;45.20088;45.41125;3328;6172;6
Облако-земля;2023-09-14 11:22:59;842175115;45.08903;46.96187;32168;0;12
Облако-земля;2023-09-14 11:23:06;487749290;44.67741;37.6175799;-3470;0;6
Облако-земля;2023-09-14 11:23:13;754511846;46.85138;37.00327;-6877;0;8
Облако-облако;2023-09-14 11:23:16;312353332;45.09845;46.8759299;7016;17041;7
Облако-облако;2023-09-14 11:23:19;47827120;45.38416;46.12353;-4782;8869;7
Облако-облако;2023-09-14 11:23:21;546973074;47.21646;36.83481;3131;14812;5
Облако-облако;2023-09-14 11:23:29;938056569;45.2396;45.5178299;-5781;6362;5
Облако-облако;2023-09-14 11:23:32;651561455;44.685;37.56241;5404;10251;9
Облако-облако;2023-09-14 11:23:44;923294888;44.67724;37.53712;-1996;11316;5
Облако-облако;2023-09-14 11:23:56;118646245;47.21782;36.76764;-9207;8874;10
Облако-земля;2023-09-14 11:24:08;979219599;46.83804;37.57229;-24874;0;11
Облако-земля;2023-09-14 11:24:08;989297154;47.10807;37.21494;-7615;0;6
Облако-земля;2023-09-14 11:24:09;398459759;46.94297;37.24915;-23203;0;11
Облако-земля;2023-09-14 11:24:09;9512707;46.9828;37.10851;-8148;0;12
Облако-облако;2023-09-14 11:24:17;125649334;45.25112;45.48095;-4252;6265;6
Облако-облако;2023-09-14 11:24:18;787639275;47.19254;36.85105;7954;13897;14
Облако-земля;2023-09-14 11:24:29;45573471;47.17776;36.76526;-12214;0;12
Облако-облако;2023-09-14 11:24:34;709204291;47.1648;36.75768;-4223;3096;7
Облако-земля;2023-09-14 11:24:49;73303186;45.40102;46.1477;-30996;0;13
Облако-облако;2023-09-14 11:24:57;342839104;44.66352;37.55205;5876;4623;9
Облако-земля;2023-09-14 11:24:57;575108309;44.75605;37.6058;-27913;0;13
Облако-облако;2023-09-14 11:25:00;795476206;47.17422;36.82344;8869;6830;14
Облако-облако;2023-09-14 11:25:13;31781001;45.14242;46.54243;-11462;7980;7
Облако-облако;2023-09-14 11:25:17;908108416;44.47121;38.3880399;6941;12885;10
Облако-облако;2023-09-14 11:25:23;579820765;47.2077699;36.85267;3483;13821;6
Облако-облако;2023-09-14 11:25:26;528309601;44.66218;37.55464;7022;17215;10
Облако-облако;2023-09-14 11:25:26;529275912;44.71145;37.67197;3304;5618;7
Облако-земля;2023-09-14 11:25:37;607030788;44.87138;46.1491;-7930;0;7
Облако-облако;2023-09-14 11:25:38;208741521;45.24945;45.4798199;-5614;6244;6
Облако-облако;2023-09-14 11:25:42;178867551;47.08065;36.84785;-7369;3222;10
Облако-облако;2023-09-14 11:25:53;522399205;47.16539;36.8391499;-5694;17238;7
Облако-облако;2023-09-14 11:25:53;181724097;47.24247;36.91225;-3557;6210;7
Облако-земля;2023-09-14 11:25:55;160428000;45.4044;46.1422;11882;0;6
Облако-земля;2023-09-14 11:26:11;255586855;44.75115;37.67089;-17226;0;15
Облако-облако;2023-09-14 11:26:21;611752002;45.0005;46.19153;-11456;3543;12
Облако-облако;2023-09-14 11:26:21;611014164;45.1102599;46.95515;-5858;12172;5
Облако-облако;2023-09-14 11:26:23;997294539;47.1708799;36.82992;3641;3200;5
Облако-облако;2023-09-14 11:26:38;487031475;47.18171;36.83979;7200;3045;10
Облако-земля;2023-09-14 11:26:40;126673049;44.65441;37.58534;-6650;0;15
Облако-земля;2023-09-14 11:26:44;825001017;47.07164;37.01289;16391;0;11
Облако-облако;2023-09-14 11:26:44;841702761;47.10479;37.1632;-9894;3661;12
Облако-облако;2023-09-14 11:26:45;103249491;47.22943;37.13084;-4452;4697;9
Облако-облако;2023-09-14 11:26:57;525946639;47.20749;36.89298;5535;8750;8
Облако-земля;2023-09-14 11:27:01;156103913;45.05318;38.44961;-6853;0;9
Облако-облако;2023-09-14 11:27:03;18527904;44.65513;37.54178;5261;6694;8
Облако-облако;2023-09-14 11:27:10;975228662;47.31559;36.99256;-11370;6933;14
Облако-облако;2023-09-14 11:27:10;987829901;47.18939;36.89867;-5736;19136;12
Облако-облако;2023-09-14 11:27:14;417727792;47.16769;36.82571;5970;13524;9
Облако-облако;2023-09-14 11:27:29;719942526;47.1627;36.81504;8356;17776;10
Облако-облако;2023-09-14 11:27:32;650685153;45.25583;45.63142;-8825;6450;8
Облако-земля;2023-09-14 11:27:34;486105000;45.4084999;45.9714;-22827;0;8
Облако-земля;2023-09-14 11:27:34;499825000;45.4151;46.1586;-9454;0;5
Облако-облако;2023-09-14 11:27:37;54629583;44.68682;37.66775;4377;3036;7
Облако-облако;2023-09-14 11:27:49;313627788;47.18291;36.87994;6322;4891;11
Облако-облако;2023-09-14 11:27:50;522083495;44.66803;37.5334999;2702;9298;8
Облако-облако;2023-09-14 11:27:59;880793011;47.15904;36.82929;-6269;5120;11
Облако-облако;2023-09-14 11:28:00;25583363;44.67419;37.5726299;2945;3016;7
Облако-облако;2023-09-14 11:28:00;18278460;44.5882;37.65304;3607;15459;9
Облако-облако;2023-09-14 11:28:04;207992142;47.16054;36.80323;-4548;10620;7
Облако-облако;2023-09-14 11:28:17;678891931;44.6407;37.55843;-3859;6920;5
Облако-облако;2023-09-14 11:28:19;345215969;47.28844;36.82878;4019;17999;6
Облако-облако;2023-09-14 11:28:19;399333224;47.1869299;36.86188;5735;7769;6
Облако-облако;2023-09-14 11:28:26;477463312;47.16302;36.81658;3703;13779;5
Облако-облако;2023-09-14 11:28:27;870178732;44.73198;37.64213;7038;8814;10
Облако-облако;2023-09-14 11:28:28;167932329;47.1800799;37.09999;-10173;16587;7
Облако-облако;2023-09-14 11:28:30;546983457;47.12789;36.77407;-4112;15569;8
Облако-облако;2023-09-14 11:28:45;705709603;44.65793;37.54318;3726;18401;9
Облако-облако;2023-09-14 11:28:52;328179784;47.24671;36.84678;3582;3035;6
Облако-облако;2023-09-14 11:28:59;717554779;45.24767;45.54057;-7702;18624;5
Облако-облако;2023-09-14 11:28:59;474272180;44.65068;37.55154;3332;8451;6
Облако-земля;2023-09-14 11:29:05;886124420;47.09598;36.8670199;-13379;0;15
Облако-земля;2023-09-14 11:29:10;331102818;45.01208;46.38413;-9752;0;10
Облако-земля;2023-09-14 11:29:17;662871778;47.13526;36.8676;-13172;0;15
Облако-облако;2023-09-14 11:29:18;507068480;47.1912;36.96785;4324;19517;8
Облако-облако;2023-09-14 11:29:21;117008929;44.63976;37.57933;-7065;6374;7
Облако-облако;2023-09-14 11:29:25;386883086;47.1700299;36.86174;5207;19327;10
Облако-облако;2023-09-14 11:29:33;687047242;44.64106;37.54954;3766;6969;8
Облако-облако;2023-09-14 11:29:34;883183184;47.15672;36.81084;6692;5093;10
Облако-облако;2023-09-14 11:29:36;339527929;45.02704;38.47524;5413;3753;11
Облако-земля;2023-09-14 11:29:36;228916316;45.05713;38.8173;-4464;0;7
Облако-земля;2023-09-14 11:29:43;283266343;44.66442;37.53497;-26450;0;17
Облако-облако;2023-09-14 11:29:55;970894990;44.64389;37.66758;7554;4038;8
Облако-облако;2023-09-14 11:29:57;3942202;47.18473;36.85139;-6740;3011;8
Облако-земля;2023-09-14 11:29:58;968517700;47.03911;37.01583;-7865;0;13
Облако-облако;2023-09-14 11:30:08;48560366;44.96811;46.0976;-4471;19376;10
Облако-облако;2023-09-14 11:30:10;939313009;44.63773;37.54666;3408;6944;8
Облако-земля;2023-09-14 11:30:15;286417922;44.36277;38.48555;21686;0;11
Облако-облако;2023-09-14 11:30:20;846771186;44.63545;37.56859;3022;6895;7
Облако-облако;2023-09-14 11:30:27;779128119;47.0575;36.83871;-10870;3011;7
Облако-облако;2023-09-14 11:30:28;152970688;47.16805;36.8431;-5758;19170;5
Облако-облако;2023-09-14 11:30:41;679509884;47.1576499;36.8200999;-7052;3017;9
Облако-облако;2023-09-14 11:30:42;243335830;44.67244;37.65385;8133;3039;14
Облако-облако;2023-09-14 11:31:01;643804442;44.6412;37.54463;6017;6655;8
Облако-облако;2023-09-14 11:31:04;402648897;47.19342;36.91516;-5644;12890;9
Облако-облако;2023-09-14 11:31:16;144340242;44.65652;37.59592;-2719;3076;5
Облако-облако;2023-09-14 11:31:23;26322039;45.27282;45.44447;-3593;18632;5
Облако-облако;2023-09-14 11:31:33;566187788;44.63624;37.5427899;5110;5694;8
Облако-облако;2023-09-14 11:31:40;779215980;47.28816;37.0556399;-3942;6200;8
Облако-земля;2023-09-14 11:31:46;74265570;44.64682;37.56356;-9151;0;16
Облако-земля;2023-09-14 11:31:57;904222767;47.18267;36.90491;-9101;0;12
Облако-облако;2023-09-14 11:32:01;242265087;44.67303;37.67011;7062;6811;8
Облако-облако;2023-09-14 11:32:01;233507380;44.63159;37.53958;-7402;9900;15
Облако-облако;2023-09-14 11:32:15;102336307;45.00553;46.34338;-5757;18710;7
Облако-облако;2023-09-14 11:32:16;34930206;44.63904;37.53798;4240;19845;9
Облако-облако;2023-09-14 11:32:19;81936812;44.43541;38.41374;5354;5163;8
Облако-облако;2023-09-14 11:32:21;872252191;47.15243;36.83893;6403;3074;11
Облако-облако;2023-09-14 11:32:22;800871090;46.98977;37.75716;-6714;11824;9
Облако-облако;2023-09-14 11:32:22;440776081;46.97064;37.10872;4488;3001;8
Облако-облако;2023-09-14 11:32:22;646591431;46.94358;37.62518;-5160;10841;11
Облако-земля;2023-09-14 11:32:22;627082469;46.91878;37.47469;68648;0;23
Облако-облако;2023-09-14 11:32:22;401527878;47.05328;37.23276;14089;16168;15
Облако-земля;2023-09-14 11:32:33;990109256;45.27902;45.29878;-8771;0;7
Облако-облако;2023-09-14 11:32:36;588472292;44.6383;37.53634;5885;6887;8
Облако-облако;2023-09-14 11:32:38;693464052;47.18109;36.89484;4089;15722;6
Облако-облако;2023-09-14 11:32:38;590723001;47.2451999;37.02996;10417;19433;8
Облако-облако;2023-09-14 11:32:49;372897429;45.07049;38.59897;-9437;7094;13
Облако-облако;2023-09-14 11:33:01;723089403;44.63026;37.54079;10275;7752;15
Облако-земля;2023-09-14 11:33:13;205200483;47.07;36.87368;-11782;0;13
Облако-облако;2023-09-14 11:33:13;192979705;47.14907;36.99739;-11267;7446;9
Облако-облако;2023-09-14 11:33:25;629767966;47.18484;36.87684;3833;18078;6
Облако-облако;2023-09-14 11:33:27;613007971;44.63441;37.55135;4911;6746;8
Облако-земля;2023-09-14 11:33:28;65766076;44.75285;37.61307;-14744;0;16
Облако-облако;2023-09-14 11:33:35;625713784;44.69294;37.6576499;-15785;17148;13
Облако-облако;2023-09-14 11:33:45;70177989;44.95146;46.1554;-5463;5065;7
Облако-облако;2023-09-14 11:33:49;486422184;47.07047;36.9022999;6838;3009;9
Облако-облако;2023-09-14 11:33:55;761903981;45.00608;46.34257;-6881;12582;10
Облако-облако;2023-09-14 11:33:58;990040547;44.98644;46.34916;-5872;13583;8
Облако-облако;2023-09-14 11:33:59;507760249;47.0787199;37.13733;-10988;6738;8
Облако-облако;2023-09-14 11:34:08;172467566;47.15494;36.8607;5941;11392;11
Облако-облако;2023-09-14 11:34:10;260944896;44.61885;37.57364;10052;3004;13
Облако-облако;2023-09-14 11:34:20;94904371;44.96953;46.18626;-4792;11043;7
Облако-земля;2023-09-14 11:34:23;44752816;44.94062;46.18385;-13472;0;10
Облако-облако;2023-09-14 11:34:26;591620147;47.1848699;36.8996;4947;14022;8
Облако-облако;2023-09-14 11:34:35;462549731;45.0846;46.94661;12889;3144;9
Облако-земля;2023-09-14 11:34:41;686569887;44.62801;37.58652;-13198;0;13
Облако-облако;2023-09-14 11:34:57;976860331;45.3028199;45.5557299;-3749;6569;5
Облако-облако;2023-09-14 11:34:58;108731679;45.08164;46.79348;-5855;6741;7
Облако-земля;2023-09-14 11:34:58;93300463;45.29676;45.69046;22584;0;13
Облако-облако;2023-09-14 11:35:03;586517519;47.14769;36.85653;7627;15463;13
Облако-земля;2023-09-14 11:35:15;406224000;45.0473;46.9674;9996;0;6
Облако-облако;2023-09-14 11:35:18;906362020;45.01969;46.36385;-10635;15446;11
Облако-облако;2023-09-14 11:35:20;764271563;47.28614;37.02069;4777;3013;10
Облако-облако;2023-09-14 11:35:20;788004702;47.17528;36.9119;5480;5753;9
Облако-земля;2023-09-14 11:35:26;91348075;45.30924;45.40005;13039;0;8
Облако-облако;2023-09-14 11:35:32;147526307;44.96011;46.18117;-8505;6686;10
Облако-земля;2023-09-14 11:35:45;978599504;44.9688299;46.19755;-8397;0;9
Облако-облако;2023-09-14 11:35:51;587605166;44.64573;37.54426;6686;7140;10
Облако-облако;2023-09-14 11:35:53;857480775;44.9715;46.3802;6972;13970;8
Облако-облако;2023-09-14 11:36:02;422934200;45.00965;46.07655;-8913;9017;7
Облако-земля;2023-09-14 11:36:14;831358668;46.87043;37.56058;10557;0;17
Облако-облако;2023-09-14 11:36:14;4955773;47.02727;37.00946;5176;6946;6
Облако-облако;2023-09-14 11:36:14;432853178;46.76395;37.28914;-6661;9654;11
Облако-облако;2023-09-14 11:36:14;207206919;46.94514;37.21076;5917;14935;8
Облако-облако;2023-09-14 11:36:16;130797078;44.64544;37.53356;-21708;12530;16
Облако-облако;2023-09-14 11:36:16;461338343;44.65648;37.744;-4008;13162;11
Облако-земля;2023-09-14 11:36:21;65012162;45.02438;46.43405;-9961;0;12
Облако-облако;2023-09-14 11:36:27;353469130;45.29556;45.44191;-11153;6253;10
Облако-облако;2023-09-14 11:36:30;479597691;47.16467;36.89136;5450;19645;7
Облако-облако;2023-09-14 11:36:53;25224388;45.28527;45.41683;-5475;14455;6
Облако-облако;2023-09-14 11:36:54;975481883;47.15146;36.87539;6305;12959;7
Облако-земля;2023-09-14 11:37:04;686961034;47.13108;36.9613;-9170;0;14
Облако-земля;2023-09-14 11:37:09;185644463;44.62322;37.54869;-9643;0;13
Облако-земля;2023-09-14 11:37:15;298892787;47.1415;36.8725499;-4113;0;6
Облако-земля;2023-09-14 11:37:19;117706152;45.34132;45.44962;-7121;0;8
Облако-облако;2023-09-14 11:37:28;163016013;44.96952;46.23482;-5078;16287;7
Облако-облако;2023-09-14 11:37:39;890701901;47.14454;36.94187;6859;5681;6
Облако-облако;2023-09-14 11:37:39;906446982;47.2411;37.06705;5748;5442;7
Облако-земля;2023-09-14 11:37:54;665816767;47.13589;36.93598;-19908;0;10
Облако-облако;2023-09-14 11:38:01;58126102;47.17147;36.93918;-3366;5208;10
Облако-облако;2023-09-14 11:38:02;644726512;45.28521;45.40739;-10576;6092;6
Облако-облако;2023-09-14 11:38:18;905730136;44.61397;37.56795;3967;17725;7
Облако-земля;2023-09-14 11:38:19;606514629;45.05315;46.73181;13726;0;13
Облако-облако;2023-09-14 11:38:19;643406973;45.092;46.98962;7909;5492;6
Облако-облако;2023-09-14 11:38:22;500963050;47.14362;36.94366;5063;13130;7
Облако-облако;2023-09-14 11:38:26;53721480;45.38276;46.751;-9410;11985;13
Облако-облако;2023-09-14 11:38:39;294311469;47.03225;37.04418;5082;7096;8
Облако-земля;2023-09-14 11:38:45;296619226;47.13983;36.94329;-13541;0;18
Облако-облако;2023-09-14 11:38:53;952739421;47.1448899;36.93352;9135;18402;16
Облако-облако;2023-09-14 11:38:53;962470739;47.20773;37.0526;5906;19465;10
Облако-облако;2023-09-14 11:39:00;416393662;45.30027;45.4658;-15813;4974;11
Облако-облако;2023-09-14 11:39:37;155167477;47.03696;36.98039;5002;6322;7
Облако-облако;2023-09-14 11:39:37;168324994;47.15191;36.94594;-21969;11341;18
Облако-облако;2023-09-14 11:39:37;154284041;47.24081;37.07368;7695;17764;10
Облако-земля;2023-09-14 11:39:50;907549673;47.15516;36.90838;-9594;0;14
Облако-земля;2023-09-14 11:39:57;342109378;44.68541;37.53843;-8147;0;15
Облако-земля;2023-09-14 11:39:57;421533387;47.02637;37.0157;-12864;0;15
Облако-облако;2023-09-14 11:39:57;324771155;47.11338;37.15603;-10525;4664;14
Облако-земля;2023-09-14 11:40:03;791801299;47.17521;37.01127;-10726;0;14
Облако-облако;2023-09-14 11:40:07;911573944;47.22903;37.10668;26519;19854;20
Облако-облако;2023-09-14 11:40:07;918885938;47.14231;36.94073;-7225;17909;15
Облако-облако;2023-09-14 11:40:23;868500583;47.14123;36.93974;6246;3023;11
Облако-земля;2023-09-14 11:40:45;34294076;45.29929;45.46779;-9304;0;9
Облако-земля;2023-09-14 11:40:55;376892266;47.12305;36.9187299;-5757;0;8
Облако-облако;2023-09-14 11:40:55;216748215;47.20306;37.0166899;-4017;3646;7
Облако-облако;2023-09-14 11:41:00;755356232;47.03602;36.99171;-6747;11907;11
Облако-земля;2023-09-14 11:41:01;335487087;45.0428799;46.38821;-5569;0;8
Облако-облако;2023-09-14 11:41:18;165311875;47.13821;36.95041;-4490;4159;8
Облако-облако;2023-09-14 11:41:18;166489104;47.22045;37.05874;6776;19068;10
Облако-земля;2023-09-14 11:41:28;760904000;44.60506;37.56915;-5370;0;10
Облако-земля;2023-09-14 11:41:32;335956867;45.328;46.17024;-12122;0;13
Облако-земля;2023-09-14 11:41:40;903114758;44.36152;38.46882;19045;0;17
Облако-облако;2023-09-14 11:41:40;843850219;44.39604;38.6317;-8705;3764;9
Облако-земля;2023-09-14 11:41:42;374147013;47.14826;36.92922;-7079;0;13
Облако-облако;2023-09-14 11:42:03;338522389;47.02149;37.04696;8574;3030;14
Облако-облако;2023-09-14 11:42:25;741315495;47.13386;36.95633;4955;17936;7
Облако-земля;2023-09-14 11:42:27;921483428;44.60289;37.5964699;-6354;0;14
Облако-земля;2023-09-14 11:42:48;893146000;45.3319;46.1308;-5622;0;6
Облако-земля;2023-09-14 11:42:48;921396114;47.12392;36.98481;-15007;0;16
Облако-земля;2023-09-14 11:42:57;985954222;45.34901;45.46796;-19710;0;15
Облако-облако;2023-09-14 11:43:11;668603215;47.1682;36.9677099;4732;12687;9
Облако-земля;2023-09-14 11:43:36;490407885;47.03541;37.02883;-11130;0;13
Облако-земля;2023-09-14 11:43:46;840955239;44.60478;37.58938;-9173;0;15
Облако-облако;2023-09-14 11:43:47;662012764;47.1211399;36.97816;6661;6643;11
Облако-облако;2023-09-14 11:43:57;598626175;47.11637;36.9546599;-7067;14143;13
Облако-земля;2023-09-14 11:44:03;964745829;44.34379;38.45718;-12030;0;17
Облако-земля;2023-09-14 11:44:15;938532000;45.3691;45.5793;-44362;0;5
Облако-земля;2023-09-14 11:44:16;976248148;46.98614;37.17522;21040;0;18
Облако-облако;2023-09-14 11:44:40;675596886;47.16354;36.99418;9357;7230;13
Облако-облако;2023-09-14 11:44:42;41174117;45.35077;46.12466;8379;4956;11
Облако-земля;2023-09-14 11:44:51;892411818;44.60028;37.59587;-10401;0;15
Облако-земля;2023-09-14 11:45:02;997535207;47.12062;36.98527;-11253;0;15
Облако-облако;2023-09-14 11:45:03;150438831;47.22626;37.10986;-4441;15538;11
Облако-земля;2023-09-14 11:45:03;603199139;47.03381;36.93576;-21231;0;17
Облако-земля;2023-09-14 11:45:07;300674637;45.09833;46.44292;-11703;0;12
Облако-земля;2023-09-14 11:45:38;312903259;44.9963399;38.57193;17906;0;14
Облако-земля;2023-09-14 11:45:42;886716269;45.37446;45.60221;-8630;0;8
Облако-облако;2023-09-14 11:45:51;230039502;47.11971;36.99847;-5023;4925;7
Облако-облако;2023-09-14 11:45:51;232721001;47.20703;37.12904;9312;10120;14
Облако-облако;2023-09-14 11:46:16;947614966;45.37374;45.59098;-5892;18986;6
Облако-земля;2023-09-14 11:46:22;315315494;44.62976;37.5252;-13992;0;19
Облако-облако;2023-09-14 11:46:32;873336548;46.98228;37.1562;-9625;12674;13
Облако-облако;2023-09-14 11:46:58;491227144;47.1213;36.99946;10510;13048;15
Облако-облако;2023-09-14 11:46:58;468984505;47.19345;37.12146;17360;8728;16
Облако-земля;2023-09-14 11:47:05;401871000;45.2928;46.1726;20279;0;13
Облако-облако;2023-09-14 11:47:47;70062788;45.39242;45.68238;-6009;5525;8
Облако-земля;2023-09-14 11:47:54;606228383;47.10284;36.98992;-17378;0;16
Облако-земля;2023-09-14 11:48:03;348394961;44.6029399;37.53266;-10146;0;16
Облако-облако;2023-09-14 11:48:09;899542469;47.1212;36.99245;5764;14069;12
Облако-облако;2023-09-14 11:48:21;301150821;45.38009;45.60026;-3723;6895;5
Облако-земля;2023-09-14 11:49:07;590499606;47.12576;37.00915;-22213;0;17
Облако-земля;2023-09-14 11:49:11;918327673;45.37138;45.61266;-7817;0;8
Облако-облако;2023-09-14 11:49:26;490120;45.38458;45.60015;-8127;7093;7
Облако-земля;2023-09-14 11:49:41;671447942;44.5778;37.54652;-4530;0;9
Облако-облако;2023-09-14 11:49:48;430394701;44.73039;38.66086;-9249;5308;8
Облако-облако;2023-09-14 11:50:18;518145864;47.11918;37.00024;9121;13631;15
Облако-облако;2023-09-14 11:50:18;512165814;47.19759;37.18377;11929;4682;13
Облако-облако;2023-09-14 11:50:29;862704128;44.31508;38.3611999;9254;3508;14
Облако-облако;2023-09-14 11:50:43;308781226;45.34422;45.56419;-4860;6643;5
Облако-облако;2023-09-14 11:50:47;364825051;45.31923;46.10123;-4270;13718;6
Облако-земля;2023-09-14 11:50:52;809798078;44.56433;37.56946;-9389;0;13
Облако-земля;2023-09-14 11:50:55;853371374;45.38177;45.61511;-8351;0;9
Облако-облако;2023-09-14 11:51:14;893965278;44.30954;38.37194;-3903;5992;7
Облако-земля;2023-09-14 11:51:28;5275573;47.1186;37.05767;-16148;0;14
Облако-облако;2023-09-14 11:51:28;594699769;45.37469;45.6035899;-7976;3103;10
Облако-облако;2023-09-14 11:51:52;666330008;45.37817;45.59579;3387;15940;5
Облако-земля;2023-09-14 11:52:07;963819492;44.32067;38.3851299;-14422;0;19
Облако-облако;2023-09-14 11:52:14;598064264;47.12552;37.0364099;7765;16942;11
Облако-земля;2023-09-14 11:52:15;74116152;47.01253;37.00237;-26375;0;16
Облако-земля;2023-09-14 11:52:16;24608136;44.55895;37.58204;-15077;0;17
Облако-земля;2023-09-14 11:52:57;548206729;45.37113;45.61595;-8553;0;11
Облако-облако;2023-09-14 11:53:17;141381271;47.07784;37.0295;6136;9697;11
Облако-земля;2023-09-14 11:53:35;38005168;44.77719;38.81086;-18969;0;14
Облако-земля;2023-09-14 11:54:01;378078044;47.08511;37.0501;-11102;0;17
Облако-облако;2023-09-14 11:54:37;135997043;47.06523;37.03631;5157;5654;11
Облако-облако;2023-09-14 11:54:37;961063433;45.34064;46.18357;-14251;8273;10
Облако-земля;2023-09-14 11:54:55;206033000;44.35716;38.49092;-9867;0;14
Облако-облако;2023-09-14 11:55:21;448973828;44.55229;37.54472;-7274;7752;15
Облако-земля;2023-09-14 11:55:21;424932097;44.60495;37.77523;20370;0;8
Облако-облако;2023-09-14 11:55:44;493529947;47.04771;37.06515;-5703;12712;12
Облако-облако;2023-09-14 11:55:44;230184141;47.1578;37.18683;13194;3105;15
Облако-облако;2023-09-14 11:56:09;946655573;45.33641;46.20867;-7050;9035;8
Облако-облако;2023-09-14 11:56:20;592787300;45.37902;45.61764;-5192;6976;5
Облако-облако;2023-09-14 11:56:22;324498869;44.26265;38.38562;-12582;5621;18
Облако-облако;2023-09-14 11:56:39;680984027;44.17836;38.8464;-4068;6671;8
Облако-облако;2023-09-14 11:56:46;252658295;45.3988;45.72637;-3726;6520;5
Облако-земля;2023-09-14 11:56:49;987452235;44.54993;37.53207;-4765;0;7
Облако-земля;2023-09-14 11:57:15;836532490;45.33953;46.17938;-19342;0;13
Облако-облако;2023-09-14 11:57:25;504542804;45.37538;45.6542;3691;7289;6
Облако-земля;2023-09-14 11:57:44;531687717;46.99625;37.10227;-6597;0;11
Облако-облако;2023-09-14 11:58:02;311672335;45.37958;45.66486;-4670;7139;5
Облако-облако;2023-09-14 11:58:12;220318524;47.08031;37.08226;4527;5342;11
Облако-облако;2023-09-14 11:58:21;759170546;45.38614;45.69766;-3444;7402;5
Облако-земля;2023-09-14 11:58:28;491879093;44.29798;38.41185;-4175;0;8
Облако-облако;2023-09-14 11:59:17;351344511;45.38978;45.71046;-6147;5820;7
Облако-облако;2023-09-14 11:59:36;186445878;47.0679;37.08009;6124;6187;12
Облако-облако;2023-09-14 12:00:07;804348512;45.40958;45.77009;-3508;6915;5
Облако-облако;2023-09-14 12:00:22;721485504;45.3851299;45.68898;-2828;7241;5
Облако-облако;2023-09-14 12:00:42;809769730;47.06212;37.09923;5006;12076;10
Облако-облако;2023-09-14 12:00:42;828148197;47.10073;37.23336;5204;3003;13
Облако-облако;2023-09-14 12:01:22;979042867;44.96699;46.56265;-11423;3004;13
Облако-облако;2023-09-14 12:01:55;305429717;45.37247;45.66705;-3209;19708;6
Облако-облако;2023-09-14 12:02:22;276484312;44.91125;46.35383;-9653;6879;12
Облако-облако;2023-09-14 12:02:47;729760320;47.11765;37.23954;14239;6260;16
Облако-облако;2023-09-14 12:02:47;861581065;47.05184;37.10432;3108;11552;6
Облако-земля;2023-09-14 12:03:05;544383461;44.85984;46.32306;-14056;0;9
Облако-земля;2023-09-14 12:03:07;177478115;44.29818;38.40899;-8145;0;14
