Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-08 11:41:54;782309975;45.6079999;45.31867;-4740;5276;6
Облако-облако;2023-08-08 11:42:10;624099837;45.57206;45.34963;-3454;7770;5
Облако-облако;2023-08-08 11:42:19;879366934;45.55113;45.4321;-6187;7941;8
Облако-облако;2023-08-08 11:42:21;613174150;45.60342;45.36584;-5232;3979;7
Облако-облако;2023-08-08 11:42:35;413733175;45.59775;45.3843;-4638;5458;6
Облако-облако;2023-08-08 11:42:40;232569573;45.5878299;45.36278;-5528;5246;7
Облако-облако;2023-08-08 11:42:45;997494825;45.58557;45.34761;3879;4985;6
Облако-облако;2023-08-08 11:42:49;920183596;45.53567;45.34796;-4778;5229;6
Облако-облако;2023-08-08 11:42:52;937997619;45.56598;45.57559;6226;7627;7
Облако-облако;2023-08-08 11:43:14;164499324;45.60096;45.38079;-3569;5413;5
Облако-облако;2023-08-08 11:43:20;466056870;45.58927;45.38099;4635;19576;5
Облако-земля;2023-08-08 11:43:21;933693860;45.53911;45.35631;-4469;0;6
Облако-облако;2023-08-08 11:43:24;899613273;45.59935;45.3757499;-5064;5292;7
Облако-облако;2023-08-08 11:43:35;171035347;45.58753;45.37036;-9031;5413;7
Облако-земля;2023-08-08 11:43:36;679010242;45.60405;45.3465599;-6782;0;7
Облако-земля;2023-08-08 11:43:50;305844865;45.59928;45.34872;-3857;0;6
Облако-облако;2023-08-08 11:44:05;724815677;45.6248;45.36319;-4009;5268;5
Облако-облако;2023-08-08 11:44:20;130431679;45.58504;45.37813;-9101;5396;7
Облако-облако;2023-08-08 11:44:26;688323437;45.58092;45.32866;3844;4221;5
Облако-облако;2023-08-08 11:44:42;309884256;45.59119;45.35607;4122;7947;6
Облако-облако;2023-08-08 11:44:43;628346483;45.60015;45.32159;-5750;5379;7
Облако-земля;2023-08-08 11:44:52;709152888;45.57678;45.45452;-7213;0;11
Облако-облако;2023-08-08 11:44:57;832674214;45.59173;45.37128;-3383;5428;5
Облако-облако;2023-08-08 11:45:10;618288728;45.5418499;45.37653;-3652;5245;5
Облако-облако;2023-08-08 11:45:17;226969573;45.57922;45.42694;8055;17986;16
Облако-земля;2023-08-08 11:45:21;160494287;45.59276;45.37188;-9561;0;6
Облако-облако;2023-08-08 11:45:28;524502022;45.57689;45.4459;-4378;17062;6
Облако-облако;2023-08-08 11:45:29;833921709;45.55187;45.36252;5470;6947;6
Облако-земля;2023-08-08 11:45:31;789203811;45.59366;45.34778;-4530;0;5
Облако-облако;2023-08-08 11:45:33;545262870;45.58818;45.45508;-6892;18210;8
Облако-земля;2023-08-08 11:45:40;941724504;45.58081;45.40488;-8842;0;8
Облако-облако;2023-08-08 11:45:43;183640499;45.57906;45.36816;-4462;7700;7
Облако-облако;2023-08-08 11:45:50;792848364;45.61653;45.33741;-4334;5382;6
Облако-облако;2023-08-08 11:46:05;675000531;45.59081;45.36493;3603;8451;5
Облако-земля;2023-08-08 11:46:19;959980267;45.5867099;45.38323;-3527;0;5
Облако-облако;2023-08-08 11:46:23;17772112;45.60624;45.3465;-4435;6060;7
Облако-облако;2023-08-08 11:46:27;838658362;45.59634;45.3831;-3941;16061;5
Облако-облако;2023-08-08 11:46:29;342426202;45.58654;45.35409;4431;7127;6
Облако-облако;2023-08-08 11:46:31;301952282;45.57285;45.40251;-4014;18504;6
Облако-облако;2023-08-08 11:46:33;799279166;45.60078;45.40245;-2911;8288;5
Облако-облако;2023-08-08 11:46:35;259699785;45.58465;45.38566;3788;7882;5
Облако-облако;2023-08-08 11:46:50;671975699;45.60405;45.34173;-3244;5344;5
Облако-облако;2023-08-08 11:46:52;993847886;45.58789;45.39337;-3126;5610;6
Облако-облако;2023-08-08 11:47:09;320718649;45.5989099;45.39426;-4244;18469;5
Облако-облако;2023-08-08 11:47:22;165975216;45.60066;45.33658;-8546;8220;8
Облако-облако;2023-08-08 11:47:29;214739912;45.61041;45.37612;5179;6537;6
Облако-земля;2023-08-08 11:47:37;430884326;45.5697;45.41953;-4138;0;5
Облако-облако;2023-08-08 11:47:43;810124026;45.59221;45.39812;-4123;5445;6
Облако-облако;2023-08-08 11:47:44;686873171;45.70248;45.86376;-2870;5077;5
Облако-облако;2023-08-08 11:47:50;83994468;45.57497;45.5207;-6329;19814;11
Облако-облако;2023-08-08 11:48:16;494410121;45.57922;45.45061;-4022;17019;5
Облако-облако;2023-08-08 11:48:21;427029154;45.6015;45.39589;-5237;8426;7
Облако-облако;2023-08-08 11:48:26;552691046;45.61623;45.36616;2655;10097;5
Облако-облако;2023-08-08 11:48:50;63475078;45.5718699;45.42822;-3640;5267;6
Облако-облако;2023-08-08 11:48:55;938186343;45.5933;45.35961;-8450;16450;8
Облако-облако;2023-08-08 11:48:57;22003561;45.61446;45.39242;5758;5610;7
Облако-земля;2023-08-08 11:49:13;161492659;45.59624;45.42504;-5983;0;6
Облако-облако;2023-08-08 11:49:23;330971276;45.59577;45.4120599;-4883;4020;6
Облако-облако;2023-08-08 11:49:26;165537907;45.59216;45.39003;-4767;18784;7
Облако-облако;2023-08-08 11:49:59;951316403;45.58527;45.40686;4478;9923;6
Облако-земля;2023-08-08 11:50:14;830999492;45.5729;45.48527;-5294;0;5
Облако-облако;2023-08-08 11:51:14;222717124;45.62368;45.43181;-3368;5221;5
Облако-облако;2023-08-08 11:52:27;505927054;45.55768;45.53091;-4184;19597;7
Облако-облако;2023-08-08 11:53:00;959670634;45.56372;45.30435;-4825;5208;6
Облако-облако;2023-08-08 11:53:43;229747878;45.54505;45.37701;-2927;7831;5
Облако-облако;2023-08-08 11:53:51;644293235;45.57071;45.45708;3736;19847;5
Облако-облако;2023-08-08 11:54:32;963010066;45.5623099;45.32947;-3868;5791;5
Облако-облако;2023-08-08 11:54:33;448681287;45.60292;45.47425;-4768;7228;6
Облако-облако;2023-08-08 11:55:23;559571758;45.56485;45.33638;-5356;5047;7
Облако-облако;2023-08-08 11:55:44;478791297;45.53969;45.37088;4788;4088;5
Облако-облако;2023-08-08 11:55:53;555640459;45.55078;45.39136;-3176;5144;5
Облако-облако;2023-08-08 11:56:07;154613975;45.56163;45.38956;-4684;8122;5
Облако-облако;2023-08-08 11:56:25;66098200;45.56778;45.36459;8254;13889;9
Облако-земля;2023-08-08 11:56:33;557148243;45.5451;45.44501;-6356;0;6
Облако-облако;2023-08-08 11:56:40;491865825;45.59437;45.47938;6817;6361;6
Облако-облако;2023-08-08 11:57:00;572496186;45.54743;45.36095;4217;12682;6
Облако-облако;2023-08-08 11:57:13;988210716;45.57213;45.36109;-4504;4818;6
Облако-облако;2023-08-08 11:57:53;662949101;45.5698;45.3796899;7394;6092;8
Облако-облако;2023-08-08 11:57:57;918950115;45.51946;45.34317;3069;16545;5
Облако-облако;2023-08-08 11:59:02;530414916;45.55768;45.37826;4591;17106;6
Облако-облако;2023-08-08 11:59:07;734872879;45.5734;45.39553;6185;6635;7
Облако-облако;2023-08-08 11:59:41;899117540;45.52877;45.38478;3905;5207;5
Облако-облако;2023-08-08 11:59:47;462683712;45.5723399;45.4962;-6422;5129;8
Облако-облако;2023-08-08 12:00:15;73167204;45.5751;45.39979;4682;5200;7
Облако-облако;2023-08-08 12:00:43;586780698;45.5403;45.41213;5140;5340;5
Облако-облако;2023-08-08 12:01:03;478587118;45.5397;45.40144;3269;5397;6
Облако-облако;2023-08-08 12:01:23;816445640;45.579;45.3777;3855;5389;6
Облако-облако;2023-08-08 12:01:42;886722423;45.56996;45.5147;4592;6399;7
Облако-облако;2023-08-08 12:02:07;498625189;45.60408;45.48597;8706;17898;6
Облако-облако;2023-08-08 12:02:16;539956007;45.54313;45.41088;4463;5319;6
Облако-облако;2023-08-08 12:02:33;252030982;45.50853;45.42085;-2036;7575;5
Облако-облако;2023-08-08 12:02:50;986106216;45.57435;45.40813;12460;5349;12
Облако-облако;2023-08-08 12:03:07;890368818;45.53712;45.40636;10975;6796;9
Облако-облако;2023-08-08 12:03:51;64247554;45.59023;45.51342;5300;7976;6
Облако-земля;2023-08-08 12:03:58;511444737;45.55184;45.40051;-11926;0;15
Облако-облако;2023-08-08 12:04:13;277768646;45.57146;45.38964;3100;5354;6
Облако-облако;2023-08-08 12:04:26;119024426;45.49215;45.42753;-3166;7070;6
Облако-облако;2023-08-08 12:04:32;959081408;45.55979;45.37912;4325;7915;5
Облако-облако;2023-08-08 12:04:56;230591117;45.54376;45.43967;2977;7854;5
Облако-облако;2023-08-08 12:05:05;405077382;45.56097;45.40829;6944;6548;7
Облако-облако;2023-08-08 12:05:06;461137874;45.48261;45.41284;2814;7576;5
Облако-земля;2023-08-08 12:05:26;236043000;45.5727;45.3653;-18964;0;8
Облако-облако;2023-08-08 12:05:37;863792751;45.55252;45.27341;2918;7784;5
Облако-облако;2023-08-08 12:05:37;656428856;45.50049;45.49554;-4117;7851;5
Облако-облако;2023-08-08 12:05:51;776647764;45.55865;45.41132;5033;5990;6
Облако-облако;2023-08-08 12:05:58;72021716;45.4859;45.44409;-4126;6670;5
Облако-облако;2023-08-08 12:06:24;270049881;45.53419;45.4373;5996;5355;6
Облако-облако;2023-08-08 12:06:37;755342787;45.56214;45.44748;4124;6766;5
Облако-облако;2023-08-08 12:06:48;359546408;45.58036;45.42689;-4962;6528;7
Облако-облако;2023-08-08 12:07:11;810002286;45.56518;45.3743;5413;5357;6
Облако-облако;2023-08-08 12:07:17;468090340;45.56286;45.43822;5295;8110;6
Облако-облако;2023-08-08 12:07:30;327195323;45.55597;45.39942;3941;6814;6
Облако-облако;2023-08-08 12:07:35;626406730;45.57365;45.40883;1944;7864;5
Облако-облако;2023-08-08 12:07:36;581718275;45.46052;45.44634;-2191;7552;5
Облако-облако;2023-08-08 12:07:51;984625949;45.50274;45.41727;3952;17214;5
Облако-облако;2023-08-08 12:08:07;308169619;45.55597;45.36853;5447;5996;7
Облако-облако;2023-08-08 12:08:19;698814990;45.48355;45.47321;6624;4315;5
Облако-облако;2023-08-08 12:08:31;428736936;45.47668;45.55383;6154;11057;8
Облако-облако;2023-08-08 12:08:32;423409676;43.48033;42.29563;4553;4583;6
Облако-земля;2023-08-08 12:08:47;273624934;45.56579;45.41765;-4450;0;5
Облако-земля;2023-08-08 12:08:47;127129649;45.49582;45.20879;-9706;0;8
Облако-облако;2023-08-08 12:09:37;824209978;45.55708;45.38723;4430;5387;6
Облако-облако;2023-08-08 12:09:40;434621762;45.51723;45.39962;2849;16869;5
Облако-облако;2023-08-08 12:09:47;701567701;43.46777;42.2899699;3884;13484;8
Облако-облако;2023-08-08 12:09:52;120300984;45.52827;45.40995;3987;17522;6
Облако-земля;2023-08-08 12:10:06;274081469;45.57522;45.42522;-7506;0;8
Облако-облако;2023-08-08 12:10:39;610856983;45.45569;45.3989199;-5227;5120;5
Облако-облако;2023-08-08 12:10:39;477804193;43.48162;42.278;5091;5108;6
Облако-облако;2023-08-08 12:11:11;403534501;45.55061;45.3992999;5647;3015;8
Облако-облако;2023-08-08 12:11:17;608442360;43.60005;42.39928;5005;3012;8
Облако-облако;2023-08-08 12:11:21;966938725;45.52193;45.40278;4262;7785;5
Облако-облако;2023-08-08 12:11:45;234465669;43.52644;42.38495;7658;7045;8
Облако-облако;2023-08-08 12:11:51;860751662;45.55001;45.4184399;8086;7259;7
Облако-облако;2023-08-08 12:12:02;361004327;43.48259;42.24821;3560;19474;6
Облако-облако;2023-08-08 12:12:23;669751483;45.45362;45.35414;6461;15011;8
Облако-облако;2023-08-08 12:12:38;47808162;43.44182;42.2883799;6182;4704;6
Облако-облако;2023-08-08 12:13:01;733765185;43.46964;42.28457;3406;7353;6
Облако-облако;2023-08-08 12:13:19;861639976;45.38454;45.51606;-3652;3005;5
Облако-облако;2023-08-08 12:13:36;734568943;43.62121;42.33666;5364;6330;8
Облако-облако;2023-08-08 12:13:36;703632035;43.46153;42.32342;3428;3006;7
Облако-облако;2023-08-08 12:13:51;263367929;45.51899;45.38209;-4532;19217;7
Облако-облако;2023-08-08 12:13:57;73409060;45.48814;45.42129;5598;6690;5
