Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-01 06:42:22;192419393;46.6733199;36.3808;-7075;0;9
Облако-земля;2023-09-01 06:42:43;341242238;46.50488;36.43216;-50482;0;19
Облако-облако;2023-09-01 06:42:43;367856081;46.59837;36.51493;-9805;16654;13
Облако-земля;2023-09-01 06:43:10;54290138;46.5524;36.46278;-7612;0;18
Облако-земля;2023-09-01 06:44:28;156599923;46.5105099;36.42877;-27399;0;16
Облако-облако;2023-09-01 06:44:28;172932431;46.59948;36.54009;-4966;17650;8
Облако-земля;2023-09-01 06:45:07;169382304;46.57569;36.47039;-26385;0;18
Облако-облако;2023-09-01 06:45:07;309560782;46.50087;36.59511;-2249;6988;5
Облако-земля;2023-09-01 06:45:55;684093341;46.5210099;36.42693;-24871;0;20
Облако-земля;2023-09-01 06:47:13;530353273;46.5906;36.5275899;-12925;0;16
Облако-земля;2023-09-01 06:48:08;539184816;46.5296499;36.43147;-23768;0;21
Облако-облако;2023-09-01 06:48:32;811375923;45.73792;36.02944;3048;4124;6
Облако-земля;2023-09-01 06:51:00;950433189;46.55375;36.47162;-19013;0;20
Облако-земля;2023-09-01 06:53:15;108877072;46.62789;36.50822;-36738;0;21
Облако-земля;2023-09-01 06:55:38;318100276;46.6299;36.57237;-9478;0;14
Облако-земля;2023-09-01 06:57:37;613102131;46.6637;36.49398;-8357;0;14
Облако-земля;2023-09-01 06:58:36;667034954;45.847;36.01239;-9069;0;12
Облако-земля;2023-09-01 07:02:07;234887328;46.65903;36.57133;-32134;0;18
Облако-земля;2023-09-01 07:02:07;227470665;46.77391;36.7025999;-11265;0;12
Облако-облако;2023-09-01 07:04:01;157194488;45.7778;36.16328;-2424;12533;7
Облако-облако;2023-09-01 08:21:04;348240448;41.74763;43.64609;-5050;3631;9
Облако-облако;2023-09-01 08:22:46;124866213;41.7195899;43.7127399;-1636;7378;5
Облако-облако;2023-09-01 08:24:03;782732022;41.74001;43.65617;-5263;9338;8
Облако-облако;2023-09-01 08:24:03;873856566;41.84628;43.6609;-2493;4963;10
Облако-облако;2023-09-01 08:33:44;737393175;41.74976;43.67258;-1931;15650;5
Облако-облако;2023-09-01 09:11:47;917338664;41.55321;43.85972;-3107;6150;7
Облако-облако;2023-09-01 09:11:47;923600362;41.49983;44.03704;-5877;12821;9
Облако-облако;2023-09-01 09:13:59;263680084;41.50274;43.99566;7402;12537;10
Облако-облако;2023-09-01 09:14:13;705807854;41.44641;43.93062;-3046;4370;6
Облако-облако;2023-09-01 09:14:13;706265720;41.51169;44.03412;-8546;3021;10
Облако-облако;2023-09-01 09:16:27;282018147;41.46079;43.95099;8282;11339;12
Облако-облако;2023-09-01 09:18:04;588401013;41.49279;44.08212;-5501;3123;8
Облако-облако;2023-09-01 09:18:04;369857553;41.46506;43.9618899;9456;10974;9
Облако-облако;2023-09-01 09:18:58;676756913;41.07083;43.07802;-6753;3745;7
Облако-облако;2023-09-01 09:19:35;726316614;41.55836;44.01775;-5060;3026;7
Облако-облако;2023-09-01 09:19:35;819861815;41.45891;43.9244;-4187;11813;7
Облако-облако;2023-09-01 09:20:47;65040935;41.51331;43.98982;-4698;12241;12
Облако-облако;2023-09-01 09:23:45;647859107;41.03217;42.96825;3832;13300;9
Облако-облако;2023-09-01 09:25:32;951975395;41.53589;44.13421;-5313;18553;9
Облако-облако;2023-09-01 09:26:01;770253847;41.02314;42.96985;-6333;9485;12
Облако-облако;2023-09-01 09:26:15;707449782;41.0266;43.01661;-4691;6976;11
Облако-облако;2023-09-01 09:27:26;191024954;41.06075;42.93639;-6755;15388;9
Облако-облако;2023-09-01 09:27:39;68235620;41.05899;43.02275;3484;3002;6
Облако-облако;2023-09-01 09:27:40;129911083;41.16859;42.99197;-4046;13992;9
Облако-облако;2023-09-01 09:28:34;410040038;41.05036;42.92863;-10899;17840;16
Облако-облако;2023-09-01 09:28:34;300183976;41.0625799;43.14181;-4795;3023;7
Облако-облако;2023-09-01 09:28:45;494128742;41.1460099;42.96176;-4211;4855;10
Облако-облако;2023-09-01 09:28:45;708682813;41.08062;43.05056;-4896;14701;6
Облако-облако;2023-09-01 09:29:13;721764767;41.0371499;42.95675;-10303;11985;8
Облако-облако;2023-09-01 09:29:45;600956664;41.074;43.34046;-5308;5276;9
Облако-земля;2023-09-01 09:31:14;767049870;41.01708;42.99345;-4644;0;8
Облако-облако;2023-09-01 09:31:14;635511581;41.08281;43.20987;-8377;16735;10
Облако-облако;2023-09-01 09:31:59;831854858;41.12447;42.95236;-3368;14668;7
Облако-облако;2023-09-01 09:32:34;13683314;41.15396;42.95167;-4650;11039;12
Облако-облако;2023-09-01 09:32:41;832834433;41.08146;43.08649;-7214;4112;7
Облако-облако;2023-09-01 09:34:41;194305721;41.53629;43.06632;-5990;3033;13
Облако-облако;2023-09-01 09:34:41;235605280;41.5061;42.85045;9988;3139;13
Облако-облако;2023-09-01 09:34:47;761338496;41.58777;44.02118;-3926;3137;8
Облако-облако;2023-09-01 09:34:47;732380432;41.49311;44.06901;-9995;11990;12
Облако-облако;2023-09-01 09:35:12;579436655;41.05232;43.00553;3531;19297;6
Облако-облако;2023-09-01 09:35:33;183392258;41.08141;42.93455;4091;18785;8
Облако-облако;2023-09-01 09:36:34;687118888;41.25472;42.97849;-3447;9100;7
Облако-облако;2023-09-01 09:36:48;873571867;41.07152;43.04802;-8429;12511;11
Облако-земля;2023-09-01 09:36:55;526938117;41.08196;43.2474599;-5569;0;8
Облако-земля;2023-09-01 09:37:06;328613031;41.05992;43.02802;-3441;0;8
Облако-облако;2023-09-01 09:37:06;338330294;41.16758;42.91135;-5441;18593;9
Облако-облако;2023-09-01 09:37:14;393094919;41.12716;43.1907;-5874;17493;12
Облако-облако;2023-09-01 09:37:22;926519299;41.04648;43.05409;4668;19577;8
Облако-облако;2023-09-01 09:37:46;860774468;41.0904;43.17228;-7715;4927;13
Облако-облако;2023-09-01 09:38:26;354235512;41.49281;43.72485;2248;3741;7
Облако-облако;2023-09-01 09:38:36;321902237;41.5610799;42.95703;-3678;5886;7
Облако-облако;2023-09-01 09:38:46;927667309;41.0952;42.98097;-3999;5927;8
Облако-облако;2023-09-01 09:39:51;270068211;41.04914;43.05115;-6085;5776;13
Облако-облако;2023-09-01 09:40:31;994811320;41.12216;43.2338499;-8192;5559;11
Облако-облако;2023-09-01 09:40:32;8921491;41.0807;43.08588;-6620;11927;12
Облако-облако;2023-09-01 09:40:38;322587789;41.35676;43.97246;7620;7805;10
Облако-облако;2023-09-01 09:40:41;15885484;41.20312;42.88029;-3107;5434;7
Облако-облако;2023-09-01 09:40:43;110178323;41.07502;43.16554;-5092;5136;8
Облако-облако;2023-09-01 09:41:06;794996674;41.00784;42.99649;-4612;3020;7
Облако-облако;2023-09-01 09:41:10;98314814;41.06179;43.23444;-3075;19550;7
Облако-облако;2023-09-01 09:41:18;263302060;41.00653;42.94858;-3453;14358;8
Облако-облако;2023-09-01 09:41:29;434669762;41.05485;43.07316;2961;18778;6
Облако-облако;2023-09-01 09:41:42;319954172;41.4045;43.82218;-3980;15979;7
Облако-облако;2023-09-01 09:42:15;16762630;41.39118;43.80937;-3439;11921;6
Облако-облако;2023-09-01 09:42:36;807059106;41.04282;43.05351;-4798;11863;11
Облако-облако;2023-09-01 09:42:57;897251855;41.0909;43.18987;4881;4514;11
Облако-облако;2023-09-01 09:43:03;565646184;41.06903;43.05298;4695;5528;9
Облако-облако;2023-09-01 09:43:17;720668474;41.07636;43.19355;-15883;3004;9
Облако-облако;2023-09-01 09:43:45;884201544;41.06663;43.07063;5064;16129;7
Облако-облако;2023-09-01 09:43:47;50488314;41.34987;44.05818;-6116;4603;9
Облако-облако;2023-09-01 09:43:55;661783510;41.06443;43.06085;-5505;3303;14
Облако-облако;2023-09-01 09:44:16;778182635;41.06444;43.06641;5851;6428;12
Облако-земля;2023-09-01 09:44:51;361354620;41.30088;43.88196;-3160;0;6
Облако-облако;2023-09-01 09:45:09;566079119;41.17273;43.21709;-4273;17430;8
Облако-облако;2023-09-01 09:45:13;508735472;41.47032;44.00333;5767;5000;12
Облако-облако;2023-09-01 09:45:14;288337433;41.35642;43.95776;-5934;3665;7
Облако-облако;2023-09-01 09:45:33;973125011;41.47523;43.78179;-3969;3001;8
Облако-облако;2023-09-01 09:45:34;9120022;41.3711;44.00315;-5300;3866;11
Облако-облако;2023-09-01 09:45:34;409530242;41.08392;43.20971;-4929;7427;10
Облако-облако;2023-09-01 09:45:40;18032725;41.39745;43.93845;-6591;3005;9
Облако-облако;2023-09-01 09:45:58;758552343;41.39927;43.81653;-3658;12614;6
Облако-облако;2023-09-01 09:45:58;744519125;41.30562;43.86533;-7149;12376;10
Облако-облако;2023-09-01 09:46:10;38801513;41.13521;43.00451;4246;19574;10
Облако-облако;2023-09-01 09:46:28;141844735;41.0247;42.94568;-4799;10785;7
Облако-облако;2023-09-01 09:46:39;335564102;41.08834;43.07736;-2963;13645;6
Облако-облако;2023-09-01 09:46:44;959854747;41.37782;44.08396;-4184;4144;7
Облако-облако;2023-09-01 09:47:10;459821748;41.34537;44.03585;-9730;14785;11
Облако-облако;2023-09-01 09:47:33;174842199;41.47914;43.1872;-7800;3174;10
Облако-облако;2023-09-01 09:47:33;174360178;41.55308;43.26576;-10936;19219;15
Облако-облако;2023-09-01 09:47:43;210453227;41.0703;43.06715;4121;14475;7
Облако-облако;2023-09-01 09:48:10;51378989;41.07732;43.07941;-3367;18864;6
Облако-облако;2023-09-01 09:48:34;602278972;41.06466;43.23995;-5940;4203;10
Облако-облако;2023-09-01 09:48:35;636877678;41.49767;44.17813;-8470;3145;8
Облако-облако;2023-09-01 09:49:14;151468498;41.32029;43.9621799;-2449;18697;5
Облако-облако;2023-09-01 09:49:30;231247487;41.11421;43.26368;-3008;3012;7
Облако-облако;2023-09-01 09:49:38;878917887;41.11479;43.22005;-7660;6359;13
Облако-облако;2023-09-01 09:49:47;65780473;41.33054;43.91616;-2943;18282;6
Облако-облако;2023-09-01 09:49:47;153617108;41.39513;44.08678;-4086;6061;7
Облако-облако;2023-09-01 09:49:59;337434716;41.09848;43.23077;-6781;5190;8
Облако-облако;2023-09-01 09:50:12;713761184;41.38675;44.11392;-4045;17474;7
Облако-облако;2023-09-01 09:50:32;95082454;41.04555;43.08422;-4546;14964;8
Облако-облако;2023-09-01 09:50:52;256590595;41.36216;44.09375;-3893;17274;8
Облако-облако;2023-09-01 09:50:59;882283707;41.11481;43.20121;-3495;3007;7
Облако-земля;2023-09-01 09:51:11;343801340;41.04479;43.08787;-4793;0;11
Облако-облако;2023-09-01 09:51:15;610748265;41.13395;43.24378;-5011;14386;8
Облако-облако;2023-09-01 09:52:09;5426299;41.08226;43.13343;-3001;10732;7
Облако-облако;2023-09-01 09:52:14;486367450;41.4891;44.16216;-5942;18171;10
Облако-облако;2023-09-01 09:52:14;491576650;41.54444;43.98736;-4060;3892;7
Облако-облако;2023-09-01 09:52:24;484619563;41.28619;43.97695;4753;14855;7
Облако-облако;2023-09-01 09:52:42;675003216;41.17045;43.12252;-2182;19830;7
Облако-облако;2023-09-01 09:52:42;659317185;41.08267;43.28421;6978;5105;8
Облако-облако;2023-09-01 09:52:46;504237299;41.45098;44.0272999;3756;16722;8
Облако-облако;2023-09-01 09:53:34;27990392;41.11139;43.0302;-3987;7127;7
Облако-облако;2023-09-01 09:53:37;117881920;41.45339;44.0149199;-2759;19912;5
Облако-облако;2023-09-01 09:53:37;286525229;41.12577;43.24874;-3440;3002;6
Облако-облако;2023-09-01 09:54:01;275562604;41.51439;44.14475;-4347;6913;8
Облако-облако;2023-09-01 09:54:04;920067903;41.17109;43.15353;-24042;3010;13
Облако-облако;2023-09-01 09:54:04;908186318;41.1205;43.01807;-4617;4077;7
Облако-облако;2023-09-01 09:54:05;544935512;41.40762;44.0702;-5071;14386;10
Облако-облако;2023-09-01 09:54:11;735212718;41.12065;43.24227;-4785;5781;8
Облако-облако;2023-09-01 09:54:27;878866091;41.3632599;43.93318;4668;7187;7
Облако-облако;2023-09-01 09:54:28;103134175;41.39075;44.12635;-4416;18425;9
Облако-облако;2023-09-01 09:54:34;486754106;41.12194;43.0321;-5528;12091;11
Облако-облако;2023-09-01 09:55:44;218346700;41.16761;43.1488299;-4405;16684;7
Облако-облако;2023-09-01 09:55:55;885617211;41.18139;43.13167;-4073;3008;7
Облако-облако;2023-09-01 09:56:02;911573524;41.32231;43.95191;-13311;14174;9
Облако-облако;2023-09-01 09:56:03;9866407;41.38068;44.13528;-5560;6250;8
Облако-облако;2023-09-01 09:56:08;117644781;41.16186;42.99198;-3896;12154;10
Облако-облако;2023-09-01 09:56:10;1487851;41.46805;44.05533;-8022;10791;10
Облако-земля;2023-09-01 09:56:10;90529420;41.02672;43.13873;-4344;0;8
Облако-облако;2023-09-01 09:56:10;14899993;41.55335;44.28657;-5196;3027;7
Облако-облако;2023-09-01 09:56:33;818036409;41.11582;43.27;-4857;16614;7
Облако-облако;2023-09-01 09:56:37;921253176;41.32508;43.95834;-7575;12045;10
Облако-облако;2023-09-01 09:57:48;636655714;41.39052;44.07828;-5586;18929;7
Облако-облако;2023-09-01 09:57:48;425997652;41.3290999;43.9348699;-5487;12504;14
Облако-облако;2023-09-01 09:57:49;502114153;41.11575;43.20601;-4082;5220;7
Облако-облако;2023-09-01 09:57:49;366804675;41.07534;43.38159;-6049;15040;8
Облако-облако;2023-09-01 09:58:05;244038172;41.1413;43.31181;-5173;6018;10
Облако-облако;2023-09-01 09:58:07;115766327;41.12191;43.23283;-5005;19643;10
Облако-облако;2023-09-01 09:58:19;180303285;41.09742;43.17306;-4105;16014;9
Облако-облако;2023-09-01 09:58:59;813521079;41.33676;43.96824;-6978;14385;10
Облако-облако;2023-09-01 09:59:08;152991152;41.04663;43.22645;-5735;19618;9
Облако-облако;2023-09-01 09:59:29;416465370;41.12886;43.0368799;-3593;6825;6
Облако-облако;2023-09-01 09:59:29;614076968;41.33504;43.95328;-5814;13816;11
Облако-облако;2023-09-01 09:59:29;611529741;41.42096;43.88434;-5427;3915;8
Облако-облако;2023-09-01 09:59:33;189175293;41.09084;43.26629;-7693;11503;10
Облако-облако;2023-09-01 09:59:44;905971951;41.32533;43.98653;-2095;19029;5
Облако-земля;2023-09-01 10:00:16;775147084;41.10143;43.16765;-6073;0;14
Облако-земля;2023-09-01 10:00:27;915982104;41.43232;43.89914;-5311;0;7
Облако-облако;2023-09-01 10:00:47;28013958;41.04688;43.06589;-5059;3162;14
Облако-облако;2023-09-01 10:01:33;168119454;41.3917;44.05407;-4279;5822;6
Облако-облако;2023-09-01 10:01:46;486264681;41.42669;43.94215;-4065;5712;7
Облако-облако;2023-09-01 10:01:57;987855332;41.13677;43.02826;-8329;11420;7
Облако-облако;2023-09-01 10:01:59;170365081;41.32754;43.99476;-2773;19067;5
Облако-облако;2023-09-01 10:02:09;73698070;41.07835;43.15028;-7834;9164;11
Облако-облако;2023-09-01 10:02:16;158579135;41.4152;44.04354;4463;19986;6
Облако-облако;2023-09-01 10:02:29;985698775;41.14079;43.03276;3294;3528;8
Облако-облако;2023-09-01 10:02:52;71805460;41.34882;43.96625;-4516;11423;6
Облако-земля;2023-09-01 10:02:59;467412650;41.06797;43.15847;-4238;0;8
Облако-облако;2023-09-01 10:03:25;318757352;41.27291;43.88282;-4728;13847;7
Облако-земля;2023-09-01 10:03:43;388722689;41.0743;43.1507099;-4764;0;10
Облако-облако;2023-09-01 10:03:55;593884045;41.34888;44.18821;-4873;18641;9
Облако-облако;2023-09-01 10:03:58;284372170;41.1757;43.2065;-6078;4172;7
Облако-облако;2023-09-01 10:04:10;257167038;41.37115;44.0877;-5760;3004;7
Облако-облако;2023-09-01 10:04:20;607660796;41.33045;44.11665;-7012;11043;10
Облако-облако;2023-09-01 10:04:52;568298934;41.2918499;43.04125;-8997;3190;8
Облако-земля;2023-09-01 10:04:52;774552313;41.15708;43.0911;-5337;0;10
Облако-облако;2023-09-01 10:04:57;358625260;41.48027;44.09916;-11696;13658;14
Облако-облако;2023-09-01 10:05:50;879892984;41.36967;44.17383;-5746;7438;8
Облако-облако;2023-09-01 10:06:07;753099362;41.5553;44.02338;-4423;4921;7
Облако-земля;2023-09-01 10:06:08;657085317;41.19936;43.1957;-5094;0;8
Облако-облако;2023-09-01 10:06:11;58144730;41.19308;43.14414;-7677;10611;11
Облако-земля;2023-09-01 10:06:38;59492282;41.30063;44.00882;-5340;0;10
Облако-земля;2023-09-01 10:06:44;296240033;41.39725;44.05924;-9744;0;13
Облако-облако;2023-09-01 10:06:57;194226656;41.34736;44.1391;-5233;5768;10
Облако-облако;2023-09-01 10:07:00;780135351;41.49747;44.21117;-3799;5657;8
Облако-облако;2023-09-01 10:07:16;966579516;41.41476;44.06617;-3296;6453;8
Облако-земля;2023-09-01 10:07:52;852394984;41.33451;43.98542;-3877;0;6
Облако-облако;2023-09-01 10:08:29;784637972;41.35385;44.00905;5267;3005;8
Облако-облако;2023-09-01 10:08:55;133937627;41.31941;44.02585;-9259;12851;13
Облако-облако;2023-09-01 10:09:24;416046016;41.21623;43.32093;-8129;13810;10
Облако-облако;2023-09-01 10:09:26;996169730;41.34649;44.24457;-7165;3074;8
Облако-облако;2023-09-01 10:09:44;753416432;41.51341;44.30688;-6852;4698;9
Облако-облако;2023-09-01 10:09:58;317806667;41.42592;44.05356;6122;6278;7
Облако-облако;2023-09-01 10:10:02;537977826;41.2414599;43.27537;-4022;6236;7
Облако-облако;2023-09-01 10:10:21;103518031;41.25817;43.2922;-4282;6167;8
Облако-земля;2023-09-01 10:10:21;115210921;41.20534;43.14701;-4999;0;6
Облако-земля;2023-09-01 10:10:35;877988395;41.29795;44.05137;-6062;0;8
Облако-облако;2023-09-01 10:10:46;411715809;41.32117;44.02369;-2132;19659;5
Облако-облако;2023-09-01 10:10:48;821916398;41.21781;43.10268;5471;3026;7
Облако-земля;2023-09-01 10:10:48;932296289;41.11735;42.84193;-13496;0;11
Облако-облако;2023-09-01 10:10:49;74816832;41.12733;43.1574;-4089;3013;8
Облако-земля;2023-09-01 10:10:49;125295598;41.1075299;43.0254;22160;0;15
Облако-облако;2023-09-01 10:10:49;121556719;41.20667;43.33913;-4588;8286;7
Облако-облако;2023-09-01 10:11:23;976726453;41.15968;43.18462;3671;5044;7
Облако-облако;2023-09-01 10:11:42;908798750;41.4228;43.9204099;-3996;4855;8
Облако-облако;2023-09-01 10:11:49;549721066;41.31989;44.19132;-5167;14677;7
Облако-облако;2023-09-01 10:11:57;857470997;41.45217;44.14919;-4075;6532;7
Облако-облако;2023-09-01 10:12:05;236339369;41.31958;44.09614;-6267;11900;8
Облако-земля;2023-09-01 10:12:11;56613214;41.14354;43.03799;-7679;0;9
Облако-облако;2023-09-01 10:12:15;305348121;41.56057;43.94229;-3327;5687;8
Облако-земля;2023-09-01 10:12:21;919383878;41.32598;44.05814;-3457;0;7
Облако-облако;2023-09-01 10:12:22;75250158;41.41126;44.10611;-2443;6446;7
Облако-облако;2023-09-01 10:12:29;798800759;41.44223;43.9076499;-1987;11475;5
Облако-земля;2023-09-01 10:12:34;935949196;41.35604;44.056;-11033;0;13
Облако-земля;2023-09-01 10:13:40;772257520;41.44516;43.91794;-4349;0;6
Облако-облако;2023-09-01 10:13:50;90840512;41.3296599;44.18141;-5463;4015;10
Облако-облако;2023-09-01 10:13:51;665760006;41.55558;43.95623;-4472;16654;7
Облако-облако;2023-09-01 10:13:51;663865765;41.4537;44.15866;-4090;15645;7
Облако-облако;2023-09-01 10:14:05;654330046;41.43631;44.07175;-14055;11884;15
Облако-облако;2023-09-01 10:14:12;870137330;41.44107;43.88411;-2962;8504;6
Облако-облако;2023-09-01 10:14:43;807013662;41.49531;44.17508;-6577;13934;7
Облако-облако;2023-09-01 10:14:52;560147945;41.43084;44.128;-2167;13352;5
Облако-земля;2023-09-01 10:15:32;758017678;41.08893;43.19679;-5632;0;10
Облако-облако;2023-09-01 10:16:03;74982329;41.4832899;43.83251;14052;4251;16
Облако-облако;2023-09-01 10:16:14;478158666;41.35361;44.07625;6750;13306;10
Облако-облако;2023-09-01 10:16:14;474713837;41.54216;43.95291;-3196;5270;7
Облако-облако;2023-09-01 10:16:21;479954071;41.46388;44.24056;-5978;7604;9
Облако-облако;2023-09-01 10:16:35;918897817;41.46107;44.25025;-4918;5056;7
Облако-облако;2023-09-01 10:16:36;137555395;41.44453;44.06488;-3717;18378;8
Облако-облако;2023-09-01 10:16:48;482808654;41.37791;44.23059;-3638;3334;7
Облако-облако;2023-09-01 10:17:05;162063043;41.4309;43.94619;-10448;7014;13
Облако-облако;2023-09-01 10:17:05;195465894;41.53538;43.87917;-4410;7921;7
Облако-облако;2023-09-01 10:17:16;402943832;41.42101;44.25491;-4822;5848;8
Облако-облако;2023-09-01 10:17:36;350745497;41.449;44.1079099;4596;18186;6
Облако-облако;2023-09-01 10:17:36;105242920;41.589;44.02456;-3799;6659;7
Облако-облако;2023-09-01 10:17:43;937446662;41.41789;43.90348;4725;3010;10
Облако-облако;2023-09-01 10:18:26;338376022;41.32399;44.06789;-5362;10913;8
Облако-облако;2023-09-01 10:18:31;28722444;41.06866;42.76714;8709;11279;19
Облако-облако;2023-09-01 10:18:31;10913344;41.07753;42.89707;-7901;7702;8
Облако-облако;2023-09-01 10:18:39;25239114;41.51629;44.02984;-14695;6108;17
Облако-облако;2023-09-01 10:18:39;58928067;41.49237;43.86134;20874;4362;14
Облако-облако;2023-09-01 10:18:51;178926811;41.43144;43.88826;-4524;3160;8
Облако-облако;2023-09-01 10:19:04;637856580;41.49995;44.20421;-6579;19294;10
Облако-облако;2023-09-01 10:19:17;839732909;41.13539;43.36163;-11919;6162;13
Облако-облако;2023-09-01 10:19:42;884945515;41.53038;44.14144;-4780;7582;8
Облако-земля;2023-09-01 10:19:42;639817000;41.4529;43.9309;6233;0;6
Облако-облако;2023-09-01 10:19:55;521718383;41.43372;44.1228399;7675;6864;11
Облако-земля;2023-09-01 10:20:01;613162403;41.32975;44.05664;-3648;0;6
Облако-облако;2023-09-01 10:20:11;250260136;41.31583;44.05741;-4416;13619;8
Облако-облако;2023-09-01 10:20:24;49930355;41.13762;43.67943;-5598;8838;11
Облако-земля;2023-09-01 10:20:31;565605092;41.31656;44.08306;-4343;0;7
Облако-облако;2023-09-01 10:20:47;545155774;41.45319;44.04287;-3071;18444;6
Облако-облако;2023-09-01 10:20:51;389088688;41.30493;44.10677;3505;8499;6
Облако-облако;2023-09-01 10:20:52;484917259;41.47294;44.15229;-13277;12234;8
Облако-облако;2023-09-01 10:20:52;461814716;41.44373;43.95459;-6779;13244;11
Облако-облако;2023-09-01 10:21:12;611087581;41.22621;43.64825;-3930;15067;7
Облако-облако;2023-09-01 10:21:46;559104696;41.19516;43.7864;-3802;17886;7
Облако-облако;2023-09-01 10:21:47;978692898;41.45182;44.18592;3408;18311;6
Облако-облако;2023-09-01 10:21:58;858312448;41.3806;44.16744;-5231;18391;9
Облако-облако;2023-09-01 10:21:58;907767937;41.3256;44.05925;-6981;12215;13
Облако-облако;2023-09-01 10:22:10;387390505;41.23233;43.67166;-4249;3725;7
Облако-облако;2023-09-01 10:22:25;899781704;41.46516;44.0105099;3264;3061;7
Облако-облако;2023-09-01 10:23:04;480984145;41.41597;44.05875;-2804;12289;6
Облако-облако;2023-09-01 10:23:20;462835442;41.32857;44.07237;-4908;11382;9
Облако-облако;2023-09-01 10:23:41;917569609;41.20421;43.80916;-4602;19990;8
Облако-облако;2023-09-01 10:23:41;960074500;41.15405;43.70735;-3289;7392;10
Облако-облако;2023-09-01 10:23:52;876932135;41.15738;43.6653499;-3264;17522;6
Облако-облако;2023-09-01 10:23:54;135972590;41.40272;44.0923;8957;3201;15
Облако-облако;2023-09-01 10:23:54;115952570;41.44851;44.21137;-5148;7712;9
Облако-земля;2023-09-01 10:24:24;902029944;41.32286;44.07828;-2863;0;6
Облако-облако;2023-09-01 10:24:59;62730853;41.4986;44.04354;-6709;7804;10
Облако-облако;2023-09-01 10:25:06;473179583;41.42056;43.94563;-4091;19164;10
Облако-облако;2023-09-01 10:25:27;924279864;41.3221599;44.08805;-4892;18208;8
Облако-облако;2023-09-01 10:26:38;670897125;41.33417;44.0712199;-5205;3000;8
Облако-облако;2023-09-01 10:27:21;534797835;41.32654;44.0966499;5819;3492;11
Облако-облако;2023-09-01 10:28:16;216381240;41.36509;44.12701;2225;18844;5
Облако-облако;2023-09-01 10:28:22;360761305;41.505;44.03803;-3856;16709;6
Облако-облако;2023-09-01 10:29:34;934589347;41.45615;43.9702;-8549;11218;11
Облако-земля;2023-09-01 10:29:34;254966975;41.41928;43.24803;-3897;0;8
Облако-облако;2023-09-01 10:29:36;838181336;41.42525;43.83778;-6152;10896;12
Облако-облако;2023-09-01 10:29:48;488347420;41.43651;44.0313;-4848;4993;7
Облако-облако;2023-09-01 10:31:58;851777017;41.3541;44.1147;12912;11202;10
Облако-облако;2023-09-01 10:32:15;701039262;41.18583;43.80289;-3977;3136;7
