Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-07-27 11:35:23;747261529;41.24703;42.78724;-3728;0;5
Облако-земля;2023-07-27 11:35:36;592297961;41.85325;42.66429;-22449;0;17
Облако-облако;2023-07-27 11:36:07;952310081;41.85672;42.6944299;3773;6677;7
Облако-облако;2023-07-27 11:36:49;651858575;41.25994;42.77873;-2844;12364;6
Облако-земля;2023-07-27 11:37:31;353620015;41.25112;42.81242;-5877;0;12
Облако-облако;2023-07-27 11:37:33;270713652;41.75561;43.59917;-6321;9241;9
Облако-облако;2023-07-27 11:37:50;589571399;41.84662;42.70826;3997;12009;7
Облако-земля;2023-07-27 11:38:13;204983663;41.2886;42.99546;-6226;0;7
Облако-облако;2023-07-27 11:38:55;352816498;41.93584;42.70225;-3662;9692;6
Облако-облако;2023-07-27 11:38:56;307416606;41.75318;43.6112899;12278;15747;13
Облако-облако;2023-07-27 11:38:56;921511236;41.24074;42.83105;-2910;6930;7
Облако-облако;2023-07-27 11:39:54;893614150;41.86204;42.7206199;4206;10879;6
Облако-земля;2023-07-27 11:40:44;990964839;41.86748;42.73339;-4778;0;7
Облако-облако;2023-07-27 11:41:37;912211516;41.85535;42.71342;2273;10616;5
Облако-облако;2023-07-27 11:42:54;636846559;41.87951;42.88028;-3806;12355;7
Облако-облако;2023-07-27 11:44:10;689131515;41.9003299;42.81019;-5362;14808;9
Облако-земля;2023-07-27 11:44:44;823236578;41.87818;42.79291;-20053;0;18
Облако-облако;2023-07-27 11:45:01;111745555;41.87485;42.82753;2188;14008;5
Облако-облако;2023-07-27 11:45:06;663465521;41.87621;42.72254;-8052;14137;10
Облако-облако;2023-07-27 11:45:30;845042309;41.89594;42.81759;2346;7356;5
Облако-облако;2023-07-27 11:46:09;701559875;41.8731099;42.72581;6496;8089;10
Облако-облако;2023-07-27 11:46:16;907930342;41.875;42.81469;2200;14189;5
Облако-облако;2023-07-27 11:48:13;412433264;41.9051;42.79371;-7158;6972;8
Облако-облако;2023-07-27 11:49:26;43298045;41.81129;42.72759;10639;6421;9
Облако-облако;2023-07-27 11:50:22;885428034;41.8868;42.7823;4032;7805;7
Облако-земля;2023-07-27 11:52:51;596925494;41.8915999;42.75231;-11190;0;13
Облако-земля;2023-07-27 11:54:09;761231000;41.8982;42.7314;-6145;0;5
Облако-облако;2023-07-27 11:56:46;904724204;41.88752;42.79102;3131;9511;6
Облако-облако;2023-07-27 12:00:33;629729731;41.53083;43.17313;8718;10300;12
Облако-облако;2023-07-27 12:00:43;57658799;41.62519;42.8166;-5027;14910;10
Облако-облако;2023-07-27 12:00:45;414568086;41.5973;43.15604;-3577;13221;6
Облако-облако;2023-07-27 12:01:51;274869272;41.52685;43.20821;-2549;10700;5
Облако-облако;2023-07-27 12:06:06;256739746;41.93736;42.79574;4165;16360;7
Облако-земля;2023-07-27 12:06:13;387788300;41.88389;42.8748999;-8993;0;11
Облако-облако;2023-07-27 12:07:26;714531826;41.87619;42.88171;3998;11169;6
Облако-облако;2023-07-27 12:08:19;606341217;41.53957;43.35705;-8145;4017;11
Облако-облако;2023-07-27 12:08:19;608012920;41.5127499;43.21127;-4943;9325;7
Облако-земля;2023-07-27 12:08:33;445731095;41.8516199;42.79261;-20700;0;16
Облако-земля;2023-07-27 12:09:57;388004188;41.86049;42.82581;-5959;0;7
Облако-земля;2023-07-27 12:10:56;4797336;41.83631;42.7840599;-29299;0;13
Облако-облако;2023-07-27 12:12:08;556882420;41.84954;42.81232;4892;7589;8
Облако-облако;2023-07-27 12:12:08;556015936;41.9364599;42.87099;6456;5772;13
Облако-облако;2023-07-27 12:12:19;470362011;41.48832;43.808;8316;3488;11
Облако-облако;2023-07-27 12:12:19;471222165;41.56675;43.90813;-6639;7710;11
Облако-земля;2023-07-27 12:12:56;96907622;41.85049;42.78107;-13764;0;12
Облако-земля;2023-07-27 12:17:04;30569320;41.58237;42.80385;22983;0;15
Облако-земля;2023-07-27 12:19:28;254908247;41.88726;42.73122;18375;0;17
Облако-облако;2023-07-27 12:21:41;194310703;41.53398;42.82825;-6578;3004;12
Облако-земля;2023-07-27 12:23:17;945383709;41.88693;42.81594;-14593;0;9
Облако-облако;2023-07-27 12:24:13;370830226;41.47876;42.86546;-3298;9740;7
Облако-облако;2023-07-27 12:24:13;24542323;41.58789;42.93241;-7821;5609;9
Облако-облако;2023-07-27 12:27:08;978602900;41.50345;42.84148;-2770;12334;5
Облако-облако;2023-07-27 12:31:01;251056305;41.62019;42.90347;-9737;4406;12
Облако-облако;2023-07-27 12:35:20;31598160;41.534;42.8323899;-3271;14072;6
Облако-облако;2023-07-27 12:36:18;967300379;41.55683;42.98612;-10059;14720;12
Облако-облако;2023-07-27 12:36:18;976443663;41.61914;42.8290999;-3435;17617;6
Облако-облако;2023-07-27 12:37:05;453030896;41.60567;43.12568;-2602;3145;7
Облако-земля;2023-07-27 12:37:44;786086650;41.53418;42.85508;-3396;0;5
Облако-облако;2023-07-27 12:38:03;959417058;41.53845;42.83861;-7546;10975;12
Облако-облако;2023-07-27 12:38:26;629115398;41.6574;42.8292;-5358;10220;9
Облако-земля;2023-07-27 12:38:26;819546266;41.51814;42.85369;-3069;0;6
Облако-облако;2023-07-27 12:39:02;115618725;41.59711;43.13351;-3515;9907;7
Облако-облако;2023-07-27 12:39:49;135439048;41.4751;43.26166;2452;8871;7
Облако-облако;2023-07-27 12:39:58;500890408;41.51005;43.17706;-3568;9334;6
Облако-облако;2023-07-27 12:40:06;481126767;41.60307;42.78667;5443;15758;11
Облако-земля;2023-07-27 12:40:40;656125015;41.54712;42.8916899;-3578;0;6
Облако-облако;2023-07-27 12:40:47;976947414;41.5433;43.15462;-2095;12152;5
Облако-облако;2023-07-27 12:40:49;260538271;41.61683;43.11812;-4823;6163;7
Облако-облако;2023-07-27 12:40:53;627756752;41.55206;43.33556;-8442;5214;9
Облако-облако;2023-07-27 12:40:53;569915534;41.47886;43.10495;-6177;7809;12
Облако-облако;2023-07-27 12:41:30;713180523;41.53294;43.31031;-6726;11688;7
Облако-облако;2023-07-27 12:41:40;863413784;41.46688;43.22443;-2528;11495;5
Облако-облако;2023-07-27 12:42:13;488760617;41.62211;43.18335;-6206;4000;12
Облако-облако;2023-07-27 12:42:32;139669429;41.53742;43.17828;-4625;10287;7
Облако-облако;2023-07-27 12:42:32;118746089;41.63328;43.1307199;-4266;6876;8
Облако-земля;2023-07-27 12:42:48;91981251;41.53134;43.1644;-3986;0;5
Облако-облако;2023-07-27 12:43:15;625969984;41.63462;42.83362;-5399;15981;7
Облако-облако;2023-07-27 12:43:15;381733074;41.54495;42.99843;-6958;14202;7
Облако-облако;2023-07-27 12:43:36;309646494;41.45702;42.8724599;-3223;10037;5
Облако-облако;2023-07-27 12:45:22;976129970;41.52296;42.85721;-2914;12184;5
Облако-земля;2023-07-27 12:45:51;28273023;41.50217;43.1997;-3670;0;6
Облако-облако;2023-07-27 12:46:22;274395726;41.52033;43.1666;-5077;8910;7
Облако-облако;2023-07-27 12:46:49;413090491;41.54504;42.8622;-6210;18331;10
Облако-облако;2023-07-27 12:47:10;204325176;41.57092;42.85728;4411;16797;9
Облако-облако;2023-07-27 12:47:12;248678847;41.52553;42.85551;-3864;9536;6
Облако-облако;2023-07-27 12:47:39;267460352;41.61634;43.12862;-3508;11726;7
Облако-земля;2023-07-27 12:47:55;132116525;41.53522;43.19258;-5845;0;7
Облако-облако;2023-07-27 12:48:35;125550587;41.5641;42.87084;2318;9579;6
Облако-облако;2023-07-27 12:49:58;54357043;41.59417;43.17489;-4010;15829;6
Облако-облако;2023-07-27 12:50:01;345671317;41.54315;43.30212;-5039;6541;8
Облако-облако;2023-07-27 12:51:24;121226530;41.51565;43.1609399;-2946;8794;6
Облако-облако;2023-07-27 12:51:46;398152641;41.54529;42.8633499;-3630;10392;6
Облако-облако;2023-07-27 12:52:28;951778886;41.55286;43.3183099;-8059;7964;7
Облако-облако;2023-07-27 12:52:33;956233748;41.50162;43.19592;4791;5525;8
Облако-облако;2023-07-27 12:52:55;752765366;41.60046;43.1388;-3309;12370;6
Облако-земля;2023-07-27 12:52:57;36189144;41.55455;42.8637;-3514;0;6
Облако-облако;2023-07-27 12:53:21;357656411;41.57723;43.3028;-4994;19445;11
Облако-земля;2023-07-27 12:53:21;327879417;41.59503;43.13494;-3049;0;6
Облако-облако;2023-07-27 12:53:22;320223076;41.62426;42.83934;-3586;8721;7
Облако-облако;2023-07-27 12:53:27;919441130;41.51009;43.18059;-4238;4869;7
Облако-облако;2023-07-27 12:54:20;290192695;41.5931;43.36792;-5312;15341;7
Облако-облако;2023-07-27 12:54:20;232349224;41.47359;43.17479;-5456;19718;11
Облако-облако;2023-07-27 12:54:20;296322422;41.63331;43.13216;-2721;19014;6
Облако-облако;2023-07-27 12:54:28;76090749;41.52239;43.16921;9553;16350;16
Облако-облако;2023-07-27 12:55:07;75460603;41.5422;43.30623;-8369;7463;8
Облако-облако;2023-07-27 12:55:38;865058620;41.54645;42.87383;-4481;10050;6
Облако-земля;2023-07-27 12:55:42;164420733;41.5343;43.15049;-4193;0;7
Облако-облако;2023-07-27 12:55:58;649624198;41.52063;43.19224;-5342;10363;7
Облако-облако;2023-07-27 12:56:22;902906488;41.56215;43.1706;-2770;9843;6
Облако-облако;2023-07-27 12:56:50;162068125;41.53646;43.16439;-4106;9956;5
Облако-облако;2023-07-27 12:57:07;395169033;41.52624;43.19685;-3980;9786;6
Облако-облако;2023-07-27 12:57:34;96765217;41.62453;43.29603;-4969;11838;7
Облако-облако;2023-07-27 12:58:44;916023610;41.53618;43.18801;-3036;10161;5
Облако-земля;2023-07-27 12:59:27;715211269;41.56069;43.16336;-5283;0;7
Облако-земля;2023-07-27 12:59:35;554233489;41.5608999;43.19276;-3623;0;5
Облако-земля;2023-07-27 13:00:09;735183434;41.53355;43.21047;-3335;0;6
Облако-облако;2023-07-27 13:00:29;753973819;41.60618;43.21414;-2637;4944;7
Облако-облако;2023-07-27 13:01:21;294583828;41.53716;43.19341;-4953;9280;7
Облако-облако;2023-07-27 13:02:00;397992374;41.70658;43.13887;-2904;3000;8
Облако-облако;2023-07-27 13:02:18;939553687;41.53726;43.22394;3814;3466;10
Облако-облако;2023-07-27 13:02:30;352324255;41.58252;43.1460999;-2804;10999;6
Облако-облако;2023-07-27 13:03:02;216811276;41.5991;43.31196;-6414;3855;9
Облако-облако;2023-07-27 13:03:11;916788348;41.50407;43.22971;-4041;9826;8
Облако-облако;2023-07-27 13:05:06;609577913;41.63882;43.16727;-3669;10546;7
Облако-облако;2023-07-27 13:06:36;859064187;41.52715;43.13919;-2593;16309;5
Облако-земля;2023-07-27 13:07:40;137981152;41.49719;43.18999;-3791;0;7
Облако-облако;2023-07-27 13:08:39;723707548;41.53571;43.34711;-9419;4000;12
Облако-облако;2023-07-27 13:08:39;567795362;41.50056;43.20252;-6505;7009;8
Облако-облако;2023-07-27 13:08:51;106306487;41.5589299;43.1817;-2467;19102;6
Облако-облако;2023-07-27 13:09:04;515917652;41.51161;43.19534;-3938;10412;7
Облако-земля;2023-07-27 13:10:08;23520661;41.61203;43.32851;-6982;0;10
Облако-облако;2023-07-27 13:10:34;481259608;41.53569;43.1779;3862;3016;7
Облако-облако;2023-07-27 13:11:03;889399303;41.49161;43.21414;6822;5878;11
Облако-облако;2023-07-27 13:11:17;223479347;41.52713;43.3272199;-6890;15102;11
Облако-облако;2023-07-27 13:13:38;667329400;41.61221;43.17901;-3548;8348;6
Облако-облако;2023-07-27 13:14:51;973015746;41.58912;43.2386399;-3593;3608;8
Облако-облако;2023-07-27 13:15:13;650884891;41.61217;43.12685;-3004;19311;6
Облако-облако;2023-07-27 13:15:40;232996194;41.51812;43.17411;-2848;10353;5
Облако-земля;2023-07-27 13:16:50;927657699;41.5292699;43.22117;-4891;0;9
Облако-облако;2023-07-27 13:19:32;744157038;41.51648;43.3254499;-3871;3165;6
Облако-облако;2023-07-27 13:19:47;448955602;41.597;43.16973;-4060;3000;7
Облако-облако;2023-07-27 13:20:07;267447273;41.50591;43.18913;-6696;9545;13
Облако-облако;2023-07-27 13:24:01;796929266;41.48621;43.21494;-4392;9817;7
Облако-земля;2023-07-27 13:24:23;247237183;41.47893;43.22434;-5069;0;7
Облако-облако;2023-07-27 13:27:58;950171238;41.50053;43.3954499;5089;19171;7
Облако-облако;2023-07-27 13:27:58;866234918;41.46141;43.2724199;2433;3001;5
Облако-облако;2023-07-27 13:32:52;163985498;41.52132;43.17401;-3247;8186;6
Облако-облако;2023-07-27 13:34:26;164032348;41.49882;43.22417;-3906;6223;10
Облако-облако;2023-07-27 13:35:21;440556672;41.48492;43.18952;-3510;15928;6
Облако-облако;2023-07-27 14:27:47;125961298;41.81237;43.07761;2914;5197;6
Облако-облако;2023-07-27 14:32:26;565522941;41.7868799;43.10739;1790;19194;5
Облако-облако;2023-07-27 14:35:06;42537076;41.80588;43.11175;-3271;15500;7
Облако-облако;2023-07-27 14:37:20;344092045;41.83502;43.05459;-5576;8731;8
Облако-земля;2023-07-27 16:47:03;270887470;41.146;41.17;-14315;0;17
Облако-земля;2023-07-27 16:47:51;118583708;41.11346;41.17351;-14967;0;13
Облако-облако;2023-07-27 16:48:21;349177593;41.16914;41.16389;3579;3008;6
Облако-облако;2023-07-27 16:52:13;183834433;41.1066999;41.22459;4018;19474;6
Облако-облако;2023-07-27 16:54:56;45582431;41.14763;41.22045;-6047;14632;9
Облако-земля;2023-07-27 16:57:09;904067250;41.08071;40.99214;-11055;0;12
Облако-земля;2023-07-27 16:57:09;863405819;41.1631;41.2172;-10615;0;13
Облако-облако;2023-07-27 17:09:37;667628138;41.21622;41.30749;6480;17975;7
Облако-облако;2023-07-27 17:11:24;433576085;41.00647;40.86771;-4170;7375;8
Облако-земля;2023-07-27 17:11:31;126566141;41.34959;41.39753;-7374;0;10
Облако-облако;2023-07-27 17:14:19;315532187;41.3444999;41.42335;5755;17849;5
Облако-облако;2023-07-27 17:15:27;639174323;41.00447;40.8806;-3828;17708;8
Облако-облако;2023-07-27 17:16:14;396955297;41.42639;41.41841;-7502;15209;11
Облако-облако;2023-07-27 17:31:24;919854642;41.48751;41.46794;8859;18660;12
Облако-земля;2023-07-27 17:32:01;222613819;41.32471;41.39863;-20679;0;13
Облако-облако;2023-07-27 17:32:07;959595807;41.00068;40.91729;4580;8933;6
Облако-земля;2023-07-27 17:32:17;165072881;41.01184;40.86297;-6781;0;12
Облако-земля;2023-07-27 17:32:55;457175105;41.33589;41.39589;-17461;0;15
Облако-облако;2023-07-27 17:33:43;603939056;41.49235;41.5043999;3917;4513;5
Облако-облако;2023-07-27 17:33:47;971823904;41.01358;40.93266;-4277;3063;8
Облако-облако;2023-07-27 17:34:01;529664920;41.4482799;41.49389;5674;18903;12
Облако-облако;2023-07-27 17:34:42;52320346;41.50739;41.4998;4309;11300;5
Облако-облако;2023-07-27 17:35:00;243144328;41.0186599;40.89885;7094;4863;8
Облако-земля;2023-07-27 17:36:07;83044857;41.34313;41.40921;-10550;0;14
Облако-облако;2023-07-27 17:36:20;236995776;41.342;41.45114;5690;18676;7
Облако-земля;2023-07-27 17:37:54;420571908;41.35339;41.38236;-10478;0;7
Облако-облако;2023-07-27 17:38:50;724771574;41.50936;41.51007;-23050;13447;12
Облако-облако;2023-07-27 17:39:38;680288068;41.02117;40.95315;3901;8144;6
Облако-земля;2023-07-27 17:39:55;359833392;41.35907;41.42015;-19611;0;14
Облако-облако;2023-07-27 17:41:25;365936944;41.02304;41.0025;4385;15486;6
Облако-земля;2023-07-27 17:41:29;309966352;41.3644;41.4335;-16514;0;15
Облако-облако;2023-07-27 17:41:42;202139967;41.49856;41.57667;6523;3493;11
Облако-облако;2023-07-27 17:42:16;877082939;41.546;41.53197;-7015;10735;7
Облако-земля;2023-07-27 17:42:44;440932630;41.36559;41.41208;-34772;0;15
Облако-земля;2023-07-27 17:42:48;268697248;41.51006;41.49862;-5485;0;7
Облако-земля;2023-07-27 17:43:38;92522542;41.33422;41.42167;-19212;0;16
Облако-земля;2023-07-27 17:44:58;364248205;41.54386;41.5292699;-8132;0;12
Облако-земля;2023-07-27 17:45:19;961541193;41.36078;41.43709;-13745;0;16
Облако-облако;2023-07-27 17:45:26;698502345;41.54107;41.54327;5613;14335;6
Облако-земля;2023-07-27 17:45:58;336567396;41.5536699;41.4917;-17447;0;14
Облако-земля;2023-07-27 17:46:22;412731395;41.37104;41.46634;-29142;0;18
Облако-облако;2023-07-27 17:47:05;409188131;41.53781;41.59217;-3658;4130;5
Облако-облако;2023-07-27 17:47:19;287642321;41.34191;41.44673;6043;12692;7
Облако-земля;2023-07-27 17:47:27;379064741;41.53221;41.54401;-7316;0;15
Облако-земля;2023-07-27 17:47:34;978328969;41.3773;41.47645;-14430;0;16
Облако-облако;2023-07-27 17:47:56;280624069;41.54101;41.58629;-6365;9915;13
Облако-облако;2023-07-27 17:48:13;427248935;41.51169;41.5612;-6410;19569;8
Облако-земля;2023-07-27 17:48:32;148224009;41.36503;41.4985;-50141;0;18
Облако-земля;2023-07-27 17:48:42;45536144;41.53986;41.5214799;-17814;0;10
Облако-земля;2023-07-27 17:49:04;363125953;41.02621;41.01383;-11980;0;15
Облако-земля;2023-07-27 17:49:42;507269246;41.34058;41.62708;-17441;0;13
Облако-облако;2023-07-27 17:50:29;264982094;41.0394;41.00936;6287;10786;11
Облако-облако;2023-07-27 17:50:32;766376810;41.57438;41.56008;5843;11228;9
Облако-облако;2023-07-27 17:51:10;500353470;41.39908;41.59646;8966;7820;10
Облако-земля;2023-07-27 17:51:20;628385871;41.56567;41.57276;-7225;0;11
Облако-земля;2023-07-27 17:52:41;723012019;41.4129;41.51081;-47007;0;15
Облако-облако;2023-07-27 17:52:59;735609181;41.67712;41.5957;-5238;3006;7
Облако-земля;2023-07-27 17:53:00;94528406;41.56525;41.53628;-9513;0;13
Облако-облако;2023-07-27 17:53:33;317827232;41.58516;41.57124;-5484;17842;8
Облако-земля;2023-07-27 17:53:50;189947196;41.38313;41.49501;-45151;0;17
Облако-земля;2023-07-27 17:53:50;7674215;41.53587;41.57218;-5028;0;6
Облако-земля;2023-07-27 17:54:26;676329290;41.4191999;41.5081;-18578;0;15
Облако-облако;2023-07-27 17:54:43;407794447;41.38293;41.5961799;6876;14679;11
Облако-земля;2023-07-27 17:55:31;325366173;41.50676;41.63488;-23873;0;12
Облако-земля;2023-07-27 17:55:44;362816504;41.6038799;41.5961799;10821;0;9
Облако-земля;2023-07-27 17:56:26;101318555;41.41342;41.60299;-6171;0;9
Облако-облако;2023-07-27 17:56:28;424363964;41.03338;38.40126;5336;14080;12
Облако-облако;2023-07-27 17:56:31;486908502;41.60108;41.61556;5545;11086;6
Облако-земля;2023-07-27 17:56:33;547656544;41.40681;41.52042;-11822;0;16
Облако-земля;2023-07-27 17:57:35;445594927;41.39392;41.52531;-24374;0;13
Облако-земля;2023-07-27 17:58:14;847139957;41.42901;41.54473;-17959;0;12
Облако-облако;2023-07-27 17:58:24;496395471;41.57764;41.64935;6103;10831;6
Облако-земля;2023-07-27 17:58:30;415427944;41.42155;41.52668;-13648;0;12
Облако-земля;2023-07-27 17:59:37;129567614;41.3883;41.55289;-17096;0;16
Облако-облако;2023-07-27 17:59:55;880898718;41.04708;38.42844;4758;10941;5
Облако-земля;2023-07-27 18:00:18;152736027;41.43221;41.55585;-22513;0;17
Облако-облако;2023-07-27 18:02:13;697195346;41.40819;41.5644;5118;3532;6
Облако-земля;2023-07-27 18:02:18;521166696;41.42251;41.56809;-15404;0;12
Облако-земля;2023-07-27 18:02:54;174505051;41.40289;41.57289;-17195;0;13
Облако-облако;2023-07-27 18:03:13;414559363;41.39068;41.56144;7419;17278;8
Облако-земля;2023-07-27 18:03:31;173955197;41.4335499;41.59063;-16183;0;16
Облако-земля;2023-07-27 18:04:14;150726402;41.02508;38.82645;-8320;0;9
Облако-земля;2023-07-27 18:04:32;855978540;41.42689;41.53463;-15185;0;13
Облако-земля;2023-07-27 18:04:32;714899415;41.53648;41.70064;-11771;0;12
Облако-облако;2023-07-27 18:05:06;87774487;41.48299;41.72286;8646;3006;14
Облако-земля;2023-07-27 18:05:27;92867412;41.4265;41.57405;-15082;0;11
Облако-облако;2023-07-27 18:05:31;985569976;41.58717;41.64734;7261;3006;7
Облако-земля;2023-07-27 18:05:40;944711260;41.03575;38.43822;-5662;0;6
Облако-земля;2023-07-27 18:06:39;270425389;41.43765;41.57669;-9964;0;10
Облако-облако;2023-07-27 18:07:49;153156427;41.11737;41.08487;8093;3012;12
Облако-земля;2023-07-27 18:07:57;304504010;41.06186;38.45522;-4713;0;10
Облако-земля;2023-07-27 18:08:05;766823050;41.4315;41.58259;-8011;0;12
Облако-земля;2023-07-27 18:08:06;67609288;41.5334999;41.58944;-15276;0;12
Облако-земля;2023-07-27 18:08:27;194000993;41.68068;41.74234;-10463;0;9
Облако-земля;2023-07-27 18:09:05;539457188;41.02193;38.46003;-14211;0;11
Облако-земля;2023-07-27 18:10:03;30565391;41.4472;41.6542;-26263;0;12
Облако-облако;2023-07-27 18:10:03;16396917;41.5848;41.62598;-5090;12034;7
