Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-09 13:17:46;906200255;43.92459;40.45734;2405;3552;6
Облако-облако;2023-06-09 13:17:47;387443551;41.17907;41.70162;-5085;19722;7
Облако-земля;2023-06-09 13:17:51;295264260;41.22347;41.37777;-16903;0;12
Облако-облако;2023-06-09 13:17:55;276575332;44.09399;39.87512;10427;3004;11
Облако-облако;2023-06-09 13:18:12;950894619;41.83883;42.39251;-6778;3863;13
Облако-земля;2023-06-09 13:18:15;388938347;41.19983;41.40348;-6749;0;13
Облако-земля;2023-06-09 13:18:17;902998141;43.92514;40.45977;-22452;0;19
Облако-облако;2023-06-09 13:18:28;108148898;41.16847;41.72437;7316;5124;12
Облако-облако;2023-06-09 13:18:29;127930317;43.6464;38.96884;-3123;5419;7
Облако-облако;2023-06-09 13:18:31;793117659;43.68038;42.32108;5385;18794;11
Облако-облако;2023-06-09 13:18:33;538793326;44.04087;39.80269;8087;3155;7
Облако-облако;2023-06-09 13:18:40;77677915;43.95982;40.42645;4017;5239;7
Облако-облако;2023-06-09 13:18:54;848801812;41.14314;41.70982;7062;4675;10
Облако-облако;2023-06-09 13:18:56;666104307;41.05646;41.79509;-11688;3005;8
Облако-облако;2023-06-09 13:19:01;40881469;44.05744;39.8056399;7565;6166;6
Облако-облако;2023-06-09 13:19:01;141273380;44.1859899;39.79707;-1558;3906;6
Облако-облако;2023-06-09 13:19:18;379197683;43.92582;40.44912;5999;5614;8
Облако-облако;2023-06-09 13:19:24;434539820;41.19581;41.70719;7341;15042;10
Облако-облако;2023-06-09 13:19:24;422836482;41.30111;41.7216499;4183;14890;7
Облако-земля;2023-06-09 13:19:28;825274475;44.03505;39.80909;-8647;0;15
Облако-земля;2023-06-09 13:19:29;1130347;41.19795;41.34389;33961;0;19
Облако-облако;2023-06-09 13:19:33;571059107;41.2596;41.77523;-7055;13455;10
Облако-облако;2023-06-09 13:19:35;657446270;42.04016;42.54905;-19940;13216;10
Облако-облако;2023-06-09 13:19:49;248209660;44.0119;39.84078;2908;3000;6
Облако-облако;2023-06-09 13:20:00;405813525;43.97001;40.42837;-2997;3022;6
Облако-облако;2023-06-09 13:20:05;438040384;43.61986;42.25172;4866;3005;7
Облако-облако;2023-06-09 13:20:05;434192471;43.74494;42.32949;8216;6938;7
Облако-облако;2023-06-09 13:20:05;272762931;44.04366;39.79417;4089;3044;7
Облако-земля;2023-06-09 13:20:11;25948393;41.21896;41.46567;18018;0;14
Облако-земля;2023-06-09 13:20:27;622620527;44.0337699;39.77255;-22903;0;16
Облако-облако;2023-06-09 13:20:46;265168150;41.22097;41.64664;11371;19873;11
Облако-земля;2023-06-09 13:20:52;163894331;41.24002;41.37952;-5415;0;8
Облако-облако;2023-06-09 13:20:53;166323885;43.92741;40.45292;6570;3034;9
Облако-облако;2023-06-09 13:20:54;890183884;44.06356;39.79197;9017;3541;7
Облако-облако;2023-06-09 13:21:03;147116923;41.25051;41.89515;4939;19831;7
Облако-облако;2023-06-09 13:21:15;82375553;41.92328;42.4861;-10012;4518;7
Облако-облако;2023-06-09 13:21:17;147283155;43.63005;42.26681;8268;3431;7
Облако-облако;2023-06-09 13:21:17;402225446;44.05906;39.77502;9262;9071;8
Облако-земля;2023-06-09 13:21:29;703284076;41.1951899;41.61231;26697;0;15
Облако-облако;2023-06-09 13:21:38;728856615;41.23322;41.40256;6902;18099;8
Облако-облако;2023-06-09 13:21:39;631903192;41.2686599;41.79944;-4596;14314;8
Облако-облако;2023-06-09 13:21:41;74758562;44.12637;39.90968;9373;3001;8
Облако-облако;2023-06-09 13:21:42;71235916;43.96515;40.44332;3167;3124;7
Облако-облако;2023-06-09 13:22:09;208494951;44.05364;39.76494;14056;7712;8
Облако-облако;2023-06-09 13:22:21;22522949;44.0329;40.53812;9673;3469;10
Облако-облако;2023-06-09 13:22:21;818192774;41.21427;41.84193;4357;18981;5
Облако-земля;2023-06-09 13:22:31;792122170;44.06558;39.77941;20025;0;13
Облако-облако;2023-06-09 13:22:42;121483291;41.2424899;41.78367;4300;9605;6
Облако-земля;2023-06-09 13:22:46;803831952;41.21403;41.69541;-8059;0;10
Облако-облако;2023-06-09 13:22:50;188520501;41.21341;41.47164;-4206;17718;7
Облако-облако;2023-06-09 13:22:58;441448407;44.10531;39.89456;12033;7091;20
Облако-облако;2023-06-09 13:23:00;150302736;41.2935;41.83212;-6549;17319;9
Облако-облако;2023-06-09 13:23:04;333553500;43.95047;40.47852;6246;3546;7
Облако-земля;2023-06-09 13:23:09;748592973;41.27938;41.83495;-15378;0;10
Облако-земля;2023-06-09 13:23:15;263878538;44.11096;39.70634;-24732;0;17
Облако-земля;2023-06-09 13:23:16;317536182;41.2313;41.6293;36731;0;22
Облако-облако;2023-06-09 13:23:18;349581827;43.6201099;42.25248;4782;3034;7
Облако-облако;2023-06-09 13:23:27;263668309;44.0278599;39.86054;13263;8899;10
Облако-облако;2023-06-09 13:23:38;778920434;44.0596699;39.7786;4874;3011;7
Облако-облако;2023-06-09 13:23:40;159475515;41.26141;41.73622;3631;6139;8
Облако-облако;2023-06-09 13:23:41;219719232;41.9810299;42.37559;-4153;5580;6
Облако-облако;2023-06-09 13:23:49;303863840;43.95038;40.47226;5338;5309;8
Облако-облако;2023-06-09 13:23:53;463298663;41.2888;41.68522;6100;17731;7
Облако-земля;2023-06-09 13:24:02;330065087;41.24572;41.40781;26922;0;21
Облако-облако;2023-06-09 13:24:04;190519404;44.05668;39.78729;6142;6165;8
Облако-земля;2023-06-09 13:24:16;4576998;41.2888499;41.87657;-18640;0;14
Облако-облако;2023-06-09 13:24:17;243942491;44.0357399;39.79415;4441;4387;7
Облако-земля;2023-06-09 13:24:31;357145376;41.2221199;41.56842;14740;0;15
Облако-облако;2023-06-09 13:24:31;270750210;41.37714;41.64416;6877;18351;7
Облако-облако;2023-06-09 13:24:33;654765171;44.05905;39.78888;7050;4830;7
Облако-облако;2023-06-09 13:24:53;880484899;44.06327;39.7767;6546;7809;9
Облако-облако;2023-06-09 13:24:54;380647627;41.26178;41.83562;3726;9879;7
Облако-земля;2023-06-09 13:24:59;986797832;41.24197;41.22182;29684;0;19
Облако-земля;2023-06-09 13:25:06;745577752;41.06897;41.69279;-5052;0;10
Облако-земля;2023-06-09 13:25:06;692567388;42.03622;42.57709;-10517;0;12
Облако-земля;2023-06-09 13:25:12;184990782;44.0155699;40.52503;16427;0;11
Облако-облако;2023-06-09 13:25:14;224630337;44.05222;39.78755;6382;3876;8
Облако-облако;2023-06-09 13:25:35;966373717;44.06386;39.7848;2430;3225;6
Облако-облако;2023-06-09 13:25:46;136432442;41.38398;41.83788;5323;17636;7
Облако-земля;2023-06-09 13:25:48;5092913;44.04731;39.84802;-2422;0;7
Облако-облако;2023-06-09 13:26:06;351456859;41.23652;41.43564;-5556;3068;8
Облако-облако;2023-06-09 13:26:06;352264836;41.33177;41.41079;4241;14678;7
Облако-земля;2023-06-09 13:26:18;469663316;41.94696;42.54085;57573;0;17
Облако-земля;2023-06-09 13:26:27;514040945;41.15417;42.36409;-17957;0;15
Облако-облако;2023-06-09 13:26:29;19165711;43.93864;40.46485;4224;8477;7
Облако-облако;2023-06-09 13:26:30;51827334;41.20711;41.68809;-8456;6847;11
Облако-облако;2023-06-09 13:26:30;51193392;41.15951;41.94655;13319;19491;11
Облако-земля;2023-06-09 13:26:43;606519985;44.0521699;39.81173;-4085;0;7
Облако-облако;2023-06-09 13:26:55;86016964;43.63924;42.23286;5026;3013;7
Облако-облако;2023-06-09 13:26:56;174482658;44.09037;39.95149;3667;3001;12
Облако-облако;2023-06-09 13:26:56;156510697;44.04105;39.81345;1909;3298;5
Облако-земля;2023-06-09 13:27:04;281661499;41.27427;41.65711;-14281;0;13
Облако-облако;2023-06-09 13:27:05;174640018;41.21542;41.46458;4241;18615;5
Облако-земля;2023-06-09 13:27:28;51996475;41.27165;41.8221;-6423;0;9
Облако-облако;2023-06-09 13:27:34;375455687;41.25269;41.76151;3012;11013;6
Облако-облако;2023-06-09 13:27:42;932659548;44.06661;39.78832;11732;3182;8
Облако-облако;2023-06-09 13:27:44;209578182;44.02672;40.49963;5639;7825;8
Облако-облако;2023-06-09 13:27:48;155224393;41.2021;41.68012;5269;8341;6
Облако-земля;2023-06-09 13:28:19;750924754;41.2951;41.82631;-10281;0;18
Облако-облако;2023-06-09 13:28:21;952458892;41.24706;41.5817;4356;6211;7
Облако-земля;2023-06-09 13:28:22;35999256;41.24679;41.27056;-10114;0;14
Облако-облако;2023-06-09 13:28:28;357812835;44.06621;39.78379;2832;9180;6
Облако-земля;2023-06-09 13:28:33;894883351;41.29627;41.67248;-19295;0;16
Облако-облако;2023-06-09 13:28:34;2290097;41.2060699;41.67893;5765;7802;7
Облако-облако;2023-06-09 13:29:04;937847704;41.2261499;41.34887;3558;18931;5
Облако-облако;2023-06-09 13:29:05;478459789;41.44593;41.48838;-5305;19688;10
Облако-земля;2023-06-09 13:29:14;219022634;41.2854;41.8145499;-33575;0;15
Облако-облако;2023-06-09 13:29:14;348092182;41.42431;41.81741;-9126;3011;8
Облако-облако;2023-06-09 13:29:20;529946170;41.26734;41.66185;5745;4492;7
Облако-облако;2023-06-09 13:29:21;955677892;41.16049;42.35105;-7051;6402;10
Облако-земля;2023-06-09 13:29:24;463065598;44.06647;39.73012;-29534;0;14
Облако-земля;2023-06-09 13:29:40;943464727;41.33287;41.83905;-4605;0;7
Облако-земля;2023-06-09 13:29:53;835796160;43.99911;39.81785;-6557;0;10
Облако-земля;2023-06-09 13:29:55;612454809;41.25865;41.36266;-25412;0;19
Облако-земля;2023-06-09 13:30:03;23537669;41.28177;41.8128;-8679;0;10
Облако-облако;2023-06-09 13:30:43;147248586;41.31798;41.85841;20108;15103;13
Облако-облако;2023-06-09 13:30:43;376117518;41.23524;41.4904;4329;15099;8
Облако-облако;2023-06-09 13:30:43;230506655;41.21934;41.66353;-6891;15073;12
Облако-земля;2023-06-09 13:30:45;773392494;44.01589;39.79508;-28862;0;16
Облако-земля;2023-06-09 13:30:49;356265293;41.26999;42.17183;-11563;0;10
Облако-облако;2023-06-09 13:31:12;602929838;41.9749;42.47453;-4491;7979;7
Облако-облако;2023-06-09 13:31:15;797597464;41.412;41.8011399;-9105;14628;7
Облако-облако;2023-06-09 13:31:38;651067741;41.29056;41.83309;7539;3661;16
Облако-облако;2023-06-09 13:31:46;223895784;41.46288;41.52476;-4497;4459;8
Облако-земля;2023-06-09 13:32:22;938225552;44.02135;39.79808;-47512;0;7
Облако-облако;2023-06-09 13:32:24;57917246;41.29817;42.39717;-6613;5278;12
Облако-облако;2023-06-09 13:32:34;477681685;41.42616;41.78532;5420;15797;7
Облако-облако;2023-06-09 13:32:44;190738116;41.93969;42.48088;-2890;9405;6
Облако-облако;2023-06-09 13:32:46;789401907;41.24919;42.36306;-3277;4002;7
Облако-облако;2023-06-09 13:32:46;504237325;41.18794;42.49675;-9177;7913;12
Облако-облако;2023-06-09 13:32:51;287426297;41.24773;41.67389;-5661;16642;10
Облако-облако;2023-06-09 13:32:51;941277018;41.16085;41.33536;-4671;17255;5
Облако-облако;2023-06-09 13:33:15;171794633;41.3166;42.40939;-5531;14166;7
Облако-облако;2023-06-09 13:33:19;424165337;41.35487;41.5239;-7417;14799;7
Облако-земля;2023-06-09 13:33:21;343771600;44.01797;39.79688;-25826;0;21
Облако-облако;2023-06-09 13:33:50;757294407;41.25806;42.25946;-5455;17977;8
Облако-земля;2023-06-09 13:33:56;165840344;44.01963;39.79524;-23149;0;17
Облако-земля;2023-06-09 13:34:07;187947000;41.2254;41.725;93222;0;5
Облако-земля;2023-06-09 13:34:13;289299618;41.25541;41.63546;42369;0;22
Облако-облако;2023-06-09 13:34:20;939094489;41.17892;41.6372;-4869;17982;7
Облако-земля;2023-06-09 13:34:21;173332033;41.05066;41.63864;-8228;0;12
Облако-земля;2023-06-09 13:34:24;437033789;44.01863;39.7947;-29438;0;18
Облако-облако;2023-06-09 13:34:26;716780642;41.51772;42.15554;6620;19695;14
Облако-облако;2023-06-09 13:34:38;468728684;42.03443;42.4666799;-2243;7910;5
Облако-земля;2023-06-09 13:34:43;703738626;44.01958;39.7913799;-15600;0;16
Облако-земля;2023-06-09 13:34:57;486904924;41.35362;41.54717;46652;0;18
Облако-земля;2023-06-09 13:35:09;120291211;44.01379;39.79202;-28275;0;17
Облако-облако;2023-06-09 13:35:16;722448071;41.16426;42.3539;4077;3000;6
Облако-земля;2023-06-09 13:35:24;24596458;44.02155;39.79734;-19387;0;17
Облако-земля;2023-06-09 13:35:27;704389467;41.31144;41.74685;-12823;0;12
Облако-облако;2023-06-09 13:35:33;888566991;41.52562;41.94685;-8735;3629;10
Облако-земля;2023-06-09 13:35:34;580268755;41.42339;41.83974;-10321;0;12
Облако-земля;2023-06-09 13:35:39;154838400;44.02136;39.80857;-24105;0;14
Облако-облако;2023-06-09 13:35:50;90631148;42.0224199;42.48575;-4277;15933;6
Облако-облако;2023-06-09 13:35:53;514473621;44.06812;39.82519;5915;6524;8
Облако-облако;2023-06-09 13:35:58;699730115;44.04251;39.82007;-1861;17628;6
Облако-облако;2023-06-09 13:36:08;156410845;42.01127;42.45279;-3697;7943;7
Облако-земля;2023-06-09 13:36:22;192441534;44.02106;39.80086;-13158;0;13
Облако-облако;2023-06-09 13:36:26;397519004;41.43713;41.58553;-10696;4171;14
Облако-облако;2023-06-09 13:36:29;980519429;41.95088;42.32818;-3041;4331;6
Облако-земля;2023-06-09 13:36:38;640644297;44.02732;39.78911;-33947;0;21
Облако-земля;2023-06-09 13:36:41;778749870;42.00669;42.45344;-3717;0;7
Облако-облако;2023-06-09 13:36:48;225614524;41.6293099;42.34701;-13015;6480;12
Облако-земля;2023-06-09 13:36:57;157188000;44.0225;39.8845;-21601;0;9
Облако-облако;2023-06-09 13:37:03;253937030;41.44482;41.89904;-4924;13023;7
Облако-облако;2023-06-09 13:37:03;197268512;41.51315;41.98598;-7715;4706;12
Облако-земля;2023-06-09 13:37:09;197098543;41.3255399;41.7949399;56471;0;19
Облако-облако;2023-06-09 13:37:09;306208015;41.25203;41.58493;4391;15281;6
Облако-облако;2023-06-09 13:37:09;519985371;41.34702;41.43446;5088;5634;10
Облако-облако;2023-06-09 13:37:09;549549829;41.22077;41.25739;-4129;13716;6
Облако-облако;2023-06-09 13:37:12;123044219;41.02035;37.71304;-5823;9052;13
Облако-земля;2023-06-09 13:37:14;286646208;44.02026;39.7953199;-36555;0;21
Облако-земля;2023-06-09 13:37:41;603625520;41.93648;42.32444;-3668;0;6
Облако-облако;2023-06-09 13:37:42;743899131;41.5032799;41.58859;-5432;14726;10
Облако-земля;2023-06-09 13:37:42;531244023;44.0276;39.7938199;-17240;0;17
Облако-облако;2023-06-09 13:37:50;795484309;44.0990899;39.82765;4070;4090;8
Облако-облако;2023-06-09 13:37:54;720459065;42.0042199;42.46229;-3627;17103;8
Облако-земля;2023-06-09 13:38:01;449672827;41.3409199;41.75285;-3951;0;6
Облако-облако;2023-06-09 13:38:04;83645269;41.19976;42.40281;-4208;12640;7
Облако-земля;2023-06-09 13:38:11;414233100;43.99774;39.83441;-10795;0;9
Облако-земля;2023-06-09 13:38:25;459136260;44.03009;39.79328;-18655;0;17
Облако-земля;2023-06-09 13:38:29;578679075;41.44598;41.89703;-5914;0;10
Облако-облако;2023-06-09 13:38:31;166494514;44.03198;39.81383;3048;3089;7
Облако-облако;2023-06-09 13:38:37;912084647;41.44119;41.5395899;-4457;19081;6
Облако-земля;2023-06-09 13:38:42;707971262;44.02616;39.78575;-30091;0;17
Облако-земля;2023-06-09 13:38:49;847665988;41.2631;42.26314;-6312;0;6
Облако-облако;2023-06-09 13:38:52;895786235;42.06422;42.53902;-10196;3019;14
Облако-облако;2023-06-09 13:38:52;894757966;42.00223;42.4484;-13195;8112;14
Облако-земля;2023-06-09 13:38:57;701816593;44.029;39.79048;-25367;0;18
Облако-земля;2023-06-09 13:39:15;941553613;44.02458;39.78946;-28496;0;18
Облако-облако;2023-06-09 13:39:15;384582204;41.38055;42.29677;-8560;6915;13
Облако-земля;2023-06-09 13:39:18;948762333;41.37702;41.59658;74658;0;24
Облако-облако;2023-06-09 13:39:19;412319177;41.26817;41.40164;10640;7183;15
Облако-облако;2023-06-09 13:39:29;11085259;42.03154;42.34055;-5234;16684;7
Облако-земля;2023-06-09 13:39:32;854929737;44.03409;39.80474;-22167;0;19
Облако-облако;2023-06-09 13:39:41;147385777;44.05853;39.74151;3286;3673;7
Облако-земля;2023-06-09 13:39:41;211677267;41.25892;42.23831;-14419;0;13
Облако-облако;2023-06-09 13:39:41;194185364;44.1082899;39.91013;5157;3001;8
Облако-земля;2023-06-09 13:39:53;28699764;44.03398;39.8133399;-11664;0;13
Облако-облако;2023-06-09 13:40:02;732844526;43.88157;40.1775;2056;3029;6
Облако-облако;2023-06-09 13:40:05;323314294;41.2628;42.92214;-4307;5577;9
Облако-облако;2023-06-09 13:40:13;44708994;44.05275;39.8119299;7514;3886;6
Облако-земля;2023-06-09 13:40:17;733316060;41.39759;42.02256;-12892;0;15
Облако-земля;2023-06-09 13:40:22;869774626;41.5131299;42.14958;-16681;0;12
Облако-земля;2023-06-09 13:40:28;100352074;44.02708;39.7867;-24322;0;8
Облако-облако;2023-06-09 13:40:34;1215728;41.29822;43.0853899;-8354;16926;12
Облако-облако;2023-06-09 13:40:38;28800840;41.19512;42.49658;-13673;12723;10
Облако-земля;2023-06-09 13:40:50;903698980;44.03558;39.8022;-19180;0;16
Облако-облако;2023-06-09 13:40:55;331789897;41.34312;42.9289599;-5434;16048;7
Облако-облако;2023-06-09 13:41:19;312207741;44.10772;39.86133;8993;5420;12
Облако-земля;2023-06-09 13:41:26;775349587;41.24083;41.60857;-12687;0;10
Облако-земля;2023-06-09 13:41:26;441662002;41.37903;41.52882;65357;0;24
Облако-облако;2023-06-09 13:41:32;917862899;41.3499;42.38527;-8972;19077;11
Облако-земля;2023-06-09 13:41:33;441557227;41.01683;41.88464;-4428;0;7
Облако-облако;2023-06-09 13:41:34;913156146;41.00251;41.8221599;-5142;3974;9
Облако-облако;2023-06-09 13:41:52;927638020;41.53732;41.94688;-13369;3023;16
Облако-облако;2023-06-09 13:42:00;222898790;41.08644;41.77848;-4296;11680;7
Облако-облако;2023-06-09 13:42:00;894208889;44.07107;39.78447;5387;3000;7
Облако-земля;2023-06-09 13:42:00;976328893;41.52951;42.14585;-8867;0;9
Облако-земля;2023-06-09 13:42:33;491070391;44.09314;39.66227;-30245;0;19
Облако-земля;2023-06-09 13:42:34;502112765;41.04595;41.66407;-6540;0;11
Облако-земля;2023-06-09 13:42:39;456881031;41.38666;41.7927899;-6137;0;6
Облако-облако;2023-06-09 13:42:49;639810119;41.34872;42.99113;-7534;4763;13
Облако-облако;2023-06-09 13:42:50;887656346;44.1699;39.8307;6014;3000;10
Облако-земля;2023-06-09 13:42:54;191727221;41.54222;42.17635;-7801;0;8
Облако-облако;2023-06-09 13:43:01;865025882;41.27561;42.15053;-6563;11695;10
Облако-облако;2023-06-09 13:43:05;351042891;41.3826899;42.29893;-7561;6191;10
Облако-облако;2023-06-09 13:43:06;70085367;44.05751;39.8423299;3024;3906;7
Облако-облако;2023-06-09 13:43:06;575298306;43.96214;39.85733;-2055;4955;7
Облако-земля;2023-06-09 13:43:08;9913647;41.3759299;41.5439;62630;0;20
Облако-облако;2023-06-09 13:43:15;950558502;44.03365;39.7204;1858;3950;6
Облако-земля;2023-06-09 13:43:22;331931812;41.5428;43.05933;-6821;0;10
Облако-земля;2023-06-09 13:43:22;998570863;41.27976;42.24924;-4165;0;6
Облако-земля;2023-06-09 13:43:33;271521380;41.39393;41.77938;-13500;0;12
Облако-земля;2023-06-09 13:43:34;296154797;44.05623;39.71322;-20595;0;8
Облако-земля;2023-06-09 13:43:43;512429597;41.54362;42.14306;-9101;0;8
Облако-облако;2023-06-09 13:43:47;669670757;41.33169;42.16458;-4538;17915;9
Облако-облако;2023-06-09 13:43:49;241536467;44.04789;39.7025;2944;4040;7
Облако-облако;2023-06-09 13:43:54;271356595;44.06968;39.84894;3282;3451;7
Облако-земля;2023-06-09 13:44:01;239658966;41.20235;41.65665;-10180;0;8
Облако-облако;2023-06-09 13:44:01;158115137;41.05041;41.71676;-5314;12741;8
Облако-облако;2023-06-09 13:44:07;793816212;44.034;39.72124;6412;3058;8
Облако-облако;2023-06-09 13:44:07;570506709;41.37132;42.25595;-4139;11108;7
Облако-облако;2023-06-09 13:44:09;735061992;44.07938;39.77594;6057;7485;8
Облако-облако;2023-06-09 13:44:15;417570642;44.02929;39.6992;-1618;3169;5
Облако-облако;2023-06-09 13:44:23;391443461;44.0590199;39.7236199;1643;3363;5
Облако-земля;2023-06-09 13:44:25;532095859;41.55218;42.13686;-14350;0;15
Облако-облако;2023-06-09 13:44:33;751429940;44.03828;39.72553;3563;3530;7
Облако-земля;2023-06-09 13:44:39;209832165;44.0659599;39.6337;-15825;0;15
Облако-облако;2023-06-09 13:44:49;143805188;43.61218;42.16778;3690;15905;7
Облако-облако;2023-06-09 13:44:53;303567081;44.03978;39.78851;-5579;5095;7
Облако-облако;2023-06-09 13:44:55;481616961;44.08009;39.83275;4015;3942;7
Облако-облако;2023-06-09 13:45:01;288929774;41.13282;42.92355;4757;6074;7
Облако-облако;2023-06-09 13:45:04;993079562;44.04789;39.70834;6033;3331;7
Облако-земля;2023-06-09 13:45:06;373783436;41.55094;42.15038;-5739;0;10
Облако-облако;2023-06-09 13:45:06;786866199;41.30487;42.86676;-3268;13591;6
Облако-облако;2023-06-09 13:45:16;971788156;44.05383;39.71414;3520;3067;7
Облако-земля;2023-06-09 13:45:21;219207012;41.37677;42.13052;-5807;0;7
Облако-земля;2023-06-09 13:45:24;507388313;41.57826;42.16287;-12914;0;10
Облако-земля;2023-06-09 13:45:31;4919188;44.05486;39.71096;-15195;0;13
Облако-облако;2023-06-09 13:45:32;252153532;41.34228;42.1601799;-4977;19512;6
Облако-облако;2023-06-09 13:45:34;69740196;41.97198;42.32189;-3654;4438;6
Облако-земля;2023-06-09 13:45:35;443875255;44.05324;39.8072299;-22206;0;18
Облако-земля;2023-06-09 13:45:36;721404090;41.13156;41.71479;-6830;0;7
Облако-облако;2023-06-09 13:45:45;59356972;44.04295;39.70163;6620;11069;10
Облако-облако;2023-06-09 13:45:46;933676714;41.41768;42.1702;-5049;15478;7
Облако-земля;2023-06-09 13:45:54;444172290;44.03686;39.6839;-15486;0;19
Облако-облако;2023-06-09 13:45:56;474291176;44.11869;39.76262;5052;8947;7
Облако-облако;2023-06-09 13:46:01;311170876;44.05433;39.7506;-5013;3561;8
Облако-облако;2023-06-09 13:46:07;934047562;41.03836;41.87731;-8364;6435;12
Облако-земля;2023-06-09 13:46:10;487786883;44.05721;39.70836;-1811;0;6
Облако-земля;2023-06-09 13:46:10;424283127;44.12399;39.79475;-14015;0;9
Облако-облако;2023-06-09 13:46:13;781715709;44.0874;39.86216;-6687;3006;9
Облако-земля;2023-06-09 13:46:16;719423479;44.05416;39.81203;-25577;0;17
Облако-облако;2023-06-09 13:46:19;669492899;41.35395;42.99342;-5621;17329;12
Облако-земля;2023-06-09 13:46:24;266189639;44.08238;39.70099;-14136;0;12
Облако-облако;2023-06-09 13:46:27;893570183;41.37123;42.48425;12032;3065;14
Облако-облако;2023-06-09 13:46:27;891581424;41.47472;42.29184;-4521;11394;7
Облако-облако;2023-06-09 13:46:34;269775164;41.26764;42.89434;-4513;19510;6
Облако-облако;2023-06-09 13:46:34;710343365;44.04346;39.7052;4634;7067;8
Облако-облако;2023-06-09 13:46:36;472257062;41.03937;41.6879599;-5472;5801;9
Облако-земля;2023-06-09 13:46:41;957373859;44.05144;39.81171;-21587;0;16
Облако-земля;2023-06-09 13:46:45;956982514;41.35107;42.1612;-4802;0;5
Облако-облако;2023-06-09 13:46:45;927184322;44.05639;39.73051;3512;5861;7
Облако-земля;2023-06-09 13:46:47;360171416;41.49221;41.87174;-5396;0;10
Облако-земля;2023-06-09 13:46:52;582174784;44.05433;39.67483;-29163;0;16
Облако-земля;2023-06-09 13:46:56;246221028;44.04848;39.71839;-8534;0;10
Облако-облако;2023-06-09 13:46:57;911845757;44.0593;39.71135;5584;4484;7
Облако-облако;2023-06-09 13:47:03;769659553;44.07793;39.84231;4268;3190;7
Облако-облако;2023-06-09 13:47:05;164732654;44.04901;39.70491;3441;3374;7
Облако-облако;2023-06-09 13:47:09;753802343;41.27487;42.88131;2658;11946;5
Облако-земля;2023-06-09 13:47:09;862333789;44.07881;39.7191199;-9455;0;8
Облако-облако;2023-06-09 13:47:13;928594757;41.01791;41.90452;-5648;4156;12
Облако-облако;2023-06-09 13:47:16;694866957;41.31678;42.86291;-2764;11474;5
Облако-облако;2023-06-09 13:47:17;524374684;44.07032;39.70082;2173;3004;7
Облако-земля;2023-06-09 13:47:20;297646378;41.69776;42.15282;-6159;0;7
Облако-облако;2023-06-09 13:47:24;26966578;41.30185;42.86132;-4460;10741;6
Облако-облако;2023-06-09 13:47:26;372181582;44.05388;39.69393;3966;5306;8
Облако-земля;2023-06-09 13:47:35;316539373;44.079;39.67647;-35036;0;18
Облако-земля;2023-06-09 13:47:40;956988882;41.07302;41.65573;-9065;0;10
Облако-облако;2023-06-09 13:47:42;48036173;41.35859;42.18466;-3617;14374;7
Облако-облако;2023-06-09 13:47:44;276670971;44.0408199;39.71586;4889;7174;8
Облако-облако;2023-06-09 13:47:46;544010498;41.0086;42.04782;-5377;6732;7
Облако-облако;2023-06-09 13:47:48;651771711;44.0838899;39.6927499;3450;3343;7
Облако-облако;2023-06-09 13:47:50;543685763;44.09893;39.86327;2676;3998;7
Облако-земля;2023-06-09 13:47:52;864027170;41.32118;42.8865;-6501;0;8
Облако-земля;2023-06-09 13:47:53;41451861;44.04318;39.72183;-12558;0;13
Облако-облако;2023-06-09 13:47:54;662308740;41.377;42.10814;-3386;18389;6
Облако-облако;2023-06-09 13:48:00;617545158;44.05742;39.69167;4488;3912;7
Облако-облако;2023-06-09 13:48:00;837024110;44.19516;39.87567;13260;8677;10
Облако-земля;2023-06-09 13:48:03;581638206;41.50307;41.86995;-12679;0;15
Облако-земля;2023-06-09 13:48:07;669717644;44.01006;39.70017;-18542;0;20
Облако-облако;2023-06-09 13:48:08;799853841;41.46445;42.32381;-5352;12673;7
Облако-облако;2023-06-09 13:48:10;232937933;41.33833;42.96914;-5640;19011;7
Облако-земля;2023-06-09 13:48:10;857391754;44.04862;39.71877;-22321;0;12
Облако-облако;2023-06-09 13:48:15;328859688;44.04637;39.68771;6180;8900;7
Облако-облако;2023-06-09 13:48:19;960279877;41.38042;42.86152;-4301;13994;7
Облако-земля;2023-06-09 13:48:21;656789201;44.05231;39.79914;-11412;0;7
Облако-земля;2023-06-09 13:48:26;323902169;44.0176299;39.72623;-5847;0;12
Облако-облако;2023-06-09 13:48:33;195208031;44.06363;39.69899;2885;3882;7
Облако-земля;2023-06-09 13:48:34;525409963;41.31383;42.86925;-2938;0;5
Облако-земля;2023-06-09 13:48:36;515676979;44.03268;39.72622;-14755;0;12
Облако-облако;2023-06-09 13:48:40;872098788;41.32522;42.89287;7052;11264;10
Облако-земля;2023-06-09 13:48:42;59205348;44.07437;39.69877;-4159;0;6
Облако-облако;2023-06-09 13:48:44;899608080;44.05262;39.69089;3577;3674;6
Облако-земля;2023-06-09 13:48:45;925529222;44.05731;39.80473;-17931;0;14
Облако-облако;2023-06-09 13:48:48;565817049;41.4296;42.83178;-4708;7352;6
Облако-облако;2023-06-09 13:48:48;579557029;41.35013;43.00945;-9166;7928;12
Облако-земля;2023-06-09 13:48:51;187043499;44.0464399;39.70884;-3695;0;8
