Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-02-20 03:20:29;93646490;44.83936;37.7585;-39161;0;7
Облако-земля;2023-02-20 03:20:29;116942522;44.82615;37.6248099;-14072;0;14
Облако-земля;2023-02-20 04:13:01;98015293;44.55642;37.68538;63802;0;19
Облако-облако;2023-02-20 04:16:27;573221702;44.55003;37.76396;2526;4449;7
Облако-облако;2023-02-20 06:31:11;318382476;44.37464;38.64538;1785;8655;5
Облако-облако;2023-02-20 06:34:08;962434808;44.3775199;38.62243;1749;3005;6
Облако-облако;2023-02-20 06:34:08;767079580;44.19251;38.83433;-48813;17890;12
