Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-30 00:50:34;952734554;44.25728;41.05581;1086;8157;7
Облако-земля;2023-05-30 00:50:35;728594855;42.67367;44.69703;-9725;0;7
Облако-облако;2023-05-30 00:51:12;979531882;44.38122;41.03794;7530;4279;9
Облако-облако;2023-05-30 00:52:05;365522145;44.38237;41.0087;1736;3115;7
Облако-облако;2023-05-30 00:52:56;549131040;44.40917;41.08905;9841;8338;10
Облако-облако;2023-05-30 00:53:45;451432749;44.3574399;41.0005;2115;4728;7
Облако-облако;2023-05-30 00:54:40;638343649;44.32921;41.02066;2509;4500;7
Облако-облако;2023-05-30 00:55:25;667449642;44.3449;41.05755;-1244;3887;5
Облако-облако;2023-05-30 00:56:09;376082887;44.36387;41.0493499;-4373;4045;7
Облако-облако;2023-05-30 00:56:12;653748162;44.41954;41.0208;-1435;4026;6
Облако-земля;2023-05-30 00:56:32;902105155;44.43728;41.01082;-14740;0;15
Облако-облако;2023-05-30 00:57:06;948865019;44.38724;41.0727;-2151;3731;7
Облако-облако;2023-05-30 00:57:19;124577615;44.411;41.0068399;931;3973;6
Облако-облако;2023-05-30 00:57:36;508134195;44.41114;41.03526;-1878;3978;7
Облако-облако;2023-05-30 00:57:54;782664561;44.41199;41.02701;-1292;3791;7
Облако-облако;2023-05-30 00:58:07;141271486;44.40755;41.03607;-1574;3569;7
Облако-облако;2023-05-30 00:58:19;922267709;44.40862;41.03726;-1372;5072;6
Облако-облако;2023-05-30 00:58:35;576562080;44.4096199;41.0349999;-1508;3805;7
Облако-земля;2023-05-30 00:59:14;640243492;44.40993;41.02797;-2203;0;7
Облако-земля;2023-05-30 00:59:57;327704324;44.4095299;41.02339;-2962;0;7
Облако-облако;2023-05-30 01:00:31;624938494;44.41289;41.02389;-5831;4054;7
Облако-облако;2023-05-30 01:02:32;690340425;44.41127;41.01146;4178;3461;7
Облако-облако;2023-05-30 01:04:42;461669711;44.41504;41.00997;-3664;4572;7
Облако-облако;2023-05-30 01:06:23;791874578;44.41892;41.0116299;-1883;3631;7
Облако-облако;2023-05-30 01:07:43;652814575;44.41007;40.99057;1872;3355;7
Облако-облако;2023-05-30 01:09:07;864388624;44.40963;41.00176;-1726;3697;7
Облако-облако;2023-05-30 01:11:52;623777187;44.42291;40.98271;-1566;4173;5
Облако-облако;2023-05-30 01:15:10;292425522;43.36571;39.95714;-14828;3099;7
Облако-облако;2023-05-30 01:17:37;356814870;43.37145;39.95577;-6239;4443;6
Облако-земля;2023-05-30 01:42:43;666352696;43.1176;40.02128;-31085;0;18
Облако-облако;2023-05-30 01:44:57;351723024;42.1013;44.51614;-8425;6611;12
Облако-облако;2023-05-30 01:44:57;665778762;42.06779;44.33728;-3340;12486;6
Облако-облако;2023-05-30 01:44:57;352177799;42.1965;44.74629;-7920;7614;9
Облако-земля;2023-05-30 01:44:57;22621924;43.1009;40.05552;-12436;0;14
Облако-облако;2023-05-30 01:45:50;373147240;42.00529;44.43873;7507;4124;8
Облако-облако;2023-05-30 01:47:09;341753721;42.16279;44.5783;-4976;9001;7
Облако-облако;2023-05-30 01:47:09;76484458;42.06742;44.60414;-5685;6840;8
Облако-земля;2023-05-30 01:49:01;687830636;42.09638;44.25699;15043;0;12
Облако-облако;2023-05-30 01:49:07;936351935;41.94449;44.47713;-9794;17902;10
Облако-облако;2023-05-30 01:49:40;417013986;42.07746;44.36811;4429;9056;11
Облако-облако;2023-05-30 01:49:53;994320741;43.10965;40.05209;-2069;3895;7
Облако-земля;2023-05-30 01:50:39;453070989;43.1016;40.07046;-6515;0;10
Облако-облако;2023-05-30 01:50:50;78635251;42.00409;44.34742;-4714;3003;9
Облако-облако;2023-05-30 01:52:22;471563043;43.11945;40.02708;-2641;11001;7
Облако-облако;2023-05-30 01:52:32;634242716;42.12181;44.26143;4711;3006;7
Облако-земля;2023-05-30 01:53:16;817948635;42.13904;44.30417;-5234;0;11
Облако-земля;2023-05-30 01:53:20;932524778;43.14255;40.02761;-6332;0;12
Облако-облако;2023-05-30 01:54:00;845094261;43.11269;40.04808;-2911;3060;8
Облако-облако;2023-05-30 01:54:49;331361321;42.63606;44.79974;-7029;14028;10
Облако-облако;2023-05-30 01:55:07;762514310;43.1058499;40.03152;2130;3853;6
Облако-облако;2023-05-30 01:55:18;821617062;42.12345;44.38931;-4242;9062;7
Облако-земля;2023-05-30 01:55:18;728610213;42.02611;44.48362;28893;0;16
Облако-облако;2023-05-30 01:56:28;126039677;42.33949;44.1479799;-4156;19789;7
Облако-облако;2023-05-30 01:56:28;126713811;42.16344;44.26039;-7758;8183;13
Облако-облако;2023-05-30 01:56:56;941516562;42.07201;44.42186;-8540;7353;16
Облако-облако;2023-05-30 01:57:55;121242324;42.13514;44.55983;-2532;12883;9
Облако-земля;2023-05-30 01:57:55;7352924;42.04521;44.46681;40315;0;14
Облако-облако;2023-05-30 01:58:04;92936429;42.17344;44.30786;-6160;3017;10
Облако-облако;2023-05-30 01:58:28;641959452;43.13339;40.01853;-4443;5186;10
Облако-облако;2023-05-30 01:59:05;988662857;42.1879599;44.2744799;-4589;7938;8
Облако-облако;2023-05-30 01:59:19;996223161;42.17506;44.33475;-6860;7790;12
Облако-земля;2023-05-30 01:59:30;848962144;42.1669;44.3042;-3862;0;5
Облако-облако;2023-05-30 01:59:57;856668684;42.33053;44.25425;-3080;4591;7
Облако-земля;2023-05-30 02:00:01;729145178;42.6743;44.75267;-6533;0;9
Облако-облако;2023-05-30 02:00:18;5533816;42.18625;44.53483;-3768;6766;8
Облако-облако;2023-05-30 02:00:23;600834328;42.52461;44.96829;-7479;8633;11
Облако-земля;2023-05-30 02:00:44;119586609;42.06318;44.4675299;63038;0;16
Облако-облако;2023-05-30 02:00:44;105135757;42.15121;44.30993;-2306;7915;7
Облако-облако;2023-05-30 02:01:14;154044003;42.11676;44.45908;-2289;6347;6
Облако-облако;2023-05-30 02:01:38;772421001;41.9968;44.52735;-5016;9509;10
Облако-земля;2023-05-30 02:01:55;525485387;42.18276;44.27543;-5252;0;7
Облако-земля;2023-05-30 02:02:16;47719130;42.00425;44.56009;-4251;0;8
Облако-облако;2023-05-30 02:02:30;822354889;42.09903;44.4744699;13570;5739;10
Облако-облако;2023-05-30 02:02:34;766654995;42.19658;44.27693;-5720;7096;7
Облако-земля;2023-05-30 02:02:54;301003052;42.07356;44.49289;-5077;0;6
Облако-облако;2023-05-30 02:02:54;25721672;42.15146;44.6224599;-5744;4347;12
Облако-облако;2023-05-30 02:02:58;694138087;43.10375;40.0864;-3844;3204;7
Облако-облако;2023-05-30 02:02:58;895507571;43.16665;39.97277;-1981;3207;6
Облако-облако;2023-05-30 02:03:13;180228926;42.21322;44.28384;-4138;8034;10
Облако-облако;2023-05-30 02:03:44;364221008;42.19817;44.28798;4866;3000;7
Облако-облако;2023-05-30 02:03:45;82733851;42.01014;44.4805599;-7904;17390;7
Облако-земля;2023-05-30 02:04:08;226463340;42.08281;44.53061;-6531;0;8
Облако-облако;2023-05-30 02:04:51;359865404;42.22112;44.27274;-4212;8196;7
Облако-земля;2023-05-30 02:04:59;322725216;42.13345;44.42784;-3585;0;9
Облако-облако;2023-05-30 02:05:40;10841353;42.2973;44.1452;-5684;7306;12
Облако-облако;2023-05-30 02:05:40;975301953;42.02769;44.56094;-6181;9358;11
Облако-облако;2023-05-30 02:05:40;277013773;42.23523;44.28835;-4045;8514;8
Облако-облако;2023-05-30 02:05:58;544072053;42.19912;44.37762;-4749;8295;10
Облако-облако;2023-05-30 02:06:14;765101852;42.11405;44.51418;-3154;17423;7
Облако-облако;2023-05-30 02:06:22;575940689;42.21503;44.27641;-3219;17078;6
Облако-земля;2023-05-30 02:06:28;527686599;42.14994;44.42713;-5077;0;13
Облако-облако;2023-05-30 02:06:44;73667998;42.08753;44.54178;-5359;19976;7
Облако-облако;2023-05-30 02:06:47;203779737;42.19945;44.36319;6312;7926;11
Облако-облако;2023-05-30 02:07:09;368076841;42.1776399;44.70543;-8738;18117;7
Облако-облако;2023-05-30 02:07:14;598822724;42.3031099;44.04904;-10110;6699;12
Облако-облако;2023-05-30 02:07:17;609262470;42.13377;44.49533;-7093;7822;14
Облако-облако;2023-05-30 02:07:34;951037735;42.13235;44.4964;-4464;18305;11
Облако-земля;2023-05-30 02:07:47;829169464;42.33629;43.9289;-5237;0;12
Облако-земля;2023-05-30 02:08:09;88884481;42.0991;44.52022;-5462;0;10
Облако-облако;2023-05-30 02:08:12;392873378;42.2446399;44.25805;-3051;13766;6
Облако-облако;2023-05-30 02:08:19;818006046;42.13408;44.56223;4864;6604;6
Облако-облако;2023-05-30 02:08:44;6610886;42.24953;44.2738;-10589;7921;12
Облако-облако;2023-05-30 02:08:51;393548548;42.14308;44.50972;-24153;6332;16
Облако-облако;2023-05-30 02:08:51;394085482;42.1885199;44.64009;-6837;4311;10
Облако-облако;2023-05-30 02:09:18;491314117;42.21475;44.58542;-4840;5093;10
Облако-облако;2023-05-30 02:09:30;755680777;42.2494;44.2886499;-14953;14585;12
Облако-облако;2023-05-30 02:09:37;111504919;42.22901;44.607;-4270;3008;7
Облако-облако;2023-05-30 02:09:51;888258477;42.11845;44.56445;-4720;8820;10
Облако-облако;2023-05-30 02:10:09;904640370;42.1283;44.55516;4654;9261;9
Облако-земля;2023-05-30 02:10:16;663744000;42.1769;44.5139;-4979;0;8
Облако-облако;2023-05-30 02:10:20;873060092;42.25915;44.25165;-15347;4778;12
Облако-земля;2023-05-30 02:10:57;482332339;42.15429;44.4139;-5194;0;12
Облако-облако;2023-05-30 02:11:01;884370050;42.26383;44.25051;-4816;12350;7
Облако-облако;2023-05-30 02:11:43;240768183;42.19839;44.46301;-3280;9559;6
Облако-облако;2023-05-30 02:12:10;600843556;42.24598;44.27986;-30726;6892;18
Облако-облако;2023-05-30 02:12:32;440074479;42.14322;44.55375;3322;19773;7
Облако-облако;2023-05-30 02:12:43;505994033;42.18689;44.50829;-3297;3263;8
Облако-земля;2023-05-30 02:13:06;836752110;42.23881;44.34357;-6435;0;16
Облако-облако;2023-05-30 02:13:06;606811844;42.29849;44.57209;-20258;7289;13
Облако-земля;2023-05-30 02:13:24;482904674;42.1719;44.48241;-4602;0;11
Облако-облако;2023-05-30 02:13:42;322871332;42.15142;44.56212;-5718;8108;10
Облако-земля;2023-05-30 02:14:13;212025314;42.49183;43.86237;-24749;0;11
Облако-земля;2023-05-30 02:14:38;681218840;42.69239;44.52122;-4034;0;6
Облако-земля;2023-05-30 02:14:40;989796061;42.21137;44.46967;-5165;0;8
Облако-земля;2023-05-30 02:14:50;328112042;42.14562;44.58662;-7548;0;12
Облако-облако;2023-05-30 02:14:50;61891184;42.20884;44.7214699;-4061;15443;11
Облако-облако;2023-05-30 02:15:07;700714438;42.15593;44.59682;-2119;15515;5
Облако-облако;2023-05-30 02:15:17;117912837;42.3471;44.44545;-5477;4148;8
Облако-облако;2023-05-30 02:15:20;750850877;42.15935;44.5232;3487;13802;6
Облако-облако;2023-05-30 02:15:38;396204572;42.13274;44.66906;-5877;6933;11
Облако-облако;2023-05-30 02:15:49;478727574;42.19353;44.49692;3864;7229;8
Облако-земля;2023-05-30 02:16:20;167190343;42.20369;44.52652;-2202;0;5
Облако-облако;2023-05-30 02:16:38;345947721;42.26397;44.40905;4250;14444;6
Облако-земля;2023-05-30 02:16:54;441740252;42.47205;43.87807;-23554;0;15
Облако-земля;2023-05-30 02:16:59;786157611;42.16163;44.59025;-3636;0;8
Облако-облако;2023-05-30 02:17:07;288925136;42.2156499;44.47406;-5087;15261;12
Облако-облако;2023-05-30 02:17:15;467428256;42.1773499;44.597;-4390;16881;8
Облако-облако;2023-05-30 02:17:46;161446375;42.17153;44.55015;-4234;13078;7
Облако-облако;2023-05-30 02:18:25;232022255;42.24593;44.40951;-5883;6911;12
Облако-облако;2023-05-30 02:18:36;74609979;42.13132;44.56519;-3804;5468;7
Облако-земля;2023-05-30 02:18:48;692811532;42.13009;44.6933999;3751;0;7
Облако-земля;2023-05-30 02:19:03;218137837;42.50741;43.85331;-10853;0;11
Облако-облако;2023-05-30 02:19:16;3804147;42.31024;44.56512;-5089;5189;10
Облако-облако;2023-05-30 02:19:29;364757399;42.08165;44.57243;-3601;17501;8
Облако-земля;2023-05-30 02:19:33;79696987;42.15141;44.62685;-4347;0;6
Облако-облако;2023-05-30 02:19:47;977609799;42.24588;44.48924;3632;11778;6
Облако-облако;2023-05-30 02:20:22;564684328;42.0647499;44.59559;-3658;14350;8
Облако-земля;2023-05-30 02:20:31;568577548;42.50394;43.85943;-7976;0;9
Облако-земля;2023-05-30 02:20:35;597926772;42.23335;44.78338;-6528;0;11
Облако-облако;2023-05-30 02:20:49;840515699;42.19914;44.56626;-3586;4977;8
Облако-облако;2023-05-30 02:20:49;828467536;42.30706;44.38983;-4080;12428;10
Облако-облако;2023-05-30 02:21:13;367164514;42.16411;44.64174;-6437;19286;11
Облако-земля;2023-05-30 02:21:22;196452205;42.50464;43.8531;-17920;0;19
Облако-облако;2023-05-30 02:21:33;358956428;42.23536;44.44673;-5444;9117;13
Облако-облако;2023-05-30 02:21:54;913276594;42.29513;44.29581;3869;15754;10
Облако-облако;2023-05-30 02:21:54;532124981;42.35146;44.55826;-6922;4762;9
Облако-облако;2023-05-30 02:22:23;219078840;42.17686;44.63368;-9099;8473;12
Облако-облако;2023-05-30 02:22:35;747617737;42.17852;44.60912;-3899;19245;7
Облако-облако;2023-05-30 02:22:56;615444676;42.3660799;44.37775;-3153;18513;7
Облако-облако;2023-05-30 02:23:12;450545760;42.29152;44.39092;-12728;7593;9
Облако-земля;2023-05-30 02:23:12;952030541;42.33753;44.25623;-17593;0;14
Облако-земля;2023-05-30 02:23:40;490103885;42.16868;44.68425;46475;0;13
Облако-облако;2023-05-30 02:23:49;626312513;42.2777;44.46305;-5057;7755;14
Облако-облако;2023-05-30 02:24:03;295998761;42.19135;44.6176;-5914;8795;10
Облако-облако;2023-05-30 02:24:03;295339905;42.25215;44.80149;-3641;5168;7
Облако-облако;2023-05-30 02:24:20;17144466;42.3791;44.44211;-2246;7570;7
Облако-земля;2023-05-30 02:24:20;254831879;42.14671;44.58169;22123;0;16
Облако-облако;2023-05-30 02:24:38;367848151;42.32665;44.5141;-3878;15348;9
Облако-облако;2023-05-30 02:25:01;206769529;42.18762;44.62783;-6646;9273;11
Облако-земля;2023-05-30 02:25:08;249864049;42.5973;43.82767;-10404;0;11
Облако-земля;2023-05-30 02:25:26;645822018;42.2381699;44.53468;-3522;0;7
Облако-облако;2023-05-30 02:25:26;306500449;42.41654;44.33104;-4709;9878;7
Облако-облако;2023-05-30 02:25:58;358723475;42.19415;44.60912;-24736;9033;16
Облако-облако;2023-05-30 02:27:05;905911470;42.30957;44.4171;-4036;11631;6
Облако-земля;2023-05-30 02:27:20;838024341;42.21097;44.5856;40314;0;13
Облако-облако;2023-05-30 02:28:08;922224069;42.43945;44.31626;-3667;16592;8
Облако-облако;2023-05-30 02:28:09;280436613;42.25053;44.58073;5086;6603;8
Облако-облако;2023-05-30 02:28:09;284647253;42.31543;44.3921;5153;3043;12
Облако-земля;2023-05-30 02:28:27;473416795;42.32538;44.37505;-4708;0;7
Облако-земля;2023-05-30 02:29:04;307272281;42.2870599;44.59803;36135;0;14
Облако-облако;2023-05-30 02:29:04;933443164;42.16745;44.69655;3348;7354;9
Облако-земля;2023-05-30 02:29:14;59134797;42.49922;43.98507;-13275;0;12
Облако-земля;2023-05-30 02:29:33;837159691;42.58547;43.84307;-12974;0;8
Облако-земля;2023-05-30 02:29:35;219384660;42.31714;44.36783;-50007;0;17
Облако-земля;2023-05-30 02:30:02;298178350;42.21946;44.62146;-2999;0;6
Облако-облако;2023-05-30 02:30:44;285590832;42.33493;44.41653;-8835;15266;13
Облако-земля;2023-05-30 02:31:17;867409956;42.23286;44.64817;-5099;0;11
Облако-облако;2023-05-30 02:31:47;668923176;42.40412;44.4823499;-4854;7373;10
Облако-земля;2023-05-30 02:31:48;342158857;42.32163;44.43216;-6392;0;9
Облако-земля;2023-05-30 02:32:00;57323746;42.22281;44.67659;-5095;0;12
Облако-земля;2023-05-30 02:32:55;538545726;42.32226;44.57326;21782;0;10
Облако-земля;2023-05-30 02:32:56;171625208;42.37218;44.3675;-5904;0;12
Облако-земля;2023-05-30 02:32:57;851545583;42.56871;43.93855;-19189;0;14
Облако-облако;2023-05-30 02:33:36;471407647;42.312;44.6037899;-7190;7816;9
Облако-земля;2023-05-30 02:33:58;144419300;42.3017899;44.77551;-10235;0;10
Облако-земля;2023-05-30 02:34:29;813970991;42.42913;44.35865;-3545;0;6
Облако-земля;2023-05-30 02:34:29;984462027;42.41325;44.48207;-11480;0;10
Облако-земля;2023-05-30 02:34:49;204730315;42.59837;43.83097;-14168;0;13
Облако-облако;2023-05-30 02:34:53;9600342;42.2898799;44.5236;-5046;10823;15
Облако-земля;2023-05-30 02:35:19;464854794;42.33039;44.4659;-10258;0;12
Облако-облако;2023-05-30 02:35:19;979431034;42.27629;44.70562;-3582;16077;7
Облако-облако;2023-05-30 02:35:32;219861422;42.23776;44.86372;-4993;18684;8
Облако-земля;2023-05-30 02:35:32;575758553;42.20093;44.71456;-6262;0;11
Облако-земля;2023-05-30 02:36:00;265890658;42.3663;44.3713;-7064;0;15
Облако-облако;2023-05-30 02:36:00;274849336;42.32085;44.60903;-3689;4854;6
Облако-облако;2023-05-30 02:36:45;480140638;42.3871899;44.9807599;-6326;4766;12
Облако-облако;2023-05-30 02:36:45;607230984;42.22504;44.7010099;6105;9403;12
Облако-земля;2023-05-30 02:36:48;283267808;42.35342;44.46112;-7032;0;7
Облако-облако;2023-05-30 02:37:38;883035836;42.35607;44.50737;-4237;5084;8
Облако-земля;2023-05-30 02:37:44;140376641;42.28904;44.72492;-8560;0;9
Облако-земля;2023-05-30 02:38:15;517613122;42.37923;44.42225;-7702;0;15
Облако-земля;2023-05-30 02:38:19;737309469;42.5647;43.94232;-12253;0;12
Облако-земля;2023-05-30 02:38:40;158866914;42.32421;44.62203;-3791;0;7
Облако-облако;2023-05-30 02:39:37;126315338;42.3784;44.48091;3324;18562;7
Облако-земля;2023-05-30 02:40:09;462345899;42.31436;44.72658;-12085;0;12
Облако-облако;2023-05-30 02:40:50;870117100;42.43326;44.45168;-2718;18123;5
Облако-земля;2023-05-30 02:41:51;648964817;42.56327;43.9418999;-14866;0;13
Облако-земля;2023-05-30 02:43:25;970287786;42.74175;43.87879;-11094;0;10
Облако-облако;2023-05-30 02:43:25;231074138;42.27022;44.55908;-4726;5704;10
Облако-земля;2023-05-30 02:44:39;121399935;42.3362399;44.76945;59048;0;13
Облако-земля;2023-05-30 02:45:32;289028503;42.7197;43.86662;-6425;0;10
Облако-земля;2023-05-30 02:49:40;538074909;42.35398;44.70887;-8857;0;11
Облако-облако;2023-05-30 02:49:40;670795387;42.4184;44.91053;-4888;4826;13
Облако-земля;2023-05-30 02:50:53;740941354;42.31124;44.92888;-5780;0;13
Облако-земля;2023-05-30 02:53:46;551026042;42.47793;44.71212;-14225;0;15
Облако-облако;2023-05-30 02:53:46;53022823;42.51738;44.83914;7471;12942;10
Облако-облако;2023-05-30 02:55:15;751097027;42.3046;44.7226799;-5461;3000;9
Облако-земля;2023-05-30 02:55:16;492172350;42.35898;44.79999;-13010;0;14
Облако-облако;2023-05-30 02:55:16;75396544;42.50577;44.69183;4553;3096;8
Облако-земля;2023-05-30 02:55:40;937664717;42.48938;44.73992;-17253;0;19
Облако-земля;2023-05-30 02:56:43;621284352;42.52606;44.6708;-8952;0;11
Облако-земля;2023-05-30 02:56:44;151159115;42.4473399;44.74214;-6497;0;12
Облако-облако;2023-05-30 02:56:49;568904347;42.36238;44.86486;-5301;16926;11
Облако-земля;2023-05-30 02:57:13;147226169;42.533;44.65271;-3967;0;8
Облако-земля;2023-05-30 02:57:54;945913752;42.53145;44.66983;-18843;0;12
Облако-облако;2023-05-30 02:57:54;947092121;42.39841;44.80249;6392;4764;11
Облако-земля;2023-05-30 02:59:02;149310192;42.37699;44.85992;26490;0;15
Облако-облако;2023-05-30 02:59:02;81233601;42.44917;44.99904;-5572;3094;10
Облако-облако;2023-05-30 02:59:28;590087288;42.55059;44.64649;3529;7509;8
Облако-облако;2023-05-30 02:59:52;282437464;42.4582;44.78553;-3924;7324;7
Облако-облако;2023-05-30 02:59:52;2408945;42.51927;44.6809;-6870;4726;10
Облако-земля;2023-05-30 03:00:45;99078137;42.54456;44.42998;-6764;0;10
Облако-облако;2023-05-30 03:01:07;803327367;42.53371;44.69437;-2119;7740;7
Облако-земля;2023-05-30 03:01:08;272102629;42.46482;44.8607;-7013;0;14
Облако-облако;2023-05-30 03:02:32;566141626;42.51149;44.79008;-3328;7368;8
Облако-облако;2023-05-30 03:02:32;359964331;42.6922799;44.5678399;-4511;5492;9
Облако-земля;2023-05-30 03:02:32;358168519;42.37942;44.97274;-20536;0;7
Облако-земля;2023-05-30 03:02:42;476335850;42.40565;44.86834;-4742;0;7
Облако-облако;2023-05-30 03:02:42;466190237;42.56806;44.7519599;3069;8108;7
Облако-облако;2023-05-30 03:03:23;459911123;42.3788399;44.95015;5664;3912;13
Облако-облако;2023-05-30 03:03:23;463334542;42.55842;44.7831;-3286;4173;7
Облако-земля;2023-05-30 03:04:05;938757208;42.36853;44.95295;-12109;0;13
Облако-облако;2023-05-30 03:04:06;78025565;42.57042;44.75981;2820;7595;5
Облако-земля;2023-05-30 03:05:21;41494926;42.43587;44.88679;-25429;0;18
Облако-облако;2023-05-30 03:05:21;390391351;42.54674;44.75002;-5726;7026;7
Облако-земля;2023-05-30 03:06:29;733068549;42.44243;44.92048;-23547;0;17
Облако-облако;2023-05-30 03:06:29;103155860;42.5474;45.1956599;-8611;5882;8
Облако-земля;2023-05-30 03:06:57;751846979;42.45788;44.86194;-17254;0;17
Облако-облако;2023-05-30 03:06:57;630700400;42.65462;44.60459;-8115;8996;10
Облако-земля;2023-05-30 03:07:45;931743387;42.48421;44.8876;-8589;0;11
Облако-облако;2023-05-30 03:08:29;952592677;42.6504;44.90982;-10019;5218;10
Облако-земля;2023-05-30 03:08:39;320874948;42.50882;44.88104;-21910;0;18
Облако-земля;2023-05-30 03:10:03;114643682;42.41359;44.8986;22382;0;13
Облако-земля;2023-05-30 03:10:31;208464061;42.5819;44.78271;-5606;0;9
Облако-земля;2023-05-30 03:10:57;928265914;42.43953;44.98523;-11107;0;15
Облако-земля;2023-05-30 03:11:36;691869190;42.40287;44.98232;-9956;0;13
Облако-облако;2023-05-30 03:12:09;208120818;42.45684;44.98495;-5609;4006;10
Облако-земля;2023-05-30 03:13:18;64374727;42.59744;44.75035;9687;0;10
Облако-облако;2023-05-30 03:13:18;557193069;42.54883;44.90738;-4411;7755;10
Облако-земля;2023-05-30 03:13:22;785679504;42.45125;44.97688;-6257;0;14
Облако-земля;2023-05-30 03:13:22;595219372;42.57823;44.85871;-3448;0;7
Облако-земля;2023-05-30 03:13:57;606812826;42.50278;44.89093;-5808;0;9
Облако-земля;2023-05-30 03:15:03;261373622;42.65448;44.76657;-9429;0;13
Облако-земля;2023-05-30 03:15:55;763174000;42.4572999;44.9602999;-6031;0;5
Облако-облако;2023-05-30 03:15:55;423168329;42.5191;45.11002;-11320;7519;11
Облако-облако;2023-05-30 03:15:55;423680586;42.67781;44.73274;-6115;3305;8
Облако-земля;2023-05-30 03:15:57;314428234;42.6631799;44.75691;-5867;0;9
Облако-земля;2023-05-30 03:16:41;416295702;42.66411;44.76097;-8346;0;12
Облако-облако;2023-05-30 03:16:41;322442027;42.8879499;44.51524;-2575;9557;8
Облако-земля;2023-05-30 03:16:54;812376601;42.67958;44.69548;-4178;0;6
Облако-земля;2023-05-30 03:17:52;597342109;42.65329;44.7616299;-16268;0;14
Облако-облако;2023-05-30 03:18:18;312159789;42.42187;45.0084;-8290;16967;10
Облако-земля;2023-05-30 03:19:04;205250655;42.65801;44.75746;-13852;0;10
