Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-15 08:45:02;96060879;47.97222;39.87341;8784;7834;13
Облако-облако;2023-07-15 08:45:38;58580991;47.97263;39.87282;5264;13964;8
Облако-облако;2023-07-15 08:46:40;990528004;47.98505;39.85605;3535;9500;7
Облако-облако;2023-07-15 08:47:09;388841867;47.96726;39.90887;4878;10708;6
Облако-земля;2023-07-15 08:47:50;680565300;47.9773;39.78491;-24464;0;19
Облако-облако;2023-07-15 08:48:00;832657326;47.97815;40.5351799;7954;6951;11
Облако-земля;2023-07-15 08:48:32;318285262;47.98345;39.89765;-2543;0;6
Облако-облако;2023-07-15 08:48:32;311498810;47.83529;39.88619;4899;11069;7
Облако-облако;2023-07-15 08:48:53;513997707;47.98436;40.24532;7021;9206;11
Облако-облако;2023-07-15 08:48:53;524476314;47.9761;40.38465;5522;6512;7
Облако-облако;2023-07-15 08:49:01;744613761;47.96078;39.9221999;-2117;7304;5
Облако-облако;2023-07-15 08:49:01;754437695;47.8207;39.96752;2408;3003;6
Облако-облако;2023-07-15 08:49:36;381014519;47.94869;39.90293;1530;9623;5
Облако-облако;2023-07-15 08:49:37;51620525;47.88373;40.60046;5139;13035;7
Облако-облако;2023-07-15 08:49:53;652144614;47.94415;39.8879;4632;8917;7
Облако-облако;2023-07-15 08:50:16;700824255;47.9599199;39.91463;-3742;10588;5
Облако-облако;2023-07-15 08:50:37;285265;47.96364;39.88818;3790;10805;6
Облако-облако;2023-07-15 08:50:49;196614649;47.95517;40.54461;6575;3096;12
Облако-облако;2023-07-15 08:50:49;191629077;47.99789;40.7458699;8327;6859;11
Облако-земля;2023-07-15 08:50:59;779961485;47.94628;39.83205;-27981;0;19
Облако-облако;2023-07-15 08:52:18;129820939;47.93636;39.9138;13067;15308;14
Облако-облако;2023-07-15 08:52:54;78057914;47.9517499;39.90248;4366;7366;8
Облако-облако;2023-07-15 08:52:55;503220217;47.96326;40.57293;2991;7950;5
Облако-земля;2023-07-15 08:53:45;878589894;47.97276;40.02866;-6506;0;11
Облако-облако;2023-07-15 08:55:07;666506648;47.9906;39.96465;2976;10689;7
Облако-земля;2023-07-15 08:56:00;21559216;47.94835;39.94614;-13842;0;17
Облако-земля;2023-07-15 08:57:27;901725143;47.9106499;39.96061;8348;0;11
Облако-облако;2023-07-15 08:57:27;904783880;47.79491;39.97521;4922;19071;8
Облако-земля;2023-07-15 08:58:37;465457108;47.88105;39.93603;-7896;0;14
Облако-облако;2023-07-15 09:00:27;908509625;47.71835;40.10696;1388;12610;7
Облако-земля;2023-07-15 09:00:28;43448919;47.96385;39.94544;-28716;0;17
Облако-земля;2023-07-15 09:02:01;319889305;47.95829;39.93627;-32064;0;17
Облако-облако;2023-07-15 09:02:01;163931181;47.67271;40.09919;-3064;7879;8
Облако-земля;2023-07-15 09:04:05;623086525;47.94113;39.95946;-29508;0;19
Облако-облако;2023-07-15 09:04:05;455401843;47.61237;40.25467;3534;12681;7
Облако-облако;2023-07-15 09:05:33;211047085;47.91643;40.11112;9991;17852;11
Облако-облако;2023-07-15 09:07:15;96151754;47.94192;40.0808;2417;8870;6
Облако-облако;2023-07-15 09:07:15;75623207;47.97479;40.26127;6730;16709;8
Облако-земля;2023-07-15 09:07:46;795867278;47.8755499;40.03047;-5548;0;7
Облако-облако;2023-07-15 09:10:32;660003184;47.8430899;40.75786;5168;6929;8
Облако-облако;2023-07-15 09:10:32;661305469;47.7441;40.76288;5292;4887;8
Облако-облако;2023-07-15 09:10:39;813102030;47.8806299;40.18663;-3258;7333;6
Облако-облако;2023-07-15 09:10:39;744309238;47.90509;40.3189;6498;19241;12
Облако-облако;2023-07-15 09:11:52;943776112;47.87992;39.58312;3438;12060;8
Облако-облако;2023-07-15 09:11:52;946397910;47.99842;39.7771199;7038;7604;12
Облако-облако;2023-07-15 09:12:05;546124266;47.8327699;40.0702;7383;7521;14
Облако-облако;2023-07-15 09:14:04;778354918;47.82996;40.11376;-1460;3995;5
Облако-облако;2023-07-15 09:14:17;801198934;47.8211299;39.62728;-2590;10358;6
Облако-облако;2023-07-15 09:14:53;235014678;44.13557;39.28916;-6107;12963;10
Облако-облако;2023-07-15 09:15:05;470545868;47.8909;40.35844;8188;10989;12
Облако-земля;2023-07-15 09:15:38;825266241;47.84342;40.05009;-15327;0;7
Облако-облако;2023-07-15 09:16:05;269518072;47.81299;39.63322;4078;6497;6
Облако-облако;2023-07-15 09:16:05;266323504;47.61472;39.74414;4955;5071;9
Облако-облако;2023-07-15 09:16:39;683210504;47.80861;40.08167;1687;9330;5
Облако-облако;2023-07-15 09:16:39;697316777;47.96081;40.23662;5021;11093;9
Облако-облако;2023-07-15 09:16:39;691422025;47.8476;40.24058;6100;6934;9
Облако-облако;2023-07-15 09:17:29;756226780;47.81514;39.63438;2240;10961;6
Облако-облако;2023-07-15 09:17:29;747539756;47.59632;39.7402299;2247;5540;7
Облако-облако;2023-07-15 09:17:56;512899166;47.85989;40.26898;5662;15741;10
Облако-земля;2023-07-15 09:18:44;981854379;47.71099;40.17377;-6259;0;7
Облако-земля;2023-07-15 09:18:45;117803644;47.8242;40.12124;-7565;0;15
Облако-облако;2023-07-15 09:19:13;360208802;47.87755;39.61313;9513;13830;11
Облако-земля;2023-07-15 09:19:52;954843826;47.86874;39.59662;-6398;0;11
Облако-облако;2023-07-15 09:19:52;848597128;47.94465;39.80683;-20347;17909;15
Облако-земля;2023-07-15 09:20:07;42296455;47.77096;40.95039;-25498;0;9
Облако-облако;2023-07-15 09:20:07;77175893;47.68615;40.73001;-3889;6130;6
Облако-облако;2023-07-15 09:20:07;43820907;47.56529;40.70268;-4324;3033;9
Облако-земля;2023-07-15 09:20:30;29738603;47.82633;40.0529;-9137;0;12
Облако-облако;2023-07-15 09:20:30;3393058;47.86651;40.2997299;-10262;15225;19
Облако-облако;2023-07-15 09:20:47;984849075;47.89417;40.12183;-10083;5028;16
Облако-облако;2023-07-15 09:20:48;84810345;47.79307;39.97799;6709;13641;11
Облако-облако;2023-07-15 09:20:57;22922561;47.86754;39.61632;4696;10958;8
Облако-земля;2023-07-15 09:21:53;428884606;47.80956;40.13489;-13152;0;17
Облако-земля;2023-07-15 09:21:53;421748039;47.85931;40.30559;-10249;0;16
Облако-земля;2023-07-15 09:21:59;247281465;47.86455;39.63808;-10806;0;16
Облако-облако;2023-07-15 09:21:59;199033164;47.93101;39.79225;-8005;17723;12
Облако-земля;2023-07-15 09:22:07;246854004;47.80387;39.96267;-8180;0;13
Облако-облако;2023-07-15 09:22:07;199525437;47.88708;40.12379;-8570;19667;14
Облако-облако;2023-07-15 09:22:21;356312927;47.70087;40.7427599;3584;5206;7
Облако-облако;2023-07-15 09:22:56;83841534;47.79869;40.1404799;5694;15132;11
Облако-облако;2023-07-15 09:22:56;58832870;47.8354;40.32471;4016;17041;7
Облако-облако;2023-07-15 09:23:15;674779912;47.8759299;40.132;-10903;7630;10
Облако-земля;2023-07-15 09:23:15;703269307;47.79519;39.94739;-7241;0;14
Облако-земля;2023-07-15 09:24:07;47953636;47.77133;39.99093;-6247;0;14
Облако-земля;2023-07-15 09:24:12;769949479;47.86594;40.10274;-6312;0;13
Облако-облако;2023-07-15 09:24:30;784970284;47.85647;39.71223;3511;10715;8
Облако-облако;2023-07-15 09:25:43;923299033;47.78434;40.18067;9761;4753;14
Облако-облако;2023-07-15 09:25:43;940798449;47.69231;40.21779;5402;4779;8
Облако-земля;2023-07-15 09:25:59;897245897;47.76863;39.97096;-9443;0;14
Облако-облако;2023-07-15 09:25:59;771111133;47.8384799;40.17521;-9922;3026;13
Облако-облако;2023-07-15 09:26:35;238588221;47.8056399;39.68901;5779;5206;13
Облако-облако;2023-07-15 09:26:35;353195967;47.92437;39.61789;1757;8458;6
Облако-облако;2023-07-15 09:26:56;285306974;47.79703;40.19092;3355;7598;7
Облако-облако;2023-07-15 09:26:56;282823605;47.81568;40.36963;6892;3028;7
Облако-облако;2023-07-15 09:26:56;294446179;47.42413;40.28613;3196;6803;7
Облако-земля;2023-07-15 09:27:12;768412043;47.79149;40.01569;-10266;0;17
Облако-облако;2023-07-15 09:27:16;388980141;47.79998;39.70393;-1530;9838;5
Облако-облако;2023-07-15 09:27:59;672869857;47.83291;39.68987;2916;10876;7
Облако-облако;2023-07-15 09:28:29;219569799;47.79514;40.21355;4625;18435;6
Облако-облако;2023-07-15 09:28:36;318794124;47.82183;39.70389;5814;15777;13
Облако-облако;2023-07-15 09:28:36;312056792;47.6936;39.81064;2242;4156;8
Облако-облако;2023-07-15 09:28:59;493880840;47.7900599;39.6952799;1834;9328;6
Облако-облако;2023-07-15 09:29:16;672508303;47.80876;39.72045;1900;10158;5
Облако-облако;2023-07-15 09:29:46;405192019;47.81941;39.70996;7239;18131;15
Облако-облако;2023-07-15 09:29:49;847840505;47.7806;40.21525;11052;6027;7
Облако-облако;2023-07-15 09:29:49;870728123;47.46427;40.31759;4431;7027;8
Облако-облако;2023-07-15 09:29:49;855897642;47.85862;40.37742;6264;7011;8
Облако-облако;2023-07-15 09:30:12;170686745;47.79918;39.73256;4082;17612;6
Облако-облако;2023-07-15 09:30:29;867623913;47.8213099;39.73268;4362;19082;8
Облако-облако;2023-07-15 09:30:40;272757500;44.17156;39.31645;4857;4268;10
Облако-облако;2023-07-15 09:30:45;205358133;47.78504;39.68004;-1485;9532;5
Облако-облако;2023-07-15 09:30:55;545650973;47.77286;40.22818;3433;7536;6
Облако-облако;2023-07-15 09:30:55;518959430;47.67709;40.26087;3619;8121;6
Облако-облако;2023-07-15 09:30:55;549588012;47.58704;40.3016999;1843;17435;5
Облако-облако;2023-07-15 09:31:01;325353268;47.80412;39.73772;1943;9388;5
Облако-облако;2023-07-15 09:31:14;269294960;47.83459;39.71272;-2838;3344;7
Облако-облако;2023-07-15 09:31:39;378767577;47.79012;40.21794;4579;7255;7
Облако-облако;2023-07-15 09:31:42;913943174;47.84608;39.7190299;2705;11155;7
Облако-земля;2023-07-15 09:31:42;40938648;47.74687;40.06568;-6366;0;12
Облако-облако;2023-07-15 09:31:42;19527827;47.82143;40.1953699;-9666;19904;16
Облако-облако;2023-07-15 09:31:43;37550342;47.6135499;39.84922;-1812;7908;6
Облако-облако;2023-07-15 09:31:59;193706258;47.79955;39.74767;1823;10081;5
Облако-облако;2023-07-15 09:32:14;259881612;47.84563;39.72478;3027;10428;7
Облако-облако;2023-07-15 09:32:14;238773865;47.54019;39.8668;2052;3519;6
Облако-облако;2023-07-15 09:32:14;387086597;47.7376999;39.77465;1757;10599;6
Облако-облако;2023-07-15 09:32:17;90347797;47.78667;40.2297;3752;7633;7
Облако-облако;2023-07-15 09:32:51;4544508;47.7923199;39.7434;1855;6015;5
Облако-облако;2023-07-15 09:33:13;441603388;47.79455;39.74666;4316;17704;9
Облако-облако;2023-07-15 09:33:13;384681588;47.85217;39.91674;7544;11267;8
Облако-облако;2023-07-15 09:33:29;816515578;47.83779;39.7436;3140;18272;7
Облако-облако;2023-07-15 09:34:00;60125497;47.74222;40.26619;9436;18302;10
Облако-облако;2023-07-15 09:34:00;41192467;47.82588;40.45632;9547;19353;15
Облако-облако;2023-07-15 09:34:02;415858092;47.79904;39.75746;2248;9636;5
Облако-облако;2023-07-15 09:34:17;812548747;47.81496;39.77982;2237;10063;5
Облако-облако;2023-07-15 09:34:38;297095459;47.73542;40.25908;1982;8609;5
Облако-облако;2023-07-15 09:34:43;753072874;47.83667;39.8112799;5573;17287;12
Облако-облако;2023-07-15 09:34:43;754941492;47.83588;39.97059;-4968;16328;13
Облако-облако;2023-07-15 09:35:04;453351849;47.77314;39.76999;-2135;9502;5
Облако-облако;2023-07-15 09:35:10;36344444;47.80155;40.23095;2152;7565;6
Облако-облако;2023-07-15 09:35:51;102782633;47.76893;40.25694;1850;7427;6
Облако-земля;2023-07-15 09:35:52;596007233;47.82633;39.7533699;-21926;0;18
Облако-облако;2023-07-15 09:35:52;397403837;47.57651;39.88436;4289;3871;8
Облако-облако;2023-07-15 09:36:22;193843508;47.74651;40.2605;4269;3124;12
Облако-облако;2023-07-15 09:36:40;979263145;47.65967;39.85822;6293;4407;7
Облако-облако;2023-07-15 09:36:40;963669282;47.82419;39.94326;7015;15842;12
Облако-земля;2023-07-15 09:36:49;257956983;44.13106;39.32512;-12267;0;15
Облако-облако;2023-07-15 09:37:05;763285849;47.63998;40.93271;6631;11903;13
Облако-облако;2023-07-15 09:37:19;528537046;47.80017;39.79601;-4292;6061;7
Облако-облако;2023-07-15 09:37:19;561754556;47.81841;39.95736;6735;3033;11
Облако-земля;2023-07-15 09:37:39;881849031;47.75313;40.27527;-7915;0;13
Облако-облако;2023-07-15 09:37:39;864878369;47.79253;40.43626;-12396;8499;16
Облако-облако;2023-07-15 09:38:01;985987847;47.77731;39.80818;-2142;9800;5
Облако-облако;2023-07-15 09:38:02;49929328;47.595;39.90166;-1936;6104;7
Облако-облако;2023-07-15 09:38:07;722292102;47.75724;40.24919;-2588;8287;5
Облако-облако;2023-07-15 09:38:49;403491788;47.76842;40.28143;1690;8014;6
Облако-облако;2023-07-15 09:38:49;201423174;47.53402;40.95783;5544;3044;10
Облако-облако;2023-07-15 09:38:49;207914807;47.63574;40.9735;3961;7398;10
Облако-облако;2023-07-15 09:39:02;97308914;47.77883;39.83968;5550;8438;6
Облако-земля;2023-07-15 09:39:37;846311021;47.7348799;40.2777699;-17038;0;17
Облако-облако;2023-07-15 09:39:56;964906705;47.7719;39.81407;3148;19645;6
Облако-облако;2023-07-15 09:39:56;965333159;47.86833;39.7888;4071;18297;8
Облако-облако;2023-07-15 09:39:56;992115971;47.52845;39.9340199;4606;19001;9
Облако-земля;2023-07-15 09:40:01;651278687;47.62325;40.93922;-6823;0;12
Облако-облако;2023-07-15 09:40:10;850880942;44.1209599;39.34088;-9704;18256;14
Облако-облако;2023-07-15 09:40:11;110532962;44.23822;39.69538;-7367;14860;12
Облако-облако;2023-07-15 09:40:40;497365349;47.79407;39.80418;5643;7494;11
Облако-облако;2023-07-15 09:40:53;520025788;47.73016;40.32294;5166;3009;8
Облако-облако;2023-07-15 09:40:53;528281422;47.73044;40.4686;4311;5657;8
Облако-облако;2023-07-15 09:41:18;37816256;47.77812;39.81919;3108;9544;5
Облако-облако;2023-07-15 09:41:18;35963645;47.58695;39.89619;2726;13950;7
Облако-облако;2023-07-15 09:41:52;387484741;47.64647;40.9735299;3064;5181;6
Облако-облако;2023-07-15 09:41:52;405674401;47.65682;41.1646;8358;3836;8
Облако-облако;2023-07-15 09:41:52;417897454;47.51046;41.00098;2451;18378;7
Облако-облако;2023-07-15 09:41:59;224414432;47.78103;39.82391;2395;9032;5
Облако-земля;2023-07-15 09:42:35;201626986;47.71894;40.3064899;-18274;0;17
Облако-облако;2023-07-15 09:42:35;172522336;47.80455;40.59146;-7943;3021;17
Облако-облако;2023-07-15 09:43:21;448757886;47.78951;39.89388;3126;5866;7
Облако-облако;2023-07-15 09:43:21;450636269;47.83864;40.0982399;8140;19723;10
Облако-земля;2023-07-15 09:44:14;275775628;47.73949;39.75823;-9260;0;14
Облако-облако;2023-07-15 09:44:14;302225552;47.45247;39.88889;-2842;3005;7
Облако-облако;2023-07-15 09:44:14;273836199;47.76458;39.93101;-6626;13470;8
Облако-облако;2023-07-15 09:45:58;865547836;47.72145;39.74145;10243;15392;17
Облако-облако;2023-07-15 09:45:58;854811398;47.51645;39.85759;4505;3413;8
Облако-облако;2023-07-15 09:46:21;795920464;47.72959;40.54332;8370;4468;11
Облако-облако;2023-07-15 09:46:21;811421791;47.68434;40.36452;7166;9859;12
Облако-облако;2023-07-15 09:46:30;423512963;47.71456;39.78662;-2331;15602;5
Облако-облако;2023-07-15 09:46:57;577051664;47.72124;39.7606899;5819;18958;12
Облако-облако;2023-07-15 09:47:43;653317638;47.40293;39.9105;-2325;4285;7
Облако-облако;2023-07-15 09:47:43;433790534;47.78136;39.96637;11796;3784;17
Облако-земля;2023-07-15 09:47:43;615876163;47.76379;39.67619;-26820;0;16
Облако-облако;2023-07-15 09:48:18;789187091;47.72157;39.78199;7209;15039;14
Облако-облако;2023-07-15 09:48:18;570002640;47.79835;39.99772;13320;6027;14
Облако-земля;2023-07-15 09:48:56;411179666;47.71896;39.78779;29795;0;20
Облако-облако;2023-07-15 09:48:56;418844351;47.76582;40.01851;7533;19707;10
Облако-облако;2023-07-15 09:49:25;684281417;47.72314;39.79713;7163;10756;7
Облако-облако;2023-07-15 09:49:25;715344908;47.8115;39.99715;12487;4802;17
Облако-облако;2023-07-15 09:49:25;686573764;47.37798;39.94344;3694;3991;8
Облако-облако;2023-07-15 09:49:50;470827994;47.64299;39.8515299;4659;3048;6
Облако-облако;2023-07-15 09:50:29;734838277;47.73894;39.8047899;2949;9635;6
Облако-облако;2023-07-15 09:50:43;995136265;47.71783;39.77535;4618;9933;7
Облако-земля;2023-07-15 09:51:07;327574833;47.66044;39.64444;-18849;0;17
Облако-облако;2023-07-15 09:51:09;706194590;47.68919;39.80791;3225;8645;6
Облако-облако;2023-07-15 09:51:20;687073274;47.48657;39.87862;-3502;18359;8
Облако-земля;2023-07-15 09:51:21;107891997;47.69699;39.8538;-31013;0;19
Облако-облако;2023-07-15 09:51:21;114989329;47.86375;40.12566;-6640;15940;8
Облако-облако;2023-07-15 09:51:37;326046191;47.72617;39.81956;3656;9113;6
Облако-облако;2023-07-15 09:51:44;724350090;47.66921;39.81255;5319;17157;12
Облако-облако;2023-07-15 09:51:57;643906138;47.71602;39.75462;6252;17868;11
Облако-облако;2023-07-15 09:52:08;659995083;47.72283;39.83355;3893;15031;9
