Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-09-18 02:54:26;208425286;42.29575;41.44975;14787;5824;10
Облако-облако;2023-09-18 02:56:07;323118537;42.32833;41.58902;12102;3002;10
Облако-земля;2023-09-18 02:56:07;321897071;42.30381;41.44981;-24801;0;17
Облако-облако;2023-09-18 02:57:06;377515065;42.29333;41.43268;5247;15068;7
Облако-земля;2023-09-18 02:59:53;26914132;42.37892;41.41654;-10197;0;12
Облако-облако;2023-09-18 03:02:01;261987497;42.31674;41.46421;5559;17689;10
Облако-облако;2023-09-18 03:04:11;280204353;42.31315;41.4648899;7909;19845;14
Облако-земля;2023-09-18 03:11:44;427277649;42.32809;41.42025;-10935;0;9
Облако-земля;2023-09-18 03:13:01;974139858;42.1258;41.5672;12646;0;14
Облако-земля;2023-09-18 03:14:13;722195080;42.305;41.44013;-12367;0;13
Облако-облако;2023-09-18 03:16:41;232960692;42.3025;41.4600099;10925;7962;16
Облако-земля;2023-09-18 04:35:59;572025770;42.22151;40.64891;-12449;0;14
Облако-облако;2023-09-18 04:39:07;647476970;42.22553;40.67357;7297;19716;15
Облако-земля;2023-09-18 04:51:44;213038724;42.39289;40.78478;12005;0;15
Облако-земля;2023-09-18 04:54:13;400440634;42.35126;40.69323;-35264;0;16
Облако-облако;2023-09-18 04:55:03;720179540;42.34026;40.68944;-5712;5740;12
Облако-облако;2023-09-18 04:55:47;858418040;42.35866;40.69865;-6036;7404;11
Облако-земля;2023-09-18 04:58:28;115881745;42.35215;40.69088;-103209;0;16
Облако-облако;2023-09-18 04:59:27;525076151;42.34415;40.6873999;5227;5693;11
Облако-земля;2023-09-18 05:05:21;961577445;42.35815;40.68806;-24064;0;18
Облако-земля;2023-09-18 05:08:36;654859883;42.35689;40.67772;26240;0;13
Облако-земля;2023-09-18 05:31:56;562925763;42.26794;41.59185;14604;0;12
Облако-облако;2023-09-18 05:32:04;346885479;42.19771;40.8695499;4405;17358;9
Облако-облако;2023-09-18 06:35:20;21667095;42.38521;41.55088;4397;19659;7
Облако-земля;2023-09-18 08:24:38;366351410;42.28763;41.81753;-10828;0;15
Облако-облако;2023-09-18 08:57:52;558453141;42.3337999;41.91433;9970;3645;7
Облако-облако;2023-09-18 08:59:38;308009254;42.27702;41.84466;5472;18946;9
Облако-облако;2023-09-18 08:59:38;304951530;42.36832;41.86268;8365;6744;7
Облако-облако;2023-09-18 09:00:43;177743486;42.26758;41.84118;5121;9428;8
Облако-облако;2023-09-18 09:01:34;474943648;42.29871;41.95456;8263;19355;10
Облако-облако;2023-09-18 09:02:25;542117964;42.31015;41.98439;10650;7121;12
Облако-облако;2023-09-18 09:02:25;542615793;42.27339;41.84684;-4384;11230;9
Облако-облако;2023-09-18 09:03:02;101604073;42.2774;41.84934;-6079;14562;11
Облако-облако;2023-09-18 09:03:50;13170266;42.32171;41.9414;4499;7608;11
Облако-облако;2023-09-18 09:05:07;420774044;42.26616;41.8626999;-6807;14090;12
Облако-земля;2023-09-18 09:07:26;35670998;42.27346;41.76802;-12149;0;16
Облако-земля;2023-09-18 09:10:51;721299213;42.27487;41.82124;-48585;0;18
Облако-земля;2023-09-18 09:13:25;192600416;42.27893;41.93523;12818;0;13
Облако-облако;2023-09-18 09:15:56;180916448;42.26249;41.8302;-7805;19204;12
Облако-облако;2023-09-18 09:26:01;545197864;42.33281;41.84299;-6996;16968;16
Облако-облако;2023-09-18 10:18:37;25610332;42.19109;45.5551699;-18430;7738;11
Облако-облако;2023-09-18 10:18:37;64151578;42.14269;45.39941;-7138;5569;10
Облако-земля;2023-09-18 10:20:55;680986130;42.1547399;45.3913;32883;0;18
Облако-облако;2023-09-18 10:23:05;786290158;42.18735;45.59156;-13431;12322;10
Облако-земля;2023-09-18 10:23:05;985298141;42.15034;45.31135;-4568;0;6
Облако-облако;2023-09-18 10:30:34;256708558;42.49451;43.84802;4881;18043;8
Облако-облако;2023-09-18 10:33:16;932212201;42.18479;45.57984;-7127;3006;7
Облако-земля;2023-09-18 10:33:16;904322780;42.12272;45.35301;10362;0;12
Облако-облако;2023-09-18 10:36:25;473696240;42.1441;45.38959;-6328;9821;10
Облако-облако;2023-09-18 10:36:25;464842766;42.05832;45.25227;8512;3070;14
Облако-земля;2023-09-18 10:48:45;142994931;42.42418;43.43716;19804;0;9
Облако-земля;2023-09-18 10:50:48;540460990;41.9888;45.27857;51450;0;15
Облако-земля;2023-09-18 10:51:55;546571604;41.97748;42.26009;-12855;0;16
Облако-облако;2023-09-18 10:52:32;492771206;42.38174;43.31338;-8126;8474;14
Облако-земля;2023-09-18 10:54:09;418708866;42.00036;45.29049;31692;0;13
Облако-земля;2023-09-18 10:56:02;697355528;42.39196;43.2932599;-9630;0;12
Облако-облако;2023-09-18 10:56:02;523937615;42.42686;43.50242;9388;10313;9
Облако-земля;2023-09-18 11:12:00;363481549;42.3614;44.55333;-17742;0;15
Облако-облако;2023-09-18 11:12:00;236591348;42.28902;44.674;3978;18266;8
Облако-облако;2023-09-18 11:12:00;250194589;42.45811;44.50294;4968;16763;8
Облако-земля;2023-09-18 11:14:50;808930630;42.36396;44.58262;-15266;0;13
Облако-земля;2023-09-18 11:16:10;60112744;42.28982;44.58181;-11717;0;10
Облако-облако;2023-09-18 11:19:27;123501947;42.31453;44.58266;6455;6503;9
Облако-облако;2023-09-18 11:19:27;123943431;42.37733;44.8838099;10734;9052;10
Облако-облако;2023-09-18 11:24:17;398533025;41.82982;45.55965;-8493;19388;9
Облако-облако;2023-09-18 11:24:17;361030596;42.44553;44.9463;-8258;6189;10
Облако-облако;2023-09-18 11:26:47;906599372;41.9215;45.6596199;-20440;5975;8
Облако-облако;2023-09-18 11:29:24;551338999;42.2942899;44.58282;4959;8978;9
Облако-облако;2023-09-18 11:29:37;292010018;41.83146;45.5362099;-7811;19277;10
Облако-облако;2023-09-18 11:29:37;212551280;41.9197599;45.30327;-21515;12131;16
Облако-облако;2023-09-18 11:31:09;456942954;42.28581;44.65823;-8015;19716;11
Облако-земля;2023-09-18 11:31:45;213039975;41.82217;45.46683;-5777;0;10
Облако-земля;2023-09-18 11:36:54;410548053;41.83084;45.57011;27950;0;12
Облако-облако;2023-09-18 11:40:22;831500113;41.78493;45.4468699;-12506;3014;8
Облако-облако;2023-09-18 11:41:21;893903405;41.82985;45.59337;-7123;4103;8
Облако-облако;2023-09-18 11:42:03;188579604;41.81059;45.56721;-5213;9092;7
Облако-земля;2023-09-18 11:42:26;137392410;41.79969;45.57977;-9730;0;14
Облако-облако;2023-09-18 11:43:18;136902138;42.28914;44.58283;-5726;5722;8
Облако-земля;2023-09-18 11:44:15;827051327;42.3030199;44.68404;-6093;0;10
Облако-облако;2023-09-18 11:44:20;735639166;41.83893;45.66263;-6371;10787;8
Облако-облако;2023-09-18 11:44:45;975432400;41.8174;45.63564;-11563;15897;10
Облако-облако;2023-09-18 11:44:45;976049265;41.7531899;45.44288;-5713;16903;8
Облако-облако;2023-09-18 11:45:47;413502059;41.82938;45.29526;-6791;8469;8
Облако-облако;2023-09-18 11:46:37;126020606;41.7673599;45.56809;-4772;7904;6
Облако-земля;2023-09-18 11:46:53;914097254;42.35595;44.77685;15217;0;8
Облако-облако;2023-09-18 11:46:53;913288157;42.31232;44.57388;-4938;16674;8
Облако-облако;2023-09-18 11:47:43;99080152;41.82285;45.2444;5306;12386;9
Облако-облако;2023-09-18 11:47:50;311708647;42.3539;44.76375;6756;15604;7
Облако-облако;2023-09-18 11:47:50;310912878;42.31367;44.60499;8079;4495;9
Облако-облако;2023-09-18 11:48:41;96501746;41.79409;45.5080699;5318;4695;7
Облако-облако;2023-09-18 11:49:04;736668064;42.37983;44.81562;16708;4233;8
Облако-облако;2023-09-18 11:49:04;736148444;42.30762;44.6051;3684;15515;6
Облако-земля;2023-09-18 11:49:27;203427110;41.8675799;45.40556;-5613;0;7
Облако-облако;2023-09-18 11:49:54;350504429;41.87158;45.39226;-5950;16038;7
Облако-облако;2023-09-18 11:49:56;951325724;42.30962;44.6079999;4298;4308;7
Облако-облако;2023-09-18 11:49:56;950599761;42.38761;44.85072;7345;12189;8
Облако-облако;2023-09-18 11:50:51;389591935;42.38536;44.77677;9169;5593;8
Облако-облако;2023-09-18 11:50:51;391189221;42.29697;44.61962;4439;16977;6
Облако-облако;2023-09-18 11:50:56;633802438;41.85627;45.47121;-7446;4499;8
Облако-земля;2023-09-18 11:51:50;819182909;42.31689;44.58368;-9346;0;12
Облако-облако;2023-09-18 11:52:36;788096868;41.84567;45.79339;-7551;16514;10
Облако-облако;2023-09-18 11:52:37;899716812;42.33861;44.9137;4205;3010;10
Облако-облако;2023-09-18 11:52:57;693383433;41.78687;45.30277;6618;6619;9
Облако-облако;2023-09-18 11:53:39;595838813;41.83026;45.44944;-7174;18659;8
Облако-облако;2023-09-18 11:55:05;454451042;41.75923;45.61979;-9333;15608;7
Облако-облако;2023-09-18 11:55:11;208954874;42.36625;43.99951;5304;11165;8
Облако-облако;2023-09-18 11:55:11;198076906;42.50305;44.03166;4687;5055;7
Облако-облако;2023-09-18 11:55:24;354060637;41.82282;45.7339;-19443;15570;11
Облако-облако;2023-09-18 11:55:33;31636136;41.77559;45.26138;-4820;9998;10
Облако-облако;2023-09-18 11:56:33;664741230;41.77945;45.25062;-5201;3201;7
Облако-земля;2023-09-18 11:57:26;672877083;42.29786;44.5994699;52588;0;16
Облако-облако;2023-09-18 11:57:26;689312937;42.37219;44.83081;-14929;18833;10
Облако-облако;2023-09-18 11:57:50;300592520;41.77026;45.58287;7109;16646;10
Облако-облако;2023-09-18 11:57:50;250622349;41.84654;45.87885;-7218;14532;9
Облако-облако;2023-09-18 11:58:39;369967909;41.86084;45.09291;-5869;3007;11
Облако-земля;2023-09-18 11:58:59;663988945;42.40112;43.9468;-9900;0;10
Облако-облако;2023-09-18 11:58:59;530255865;42.42844;44.1432;8307;5087;8
Облако-облако;2023-09-18 12:00:16;948494676;41.8103;45.5225;-5732;6688;7
Облако-облако;2023-09-18 12:00:32;45631763;41.81103;45.80608;-30389;4718;11
Облако-облако;2023-09-18 12:03:07;871709410;41.8202;45.32079;3789;3101;7
Облако-облако;2023-09-18 12:03:07;427227728;41.81875;45.45468;-5670;3686;8
Облако-земля;2023-09-18 12:06:36;330027272;41.7946;45.60694;-5402;0;8
Облако-облако;2023-09-18 12:06:36;293726149;41.98802;45.4039;-8911;7170;7
Облако-облако;2023-09-18 12:08:00;946487727;41.72428;45.77989;-4937;17460;7
Облако-земля;2023-09-18 12:09:56;895070914;41.7746799;45.31975;36072;0;14
Облако-облако;2023-09-18 12:10:58;47614315;41.81944;45.42916;-7746;18406;9
Облако-земля;2023-09-18 12:11:44;773849874;42.35635;44.1103499;-38345;0;8
Облако-облако;2023-09-18 12:12:52;343536554;41.83908;45.38991;-6715;3027;7
Облако-облако;2023-09-18 12:13:29;592462335;42.2400499;44.62483;-5726;8856;12
Облако-облако;2023-09-18 12:13:29;591272560;42.30971;44.80971;6022;11937;7
Облако-облако;2023-09-18 12:14:47;564594477;41.81924;45.47091;-7435;7798;7
Облако-земля;2023-09-18 12:15:36;689436558;42.27454;44.6132;10703;0;7
Облако-облако;2023-09-18 12:16:00;116464479;42.40445;44.27703;10260;3531;8
Облако-облако;2023-09-18 12:16:00;121453685;42.34297;44.11298;-9390;3007;7
Облако-земля;2023-09-18 12:16:54;432482128;41.67761;45.47458;24270;0;13
Облако-облако;2023-09-18 12:17:16;940612384;41.84602;45.4675;-5717;3293;9
Облако-облако;2023-09-18 12:17:50;766634240;41.66713;45.5689;-4379;18403;7
Облако-облако;2023-09-18 12:18:11;958427754;42.3422399;44.09751;-9454;3392;14
Облако-земля;2023-09-18 12:18:26;920143075;41.8061099;45.43594;-50295;0;11
Облако-облако;2023-09-18 12:18:26;919343920;41.76091;45.5404399;-10351;6846;7
Облако-облако;2023-09-18 12:18:31;696422688;41.74364;45.44724;-4630;16911;7
Облако-облако;2023-09-18 12:18:52;462477678;41.66494;45.51652;-3705;14407;6
Облако-облако;2023-09-18 12:19:06;738123988;41.8233;45.43945;-7502;4413;8
Облако-облако;2023-09-18 12:19:07;345069219;41.76577;45.31368;6424;7274;7
Облако-облако;2023-09-18 12:19:27;666196094;41.77811;45.43547;-8523;14646;10
Облако-земля;2023-09-18 12:20:31;374891296;42.32729;44.12564;-13929;0;14
Облако-облако;2023-09-18 12:20:31;374204704;42.39729;44.27904;11361;3020;10
Облако-облако;2023-09-18 12:20:41;157126717;41.80482;45.48991;-8121;3061;7
Облако-земля;2023-09-18 12:21:04;680764582;41.66306;45.5501999;13358;0;9
Облако-облако;2023-09-18 12:21:22;133484836;41.95782;45.16863;-3943;18226;9
Облако-земля;2023-09-18 12:21:46;887960707;41.66739;45.53679;-5510;0;8
Облако-земля;2023-09-18 12:22:16;165430022;41.75695;45.34261;-5807;0;8
Облако-облако;2023-09-18 12:22:46;100366494;41.77457;45.34603;-4866;16650;7
Облако-земля;2023-09-18 12:23:10;447869917;41.81094;45.38885;-6690;0;8
Облако-облако;2023-09-18 12:23:22;753837300;41.82737;45.47687;-6156;3034;7
Облако-земля;2023-09-18 12:23:24;301336361;42.34188;44.14815;-15027;0;11
Облако-облако;2023-09-18 12:23:24;318242864;42.42209;44.04227;4014;4578;7
Облако-облако;2023-09-18 12:23:24;302818413;42.42545;44.32023;5018;6329;7
Облако-облако;2023-09-18 12:24:59;519545842;41.73461;45.26953;-5598;5314;9
Облако-облако;2023-09-18 12:25:07;67431050;42.2795;44.87677;8810;8239;10
Облако-облако;2023-09-18 12:25:07;99420792;42.22249;44.66598;4547;10392;8
Облако-земля;2023-09-18 12:25:22;673765696;41.75828;45.71539;-9081;0;8
Облако-земля;2023-09-18 12:25:22;697026529;41.68626;45.55997;-5909;0;8
Облако-облако;2023-09-18 12:25:26;50818386;41.77722;45.47083;-8133;6387;7
Облако-облако;2023-09-18 12:25:26;456467362;41.73576;45.29918;-4206;14351;7
Облако-облако;2023-09-18 12:25:56;518841291;41.78476;45.48484;-11532;10132;14
Облако-облако;2023-09-18 12:26:32;3904087;41.75153;45.244;7444;17155;9
Облако-облако;2023-09-18 12:27:48;231467531;42.31213;44.14955;-5876;12433;12
Облако-земля;2023-09-18 12:27:49;938308023;41.72829;45.70562;-18171;0;8
Облако-облако;2023-09-18 12:28:43;738840495;41.72798;45.30305;5114;12567;6
Облако-облако;2023-09-18 12:28:59;872397230;41.72533;45.81;-9195;5244;10
Облако-облако;2023-09-18 12:29:11;121572247;42.20737;44.761;5854;10495;7
Облако-облако;2023-09-18 12:29:16;168331140;41.74945;45.37679;-5005;19706;12
Облако-облако;2023-09-18 12:29:42;597686818;41.73907;45.86407;-10801;6476;10
Облако-облако;2023-09-18 12:29:51;96139650;41.79277;45.49688;-5720;3170;10
Облако-облако;2023-09-18 12:30:17;961940880;41.70471;45.9064;-8562;7204;14
Облако-облако;2023-09-18 12:30:36;300165340;41.72966;45.27061;7949;3770;10
Облако-земля;2023-09-18 12:31:30;100248148;41.6694;45.56921;25677;0;16
Облако-облако;2023-09-18 12:31:34;491230284;41.71656;45.29262;-7054;11858;12
Облако-земля;2023-09-18 12:32:47;979776538;41.74444;45.49335;-5295;0;8
Облако-облако;2023-09-18 12:32:47;490603348;41.65725;45.56509;-8362;15252;11
Облако-облако;2023-09-18 12:33:19;887584283;41.70348;45.24734;-5585;3075;7
Облако-облако;2023-09-18 12:34:19;995860731;41.7028;45.63452;-5478;5593;7
Облако-облако;2023-09-18 12:34:43;109923736;41.7408;45.3117;-6483;4238;9
Облако-облако;2023-09-18 12:36:09;511838075;41.72176;45.75052;-8073;19023;10
Облако-земля;2023-09-18 12:36:13;541386167;41.79455;45.42925;-4793;0;7
Облако-земля;2023-09-18 12:37:44;925883400;42.44632;43.64573;-12722;0;11
Облако-земля;2023-09-18 12:37:44;744615227;42.5353;43.86063;18339;0;9
Облако-земля;2023-09-18 12:37:55;108055000;41.7266;45.2346999;-6897;0;5
Облако-облако;2023-09-18 12:38:16;51492472;41.57275;45.6142899;-3991;7082;7
Облако-облако;2023-09-18 12:38:40;367533263;42.48499;43.75251;-3904;3007;8
Облако-облако;2023-09-18 12:38:50;380874667;41.78161;45.39908;-5067;3312;10
Облако-облако;2023-09-18 12:38:59;698860563;41.61784;45.69306;7360;17345;10
Облако-земля;2023-09-18 12:39:00;50908596;41.66624;45.5882;-5349;0;7
Облако-облако;2023-09-18 12:39:22;74274658;41.75113;45.56727;-8667;4046;10
Облако-облако;2023-09-18 12:39:46;220734787;41.57847;45.68485;-6673;6264;7
Облако-земля;2023-09-18 12:40:09;274599088;42.20727;44.30289;-31028;0;13
Облако-облако;2023-09-18 12:40:12;766724485;41.57289;45.57891;4833;18021;6
Облако-земля;2023-09-18 12:40:16;286021010;42.50128;43.73043;-12483;0;10
Облако-облако;2023-09-18 12:40:45;842820293;41.78259;45.39509;-5250;16876;7
Облако-облако;2023-09-18 12:40:50;774506832;41.54906;45.53342;-4441;3010;7
Облако-облако;2023-09-18 12:41:23;920401008;41.63048;45.4619799;-9733;16871;12
Облако-облако;2023-09-18 12:41:29;502647166;41.6279899;45.76373;3995;17103;5
Облако-облако;2023-09-18 12:41:29;396833082;42.49356;43.70402;6377;5244;8
Облако-облако;2023-09-18 12:41:47;845472232;41.73751;45.10614;4886;16818;8
Облако-облако;2023-09-18 12:42:12;618702792;42.25705;44.30537;-4777;16509;8
Облако-облако;2023-09-18 12:42:12;594279902;42.32316;44.5159499;12787;4932;13
Облако-земля;2023-09-18 12:42:43;878079655;41.57945;45.62894;-6348;0;12
Облако-облако;2023-09-18 12:42:50;408041274;42.4959599;43.71278;5549;7198;8
Облако-облако;2023-09-18 12:42:51;771752192;42.77283;42.19484;-6125;3853;11
Облако-земля;2023-09-18 12:42:51;745976403;42.60171;42.14651;-70826;0;16
Облако-облако;2023-09-18 12:42:55;18784599;42.25753;44.30274;5430;3002;8
Облако-земля;2023-09-18 12:42:55;19448083;42.31837;44.4444;10304;0;8
Облако-земля;2023-09-18 12:43:20;13435498;41.7308499;42.42748;-15117;0;14
Облако-облако;2023-09-18 12:43:35;862375293;41.72458;45.32752;-6436;13176;9
Облако-облако;2023-09-18 12:43:57;228626285;42.2538;44.31917;9152;7831;11
Облако-облако;2023-09-18 12:44:22;37413263;41.7033;45.3669;-4978;8031;10
Облако-земля;2023-09-18 12:44:27;297654082;41.60969;45.63192;-10822;0;17
Облако-облако;2023-09-18 12:44:27;755477834;42.16595;44.68752;-11057;8577;9
Облако-облако;2023-09-18 12:44:38;64000087;41.65274;45.62125;-6094;3570;12
Облако-облако;2023-09-18 12:45:37;974199042;42.22496;44.86497;-7800;4598;10
Облако-земля;2023-09-18 12:46:18;219993306;42.47054;43.63978;-20965;0;15
Облако-облако;2023-09-18 12:46:18;66896944;42.55528;43.86604;10476;3571;12
Облако-облако;2023-09-18 12:47:04;464021927;41.65295;45.68827;-5250;9709;7
Облако-облако;2023-09-18 12:47:19;826295816;42.48464;43.69538;5550;6976;9
Облако-облако;2023-09-18 12:47:29;76245151;41.71102;45.34816;-2928;3140;7
Облако-облако;2023-09-18 12:47:57;667439777;41.59058;45.60682;4224;3296;5
Облако-облако;2023-09-18 12:48:23;611526100;41.57803;45.62558;-4995;18360;6
Облако-облако;2023-09-18 12:48:29;694572695;41.68844;45.66689;-4562;12228;7
Облако-земля;2023-09-18 12:48:29;932841356;41.61833;45.47977;-5160;0;6
Облако-облако;2023-09-18 12:48:36;404329787;42.27012;44.77422;5380;7149;7
Облако-облако;2023-09-18 12:48:40;636667616;42.4626499;44.59619;5641;6896;8
Облако-облако;2023-09-18 12:49:07;131062184;41.62507;45.8408299;-5749;4895;7
Облако-облако;2023-09-18 12:49:19;351773570;42.25371;44.83772;-5701;3170;10
Облако-облако;2023-09-18 12:49:19;350017183;42.17866;44.7014;-3764;9965;6
Облако-земля;2023-09-18 12:49:21;863530186;42.47138;43.70689;-9180;0;11
Облако-облако;2023-09-18 12:49:21;862846716;42.52931;43.8787499;8656;18211;7
Облако-облако;2023-09-18 12:49:26;89286334;41.66789;45.64597;-7237;6636;8
Облако-облако;2023-09-18 12:49:51;982813552;42.18816;44.6772;-4172;17948;7
Облако-облако;2023-09-18 12:50:33;589202978;41.58923;45.59491;-5992;15383;7
Облако-облако;2023-09-18 12:50:38;561202970;41.67374;45.56824;-5414;3003;10
Облако-облако;2023-09-18 12:50:42;150221598;42.46512;43.13224;10419;4014;11
Облако-облако;2023-09-18 12:51:05;926080031;41.64311;45.67322;-8391;17868;8
Облако-облако;2023-09-18 12:51:09;388934748;41.63695;45.8578199;-9704;7878;13
Облако-облако;2023-09-18 12:51:12;16728157;41.70376;45.25506;5153;15720;7
Облако-облако;2023-09-18 12:51:19;118024535;42.528;43.87003;8497;7160;7
Облако-облако;2023-09-18 12:51:27;66478720;42.17724;44.67108;-4129;18282;6
Облако-облако;2023-09-18 12:51:40;720838160;41.62732;45.81198;-8028;18426;10
Облако-облако;2023-09-18 12:52:19;922667797;41.72359;45.58496;7998;7789;7
Облако-облако;2023-09-18 12:52:19;919345821;41.60065;45.47637;-4032;4253;7
