Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-27 01:00:21;35980471;46.75715;45.14998;2600;5415;6
Облако-облако;2023-05-27 01:01:22;352766892;46.70731;45.10833;-2713;13686;6
Облако-земля;2023-05-27 01:02:37;120422503;46.7046599;45.15035;-11792;0;9
Облако-земля;2023-05-27 01:04:13;330142357;46.70602;45.0401;-12069;0;6
Облако-земля;2023-05-27 01:05:15;918532753;46.64591;45.10328;-6918;0;6
Облако-облако;2023-05-27 01:06:42;378111326;43.32825;46.09551;-3596;3003;7
Облако-земля;2023-05-27 01:07:29;658299137;46.71742;45.1135499;-14382;0;21
Облако-облако;2023-05-27 01:09:05;607793464;43.29363;46.15728;-16720;18227;8
Облако-земля;2023-05-27 01:10:24;518731805;46.66708;45.08471;-32571;0;15
Облако-земля;2023-05-27 01:11:54;348033359;46.68113;45.1342799;-17245;0;15
Облако-земля;2023-05-27 01:13:00;237062614;43.33744;46.11062;-3853;0;6
Облако-земля;2023-05-27 01:14:28;9353640;46.84151;44.95109;-9937;0;8
Облако-облако;2023-05-27 01:15:07;186232693;43.30856;46.14712;-9729;11403;7
Облако-земля;2023-05-27 01:16:14;352902003;43.3409199;46.09655;-3359;0;6
Облако-земля;2023-05-27 01:16:58;768412721;46.85079;44.93049;-4311;0;5
Облако-земля;2023-05-27 01:24:54;507799978;43.58443;46.39935;-5969;0;8
Облако-земля;2023-05-27 01:24:54;663672800;43.49621;46.69175;-7683;0;6
Облако-облако;2023-05-27 01:29:17;86200387;43.51047;46.68493;-3100;12497;6
Облако-облако;2023-05-27 01:31:00;203302358;43.37254;46.06047;-15478;5130;14
Облако-облако;2023-05-27 01:31:57;662312588;43.34814;46.3374499;-28459;11876;16
Облако-земля;2023-05-27 01:31:57;730445995;43.4554199;46.02274;-4224;0;7
Облако-облако;2023-05-27 01:32:53;713846091;43.33823;46.40831;4006;13079;6
Облако-облако;2023-05-27 01:32:53;647338572;43.49631;45.91836;-3350;7242;7
Облако-земля;2023-05-27 01:33:07;606147199;43.38173;46.2028899;-3678;0;6
Облако-облако;2023-05-27 01:33:23;839457741;43.3359499;46.19423;-3776;3011;7
Облако-земля;2023-05-27 01:33:23;803232998;43.29173;45.99651;-22927;0;8
Облако-облако;2023-05-27 01:34:52;700525574;43.37989;46.2543999;-4758;11113;6
Облако-земля;2023-05-27 01:36:09;983507771;43.47537;46.77647;83404;0;17
Облако-облако;2023-05-27 01:36:42;345080775;43.46128;46.75963;-3887;13053;6
Облако-облако;2023-05-27 01:36:48;979283002;43.35174;46.29266;-9926;10042;9
Облако-облако;2023-05-27 01:37:52;115204496;43.48053;46.71774;-4654;13185;6
Облако-облако;2023-05-27 01:37:52;189663012;43.58146;46.48939;6294;7366;8
Облако-облако;2023-05-27 01:38:08;368632629;43.47604;46.75962;-2606;11475;5
Облако-земля;2023-05-27 01:38:14;353085244;43.36605;46.13283;-20547;0;13
Облако-облако;2023-05-27 01:38:28;28329514;43.49037;46.69546;-4748;17368;6
Облако-облако;2023-05-27 01:38:40;974581297;43.45674;46.79938;-2488;14590;6
Облако-земля;2023-05-27 01:38:54;452256313;43.36598;46.29308;-18265;0;13
Облако-облако;2023-05-27 01:38:56;142286966;43.502;46.71469;-3319;12752;6
Облако-облако;2023-05-27 01:39:23;169492173;43.46649;46.7786199;-5745;13251;8
Облако-земля;2023-05-27 01:39:39;211719587;43.48452;46.69697;-3337;0;6
Облако-облако;2023-05-27 01:39:52;988365955;43.47865;46.76512;-3271;12884;6
Облако-облако;2023-05-27 01:40:13;996293644;44.57212;46.59936;-8767;11881;7
Облако-облако;2023-05-27 01:40:51;323356320;43.38408;46.20386;-16359;11684;10
Облако-земля;2023-05-27 01:41:16;361704265;44.5737499;46.64394;-19001;0;10
Облако-облако;2023-05-27 01:41:33;844298483;43.51185;46.71918;-2524;15716;5
Облако-облако;2023-05-27 01:42:29;708104935;43.48536;46.73035;-4190;4056;6
Облако-земля;2023-05-27 01:43:32;170986340;44.73701;46.66548;-36709;0;9
Облако-земля;2023-05-27 01:43:55;615308000;44.5820999;46.5578999;-34951;0;7
Облако-земля;2023-05-27 01:44:07;513373600;43.48137;46.03266;-5964;0;7
Облако-облако;2023-05-27 01:44:18;652545636;43.46564;46.80118;3885;13564;7
Облако-облако;2023-05-27 01:44:54;863659336;46.87491;45.47951;-4379;14141;7
Облако-облако;2023-05-27 01:45:48;985162245;44.75282;46.64933;-20857;14044;13
Облако-облако;2023-05-27 01:46:28;575359010;46.86195;45.45505;-3724;16788;6
Облако-земля;2023-05-27 01:47:09;111896000;43.57;46.6932;3471;0;5
Облако-облако;2023-05-27 01:47:40;386897041;46.88835;45.47209;-2067;6665;6
Облако-облако;2023-05-27 01:47:55;444525190;43.37014;46.4256;10763;12981;9
Облако-земля;2023-05-27 01:48:25;872590875;43.5063;46.75979;-22002;0;10
Облако-облако;2023-05-27 01:50:28;521769970;43.38951;46.29902;3512;8397;6
Облако-облако;2023-05-27 01:51:05;866212347;46.92053;45.47955;-3058;16011;5
Облако-земля;2023-05-27 01:52:13;728077335;43.4905199;46.79434;-12464;0;11
Облако-земля;2023-05-27 01:52:57;485313000;43.4242;46.3351;11851;0;5
Облако-земля;2023-05-27 01:52:57;452502255;43.49016;46.1331;-20086;0;10
Облако-облако;2023-05-27 01:52:57;875139295;43.4031499;46.46118;-6238;3283;6
Облако-облако;2023-05-27 01:52:57;934534046;43.41058;46.20632;5208;11629;6
Облако-облако;2023-05-27 01:54:05;828365539;43.43358;46.78714;5280;13422;7
Облако-земля;2023-05-27 01:54:57;938061478;46.95038;45.51996;-5400;0;6
Облако-земля;2023-05-27 01:55:43;294988245;46.95575;45.5226;-4338;0;6
Облако-земля;2023-05-27 01:55:47;324832995;43.4932;46.74971;21106;0;14
Облако-земля;2023-05-27 01:55:47;708223550;43.5742199;46.4921999;-4907;0;7
Облако-земля;2023-05-27 01:57:20;275583301;43.41209;46.35787;-20166;0;11
Облако-земля;2023-05-27 01:57:23;801521413;44.70657;46.58561;67650;0;15
Облако-облако;2023-05-27 01:57:23;806107680;44.81147;46.37051;9060;19005;7
Облако-облако;2023-05-27 01:57:31;38095943;46.96623;45.51697;-3865;6121;7
Облако-облако;2023-05-27 01:57:31;524289829;47.05478;45.57605;-2185;17992;5
Облако-облако;2023-05-27 01:57:59;928053048;43.50749;46.7957899;-8451;13589;7
Облако-земля;2023-05-27 01:58:24;305172476;43.50361;46.06506;-21502;0;14
Облако-облако;2023-05-27 01:59:22;934011156;43.4253799;46.30675;-5593;10715;6
Облако-облако;2023-05-27 01:59:52;460766696;46.93448;45.41019;-3425;12052;6
Облако-облако;2023-05-27 02:00:13;608640598;44.7077;46.62297;-3833;12148;6
Облако-облако;2023-05-27 02:00:46;626957536;43.47549;46.05773;-8006;3007;9
Облако-земля;2023-05-27 02:00:46;653127000;43.4208;46.3209;13848;0;9
Облако-земля;2023-05-27 02:01:24;155417058;46.95962;45.50221;-12313;0;8
Облако-облако;2023-05-27 02:01:56;694647176;43.5418;46.77517;-3520;10576;6
Облако-земля;2023-05-27 02:02:42;717749039;44.75706;46.62351;-5029;0;6
Облако-облако;2023-05-27 02:02:42;862767780;44.77357;46.37454;6641;10867;7
Облако-облако;2023-05-27 02:04:42;926087665;43.50523;46.58782;4189;11560;8
Облако-облако;2023-05-27 02:04:43;73333982;43.48415;46.79621;-6647;10026;10
Облако-облако;2023-05-27 02:05:07;65951123;46.99751;45.50147;-5992;15551;6
Облако-облако;2023-05-27 02:05:24;910360440;44.84265;46.53723;3314;5754;6
Облако-облако;2023-05-27 02:05:25;318262350;44.63999;46.64145;3224;3001;7
Облако-земля;2023-05-27 02:09:21;99019494;47.02122;45.4902299;-32806;0;15
Облако-облако;2023-05-27 02:09:51;696078766;47.10113;45.57834;-2916;17816;6
Облако-облако;2023-05-27 02:10:04;223300770;47.38705;45.78557;-2957;18148;6
Облако-земля;2023-05-27 02:11:13;618619978;43.5467299;46.70488;-3212;0;5
Облако-облако;2023-05-27 02:12:02;94858813;47.39696;45.76436;-10332;18261;6
Облако-земля;2023-05-27 02:12:38;790715074;47.1589;45.53152;-14791;0;15
Облако-облако;2023-05-27 02:12:38;793994520;47.05145;45.37946;7368;12753;8
Облако-облако;2023-05-27 02:15:21;403612392;47.07702;45.5054;-2270;17675;5
Облако-облако;2023-05-27 02:15:44;282217192;43.54669;46.67166;-2122;13467;5
Облако-облако;2023-05-27 02:17:07;393559603;43.59089;46.63683;-3523;12562;6
Облако-земля;2023-05-27 02:17:55;994712379;43.51355;46.67885;30937;0;18
Облако-облако;2023-05-27 02:17:55;855344609;43.58003;46.44105;-5351;10574;8
Облако-облако;2023-05-27 02:18:08;79013440;43.61344;46.57643;-4028;4923;6
Облако-облако;2023-05-27 02:18:12;807839539;43.52584;46.65849;-2539;13562;6
Облако-облако;2023-05-27 02:18:25;672285419;43.5098;46.71562;-4203;17937;6
Облако-земля;2023-05-27 02:19:11;102583257;44.64176;46.58837;23102;0;8
Облако-облако;2023-05-27 02:19:33;62785871;43.4769999;46.78961;-2760;15375;6
Облако-земля;2023-05-27 02:19:59;56285200;43.61117;46.58776;28720;0;15
Облако-земля;2023-05-27 02:22:19;874415976;47.40838;45.69824;-25532;0;16
Облако-облако;2023-05-27 02:23:12;107186675;43.6931299;46.37601;-22161;16420;11
Облако-облако;2023-05-27 02:23:38;675695488;44.47538;46.58553;-3333;12521;5
Облако-облако;2023-05-27 02:24:24;259985805;43.54585;46.6715;-5718;12581;8
Облако-облако;2023-05-27 02:24:32;385850272;44.31314;46.49761;3781;11411;6
Облако-земля;2023-05-27 02:25:02;53940389;47.19451;45.61464;-13631;0;12
Облако-облако;2023-05-27 02:25:37;665278606;44.54925;46.29196;-9302;9405;7
Облако-облако;2023-05-27 02:25:38;96508351;44.47414;46.61;-2956;8519;6
Облако-облако;2023-05-27 02:27:06;290498035;43.55561;46.69603;-47047;12325;10
Облако-облако;2023-05-27 02:27:35;552008875;44.26652;46.46327;5011;9419;7
Облако-облако;2023-05-27 02:27:42;307830030;44.47776;46.60639;-3039;17064;5
Облако-земля;2023-05-27 02:27:47;263696832;47.16312;45.53667;-9758;0;10
Облако-облако;2023-05-27 02:28:18;271141109;44.49856;46.3290999;-3278;18031;6
Облако-земля;2023-05-27 02:28:31;307092159;43.60487;46.58438;-18401;0;15
Облако-земля;2023-05-27 02:28:48;416413910;44.47211;46.51292;24940;0;15
Облако-облако;2023-05-27 02:29:20;2468330;44.47885;46.61172;-2917;17612;6
Облако-облако;2023-05-27 02:29:27;563984963;43.54331;46.67246;-2842;12761;5
Облако-облако;2023-05-27 02:30:17;916511524;44.47969;46.63367;-13849;15061;13
Облако-облако;2023-05-27 02:30:19;801269385;47.1987499;45.51231;-6907;17777;7
Облако-земля;2023-05-27 02:31:35;320869000;47.2162999;45.5391;-12051;0;6
Облако-облако;2023-05-27 02:32:11;994905710;47.48553;45.73947;-17327;17080;14
Облако-земля;2023-05-27 02:32:19;650257674;47.24695;45.53473;-7865;0;10
Облако-облако;2023-05-27 02:32:56;502128225;44.26963;46.498;-32363;10852;12
Облако-земля;2023-05-27 02:33:12;803407000;43.5997;46.5757;-1375;0;5
Облако-земля;2023-05-27 02:33:26;143617684;44.46422;46.57701;112500;0;18
Облако-земля;2023-05-27 02:33:47;477033484;43.63102;46.62867;43915;0;16
Облако-облако;2023-05-27 02:35:11;263306437;44.53784;46.61777;-2214;13312;5
Облако-земля;2023-05-27 02:35:12;170677948;47.26332;45.56489;-8174;0;6
Облако-земля;2023-05-27 02:35:42;22234240;44.28266;46.52079;89818;0;17
Облако-земля;2023-05-27 02:35:44;762213609;44.65884;46.61585;-22915;0;16
Облако-облако;2023-05-27 02:35:44;960208243;44.65187;46.47111;-5516;4728;12
Облако-облако;2023-05-27 02:35:58;197672724;47.48892;45.72383;-25595;16569;14
Облако-облако;2023-05-27 02:36:44;633467741;43.60905;46.60143;-3834;11655;6
Облако-облако;2023-05-27 02:36:44;203801060;43.63547;46.08363;-11163;6882;12
Облако-земля;2023-05-27 02:36:44;204809064;43.75109;46.14049;-11292;0;11
Облако-облако;2023-05-27 02:37:32;130723104;44.55531;46.6276;-5087;13836;6
Облако-земля;2023-05-27 02:39:04;226740489;47.27205;45.56207;-10080;0;8
Облако-земля;2023-05-27 02:39:08;435355610;43.59885;46.62553;-3188;0;5
Облако-земля;2023-05-27 02:39:10;996453240;44.56946;46.48382;-5050;0;13
Облако-облако;2023-05-27 02:39:59;994210977;44.28739;46.49573;4334;18102;6
Облако-земля;2023-05-27 02:40:32;412003507;44.61157;46.57518;24055;0;16
Облако-облако;2023-05-27 02:40:32;509903291;44.53043;46.46165;-6461;3089;7
Облако-земля;2023-05-27 02:42:25;71847471;44.47766;46.61256;56553;0;18
Облако-облако;2023-05-27 02:42:25;470623969;44.31888;46.48581;-15077;7910;9
Облако-облако;2023-05-27 02:42:35;620836712;43.30916;45.84187;-3138;4408;5
Облако-облако;2023-05-27 02:42:35;618907654;43.25298;46.0024299;-14015;17581;8
Облако-облако;2023-05-27 02:44:20;988690908;44.58404;46.6205799;-5107;12301;6
Облако-облако;2023-05-27 02:44:21;265448980;44.47552;46.6144;-2453;17389;5
Облако-облако;2023-05-27 02:44:21;564851690;44.45281;46.81529;-2264;12394;6
Облако-земля;2023-05-27 02:44:58;172959035;47.55965;45.7087;22966;0;9
Облако-земля;2023-05-27 02:45:30;544936098;44.32069;46.45972;-21714;0;8
Облако-земля;2023-05-27 02:45:30;545425070;44.37783;46.21816;-7812;0;7
Облако-земля;2023-05-27 02:46:28;492341431;44.56885;46.61141;88509;0;17
Облако-облако;2023-05-27 02:46:28;549729694;44.62267;46.27432;-4377;10200;6
Облако-облако;2023-05-27 02:48:47;333400957;44.68974;46.62489;-3273;12264;6
Облако-облако;2023-05-27 02:48:47;43880037;44.57227;46.03859;-10958;3029;10
Облако-облако;2023-05-27 02:49:04;641520084;44.363;46.46058;4351;3014;8
Облако-земля;2023-05-27 02:50:59;715809803;47.57297;45.67814;9814;0;12
Облако-земля;2023-05-27 02:50:59;681444371;47.62615;45.80182;-48059;0;17
Облако-земля;2023-05-27 02:51:27;775866204;44.51798;46.58838;59322;0;13
Облако-облако;2023-05-27 02:53:39;457797915;44.58496;46.59073;-4705;17983;6
Облако-облако;2023-05-27 02:53:39;177945183;44.47689;46.58826;3700;13325;6
Облако-облако;2023-05-27 02:53:39;386873129;44.59046;46.26515;-4011;10754;7
Облако-облако;2023-05-27 02:56:34;656796328;44.47455;46.54431;-3031;11652;6
Облако-земля;2023-05-27 02:56:34;657631195;44.54086;46.18734;-36050;0;16
Облако-облако;2023-05-27 02:56:34;687518741;44.45013;46.25142;-3359;6015;8
Облако-земля;2023-05-27 02:58:37;48288552;44.49437;46.53769;27475;0;14
Облако-облако;2023-05-27 02:58:55;389718346;44.67852;46.46799;-79866;13722;11
Облако-облако;2023-05-27 03:00:23;903971143;44.48886;46.6006799;-22868;13814;8
Облако-земля;2023-05-27 03:02:14;817844367;44.48424;46.59384;-5502;0;7
Облако-облако;2023-05-27 03:02:15;603871071;44.48007;46.49777;-2237;12584;6
Облако-облако;2023-05-27 03:05:22;440369879;44.5175;46.43846;-84256;11802;24
Облако-земля;2023-05-27 03:05:22;442904641;44.52297;46.5935;-3838;0;6
Облако-земля;2023-05-27 03:07:33;115085017;44.51455;46.56616;-4383;0;6
Облако-облако;2023-05-27 03:08:39;588116115;44.67801;46.43485;-2416;4920;7
Облако-облако;2023-05-27 03:08:39;532171192;44.59162;46.59693;-8536;13105;8
Облако-земля;2023-05-27 03:10:24;601145602;44.60071;46.33769;-15337;0;10
Облако-облако;2023-05-27 03:10:24;936117797;44.5254199;46.57345;-5145;11907;6
Облако-земля;2023-05-27 03:12:01;62639655;43.69451;46.84978;-38182;0;12
Облако-земля;2023-05-27 03:13:25;870840758;43.75983;46.51583;-9649;0;15
Облако-облако;2023-05-27 03:14:37;425108822;43.75136;46.61703;-9320;12748;8
Облако-земля;2023-05-27 03:16:14;518394050;43.81872;46.59032;18733;0;9
Облако-земля;2023-05-27 03:22:33;857109584;43.82629;46.57877;35774;0;19
Облако-облако;2023-05-27 03:22:34;209577516;43.90448;46.3130499;-4782;9409;6
Облако-облако;2023-05-27 03:24:05;285579557;43.84774;46.54034;-3363;11550;6
Облако-земля;2023-05-27 03:26:18;100762963;43.79389;46.55205;-6569;0;9
Облако-облако;2023-05-27 03:27:57;89413699;43.8519099;46.55559;-5016;11842;6
Облако-земля;2023-05-27 03:29:17;275237329;43.85361;46.61581;-28653;0;6
Облако-облако;2023-05-27 03:30:22;318697126;43.83477;45.98795;-13275;17974;12
Облако-облако;2023-05-27 03:30:22;580448674;43.86243;46.50591;-2251;10770;6
Облако-облако;2023-05-27 03:31:42;234500830;43.82403;46.53468;-3285;11531;6
Облако-облако;2023-05-27 03:32:53;680939813;43.66614;46.32736;-25465;10632;13
Облако-облако;2023-05-27 03:33:16;367282835;43.86078;46.54112;-2927;12683;5
Облако-облако;2023-05-27 03:35:49;600551076;43.84825;46.54242;3482;11871;6
Облако-земля;2023-05-27 03:42:45;435422845;43.91186;46.54961;-4546;0;6
Облако-земля;2023-05-27 03:49:34;76142521;43.94307;46.62198;-14482;0;14
Облако-земля;2023-05-27 03:52:39;834553252;43.95839;46.52844;25296;0;14
Облако-земля;2023-05-27 04:29:32;663319315;45.74115;36.00952;-9146;0;20
Облако-облако;2023-05-27 06:26:05;348607399;43.73296;46.97789;-3958;13893;6
Облако-земля;2023-05-27 06:33:44;810495687;43.91154;46.81976;-5694;0;8
Облако-облако;2023-05-27 06:37:24;704683194;43.9180599;46.85729;10774;8967;12
Облако-земля;2023-05-27 06:40:53;254625327;43.9432;46.88901;42737;0;11
Облако-облако;2023-05-27 07:15:09;269733693;41.92488;45.67477;-8592;4920;11
Облако-облако;2023-05-27 07:16:20;320260557;41.88979;45.75856;-6149;10472;13
Облако-земля;2023-05-27 08:31:28;395883757;43.77686;42.5677;-1830;0;7
