Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-07-21 00:04:32;689824889;41.62723;42.46072;-28391;0;17
Облако-облако;2023-07-21 00:04:33;768922462;41.93148;42.2849999;2964;10541;9
Облако-облако;2023-07-21 00:04:33;769840255;42.06392;42.28844;5499;6258;8
Облако-земля;2023-07-21 00:04:49;699310288;41.92154;42.24837;-14987;0;18
Облако-земля;2023-07-21 00:04:53;148226441;41.67406;43.33902;-14759;0;16
Облако-земля;2023-07-21 00:05:06;69503671;41.65911;42.46242;-9438;0;15
Облако-облако;2023-07-21 00:05:09;153151262;41.82833;42.61573;4254;3016;7
Облако-земля;2023-07-21 00:05:21;137225821;41.36007;42.27552;-19318;0;12
Облако-облако;2023-07-21 00:05:27;731088878;41.65511;42.94617;-5649;17404;7
Облако-земля;2023-07-21 00:05:27;688638911;41.63103;42.7063;-22680;0;14
Облако-облако;2023-07-21 00:05:32;100610532;42.02483;42.28418;-3902;14333;7
Облако-облако;2023-07-21 00:05:32;396312646;42.0007;42.401;-9359;3004;13
Облако-земля;2023-07-21 00:05:34;731528790;41.70379;44.58986;-19193;0;14
Облако-облако;2023-07-21 00:05:34;785670736;41.81584;44.8718;-9358;7580;8
Облако-облако;2023-07-21 00:05:48;220037221;41.3589399;42.3211;-8396;7809;12
Облако-облако;2023-07-21 00:05:52;328449689;41.93257;42.2849;4026;9471;8
Облако-облако;2023-07-21 00:05:52;995654043;41.87359;42.57786;-4579;6870;7
Облако-земля;2023-07-21 00:05:54;184892000;41.7008;43.3302;-18845;0;11
Облако-земля;2023-07-21 00:05:55;51342013;41.65721;42.70575;-15990;0;19
Облако-земля;2023-07-21 00:06:04;8480659;41.65543;42.50971;-15641;0;18
Облако-облако;2023-07-21 00:06:04;155584322;41.95143;42.45029;-3463;4177;7
Облако-облако;2023-07-21 00:06:05;41851007;41.75509;43.33396;8322;4602;13
Облако-облако;2023-07-21 00:06:05;44356132;41.66323;43.22524;-4571;16595;14
Облако-земля;2023-07-21 00:06:10;979472489;41.95796;42.27797;-5446;0;13
Облако-облако;2023-07-21 00:06:26;440567630;41.98176;42.29813;4748;4594;9
Облако-облако;2023-07-21 00:06:27;557710914;41.87442;43.48413;-3471;3102;7
Облако-земля;2023-07-21 00:06:28;842650721;41.67741;43.30833;-29152;0;19
Облако-облако;2023-07-21 00:06:34;533563254;41.9345799;42.2769;6671;8623;11
Облако-земля;2023-07-21 00:06:35;846446456;41.7499899;42.58028;-18417;0;19
Облако-земля;2023-07-21 00:06:36;139825385;41.64091;42.7260599;-27536;0;16
Облако-облако;2023-07-21 00:06:51;375872314;41.58988;42.65052;-4688;15936;7
Облако-облако;2023-07-21 00:06:51;346719050;41.74478;42.44473;-7369;16457;11
Облако-земля;2023-07-21 00:06:51;229618719;41.61682;42.97463;-16585;0;12
Облако-облако;2023-07-21 00:06:52;613600850;41.46636;42.50266;8101;3008;9
Облако-облако;2023-07-21 00:06:52;587797031;41.3920699;42.33085;5237;11628;10
Облако-облако;2023-07-21 00:06:53;955162065;41.6168;42.6496799;-4063;3006;8
Облако-земля;2023-07-21 00:06:54;165368523;41.60544;42.37763;-12782;0;12
Облако-облако;2023-07-21 00:07:00;268967791;42.00814;42.43895;5840;3384;9
Облако-земля;2023-07-21 00:07:05;122063646;41.67702;43.34124;-14703;0;18
Облако-земля;2023-07-21 00:07:13;674886856;42.02087;42.32191;-7758;0;12
Облако-облако;2023-07-21 00:07:29;587300858;41.77042;44.86493;6350;3418;7
Облако-земля;2023-07-21 00:07:32;427824401;41.67188;43.35823;-21755;0;16
Облако-земля;2023-07-21 00:07:39;843292939;41.3743;42.29173;-4460;0;10
Облако-облако;2023-07-21 00:07:45;912048727;41.94418;42.47557;-5866;3956;8
Облако-земля;2023-07-21 00:07:46;358555173;41.92808;42.28212;-11113;0;14
Облако-земля;2023-07-21 00:07:46;239660000;42.0553;42.3085;-21645;0;7
Облако-облако;2023-07-21 00:07:56;344556095;41.77463;42.8335;12109;3003;12
Облако-земля;2023-07-21 00:07:56;345547133;41.64434;42.77997;-13234;0;11
Облако-облако;2023-07-21 00:08:03;878126728;41.65601;42.46206;6157;16688;13
Облако-облако;2023-07-21 00:08:03;624050116;41.83335;42.48865;8271;7576;10
Облако-земля;2023-07-21 00:08:06;220401269;41.67076;43.35612;-13947;0;14
Облако-земля;2023-07-21 00:08:28;627150088;41.69156;43.3082;-26755;0;19
Облако-земля;2023-07-21 00:08:41;946696300;41.62242;42.97903;-17642;0;19
Облако-земля;2023-07-21 00:08:54;169032931;41.65539;42.53413;-18149;0;14
Облако-облако;2023-07-21 00:08:54;90428444;41.8005;42.52084;-4561;6583;8
Облако-земля;2023-07-21 00:09:02;594191230;41.50081;42.18819;-13771;0;15
Облако-облако;2023-07-21 00:09:02;8656109;41.55619;42.35654;-6447;3036;12
Облако-земля;2023-07-21 00:09:02;253301109;41.91598;42.27032;-12950;0;16
Облако-облако;2023-07-21 00:09:02;128588877;42.11116;42.30704;-2770;5503;7
Облако-облако;2023-07-21 00:09:02;5440522;41.7611599;42.21758;-6575;3873;9
Облако-облако;2023-07-21 00:09:08;513385392;41.56036;42.35938;-4545;15250;12
Облако-облако;2023-07-21 00:09:08;502170377;42.1020899;42.32268;-3083;7707;10
Облако-облако;2023-07-21 00:09:08;241687529;42.00791;42.31677;2437;9885;6
Облако-облако;2023-07-21 00:09:09;135200116;41.58788;42.16303;-3303;3330;10
Облако-облако;2023-07-21 00:09:20;27908670;41.74841;44.82726;-21998;5957;7
Облако-облако;2023-07-21 00:09:24;374774326;41.48675;42.30278;-4519;3074;7
Облако-земля;2023-07-21 00:09:24;540109000;41.3401;42.3044;-21989;0;6
Облако-облако;2023-07-21 00:09:30;641296558;47.73004;36.00665;-4922;4004;19
Облако-земля;2023-07-21 00:09:47;288767256;41.91748;42.27584;-20938;0;16
Облако-облако;2023-07-21 00:09:47;261758980;42.04426;42.35441;-5103;4788;14
Облако-облако;2023-07-21 00:09:52;775988305;42.03869;44.22322;-8691;4594;8
Облако-облако;2023-07-21 00:09:56;485743537;42.00306;43.25904;7686;6083;10
Облако-облако;2023-07-21 00:09:56;450209084;41.99762;43.45837;-8367;3320;16
Облако-облако;2023-07-21 00:10:02;643510187;41.7205;42.80077;-8504;5161;20
Облако-земля;2023-07-21 00:10:02;636774242;41.91057;42.69142;36682;0;11
Облако-облако;2023-07-21 00:10:02;652901047;41.76893;42.93211;5600;17924;11
Облако-земля;2023-07-21 00:10:03;699464926;41.68724;43.341;-17387;0;15
Облако-облако;2023-07-21 00:10:11;898029979;41.4549499;42.4101;-4325;6587;12
Облако-земля;2023-07-21 00:10:12;299592892;41.29506;42.32583;-13508;0;14
Облако-облако;2023-07-21 00:10:26;517641230;41.78783;42.28084;6156;6321;15
Облако-облако;2023-07-21 00:10:26;799696358;47.71247;36.04047;2810;15924;7
Облако-земля;2023-07-21 00:10:35;765664473;41.44551;42.50532;11810;0;14
Облако-облако;2023-07-21 00:10:36;287718264;41.4956699;42.34904;-8879;4986;8
Облако-земля;2023-07-21 00:10:36;118853455;41.93241;42.26434;-10682;0;12
Облако-земля;2023-07-21 00:10:42;286618000;41.7188;43.3611;-15549;0;9
Облако-облако;2023-07-21 00:10:47;686046754;41.52656;42.4567;-7646;4222;15
Облако-облако;2023-07-21 00:10:55;212432600;41.8409199;42.2802999;4842;5714;11
Облако-земля;2023-07-21 00:10:55;918989188;41.32908;42.3309799;-9476;0;13
Облако-облако;2023-07-21 00:11:00;652525771;42.1048;42.34546;4370;5582;6
Облако-облако;2023-07-21 00:11:04;824226492;41.92304;42.32185;5064;14419;9
Облако-земля;2023-07-21 00:11:18;836968883;41.82381;44.344;-34019;0;16
Облако-земля;2023-07-21 00:11:21;469043084;41.65644;42.5501;-14035;0;15
Облако-облако;2023-07-21 00:11:34;982634294;41.66304;44.59146;-4100;7021;8
Облако-земля;2023-07-21 00:11:34;664194120;41.9598;42.3013199;-11106;0;13
Облако-земля;2023-07-21 00:11:49;40051444;41.35477;42.30119;-14441;0;12
Облако-земля;2023-07-21 00:12:01;374640788;41.6675899;42.77321;-14918;0;15
Облако-земля;2023-07-21 00:12:07;237735186;41.68394;44.58751;-7636;0;9
Облако-облако;2023-07-21 00:12:10;825616802;41.93283;42.36763;-8074;3001;23
Облако-земля;2023-07-21 00:12:16;448394608;41.42289;42.36443;-17588;0;16
Облако-облако;2023-07-21 00:12:16;87295300;41.47209;42.51338;3802;16189;6
Облако-облако;2023-07-21 00:12:16;71240477;41.53255;42.30655;-8351;5727;16
Облако-земля;2023-07-21 00:12:34;966859812;41.33902;42.29029;-11029;0;15
Облако-земля;2023-07-21 00:12:35;141587575;41.69223;42.52887;-11547;0;16
Облако-облако;2023-07-21 00:12:40;648426690;41.7748599;42.11324;-4666;3004;10
Облако-земля;2023-07-21 00:12:40;283894280;41.67766;44.65609;-11054;0;17
Облако-земля;2023-07-21 00:13:04;97442839;41.66344;42.52326;-11149;0;15
Облако-земля;2023-07-21 00:13:07;756422290;41.85893;44.34213;-11835;0;12
Облако-облако;2023-07-21 00:13:08;290824592;41.48986;42.44729;-4550;9590;9
Облако-облако;2023-07-21 00:13:13;928744404;42.09068;42.32561;3447;3195;10
Облако-земля;2023-07-21 00:13:27;333460658;41.66242;42.5541399;-19775;0;10
Облако-облако;2023-07-21 00:13:33;409922861;41.27426;41.91336;-7172;14406;15
Облако-земля;2023-07-21 00:13:34;460334819;41.93084;42.28922;-9574;0;12
Облако-облако;2023-07-21 00:13:40;206308149;41.82121;42.60501;5127;7090;10
Облако-земля;2023-07-21 00:13:42;339603426;41.35273;42.33081;-14306;0;17
Облако-облако;2023-07-21 00:14:02;22936852;41.94544;42.32859;-3381;12537;10
Облако-земля;2023-07-21 00:14:03;526109000;41.6916;44.5863;-7591;0;5
Облако-облако;2023-07-21 00:14:08;649478842;47.7613399;36.07992;12989;4129;15
Облако-облако;2023-07-21 00:14:08;830756067;41.69137;42.36632;-3472;7188;14
Облако-земля;2023-07-21 00:14:19;699268186;41.64448;42.53781;-5326;0;8
Облако-земля;2023-07-21 00:14:20;318095789;41.36397;42.32959;-14415;0;15
Облако-облако;2023-07-21 00:14:20;879531271;42.0083;42.3254499;-3354;3037;6
Облако-земля;2023-07-21 00:14:22;269011479;41.68429;43.3696399;-23643;0;18
Облако-облако;2023-07-21 00:14:23;623877660;41.90175;43.74676;16722;3846;16
Облако-земля;2023-07-21 00:14:23;607988729;41.87681;43.51984;-7656;0;16
Облако-облако;2023-07-21 00:14:25;754975802;41.39229;42.51136;-5885;9726;13
Облако-облако;2023-07-21 00:14:25;754527272;41.50191;42.26585;-4921;8798;10
Облако-облако;2023-07-21 00:14:27;437601934;42.05931;43.28185;-5398;16477;7
Облако-облако;2023-07-21 00:14:32;689358696;41.65223;42.91485;4629;4367;7
Облако-облако;2023-07-21 00:14:33;174633506;41.93677;42.3235699;-3094;3003;6
Облако-земля;2023-07-21 00:14:33;228459671;41.82481;42.23939;-20022;0;16
Облако-облако;2023-07-21 00:14:40;159364570;41.78716;42.83787;-6482;3002;7
Облако-земля;2023-07-21 00:14:45;409080710;41.94005;42.31282;-11607;0;16
Облако-земля;2023-07-21 00:15:30;177960218;41.6993;42.60196;-10103;0;17
Облако-облако;2023-07-21 00:15:31;627254818;41.72162;43.55783;-5872;6741;8
Облако-облако;2023-07-21 00:15:38;465626086;47.70358;36.14483;-5750;18242;9
Облако-земля;2023-07-21 00:15:41;918610556;42.10741;42.37043;12927;0;9
Облако-облако;2023-07-21 00:15:42;190328242;41.43814;42.5092;5375;3044;11
Облако-облако;2023-07-21 00:15:42;129727595;41.95543;42.35451;-3687;11872;12
Облако-облако;2023-07-21 00:15:42;441505861;41.38934;42.34015;4883;9076;8
Облако-облако;2023-07-21 00:15:43;280537120;41.68991;42.75584;5858;3006;14
Облако-облако;2023-07-21 00:15:54;722974291;42.0534;42.30828;-4693;18944;7
Облако-земля;2023-07-21 00:15:55;2028335;41.94213;42.31094;-11307;0;16
Облако-облако;2023-07-21 00:16:00;567484668;41.66586;42.68448;9597;5530;10
Облако-облако;2023-07-21 00:16:14;130709114;41.94684;42.33737;7760;7827;13
Облако-облако;2023-07-21 00:16:30;972486244;41.70527;42.2991699;-5257;3022;9
Облако-земля;2023-07-21 00:16:30;870136243;41.6751;42.5628699;-16418;0;18
Облако-облако;2023-07-21 00:16:47;55692195;41.9261399;42.37536;3348;12531;6
Облако-земля;2023-07-21 00:16:48;736758069;41.69715;43.37442;-16837;0;14
Облако-облако;2023-07-21 00:16:50;942242801;41.44709;42.41917;-3352;14318;7
Облако-облако;2023-07-21 00:17:19;824660769;41.9444299;42.47488;11026;3002;15
Облако-земля;2023-07-21 00:17:26;748571900;42.00202;42.33613;-37286;0;13
Облако-земля;2023-07-21 00:17:28;592971910;41.7394;44.63144;-15051;0;12
Облако-земля;2023-07-21 00:17:33;150767410;41.9544;42.5955299;-5609;0;7
Облако-земля;2023-07-21 00:17:34;361489053;41.9623599;43.33613;18915;0;12
Облако-облако;2023-07-21 00:17:38;454067943;41.44826;42.44846;-7287;3768;9
Облако-облако;2023-07-21 00:17:39;52475505;47.71867;36.0334;7627;4781;8
Облако-земля;2023-07-21 00:17:56;495448675;41.68592;42.58099;-15726;0;15
Облако-облако;2023-07-21 00:17:57;938526645;42.03275;42.57702;5169;7654;7
Облако-облако;2023-07-21 00:17:58;179249004;41.8438;42.15673;-6989;7542;14
Облако-земля;2023-07-21 00:18:09;424679093;41.93533;42.30478;-29941;0;18
Облако-облако;2023-07-21 00:18:16;616097575;47.73215;36.00474;-4257;10993;7
Облако-облако;2023-07-21 00:18:16;513567888;47.76833;36.13492;9486;3706;12
Облако-земля;2023-07-21 00:18:17;213529399;41.66326;42.61712;-12168;0;14
Облако-облако;2023-07-21 00:18:19;837321459;41.40489;42.42796;-2825;11038;9
Облако-земля;2023-07-21 00:18:35;429009598;42.02705;42.35689;-25484;0;13
Облако-облако;2023-07-21 00:18:35;367256023;42.07615;42.46696;-4909;3002;7
Облако-облако;2023-07-21 00:18:44;878525655;41.97054;42.52123;-8498;3819;7
Облако-земля;2023-07-21 00:18:44;944819670;41.96129;42.36281;-26968;0;14
Облако-облако;2023-07-21 00:18:44;849322589;41.65146;42.7839;-19264;3002;12
Облако-облако;2023-07-21 00:18:45;72410163;41.80715;43.55745;-5531;3030;7
Облако-земля;2023-07-21 00:18:51;577279411;41.70929;42.6016;-14451;0;15
Облако-облако;2023-07-21 00:19:03;56170908;41.8304199;44.38122;-3980;9602;8
Облако-облако;2023-07-21 00:19:17;689297015;41.93878;43.74867;4898;3848;7
Облако-земля;2023-07-21 00:19:17;684414819;42.04347;43.57697;33861;0;15
Облако-облако;2023-07-21 00:19:26;332123078;41.60903;42.45067;-4659;3001;7
Облако-земля;2023-07-21 00:19:26;141884072;41.47835;42.37354;-23337;0;18
Облако-земля;2023-07-21 00:19:34;220107955;41.72627;44.66663;-8751;0;12
Облако-земля;2023-07-21 00:19:36;314187753;41.69628;42.57918;-6775;0;12
Облако-земля;2023-07-21 00:20:18;793393980;41.70406;43.44627;-32660;0;17
Облако-облако;2023-07-21 00:20:21;960492614;47.74172;36.1923699;6833;7979;13
Облако-облако;2023-07-21 00:20:21;918310039;41.32356;42.09693;-7109;6646;11
Облако-облако;2023-07-21 00:20:21;735964489;41.48933;42.51765;-3144;6029;7
Облако-облако;2023-07-21 00:20:45;435456825;41.63792;44.71229;5773;3014;8
Облако-облако;2023-07-21 00:20:47;371218557;41.67392;42.80681;-5497;3018;9
Облако-земля;2023-07-21 00:20:47;80320826;41.64043;42.52456;-19477;0;18
Облако-облако;2023-07-21 00:20:47;95519735;41.7277;42.55494;-3721;12705;9
Облако-облако;2023-07-21 00:20:53;485209494;41.73883;42.82665;-5443;6052;10
Облако-земля;2023-07-21 00:20:53;663953675;41.681;42.60933;-7121;0;17
Облако-облако;2023-07-21 00:20:56;250920583;41.88294;42.5075999;-5497;12381;7
Облако-земля;2023-07-21 00:21:05;904662060;41.35518;42.39758;-15165;0;16
Облако-облако;2023-07-21 00:21:05;955072284;41.7658;42.4047399;-5352;3024;7
Облако-облако;2023-07-21 00:21:07;619427203;41.76958;44.91921;-4224;5320;12
Облако-облако;2023-07-21 00:21:07;782754842;41.58045;44.82646;-4691;14097;7
Облако-облако;2023-07-21 00:21:11;140262459;41.99766;42.48434;6903;6047;8
Облако-облако;2023-07-21 00:21:12;344700460;41.7758899;43.54632;-4039;5661;10
Облако-облако;2023-07-21 00:21:22;713131902;42.00024;42.53906;4118;5048;9
Облако-облако;2023-07-21 00:21:22;722904493;41.91588;42.36567;4259;5568;7
Облако-облако;2023-07-21 00:21:26;466334520;42.06554;44.20552;4516;6278;7
Облако-земля;2023-07-21 00:21:26;469243898;41.8198999;44.36968;-6460;0;14
Облако-земля;2023-07-21 00:21:29;564039605;41.8787;43.55042;10479;0;13
Облако-облако;2023-07-21 00:21:29;562918324;41.9851699;43.6654399;4943;5837;12
Облако-земля;2023-07-21 00:21:38;84846555;41.71187;43.4138;-10526;0;13
Облако-земля;2023-07-21 00:21:39;43557368;41.77853;43.75058;-7894;0;13
Облако-земля;2023-07-21 00:21:46;445148910;41.38365;42.39668;-22008;0;14
Облако-земля;2023-07-21 00:21:46;769750983;41.71416;42.62374;-10559;0;18
Облако-облако;2023-07-21 00:21:46;478765886;41.42227;42.17781;-4877;14685;8
Облако-земля;2023-07-21 00:21:48;639196849;42.0259;42.32546;-35404;0;14
Облако-облако;2023-07-21 00:21:49;76731584;41.83854;42.38093;4034;5223;10
Облако-облако;2023-07-21 00:21:53;329623925;41.7046599;44.25721;-7935;4957;8
Облако-земля;2023-07-21 00:21:53;228884392;41.68389;44.02116;26564;0;16
Облако-облако;2023-07-21 00:21:57;44314388;41.8621;42.35176;3458;19646;9
Облако-облако;2023-07-21 00:22:06;210053530;41.64243;42.53191;-6759;10414;10
Облако-облако;2023-07-21 00:22:14;70279008;47.71887;36.0760099;10195;6863;13
Облако-облако;2023-07-21 00:22:14;348990848;47.76166;36.21616;-4831;4564;11
Облако-земля;2023-07-21 00:22:14;602309643;41.36692;42.35386;-10412;0;13
Облако-облако;2023-07-21 00:22:16;612800750;42.02876;42.36582;2949;5962;7
Облако-облако;2023-07-21 00:22:26;305360355;41.97518;42.36418;-2781;3000;7
Облако-облако;2023-07-21 00:22:30;321504289;41.81118;42.32791;-22262;8025;12
Облако-облако;2023-07-21 00:22:33;251989171;41.72861;43.56679;-6786;18800;13
Облако-облако;2023-07-21 00:22:35;882522505;41.35408;42.48112;-4825;7028;7
Облако-земля;2023-07-21 00:22:39;784991648;41.68769;42.61746;-9975;0;14
Облако-облако;2023-07-21 00:23:01;568600007;47.72696;36.15562;4704;7983;18
Облако-земля;2023-07-21 00:23:02;86940108;41.7108;42.59723;-12223;0;12
Облако-облако;2023-07-21 00:23:02;828969822;41.96083;42.3639;-4734;5512;10
Облако-земля;2023-07-21 00:23:13;130492772;42.01321;42.3885099;-58662;0;22
Облако-облако;2023-07-21 00:23:23;866105678;41.64029;42.54305;7626;7740;7
Облако-облако;2023-07-21 00:23:32;225422618;47.72771;36.11657;-17141;3744;20
Облако-облако;2023-07-21 00:23:46;960311350;41.71748;42.59968;4260;12388;6
Облако-земля;2023-07-21 00:23:51;859909925;42.01226;42.40179;-26113;0;17
Облако-облако;2023-07-21 00:24:11;708535053;41.68951;43.16567;-6245;4243;13
Облако-земля;2023-07-21 00:24:11;268158929;41.71788;44.63937;-5582;0;12
Облако-облако;2023-07-21 00:24:14;202687581;47.72579;36.09283;4616;7881;17
Облако-земля;2023-07-21 00:24:19;92324450;41.82893;44.44956;-10069;0;11
Облако-облако;2023-07-21 00:24:24;160264314;41.81365;42.8490899;-10396;4127;10
Облако-земля;2023-07-21 00:24:24;827309587;41.86054;42.35193;-31502;0;18
Облако-земля;2023-07-21 00:24:24;866239332;42.09398;42.36445;-5713;0;7
Облако-облако;2023-07-21 00:24:28;613039226;41.74546;44.05822;7364;5283;11
Облако-земля;2023-07-21 00:24:39;257971239;42.00921;42.39563;-43751;0;19
Облако-облако;2023-07-21 00:24:42;240172445;47.72444;36.09102;-8735;7760;26
Облако-облако;2023-07-21 00:24:44;850072861;42.08172;42.47396;5030;16995;10
Облако-облако;2023-07-21 00:24:46;720814369;41.72437;43.59209;-6156;8715;9
Облако-облако;2023-07-21 00:24:46;713420382;41.71676;43.4593599;3816;11310;6
Облако-облако;2023-07-21 00:24:48;81330848;41.49988;42.32031;-3892;8824;10
Облако-облако;2023-07-21 00:24:57;9854601;42.17256;43.30417;-5737;3009;9
Облако-облако;2023-07-21 00:24:57;40198246;42.12895;43.43641;-4278;16168;14
Облако-облако;2023-07-21 00:25:07;554509494;47.72261;36.07739;-12371;4615;14
Облако-облако;2023-07-21 00:25:08;635802287;41.4277299;42.36674;-4598;19216;8
Облако-облако;2023-07-21 00:25:25;267635323;41.79222;45.00698;-6897;4785;7
Облако-облако;2023-07-21 00:25:26;188377359;41.8865;42.36615;-3104;19493;6
Облако-облако;2023-07-21 00:25:29;131806149;47.70115;36.1209599;-5449;5146;8
Облако-земля;2023-07-21 00:25:29;298976581;42.01446;42.41769;-9240;0;13
Облако-земля;2023-07-21 00:25:36;630161916;41.72656;42.63825;-22923;0;17
Облако-облако;2023-07-21 00:26:01;360721900;41.34244;42.07425;-11847;4937;9
Облако-облако;2023-07-21 00:26:02;841160576;41.79159;43.64608;-6885;4203;10
Облако-облако;2023-07-21 00:26:03;70001784;47.65112;36.10566;-4856;4388;15
Облако-земля;2023-07-21 00:26:15;295225996;41.96303;43.3732;-10416;0;15
Облако-облако;2023-07-21 00:26:15;579430827;41.77185;44.64022;-5832;10425;9
Облако-облако;2023-07-21 00:26:21;556811165;47.72614;36.09004;6582;3007;14
Облако-облако;2023-07-21 00:26:21;573685533;47.56856;36.12737;-2775;4947;7
Облако-облако;2023-07-21 00:26:31;996501897;41.73316;43.46127;3875;9068;7
Облако-земля;2023-07-21 00:26:31;972667430;41.7146199;42.64257;-13310;0;11
Облако-облако;2023-07-21 00:26:31;994733567;41.84134;43.57053;6500;7709;12
Облако-облако;2023-07-21 00:26:37;318583595;42.0653099;42.56078;8945;5009;8
Облако-облако;2023-07-21 00:26:37;319692626;42.04051;42.43651;-4097;14312;11
Облако-облако;2023-07-21 00:26:42;385201292;41.73997;44.27315;-6105;19957;8
Облако-облако;2023-07-21 00:26:49;839839451;42.02197;44.33176;6760;6660;8
Облако-облако;2023-07-21 00:26:57;578375477;41.32027;42.04536;-5765;4982;8
Облако-облако;2023-07-21 00:27:18;590557855;47.66872;36.20642;-4427;5650;14
Облако-земля;2023-07-21 00:27:19;712279552;41.86269;42.30369;-5395;0;12
Облако-облако;2023-07-21 00:27:19;612526408;41.88711;42.46962;-10279;3745;9
Облако-земля;2023-07-21 00:27:21;824717235;41.7403199;43.39804;-12645;0;14
