Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-16 08:20:02;256808607;46.29135;38.82104;-6004;8466;13
Облако-облако;2023-07-16 08:20:14;970209851;45.80053;40.43427;-1127;19937;5
Облако-облако;2023-07-16 08:20:36;485298164;45.10998;39.00153;-5287;5133;11
Облако-облако;2023-07-16 08:20:43;724060058;46.28648;38.8880399;1345;4947;6
Облако-облако;2023-07-16 08:20:52;625510608;45.80377;40.4241699;-971;3311;6
Облако-облако;2023-07-16 08:21:08;561605677;45.79381;40.41954;-1787;3072;7
Облако-облако;2023-07-16 08:21:12;530030328;46.2918499;38.86334;4645;7762;11
Облако-облако;2023-07-16 08:21:18;669439881;46.27916;38.86021;-3863;3598;6
Облако-облако;2023-07-16 08:21:31;407242286;45.78707;40.4289;-2572;4422;8
Облако-облако;2023-07-16 08:21:41;465925638;46.28795;38.88996;2442;8325;7
Облако-облако;2023-07-16 08:21:46;780805973;46.26795;38.84837;-1301;4514;5
Облако-облако;2023-07-16 08:21:59;865036013;45.80147;40.42582;-3156;3352;7
Облако-облако;2023-07-16 08:22:04;532273439;46.28678;38.8492;-2782;3831;8
Облако-облако;2023-07-16 08:22:14;971889426;46.2616299;38.83523;4651;18443;13
Облако-облако;2023-07-16 08:22:21;324533499;45.80128;40.41978;-1360;3522;6
Облако-облако;2023-07-16 08:22:31;362445940;46.27557;38.85056;-3195;6192;8
Облако-земля;2023-07-16 08:22:48;292790457;46.28568;38.84552;-15496;0;14
Облако-облако;2023-07-16 08:22:56;193951258;46.29097;38.94933;-8905;15487;13
Облако-земля;2023-07-16 08:23:17;135842066;45.80514;40.42147;-6795;0;15
Облако-облако;2023-07-16 08:23:21;562471197;46.2656599;38.86455;2151;3739;7
Облако-облако;2023-07-16 08:23:30;573375228;46.27606;38.87806;-1864;4284;6
Облако-облако;2023-07-16 08:23:40;365955672;46.26276;38.83972;2282;5563;7
Облако-облако;2023-07-16 08:24:02;910943865;46.25701;38.88858;1242;4366;6
Облако-облако;2023-07-16 08:24:15;675353079;46.27234;38.82098;-6909;4087;10
Облако-земля;2023-07-16 08:24:28;862323108;45.0816;38.83834;-1964;0;7
Облако-облако;2023-07-16 08:24:29;651627290;46.27078;38.87824;5178;7304;12
Облако-облако;2023-07-16 08:24:36;851045633;45.46238;39.70206;-2964;3112;8
Облако-облако;2023-07-16 08:24:36;426529468;46.26277;38.93122;-1779;7958;5
Облако-облако;2023-07-16 08:24:38;933443972;45.80027;40.43756;-2290;7217;7
Облако-земля;2023-07-16 08:24:55;238172094;46.25106;38.83214;-15369;0;16
Облако-облако;2023-07-16 08:25:16;907768065;46.18117;38.99373;7298;3193;7
Облако-облако;2023-07-16 08:25:17;164980824;46.29847;39.01581;-5220;7509;9
Облако-облако;2023-07-16 08:25:31;640497747;46.23283;38.85677;-1754;3697;7
Облако-земля;2023-07-16 08:25:46;379786196;46.2817099;38.88703;-16608;0;14
Облако-земля;2023-07-16 08:25:57;717704876;46.25585;38.85226;-2633;0;7
Облако-земля;2023-07-16 08:26:18;946900570;46.27296;38.83321;-14377;0;18
Облако-земля;2023-07-16 08:26:24;508214860;45.10104;39.07857;-6371;0;13
Облако-облако;2023-07-16 08:26:56;378849673;46.3072;38.98862;11830;18282;12
Облако-облако;2023-07-16 08:26:56;430512989;45.3822;39.73894;-8792;3000;12
Облако-облако;2023-07-16 08:27:07;862043466;46.19422;38.54576;-2764;4676;7
Облако-земля;2023-07-16 08:27:10;829139803;45.79085;40.42544;-1144;0;6
Облако-земля;2023-07-16 08:27:17;976307235;46.2493;38.87138;-8730;0;16
Облако-облако;2023-07-16 08:27:31;717219105;46.25247;38.85539;3904;4303;8
Облако-земля;2023-07-16 08:28:12;599169029;46.2578699;38.88783;-7700;0;6
Облако-облако;2023-07-16 08:28:12;588963865;46.2153599;39.03156;2524;8899;7
Облако-облако;2023-07-16 08:28:29;994997903;45.81263;40.46505;2468;3292;8
Облако-облако;2023-07-16 08:28:31;62342931;46.18929;38.55588;-3915;3977;10
Облако-облако;2023-07-16 08:28:42;71006013;46.25642;38.87635;6294;7910;10
Облако-облако;2023-07-16 08:29:07;342292049;45.82744;40.47229;1234;3301;7
Облако-земля;2023-07-16 08:29:11;33008190;45.4731499;39.78815;-13163;0;11
Облако-земля;2023-07-16 08:29:11;84209498;46.2471699;38.88677;-7669;0;14
Облако-земля;2023-07-16 08:29:19;153734362;45.10323;39.03268;-11787;0;15
Облако-земля;2023-07-16 08:29:19;161415432;45.07024;38.8511;-3375;0;8
Облако-облако;2023-07-16 08:29:24;847748604;46.25042;38.8631;4156;7637;10
Облако-облако;2023-07-16 08:29:45;241634540;46.23825;38.79847;3720;5073;10
Облако-облако;2023-07-16 08:29:56;533237005;45.80615;40.47046;1210;10363;6
Облако-облако;2023-07-16 08:30:13;838658542;46.14168;38.76688;-2007;7075;8
Облако-облако;2023-07-16 08:30:43;212050536;46.19098;38.93918;11259;7037;8
Облако-земля;2023-07-16 08:30:47;996121580;46.20122;38.68874;-2524;0;7
Облако-облако;2023-07-16 08:31:34;336620849;46.21461;38.68165;4595;4044;9
Облако-облако;2023-07-16 08:31:37;592262588;46.23866;38.86291;5228;8860;7
Облако-земля;2023-07-16 08:32:01;317798068;46.1881;38.58076;-13151;0;11
Облако-земля;2023-07-16 08:32:03;130734625;45.5019599;39.8664;-9034;0;16
Облако-земля;2023-07-16 08:32:07;797227821;45.80083;40.48308;-6577;0;8
Облако-облако;2023-07-16 08:32:23;923487776;46.20151;39.01434;3130;4894;8
Облако-облако;2023-07-16 08:32:32;532337574;46.23098;38.63274;-4450;6719;9
Облако-облако;2023-07-16 08:32:55;284088468;46.1894;38.61143;2730;4268;7
Облако-облако;2023-07-16 08:33:09;931246226;46.19947;38.67123;-2587;4445;6
Облако-облако;2023-07-16 08:33:26;768976610;46.17768;38.60436;-4419;4197;6
Облако-облако;2023-07-16 08:33:26;765074417;46.08476;38.64038;-7002;3133;13
Облако-облако;2023-07-16 08:33:46;855254635;46.27791;39.06792;9948;18919;9
Облако-облако;2023-07-16 08:33:49;25741799;46.15253;38.64377;-2145;17770;6
Облако-облако;2023-07-16 08:34:03;976051197;46.18298;38.58975;-6272;11489;14
Облако-облако;2023-07-16 08:34:04;140072928;46.18845;38.73804;-3746;6642;12
Облако-облако;2023-07-16 08:34:30;549269532;46.16999;38.7353499;-3599;6678;8
Облако-облако;2023-07-16 08:34:30;535913598;46.21469;38.5742199;-6943;4445;9
Облако-земля;2023-07-16 08:34:32;670485469;46.18717;38.59547;-10406;0;11
Облако-облако;2023-07-16 08:34:32;813679972;46.1175799;38.84981;-2344;4274;7
Облако-земля;2023-07-16 08:34:36;922376586;45.82026;40.43746;-6725;0;9
Облако-облако;2023-07-16 08:34:40;789087851;46.22967;38.89182;6197;3402;12
Облако-облако;2023-07-16 08:35:06;381823054;45.45577;39.78167;-7560;5011;14
Облако-облако;2023-07-16 08:35:09;265084564;46.14447;38.63018;1802;4211;6
Облако-земля;2023-07-16 08:35:15;162648784;46.18529;38.6653;-8956;0;15
Облако-земля;2023-07-16 08:35:30;757629183;46.22079;38.85968;-9420;0;13
Облако-облако;2023-07-16 08:35:50;649636124;46.19961;38.6656;4771;18072;13
Облако-облако;2023-07-16 08:36:10;212185079;46.19794;38.59373;-8261;6728;12
Облако-облако;2023-07-16 08:36:29;18213739;46.19216;38.65151;4743;4601;10
Облако-облако;2023-07-16 08:36:45;967077285;46.1893699;38.67074;3652;4448;7
Облако-земля;2023-07-16 08:36:47;20826466;46.21808;38.905;15566;0;19
Облако-облако;2023-07-16 08:36:48;436378918;46.19079;38.61324;-3895;3177;6
Облако-облако;2023-07-16 08:37:05;590820043;46.19178;38.66045;5244;3646;10
Облако-земля;2023-07-16 08:37:25;827273364;46.20787;38.63866;-19292;0;20
Облако-облако;2023-07-16 08:37:34;135266196;46.2100099;38.95794;6943;12525;16
Облако-земля;2023-07-16 08:37:38;150192478;46.21539;38.7884;18405;0;19
Облако-облако;2023-07-16 08:37:47;314284898;46.22942;38.88687;3349;4428;7
Облако-земля;2023-07-16 08:37:55;667332461;46.16409;38.5827;-10082;0;17
Облако-облако;2023-07-16 08:38:04;873725098;46.17989;38.66733;9677;16000;16
Облако-облако;2023-07-16 08:38:04;881460979;46.21759;38.83217;9190;4288;16
Облако-земля;2023-07-16 08:38:08;719265427;46.18388;38.65401;-3800;0;10
Облако-облако;2023-07-16 08:38:27;893862654;46.2124499;38.9438;-2105;4107;7
Облако-облако;2023-07-16 08:38:27;827389461;46.07669;38.82871;-3164;3522;8
Облако-земля;2023-07-16 08:38:37;736870875;46.1578;38.67387;-35610;0;18
Облако-облако;2023-07-16 08:38:50;62970335;46.2032;38.95586;1990;3961;7
Облако-облако;2023-07-16 08:38:56;422819155;46.19959;38.81151;6836;9501;15
Облако-облако;2023-07-16 08:39:02;817802952;46.21053;38.88816;3302;3202;8
Облако-земля;2023-07-16 08:39:04;753738609;46.15327;38.61002;-8759;0;15
Облако-облако;2023-07-16 08:39:04;673014825;46.2010099;38.8029;-3338;18596;14
Облако-земля;2023-07-16 08:39:11;702049265;44.95901;39.11002;-35965;0;18
Облако-облако;2023-07-16 08:39:11;768696917;45.10609;39.23363;-4411;4786;14
Облако-земля;2023-07-16 08:39:14;880991900;46.20527;38.94353;-6087;0;6
Облако-земля;2023-07-16 08:39:15;324558986;46.16288;38.63619;-15958;0;19
Облако-облако;2023-07-16 08:39:26;251953516;46.18339;38.67083;3559;4036;11
Облако-облако;2023-07-16 08:39:28;255879527;46.20151;38.88076;2820;4057;7
Облако-облако;2023-07-16 08:39:39;664451030;46.20556;38.80851;2053;13105;6
Облако-облако;2023-07-16 08:39:41;556477347;46.20792;38.8928;2141;4123;8
Облако-облако;2023-07-16 08:39:47;733516679;46.19325;38.67649;8866;3990;12
Облако-облако;2023-07-16 08:40:03;651032054;45.07416;39.34427;-8339;3017;13
Облако-облако;2023-07-16 08:40:03;21291489;46.16678;39.02147;5015;4158;10
Облако-облако;2023-07-16 08:40:03;886228866;46.17625;38.69679;3756;4922;6
Облако-облако;2023-07-16 08:40:09;260546859;46.20001;38.85882;-1256;4513;6
Облако-облако;2023-07-16 08:40:20;872742558;46.17037;38.68104;7490;6834;12
Облако-земля;2023-07-16 08:40:22;631086591;46.16666;38.75043;-7119;0;7
Облако-облако;2023-07-16 08:40:22;196313824;46.21379;38.88724;3421;17810;8
Облако-облако;2023-07-16 08:40:36;488930862;46.17791;38.67918;4626;3963;12
Облако-облако;2023-07-16 08:40:39;711641923;45.0362099;39.12232;1703;3089;7
Облако-земля;2023-07-16 08:40:40;32110918;46.20324;38.91982;-9884;0;18
Облако-облако;2023-07-16 08:40:48;859035719;46.1771699;38.95483;1154;4942;6
Облако-облако;2023-07-16 08:40:53;39997571;46.1682599;38.67549;3631;3767;9
Облако-облако;2023-07-16 08:40:53;237358429;46.2139499;38.8392399;6213;18440;15
Облако-земля;2023-07-16 08:41:07;368223898;46.16682;38.65367;-17985;0;18
Облако-облако;2023-07-16 08:41:08;83385679;46.2030699;38.89203;6093;7814;12
Облако-облако;2023-07-16 08:41:19;663936131;46.18541;38.84059;7105;5875;12
Облако-облако;2023-07-16 08:41:20;148491354;46.18672;38.6662899;3073;5755;8
Облако-облако;2023-07-16 08:41:23;346717062;46.25674;38.81283;-1573;14160;5
Облако-облако;2023-07-16 08:41:23;361116243;46.14852;39.0307;3257;6720;7
Облако-облако;2023-07-16 08:41:23;203505374;46.18797;38.91166;3224;4528;6
Облако-облако;2023-07-16 08:41:39;248626266;46.17569;38.68185;13774;9761;16
Облако-облако;2023-07-16 08:41:42;925050153;46.20688;38.88829;2892;3453;7
Облако-земля;2023-07-16 08:41:52;198745607;46.17259;38.66795;-10459;0;16
Облако-земля;2023-07-16 08:41:55;663743327;46.19323;38.89308;-8290;0;15
Облако-облако;2023-07-16 08:42:09;436919856;46.19459;38.89188;4419;3411;11
Облако-облако;2023-07-16 08:42:09;267649190;46.18368;38.6619;5703;3833;12
Облако-земля;2023-07-16 08:42:19;266819910;45.0263599;39.12256;-22667;0;15
Облако-земля;2023-07-16 08:42:25;12654628;46.16683;38.67308;-9585;0;18
Облако-облако;2023-07-16 08:42:29;449768338;46.17548;38.69492;3044;4099;7
Облако-облако;2023-07-16 08:42:32;4812155;46.20022;38.88937;12981;4506;7
Облако-облако;2023-07-16 08:42:36;707876948;46.13857;38.73934;-2435;3672;7
Облако-земля;2023-07-16 08:42:44;872536402;46.20816;38.92339;-4587;0;12
Облако-облако;2023-07-16 08:42:56;528714619;46.14613;38.65357;2929;5138;6
Облако-облако;2023-07-16 08:42:56;631735262;46.2376999;38.5107799;-1670;19608;6
Облако-облако;2023-07-16 08:43:07;672783894;46.19878;38.89949;11681;3698;7
Облако-облако;2023-07-16 08:43:07;797028886;46.37876;38.90452;-5166;8971;10
Облако-земля;2023-07-16 08:43:13;649987750;46.15305;38.67524;-8541;0;13
Облако-облако;2023-07-16 08:43:26;294959885;46.15711;38.69628;-2620;7386;8
Облако-облако;2023-07-16 08:43:26;552893052;46.11583;38.8560299;-2488;6343;8
Облако-земля;2023-07-16 08:43:29;517041498;46.17721;38.85125;-15357;0;18
Облако-облако;2023-07-16 08:43:40;353236238;46.15027;38.6434799;2418;4011;7
Облако-облако;2023-07-16 08:43:59;215783013;46.19305;38.88981;10067;8059;13
Облако-облако;2023-07-16 08:44:01;962390394;46.1529;38.75059;4076;5243;8
Облако-земля;2023-07-16 08:44:10;73904791;45.00656;39.24439;-18411;0;14
Облако-облако;2023-07-16 08:44:19;558520929;46.15216;38.6366;5380;3883;11
Облако-облако;2023-07-16 08:44:22;61604529;46.19993;38.92748;1865;18635;7
Облако-облако;2023-07-16 08:44:35;670603870;46.15215;38.64697;2411;3995;8
Облако-облако;2023-07-16 08:44:35;702582033;46.06617;38.8557599;-1442;3933;6
Облако-облако;2023-07-16 08:44:36;904933029;45.16443;39.51614;-7027;5903;12
Облако-облако;2023-07-16 08:44:47;514331922;46.18293;38.89079;5077;6547;13
Облако-земля;2023-07-16 08:44:51;849418454;46.15614;38.63888;-12621;0;15
Облако-облако;2023-07-16 08:45:01;876103034;46.16055;38.6413;5208;4059;13
Облако-земля;2023-07-16 08:45:03;890681053;46.19311;38.95001;-29425;0;15
Облако-облако;2023-07-16 08:45:15;694597714;46.11817;38.68808;-2992;3415;8
Облако-облако;2023-07-16 08:45:30;942712889;46.15612;38.64744;5745;5820;8
Облако-облако;2023-07-16 08:45:42;870465043;46.16525;38.66295;4701;4174;12
Облако-облако;2023-07-16 08:45:47;348992786;46.17657;38.90574;15510;14904;13
Облако-облако;2023-07-16 08:45:57;618803014;46.1491;38.65205;3264;4120;11
Облако-земля;2023-07-16 08:46:10;67346003;46.16783;38.59968;-7625;0;16
Облако-облако;2023-07-16 08:46:15;76559435;46.16843;38.90499;5859;6067;12
Облако-земля;2023-07-16 08:46:19;738035467;45.0058999;39.22251;-7816;0;14
Облако-облако;2023-07-16 08:46:25;100942987;46.15022;38.67526;8396;4183;6
Облако-земля;2023-07-16 08:46:36;242725699;45.77065;40.53797;-23853;0;9
Облако-земля;2023-07-16 08:46:45;446631715;46.13154;38.75963;-3352;0;6
Облако-облако;2023-07-16 08:46:53;576488647;46.1594399;38.90763;2762;3627;7
Облако-облако;2023-07-16 08:46:55;579447824;45.02049;39.18777;1668;16635;5
Облако-облако;2023-07-16 08:47:03;891025695;46.14013;38.65724;7852;16419;12
Облако-земля;2023-07-16 08:47:10;92214319;45.06096;38.78157;-20284;0;8
Облако-земля;2023-07-16 08:47:13;582439240;46.16493;38.60721;-13383;0;19
Облако-облако;2023-07-16 08:47:13;584606353;46.04313;38.82649;-1439;7385;6
Облако-облако;2023-07-16 08:47:18;56580485;46.13788;38.66102;3992;4034;9
Облако-облако;2023-07-16 08:47:25;434194448;46.18537;38.9302;1802;3797;5
Облако-облако;2023-07-16 08:47:28;514934310;46.14708;38.66084;3840;4533;7
Облако-облако;2023-07-16 08:47:41;558025997;46.13318;38.6622;9538;3784;13
Облако-земля;2023-07-16 08:47:48;692637484;46.14477;38.7695;-27172;0;18
Облако-облако;2023-07-16 08:47:52;862140236;46.15305;38.83464;3589;4460;6
Облако-облако;2023-07-16 08:47:56;887282217;45.04365;38.67777;-3813;5282;8
Облако-облако;2023-07-16 08:47:56;464601275;45.7778;40.58621;5519;5839;10
Облако-облако;2023-07-16 08:47:57;113550540;46.12438;38.7593;6786;6243;7
Облако-земля;2023-07-16 08:47:58;590216866;46.1332499;38.69782;-4748;0;10
Облако-облако;2023-07-16 08:48:10;369047395;46.1495;38.87596;1702;5571;6
Облако-облако;2023-07-16 08:48:13;350309928;46.1362;38.68372;3312;9586;11
Облако-облако;2023-07-16 08:48:28;404025052;46.13151;38.70244;2849;4207;8
Облако-земля;2023-07-16 08:48:43;261190818;46.14672;38.5754;-18068;0;17
Облако-земля;2023-07-16 08:48:53;570365356;46.15493;38.82504;-17244;0;17
Облако-облако;2023-07-16 08:48:53;767930531;46.31356;38.92711;2666;5241;8
Облако-земля;2023-07-16 08:48:59;956953611;45.04281;39.19133;-8173;0;14
Облако-облако;2023-07-16 08:49:07;139588894;46.13964;38.67552;4240;3736;10
Облако-облако;2023-07-16 08:49:07;276546882;46.16733;38.97887;-2835;3001;10
Облако-облако;2023-07-16 08:49:14;176368194;46.13857;38.82982;2859;3403;9
Облако-облако;2023-07-16 08:49:24;168988887;46.14825;38.66839;3357;3033;8
Облако-облако;2023-07-16 08:49:24;302554248;46.05316;38.93821;-1488;7184;6
Облако-облако;2023-07-16 08:49:36;585312218;41.60663;46.8629;17987;4623;15
Облако-земля;2023-07-16 08:49:39;976683422;45.78011;40.60628;-11852;0;12
Облако-облако;2023-07-16 08:49:40;697379772;46.09778;38.7817999;-2372;3499;6
Облако-облако;2023-07-16 08:49:43;875452528;46.16433;38.89006;1724;3808;7
Облако-облако;2023-07-16 08:49:48;367327052;46.12236;38.71127;-4721;5782;10
Облако-облако;2023-07-16 08:49:52;905174380;46.15266;38.8205;1894;4183;6
Облако-облако;2023-07-16 08:49:55;857080779;46.1858;38.75969;-6729;5916;16
Облако-облако;2023-07-16 08:49:57;610623723;46.14652;38.75626;2075;3709;7
Облако-облако;2023-07-16 08:49:57;605724745;46.24263;38.73106;2303;15646;7
Облако-облако;2023-07-16 08:50:09;169024909;46.1103;38.66762;2121;7962;6
Облако-облако;2023-07-16 08:50:09;609691605;46.16331;39.02131;-4147;3888;10
Облако-облако;2023-07-16 08:50:22;29429691;46.13557;38.8172;2326;4130;6
Облако-облако;2023-07-16 08:50:23;613379551;46.14238;38.6918099;-4252;3553;10
Облако-облако;2023-07-16 08:50:32;421687979;46.14788;38.8407;1825;4048;6
Облако-облако;2023-07-16 08:50:32;797745760;46.06676;38.9950199;4131;5126;9
Облако-земля;2023-07-16 08:50:33;736159980;46.14176;38.78615;-11950;0;16
Облако-земля;2023-07-16 08:50:41;632417058;46.15893;38.57342;-14232;0;18
Облако-облако;2023-07-16 08:50:42;920893798;46.14863;38.8083699;5027;5705;12
Облако-облако;2023-07-16 08:50:45;625908410;45.78017;40.62009;-3065;3279;8
Облако-облако;2023-07-16 08:50:49;573133777;46.13982;38.68063;7614;3025;15
Облако-облако;2023-07-16 08:50:52;298662207;45.02804;39.31968;14488;12256;15
Облако-облако;2023-07-16 08:50:55;284912651;46.14036;38.75165;6020;3580;15
Облако-земля;2023-07-16 08:50:57;104043008;45.02901;38.7000699;-3962;0;12
Облако-облако;2023-07-16 08:50:57;707592804;46.07551;38.85396;-1981;6093;6
Облако-земля;2023-07-16 08:50:59;709004558;45.17862;39.7649;-23344;0;14
Облако-облако;2023-07-16 08:50:59;634458773;46.14512;38.83228;4744;6689;11
Облако-облако;2023-07-16 08:51:02;602082416;46.14074;38.67063;5016;7907;10
Облако-облако;2023-07-16 08:51:09;476416917;46.1542;38.82321;2306;3525;7
Облако-земля;2023-07-16 08:51:12;332314267;46.11117;38.69441;-14152;0;18
Облако-облако;2023-07-16 08:51:16;486268380;45.64152;40.4191999;-5594;4214;10
Облако-облако;2023-07-16 08:51:17;906194011;46.13122;38.7908199;-1743;4209;6
Облако-облако;2023-07-16 08:51:17;910074849;46.07883;38.94437;-1739;5839;6
Облако-облако;2023-07-16 08:51:22;916573879;46.16598;38.9895;-4689;10224;9
Облако-земля;2023-07-16 08:51:31;770654564;46.16311;38.7422899;6245;0;11
Облако-облако;2023-07-16 08:51:41;693368099;46.12048;38.84166;1780;4016;6
Облако-земля;2023-07-16 08:51:44;554502566;46.14966;38.88357;-17838;0;13
Облако-облако;2023-07-16 08:51:54;448575966;46.16398;38.91688;-2929;3339;8
Облако-облако;2023-07-16 08:52:01;235758688;46.11095;38.71905;2156;4030;7
Облако-облако;2023-07-16 08:52:04;975294733;46.13716;38.82289;1759;3591;7
Облако-земля;2023-07-16 08:52:10;210972499;46.14454;38.84538;-8922;0;18
Облако-облако;2023-07-16 08:52:13;506243780;46.13091;38.81521;4594;11761;11
Облако-земля;2023-07-16 08:52:14;799830554;46.13204;38.66153;-7778;0;16
Облако-облако;2023-07-16 08:52:19;288006066;46.15228;38.81463;2378;3552;7
Облако-облако;2023-07-16 08:52:21;91474714;46.12428;38.81444;1934;3930;6
Облако-облако;2023-07-16 08:52:27;419839926;46.12536;38.81395;6481;7652;12
Облако-облако;2023-07-16 08:52:29;758110287;45.04544;38.72469;-2930;9914;6
Облако-облако;2023-07-16 08:52:30;265319206;46.13274;38.75728;4884;3672;12
Облако-облако;2023-07-16 08:52:30;274541752;46.01789;38.7968;6371;19330;13
Облако-облако;2023-07-16 08:52:30;482655386;46.24569;38.46641;-2672;4740;6
Облако-облако;2023-07-16 08:52:31;711458706;46.16015;38.8758399;3153;3349;7
Облако-облако;2023-07-16 08:52:35;773508315;46.15188;38.8721;-2866;4077;7
Облако-облако;2023-07-16 08:52:37;56033886;46.11919;38.84041;1169;6002;5
Облако-облако;2023-07-16 08:52:39;302086162;46.09069;38.71093;5039;5557;10
Облако-облако;2023-07-16 08:52:44;847270661;46.14377;38.82719;2136;3585;7
Облако-облако;2023-07-16 08:52:52;760749792;46.12258;38.80648;5899;11551;10
Облако-облако;2023-07-16 08:53:01;286330887;46.04179;38.90287;-7167;14927;16
Облако-облако;2023-07-16 08:53:05;40384185;46.15839;38.81277;13408;4454;17
Облако-облако;2023-07-16 08:53:05;169349008;46.29398;38.47464;3334;18946;7
Облако-облако;2023-07-16 08:53:07;489093399;46.14741;38.88511;1854;3379;7
Облако-облако;2023-07-16 08:53:12;766259603;46.12876;38.85087;2176;3037;6
Облако-облако;2023-07-16 08:53:18;573479418;44.91935;39.26594;6838;4025;10
Облако-облако;2023-07-16 08:53:21;267133045;46.14176;38.8318299;5595;3484;12
Облако-облако;2023-07-16 08:53:23;465606832;46.11231;38.66722;5098;5200;13
Облако-облако;2023-07-16 08:53:23;538017073;45.7263499;40.75128;-7618;12002;13
Облако-облако;2023-07-16 08:53:23;585538464;45.64763;40.43289;-2974;6592;7
Облако-облако;2023-07-16 08:53:24;176579343;46.11947;38.83707;1863;4243;5
Облако-облако;2023-07-16 08:53:26;133718191;46.14188;38.89551;5427;4577;6
Облако-облако;2023-07-16 08:53:29;411780296;46.13143;38.87891;-1232;3563;5
Облако-облако;2023-07-16 08:53:34;287755224;46.12429;38.87171;-4383;5617;9
Облако-земля;2023-07-16 08:53:37;799234043;46.14121;38.87225;-9714;0;15
Облако-облако;2023-07-16 08:53:40;344950160;46.13893;38.68759;7708;3022;13
Облако-облако;2023-07-16 08:53:46;50417843;46.1303;38.85525;1924;3784;6
Облако-облако;2023-07-16 08:53:46;209768588;46.07655;38.99637;2620;5685;7
Облако-облако;2023-07-16 08:53:54;173635572;46.12084;38.9803;2935;3204;7
Облако-облако;2023-07-16 08:53:59;28605447;46.14044;38.86142;5092;3917;10
Облако-земля;2023-07-16 08:54:04;188600406;46.1237;38.86737;3975;0;11
Облако-облако;2023-07-16 08:54:07;394943658;46.12603;38.76921;-2094;9813;5
Облако-земля;2023-07-16 08:54:08;206406004;45.16634;39.55425;-6212;0;12
Облако-земля;2023-07-16 08:54:15;958562580;46.13768;38.85848;-33953;0;16
Облако-облако;2023-07-16 08:54:17;227863767;46.13356;38.83716;5950;5688;12
Облако-облако;2023-07-16 08:54:22;720666462;46.1313;38.8425299;-1585;4362;6
Облако-облако;2023-07-16 08:54:29;86225469;46.1592399;38.79139;-1389;6628;6
Облако-облако;2023-07-16 08:54:31;353865526;45.64768;40.44215;-1783;7719;7
Облако-облако;2023-07-16 08:54:32;719167117;46.1552999;38.80265;4541;3009;12
Облако-облако;2023-07-16 08:54:36;841191669;46.12979;38.83529;1493;3676;6
