Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-05-17 05:49:14;430042344;43.27141;45.92834;-10994;7173;8
Облако-земля;2023-05-17 05:50:00;831945000;43.0899;46.2971999;-8501;0;9
Облако-облако;2023-05-17 05:51:40;826172318;43.1171099;46.18972;4130;16261;6
Облако-облако;2023-05-17 05:51:40;812785454;43.07097;46.309;6181;11839;8
Облако-облако;2023-05-17 05:52:19;60197804;43.11512;46.28634;-3818;9301;6
Облако-облако;2023-05-17 05:52:19;42768242;43.16776;46.16974;-4656;18717;6
Облако-облако;2023-05-17 05:57:44;774422001;43.13106;46.17803;-2887;10593;5
Облако-земля;2023-05-17 05:57:45;18532985;43.05576;46.38613;-18042;0;10
Облако-облако;2023-05-17 05:58:30;305138389;42.96667;46.50883;3351;13438;5
Облако-облако;2023-05-17 06:00:29;851572013;43.14755;46.05783;-4974;9697;6
Облако-земля;2023-05-17 06:00:30;6813000;43.0822;46.4185;-11323;0;6
Облако-облако;2023-05-17 06:03:55;393596226;43.07112;46.22702;7467;9966;6
Облако-земля;2023-05-17 07:24:18;775331851;41.80948;45.48193;11444;0;14
Облако-облако;2023-05-17 07:24:18;802234131;41.86194;45.71644;-8133;5367;12
Облако-земля;2023-05-17 07:29:25;491701341;41.73455;45.50232;-6262;0;10
Облако-облако;2023-05-17 07:29:25;345767848;41.82755;45.64241;-5459;14459;7
Облако-облако;2023-05-17 07:30:29;896161174;41.83739;45.71215;-8145;3149;11
Облако-земля;2023-05-17 07:37:42;77093893;41.77093;45.56477;29585;0;17
Облако-облако;2023-05-17 07:45:51;270456926;41.79836;45.68904;-11152;13753;9
Облако-земля;2023-05-17 07:55:09;777684268;41.72549;45.67356;-26158;0;15
Облако-облако;2023-05-17 07:55:09;78011932;41.7564;45.83528;-17068;17760;16
Облако-облако;2023-05-17 07:56:06;33452393;41.76834;45.80926;-4688;19392;7
Облако-земля;2023-05-17 07:56:06;32444517;41.68971;45.66013;-8969;0;11
Облако-земля;2023-05-17 08:03:52;613447773;41.73982;45.8066699;-33472;0;12
Облако-земля;2023-05-17 08:34:26;932473468;41.59442;45.89234;-6257;0;7
Облако-облако;2023-05-17 08:34:26;849832949;41.68323;45.93812;-10343;6616;7
Облако-облако;2023-05-17 09:57:29;757143229;41.31227;46.96071;-13110;5807;11
Облако-облако;2023-05-17 10:09:57;490137642;41.40507;46.62707;-25023;6131;12
Облако-облако;2023-05-17 10:49:42;344897527;41.28082;46.93435;-9123;6688;9
Облако-облако;2023-05-17 10:55:03;119799806;41.29756;46.94082;-7841;3003;8
Облако-облако;2023-05-17 10:57:43;341999781;41.3242;46.67044;-4612;5428;7
Облако-земля;2023-05-17 10:58:56;486492792;41.25701;46.76215;-4400;0;5
Облако-облако;2023-05-17 10:59:50;733621791;41.42573;46.57764;-4596;3000;8
Облако-облако;2023-05-17 11:07:38;564683081;41.21439;46.82412;-4760;5136;7
Облако-земля;2023-05-17 11:07:44;881195282;41.32606;46.69661;-4286;0;6
Облако-земля;2023-05-17 11:14:18;216575060;41.29193;46.76776;-4431;0;6
Облако-облако;2023-05-17 11:15:45;327098226;41.25173;46.80186;-5528;15252;7
Облако-земля;2023-05-17 11:16:36;43505087;41.22502;46.87518;-4454;0;5
Облако-земля;2023-05-17 11:24:55;29927164;41.33186;46.75647;-5029;0;6
Облако-земля;2023-05-17 12:30:57;707221910;41.49938;44.2717;14601;0;11
Облако-облако;2023-05-17 12:33:15;598063559;41.57756;44.21902;-4310;11106;7
Облако-облако;2023-05-17 12:33:15;598947457;41.48463;44.2824;-3805;11671;6
Облако-облако;2023-05-17 12:34:51;967780864;41.52689;44.42095;-10919;3011;9
Облако-облако;2023-05-17 12:34:51;994916270;41.6033;44.2156;-3381;12897;7
Облако-земля;2023-05-17 15:36:36;744942080;41.51306;46.90377;-12292;0;9
Облако-земля;2023-05-17 15:58:57;707487439;41.9036199;46.20847;-12286;0;8
Облако-земля;2023-05-17 16:01:40;493407837;41.82308;46.32442;11650;0;9
Облако-земля;2023-05-17 16:09:36;171969123;41.90068;46.19702;-13155;0;17
Облако-облако;2023-05-17 16:09:36;315358792;41.9865;46.11737;-3524;14477;5
Облако-облако;2023-05-17 16:13:38;160794182;42.13512;45.89117;-5651;10043;7
Облако-земля;2023-05-17 16:13:38;642558073;41.80325;46.37588;-6140;0;7
Облако-облако;2023-05-17 16:19:59;714245174;41.81627;46.30521;-5360;15653;8
Облако-облако;2023-05-17 16:22:07;335518058;41.84728;46.2471699;-12612;5224;13
Облако-земля;2023-05-17 16:23:55;205818314;41.82069;46.30256;-11923;0;12
Облако-облако;2023-05-17 16:41:04;369527610;44.71773;41.22593;-868;13931;6
Облако-облако;2023-05-17 22:27:45;230235008;41.25143;38.19141;4352;15189;7
Облако-облако;2023-05-17 22:28:27;536736152;41.2493;38.2328199;-4000;14916;10
Облако-облако;2023-05-17 22:37:31;166309479;41.2875;38.29479;-4912;17178;6
Облако-облако;2023-05-17 22:39:43;862930756;41.05407;41.10458;-11276;10771;10
Облако-земля;2023-05-17 23:24:35;386069766;41.4043;38.88715;-4453;0;11
Облако-облако;2023-05-17 23:25:31;897336889;41.42013;38.89181;-2414;12793;5
Облако-облако;2023-05-17 23:26:14;9589503;41.4194;38.88125;-3817;18898;8
Облако-земля;2023-05-17 23:29:07;23076000;41.44789;38.9184;-6444;0;6
