Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-10 08:22:33;677966000;45.199;46.7495;-6774;0;5
Облако-земля;2023-09-10 08:26:43;172151027;44.1674099;46.82008;76464;0;15
Облако-облако;2023-09-10 08:28:15;745149806;44.62071;46.32368;-10392;7842;10
Облако-земля;2023-09-10 08:31:12;307447701;44.17306;46.9061499;-9558;0;8
Облако-земля;2023-09-10 08:31:16;959773266;44.94274;45.46057;-18414;0;13
Облако-земля;2023-09-10 08:31:32;513808165;44.65106;46.82781;-6559;0;9
Облако-облако;2023-09-10 08:32:26;14396990;45.03695;45.58996;-3299;5028;6
Облако-земля;2023-09-10 08:37:16;806553772;44.91294;45.4988;18825;0;12
Облако-облако;2023-09-10 08:42:18;69476965;44.90064;45.55316;-4248;5244;5
Облако-облако;2023-09-10 08:44:04;166024733;44.8394199;45.54448;-4626;5692;5
Облако-облако;2023-09-10 08:45:35;542514235;44.87608;45.58694;-3105;7869;6
Облако-земля;2023-09-10 08:46:37;256343020;45.17337;46.8461;-4694;0;7
Облако-земля;2023-09-10 08:47:45;255923566;45.13734;46.8305;26197;0;14
Облако-облако;2023-09-10 08:48:07;699808946;44.89957;45.41203;-2997;5325;5
Облако-земля;2023-09-10 08:48:54;838537416;45.11424;46.78231;-28792;0;12
Облако-облако;2023-09-10 08:49:48;394071999;44.96243;46.53099;-14379;14197;12
Облако-земля;2023-09-10 08:50:40;593248817;45.1239599;46.84707;32483;0;15
Облако-земля;2023-09-10 08:52:13;332643360;45.10767;46.85227;-22379;0;12
Облако-земля;2023-09-10 08:52:59;702187262;44.8654;45.46356;-10715;0;10
Облако-облако;2023-09-10 08:53:43;941971163;45.1105;46.8344;8539;3774;6
Облако-земля;2023-09-10 08:53:48;630552015;44.83555;46.99688;68250;0;12
Облако-земля;2023-09-10 08:54:21;989008080;45.08541;46.97858;-14529;0;7
Облако-земля;2023-09-10 08:56:23;906604743;45.13427;46.69637;28332;0;16
Облако-облако;2023-09-10 08:56:23;879105695;45.12732;46.46159;-12812;4188;14
Облако-земля;2023-09-10 08:59:26;787499995;45.1148;46.7725099;108782;0;14
Облако-облако;2023-09-10 08:59:43;571911410;44.83738;46.65258;-17427;17500;13
Облако-земля;2023-09-10 09:02:42;827106432;45.0522599;46.85279;62096;0;18
Облако-земля;2023-09-10 09:04:25;971176963;45.09254;46.79305;56626;0;13
Облако-земля;2023-09-10 09:06:58;648733363;45.06009;46.82773;105626;0;15
Облако-земля;2023-09-10 09:08:39;850728259;45.07958;46.80994;-4898;0;7
Облако-облако;2023-09-10 09:08:40;242515916;45.01498;46.9872299;-17315;10175;14
Облако-облако;2023-09-10 09:10:47;947377873;44.74471;45.61624;5454;5882;5
Облако-земля;2023-09-10 09:11:42;537240813;45.1150499;46.89755;-22868;0;12
Облако-земля;2023-09-10 09:13:01;261600864;45.03524;46.92534;36574;0;13
Облако-облако;2023-09-10 09:13:24;432444798;45.06223;46.80544;-3510;11448;5
Облако-земля;2023-09-10 09:16:18;176889901;44.9325;46.95078;-8638;0;9
Облако-земля;2023-09-10 09:18:27;874443756;45.03852;46.84113;-14211;0;7
Облако-облако;2023-09-10 09:22:44;389220968;44.60053;46.93777;-5623;18071;7
Облако-земля;2023-09-10 09:30:13;973020274;44.6038;45.7441;-11391;0;12
Облако-облако;2023-09-10 09:30:13;788822111;44.86553;46.93836;-12661;3606;10
Облако-земля;2023-09-10 09:32:27;7700126;44.83598;46.81927;-7378;0;7
Облако-облако;2023-09-10 09:32:32;900171341;44.5738399;45.80826;-15872;6327;12
Облако-облако;2023-09-10 09:35:04;821512398;44.84902;46.37714;-6034;5807;6
Облако-земля;2023-09-10 09:35:04;816232594;44.80033;46.24076;-90493;0;12
Облако-облако;2023-09-10 09:36:28;314581528;44.83623;46.8552899;-6124;11723;7
Облако-земля;2023-09-10 09:38:16;877508796;44.79286;46.61446;-8653;0;8
Облако-облако;2023-09-10 09:38:43;270740572;44.77414;45.80818;-6169;17602;10
Облако-облако;2023-09-10 09:38:43;248885590;44.81714;46.43231;-52325;13071;18
Облако-облако;2023-09-10 09:40:09;527200920;44.78704;46.96282;-5639;4927;6
Облако-земля;2023-09-10 09:41:40;602869938;44.80592;46.89487;-7796;0;8
Облако-земля;2023-09-10 09:50:12;132013712;44.7081;46.99791;-11816;0;7
Облако-земля;2023-09-10 09:51:00;995894378;44.70771;46.99376;-8507;0;7
Облако-земля;2023-09-10 09:51:52;261148477;44.43897;45.95665;-7126;0;8
Облако-земля;2023-09-10 09:53:11;910171120;44.73852;46.9484;-5433;0;7
Облако-земля;2023-09-10 09:54:20;532419087;44.46116;45.97966;-21079;0;13
Облако-облако;2023-09-10 09:58:01;234524754;44.3941299;46.03205;4675;6791;6
Облако-земля;2023-09-10 09:58:16;883827141;44.71913;46.8583;-17292;0;11
Облако-земля;2023-09-10 10:05:41;242204362;44.42819;46.94194;-7981;0;11
Облако-земля;2023-09-10 10:22:44;839529087;44.2459;46.69495;-5151;0;6
Облако-земля;2023-09-10 10:23:33;557454063;44.21497;46.35835;-7414;0;8
Облако-земля;2023-09-10 10:26:15;78435507;44.20955;46.66463;-5349;0;6
Облако-земля;2023-09-10 10:26:21;538002355;44.16265;46.2369;-6832;0;9
Облако-облако;2023-09-10 10:28:34;55976533;44.14815;46.2601299;-8926;7006;11
Облако-земля;2023-09-10 10:29:27;801587003;44.69484;46.3533;-4740;0;6
Облако-облако;2023-09-10 10:30:15;65516874;44.15215;46.27391;-5353;7245;6
Облако-облако;2023-09-10 10:44:59;162481276;44.35307;46.84586;-10332;12938;10
Облако-облако;2023-09-10 10:46:07;276277930;44.2977599;46.77522;-6721;3003;7
Облако-земля;2023-09-10 10:47:09;732985137;44.05441;46.45592;-6808;0;6
Облако-облако;2023-09-10 11:41:05;457830897;44.26541;46.73209;-5396;6978;6
Облако-облако;2023-09-10 11:44:59;548361500;44.23003;46.81945;7804;9452;6
