Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-17 08:17:11;643212402;45.25678;41.35574;-4200;3982;7
Облако-облако;2023-07-17 08:17:27;401622607;45.31803;41.36113;-2008;4539;6
Облако-облако;2023-07-17 08:17:36;111557472;45.32831;41.35194;-1213;7405;6
Облако-облако;2023-07-17 08:17:46;512318959;45.30395;41.35927;-6587;10984;9
Облако-облако;2023-07-17 08:18:12;26443833;45.31223;41.35254;-3501;4654;6
Облако-земля;2023-07-17 08:18:25;491127092;45.31406;41.34158;-4642;0;7
Облако-земля;2023-07-17 08:18:34;345875070;44.23866;42.67975;-4856;0;8
Облако-облако;2023-07-17 08:18:39;22996235;45.27514;41.16734;4128;4542;7
Облако-земля;2023-07-17 08:18:47;992381846;45.27832;41.3752;-3451;0;7
Облако-облако;2023-07-17 08:19:14;113047932;45.31941;41.4702399;-5448;7513;12
Облако-облако;2023-07-17 08:19:39;948209924;45.2804;41.36237;-2458;3951;8
Облако-земля;2023-07-17 08:19:57;21910402;45.3015;41.35046;-2263;0;6
Облако-облако;2023-07-17 08:20:21;391445502;45.3043;41.21974;-3561;3472;7
Облако-облако;2023-07-17 08:20:34;126311005;45.22774;41.3367;-3432;4119;7
Облако-облако;2023-07-17 08:20:50;234742999;44.63793;43.39342;2323;6344;7
Облако-облако;2023-07-17 08:20:52;964913538;45.29538;41.37352;-2312;5170;5
Облако-облако;2023-07-17 08:21:06;589490704;45.30794;41.38092;-2759;5212;7
Облако-облако;2023-07-17 08:21:18;727524120;45.24759;41.36484;3071;3440;7
Облако-облако;2023-07-17 08:21:27;876138060;45.3148;41.3743;-1315;3717;6
Облако-облако;2023-07-17 08:21:35;619768051;45.32334;41.36576;-1624;3665;6
Облако-облако;2023-07-17 08:21:40;850489099;45.29895;41.37371;-1381;4154;6
Облако-облако;2023-07-17 08:21:47;671702650;45.3083;41.36564;-2322;3696;6
Облако-облако;2023-07-17 08:21:50;591032510;45.29396;41.38106;-1418;3358;6
Облако-облако;2023-07-17 08:21:58;421451407;45.30294;41.38818;-2219;6133;7
Облако-облако;2023-07-17 08:22:02;332172679;45.30995;41.36997;-1170;3292;6
Облако-облако;2023-07-17 08:22:07;609977127;45.30222;41.37386;-1262;4627;6
Облако-облако;2023-07-17 08:22:13;671237863;45.30916;41.38633;-1673;3183;6
Облако-облако;2023-07-17 08:22:17;65913179;45.29525;41.3776;-1964;4296;7
Облако-облако;2023-07-17 08:22:22;510871198;45.28132;41.3906;-985;3744;5
Облако-облако;2023-07-17 08:22:26;508835101;45.3101;41.36631;-2245;3091;7
Облако-облако;2023-07-17 08:22:31;834814608;45.28672;41.37869;-1880;3474;6
Облако-облако;2023-07-17 08:22:36;157163734;45.30372;41.39045;-1090;6655;6
Облако-облако;2023-07-17 08:22:43;654540395;45.30971;41.37979;-2505;3638;7
Облако-облако;2023-07-17 08:22:51;914377188;45.25871;41.34377;890;4581;5
Облако-облако;2023-07-17 08:23:00;390947476;45.30041;41.3975;-1618;3526;6
Облако-земля;2023-07-17 08:23:06;188473178;45.28662;41.38465;-1878;0;6
Облако-облако;2023-07-17 08:23:11;287799330;45.31371;41.3880399;-1707;6231;6
Облако-облако;2023-07-17 08:23:15;237883562;45.29088;41.39134;-2216;3076;6
Облако-облако;2023-07-17 08:23:23;425388471;45.31019;41.38883;-1402;3515;6
Облако-облако;2023-07-17 08:23:29;762209532;45.28212;41.3924;-2634;3534;6
Облако-облако;2023-07-17 08:23:39;938180721;45.3063;41.3592299;-1568;3404;6
Облако-облако;2023-07-17 08:23:42;271712267;45.26527;41.19614;1164;5569;6
Облако-земля;2023-07-17 08:23:51;526032140;45.29758;41.40758;-1528;0;6
Облако-облако;2023-07-17 08:23:56;932811861;45.30758;41.3843;-1385;4224;6
Облако-облако;2023-07-17 08:24:02;587405593;45.29662;41.4187;-814;3789;6
Облако-облако;2023-07-17 08:24:04;21183342;45.35145;41.4853499;-4642;4999;9
Облако-облако;2023-07-17 08:24:11;468210087;45.30083;41.40664;-1034;5344;5
Облако-земля;2023-07-17 08:24:15;248984440;45.3021;41.38577;-2325;0;6
Облако-облако;2023-07-17 08:24:20;919616955;45.27868;41.38993;-1127;4179;6
Облако-облако;2023-07-17 08:24:25;865809184;45.28338;41.38491;-3073;3458;6
Облако-облако;2023-07-17 08:24:28;862709293;45.30295;41.3925399;-1309;3991;6
Облако-облако;2023-07-17 08:24:33;199568278;45.28777;41.36942;-2020;5564;6
Облако-облако;2023-07-17 08:24:33;193700000;45.32303;41.50664;-1926;5538;6
Облако-облако;2023-07-17 08:24:33;956124740;45.2889;41.4016;-1293;5437;5
Облако-облако;2023-07-17 08:24:38;971013983;45.28403;41.39251;-1098;10088;6
Облако-земля;2023-07-17 08:24:46;778238705;45.28704;41.38685;-2472;0;6
Облако-облако;2023-07-17 08:24:51;487765592;45.28755;41.38268;-2658;3199;7
Облако-облако;2023-07-17 08:25:00;226509307;45.28664;41.40154;-2172;5026;6
Облако-земля;2023-07-17 08:25:10;264633433;45.28015;41.40141;-2125;0;6
Облако-облако;2023-07-17 08:25:15;864677026;45.28597;41.40895;-1692;4033;6
Облако-облако;2023-07-17 08:25:24;132760835;45.27892;41.40354;-1911;4275;6
Облако-облако;2023-07-17 08:25:33;313036473;45.29224;41.39694;-1714;3485;7
Облако-облако;2023-07-17 08:25:39;966982979;45.28446;41.38454;-4069;5266;9
Облако-облако;2023-07-17 08:25:47;353414213;45.2797;41.38321;-2352;5255;6
Облако-облако;2023-07-17 08:25:52;289627392;45.28216;41.37363;-1324;3961;6
Облако-облако;2023-07-17 08:25:59;209876574;45.29102;41.38303;-911;4668;6
Облако-облако;2023-07-17 08:26:04;127466057;45.27741;41.40274;-806;3293;6
Облако-облако;2023-07-17 08:26:11;46869371;45.31264;41.32459;-36468;3705;14
Облако-земля;2023-07-17 08:26:13;148274092;45.30294;41.49705;-13108;0;11
Облако-облако;2023-07-17 08:26:22;520048728;45.28413;41.4009;-2190;4946;7
Облако-облако;2023-07-17 08:26:22;805802620;45.30838;41.67833;-1318;9000;6
Облако-облако;2023-07-17 08:26:31;160665240;45.28131;41.39203;-3188;4251;7
Облако-облако;2023-07-17 08:26:42;61897735;45.2763599;41.39297;-1210;4189;6
Облако-облако;2023-07-17 08:26:54;418868372;45.27988;41.40191;-3056;3650;6
Облако-облако;2023-07-17 08:26:55;470636440;44.6147;43.41563;-2417;4342;5
Облако-облако;2023-07-17 08:26:55;463408927;44.77527;43.62335;-8497;10375;9
Облако-земля;2023-07-17 08:27:10;487828118;45.26955;41.38035;-7291;0;9
Облако-облако;2023-07-17 08:27:23;867180298;45.27376;41.35427;-2377;3182;6
Облако-облако;2023-07-17 08:27:32;459202319;45.26875;41.41332;-1027;4009;6
Облако-земля;2023-07-17 08:27:46;416582993;45.17372;41.41577;-8147;0;7
Облако-облако;2023-07-17 08:28:01;610466060;45.27431;41.39061;-4193;5426;7
Облако-земля;2023-07-17 08:28:31;893310284;45.24953;41.40307;-5614;0;6
Облако-земля;2023-07-17 08:28:37;547830547;45.26564;41.23747;-11275;0;13
Облако-облако;2023-07-17 08:29:00;177171636;46.15691;41.91955;5084;3085;7
Облако-облако;2023-07-17 08:29:00;175452700;46.1992;42.08685;7344;4903;10
Облако-земля;2023-07-17 08:29:10;599236751;44.6074;43.42363;-5921;0;8
Облако-земля;2023-07-17 08:29:10;587514680;44.63485;43.69179;-11210;0;13
Облако-земля;2023-07-17 08:29:22;855015245;45.27207;41.52938;-7768;0;11
Облако-облако;2023-07-17 08:30:24;495335757;45.24671;41.40655;-5796;6579;7
Облако-земля;2023-07-17 08:30:43;219546029;45.26012;41.25257;-11035;0;16
Облако-земля;2023-07-17 08:31:47;965538105;45.21147;41.20969;-4179;0;7
Облако-земля;2023-07-17 08:31:48;119627440;45.21269;41.43345;-2353;0;5
Облако-облако;2023-07-17 08:32:38;784266203;45.26762;41.37061;-6241;3429;8
Облако-земля;2023-07-17 08:32:57;547696062;46.08984;41.92796;-15189;0;15
Облако-земля;2023-07-17 08:34:10;661215782;44.3905699;45.08966;-3690;0;5
Облако-облако;2023-07-17 08:35:20;806296003;45.32757;41.53333;-4235;18962;8
Облако-земля;2023-07-17 08:35:21;2961708;45.20583;41.41021;-3025;0;8
Облако-земля;2023-07-17 08:35:52;808522863;45.23354;41.26366;-5495;0;9
Облако-облако;2023-07-17 08:36:09;521736579;46.12768;41.95124;14485;5181;10
Облако-земля;2023-07-17 08:36:59;567221642;45.22043;41.44095;-7596;0;11
Облако-облако;2023-07-17 08:38:27;263922700;45.2683;41.38911;-10094;6471;11
Облако-земля;2023-07-17 08:38:35;190240925;45.19419;41.41085;-3314;0;9
Облако-земля;2023-07-17 08:38:45;739925378;45.2811;41.46846;-6773;0;10
Облако-облако;2023-07-17 08:39:10;952273202;45.23758;41.50373;1198;4473;6
Облако-облако;2023-07-17 08:39:26;353879833;45.23062;41.49792;-2887;6095;6
Облако-облако;2023-07-17 08:39:41;21370096;45.22345;41.467;-1484;5909;7
Облако-облако;2023-07-17 08:39:43;946227077;45.23598;41.26147;4461;5794;7
Облако-облако;2023-07-17 08:39:49;7247225;45.22307;41.49139;-2443;4638;7
Облако-облако;2023-07-17 08:40:10;10543892;45.22571;41.48585;-2072;4421;6
Облако-облако;2023-07-17 08:40:56;95450807;45.22507;41.4819699;-3332;3693;8
Облако-облако;2023-07-17 08:42:06;360816054;45.931;42.27816;-2689;7569;6
Облако-земля;2023-07-17 08:42:56;706476928;45.2226799;41.48884;-17083;0;10
Облако-облако;2023-07-17 08:42:56;733722695;45.32129;41.61685;-5793;5408;8
Облако-облако;2023-07-17 08:43:10;648597702;45.9261;42.27537;-5177;5151;8
Облако-земля;2023-07-17 08:43:33;590762755;46.0887699;41.98561;-17214;0;16
Облако-облако;2023-07-17 08:44:01;903443708;45.95384;42.30119;-2100;16853;6
Облако-облако;2023-07-17 08:44:18;30842121;45.21861;41.49922;-2429;3761;6
Облако-земля;2023-07-17 08:44:18;31605796;45.21578;41.32015;-8700;0;10
Облако-облако;2023-07-17 08:44:23;60377990;45.91561;42.26329;4164;5029;7
Облако-земля;2023-07-17 08:44:54;454856512;45.98388;41.91931;16624;0;9
Облако-облако;2023-07-17 08:45:01;707978801;45.9661199;42.29051;-1437;4929;5
Облако-облако;2023-07-17 08:45:04;549964355;45.22617;41.48946;-2026;3003;6
Облако-облако;2023-07-17 08:45:46;22552640;45.22107;41.49432;-995;3361;6
Облако-облако;2023-07-17 08:45:47;622757967;45.92165;42.26523;4397;7451;8
Облако-земля;2023-07-17 08:45:58;329931415;43.76919;45.17761;-4627;0;7
Облако-облако;2023-07-17 08:45:58;318380481;43.8135199;44.801;-7909;3120;11
Облако-облако;2023-07-17 08:45:58;324238994;43.90646;44.74922;3605;3964;7
Облако-облако;2023-07-17 08:45:58;326762980;43.85022;44.95987;-6693;11554;6
Облако-земля;2023-07-17 08:46:17;115483006;46.08347;41.94833;-7688;0;14
Облако-облако;2023-07-17 08:46:17;228459756;45.21287;41.5089;-1825;3333;6
Облако-облако;2023-07-17 08:46:17;91632078;45.99574;42.10433;-25073;16333;11
Облако-облако;2023-07-17 08:46:17;105626370;45.96982;41.91449;-7583;3002;14
Облако-земля;2023-07-17 08:46:24;432287497;46.40323;42.87729;16464;0;12
Облако-облако;2023-07-17 08:46:29;225907576;45.20937;41.3118;-2910;4725;6
Облако-земля;2023-07-17 08:46:56;841705373;45.21058;41.52452;-2606;0;6
Облако-облако;2023-07-17 08:47:27;258383536;45.21764;41.31013;4374;13052;7
Облако-облако;2023-07-17 08:47:28;85394716;45.20094;41.6135499;-2428;4864;12
Облако-облако;2023-07-17 08:47:32;430168101;46.06566;41.96031;6693;9013;8
Облако-облако;2023-07-17 08:48:02;49326718;45.17901;41.53723;-1492;3000;6
Облако-облако;2023-07-17 08:48:09;989991492;45.16113;41.60172;-15330;3848;8
Облако-облако;2023-07-17 08:48:21;773448442;45.19933;41.3252;2523;3225;7
Облако-облако;2023-07-17 08:48:45;915703894;46.14211;42.02337;-5731;9538;8
Облако-облако;2023-07-17 08:49:20;704011387;45.22125;41.5893;3748;3099;7
Облако-облако;2023-07-17 08:49:24;134752437;45.1788;41.34141;-2134;4419;6
Облако-земля;2023-07-17 08:49:35;660318743;45.99571;41.97394;-49035;0;13
Облако-земля;2023-07-17 08:50:38;920597717;45.17047;41.53132;-8242;0;11
Облако-облако;2023-07-17 08:50:39;953326746;46.05921;41.96354;10621;17710;12
Облако-облако;2023-07-17 08:50:39;935329216;46.07256;42.1361599;4617;18400;8
Облако-облако;2023-07-17 08:51:25;899914771;45.18915;41.35381;-2238;3000;7
Облако-земля;2023-07-17 08:52:42;470916042;45.25279;41.61524;52048;0;17
Облако-облако;2023-07-17 08:52:57;110093151;44.3434;43.41346;3605;18727;8
Облако-облако;2023-07-17 08:53:31;85240849;46.2283;42.86366;-9577;3950;11
Облако-облако;2023-07-17 08:53:31;100438786;46.36884;42.87179;-3349;7387;7
Облако-облако;2023-07-17 08:53:37;345604741;45.24362;41.58309;-2790;3645;6
Облако-земля;2023-07-17 08:53:39;975479811;45.2077699;41.36563;-5074;0;10
Облако-облако;2023-07-17 08:53:51;286116011;45.1335;41.35166;-2946;4155;6
Облако-облако;2023-07-17 08:54:27;961078424;45.23451;41.59064;-1364;5466;6
Облако-облако;2023-07-17 08:54:28;279070694;44.37862;43.33204;-3725;14141;7
Облако-земля;2023-07-17 08:54:45;627733529;46.048;42.0322;-12886;0;13
Облако-земля;2023-07-17 08:55:05;385822531;45.90587;42.24983;-11203;0;14
Облако-облако;2023-07-17 08:55:22;933557926;44.3386799;43.42001;-3710;4333;5
Облако-земля;2023-07-17 08:55:29;31267487;45.19861;41.6034099;-1776;0;6
Облако-облако;2023-07-17 08:56:12;972898334;44.36601;43.32778;-5816;3725;7
Облако-земля;2023-07-17 08:56:40;525387272;45.19843;41.57896;-4575;0;7
Облако-облако;2023-07-17 08:56:47;368186068;45.17848;41.35866;1864;3001;6
Облако-земля;2023-07-17 08:57:02;755037184;43.91621;42.03313;-2583;0;6
Облако-земля;2023-07-17 08:57:46;198985668;46.0251;42.01346;-30375;0;16
Облако-облако;2023-07-17 08:58:15;143479317;46.0988;41.85334;-6713;3000;6
Облако-облако;2023-07-17 08:58:36;18121259;45.23962;41.7036299;-11459;5574;12
Облако-облако;2023-07-17 08:58:50;545016876;43.9407;42.12813;-4214;6462;6
Облако-земля;2023-07-17 08:59:20;324179729;45.20196;41.49154;-8944;0;16
Облако-земля;2023-07-17 08:59:29;954018667;43.9521;42.12786;-9250;0;12
Облако-облако;2023-07-17 08:59:33;980067837;46.05083;42.19444;9738;16822;15
Облако-земля;2023-07-17 09:00:57;896883816;45.99254;42.1180499;-21399;0;13
Облако-облако;2023-07-17 09:00:57;766690759;45.89576;42.05538;6101;11104;8
Облако-облако;2023-07-17 09:01:59;496996927;46.01807;42.05969;16057;4532;8
Облако-земля;2023-07-17 09:02:26;138302376;44.44559;43.19325;-33580;0;10
Облако-земля;2023-07-17 09:02:32;87350406;46.02634;42.06338;-7433;0;11
Облако-облако;2023-07-17 09:02:46;379407197;45.9974;42.04914;9322;8601;10
Облако-облако;2023-07-17 09:02:46;371646042;46.01424;42.23482;10068;5282;8
Облако-облако;2023-07-17 09:03:17;573260101;45.99735;42.04685;6488;8194;8
Облако-облако;2023-07-17 09:03:26;748520197;45.74715;42.23494;9502;18784;12
Облако-облако;2023-07-17 09:03:38;71983078;45.1675899;41.43199;-911;6705;5
Облако-облако;2023-07-17 09:03:46;929886556;46.01609;42.0536699;5627;3084;7
Облако-облако;2023-07-17 09:03:46;900728950;45.8769;42.15447;3485;5150;8
Облако-облако;2023-07-17 09:04:24;308363075;46.0180099;42.20002;6481;4470;9
Облако-земля;2023-07-17 09:04:42;658236973;44.36975;43.61768;-13458;0;13
Облако-облако;2023-07-17 09:04:54;736518644;45.99222;42.06118;5965;6934;9
Облако-земля;2023-07-17 09:05:38;175486693;46.0031899;41.99233;-56635;0;15
Облако-облако;2023-07-17 09:06:39;182048977;46.2912899;43.32002;-4423;4308;6
Облако-земля;2023-07-17 09:06:48;553744179;46.00481;42.07161;20000;0;11
Облако-облако;2023-07-17 09:06:48;561597323;45.89213;42.06015;2770;7679;8
Облако-земля;2023-07-17 09:07:19;193864455;44.1664;43.52787;-5890;0;8
Облако-облако;2023-07-17 09:07:19;119928103;44.28418;43.53177;-9564;10217;17
Облако-земля;2023-07-17 09:07:44;34010653;45.79724;42.28357;-13100;0;11
Облако-облако;2023-07-17 09:08:20;813662147;45.991;42.09978;8012;7353;10
Облако-облако;2023-07-17 09:08:20;821411711;45.8623199;42.07379;7828;4982;10
Облако-облако;2023-07-17 09:08:20;811816435;45.99333;42.2391099;5868;10257;10
Облако-земля;2023-07-17 09:08:36;5911694;43.8455;42.20535;-44728;0;11
Облако-облако;2023-07-17 09:09:44;886990264;45.95164;42.55695;-8547;7577;11
Облако-земля;2023-07-17 09:09:45;371005924;45.79963;42.30489;-25682;0;17
Облако-облако;2023-07-17 09:11:30;760386436;45.12817;41.61676;-4129;4059;6
Облако-земля;2023-07-17 09:11:36;238612205;43.86903;42.06013;-33797;0;15
Облако-облако;2023-07-17 09:12:24;318459809;44.03119;42.5409;-2351;6119;5
Облако-облако;2023-07-17 09:12:24;317648492;44.09443;42.65644;-6797;4930;8
Облако-земля;2023-07-17 09:12:36;276355704;44.88784;42.19853;-10447;0;10
Облако-земля;2023-07-17 09:12:48;792491571;45.81801;42.4442499;-15884;0;15
Облако-облако;2023-07-17 09:13:28;390076642;45.7986099;42.40592;-7162;5809;10
Облако-облако;2023-07-17 09:13:29;771672036;43.54657;44.43183;-4675;3064;6
Облако-облако;2023-07-17 09:13:34;544009608;44.31365;43.3373599;-4407;5127;6
Облако-облако;2023-07-17 09:13:44;334654874;44.32306;43.2597;-2282;4775;6
Облако-облако;2023-07-17 09:13:47;517037725;45.14211;41.62104;-1826;4070;6
Облако-облако;2023-07-17 09:13:48;752426840;44.02606;42.54205;-4175;7934;8
Облако-облако;2023-07-17 09:14:27;196902711;43.56787;44.4082999;-5262;3064;6
Облако-облако;2023-07-17 09:14:51;843142485;45.83703;42.53072;8822;3002;11
Облако-земля;2023-07-17 09:14:52;140217339;45.73438;42.40364;-23665;0;16
Облако-земля;2023-07-17 09:14:57;726350996;44.20547;43.43195;-21209;0;8
Облако-земля;2023-07-17 09:14:57;713957090;44.33219;43.26474;-7757;0;11
