Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-11-27 03:50:04;883165332;41.5345299;37.99662;-39877;0;16
Облако-облако;2023-11-27 03:52:50;44963197;41.54212;37.96965;6487;13732;11
Облако-облако;2023-11-27 03:54:42;648796815;41.5947;38.16634;7993;3336;11
Облако-облако;2023-11-27 03:54:42;658126269;41.53823;37.97621;5414;14268;11
Облако-земля;2023-11-27 04:08:53;334839366;41.3765;37.70669;-14544;0;14
Облако-земля;2023-11-27 04:08:53;135865563;41.3245;37.54111;128813;0;18
Облако-земля;2023-11-27 04:19:07;978155545;41.78151;38.30219;190301;0;11
Облако-облако;2023-11-27 04:19:08;2940084;41.88106;38.36396;7473;15903;8
Облако-облако;2023-11-27 04:26:54;355296821;41.78601;38.46113;-6722;11223;10
Облако-земля;2023-11-27 04:26:54;77889047;41.78571;38.31557;168741;0;17
Облако-земля;2023-11-27 04:28:54;491286871;41.55044;38.07188;-29530;0;13
Облако-земля;2023-11-27 04:29:05;721085913;41.81015;38.3104;129694;0;18
Облако-земля;2023-11-27 04:29:59;585779294;41.84622;38.4941;13088;0;12
Облако-земля;2023-11-27 04:29:59;449134619;41.77954;38.33717;21976;0;14
Облако-земля;2023-11-27 04:30:39;727640;41.55825;38.07247;22504;0;13
Облако-облако;2023-11-27 04:30:51;968157490;41.8101399;38.34307;-8912;3415;9
Облако-земля;2023-11-27 04:40:33;921563941;41.51146;37.87706;208088;0;17
Облако-облако;2023-11-27 04:40:34;252206360;41.34908;37.65811;9318;3484;14
Облако-земля;2023-11-27 04:42:49;975052094;41.44627;37.90051;90006;0;15
Облако-земля;2023-11-27 04:44:50;237443915;41.46246;37.93194;148439;0;15
Облако-облако;2023-11-27 04:46:00;571271877;41.3335999;37.66301;-14856;19916;16
Облако-облако;2023-11-27 04:48:27;116745816;41.26634;37.60982;8177;6321;13
Облако-земля;2023-11-27 04:49:53;600646954;41.27047;37.60948;20320;0;15
Облако-облако;2023-11-27 04:50:57;590934565;41.59855;38.1699399;4110;12540;9
Облако-земля;2023-11-27 04:50:57;151394608;41.44444;37.95828;117463;0;16
Облако-земля;2023-11-27 04:51:28;910533079;41.3104299;37.73113;-4544;0;12
Облако-земля;2023-11-27 04:51:28;745047830;41.27358;37.61607;14847;0;14
Облако-облако;2023-11-27 04:51:43;353493149;41.27622;37.61633;4447;11137;13
Облако-земля;2023-11-27 04:52:05;108472821;41.87712;38.42152;196668;0;16
Облако-земля;2023-11-27 04:52:05;275813223;42.0301199;38.67571;-6670;0;8
Облако-облако;2023-11-27 04:52:26;678402584;41.26453;37.57616;6335;3020;7
Облако-земля;2023-11-27 04:53:03;393798864;41.27385;37.60656;12246;0;9
Облако-земля;2023-11-27 04:54:23;600382432;41.283;37.61554;-22662;0;15
Облако-земля;2023-11-27 04:57:26;934077947;41.87585;38.46302;206948;0;13
Облако-облако;2023-11-27 04:58:06;359745545;41.53393;37.88797;-7273;10975;12
Облако-облако;2023-11-27 04:58:06;887689093;41.35852;37.74264;-6291;19033;13
Облако-земля;2023-11-27 04:58:35;974989802;41.32959;37.73662;-14142;0;17
Облако-земля;2023-11-27 05:00:16;895369210;41.27784;37.63169;13517;0;7
Облако-земля;2023-11-27 05:00:35;548413643;41.52408;37.99543;-6293;0;12
Облако-облако;2023-11-27 05:00:35;534426909;41.60366;38.12659;3225;15203;8
Облако-облако;2023-11-27 05:02:23;305041653;41.2881;37.67066;14025;15893;15
Облако-земля;2023-11-27 05:03:13;726169959;41.6226399;38.0707;-6360;0;12
Облако-земля;2023-11-27 05:03:13;50676939;41.51198;37.9031;-3525;0;11
Облако-земля;2023-11-27 05:03:13;28477973;41.2686;37.6957;-7428;0;15
Облако-облако;2023-11-27 05:03:13;389535524;41.60933;38.22376;-2668;12539;7
Облако-облако;2023-11-27 05:04:27;472081225;41.29265;37.69485;5480;7950;12
Облако-земля;2023-11-27 05:04:31;900397441;41.5369;37.88871;-8917;0;14
Облако-земля;2023-11-27 05:04:54;159525375;41.8975099;38.536;179178;0;13
Облако-земля;2023-11-27 05:05:36;797453767;41.2953199;37.704;10871;0;13
Облако-облако;2023-11-27 05:05:37;223136598;41.36455;37.83494;-3723;17464;10
Облако-земля;2023-11-27 05:06:25;930228311;41.49227;38.10502;-52031;0;12
Облако-земля;2023-11-27 05:10:01;435084956;41.53128;37.89557;-9752;0;12
Облако-земля;2023-11-27 05:10:01;791544691;41.44445;38.15782;-34117;0;12
Облако-облако;2023-11-27 05:12:27;367430822;41.21845;38.23979;-23564;3351;14
Облако-облако;2023-11-27 05:12:27;376699288;41.51776;37.94923;-4466;4234;10
Облако-облако;2023-11-27 05:18:48;938237613;41.54781;38.18664;-7043;15350;12
Облако-облако;2023-11-27 05:18:48;650751241;41.59299;37.8981;-3807;18991;6
Облако-облако;2023-11-27 05:18:48;832788475;41.64729;38.2134;4837;11889;5
Облако-облако;2023-11-27 05:21:13;341915285;41.55126;38.1445999;-2782;18417;8
Облако-земля;2023-11-27 05:21:13;179418757;41.43754;38.35171;49567;0;19
Облако-земля;2023-11-27 05:23:46;77334994;41.97106;38.58189;162445;0;12
Облако-земля;2023-11-27 05:25:34;373372451;41.98372;38.51082;189380;0;19
Облако-земля;2023-11-27 05:27:43;189272211;41.96066;38.5185;103396;0;16
Облако-земля;2023-11-27 05:29:50;850929988;42.10138;36.68673;-35774;0;17
Облако-земля;2023-11-27 05:29:50;803864915;42.18198;36.76577;19077;0;14
Облако-земля;2023-11-27 05:33:18;811535282;41.93903;38.52695;116790;0;16
Облако-земля;2023-11-27 05:38:14;781899563;41.39937;38.3406499;-85480;0;18
Облако-земля;2023-11-27 05:41:07;404278095;41.7265;38.22844;86995;0;17
Облако-земля;2023-11-27 05:41:07;145879337;41.3703999;38.33621;94613;0;19
Облако-земля;2023-11-27 05:41:07;200370103;41.48011;38.4295199;41048;0;15
Облако-земля;2023-11-27 05:42:27;705076975;41.37701;38.32691;49526;0;15
Облако-земля;2023-11-27 05:44:24;332408838;41.37398;38.3327;72618;0;19
Облако-земля;2023-11-27 05:44:35;979404013;42.23452;36.38543;111832;0;18
Облако-земля;2023-11-27 05:46:34;392949935;41.39436;38.34322;69446;0;17
Облако-земля;2023-11-27 05:51:30;218172876;41.66752;38.2598;-4213;0;6
Облако-облако;2023-11-27 05:51:30;187360977;41.7310299;38.08171;-4966;16992;8
Облако-земля;2023-11-27 05:51:30;19923551;41.71185;37.80665;-30044;0;15
Облако-облако;2023-11-27 05:51:30;97952018;41.6186999;38.01204;-5557;14098;11
Облако-земля;2023-11-27 05:53:40;940515928;41.41787;38.44491;118550;0;11
Облако-земля;2023-11-27 05:54:25;777598673;41.6704999;37.91587;22828;0;17
Облако-облако;2023-11-27 05:54:25;759661822;41.6288;38.0850099;-3838;7046;8
Облако-земля;2023-11-27 05:55:19;545358233;41.69582;37.88703;13542;0;13
Облако-земля;2023-11-27 05:57:37;705152966;41.69366;37.91568;-51842;0;19
Облако-земля;2023-11-27 05:57:47;299648712;41.41746;38.47676;139136;0;17
Облако-земля;2023-11-27 05:58:27;576330608;41.39472;38.47228;53155;0;15
Облако-земля;2023-11-27 05:58:31;244643194;41.70382;37.9203;-43578;0;21
Облако-земля;2023-11-27 05:59:08;642259060;41.38312;38.43874;89763;0;17
Облако-облако;2023-11-27 05:59:08;470062544;41.69152;37.92317;3840;19133;10
Облако-облако;2023-11-27 05:59:46;259820632;41.70483;37.92998;-2763;12166;8
Облако-земля;2023-11-27 06:00:30;248542393;41.42631;38.47883;40112;0;14
Облако-облако;2023-11-27 06:00:40;503490252;41.66776;38.00954;10779;8765;12
Облако-облако;2023-11-27 06:01:15;335296730;41.68868;37.96832;-11053;7108;15
Облако-земля;2023-11-27 06:01:24;164528574;41.4070899;38.43461;48934;0;15
Облако-земля;2023-11-27 06:02:03;855737495;42.02939;38.627;143976;0;14
Облако-земля;2023-11-27 06:02:03;832778963;41.41699;38.41688;49176;0;18
Облако-облако;2023-11-27 06:02:12;675281875;41.70395;37.94353;4164;16351;10
Облако-земля;2023-11-27 06:03:21;178666069;41.41006;38.45809;57001;0;16
Облако-земля;2023-11-27 06:03:45;895409365;41.705;37.90591;-47810;0;12
Облако-облако;2023-11-27 06:04:45;129182252;41.70561;37.91055;7151;9780;14
Облако-облако;2023-11-27 06:05:32;979972436;41.70796;37.93095;9177;3001;10
Облако-земля;2023-11-27 06:05:41;519689442;42.02928;38.71084;102859;0;20
Облако-земля;2023-11-27 06:06:37;748162894;41.69151;37.97004;21619;0;16
Облако-земля;2023-11-27 06:08:17;602359648;41.71773;37.92859;-64483;0;20
Облако-земля;2023-11-27 06:08:38;170722058;42.03511;38.75378;79669;0;15
Облако-земля;2023-11-27 06:10:35;405200871;41.70951;37.95167;-36172;0;15
Облако-земля;2023-11-27 06:11:00;818884058;41.28857;38.56079;102839;0;16
Облако-земля;2023-11-27 06:11:00;776248491;41.26191;38.3427099;-24667;0;8
Облако-земля;2023-11-27 06:11:50;746658052;41.70985;37.96961;-34227;0;14
Облако-земля;2023-11-27 06:13:49;859046000;41.3233;38.5344;-126352;0;14
Облако-земля;2023-11-27 06:15:08;50926081;41.34945;38.54339;46951;0;13
Облако-облако;2023-11-27 06:15:42;160926960;41.71405;37.93829;8906;13937;12
Облако-облако;2023-11-27 06:15:42;161915369;41.60107;37.80661;9248;3003;12
Облако-земля;2023-11-27 06:15:44;362392814;41.33788;38.55369;27816;0;15
Облако-облако;2023-11-27 06:16:19;720744599;41.72622;37.96012;4554;15337;13
Облако-облако;2023-11-27 06:17:03;725828086;41.72564;37.95498;-6279;3763;12
Облако-земля;2023-11-27 06:17:56;971735978;41.32183;38.57081;161388;0;15
Облако-облако;2023-11-27 06:18:24;99876514;41.71619;38.1003;11213;12239;11
Облако-облако;2023-11-27 06:19:31;466760249;41.74178;37.97727;2702;3045;8
Облако-земля;2023-11-27 06:19:41;455677582;41.3857;38.59554;49197;0;16
Облако-земля;2023-11-27 06:20:14;75961309;42.26324;36.73129;-38103;0;18
Облако-земля;2023-11-27 06:21:16;877379822;42.24619;36.66896;-9722;0;13
Облако-облако;2023-11-27 06:21:16;864766564;42.21255;36.51586;-3356;15457;7
Облако-облако;2023-11-27 06:22:16;170503057;41.71873;37.9936099;12516;14444;14
Облако-земля;2023-11-27 06:23:51;759805782;42.22964;36.70569;-3425;0;8
Облако-земля;2023-11-27 06:24:14;980540762;41.34128;38.57827;141766;0;13
Облако-облако;2023-11-27 06:24:15;29844353;41.23088;38.53758;-4870;19042;10
Облако-земля;2023-11-27 06:26:42;335052461;41.7369;38.00885;49235;0;17
Облако-земля;2023-11-27 06:28:10;94035482;41.34921;38.60897;112602;0;11
Облако-облако;2023-11-27 06:28:10;104286271;41.24951;38.54068;-4119;13957;10
Облако-земля;2023-11-27 06:29:33;917940226;41.30691;38.62009;74183;0;16
Облако-земля;2023-11-27 06:31:27;914298814;41.81945;38.00132;57717;0;18
Облако-земля;2023-11-27 06:34:44;565376557;41.83021;38.09358;-9669;0;14
Облако-земля;2023-11-27 06:36:22;288997732;41.82436;38.09787;-9309;0;11
Облако-земля;2023-11-27 06:36:53;702783113;42.23781;36.79049;-2802;0;10
Облако-земля;2023-11-27 06:37:35;112659605;41.80693;38.0345299;113380;0;19
Облако-облако;2023-11-27 06:37:35;103303531;41.74688;38.24233;-7689;15368;13
Облако-земля;2023-11-27 06:39:00;689212658;41.7825;38.08789;19072;0;14
Облако-земля;2023-11-27 06:44:31;330695658;41.33228;38.7787099;152652;0;12
Облако-земля;2023-11-27 06:44:31;863182982;41.46613;38.648;-23630;0;16
Облако-облако;2023-11-27 06:44:32;13095148;41.54915;38.70475;10230;17023;15
Облако-земля;2023-11-27 06:44:40;7883693;41.81572;38.15732;79363;0;15
Облако-облако;2023-11-27 06:44:40;12246019;41.75183;38.25379;-11475;12002;11
Облако-земля;2023-11-27 06:46:45;322932729;41.31705;38.7933;52493;0;19
Облако-земля;2023-11-27 06:46:50;438232064;41.84137;38.19873;58875;0;17
Облако-земля;2023-11-27 06:52:24;651768242;41.80147;38.20382;120644;0;13
Облако-облако;2023-11-27 06:52:24;658678920;41.96085;38.29537;-7729;10974;7
Облако-земля;2023-11-27 06:55:39;752925253;41.7622;38.17369;41314;0;11
Облако-земля;2023-11-27 06:55:39;763823130;41.85433;38.26678;103858;0;17
Облако-земля;2023-11-27 06:58:13;903527269;41.84666;38.31815;129064;0;19
Облако-земля;2023-11-27 06:58:14;143574695;41.77028;38.52713;94458;0;16
Облако-облако;2023-11-27 06:58:14;279021771;41.70864;38.63978;9698;18431;12
Облако-земля;2023-11-27 07:06:47;35272171;41.79394;38.23576;134745;0;17
Облако-земля;2023-11-27 07:15:32;783833502;41.91829;38.31161;68470;0;16
Облако-земля;2023-11-27 07:15:32;724239314;41.81874;38.2572;137802;0;17
Облако-земля;2023-11-27 07:15:33;53079274;42.01655;38.60527;-12366;0;15
Облако-земля;2023-11-27 07:18:26;132398864;42.07517;38.65372;55756;0;17
Облако-земля;2023-11-27 07:18:26;362133723;41.91048;38.3296599;-5153;0;9
Облако-облако;2023-11-27 07:22:32;261013328;42.24754;36.7802099;6848;8441;13
Облако-земля;2023-11-27 07:22:32;262468069;42.15086;36.7061;12925;0;10
Облако-земля;2023-11-27 07:22:32;261674948;42.12881;36.42425;13087;0;12
Облако-земля;2023-11-27 07:26:10;447985790;42.25892;36.816;14933;0;17
Облако-земля;2023-11-27 07:29:44;858587787;42.2623;36.85967;-171544;0;14
Облако-облако;2023-11-27 07:32:22;565151591;42.26344;36.88431;3889;14789;8
Облако-земля;2023-11-27 07:43:01;631531587;41.84723;38.37052;61977;0;16
Облако-облако;2023-11-27 07:45:05;447109692;41.87035;38.3912;10281;16860;12
Облако-облако;2023-11-27 07:47:09;612070738;41.88275;38.38265;3230;10870;6
Облако-земля;2023-11-27 07:49:03;629506238;41.8832;38.39662;-45108;0;17
Облако-земля;2023-11-27 07:53:43;354093903;41.88385;38.38038;13847;0;13
Облако-земля;2023-11-27 08:19:14;434543835;42.01353;44.04773;-4828;0;10
Облако-земля;2023-11-27 08:27:33;468206622;42.023;44.04944;-5289;0;11
Облако-земля;2023-11-27 08:28:41;598506489;42.01242;44.0508;-3979;0;9
Облако-земля;2023-11-27 08:30:18;856844882;42.03146;44.04681;-5728;0;11
Облако-земля;2023-11-27 08:33:00;411710741;42.12386;44.20254;-10851;0;7
Облако-земля;2023-11-27 08:35:11;408481924;42.07888;44.18929;26368;0;6
Облако-облако;2023-11-27 08:35:11;516673320;42.2155;44.12198;-3025;19735;8
Облако-земля;2023-11-27 08:37:21;591102250;41.53861;43.725;-27001;0;15
Облако-земля;2023-11-27 08:38:48;557243036;41.94447;38.64196;27337;0;8
Облако-облако;2023-11-27 08:41:02;133228233;42.04858;44.27331;-2533;14276;6
Облако-земля;2023-11-27 08:58:52;732485956;41.9902299;44.3123;-17899;0;12
Облако-земля;2023-11-27 09:01:06;54021065;41.9184;44.28017;33326;0;12
Облако-земля;2023-11-27 09:02:20;216565939;41.98925;44.33711;-12193;0;14
Облако-земля;2023-11-27 09:03:11;977491060;41.93607;44.25601;-12927;0;16
Облако-облако;2023-11-27 09:07:20;785759395;41.98962;44.29781;5864;17679;7
Облако-земля;2023-11-27 09:08:10;80832489;41.97668;44.38519;-5159;0;9
Облако-облако;2023-11-27 09:08:33;577482247;41.97013;44.40213;-4813;9293;10
Облако-земля;2023-11-27 09:09:09;458853576;41.33388;43.78713;-8776;0;11
Облако-земля;2023-11-27 09:09:23;699050112;42.05669;44.31586;13412;0;14
Облако-земля;2023-11-27 09:11:57;452633468;41.9334;44.32685;-9558;0;14
Облако-облако;2023-11-27 09:12:27;376369559;42.10545;44.34249;-3329;9212;6
Облако-земля;2023-11-27 09:13:07;643286964;42.04116;44.38038;-11860;0;14
Облако-земля;2023-11-27 09:13:07;265134100;41.94785;44.41002;-5870;0;10
Облако-облако;2023-11-27 09:13:35;422979360;41.96936;44.40004;-2821;9290;9
Облако-облако;2023-11-27 09:15:25;24097436;41.97745;44.38246;-3013;15613;6
Облако-облако;2023-11-27 09:25:17;723654856;41.35229;43.9288;-9804;13976;11
Облако-облако;2023-11-27 09:25:17;720917864;41.40326;44.07111;-9541;4221;16
Облако-земля;2023-11-27 09:25:27;295249150;43.2296;40.33016;138657;0;13
Облако-земля;2023-11-27 09:26:00;867097455;41.34905;43.95313;-7490;0;11
Облако-облако;2023-11-27 09:26:00;914799077;41.44068;43.80189;-4169;3115;13
Облако-земля;2023-11-27 09:30:00;371346389;41.83777;44.40304;-13041;0;14
Облако-облако;2023-11-27 09:30:00;353920540;41.928;44.59099;-6868;3009;7
Облако-земля;2023-11-27 09:32:51;237543587;41.8574399;44.42225;-37365;0;17
Облако-земля;2023-11-27 09:39:52;278942180;41.16404;43.9382;-8275;0;8
Облако-облако;2023-11-27 09:42:28;887054806;41.1532;43.95716;-6253;18394;12
Облако-земля;2023-11-27 09:45:01;695972197;41.12763;43.96946;-10364;0;16
Облако-земля;2023-11-27 09:49:29;9180120;41.08354;43.91935;-7711;0;12
Облако-облако;2023-11-27 09:56:58;439681953;41.8493;38.82732;6755;12044;12
Облако-земля;2023-11-27 09:58:51;948973360;41.64562;38.646;-32318;0;11
Облако-земля;2023-11-27 10:06:23;305681917;41.82962;38.86395;15478;0;13
Облако-земля;2023-11-27 10:08:50;860038863;41.65646;38.70979;14263;0;12
Облако-земля;2023-11-27 10:10:00;168932720;41.85412;38.90039;14366;0;12
Облако-облако;2023-11-27 10:11:10;732870573;41.84924;38.89255;-9612;8852;13
Облако-земля;2023-11-27 10:12:13;664837056;41.85371;38.89291;-9127;0;9
Облако-земля;2023-11-27 10:14:42;16623529;41.86109;38.94681;-4979;0;8
Облако-земля;2023-11-27 10:16:20;547195664;41.85722;38.92027;-26757;0;14
Облако-земля;2023-11-27 10:18:19;111408647;41.85841;38.9223;-3317;0;8
Облако-земля;2023-11-27 10:23:07;516800360;41.83119;39.02594;18161;0;15
Облако-земля;2023-11-27 10:23:52;643204916;41.67505;38.78007;50147;0;17
Облако-облако;2023-11-27 10:24:52;133945778;42.02655;38.2624;6371;7808;11
Облако-облако;2023-11-27 10:27:46;959274219;42.03434;38.27315;2491;3339;6
Облако-земля;2023-11-27 10:31:38;444038520;41.67291;38.80825;17935;0;11
Облако-земля;2023-11-27 10:44:46;980366718;41.33852;44.51321;-12604;0;12
Облако-облако;2023-11-27 10:44:46;992387608;41.3277;44.74257;6804;4664;8
Облако-земля;2023-11-27 10:48:38;375824204;41.96304;44.81832;30471;0;13
Облако-облако;2023-11-27 10:48:38;391251809;41.97593;44.64038;7454;3071;11
Облако-земля;2023-11-27 10:48:48;284823471;42.29074;45.7542;-11802;0;8
Облако-земля;2023-11-27 10:50:27;117554204;41.29649;44.54339;-7411;0;10
Облако-земля;2023-11-27 10:53:09;445780297;41.70129;38.94616;71513;0;21
Облако-земля;2023-11-27 10:53:10;286574063;42.3305999;45.81269;-6533;0;6
Облако-земля;2023-11-27 10:55:45;266870783;41.25588;44.60973;-9431;0;8
Облако-земля;2023-11-27 10:56:05;351240651;41.67959;38.92049;36880;0;19
Облако-земля;2023-11-27 10:56:35;281828546;42.4131;45.78899;-11930;0;12
Облако-земля;2023-11-27 10:57:46;963292471;41.28504;39.49087;-18988;0;14
Облако-облако;2023-11-27 10:58:05;188578958;41.29504;44.54834;7754;14299;10
Облако-земля;2023-11-27 10:58:21;366115378;42.41431;45.78486;-10823;0;13
Облако-земля;2023-11-27 10:58:36;176597255;41.60507;38.93293;-3218;0;8
Облако-земля;2023-11-27 11:00:24;5694663;41.30796;44.65597;-8864;0;11
Облако-земля;2023-11-27 11:01:20;498484985;41.67779;38.8945;-5772;0;10
Облако-облако;2023-11-27 11:01:20;502813191;41.75501;38.99214;6286;7200;9
Облако-облако;2023-11-27 11:02:29;506196534;41.74875;39.01876;5273;6503;11
Облако-облако;2023-11-27 11:03:53;405647981;41.68285;38.93387;7825;10076;11
Облако-земля;2023-11-27 11:04:58;576568528;42.67358;45.64118;-9108;0;7
Облако-земля;2023-11-27 11:05:31;821090874;41.72617;39.05341;-293328;0;14
Облако-облако;2023-11-27 11:10:19;110133704;41.68066;38.9647099;5652;9743;11
Облако-облако;2023-11-27 11:11:23;804732168;41.68269;38.97802;3185;10100;8
Облако-облако;2023-11-27 11:12:48;57526636;41.1203999;39.04651;8877;10540;13
Облако-облако;2023-11-27 11:16:57;451135579;41.67528;39.01168;9188;10502;11
Облако-земля;2023-11-27 11:18:16;285312131;42.00606;36.04556;-31764;0;16
Облако-земля;2023-11-27 11:27:39;420063024;41.94858;36.12151;-38423;0;19
Облако-земля;2023-11-27 11:27:39;432566231;42.12032;36.09877;-8093;0;9
Облако-земля;2023-11-27 11:27:52;381800196;41.10025;39.06293;-5343;0;10
Облако-облако;2023-11-27 11:27:52;257309168;41.20277;38.81196;-13037;3015;11
Облако-земля;2023-11-27 11:31:42;448170953;41.67155;39.06545;88437;0;16
Облако-земля;2023-11-27 11:33:42;291724463;41.96002;36.62227;-228135;0;13
Облако-облако;2023-11-27 11:33:42;373594510;42.12089;36.4221;2663;5558;8
Облако-облако;2023-11-27 11:34:56;513584872;42.11309;36.4158;2864;9413;8
Облако-земля;2023-11-27 11:37:49;106838654;42.15668;36.19859;-22000;0;15
Облако-земля;2023-11-27 11:38:13;170173414;41.69353;39.07454;64528;0;15
Облако-земля;2023-11-27 11:39:38;9602319;42.07275;36.38003;-16842;0;15
Облако-земля;2023-11-27 11:40:20;54221681;41.65827;39.0516;-28063;0;19
Облако-облако;2023-11-27 11:41:25;714631376;41.74598;39.1508899;-2737;14932;5
Облако-земля;2023-11-27 11:42:11;752766208;42.06753;36.2862;-69329;0;15
Облако-земля;2023-11-27 11:43:08;989821420;42.13359;36.51136;-16185;0;11
Облако-облако;2023-11-27 11:43:08;491109084;42.04849;36.43005;4355;18039;8
Облако-облако;2023-11-27 11:44:39;252571423;42.06038;36.44476;9707;14305;13
Облако-земля;2023-11-27 11:46:08;424905350;42.04351;36.45181;24722;0;14
Облако-земля;2023-11-27 11:46:09;94189990;42.06539;36.30574;-22857;0;15
Облако-земля;2023-11-27 11:46:09;61577824;41.95214;36.23233;-11556;0;9
Облако-облако;2023-11-27 11:48:43;540393275;42.0593;36.46549;5782;8009;10
Облако-облако;2023-11-27 11:49:45;483959652;42.06734;36.50709;2938;7810;7
Облако-земля;2023-11-27 11:51:16;681154073;42.0308;36.26462;-58589;0;16
Облако-земля;2023-11-27 11:51:16;641500696;42.10489;36.42582;-13710;0;10
Облако-облако;2023-11-27 11:52:38;845250628;42.06708;36.52512;3492;9857;8
Облако-земля;2023-11-27 11:52:38;830548750;42.23804;36.13831;22141;0;12
Облако-земля;2023-11-27 11:53:49;30150077;42.0713;36.52214;53834;0;18
Облако-земля;2023-11-27 11:55:32;173593220;42.06153;36.55149;21302;0;15
Облако-земля;2023-11-27 11:56:01;461532827;42.3879499;45.30972;-8314;0;9
Облако-земля;2023-11-27 11:56:01;417055070;42.49203;45.1918999;-5636;0;8
Облако-облако;2023-11-27 11:56:29;798658541;42.09932;36.4921;4035;6011;9
Облако-облако;2023-11-27 11:59:35;500315915;42.05223;36.35759;12196;8949;14
Облако-земля;2023-11-27 11:59:35;371984401;42.1255499;36.49004;-17412;0;14
