Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-05-05 11:23:39;870602558;47.81102;43.1214299;-20884;0;11
Облако-земля;2023-05-05 11:23:48;220520808;47.4024;42.50091;-10060;0;8
Облако-облако;2023-05-05 11:25:17;778888843;47.40045;42.4993399;-11421;4661;10
Облако-земля;2023-05-05 11:27:48;919627437;47.70501;43.05591;15657;0;15
Облако-облако;2023-05-05 11:29:32;153869849;47.84339;43.11614;-3008;8626;5
Облако-облако;2023-05-05 11:29:32;120957988;47.83534;43.32603;-27579;3014;10
Облако-облако;2023-05-05 11:32:09;263347445;47.45986;42.63388;-2804;4244;7
Облако-земля;2023-05-05 11:32:48;386694240;47.64875;43.03046;-5476;0;7
Облако-земля;2023-05-05 11:32:48;361850721;47.74058;43.10456;-36912;0;15
Облако-облако;2023-05-05 11:32:48;383626108;47.48315;42.9528899;-4329;17061;9
Облако-земля;2023-05-05 11:34:30;367880838;47.65526;43.00336;5267;0;9
Облако-облако;2023-05-05 11:36:13;570962767;47.97782;43.27782;-2585;10229;6
Облако-облако;2023-05-05 11:36:13;571581928;47.8386799;43.19632;-9411;16134;11
Облако-земля;2023-05-05 11:36:16;679983550;47.65023;43.03896;-3415;0;8
Облако-облако;2023-05-05 11:40:36;796362887;47.9852;43.26869;2810;18196;7
Облако-земля;2023-05-05 11:42:58;775487906;47.60557;43.0215699;-2868;0;5
Облако-облако;2023-05-05 11:45:36;979367557;47.98322;43.24144;-6651;8144;7
Облако-земля;2023-05-05 11:48:04;326767795;47.6221;43.0366;17035;0;13
Облако-земля;2023-05-05 11:54:07;671715224;46.79292;42.57128;-5828;0;8
Облако-облако;2023-05-05 11:55:19;111895096;47.43574;42.62916;-2630;4448;6
Облако-облако;2023-05-05 11:55:33;703997857;47.59552;43.05238;-2720;6026;6
Облако-облако;2023-05-05 11:55:50;865312652;46.80382;42.56729;-2301;5227;8
Облако-земля;2023-05-05 11:57:11;435947890;47.4333699;42.53811;-8639;0;9
Облако-облако;2023-05-05 11:57:11;150312275;47.48048;42.74341;-29582;5356;10
Облако-облако;2023-05-05 11:59:05;531549732;47.42943;42.5411;-21469;15847;13
Облако-облако;2023-05-05 12:00:30;336999028;47.43416;42.53298;3156;5964;6
Облако-облако;2023-05-05 12:01:11;26866363;46.79002;42.54434;-6520;3848;6
Облако-облако;2023-05-05 12:01:41;183364495;47.46879;42.54683;-8327;9520;8
Облако-облако;2023-05-05 12:03:05;509923482;47.61513;43.04316;3732;6166;6
Облако-облако;2023-05-05 12:03:08;281776040;47.40652;42.56605;3898;4314;7
Облако-облако;2023-05-05 12:03:31;681610443;47.82577;43.20261;-6076;4381;7
Облако-облако;2023-05-05 12:03:31;719396487;47.9482799;43.24663;3003;12743;6
Облако-облако;2023-05-05 12:04:45;634098311;47.44008;42.9052;-39773;7786;11
Облако-облако;2023-05-05 12:04:53;521049083;47.60074;43.04291;-8582;16478;10
Облако-облако;2023-05-05 12:06:16;139740147;47.43694;42.51964;-2675;18304;5
Облако-облако;2023-05-05 12:07:27;449798526;46.78475;42.54931;2904;3255;7
Облако-облако;2023-05-05 12:08:22;849019722;47.26114;42.40642;-25358;3001;17
Облако-облако;2023-05-05 12:08:35;512435786;46.82087;42.47777;-5955;10682;6
Облако-облако;2023-05-05 12:08:35;311413357;46.82219;42.70778;-25783;4616;13
Облако-облако;2023-05-05 12:09:16;176252931;47.58263;43.1036;-9122;5789;12
Облако-облако;2023-05-05 12:09:43;190556109;46.78843;42.53105;-5135;17039;6
Облако-облако;2023-05-05 12:10:43;364416449;47.57031;43.06494;-7970;6105;6
Облако-земля;2023-05-05 12:10:53;193918588;47.27077;42.34633;-5037;0;7
Облако-земля;2023-05-05 12:10:53;186869000;47.436;42.5135999;17321;0;11
Облако-облако;2023-05-05 12:11:39;586270494;46.82296;42.49559;-20889;7525;12
Облако-облако;2023-05-05 12:12:51;728559600;47.31806;42.77341;-20236;7865;14
Облако-облако;2023-05-05 12:12:52;91230474;47.55553;43.00047;-3602;7866;5
Облако-облако;2023-05-05 12:13:24;363577375;47.42119;42.54011;-5918;4026;6
Облако-облако;2023-05-05 12:13:32;615483632;46.80935;42.4825299;-4593;3361;8
Облако-облако;2023-05-05 12:15:47;751418381;46.79437;42.50814;3315;6002;7
Облако-облако;2023-05-05 12:18:51;675219147;47.7934399;43.19665;-4939;4928;9
Облако-облако;2023-05-05 12:28:47;879309525;46.74524;42.54097;-4817;16673;8
Облако-облако;2023-05-05 12:29:58;174670602;46.74545;42.54907;4054;3826;7
Облако-земля;2023-05-05 12:30:30;450699069;46.70928;42.53182;4572;0;8
Облако-облако;2023-05-05 12:31:12;712928496;46.8088399;42.5045;-2159;3540;5
Облако-земля;2023-05-05 12:31:45;574262529;47.52223;42.96828;-10050;0;12
Облако-облако;2023-05-05 12:32:06;495284683;46.71875;42.52306;-3145;7138;6
Облако-облако;2023-05-05 12:33:07;889792614;46.7163899;42.52373;-6179;6664;6
Облако-облако;2023-05-05 12:37:05;653374410;46.72995;42.53658;-2960;19191;6
Облако-облако;2023-05-05 12:39:03;719123630;46.72538;42.53649;-15956;10459;14
Облако-облако;2023-05-05 12:41:02;949471622;46.7451;42.55175;-2957;6777;6
Облако-облако;2023-05-05 12:42:28;29546187;46.74172;42.54642;-2594;6902;6
Облако-облако;2023-05-05 12:43:51;342556223;46.72477;42.5672;-2143;6867;6
Облако-облако;2023-05-05 12:43:51;142773977;46.62818;42.47995;-7499;3001;10
Облако-облако;2023-05-05 12:45:48;667850397;46.71937;42.53358;-25891;3663;6
Облако-облако;2023-05-05 12:47:55;94168724;46.80084;42.58749;-11170;6989;9
Облако-облако;2023-05-05 12:54:30;212294482;46.69466;42.54058;-6759;3458;10
Облако-облако;2023-05-05 12:54:30;189652375;46.73233;42.71347;-14719;3162;10
Облако-облако;2023-05-05 13:23:01;83021857;46.66285;42.7151799;-4186;3024;7
Облако-облако;2023-05-05 13:25:02;524131802;46.66398;42.72254;-1676;4226;5
Облако-земля;2023-05-05 13:26:34;539404085;46.66031;42.70972;-2169;0;6
Облако-облако;2023-05-05 13:29:53;97782405;46.6734;42.70066;4597;17910;6
Облако-облако;2023-05-05 13:29:53;4369841;46.5031;42.6584999;-5553;15339;10
Облако-земля;2023-05-05 13:32:07;293745520;46.676;42.67384;9757;0;11
Облако-земля;2023-05-05 13:42:57;503725672;46.85841;41.9882;29990;0;10
Облако-облако;2023-05-05 13:46:28;219787671;46.81557;41.9604799;4864;6012;6
Облако-земля;2023-05-05 13:50:07;252112963;46.8595;41.97475;-3518;0;7
Облако-облако;2023-05-05 13:51:41;780324586;46.85228;41.98016;-7748;7057;7
Облако-облако;2023-05-05 13:53:05;532231981;46.84599;41.97637;-14335;15175;14
