Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-01-29 08:14:42;13944852;41.2016;40.9671499;2418;10949;6
Облако-облако;2023-01-29 08:15:52;291592776;41.25436;41.13662;3469;7132;9
Облако-облако;2023-01-29 08:17:37;361143279;41.28735;41.24855;16151;3000;9
Облако-облако;2023-01-29 08:17:37;360472365;41.13078;41.32646;4868;10267;11
Облако-облако;2023-01-29 08:17:37;484998877;41.18903;40.89658;-23346;19375;17
Облако-облако;2023-01-29 08:18:48;239432400;41.27005;41.15798;-3048;16398;6
Облако-земля;2023-01-29 08:20:03;875545501;41.20138;41.01825;-4197;0;8
Облако-земля;2023-01-29 08:23:44;375874573;41.27389;41.16219;-41988;0;18
Облако-облако;2023-01-29 08:23:44;533024798;41.16866;40.87112;17396;6233;17
Облако-земля;2023-01-29 08:34:56;288462837;41.30172;41.1862;169410;0;12
Облако-облако;2023-01-29 09:00:32;404379095;41.43658;41.50353;-214892;4805;22
Облако-земля;2023-01-29 09:05:19;582878035;41.42754;41.5321;-9141;0;11
Облако-облако;2023-01-29 09:07:19;1925101;41.4338399;41.5246799;-5445;16701;12
Облако-облако;2023-01-29 09:12:36;938438912;41.71135;41.92204;-59350;12615;14
Облако-земля;2023-01-29 09:12:37;224163162;41.6659099;41.78093;-17144;0;16
Облако-земля;2023-01-29 09:52:00;883276434;41.8168099;41.84165;-18996;0;18
Облако-облако;2023-01-29 09:52:00;640686886;41.86743;41.97797;-8277;5107;9
Облако-земля;2023-01-29 09:54:42;73183258;41.83391;41.86441;-4186;0;9
Облако-земля;2023-01-29 10:21:46;648086799;42.25657;38.62276;-14629;0;15
Облако-облако;2023-01-29 10:26:07;417478469;42.29283;38.59581;12870;7848;10
Облако-земля;2023-01-29 10:27:09;63589867;42.35686;38.62436;13508;0;8
Облако-земля;2023-01-29 10:43:01;681632148;42.33555;38.6143;-61963;0;17
Облако-земля;2023-01-29 10:45:53;746095175;42.33124;38.60569;-111927;0;18
Облако-облако;2023-01-29 10:52:35;316048654;42.35532;38.63404;-95769;14760;14
Облако-облако;2023-01-29 10:55:54;575401092;42.33925;38.63172;-6278;4317;6
Облако-облако;2023-01-29 11:04:18;984721660;42.44965;38.65981;3254;8223;6
Облако-облако;2023-01-29 11:04:18;917504458;42.55489;38.76235;-23463;3013;15
Облако-земля;2023-01-29 11:08:20;301705000;42.4569;38.6289;-31102;0;12
Облако-облако;2023-01-29 11:11:08;398325506;42.43587;38.64399;5371;7038;10
Облако-облако;2023-01-29 11:19:06;788689284;42.45769;38.71576;-5149;7103;9
Облако-облако;2023-01-29 11:22:04;245777564;42.39985;38.68579;18321;12988;15
Облако-облако;2023-01-29 11:22:04;291938322;42.4972;38.77453;-4910;4981;8
Облако-земля;2023-01-29 11:36:40;294179414;42.1756699;42.5347099;-5619;0;11
Облако-облако;2023-01-29 11:38:55;553529331;42.20019;42.68327;-8446;5726;14
Облако-земля;2023-01-29 11:41:42;683714033;42.1575599;42.56937;-10220;0;13
Облако-облако;2023-01-29 11:44:46;419209426;42.15964;42.5771;-8739;6460;14
Облако-облако;2023-01-29 11:48:36;410328607;42.16032;42.59612;-5381;18519;11
Облако-облако;2023-01-29 11:51:06;559625334;42.1706;42.6183;-7929;4866;10
Облако-земля;2023-01-29 12:10:28;925463132;42.65555;38.85136;-5787;0;9
Облако-земля;2023-01-29 14:05:37;686765951;43.51218;38.86164;-10810;0;15
Облако-облако;2023-01-29 14:28:16;613434954;43.61066;38.88662;-6404;3000;9
Облако-земля;2023-01-29 14:29:26;528782072;43.54385;38.85665;54173;0;19
Облако-облако;2023-01-29 14:34:06;243590579;43.56237;38.83414;-8823;6327;9
Облако-земля;2023-01-29 14:37:24;176786645;43.57911;38.82109;33547;0;16
Облако-земля;2023-01-29 15:43:38;276150636;43.65549;39.15051;-14225;0;16
Облако-земля;2023-01-29 15:46:20;884600503;43.6517;39.1518299;-3557;0;6
Облако-облако;2023-01-29 15:46:20;876688422;43.72835;39.25458;-35269;8717;16
