Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-15 03:09:45;637783063;46.06112;46.29844;-8462;0;7
Облако-облако;2023-09-15 03:14:03;300072830;46.10348;46.31857;8687;10827;6
Облако-земля;2023-09-15 03:15:53;636822000;46.0730999;46.3107;-13828;0;6
Облако-земля;2023-09-15 03:19:30;22173873;46.0591099;46.45506;-7209;0;8
Облако-земля;2023-09-15 03:19:48;125705646;45.86581;46.54085;53967;0;15
Облако-земля;2023-09-15 03:21:06;546627000;46.0827;46.3569;13042;0;6
Облако-облако;2023-09-15 03:21:06;270762134;46.16294;46.5409099;7409;12178;7
Облако-облако;2023-09-15 03:21:26;427660190;45.88688;46.66255;-6370;17565;7
Облако-облако;2023-09-15 03:23:26;248043436;46.05853;46.4214;-7171;11150;6
Облако-земля;2023-09-15 03:23:36;434643408;45.89571;46.73536;-9932;0;7
Облако-облако;2023-09-15 03:24:21;917289622;46.17562;46.55086;7880;5276;8
Облако-земля;2023-09-15 03:25:30;335587981;46.06488;46.44766;-7663;0;6
Облако-облако;2023-09-15 03:26:36;772447203;45.87053;46.71787;7096;12763;6
Облако-облако;2023-09-15 03:28:17;640582132;45.83782;46.65162;-7387;5426;10
Облако-земля;2023-09-15 03:29:13;209103452;45.94516;46.6756;-6152;0;8
Облако-земля;2023-09-15 03:29:52;625567396;46.0727;46.48823;-7427;0;7
Облако-облако;2023-09-15 03:30:09;993955508;45.8394199;46.33786;-9843;7126;10
Облако-облако;2023-09-15 03:30:09;980792851;45.9369299;46.64242;-12717;12551;8
Облако-облако;2023-09-15 03:31:12;746673806;45.8235699;46.30083;-9196;10215;9
Облако-облако;2023-09-15 03:32:43;648819455;45.94684;46.70481;-13492;6369;13
Облако-облако;2023-09-15 03:35:34;230623117;45.93775;46.78978;6833;16713;7
Облако-земля;2023-09-15 03:38:19;165708745;45.93569;46.7044;-7035;0;9
Облако-облако;2023-09-15 03:39:45;448648334;45.93024;46.77754;-5631;3417;8
Облако-облако;2023-09-15 03:40:52;478305153;45.86591;46.86682;4333;12505;7
Облако-земля;2023-09-15 03:44:08;825214836;45.9066199;46.80586;-5029;0;6
Облако-облако;2023-09-15 03:45:41;635271727;45.98917;46.64398;-13087;10562;10
Облако-земля;2023-09-15 03:46:01;581191196;45.89955;46.84747;-21611;0;14
Облако-земля;2023-09-15 03:49:59;680448398;45.88279;46.91439;-9391;0;9
Облако-земля;2023-09-15 03:49:59;603180080;45.89783;46.69337;-13096;0;10
Облако-облако;2023-09-15 03:51:15;661128532;45.87754;46.93911;-5968;11607;7
Облако-земля;2023-09-15 03:51:37;860333693;45.93439;46.75411;-9083;0;9
Облако-облако;2023-09-15 03:52:08;965590502;45.8919799;46.85927;4885;17686;6
Облако-облако;2023-09-15 03:52:30;503164065;45.86819;46.92412;-5885;3580;8
Облако-земля;2023-09-15 03:54:23;944109011;45.8929199;46.91239;27876;0;14
Облако-земля;2023-09-15 03:56:26;657566000;45.8976;46.9667;17055;0;5
Облако-земля;2023-09-15 04:00:04;727644463;46.05238;46.71467;14671;0;12
Облако-облако;2023-09-15 04:05:19;595901700;45.88601;46.99461;-38019;3858;11
Облако-земля;2023-09-15 04:09:00;892051000;45.885;46.9638;-4187;0;5
Облако-земля;2023-09-15 04:49:38;193828015;45.94694;46.67406;-6303;0;7
Облако-земля;2023-09-15 08:07:00;421559285;47.87897;36.0841;-7248;0;12
Облако-земля;2023-09-15 08:12:34;15789817;47.8188;36.10392;-8358;0;13
Облако-облако;2023-09-15 08:12:34;17095006;47.96201;36.21028;-6440;15137;11
Облако-земля;2023-09-15 09:04:04;900302786;47.92059;36.15208;59479;0;18
Облако-земля;2023-09-15 09:38:25;184925903;47.98406;38.80936;-14280;0;14
Облако-земля;2023-09-15 09:43:06;269897161;47.81814;36.2944699;72354;0;16
Облако-земля;2023-09-15 09:43:48;685448103;47.57294;38.45467;-6562;0;8
Облако-облако;2023-09-15 09:43:48;90767588;47.63601;38.61827;-26211;18343;20
Облако-земля;2023-09-15 09:49:10;249038958;47.73997;36.22993;37490;0;16
Облако-облако;2023-09-15 09:51:30;602104806;47.70885;36.16749;5041;15778;8
Облако-земля;2023-09-15 09:54:18;939120803;47.7141499;36.08731;54269;0;17
Облако-облако;2023-09-15 09:54:18;842921796;47.86457;36.23922;11196;4048;11
Облако-облако;2023-09-15 09:54:19;135827595;47.79701;36.47043;6247;14578;10
Облако-земля;2023-09-15 09:57:24;844058828;47.76626;36.14054;47022;0;17
Облако-земля;2023-09-15 09:57:25;175291245;47.71225;36.01197;-22100;0;16
Облако-земля;2023-09-15 10:01:42;458730317;47.6426;38.52604;-11450;0;14
Облако-земля;2023-09-15 10:02:05;834633169;47.77601;36.12818;43327;0;16
Облако-облако;2023-09-15 10:02:47;522894020;47.60242;38.4622;4010;7388;9
Облако-облако;2023-09-15 10:04:48;934334115;47.69696;36.20741;4118;3127;8
Облако-облако;2023-09-15 10:05:14;961543790;47.66979;38.62991;-29523;17583;18
Облако-облако;2023-09-15 10:05:36;948254671;47.60586;38.48005;2184;11452;5
Облако-облако;2023-09-15 10:06:02;751092142;47.61716;38.38754;3876;19540;6
Облако-облако;2023-09-15 10:06:48;374142533;47.62885;38.53737;-2200;5746;5
Облако-земля;2023-09-15 10:06:56;883431806;47.50038;38.35324;-11191;0;13
Облако-облако;2023-09-15 10:06:56;738217003;47.56989;38.53712;-4917;15097;8
Облако-облако;2023-09-15 10:08:07;106719321;47.61049;38.49692;2345;16876;5
Облако-земля;2023-09-15 10:10:57;735881785;47.66373;36.1135499;117819;0;13
Облако-облако;2023-09-15 10:10:57;792640967;47.68521;36.38809;-6767;18780;10
Облако-облако;2023-09-15 10:10:57;710339565;47.74471;36.20368;8205;18749;15
Облако-облако;2023-09-15 10:10:57;711639872;47.91725;36.15743;10365;19653;14
Облако-облако;2023-09-15 10:14:03;539034287;47.62726;38.65585;7034;3018;15
Облако-облако;2023-09-15 10:14:03;536939761;47.5465;38.47222;5099;10501;13
Облако-земля;2023-09-15 10:15:11;836368996;47.59133;38.5241;-17915;0;15
Облако-земля;2023-09-15 10:16:43;207717065;47.93057;36.21882;33397;0;18
Облако-земля;2023-09-15 10:17:40;577742687;47.56242;38.49347;-15891;0;18
Облако-земля;2023-09-15 10:19:26;138706114;47.57904;38.50059;-7765;0;6
Облако-облако;2023-09-15 10:20:37;240855113;47.60199;38.65041;6601;11019;9
Облако-облако;2023-09-15 10:21:51;366563069;47.59521;38.53778;2830;11399;5
Облако-облако;2023-09-15 10:22:39;23623760;47.5908299;38.53414;5652;15973;8
Облако-земля;2023-09-15 10:22:48;851744364;47.70787;36.08695;86595;0;11
Облако-облако;2023-09-15 10:23:10;536178628;47.61178;38.53983;2946;10842;6
Облако-облако;2023-09-15 10:24:26;357602732;47.63026;38.55178;2968;16930;5
Облако-облако;2023-09-15 10:25:01;773097808;47.62505;38.55922;2835;11342;6
Облако-облако;2023-09-15 10:25:51;323854143;47.61456;38.56164;3220;11309;6
Облако-земля;2023-09-15 10:27:34;370441075;47.62614;38.4682699;-9984;0;16
Облако-облако;2023-09-15 10:29:22;771840960;47.66366;38.46911;-9624;18938;8
Облако-облако;2023-09-15 10:29:42;124838036;47.60297;38.58245;4588;15858;6
Облако-облако;2023-09-15 10:30:39;141873064;47.60617;38.57971;4290;7863;6
Облако-облако;2023-09-15 10:30:39;132564240;47.67806;38.70736;9070;18949;14
Облако-облако;2023-09-15 10:31:37;75167960;47.5865;38.62169;5320;15970;8
Облако-облако;2023-09-15 10:32:02;267587687;47.58961;38.56078;8692;18791;13
Облако-облако;2023-09-15 10:33:27;356622964;47.59379;38.58844;11204;11106;10
Облако-земля;2023-09-15 10:33:32;607265204;46.84872;38.96849;19257;0;11
Облако-облако;2023-09-15 10:33:32;617369017;46.95806;39.07567;-6373;3018;8
Облако-земля;2023-09-15 10:34:20;206852498;46.26749;46.0281499;114479;0;16
Облако-облако;2023-09-15 10:35:37;788098025;47.69357;38.75;12853;14607;14
Облако-облако;2023-09-15 10:35:37;783726201;47.60155;38.57166;6182;11062;12
Облако-облако;2023-09-15 10:37:21;657791575;46.31402;46.21531;-67058;4055;17
Облако-облако;2023-09-15 10:37:50;110950212;47.64813;38.55892;3949;14916;7
Облако-земля;2023-09-15 10:37:52;385006141;45.81903;46.40999;41463;0;16
Облако-земля;2023-09-15 10:38:41;519634000;45.7928;46.5138;-11028;0;5
Облако-земля;2023-09-15 10:39:36;987478068;46.30498;46.57414;24720;0;16
Облако-облако;2023-09-15 10:40:50;587640413;45.8110799;46.32077;-4705;9515;12
Облако-облако;2023-09-15 10:42:53;379436395;45.7981399;46.39609;-5039;9365;7
Облако-облако;2023-09-15 10:43:20;987741221;45.7969;46.40839;-7795;9205;6
Облако-облако;2023-09-15 10:43:41;207781520;46.23587;45.88067;-6784;6973;10
Облако-облако;2023-09-15 10:44:08;99006326;45.7913;46.39778;-4165;10932;5
Облако-облако;2023-09-15 10:44:22;182896644;45.7885;46.40375;-5684;11078;6
Облако-земля;2023-09-15 10:45:00;94327169;46.32339;46.5432;35722;0;14
Облако-облако;2023-09-15 10:45:57;560164075;46.32615;46.53978;-6381;11133;6
Облако-земля;2023-09-15 10:46:24;704192200;45.81018;46.40332;-4284;0;6
Облако-облако;2023-09-15 10:47:35;567703672;46.32421;46.52688;-6725;8021;6
Облако-облако;2023-09-15 10:47:37;623767486;45.80259;46.43212;-6227;9299;6
Облако-облако;2023-09-15 10:48:46;858404941;45.80215;46.41574;-6042;14236;5
Облако-земля;2023-09-15 10:48:46;738977358;46.3595;46.70537;-8246;0;7
Облако-облако;2023-09-15 10:49:22;380822314;46.30178;46.43554;-4441;12784;5
Облако-облако;2023-09-15 10:49:31;291642178;45.82401;46.42625;4970;5648;6
Облако-земля;2023-09-15 10:51:11;948013891;45.81786;46.43426;-6041;0;6
Облако-земля;2023-09-15 10:51:16;641991087;46.31185;46.46653;-6904;0;6
Облако-облако;2023-09-15 10:51:30;747196858;46.23747;46.39389;4889;14407;7
Облако-земля;2023-09-15 10:51:57;383435665;46.28699;46.39573;-5531;0;8
Облако-облако;2023-09-15 10:52:31;768385684;46.30969;46.50929;4267;19254;6
Облако-земля;2023-09-15 10:52:36;351287862;45.80121;46.45287;-4511;0;6
Облако-облако;2023-09-15 10:52:47;106264612;46.27745;46.38674;-4715;5821;5
Облако-облако;2023-09-15 10:53:03;116851338;45.81761;46.45809;-3767;11306;5
Облако-облако;2023-09-15 10:53:30;133658155;45.8243;46.4500699;-4500;11384;6
Облако-облако;2023-09-15 10:54:03;770446765;45.8387699;46.42075;-6262;10492;6
Облако-земля;2023-09-15 10:54:06;700244644;46.3029;46.47023;92649;0;9
Облако-земля;2023-09-15 10:54:07;119938146;46.3201899;46.655;40203;0;13
Облако-земля;2023-09-15 10:55:05;7483699;46.29196;46.47664;-6295;0;6
Облако-облако;2023-09-15 10:56:12;217852398;46.23718;46.36127;-9553;11869;7
Облако-облако;2023-09-15 10:56:43;207718914;46.25452;46.4080299;-5778;10548;6
Облако-облако;2023-09-15 10:57:13;517482183;45.81836;46.47028;-7465;10636;8
Облако-земля;2023-09-15 10:58:11;458916199;46.30054;46.60567;-8305;0;13
Облако-земля;2023-09-15 10:59:32;299100000;46.2104;46.4022;-11439;0;6
Облако-земля;2023-09-15 11:00:21;594371939;46.3217799;46.519;-12771;0;11
Облако-земля;2023-09-15 11:01:43;73155016;46.25151;46.59652;-6413;0;6
Облако-земля;2023-09-15 11:02:00;91192309;45.83672;46.49003;-8497;0;8
Облако-облако;2023-09-15 11:02:16;122484644;46.24381;46.44665;-4945;17874;8
Облако-земля;2023-09-15 11:03:44;456996404;46.2694199;46.49513;-4317;0;7
Облако-облако;2023-09-15 11:04:47;259563755;46.31496;46.61876;4585;11577;5
Облако-земля;2023-09-15 11:06:51;359101561;45.8391499;46.4641499;25280;0;13
Облако-земля;2023-09-15 11:07:57;718472438;46.2913;46.49189;-10405;0;14
Облако-облако;2023-09-15 11:08:09;617013619;45.8231899;46.51173;-5347;11495;5
Облако-облако;2023-09-15 11:09:45;344409733;45.81293;46.52413;-4803;11472;5
Облако-облако;2023-09-15 11:10:21;576745128;46.24814;46.49718;5410;4444;6
Облако-облако;2023-09-15 11:11:40;122715104;46.22571;46.48126;3579;3449;5
Облако-облако;2023-09-15 11:12:17;882957067;45.8022599;46.53496;-6856;9947;6
Облако-земля;2023-09-15 11:14:10;475431948;47.64187;36.03156;-14976;0;18
Облако-облако;2023-09-15 11:14:10;464997538;47.69991;36.15869;-29879;14264;23
Облако-облако;2023-09-15 11:15:09;599286844;45.8085;46.58408;-4976;10128;7
Облако-облако;2023-09-15 11:16:04;998901179;46.24938;46.49817;-5770;12862;7
Облако-земля;2023-09-15 11:16:17;608578997;44.83482;46.56075;25868;0;15
Облако-земля;2023-09-15 11:16:57;901352748;45.81394;46.58776;-5790;0;5
Облако-облако;2023-09-15 11:18:18;278971620;45.79211;46.60201;-5128;12051;5
Облако-земля;2023-09-15 11:18:35;297928546;47.70472;36.08889;-75164;0;22
Облако-земля;2023-09-15 11:19:49;438305203;45.80804;46.65896;-13991;0;17
Облако-земля;2023-09-15 11:20:03;639226939;46.23782;46.50896;-4438;0;5
Облако-облако;2023-09-15 11:20:29;950258543;45.80054;46.59767;-5537;17438;6
Облако-облако;2023-09-15 11:21:07;531246469;47.71727;36.12472;-13713;4510;17
Облако-облако;2023-09-15 11:21:47;16814242;44.83831;46.61567;4701;3699;5
Облако-земля;2023-09-15 11:22:21;487861000;45.8069;46.6075;5341;0;5
Облако-земля;2023-09-15 11:22:37;27931445;45.79025;46.61275;-9742;0;6
Облако-облако;2023-09-15 11:23:07;610385242;44.82715;46.59982;-5590;8611;7
Облако-облако;2023-09-15 11:23:15;984123689;46.24622;46.53901;-7093;11075;6
Облако-облако;2023-09-15 11:23:54;648593813;47.73734;36.14389;20999;12706;14
Облако-облако;2023-09-15 11:23:54;759951033;47.53402;36.19182;-6083;18990;11
Облако-облако;2023-09-15 11:24:43;71586029;44.82883;46.51955;-4400;9974;6
Облако-облако;2023-09-15 11:26:18;197721871;47.6268699;36.01089;11071;4329;12
Облако-облако;2023-09-15 11:26:18;200028544;47.77213;36.14484;18730;15765;14
Облако-облако;2023-09-15 11:26:33;289780896;44.81002;46.5616;-4510;9725;6
Облако-облако;2023-09-15 11:27:14;477019693;46.23114;46.56874;5897;6718;5
Облако-облако;2023-09-15 11:28:12;182893321;45.78774;46.62962;-4941;6684;6
Облако-земля;2023-09-15 11:28:28;243963957;47.60928;36.16689;-3810;0;9
Облако-облако;2023-09-15 11:30:12;118920716;44.85454;46.50658;-4104;19480;6
Облако-облако;2023-09-15 11:31:01;13725160;44.82172;46.54233;-3122;3950;5
Облако-облако;2023-09-15 11:31:40;111119914;47.7183;36.48612;-42789;3009;17
Облако-земля;2023-09-15 11:31:40;123010077;47.64118;36.35486;-11039;0;14
Облако-земля;2023-09-15 11:31:58;433110659;44.8171899;46.56256;-7050;0;8
Облако-земля;2023-09-15 11:32:22;854965280;45.7942899;46.66361;-8447;0;9
Облако-земля;2023-09-15 11:32:54;548298477;46.21647;46.63612;-27267;0;17
Облако-земля;2023-09-15 11:32:56;444594810;44.84682;46.54928;-5660;0;5
Облако-облако;2023-09-15 11:33:05;532695306;45.79139;46.63319;-6202;12114;5
Облако-земля;2023-09-15 11:33:19;469803498;47.62118;36.12112;-44956;0;16
Облако-земля;2023-09-15 11:33:41;604640150;44.83661;46.56222;-5054;0;7
Облако-облако;2023-09-15 11:33:54;759112137;45.76542;46.6025599;-8928;12583;10
Облако-облако;2023-09-15 11:34:17;527858256;46.19616;46.59394;-3804;13044;5
Облако-облако;2023-09-15 11:34:43;914130402;46.21358;46.5564899;4345;13085;6
Облако-облако;2023-09-15 11:36:14;669590513;45.81965;46.83088;-10281;15245;11
Облако-облако;2023-09-15 11:36:28;999776837;44.81978;46.5652;5114;10048;7
Облако-облако;2023-09-15 11:36:39;310436967;46.20006;46.60296;-4498;13134;5
Облако-облако;2023-09-15 11:36:47;862207951;44.82072;46.54312;-4518;9821;5
Облако-облако;2023-09-15 11:37:18;623119548;46.2014;46.61774;-4574;12550;5
Облако-облако;2023-09-15 11:37:28;205276779;44.84377;46.6293;-3672;10297;5
Облако-облако;2023-09-15 11:37:53;537513864;44.8378;46.5398;-4009;9874;6
Облако-облако;2023-09-15 11:38:09;101855030;44.8349;46.55462;-5789;3111;7
Облако-облако;2023-09-15 11:38:19;912883648;45.80009;46.62583;-5304;12029;5
Облако-облако;2023-09-15 11:38:21;328461289;45.81623;46.84979;-4485;12982;5
Облако-облако;2023-09-15 11:38:41;292394187;44.83324;46.61832;-4276;10228;6
Облако-облако;2023-09-15 11:38:44;828811820;44.83459;46.53701;-4727;9808;5
Облако-облако;2023-09-15 11:38:55;38224237;44.84108;46.54474;-4548;9876;5
Облако-облако;2023-09-15 11:39:22;479306196;46.19595;46.62176;-4539;13218;5
Облако-земля;2023-09-15 11:39:35;816068000;47.73102;36.0345299;-5590;0;13
Облако-земля;2023-09-15 11:40:43;500909173;45.78147;46.69191;-5462;0;5
Облако-облако;2023-09-15 11:41:09;260044970;47.65555;36.1189899;2075;3052;5
Облако-земля;2023-09-15 11:41:09;25676686;47.74138;36.0131;18421;0;18
Облако-облако;2023-09-15 11:41:29;279922407;47.43817;38.80614;-7062;10974;14
Облако-облако;2023-09-15 11:41:29;261233675;47.39034;38.66904;4726;3750;10
Облако-облако;2023-09-15 11:42:05;270179070;46.19478;46.62439;-5321;11208;5
Облако-облако;2023-09-15 11:42:11;33372618;47.79488;36.15106;5153;13425;9
Облако-облако;2023-09-15 11:42:23;515927446;44.83346;46.59141;-4345;8446;6
Облако-облако;2023-09-15 11:42:25;12222643;46.19433;46.61698;-4178;15902;5
Облако-облако;2023-09-15 11:42:44;585372320;45.79709;46.66634;6245;12321;6
Облако-облако;2023-09-15 11:42:46;604689056;46.19529;46.63007;-3757;13344;6
Облако-облако;2023-09-15 11:42:54;411001366;47.74438;36.03669;2868;11116;8
Облако-облако;2023-09-15 11:43:07;908964158;46.1948;46.62728;-3100;13181;5
Облако-облако;2023-09-15 11:43:19;468937275;44.85484;46.57392;-4366;8403;6
Облако-облако;2023-09-15 11:43:27;103849278;46.18726;46.60271;-6496;9265;10
Облако-облако;2023-09-15 11:43:39;665168547;44.83823;46.64872;4511;19465;5
Облако-облако;2023-09-15 11:43:56;356059885;45.76999;46.6826099;-4500;12982;5
Облако-облако;2023-09-15 11:44:01;994663179;47.37967;38.68432;-3726;9712;9
Облако-облако;2023-09-15 11:44:02;5862630;47.24281;38.84203;-2106;8085;7
Облако-облако;2023-09-15 11:44:20;181186392;44.82465;46.5892;-4136;10057;5
Облако-облако;2023-09-15 11:44:43;171427114;46.19706;46.6362499;-4014;13187;5
Облако-облако;2023-09-15 11:44:43;158834979;46.2512;46.7821;-4260;14342;5
Облако-земля;2023-09-15 11:44:49;958447594;44.84295;46.60682;-6739;0;6
Облако-облако;2023-09-15 11:45:18;389571311;47.73925;36.06071;7542;16897;11
Облако-облако;2023-09-15 11:45:18;424303508;47.80534;36.20172;5440;19984;14
Облако-земля;2023-09-15 11:45:37;131385057;44.87026;46.58471;-9468;0;7
Облако-облако;2023-09-15 11:45:45;718063971;46.20144;46.62958;-6690;13250;5
Облако-земля;2023-09-15 11:46:03;39442846;44.8182;46.57754;-6315;0;5
Облако-облако;2023-09-15 11:46:38;880133254;44.80647;46.59809;-4752;8434;6
Облако-земля;2023-09-15 11:47:05;283182979;47.75139;36.00901;-51484;0;15
Облако-облако;2023-09-15 11:47:13;60771949;47.27172;38.73533;-14174;9851;14
Облако-земля;2023-09-15 11:47:13;75781096;47.38196;38.71062;-9547;0;14
Облако-облако;2023-09-15 11:47:30;121189928;44.81731;46.56371;-6676;10049;7
Облако-земля;2023-09-15 11:47:30;41818399;44.82395;46.10219;-12754;0;14
Облако-земля;2023-09-15 11:47:41;648156096;44.86272;46.61828;-5144;0;6
Облако-облако;2023-09-15 11:47:56;340138850;44.79695;46.6609399;-6292;5868;8
Облако-облако;2023-09-15 11:47:57;34522996;46.19594;46.66974;-5791;13473;5
Облако-облако;2023-09-15 11:48:55;512430869;46.21428;46.7175;4783;11577;6
Облако-облако;2023-09-15 11:49:35;672032254;44.79377;46.64168;-3273;10241;5
Облако-облако;2023-09-15 11:49:43;733865941;47.80335;36.20311;26855;15421;18
Облако-земля;2023-09-15 11:49:47;79336245;44.80643;46.61152;-5300;0;6
Облако-облако;2023-09-15 11:50:02;641791241;45.75932;46.75491;-6061;15224;6
Облако-земля;2023-09-15 11:50:12;471681984;47.71279;36.04721;-8339;0;14
Облако-облако;2023-09-15 11:50:14;899612125;44.799;46.63416;-5164;3000;6
Облако-земля;2023-09-15 11:50:20;675945124;46.1689999;46.46935;-20467;0;8
Облако-облако;2023-09-15 11:50:37;697421693;44.79222;46.63393;-5275;10261;5
Облако-земля;2023-09-15 11:50:49;916539389;44.79698;46.6184;-5100;0;6
Облако-земля;2023-09-15 11:51:13;229786983;47.82294;36.20405;16627;0;17
Облако-облако;2023-09-15 11:51:13;228011126;47.72355;36.05092;-20018;15235;15
Облако-облако;2023-09-15 11:51:17;492464792;44.81545;46.61891;-5975;8476;6
Облако-облако;2023-09-15 11:51:32;748948465;44.78253;46.61935;-4190;10179;5
Облако-облако;2023-09-15 11:51:58;997901651;44.78532;46.6458;-5236;10296;5
Облако-облако;2023-09-15 11:52:02;679122554;47.85095;36.1573;-18269;13045;15
Облако-земля;2023-09-15 11:52:02;690884288;47.71191;36.04434;-31269;0;18
Облако-облако;2023-09-15 11:52:14;570308364;44.8011;46.66057;4981;8664;6
Облако-облако;2023-09-15 11:52:51;92159331;44.8048;46.64528;-3774;10282;5
Облако-облако;2023-09-15 11:53:09;683896090;47.72972;36.05368;-10689;18963;14
Облако-земля;2023-09-15 11:54:19;305540182;44.78091;46.63703;-9535;0;7
Облако-земля;2023-09-15 11:54:21;641905976;47.7198;36.0779;-38023;0;14
Облако-облако;2023-09-15 11:54:21;635585799;47.78001;36.18907;-14132;18188;15
Облако-облако;2023-09-15 11:54:29;268064835;44.79114;46.63579;-5890;8455;8
Облако-облако;2023-09-15 11:54:54;111500580;44.79201;46.65513;-3507;7412;5
Облако-облако;2023-09-15 11:55:12;949082481;44.78011;46.61229;-5042;10139;5
Облако-облако;2023-09-15 11:55:30;963113506;47.713;36.0000799;7391;13328;14
Облако-облако;2023-09-15 11:55:31;76007142;47.74095;36.22549;4792;18402;11
Облако-облако;2023-09-15 11:55:55;62330615;44.80073;46.61958;-3845;10343;5
Облако-облако;2023-09-15 11:56:15;538660747;47.77131;36.12973;3003;19210;7
Облако-земля;2023-09-15 11:56:25;748033955;45.8034;46.83391;-20616;0;11
Облако-земля;2023-09-15 11:57:02;819430677;47.80356;36.1468;16849;0;13
Облако-земля;2023-09-15 11:57:08;753138162;44.77557;46.54159;9074;0;11
Облако-облако;2023-09-15 11:57:17;421220409;46.15848;46.73718;-6062;11605;7
Облако-облако;2023-09-15 11:57:33;28461101;47.69403;36.25153;-2838;18015;7
Облако-облако;2023-09-15 11:57:33;23388352;47.77185;36.37118;-3490;18305;10
Облако-облако;2023-09-15 11:57:33;219091733;47.7087;36.09483;6444;3468;15
Облако-облако;2023-09-15 11:57:48;512895108;46.16448;46.71425;-3501;13449;5
Облако-облако;2023-09-15 11:57:53;281077109;44.79724;46.62655;-3323;10227;5
Облако-облако;2023-09-15 11:58:15;371230149;44.78611;46.63684;-3154;6256;5
Облако-земля;2023-09-15 11:58:17;499340094;47.71545;36.12891;-17136;0;15
Облако-облако;2023-09-15 11:58:17;410867420;47.7759;36.25923;-11792;14904;15
Облако-облако;2023-09-15 11:58:22;907447137;44.77438;46.69142;9650;3041;9
Облако-облако;2023-09-15 11:58:23;995091445;46.16837;46.74734;-4610;13586;5
Облако-облако;2023-09-15 11:58:33;272336824;44.78769;46.6469499;-4147;8443;5
Облако-земля;2023-09-15 11:58:35;691816359;47.73513;36.71665;-6554;0;11
Облако-земля;2023-09-15 11:59:01;184204722;44.74405;46.07886;-8697;0;11
Облако-земля;2023-09-15 11:59:05;911394639;44.78433;46.64471;-5149;0;6
Облако-земля;2023-09-15 11:59:29;586440064;46.18416;46.77455;-8257;0;9
Облако-земля;2023-09-15 11:59:44;166921496;47.8399;36.15668;40284;0;12
Облако-облако;2023-09-15 11:59:44;192351018;47.71399;36.03448;4228;4564;7
Облако-земля;2023-09-15 11:59:57;972950642;46.17944;46.74638;-5850;0;5
Облако-земля;2023-09-15 12:00:05;148559214;44.79322;46.63062;-5545;0;5
Облако-земля;2023-09-15 12:00:21;848499436;47.6980999;36.04967;-6466;0;14
Облако-облако;2023-09-15 12:00:22;402451281;46.1783;46.74404;-4502;13618;5
Облако-облако;2023-09-15 12:00:35;390253656;46.18007;46.74873;-5025;11602;6
Облако-облако;2023-09-15 12:00:53;353360500;46.16241;46.75054;-4197;13643;5
Облако-облако;2023-09-15 12:00:56;199067232;45.78844;46.79701;-3774;12765;5
Облако-облако;2023-09-15 12:01:02;909019177;44.78543;46.62659;-4135;10033;5
Облако-земля;2023-09-15 12:01:29;803190026;47.69761;36.0429699;-17638;0;16
Облако-облако;2023-09-15 12:01:40;381796931;46.16442;46.75732;-3633;13582;5
Облако-облако;2023-09-15 12:01:46;323314844;44.78205;46.64074;-3290;10204;5
Облако-облако;2023-09-15 12:02:03;275992547;45.56042;46.76949;-16589;9872;16
Облако-земля;2023-09-15 12:03:03;303988821;44.77848;46.67705;-5089;0;7
Облако-облако;2023-09-15 12:03:13;896902546;47.71966;36.06765;-11241;3004;15
Облако-облако;2023-09-15 12:03:15;208300586;44.77161;46.70309;-5558;5787;6
Облако-облако;2023-09-15 12:03:50;309220118;44.77943;46.66677;-3952;10359;6
