Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-06-24 13:34:03;654321596;47.94088;36.84959;3354;18107;6
Облако-земля;2023-06-24 13:34:04;272669915;47.50871;38.61832;-10845;0;16
Облако-облако;2023-06-24 13:34:05;792562683;47.96098;37.65947;6921;16015;12
Облако-земля;2023-06-24 13:34:09;889877121;47.95803;38.74436;-44003;0;19
Облако-земля;2023-06-24 13:34:13;279300468;47.86883;38.81826;-7728;0;12
Облако-облако;2023-06-24 13:34:15;361175627;47.97099;36.92863;-3209;19574;6
Облако-облако;2023-06-24 13:34:17;462658070;47.94123;38.71371;1820;13155;6
Облако-облако;2023-06-24 13:34:18;933654439;47.96358;38.69597;4162;14571;7
Облако-облако;2023-06-24 13:34:19;762129701;47.41892;38.52764;8131;6817;12
Облако-земля;2023-06-24 13:34:22;991156389;47.80095;38.8871899;-2487;0;6
Облако-облако;2023-06-24 13:34:24;438022424;47.74087;37.20177;-8692;16511;15
Облако-облако;2023-06-24 13:34:29;562715950;47.95996;38.71196;3734;14652;7
Облако-земля;2023-06-24 13:34:31;468870165;47.85599;38.86768;-2420;0;6
Облако-облако;2023-06-24 13:34:31;265202048;47.7388;38.95532;2263;5328;7
Облако-облако;2023-06-24 13:34:33;374075502;47.94186;38.91187;4765;12209;7
Облако-облако;2023-06-24 13:34:36;841247315;47.95089;38.70249;-2320;15303;6
Облако-облако;2023-06-24 13:34:41;501700846;47.41044;38.41479;-2241;7975;6
Облако-облако;2023-06-24 13:34:46;875759698;47.92078;38.73794;2554;13247;6
Облако-облако;2023-06-24 13:34:46;768337201;47.75788;38.87223;-1892;10115;6
Облако-облако;2023-06-24 13:34:48;331096301;47.85727;38.8549099;5512;12184;7
Облако-облако;2023-06-24 13:34:48;359643381;47.60919;39.06508;-4121;5423;8
Облако-облако;2023-06-24 13:34:53;385824215;47.92154;38.92944;2031;13377;6
Облако-облако;2023-06-24 13:34:55;975870874;47.96404;38.66643;6882;5087;11
Облако-облако;2023-06-24 13:34:57;676148956;47.78871;38.96267;3501;11767;6
Облако-облако;2023-06-24 13:34:57;436534822;47.77971;37.08668;5879;16439;13
Облако-облако;2023-06-24 13:34:57;431344773;47.86965;37.29141;8020;3709;21
Облако-облако;2023-06-24 13:34:59;545666943;47.85826;38.84564;2045;13305;6
Облако-облако;2023-06-24 13:35:00;479867494;47.9528899;38.73736;3888;17568;8
Облако-земля;2023-06-24 13:35:04;224381488;47.86686;38.91297;-16369;0;16
Облако-облако;2023-06-24 13:35:11;500485237;47.42028;38.62944;-4394;19590;7
Облако-облако;2023-06-24 13:35:11;626811428;47.9334599;38.6957499;7574;9463;12
Облако-облако;2023-06-24 13:35:13;412731046;47.94506;38.91744;4251;13691;7
Облако-облако;2023-06-24 13:35:17;337865724;47.94035;37.65875;7054;12851;14
Облако-облако;2023-06-24 13:35:17;70205442;47.62698;38.96315;2324;7219;7
Облако-облако;2023-06-24 13:35:17;53515107;47.97038;38.6679699;6531;15872;8
Облако-облако;2023-06-24 13:35:21;601195053;47.8467;38.88394;-2582;12103;6
Облако-облако;2023-06-24 13:35:24;903631651;47.89581;38.76724;3096;13290;6
Облако-земля;2023-06-24 13:35:28;452919360;47.96757;38.6915;-29504;0;17
Облако-облако;2023-06-24 13:35:28;720035802;47.65462;38.89317;-2322;6011;7
Облако-облако;2023-06-24 13:35:30;392018264;47.92425;38.92747;7432;18149;14
Облако-облако;2023-06-24 13:35:30;656726964;47.59773;39.19733;2322;7835;7
Облако-облако;2023-06-24 13:35:31;859733520;47.85952;38.77179;-1939;12869;5
Облако-облако;2023-06-24 13:35:35;410817401;47.80506;38.99325;3549;6236;6
Облако-облако;2023-06-24 13:35:36;496715508;47.93688;38.69402;2977;14058;6
Облако-земля;2023-06-24 13:35:40;237590956;47.71061;37.18065;-9418;0;15
Облако-облако;2023-06-24 13:35:43;408796282;47.87583;38.83946;6632;11435;11
Облако-облако;2023-06-24 13:35:46;356072265;47.84791;38.99953;2114;8666;6
Облако-облако;2023-06-24 13:35:48;631832430;47.91687;38.75592;1785;13967;6
Облако-облако;2023-06-24 13:35:49;631323134;47.42743;38.40685;3055;18844;7
Облако-земля;2023-06-24 13:35:51;463413362;47.90674;38.98191;-10849;0;10
Облако-облако;2023-06-24 13:35:56;130981174;47.7777699;38.97608;3597;11806;6
Облако-облако;2023-06-24 13:35:57;526410313;47.95256;38.7072;3009;13824;6
Облако-облако;2023-06-24 13:35:58;90565871;47.47463;38.7660399;5472;17041;11
Облако-земля;2023-06-24 13:36:00;870180489;47.87822;38.88179;-2101;0;6
Облако-облако;2023-06-24 13:36:02;87894437;47.8822199;38.94249;4757;3360;7
Облако-земля;2023-06-24 13:36:06;723596282;47.92685;38.73379;-19992;0;17
Облако-земля;2023-06-24 13:36:15;176060376;47.88259;38.8442;-26359;0;15
Облако-облако;2023-06-24 13:36:16;602335868;47.9637;36.9480999;4456;19811;7
Облако-облако;2023-06-24 13:36:19;98166301;47.95877;38.68854;4432;10518;8
Облако-облако;2023-06-24 13:36:19;110595636;47.66677;38.9448999;2376;19911;7
Облако-земля;2023-06-24 13:36:19;959658405;47.7599;37.2567;-13996;0;18
Облако-облако;2023-06-24 13:36:20;267862493;47.93923;37.6582999;8630;5570;13
Облако-облако;2023-06-24 13:36:20;268665591;47.99639;37.8353899;5951;3860;7
Облако-облако;2023-06-24 13:36:24;292188586;47.82484;38.95423;3808;13207;8
Облако-облако;2023-06-24 13:36:27;319834936;47.89684;38.97282;3488;12654;6
Облако-земля;2023-06-24 13:36:28;218337848;47.88543;38.7601;-7475;0;9
Облако-земля;2023-06-24 13:36:30;585773120;47.77638;37.12404;-22867;0;19
Облако-облако;2023-06-24 13:36:31;20290123;47.80811;38.88267;5766;8582;9
Облако-облако;2023-06-24 13:36:33;150273887;47.43235;38.59319;5158;6711;10
Облако-облако;2023-06-24 13:36:33;808338192;47.93804;38.745;1585;13860;5
Облако-облако;2023-06-24 13:36:34;142014843;47.85461;38.87556;2305;8788;6
Облако-облако;2023-06-24 13:36:34;144482271;47.89777;39.08368;4300;7483;12
Облако-облако;2023-06-24 13:36:34;213912311;47.67174;39.01797;2702;9000;8
Облако-облако;2023-06-24 13:36:46;126998718;47.85739;38.88628;2038;12681;6
Облако-облако;2023-06-24 13:36:46;264160472;47.63413;39.05428;2244;8686;8
Облако-облако;2023-06-24 13:36:46;68614008;47.52264;38.67599;-4171;6845;7
Облако-земля;2023-06-24 13:36:47;475916545;47.82258;38.95805;-11064;0;14
Облако-земля;2023-06-24 13:36:48;791554428;47.97186;38.6859899;-4790;0;9
Облако-земля;2023-06-24 13:36:53;806104638;47.96232;38.7018;-13914;0;16
Облако-облако;2023-06-24 13:37:02;352375622;47.95299;38.7143;5426;19767;10
Облако-облако;2023-06-24 13:37:06;259854775;47.83584;38.89633;-3147;6675;7
Облако-облако;2023-06-24 13:37:08;384026479;47.92769;37.71629;3243;16759;6
Облако-облако;2023-06-24 13:37:15;85403536;47.87148;38.96528;1445;12067;5
Облако-облако;2023-06-24 13:37:16;759703513;47.41505;38.63018;5992;6393;7
Облако-облако;2023-06-24 13:37:17;355236971;47.89102;38.80588;2415;12962;6
Облако-облако;2023-06-24 13:37:18;953986487;47.77015;37.10272;3678;9476;8
Облако-облако;2023-06-24 13:37:18;930699263;47.89409;37.25396;11240;17789;16
Облако-земля;2023-06-24 13:37:19;912240372;47.9466899;38.70868;-24878;0;17
Облако-облако;2023-06-24 13:37:19;775818781;47.58904;39.14653;3144;11253;6
Облако-облако;2023-06-24 13:37:24;876616921;47.77209;37.18114;-11532;11512;7
Облако-облако;2023-06-24 13:37:26;184300749;47.7380799;39.02671;8369;5430;9
Облако-облако;2023-06-24 13:37:27;197551278;47.91884;38.93873;3571;13305;7
Облако-облако;2023-06-24 13:37:27;227031515;47.93466;38.73489;2832;8201;6
Облако-облако;2023-06-24 13:37:35;624758437;47.94279;36.95782;4174;19534;8
Облако-облако;2023-06-24 13:37:37;488809295;47.94309;38.75721;8597;12667;13
Облако-облако;2023-06-24 13:37:37;941216229;47.7439899;38.95202;2685;12390;6
Облако-облако;2023-06-24 13:37:38;355912899;47.87623;39.01001;-1858;12252;6
Облако-облако;2023-06-24 13:37:40;643469028;47.85996;39.0406;-7378;6275;8
Облако-земля;2023-06-24 13:37:45;476657616;47.81396;38.94924;-18503;0;18
Облако-облако;2023-06-24 13:37:47;883505935;47.9529;38.71079;2545;15811;6
Облако-земля;2023-06-24 13:37:49;555754293;47.77222;38.79962;-6880;0;12
Облако-облако;2023-06-24 13:37:51;111426476;47.92927;38.94806;3519;13501;7
Облако-облако;2023-06-24 13:37:51;6168393;47.96197;38.72745;-3060;14144;6
Облако-земля;2023-06-24 13:37:54;656527781;47.44863;38.60299;-13580;0;15
Облако-облако;2023-06-24 13:38:03;416989321;47.87321;38.9933;3066;12330;6
Облако-земля;2023-06-24 13:38:05;903327486;47.94587;38.73145;-53724;0;23
Облако-земля;2023-06-24 13:38:09;889657113;47.73465;37.22375;-9402;0;15
Облако-облако;2023-06-24 13:38:09;602918788;47.88904;38.85683;-9183;6203;12
Облако-облако;2023-06-24 13:38:09;637238106;47.93476;39.0062799;7093;19616;11
Облако-облако;2023-06-24 13:38:13;297560951;47.92982;38.92288;-6739;3000;10
Облако-облако;2023-06-24 13:38:17;653581213;47.93189;38.68395;-7888;4613;13
Облако-облако;2023-06-24 13:38:22;355683279;47.8888;38.97636;-2085;19201;6
Облако-облако;2023-06-24 13:38:25;588118294;47.78384;37.11299;5568;12829;7
Облако-облако;2023-06-24 13:38:26;470613638;47.77379;39.00434;3757;11483;6
Облако-земля;2023-06-24 13:38:30;237743701;47.86264;38.8281;-17191;0;16
Облако-облако;2023-06-24 13:38:32;499999218;47.88335;38.9876999;-3161;11990;6
Облако-земля;2023-06-24 13:38:34;229278728;47.43926;38.67469;-10738;0;12
Облако-земля;2023-06-24 13:38:35;717152743;47.76005;37.16718;-11828;0;15
Облако-облако;2023-06-24 13:38:39;377420926;47.94308;38.74869;4220;14862;7
Облако-облако;2023-06-24 13:38:46;541376735;47.93817;38.73588;11508;9416;15
Облако-облако;2023-06-24 13:38:46;946236652;47.86051;38.87249;2739;12668;6
Облако-земля;2023-06-24 13:38:46;719341540;47.95339;37.70729;-12786;0;16
Облако-облако;2023-06-24 13:38:50;403171518;47.93972;36.97085;5756;18641;10
Облако-облако;2023-06-24 13:38:54;563186373;47.91201;38.95991;5454;12058;8
Облако-земля;2023-06-24 13:39:01;778544809;47.92017;38.73016;-24669;0;11
Облако-облако;2023-06-24 13:39:06;610498464;47.92446;38.92477;4259;7516;7
Облако-облако;2023-06-24 13:39:06;796790446;47.92233;39.17765;-5658;7161;13
Облако-земля;2023-06-24 13:39:12;724661981;47.94397;38.77685;-30247;0;18
Облако-облако;2023-06-24 13:39:14;380777224;47.90839;38.75794;4555;3023;6
Облако-земля;2023-06-24 13:39:17;825946777;47.74669;38.80366;-13265;0;17
Облако-облако;2023-06-24 13:39:17;242544610;47.84847;38.95403;1784;13370;5
Облако-облако;2023-06-24 13:39:23;254857214;47.79707;38.96165;5818;10217;11
Облако-облако;2023-06-24 13:39:24;585551857;47.89613;38.86051;6981;11158;13
Облако-облако;2023-06-24 13:39:25;968413347;47.9031;38.96542;-6766;13269;9
Облако-облако;2023-06-24 13:39:32;756803562;47.89584;38.79537;2530;13261;6
Облако-облако;2023-06-24 13:39:33;507051771;47.4998999;38.68751;-7271;5847;5
Облако-облако;2023-06-24 13:39:37;236548423;47.76527;37.1567;5748;16359;11
Облако-облако;2023-06-24 13:39:38;965747949;47.5214799;39.1837;2310;19979;7
Облако-облако;2023-06-24 13:39:39;55898817;47.72922;38.95026;-2124;10150;6
Облако-земля;2023-06-24 13:39:41;677876607;47.97924;38.75232;-30884;0;18
Облако-облако;2023-06-24 13:39:41;777405109;47.61125;39.07564;-4517;6475;7
Облако-облако;2023-06-24 13:39:50;440589658;47.87385;38.9594;3029;13359;6
Облако-облако;2023-06-24 13:39:58;110551964;47.95913;38.6912;3406;14200;7
Облако-облако;2023-06-24 13:39:59;815495923;47.75301;39.00515;2014;11511;6
Облако-земля;2023-06-24 13:40:01;242964901;47.43785;38.5969;-13474;0;17
Облако-облако;2023-06-24 13:40:03;93523647;47.86345;39.00711;3714;18237;6
Облако-облако;2023-06-24 13:40:10;814859711;47.8967;38.95752;4075;13620;7
Облако-облако;2023-06-24 13:40:15;966409712;47.365;38.4506299;3368;10565;7
Облако-облако;2023-06-24 13:40:15;965030331;47.19833;38.65335;3259;13527;7
Облако-земля;2023-06-24 13:40:18;860661090;47.87674;38.90931;-31966;0;19
Облако-облако;2023-06-24 13:40:19;210529228;47.6059;38.96514;-4048;17536;7
Облако-облако;2023-06-24 13:40:28;637667053;47.78519;37.15699;5479;19532;8
Облако-облако;2023-06-24 13:40:29;146251142;47.84279;39.00547;1927;19928;5
Облако-облако;2023-06-24 13:40:29;844512537;47.95017;38.74769;6397;16429;10
Облако-земля;2023-06-24 13:40:30;410947765;47.8075199;38.94976;-11957;0;14
Облако-облако;2023-06-24 13:40:30;738876832;47.43808;38.64563;4584;10577;8
Облако-облако;2023-06-24 13:40:37;546831801;47.88341;38.95774;3726;14119;5
Облако-земля;2023-06-24 13:40:45;568281137;47.96657;38.8121;-18216;0;16
Облако-облако;2023-06-24 13:40:45;658328629;47.7081;38.97688;2226;10042;7
Облако-земля;2023-06-24 13:40:57;707960143;47.7575999;37.21172;-46499;0;20
Облако-облако;2023-06-24 13:40:57;782716629;47.92367;37.7211799;9760;17006;16
Облако-облако;2023-06-24 13:40:57;709790995;47.8874799;36.92107;-4409;4922;6
Облако-земля;2023-06-24 13:40:58;331190755;47.80054;39.0749;-3976;0;6
Облако-облако;2023-06-24 13:41:02;556656814;47.8548199;38.88929;8854;3980;12
Облако-облако;2023-06-24 13:41:03;272266652;47.89146;38.80239;-5165;6573;8
Облако-облако;2023-06-24 13:41:08;947228822;47.99134;38.59479;7098;14550;7
Облако-облако;2023-06-24 13:41:08;979160798;47.65154;38.8855;4128;13434;8
Облако-облако;2023-06-24 13:41:15;683087401;47.88752;38.97102;2585;12705;6
Облако-облако;2023-06-24 13:41:19;111513747;47.8520899;38.95456;1690;12113;6
Облако-облако;2023-06-24 13:41:23;686453703;47.8071;38.95058;3293;12378;7
Облако-облако;2023-06-24 13:41:29;860144815;47.76758;37.17636;3569;17793;6
Облако-земля;2023-06-24 13:41:31;165000926;47.43766;38.65131;-12148;0;16
Облако-облако;2023-06-24 13:41:31;985516545;47.91757;38.78611;3936;13116;6
Облако-облако;2023-06-24 13:41:31;668641981;47.90345;38.96795;5626;7875;12
Облако-земля;2023-06-24 13:41:32;743008320;47.78726;38.83652;-36131;0;18
Облако-земля;2023-06-24 13:41:32;177279633;47.44517;38.39877;-12439;0;12
Облако-облако;2023-06-24 13:41:32;735048457;47.76878;39.36342;-7808;5202;17
Облако-облако;2023-06-24 13:41:32;744288240;47.5994;39.04145;-4673;11007;8
Облако-облако;2023-06-24 13:41:43;994714739;47.92102;38.93301;4083;13340;7
Облако-облако;2023-06-24 13:41:43;178319407;47.79079;38.99278;-3113;13192;7
Облако-земля;2023-06-24 13:41:51;400443447;47.84817;38.92086;-5946;0;10
Облако-земля;2023-06-24 13:41:52;319149488;47.99088;38.81855;-24125;0;15
Облако-облако;2023-06-24 13:41:52;638986791;47.6913399;38.91731;3294;18404;6
Облако-облако;2023-06-24 13:41:56;979386271;47.73186;37.21709;-4166;16471;5
Облако-облако;2023-06-24 13:41:56;505686981;47.45612;38.63655;-13666;5601;18
Облако-облако;2023-06-24 13:41:56;532000364;47.28975;38.6576499;4431;17117;7
Облако-облако;2023-06-24 13:42:02;776807445;47.7607;38.88473;-2381;12014;6
Облако-облако;2023-06-24 13:42:03;923272566;47.86387;38.98651;2783;19304;6
Облако-облако;2023-06-24 13:42:12;238354092;47.82145;38.95051;3387;12241;6
Облако-облако;2023-06-24 13:42:15;948898881;47.92259;38.7790899;4194;13391;6
Облако-облако;2023-06-24 13:42:19;153399851;47.88587;38.97815;1724;12651;6
Облако-земля;2023-06-24 13:42:20;166232221;47.43118;38.62997;-13290;0;17
Облако-облако;2023-06-24 13:42:23;624800739;47.83101;36.9004;10532;18860;15
Облако-облако;2023-06-24 13:42:28;750986705;47.79869;37.13664;-8929;17455;9
Облако-облако;2023-06-24 13:42:28;854461781;47.79678;38.9315;-2905;12141;6
Облако-облако;2023-06-24 13:42:28;831594483;47.92759;39.04643;-10322;3005;14
Облако-облако;2023-06-24 13:42:28;846026306;47.61014;39.11202;-3465;17729;7
Облако-облако;2023-06-24 13:42:31;561951963;47.67095;39.06902;1685;9853;6
Облако-облако;2023-06-24 13:42:31;523245121;47.7500799;39.00267;2802;11550;6
Облако-облако;2023-06-24 13:42:33;901652562;47.83838;38.96474;2138;11963;6
Облако-облако;2023-06-24 13:42:37;751983936;47.39745;38.47096;2087;11396;6
Облако-облако;2023-06-24 13:42:37;487181638;47.84197;39.08133;-3828;9747;7
Облако-земля;2023-06-24 13:42:38;255615556;47.92698;38.75598;-11006;0;16
Облако-облако;2023-06-24 13:42:41;134720897;47.24243;38.91711;3930;16532;8
Облако-облако;2023-06-24 13:42:41;342784446;47.48193;38.77652;4632;11232;7
Облако-облако;2023-06-24 13:42:47;37582852;47.89435;38.98469;-2828;12655;6
Облако-облако;2023-06-24 13:42:47;297813629;47.69609;39.17832;-2945;9795;6
Облако-облако;2023-06-24 13:42:52;592254450;47.68811;38.93395;3246;11291;7
Облако-облако;2023-06-24 13:42:52;506206145;47.85522;38.8918;-6008;9188;7
Облако-облако;2023-06-24 13:42:53;804273085;47.68961;37.30867;-2162;4229;5
Облако-земля;2023-06-24 13:42:54;195777770;47.89174;39.01071;-24517;0;17
Облако-облако;2023-06-24 13:42:57;559360822;47.93381;38.76897;8203;12066;12
Облако-облако;2023-06-24 13:43:00;265526853;47.9238799;38.94779;3757;13141;7
Облако-земля;2023-06-24 13:43:07;866430003;47.8845699;38.9576;22062;0;17
Облако-облако;2023-06-24 13:43:10;218648210;47.78929;37.1642;2667;3832;8
Облако-земля;2023-06-24 13:43:12;273960965;47.79211;39.00956;-11010;0;12
Облако-облако;2023-06-24 13:43:20;234408178;47.87763;38.94259;4044;12996;7
Облако-облако;2023-06-24 13:43:20;964055535;47.84125;38.58716;-4869;12387;7
Облако-облако;2023-06-24 13:43:20;232282626;47.64547;39.08561;1801;15079;5
Облако-облако;2023-06-24 13:43:25;857868970;47.91337;38.97627;5996;7312;10
Облако-облако;2023-06-24 13:43:29;608369323;47.77192;37.19474;4610;16975;6
Облако-земля;2023-06-24 13:43:30;596137099;47.88561;38.99741;-11678;0;15
Облако-земля;2023-06-24 13:43:35;854209606;47.87092;38.95962;-9845;0;12
Облако-облако;2023-06-24 13:43:37;291711879;47.34954;38.49856;5405;10217;10
Облако-земля;2023-06-24 13:43:39;259829902;47.73718;37.17453;-13506;0;16
Облако-облако;2023-06-24 13:43:39;657988372;47.6579;37.33789;1969;16543;5
Облако-облако;2023-06-24 13:43:43;258371262;47.91315;38.96821;1709;13121;5
Облако-облако;2023-06-24 13:43:47;537450590;47.90443;38.94646;3709;13887;7
Облако-облако;2023-06-24 13:43:53;218004029;47.87568;38.93455;4691;13914;8
Облако-земля;2023-06-24 13:43:53;183692289;47.99909;38.95942;-9774;0;10
Облако-облако;2023-06-24 13:43:57;862952103;47.62061;39.22152;2771;17041;8
Облако-облако;2023-06-24 13:44:00;775056621;47.40466;38.70709;4679;10291;6
Облако-земля;2023-06-24 13:44:01;276770647;47.90172;39.0266499;-12967;0;13
Облако-облако;2023-06-24 13:44:02;635901370;47.75087;39.00596;2420;11635;6
Облако-облако;2023-06-24 13:44:02;647812007;47.96213;38.93118;1538;11647;6
Облако-облако;2023-06-24 13:44:02;638425068;47.51563;39.23213;2124;10034;7
Облако-земля;2023-06-24 13:44:06;191554001;47.93351;38.764;-36541;0;18
Облако-облако;2023-06-24 13:44:07;755091340;47.7488699;37.22048;4417;13581;10
Облако-облако;2023-06-24 13:44:07;756605526;47.83679;37.34344;6099;3025;14
Облако-облако;2023-06-24 13:44:09;445524372;47.8833;38.9334;4097;13214;8
Облако-земля;2023-06-24 13:44:17;776903070;47.90827;39.0573;-16630;0;13
Облако-облако;2023-06-24 13:44:22;552072393;47.86789;39.00171;3744;11716;6
Облако-облако;2023-06-24 13:44:22;694367969;47.69202;39.19203;-2856;11721;7
Облако-облако;2023-06-24 13:44:26;216693145;47.85965;38.94092;4951;4017;8
Облако-земля;2023-06-24 13:44:27;326349491;47.24074;38.58093;4255;0;10
Облако-облако;2023-06-24 13:44:27;277929346;47.38844;38.48185;-3287;10912;8
Облако-облако;2023-06-24 13:44:28;203880197;47.8767799;39.03236;-2444;12333;6
Облако-земля;2023-06-24 13:44:32;840081071;47.89333;39.01397;-6436;0;10
Облако-облако;2023-06-24 13:44:38;976576232;47.75053;39.04226;-6386;11579;9
Облако-облако;2023-06-24 13:44:39;209239981;47.83706;39.1227;-4163;11462;7
Облако-облако;2023-06-24 13:44:39;174908349;47.99437;38.71318;-1813;12529;5
Облако-облако;2023-06-24 13:44:40;746184232;47.85062;39.03484;2248;17894;6
Облако-облако;2023-06-24 13:44:45;751499685;47.7341;37.25536;2458;4788;5
Облако-облако;2023-06-24 13:44:46;834590925;47.53289;39.23194;4520;12618;8
Облако-облако;2023-06-24 13:44:46;137971058;47.55454;37.59472;-3808;17400;7
Облако-облако;2023-06-24 13:44:46;966708263;47.84697;38.97087;-2772;11841;6
Облако-облако;2023-06-24 13:44:49;385035585;47.83843;39.04774;2206;3007;6
Облако-земля;2023-06-24 13:44:55;299192832;47.87854;39.02758;-12084;0;10
Облако-земля;2023-06-24 13:44:56;258853088;47.76851;38.85058;-16877;0;17
Облако-облако;2023-06-24 13:45:03;573962908;47.90429;38.97721;5994;13355;7
Облако-облако;2023-06-24 13:45:03;324378600;47.97314;39.26166;4831;5644;8
Облако-облако;2023-06-24 13:45:09;822767997;47.8718999;38.83858;-2549;10853;6
Облако-облако;2023-06-24 13:45:11;782921229;47.91687;38.91414;5312;16506;8
Облако-облако;2023-06-24 13:45:11;515405278;47.71942;39.1243399;3341;8911;7
Облако-облако;2023-06-24 13:45:11;538033906;47.5620199;39.25101;2844;7675;7
Облако-земля;2023-06-24 13:45:16;522112548;47.84662;37.63703;-24270;0;19
Облако-облако;2023-06-24 13:45:17;236777401;47.88677;39.03474;-4716;7349;7
Облако-облако;2023-06-24 13:45:21;953816273;47.83719;39.0122;3214;12166;6
Облако-облако;2023-06-24 13:45:25;678237295;47.3963899;38.71616;5490;6247;7
Облако-облако;2023-06-24 13:45:26;135941187;47.92072;38.99625;3918;13139;7
Облако-облако;2023-06-24 13:45:27;436405596;47.73852;39.04513;2146;11368;5
Облако-земля;2023-06-24 13:45:29;24517447;47.89678;38.83528;-2710;0;6
Облако-земля;2023-06-24 13:45:31;699088414;47.75005;39.05527;-12909;0;15
Облако-земля;2023-06-24 13:45:34;526872042;47.71611;37.23482;-11978;0;12
Облако-облако;2023-06-24 13:45:39;288834868;47.9180599;39.01285;4789;13127;8
Облако-облако;2023-06-24 13:45:44;372286783;47.84602;39.03604;1640;11945;6
Облако-облако;2023-06-24 13:45:48;718192229;47.87404;39.02622;4307;12227;6
Облако-облако;2023-06-24 13:45:49;41660302;47.60129;39.24668;-3893;12838;7
Облако-земля;2023-06-24 13:45:50;122033269;47.80342;38.96006;-7863;0;10
Облако-земля;2023-06-24 13:45:51;675338362;47.42939;38.42637;-20765;0;18
Облако-облако;2023-06-24 13:45:58;432673647;47.8519099;38.93607;7328;3007;11
Облако-облако;2023-06-24 13:45:59;180265960;47.96737;38.94729;3234;13001;6
Облако-облако;2023-06-24 13:46:00;467126151;47.85554;39.03546;3668;12047;6
Облако-облако;2023-06-24 13:46:03;887957533;47.77376;39.0212;7345;17687;14
Облако-облако;2023-06-24 13:46:05;875632949;47.88369;38.80093;2962;3000;6
Облако-облако;2023-06-24 13:46:05;750208534;47.99096;38.98105;13215;3026;12
Облако-земля;2023-06-24 13:46:06;703414084;47.89882;39.05014;-13838;0;16
Облако-земля;2023-06-24 13:46:12;714190102;47.93668;38.83832;-12726;0;14
Облако-облако;2023-06-24 13:46:12;820408569;47.98739;39.01957;-6326;6502;10
Облако-облако;2023-06-24 13:46:13;645725144;47.92074;39.00514;2618;16349;7
Облако-облако;2023-06-24 13:46:15;804697179;47.7149;39.15652;-3113;8106;7
Облако-облако;2023-06-24 13:46:15;925183954;47.99926;37.91777;-2120;16359;6
Облако-облако;2023-06-24 13:46:19;613197935;47.89208;38.86546;2985;12702;6
Облако-облако;2023-06-24 13:46:21;996338399;47.83892;38.97854;-3520;12350;6
Облако-облако;2023-06-24 13:46:22;345877796;47.9996099;38.90686;-10528;6534;13
Облако-облако;2023-06-24 13:46:22;602077203;47.74025;39.15399;2503;4930;7
Облако-облако;2023-06-24 13:46:24;529677546;47.8646;39.10323;-2000;11355;6
Облако-облако;2023-06-24 13:46:26;190126439;47.78681;39.00013;11243;6843;17
Облако-облако;2023-06-24 13:46:30;839771276;47.87964;38.93327;5460;15718;10
Облако-облако;2023-06-24 13:46:31;145142793;47.59789;39.16344;6617;3006;7
Облако-земля;2023-06-24 13:46:37;959780194;47.90766;39.09762;-35052;0;17
Облако-облако;2023-06-24 13:46:37;620086960;47.76077;39.11962;-3056;11462;6
Облако-облако;2023-06-24 13:46:41;958528236;47.70404;39.08007;-2436;12940;6
Облако-облако;2023-06-24 13:46:43;624296403;47.89432;39.03721;2304;12311;6
Облако-облако;2023-06-24 13:46:44;706315332;47.73946;39.0585;-1808;13787;6
Облако-облако;2023-06-24 13:46:45;469765848;47.84963;39.11052;-2118;12370;6
Облако-облако;2023-06-24 13:46:48;420154046;47.83305;38.98841;4183;11951;7
Облако-облако;2023-06-24 13:46:48;106726653;47.97918;38.94708;2002;13059;6
Облако-земля;2023-06-24 13:46:56;313172580;47.90379;39.04854;-19986;0;17
Облако-облако;2023-06-24 13:46:57;431194492;47.7712999;37.39269;13608;9649;11
Облако-облако;2023-06-24 13:46:57;428076430;47.73233;37.24056;6295;16732;12
Облако-земля;2023-06-24 13:46:59;802955463;47.86133;39.098;-2576;0;6
Облако-облако;2023-06-24 13:47:01;262836006;47.7388199;39.04189;6027;6487;7
Облако-облако;2023-06-24 13:47:01;87277737;47.86643;39.02349;3882;8537;7
Облако-облако;2023-06-24 13:47:08;236262390;47.78449;37.8664;-6444;12543;9
Облако-облако;2023-06-24 13:47:11;530683125;47.88871;39.04969;3159;12382;6
Облако-земля;2023-06-24 13:47:13;883676377;47.8760199;38.97121;-6086;0;8
Облако-облако;2023-06-24 13:47:14;336634547;47.72258;39.05651;-2839;10238;7
Облако-земля;2023-06-24 13:47:18;508710200;47.91222;39.00173;-10167;0;14
Облако-облако;2023-06-24 13:47:19;847976956;47.8694599;39.0867999;2174;13752;6
Облако-облако;2023-06-24 13:47:21;260599447;47.83014;38.97396;2292;19797;6
Облако-облако;2023-06-24 13:47:22;883876363;47.99913;38.92338;3132;14463;8
Облако-облако;2023-06-24 13:47:26;612724394;47.84207;39.06529;3662;12605;7
Облако-облако;2023-06-24 13:47:28;970115989;47.73737;39.05822;-3612;10966;6
Облако-облако;2023-06-24 13:47:31;831991154;47.6775;39.10662;2212;19078;6
Облако-облако;2023-06-24 13:47:31;217230197;47.60513;39.28166;2394;3169;7
Облако-облако;2023-06-24 13:47:31;164488987;47.8462699;39.00282;2009;11341;6
Облако-облако;2023-06-24 13:47:33;19159196;47.85526;39.05783;1407;16368;5
Облако-облако;2023-06-24 13:47:34;534566360;47.92854;39.05866;1615;5157;5
