Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-01 00:01:18;354584747;44.24653;38.46812;2948;3254;10
Облако-земля;2023-07-01 00:01:20;273651468;42.91483;39.16666;-6994;0;15
Облако-облако;2023-07-01 00:01:22;228736795;42.83152;39.58462;-3571;4441;6
Облако-облако;2023-07-01 00:01:23;716297205;44.28743;38.69713;4153;4065;10
Облако-облако;2023-07-01 00:01:26;490627954;44.27371;38.68186;4431;7859;7
Облако-облако;2023-07-01 00:01:26;284296520;44.25195;38.51384;2073;5673;5
Облако-облако;2023-07-01 00:01:29;975042310;42.83904;39.61103;3761;5120;9
Облако-облако;2023-07-01 00:01:30;742987009;44.23128;38.44637;3766;14422;10
Облако-земля;2023-07-01 00:01:34;815654301;44.23738;38.50103;-23163;0;12
Облако-облако;2023-07-01 00:01:37;518961983;44.2446399;38.45904;3748;6348;10
Облако-облако;2023-07-01 00:01:37;560408553;44.30223;38.64538;2670;7564;12
Облако-облако;2023-07-01 00:01:43;397099378;43.82778;38.88031;3945;3455;7
Облако-облако;2023-07-01 00:01:44;738799563;44.24162;38.49227;3465;3263;9
Облако-облако;2023-07-01 00:01:49;608066939;44.22924;38.44488;2776;3726;6
Облако-земля;2023-07-01 00:01:51;717851666;43.08113;38.77231;-84259;0;16
Облако-облако;2023-07-01 00:01:51;25566838;43.18857;39.02375;8398;3046;6
Облако-облако;2023-07-01 00:01:51;28054010;43.07778;38.90471;8277;4422;13
Облако-облако;2023-07-01 00:01:53;971659284;42.91712;39.71972;5903;3354;9
Облако-облако;2023-07-01 00:01:53;418321735;44.28754;38.7719;5026;4443;10
Облако-облако;2023-07-01 00:01:53;166144053;44.2821;38.56126;3605;4347;5
Облако-облако;2023-07-01 00:01:54;300628980;42.83832;39.62424;4450;3771;11
Облако-облако;2023-07-01 00:02:00;573394599;44.24279;38.48375;3547;3000;8
Облако-облако;2023-07-01 00:02:00;934471245;44.30779;38.74658;-3063;3595;7
Облако-облако;2023-07-01 00:02:05;468438890;44.23454;38.45147;2977;3010;6
Облако-облако;2023-07-01 00:02:08;541780191;42.83323;39.59453;-3844;3971;9
Облако-облако;2023-07-01 00:02:09;726276347;43.80103;38.82346;-2793;3014;6
Облако-облако;2023-07-01 00:02:11;485094237;44.27799;38.61434;3420;7866;6
Облако-облако;2023-07-01 00:02:16;904247149;44.25274;38.46987;6067;3564;9
Облако-облако;2023-07-01 00:02:20;726257932;44.25438;38.47807;2359;3858;5
Облако-облако;2023-07-01 00:02:22;666069730;42.84782;39.63409;2281;4846;8
Облако-облако;2023-07-01 00:02:25;811703319;44.30831;38.53563;4001;5330;8
Облако-облако;2023-07-01 00:02:26;15529203;44.274;38.67338;-2912;3233;10
Облако-земля;2023-07-01 00:02:27;66820521;42.99375;39.49288;16700;0;15
Облако-земля;2023-07-01 00:02:31;651286536;43.8037599;38.77946;-9868;0;12
Облако-облако;2023-07-01 00:02:37;380687827;44.2515;38.4786;13197;15253;15
Облако-облако;2023-07-01 00:02:38;944358706;44.22933;38.5466;4011;5792;8
Облако-земля;2023-07-01 00:02:42;888382831;42.81615;39.65129;-50658;0;17
Облако-облако;2023-07-01 00:02:42;551691909;42.86947;39.76086;-3375;3557;8
Облако-облако;2023-07-01 00:02:43;111674455;44.23156;38.46269;3555;4175;10
Облако-облако;2023-07-01 00:02:46;194941715;44.23449;38.48887;3627;5229;6
Облако-облако;2023-07-01 00:02:46;406144133;44.26075;38.6214;1733;5418;7
Облако-земля;2023-07-01 00:02:48;29922350;43.74351;39.04616;-18510;0;16
Облако-облако;2023-07-01 00:02:48;168448034;43.83522;39.22805;-2409;6215;7
Облако-облако;2023-07-01 00:02:49;785607545;42.84439;39.66651;-7998;4533;8
Облако-земля;2023-07-01 00:02:49;476482684;44.24815;38.49672;-20192;0;12
Облако-земля;2023-07-01 00:02:49;836263541;42.90614;39.1865;-10827;0;13
Облако-облако;2023-07-01 00:02:56;283738653;44.26099;38.60605;8117;5815;13
Облако-облако;2023-07-01 00:02:56;276365757;44.2358;38.46298;5992;6318;9
Облако-облако;2023-07-01 00:03:01;50611507;44.23109;38.4796;2676;3006;6
Облако-земля;2023-07-01 00:03:06;382020050;43.08874;38.91212;-19156;0;15
Облако-облако;2023-07-01 00:03:06;700471371;43.24212;39.1733;4105;7741;11
Облако-облако;2023-07-01 00:03:08;199668803;43.79846;38.75909;11711;3172;14
Облако-облако;2023-07-01 00:03:08;201859623;43.89641;38.91819;5369;3621;8
Облако-земля;2023-07-01 00:03:10;416004611;42.84055;39.60401;-14797;0;15
Облако-облако;2023-07-01 00:03:11;4615248;44.27179;38.58505;5125;5118;9
Облако-облако;2023-07-01 00:03:17;269527373;44.23717;38.5131;3754;4224;7
Облако-облако;2023-07-01 00:03:18;899512971;42.83422;39.6117599;5189;4687;10
Облако-облако;2023-07-01 00:03:21;706318261;44.22598;38.45642;4663;3089;10
Облако-облако;2023-07-01 00:03:21;699297154;44.27591;38.67724;-2105;5064;11
Облако-облако;2023-07-01 00:03:25;550726318;44.24069;38.44611;2286;8347;6
Облако-облако;2023-07-01 00:03:29;462662169;44.23885;38.48473;6705;5027;9
Облако-облако;2023-07-01 00:03:34;779970734;44.26617;38.47957;-3798;5817;9
Облако-облако;2023-07-01 00:03:38;887128456;44.21882;38.45299;3912;5597;9
Облако-облако;2023-07-01 00:03:42;819146464;44.26683;38.47424;-3345;6263;6
Облако-облако;2023-07-01 00:03:45;626303675;44.21899;38.42637;6262;4897;6
Облако-облако;2023-07-01 00:03:46;775628769;42.85331;39.65076;6179;4349;7
Облако-облако;2023-07-01 00:03:47;67341780;43.08572;38.92507;4728;4168;10
Облако-облако;2023-07-01 00:03:49;103446659;44.25199;38.46952;2424;7288;9
Облако-облако;2023-07-01 00:03:51;158198329;44.25857;38.61857;3883;11452;12
Облако-облако;2023-07-01 00:03:53;810675573;44.2307;38.48091;2500;6817;5
Облако-облако;2023-07-01 00:03:53;932004272;44.27442;38.6050899;-2797;7716;7
Облако-земля;2023-07-01 00:03:54;180877573;42.90411;39.20405;-11601;0;15
Облако-облако;2023-07-01 00:03:55;882773652;44.21885;38.5379099;-1854;3000;6
Облако-облако;2023-07-01 00:03:56;561818860;44.28174;38.38275;2164;6570;6
Облако-земля;2023-07-01 00:03:58;875160562;43.78225;38.80939;-80117;0;18
Облако-облако;2023-07-01 00:03:58;183645503;44.22466;38.43483;4939;4017;7
Облако-облако;2023-07-01 00:03:59;46241711;43.97784;39.15025;4677;3000;12
Облако-облако;2023-07-01 00:04:02;378703323;44.23918;38.42892;-2218;3000;6
Облако-облако;2023-07-01 00:04:03;462496300;44.29225;38.66252;2790;5432;11
Облако-облако;2023-07-01 00:04:03;407270029;44.23392;38.52225;3239;3271;7
Облако-облако;2023-07-01 00:04:07;6169475;44.2493;38.46859;2618;13930;7
Облако-облако;2023-07-01 00:04:09;878739734;42.85218;39.64926;7032;4976;7
Облако-облако;2023-07-01 00:04:11;825031313;44.20061;38.46381;-1803;3310;6
Облако-земля;2023-07-01 00:04:15;138841970;42.65095;38.38389;-23256;0;11
Облако-облако;2023-07-01 00:04:15;366801381;44.2406;38.48366;6233;6231;11
Облако-облако;2023-07-01 00:04:17;281093403;44.22657;38.44042;8320;19061;13
Облако-облако;2023-07-01 00:04:19;486975538;44.24572;38.47375;-4360;9524;7
Облако-облако;2023-07-01 00:04:19;612610468;43.15943;39.03172;-3513;16049;10
Облако-земля;2023-07-01 00:04:19;626640280;43.08819;38.92935;-18674;0;13
Облако-облако;2023-07-01 00:04:22;336092818;44.28528;38.6898;-4783;7156;11
Облако-облако;2023-07-01 00:04:22;87227779;44.22669;38.5154;5844;3199;9
Облако-облако;2023-07-01 00:04:24;844988569;44.25759;38.60605;2903;3018;10
Облако-облако;2023-07-01 00:04:24;843875679;44.21932;38.4543899;3521;3930;10
Облако-земля;2023-07-01 00:04:26;187667797;43.80882;38.7473;-11739;0;11
Облако-облако;2023-07-01 00:04:26;199591448;43.85334;38.90554;6471;6431;13
Облако-облако;2023-07-01 00:04:32;599189052;44.2151799;38.45988;5798;13515;11
Облако-облако;2023-07-01 00:04:32;607948553;44.22727;38.67492;7607;7628;8
Облако-облако;2023-07-01 00:04:33;254366571;42.83908;39.63461;-4065;3068;9
Облако-облако;2023-07-01 00:04:35;662389367;44.2197;38.44278;2807;3594;8
Облако-облако;2023-07-01 00:04:36;668234884;44.2474;38.50909;6217;18401;12
Облако-облако;2023-07-01 00:04:39;877297254;44.31671;38.61165;-2061;3025;8
Облако-облако;2023-07-01 00:04:41;606406155;44.25132;38.62261;6028;6463;11
Облако-облако;2023-07-01 00:04:44;123130676;44.20675;38.35986;-1628;5208;6
Облако-облако;2023-07-01 00:04:47;216784473;44.2229;38.46416;4047;6295;12
Облако-облако;2023-07-01 00:04:50;561157550;44.21667;38.5148;3463;10946;7
Облако-облако;2023-07-01 00:04:50;651578375;44.29716;38.67249;4839;5007;7
Облако-земля;2023-07-01 00:04:53;532301395;42.83667;39.66055;-4659;0;11
Облако-облако;2023-07-01 00:04:53;724978185;42.89274;39.7876199;-2389;17641;8
Облако-облако;2023-07-01 00:04:55;400183051;44.25597;38.50326;1924;4911;6
Облако-облако;2023-07-01 00:04:55;126628594;44.27531;38.66661;1807;3002;9
Облако-облако;2023-07-01 00:04:56;605019259;43.7997299;38.7856;4386;4423;6
Облако-облако;2023-07-01 00:04:56;689068608;43.85138;38.9467799;3274;3495;8
Облако-облако;2023-07-01 00:04:58;244597912;44.20826;38.52508;5063;3003;9
Облако-облако;2023-07-01 00:05:01;994427015;44.2349;38.47074;3672;7409;8
Облако-земля;2023-07-01 00:05:03;386329223;43.08364;38.93018;-39615;0;16
Облако-облако;2023-07-01 00:05:03;402514205;43.1492999;39.15131;-9369;8768;16
Облако-облако;2023-07-01 00:05:03;448251639;44.20999;38.51687;3060;3003;6
Облако-облако;2023-07-01 00:05:06;129798908;42.90291;39.20773;2528;4104;6
Облако-облако;2023-07-01 00:05:06;232606109;44.21685;38.49027;2947;6266;9
Облако-облако;2023-07-01 00:05:06;350657990;44.30148;38.62792;4052;12782;15
Облако-облако;2023-07-01 00:05:06;213806861;44.25297;38.75379;-2069;7631;7
Облако-облако;2023-07-01 00:05:08;497982862;44.32539;38.63247;2742;5027;6
Облако-облако;2023-07-01 00:05:08;507356950;44.2171;38.46769;3567;7619;10
Облако-облако;2023-07-01 00:05:09;687477727;44.25232;38.70805;3139;3000;8
Облако-облако;2023-07-01 00:05:09;871325132;44.2215;38.50636;3724;6266;11
Облако-облако;2023-07-01 00:05:12;86930345;43.78798;38.75993;3901;4282;10
Облако-облако;2023-07-01 00:05:13;337736822;44.22339;38.44563;5867;3031;11
Облако-земля;2023-07-01 00:05:15;909592859;42.82884;39.6745;18479;0;12
Облако-облако;2023-07-01 00:05:17;648099341;44.20961;38.47874;-2195;3430;7
Облако-облако;2023-07-01 00:05:18;719454165;42.64437;38.40009;11242;7152;13
Облако-облако;2023-07-01 00:05:20;559758638;44.22845;38.4413399;3616;3135;6
Облако-облако;2023-07-01 00:05:27;106005307;44.22001;38.4514;2091;5615;6
Облако-земля;2023-07-01 00:05:29;525328502;43.80482;38.79969;-19814;0;18
Облако-облако;2023-07-01 00:05:29;637615914;44.22844;38.48527;4262;6432;7
Облако-облако;2023-07-01 00:05:32;825110878;44.23088;38.4436;2842;4976;8
Облако-облако;2023-07-01 00:05:33;773340165;44.21551;38.50788;4427;3000;12
Облако-облако;2023-07-01 00:05:35;323131145;44.22895;38.49584;-3146;5274;9
Облако-облако;2023-07-01 00:05:38;434874068;44.22365;38.43685;4095;3044;10
Облако-облако;2023-07-01 00:05:41;715507863;44.23435;38.54403;-4929;3104;8
Облако-облако;2023-07-01 00:05:43;359319086;42.86902;39.80801;-4481;19783;11
Облако-земля;2023-07-01 00:05:43;427295725;42.81314;39.69527;-4286;0;6
Облако-облако;2023-07-01 00:05:43;664823058;44.28649;38.71727;-2244;4848;6
Облако-облако;2023-07-01 00:05:43;829896996;44.2222099;38.54718;2456;7896;6
Облако-облако;2023-07-01 00:05:45;661586381;44.21931;38.43297;-2287;3000;6
Облако-облако;2023-07-01 00:05:47;39184554;44.21755;38.4695899;4956;3478;11
Облако-облако;2023-07-01 00:05:48;853324845;44.2229699;38.45221;2555;3678;7
Облако-облако;2023-07-01 00:05:48;866424937;44.28482;38.62489;-1641;7514;8
Облако-облако;2023-07-01 00:05:50;642883013;43.78752;38.76859;11058;4521;11
Облако-облако;2023-07-01 00:05:51;878245758;44.23374;38.51789;3075;3019;7
Облако-облако;2023-07-01 00:05:52;122557491;44.28543;38.73069;-1494;8032;7
Облако-облако;2023-07-01 00:05:53;379229366;44.22236;38.44778;3327;3676;9
Облако-облако;2023-07-01 00:05:55;844293800;44.22214;38.50546;2858;3545;9
Облако-облако;2023-07-01 00:05:56;123485329;44.28264;38.73955;-2851;5164;12
Облако-облако;2023-07-01 00:05:58;53214024;44.23945;38.49388;1830;3010;5
Облако-облако;2023-07-01 00:05:59;646858683;44.2967;38.60856;-1560;15228;7
Облако-облако;2023-07-01 00:05:59;677947390;44.21478;38.43021;2133;3164;7
Облако-облако;2023-07-01 00:06:00;912151030;44.19341;38.58922;-5511;16590;12
Облако-облако;2023-07-01 00:06:03;145256923;44.26862;38.6771;-5304;10602;7
Облако-облако;2023-07-01 00:06:05;153948119;44.212;38.47296;-6016;3402;9
Облако-облако;2023-07-01 00:06:07;430916605;43.08826;38.93522;9895;3491;10
Облако-облако;2023-07-01 00:06:08;547097759;44.23677;38.49193;2506;4536;5
Облако-облако;2023-07-01 00:06:11;440662374;44.29112;38.65122;3217;3002;6
Облако-облако;2023-07-01 00:06:11;1131697;44.22032;38.42657;2057;4047;6
Облако-облако;2023-07-01 00:06:12;360085181;44.25649;38.52008;2481;3458;7
Облако-облако;2023-07-01 00:06:15;2598850;44.26771;38.50533;-3277;3015;9
Облако-земля;2023-07-01 00:06:16;601680160;44.24709;38.62446;-32984;0;18
Облако-облако;2023-07-01 00:06:19;781789999;44.23093;38.44074;5261;4097;8
Облако-облако;2023-07-01 00:06:22;608174470;44.25383;38.51782;3641;5010;6
Облако-облако;2023-07-01 00:06:25;465311240;44.25454;38.61296;4799;6465;9
Облако-облако;2023-07-01 00:06:25;940670349;43.81639;38.90717;24375;8186;11
Облако-облако;2023-07-01 00:06:25;962311590;43.70778;38.89401;5206;3000;11
Облако-облако;2023-07-01 00:06:29;420228672;44.29264;38.62986;-2639;13820;9
Облако-облако;2023-07-01 00:06:31;254714327;44.2616299;38.63946;5579;6291;11
Облако-земля;2023-07-01 00:06:32;641499630;42.80242;39.69489;-24703;0;8
Облако-облако;2023-07-01 00:06:32;310640608;44.21742;38.45494;2190;3017;6
Облако-облако;2023-07-01 00:06:35;812220372;44.22952;38.46316;3852;6066;7
Облако-облако;2023-07-01 00:06:38;286297779;44.20849;38.47584;6342;3337;13
Облако-облако;2023-07-01 00:06:38;299881406;44.20565;38.69444;4507;11915;9
Облако-облако;2023-07-01 00:06:40;918335723;44.22239;38.41943;6232;8141;9
Облако-облако;2023-07-01 00:06:40;959267642;44.2514899;38.8078;2396;5476;7
Облако-облако;2023-07-01 00:06:44;262507640;44.2012;38.44997;-10538;10333;12
Облако-облако;2023-07-01 00:06:44;292179239;44.27063;38.75945;3319;13662;8
Облако-облако;2023-07-01 00:06:45;130263016;44.2511;38.73956;-4689;4980;9
Облако-облако;2023-07-01 00:06:47;485863311;44.21129;38.46584;-5494;11383;10
Облако-земля;2023-07-01 00:06:47;732349748;44.2313;38.67001;7381;0;10
Облако-земля;2023-07-01 00:06:48;465447795;43.79687;38.81684;-24140;0;18
Облако-облако;2023-07-01 00:06:50;538964091;44.22331;38.4784;3932;16983;7
Облако-облако;2023-07-01 00:06:53;727564817;44.25814;38.58712;-3229;3241;10
Облако-облако;2023-07-01 00:06:56;562993363;44.21989;38.47159;3788;3162;6
Облако-облако;2023-07-01 00:06:58;384161297;44.21953;38.4272;4518;5281;10
Облако-облако;2023-07-01 00:07:00;967531061;44.25519;38.47164;-1892;3916;6
Облако-облако;2023-07-01 00:07:03;719827042;44.22978;38.4497799;-3707;15169;12
Облако-облако;2023-07-01 00:07:05;447675290;44.21525;38.51887;3344;5217;6
Облако-облако;2023-07-01 00:07:07;848647337;44.21191;38.52399;4012;5178;8
Облако-облако;2023-07-01 00:07:08;40420209;44.17453;38.75223;-2295;18331;8
Облако-облако;2023-07-01 00:07:09;525367013;44.23371;38.44258;2076;4586;6
Облако-облако;2023-07-01 00:07:11;686875675;44.22733;38.49712;-1924;6173;5
Облако-облако;2023-07-01 00:07:16;441093852;44.26328;38.40641;7993;3002;7
Облако-облако;2023-07-01 00:07:16;77021765;44.25115;38.63756;-5190;3103;10
Облако-облако;2023-07-01 00:07:20;679210440;44.27013;38.63505;-7078;9986;8
Облако-облако;2023-07-01 00:07:22;996688567;42.63708;38.4134;4169;6559;11
Облако-облако;2023-07-01 00:07:24;400320517;44.21687;38.42541;3435;3252;8
Облако-облако;2023-07-01 00:07:26;218986084;44.23409;38.50329;4423;6376;7
Облако-облако;2023-07-01 00:07:26;50091298;44.28726;38.62787;5653;5714;8
Облако-облако;2023-07-01 00:07:30;315364846;44.20846;38.4469;5768;3544;10
Облако-облако;2023-07-01 00:07:31;7144986;42.85385;39.6702;7835;4624;10
Облако-облако;2023-07-01 00:07:31;76959482;42.95059;39.7252;-2168;5870;5
Облако-облако;2023-07-01 00:07:33;180773267;44.28991;38.62966;-2856;3000;7
Облако-облако;2023-07-01 00:07:34;407620758;43.77984;38.95968;15063;3003;16
Облако-земля;2023-07-01 00:07:34;460845718;43.79945;38.76276;-64992;0;20
Облако-облако;2023-07-01 00:07:34;408324069;43.81856;39.09114;8801;3002;12
Облако-облако;2023-07-01 00:07:37;286416835;43.03833;39.41607;-16366;3581;21
Облако-облако;2023-07-01 00:07:37;652685497;44.26667;38.63373;-3099;6527;7
Облако-облако;2023-07-01 00:07:37;533822228;44.2135;38.51652;4239;3006;7
Облако-земля;2023-07-01 00:07:37;299134419;42.96981;39.30995;-19987;0;14
Облако-облако;2023-07-01 00:07:38;727472215;44.20126;38.51632;3511;3120;5
Облако-земля;2023-07-01 00:07:45;933685624;43.09687;38.9386;-19892;0;15
Облако-облако;2023-07-01 00:07:45;541681784;44.21855;38.48339;4219;6664;7
Облако-облако;2023-07-01 00:07:48;349302081;44.2169;38.4467;1633;3915;7
Облако-облако;2023-07-01 00:07:50;949749570;44.2347899;38.52405;-1796;3172;6
Облако-облако;2023-07-01 00:07:53;28256802;44.20987;38.47792;2531;3269;6
Облако-облако;2023-07-01 00:07:55;652757079;44.2153599;38.44019;5929;4301;11
Облако-облако;2023-07-01 00:07:55;872870771;44.27827;38.56517;2905;3401;9
Облако-облако;2023-07-01 00:07:56;618556491;44.14468;38.5971;-4013;17268;8
Облако-облако;2023-07-01 00:07:58;734353032;44.2927;38.60635;-5580;19552;8
Облако-облако;2023-07-01 00:08:02;613772140;44.18063;38.49884;-1894;12440;6
Облако-облако;2023-07-01 00:08:03;689431257;44.21595;38.42968;2426;3388;8
Облако-облако;2023-07-01 00:08:06;7157481;44.25154;38.52583;3035;3486;7
Облако-земля;2023-07-01 00:08:07;683681352;42.85395;39.69654;-7066;0;12
Облако-облако;2023-07-01 00:08:07;603108124;42.91842;39.79639;2987;3326;7
Облако-облако;2023-07-01 00:08:08;256648879;44.2237099;38.41815;2890;3013;9
Облако-облако;2023-07-01 00:08:11;307423511;44.21693;38.53401;6424;3572;12
Облако-облако;2023-07-01 00:08:12;428586187;44.2256799;38.42575;6505;3053;7
Облако-облако;2023-07-01 00:08:13;519464256;44.2663;38.62691;2178;4872;7
Облако-облако;2023-07-01 00:08:16;456015044;44.26575;38.5971199;-1771;3390;6
Облако-облако;2023-07-01 00:08:19;776770972;44.27261;38.59737;6374;3002;7
Облако-облако;2023-07-01 00:08:22;620834462;44.2299099;38.53404;7212;5541;15
Облако-облако;2023-07-01 00:08:25;212167900;44.20003;38.46233;3018;6783;6
Облако-облако;2023-07-01 00:08:29;206501327;44.21067;38.48125;3428;3479;9
Облако-облако;2023-07-01 00:08:31;103945236;44.22254;38.43912;-3910;4966;8
Облако-облако;2023-07-01 00:08:32;716405270;44.28427;38.54969;13416;4384;14
Облако-облако;2023-07-01 00:08:34;587411054;44.24007;38.61911;4080;4512;8
Облако-облако;2023-07-01 00:08:35;651042075;44.26956;38.71769;-2380;5967;6
Облако-облако;2023-07-01 00:08:35;918789725;44.2338;38.50498;4994;4451;7
Облако-облако;2023-07-01 00:08:37;900754723;44.22128;38.40806;5468;4612;12
Облако-облако;2023-07-01 00:08:41;825624123;44.21354;38.45789;2176;3479;7
Облако-земля;2023-07-01 00:08:45;817329025;43.7885;38.77582;16788;0;10
Облако-облако;2023-07-01 00:08:46;187969560;44.19859;38.43714;6192;11285;11
Облако-облако;2023-07-01 00:08:48;811174973;44.21204;38.50386;3835;9140;11
Облако-облако;2023-07-01 00:08:49;915551253;42.8156899;39.69691;-5449;4428;7
Облако-облако;2023-07-01 00:08:49;635144414;44.21387;38.4428;2936;5316;8
Облако-облако;2023-07-01 00:08:52;531330322;44.23118;38.4525099;2485;4315;6
Облако-облако;2023-07-01 00:08:54;577014108;44.20624;38.6474199;2817;3000;7
Облако-облако;2023-07-01 00:08:54;648927477;44.22479;38.43987;3000;3235;6
Облако-облако;2023-07-01 00:08:57;357187384;44.2167699;38.44024;2638;3121;5
Облако-облако;2023-07-01 00:09:01;944140746;44.2098;38.49037;5684;3000;10
Облако-облако;2023-07-01 00:09:01;645554528;44.22161;38.65255;2921;8855;7
Облако-облако;2023-07-01 00:09:04;98061208;43.83044;39.07947;3404;12807;8
Облако-облако;2023-07-01 00:09:06;490228274;44.2166;38.44208;2716;3148;10
Облако-облако;2023-07-01 00:09:06;593048289;44.15043;38.5867;2015;3200;8
Облако-облако;2023-07-01 00:09:08;14601578;44.22466;38.46603;6009;3053;11
Облако-облако;2023-07-01 00:09:11;709119006;44.26966;38.58617;5460;4184;10
Облако-облако;2023-07-01 00:09:14;123062440;44.21513;38.4448099;3063;3003;7
Облако-облако;2023-07-01 00:09:15;370679758;44.18738;38.5302099;-1932;3000;5
Облако-земля;2023-07-01 00:09:17;899407495;44.22572;38.55881;-5690;0;9
Облако-облако;2023-07-01 00:09:17;925600489;44.2805899;38.70769;5204;5536;12
Облако-облако;2023-07-01 00:09:21;456924523;44.21449;38.45491;1538;10473;5
Облако-облако;2023-07-01 00:09:22;468138801;44.21701;38.44848;8129;4229;12
Облако-облако;2023-07-01 00:09:24;581948501;44.2181799;38.44054;4616;4660;10
Облако-облако;2023-07-01 00:09:26;744364811;44.22151;38.45076;3932;5295;10
Облако-облако;2023-07-01 00:09:29;618151249;44.20453;38.49582;5989;4218;9
Облако-облако;2023-07-01 00:09:29;152462969;44.2503699;38.72996;-6940;5361;9
Облако-облако;2023-07-01 00:09:32;682301440;44.23382;38.49328;3418;3351;7
Облако-земля;2023-07-01 00:09:33;336794751;42.78497;39.6650599;-16186;0;17
Облако-облако;2023-07-01 00:09:35;879564837;44.2076;38.45733;4637;6351;10
Облако-облако;2023-07-01 00:09:39;55112967;44.21504;38.44393;4272;19620;9
Облако-земля;2023-07-01 00:09:41;838506181;43.79965;38.75629;-53290;0;18
Облако-облако;2023-07-01 00:09:42;405042820;44.2334;38.59426;5816;4267;8
Облако-облако;2023-07-01 00:09:44;824631740;44.20724;38.5166899;-2112;3717;5
Облако-облако;2023-07-01 00:09:46;114308924;44.21033;38.45237;4103;4668;9
Облако-облако;2023-07-01 00:09:49;76595573;44.198;38.44204;4576;6158;10
Облако-облако;2023-07-01 00:09:49;51602071;44.25109;38.5845399;2217;5041;8
Облако-облако;2023-07-01 00:09:51;434221851;44.2079499;38.45027;-2457;3110;6
Облако-облако;2023-07-01 00:09:51;438491251;44.23955;38.59858;5590;14697;14
Облако-земля;2023-07-01 00:09:51;729712838;44.23681;38.31389;-21033;0;14
Облако-облако;2023-07-01 00:09:54;759711866;44.23075;38.64952;3791;5880;7
Облако-облако;2023-07-01 00:09:54;793182104;44.21999;38.47499;3103;4504;6
Облако-облако;2023-07-01 00:09:55;952034528;43.83093;39.08215;9197;3001;7
Облако-облако;2023-07-01 00:09:58;562642705;44.2536;38.5912999;6127;3676;15
Облако-облако;2023-07-01 00:09:58;568080561;44.21916;38.45483;4260;5868;7
Облако-облако;2023-07-01 00:10:00;611591028;44.21814;38.4786;4411;7697;7
Облако-облако;2023-07-01 00:10:01;912148970;44.2656;38.63341;2224;8589;7
