Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-14 15:23:32;780921961;41.02826;42.82094;-4851;14788;10
Облако-облако;2023-08-14 15:24:46;11853411;41.012;42.80338;-3087;18269;6
Облако-земля;2023-08-14 15:25:31;210081184;41.01837;42.78705;-4014;0;6
Облако-земля;2023-08-14 15:25:44;353500015;41.01349;42.79834;-3467;0;6
Облако-облако;2023-08-14 15:26:26;909294913;41.21882;42.78148;-5175;18110;7
Облако-облако;2023-08-14 15:26:43;720614958;41.01937;42.78919;-4410;12415;9
Облако-облако;2023-08-14 15:27:32;570359644;41.03048;42.77371;-3939;10566;6
Облако-земля;2023-08-14 15:27:53;111336944;41.00857;42.81166;-2715;0;6
Облако-облако;2023-08-14 15:27:57;214887943;41.03071;42.79383;-2677;18298;6
Облако-облако;2023-08-14 15:28:15;343408555;41.05043;42.79289;-2796;19691;7
Облако-облако;2023-08-14 15:29:48;787341305;41.00018;42.79797;-5814;12013;6
Облако-облако;2023-08-14 15:29:57;453520618;41.02745;42.76397;-4510;3140;10
Облако-облако;2023-08-14 15:30:14;465040387;41.03219;42.78229;-3631;19206;8
Облако-земля;2023-08-14 15:30:41;821266352;41.06087;42.73905;-6840;0;12
Облако-облако;2023-08-14 15:30:43;406911961;41.0296;42.77802;-3509;18802;5
Облако-облако;2023-08-14 15:30:45;594964649;41.04059;42.81932;-3424;13414;6
Облако-облако;2023-08-14 15:30:59;381877115;41.0112;42.79011;-5294;12426;8
Облако-облако;2023-08-14 15:31:21;699207314;41.05688;42.80639;-2679;17350;6
Облако-облако;2023-08-14 15:31:46;686728400;41.02329;42.77017;-2770;12595;6
Облако-облако;2023-08-14 15:32:10;776201117;41.23238;42.75086;-3282;12967;6
Облако-земля;2023-08-14 15:32:42;742847956;41.01681;42.78591;-3035;0;6
Облако-облако;2023-08-14 15:33:12;233741276;41.02434;42.77056;-3195;3320;6
Облако-облако;2023-08-14 15:33:18;720713833;41.0198899;42.79191;-3777;4448;6
Облако-земля;2023-08-14 15:33:22;641529052;41.0222;42.84247;-3656;0;8
Облако-облако;2023-08-14 15:33:45;55534739;41.05401;42.79139;-2965;19015;6
Облако-облако;2023-08-14 15:33:54;191981539;41.0644;42.93389;-7911;4596;7
Облако-земля;2023-08-14 15:34:16;208205724;41.03652;42.80885;-4368;0;7
Облако-облако;2023-08-14 15:34:33;545691623;41.03866;42.7755;-2806;13964;7
Облако-облако;2023-08-14 15:34:38;48387895;41.02389;42.78015;-2815;15188;6
Облако-облако;2023-08-14 15:34:52;12730357;41.00541;42.78555;-6634;19909;10
Облако-облако;2023-08-14 15:35:19;395778302;41.04524;42.75927;-9003;3063;13
Облако-облако;2023-08-14 15:35:23;322970793;41.0005499;42.8006699;-5740;14306;7
Облако-облако;2023-08-14 15:35:44;326148081;41.01246;42.80403;-4528;14954;10
Облако-облако;2023-08-14 15:36:02;480077267;41.01743;42.8116;-6346;10210;6
Облако-земля;2023-08-14 15:36:15;993476519;41.01825;42.79592;-4030;0;8
Облако-облако;2023-08-14 15:36:22;319046846;41.25325;42.75194;3783;16214;7
Облако-облако;2023-08-14 15:36:30;449481824;41.01992;42.78422;-2831;14330;6
Облако-земля;2023-08-14 15:36:36;479670425;41.02521;42.82067;-4876;0;8
Облако-облако;2023-08-14 15:36:48;838530258;41.01645;42.78695;-2340;18562;5
Облако-облако;2023-08-14 15:36:55;518764084;41.01053;42.7946;-3277;14696;6
Облако-облако;2023-08-14 15:37:22;276972596;41.05074;42.78819;-1874;19884;5
Облако-облако;2023-08-14 15:37:27;96473512;41.0278599;42.78854;-5113;15876;9
Облако-облако;2023-08-14 15:37:43;424034680;41.23703;42.7237099;-5830;6366;10
Облако-облако;2023-08-14 15:38:01;978155387;41.0176;42.77704;3589;6674;6
Облако-облако;2023-08-14 15:38:02;81155626;41.07506;42.93623;-13694;5224;8
Облако-облако;2023-08-14 15:38:17;555080877;41.00467;42.81417;8535;14235;6
Облако-облако;2023-08-14 15:38:25;881710841;41.01781;42.77038;2929;12020;6
Облако-облако;2023-08-14 15:38:43;4064282;41.05833;42.78257;-3514;3001;6
Облако-земля;2023-08-14 15:38:53;371910144;41.0115;42.80107;-3653;0;5
Облако-земля;2023-08-14 15:39:00;765370985;41.00524;42.78689;-5535;0;8
Облако-облако;2023-08-14 15:39:12;583180352;41.03452;42.79515;-3520;19783;6
Облако-облако;2023-08-14 15:39:18;889032989;41.00571;42.79249;-2845;4014;5
Облако-облако;2023-08-14 15:39:34;841820344;41.02915;42.79777;6041;12586;10
Облако-облако;2023-08-14 15:39:42;422891670;41.0042;42.81449;-4545;17624;8
Облако-облако;2023-08-14 15:39:58;626712135;41.01193;42.81659;4699;3001;11
Облако-облако;2023-08-14 15:40:06;447877616;41.02485;42.77558;-2680;15321;6
Облако-облако;2023-08-14 15:40:20;997630084;41.04702;42.76127;-5254;12667;6
Облако-облако;2023-08-14 15:40:26;384827284;41.01699;42.7850899;4469;7432;9
Облако-земля;2023-08-14 15:41:07;588905510;41.01881;42.7942899;-10710;0;16
Облако-облако;2023-08-14 15:41:08;184737259;41.08217;43.07883;-6455;3004;8
Облако-земля;2023-08-14 15:41:23;9902132;41.01012;42.76911;-3756;0;7
Облако-облако;2023-08-14 15:41:34;641901817;41.04007;42.73542;-4588;18494;11
Облако-облако;2023-08-14 15:41:51;990897109;41.02492;42.82171;-4476;15127;8
Облако-облако;2023-08-14 15:42:07;776534009;41.05963;42.78723;-2888;19227;7
Облако-облако;2023-08-14 15:42:16;107906956;41.08746;42.82968;-3694;19763;7
Облако-облако;2023-08-14 15:42:35;810747203;41.04444;42.7751;-3939;17547;7
Облако-облако;2023-08-14 15:43:00;966922341;41.02144;42.80443;-2194;3032;5
Облако-облако;2023-08-14 15:43:14;73876458;41.02795;42.7988799;-5749;13205;10
Облако-облако;2023-08-14 15:43:21;875168743;41.0061899;42.79745;-6056;19539;8
Облако-облако;2023-08-14 15:43:36;184873392;41.04477;42.79367;-6395;13765;7
Облако-земля;2023-08-14 15:43:59;146741852;41.00897;42.81892;-2490;0;5
Облако-земля;2023-08-14 15:44:03;723104306;41.23955;42.7161199;-3781;0;7
Облако-облако;2023-08-14 15:44:13;794329822;41.08536;42.78759;-3441;18962;7
Облако-облако;2023-08-14 15:44:16;319591489;41.10347;42.94895;-6136;15306;8
Облако-облако;2023-08-14 15:44:18;3787130;41.01741;42.82275;2814;15596;6
Облако-облако;2023-08-14 15:44:19;522816680;41.01605;42.7694199;2718;3022;7
Облако-облако;2023-08-14 15:44:44;935476588;41.05101;42.78423;-1999;18863;5
Облако-облако;2023-08-14 15:44:58;179564154;41.07393;42.8051699;-1713;18744;5
Облако-облако;2023-08-14 15:45:05;566277845;41.04339;42.78906;-3935;19071;7
Облако-облако;2023-08-14 15:45:26;815396092;41.02696;42.80875;2151;3148;7
Облако-облако;2023-08-14 15:45:30;110844300;41.0525499;42.73525;-4277;18448;9
Облако-облако;2023-08-14 15:45:36;908476745;41.0175;42.79998;-4508;17913;6
Облако-земля;2023-08-14 15:45:46;371012009;41.05977;42.72169;-2448;0;5
Облако-облако;2023-08-14 15:45:47;918925412;41.05169;42.78651;-7545;15430;15
Облако-облако;2023-08-14 15:46:04;792624001;41.01714;42.79958;-3824;3038;8
Облако-облако;2023-08-14 15:46:11;737829721;41.01264;42.81723;-3777;19507;6
Облако-облако;2023-08-14 15:46:29;619022722;41.08558;42.7949399;-2668;18925;6
Облако-земля;2023-08-14 15:46:37;899126060;41.02039;42.78316;-3555;0;8
Облако-земля;2023-08-14 15:47:06;911517108;41.25208;42.7915599;-4620;0;8
Облако-облако;2023-08-14 15:47:32;272556741;41.01881;42.78665;-2647;18217;6
Облако-земля;2023-08-14 15:47:49;82479508;41.00841;42.82246;-2892;0;7
Облако-облако;2023-08-14 15:48:04;158143388;41.04455;42.7244;-3463;15504;6
Облако-облако;2023-08-14 15:48:30;90924145;41.06241;42.70845;-2862;12382;6
Облако-облако;2023-08-14 15:48:44;20262036;41.11432;42.83728;-3611;14192;7
Облако-облако;2023-08-14 15:48:44;21825522;41.04012;42.75183;-3562;5982;7
Облако-облако;2023-08-14 15:48:49;553225605;41.02522;42.78194;-2462;18090;7
Облако-облако;2023-08-14 15:49:26;9324158;41.03756;42.7568399;-3266;3016;7
Облако-облако;2023-08-14 15:49:41;607395767;41.03826;42.80709;2691;14977;5
Облако-облако;2023-08-14 15:49:42;536966941;41.07439;42.79711;-2907;19273;7
Облако-облако;2023-08-14 15:50:02;809324137;41.0989999;42.67031;3995;17219;9
Облако-облако;2023-08-14 15:50:16;776212986;41.1082899;42.88384;-2891;19603;6
Облако-облако;2023-08-14 15:50:23;275707784;41.02058;42.79324;-3006;11518;6
Облако-облако;2023-08-14 15:50:24;338967507;41.03616;42.71899;-2930;15133;7
Облако-земля;2023-08-14 15:50:32;56026555;41.02736;42.80616;-4516;0;11
Облако-облако;2023-08-14 15:50:41;474329422;41.0629;42.76926;-4457;16562;7
Облако-облако;2023-08-14 15:50:42;294404521;41.0384699;42.80871;-4264;16640;8
Облако-облако;2023-08-14 15:50:56;915130744;41.0430599;42.7132099;-4408;17166;8
Облако-облако;2023-08-14 15:51:18;384022392;41.04965;42.76926;-3731;16406;8
Облако-облако;2023-08-14 15:51:37;364019683;41.02011;42.81691;-3810;6411;9
Облако-облако;2023-08-14 15:52:14;670175266;41.02968;42.70913;-2775;16358;7
Облако-облако;2023-08-14 15:52:18;965466204;41.0197999;42.82579;-3693;19162;6
Облако-облако;2023-08-14 15:52:32;970021685;41.0418499;42.77146;-3244;18224;6
Облако-облако;2023-08-14 15:52:37;759473331;41.14331;42.8544;-6344;17788;8
Облако-земля;2023-08-14 15:52:42;47040529;41.04076;42.71955;-3083;0;6
Облако-облако;2023-08-14 15:52:46;882614099;41.0501;42.78112;4948;13260;6
Облако-облако;2023-08-14 15:52:54;704135654;41.05216;42.79243;-2884;6965;6
Облако-облако;2023-08-14 15:53:02;563308159;41.05087;42.8252;2801;17218;8
Облако-облако;2023-08-14 15:53:29;748133704;41.04195;42.78629;-2550;10265;6
Облако-облако;2023-08-14 15:54:22;238162842;41.06321;42.71692;3891;3028;7
Облако-облако;2023-08-14 15:54:27;509781791;41.04462;42.70643;-3374;4965;6
Облако-облако;2023-08-14 15:55:10;714819774;41.05391;42.78331;-2136;18464;5
Облако-облако;2023-08-14 15:55:25;122004135;41.05426;42.82752;-3212;19323;6
Облако-земля;2023-08-14 15:55:35;928473667;41.04218;42.72106;-3342;0;7
Облако-облако;2023-08-14 15:55:56;611916662;41.06661;42.77185;1977;13805;5
Облако-облако;2023-08-14 15:56:13;325267403;41.04833;42.71939;-4371;14040;8
Облако-земля;2023-08-14 15:56:32;272324429;41.02375;42.78619;16790;0;10
Облако-облако;2023-08-14 15:56:54;925438402;41.0820099;42.7207;-3637;17241;9
Облако-облако;2023-08-14 15:57:15;580231101;41.07056;42.76185;-4254;9049;8
Облако-облако;2023-08-14 15:57:41;685382748;41.04544;42.68911;-3086;14054;6
Облако-облако;2023-08-14 15:57:53;121847428;41.05043;42.78918;2276;7567;5
Облако-облако;2023-08-14 15:58:01;583363178;41.0513199;42.79272;-1951;17524;5
Облако-облако;2023-08-14 15:58:04;867245070;41.05491;42.77656;-2725;10782;6
Облако-облако;2023-08-14 15:58:38;986514816;41.07123;42.78934;-2024;18545;5
Облако-облако;2023-08-14 15:59:00;695704260;41.09449;42.77321;5017;16522;8
Облако-облако;2023-08-14 15:59:02;627946595;41.06375;42.80028;-5037;19051;8
Облако-облако;2023-08-14 15:59:08;283481240;41.09885;42.76036;-2896;13853;7
Облако-облако;2023-08-14 15:59:29;339867008;41.06944;42.80142;-2636;16569;6
Облако-облако;2023-08-14 15:59:30;777548514;41.08803;42.76687;-2449;19382;5
Облако-облако;2023-08-14 15:59:33;932985904;41.0596699;42.78944;-3327;18743;5
Облако-земля;2023-08-14 15:59:37;156211465;41.06965;42.79709;-3514;0;6
Облако-облако;2023-08-14 15:59:59;226650836;41.0705699;42.79257;1725;13547;5
Облако-облако;2023-08-14 16:00:02;870138420;41.06957;42.78458;-3991;19318;9
Облако-облако;2023-08-14 16:00:11;860487888;41.07969;42.75003;-1591;16744;5
Облако-облако;2023-08-14 16:00:14;252785559;41.06314;42.81252;-3477;19170;7
Облако-облако;2023-08-14 16:00:16;495573755;41.03726;42.71439;-3319;16545;6
Облако-облако;2023-08-14 16:00:17;630067741;41.0601;42.75817;-5391;11842;10
Облако-облако;2023-08-14 16:00:23;585422528;41.06093;42.80406;-7559;7462;11
Облако-облако;2023-08-14 16:00:32;292668464;41.08691;42.7861199;2524;5411;6
Облако-облако;2023-08-14 16:00:45;854029130;41.04772;42.71577;-4509;5934;7
Облако-облако;2023-08-14 16:00:51;385721607;41.05756;42.75283;3258;4839;7
Облако-облако;2023-08-14 16:01:08;305982993;41.12056;42.83007;-2447;18604;7
Облако-облако;2023-08-14 16:01:11;4511223;41.07689;42.77935;-3837;14029;9
Облако-облако;2023-08-14 16:01:19;916093212;41.07396;42.79863;-4830;17387;13
Облако-облако;2023-08-14 16:01:22;467984392;41.06195;42.8135;-2644;6782;8
Облако-облако;2023-08-14 16:01:28;703891123;41.06255;42.78644;-2437;19496;5
Облако-облако;2023-08-14 16:01:29;483878355;41.0642;42.69484;3057;17769;6
Облако-облако;2023-08-14 16:01:32;332487100;41.08909;42.77361;-3118;17240;9
Облако-облако;2023-08-14 16:01:37;97682460;41.09631;42.77922;2555;5154;6
Облако-облако;2023-08-14 16:01:41;638394859;41.06787;42.80237;2984;19064;7
Облако-облако;2023-08-14 16:01:45;635401839;41.0829499;42.77929;-3783;12711;6
Облако-облако;2023-08-14 16:01:49;551259903;41.02644;42.72229;5789;17088;11
Облако-земля;2023-08-14 16:01:53;107859586;41.10378;42.76404;-2288;0;5
Облако-земля;2023-08-14 16:01:54;207902552;41.09869;42.70752;-3776;0;7
Облако-облако;2023-08-14 16:02:10;607058396;41.05962;42.80701;-2522;17633;5
Облако-облако;2023-08-14 16:02:32;754852045;41.07514;42.76526;-4207;11169;7
Облако-облако;2023-08-14 16:02:35;206498594;41.0630499;42.8090199;-4294;4779;9
Облако-облако;2023-08-14 16:02:41;311317202;41.06688;42.79829;5917;3002;12
Облако-облако;2023-08-14 16:02:49;156373494;41.10722;42.66144;-2162;3219;6
Облако-облако;2023-08-14 16:03:04;443219617;41.12099;42.68448;-3453;17858;6
Облако-облако;2023-08-14 16:03:05;633410256;41.07054;42.7822699;-2645;18468;5
Облако-облако;2023-08-14 16:03:07;335493830;41.0998;42.78526;-2492;13046;8
Облако-облако;2023-08-14 16:03:12;558624416;41.04242;42.74049;3625;16814;9
Облако-облако;2023-08-14 16:03:18;590631564;41.0750699;42.79526;-3436;18702;5
Облако-облако;2023-08-14 16:03:47;157992500;41.0593999;42.76312;-3331;14478;7
Облако-облако;2023-08-14 16:03:49;186812897;41.07529;42.68405;-3576;17358;11
Облако-облако;2023-08-14 16:04:04;951135605;41.09569;42.7670699;-2870;18282;6
Облако-облако;2023-08-14 16:04:24;394548102;41.07101;42.68776;-3097;17813;7
Облако-облако;2023-08-14 16:04:51;766453310;41.08321;42.75884;3270;14571;8
Облако-облако;2023-08-14 16:05:02;398659477;41.05936;42.7356399;-3724;11494;8
Облако-облако;2023-08-14 16:05:07;206434480;41.05037;42.7961699;-2614;19992;6
Облако-облако;2023-08-14 16:05:31;650232399;41.08875;42.7778;-2906;17809;5
Облако-облако;2023-08-14 16:05:41;215179728;41.11339;42.66565;-3066;11810;5
Облако-облако;2023-08-14 16:05:50;460764481;41.13483;42.95024;-18851;16437;9
Облако-облако;2023-08-14 16:05:50;435824214;41.01085;42.78533;-3009;13985;5
Облако-земля;2023-08-14 16:05:51;525690163;41.0750699;42.73265;-7618;0;11
Облако-облако;2023-08-14 16:05:55;442400161;41.0282;42.8041;-2776;11951;5
Облако-облако;2023-08-14 16:06:13;80764505;41.06496;42.74369;4148;15334;6
Облако-облако;2023-08-14 16:06:23;635583144;41.0809799;42.77791;-2667;13256;6
Облако-облако;2023-08-14 16:06:32;978487368;41.08318;42.8024;-2351;18486;6
Облако-облако;2023-08-14 16:06:37;772919328;41.04045;42.71463;-5336;17637;9
Облако-облако;2023-08-14 16:06:41;149022047;41.10583;42.68189;-2985;18033;7
Облако-облако;2023-08-14 16:06:44;770096942;41.12276;42.65197;-4674;10054;7
Облако-облако;2023-08-14 16:06:47;126694797;41.09316;42.77313;6092;6076;10
Облако-земля;2023-08-14 16:07:19;146371020;41.10239;42.68383;-3684;0;9
Облако-облако;2023-08-14 16:07:42;926460523;41.11101;42.67809;-3188;12223;6
Облако-облако;2023-08-14 16:07:47;930300782;41.07196;42.76049;-4566;15989;7
Облако-облако;2023-08-14 16:07:54;632439505;41.08284;42.76346;-4192;19827;9
Облако-облако;2023-08-14 16:07:59;912408749;41.13337;42.75077;-3586;5553;7
Облако-земля;2023-08-14 16:08:09;343119610;41.1016199;42.68436;-6891;0;10
Облако-облако;2023-08-14 16:08:19;712225099;41.10194;42.68784;-4049;8683;6
Облако-облако;2023-08-14 16:09:29;377988198;41.08912;42.77979;-4324;16965;8
Облако-облако;2023-08-14 16:09:48;304215637;41.09162;42.77897;-2720;18302;5
Облако-земля;2023-08-14 16:09:49;467012191;41.08945;42.68254;-2949;0;6
Облако-облако;2023-08-14 16:10:00;343873831;41.07621;42.72592;3149;16886;7
Облако-земля;2023-08-14 16:10:12;474322482;41.13561;42.8322999;-7871;0;8
Облако-облако;2023-08-14 16:10:44;740644873;41.06513;42.69348;-9668;16959;14
Облако-облако;2023-08-14 16:11:33;602595468;41.04816;42.77754;-5119;15692;11
Облако-облако;2023-08-14 16:12:09;22316528;41.08262;42.69012;-4409;3057;7
Облако-облако;2023-08-14 16:12:27;761545717;41.09921;42.66059;-2402;18362;5
Облако-облако;2023-08-14 16:12:51;120436786;41.06702;42.73822;3237;14600;9
Облако-земля;2023-08-14 16:13:31;446444996;41.05728;42.73918;-3549;0;6
Облако-облако;2023-08-14 16:13:42;686934940;41.08029;42.69184;3713;7007;8
Облако-облако;2023-08-14 16:14:37;701126763;41.09872;42.7063;1993;15051;5
Облако-земля;2023-08-14 16:16:11;184688445;41.05437;42.71439;11068;0;15
Облако-облако;2023-08-14 16:17:32;757713575;41.1054;42.68338;-4033;7537;9
Облако-земля;2023-08-14 16:17:56;992729358;41.07558;42.75377;5384;0;10
Облако-облако;2023-08-14 16:18:57;764729673;41.07903;42.73313;-4717;4467;7
Облако-облако;2023-08-14 16:19:03;180852624;41.08291;42.64373;-2540;17169;7
Облако-облако;2023-08-14 16:20:35;852671956;41.0908;42.78477;-3384;15095;7
Облако-облако;2023-08-14 16:24:27;644179786;41.1137;42.68068;-3100;14426;6
Облако-земля;2023-08-14 16:26:17;979385524;41.08054;42.74801;-3291;0;5
Облако-облако;2023-08-14 16:27:19;162499048;41.15534;42.62408;-3645;12182;10
Облако-облако;2023-08-14 16:32:44;178433303;41.13176;42.70588;-6374;10715;10
