Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-08-17 10:59:16;81257329;43.46325;42.60356;-2114;4487;6
Облако-облако;2023-08-17 10:59:48;211528200;43.57071;42.62359;-4064;9322;10
Облако-облако;2023-08-17 10:59:48;210723859;43.47399;42.59989;-2665;3013;6
Облако-облако;2023-08-17 11:00:10;510822517;43.45435;42.59744;-3108;3285;6
Облако-облако;2023-08-17 11:06:46;87430827;43.48255;42.54487;-2338;3518;5
Облако-облако;2023-08-17 11:07:13;947584610;43.43566;42.57405;3130;16625;6
Облако-облако;2023-08-17 11:07:41;738073336;43.4695899;42.56147;-3173;4070;6
Облако-земля;2023-08-17 11:08:03;796432648;43.47823;42.57077;-3964;0;6
Облако-облако;2023-08-17 11:08:31;421345959;43.51605;42.54867;-4786;18489;8
Облако-облако;2023-08-17 11:09:11;367075011;43.47815;42.56734;-5124;3006;6
Облако-облако;2023-08-17 11:09:37;745044569;43.45726;42.59044;-3009;3375;6
Облако-земля;2023-08-17 11:09:45;786069549;43.4514799;42.58798;-4130;0;6
Облако-облако;2023-08-17 11:10:03;854735989;43.5557;42.61481;-5251;19948;11
Облако-земля;2023-08-17 11:10:15;469277786;43.4487499;42.58832;-2540;0;5
Облако-земля;2023-08-17 11:10:44;524546290;43.44441;42.6145799;-3903;0;6
Облако-облако;2023-08-17 11:11:46;371622877;43.46967;42.57698;-7751;3227;7
Облако-облако;2023-08-17 11:11:47;769368186;43.44458;42.56877;-3795;4423;8
Облако-земля;2023-08-17 11:12:34;778143794;43.48865;42.59039;-3015;0;5
Облако-земля;2023-08-17 11:13:37;712657996;43.5082;42.5451;-2949;0;5
Облако-облако;2023-08-17 11:13:51;31817865;43.48421;42.56837;-3116;3172;5
Облако-облако;2023-08-17 11:14:19;272832839;43.5673;42.59175;-5117;3418;12
Облако-облако;2023-08-17 11:14:26;480877969;43.4925;42.57623;-3174;3190;5
Облако-облако;2023-08-17 11:15:02;86156142;43.54927;42.64685;-5000;3000;7
Облако-облако;2023-08-17 11:15:08;297828297;43.515;42.5649299;-1826;3442;5
Облако-облако;2023-08-17 11:15:09;559008243;43.5488799;42.7221;-5171;3011;10
Облако-облако;2023-08-17 11:15:09;532737309;43.49291;42.56969;5892;3247;8
Облако-облако;2023-08-17 11:15:32;27373654;43.51364;42.5678399;-3034;3209;5
Облако-облако;2023-08-17 11:15:39;749456859;43.50646;42.56799;-3055;3596;6
Облако-облако;2023-08-17 11:15:46;215674600;43.5371;42.66669;-4617;3024;12
Облако-облако;2023-08-17 11:16:21;327793106;43.44216;42.63247;-2675;3156;5
Облако-облако;2023-08-17 11:16:35;52775705;43.4545;42.54992;-5359;3603;8
Облако-облако;2023-08-17 11:16:36;479722821;43.5224;42.5766;3460;12866;8
Облако-облако;2023-08-17 11:16:49;154436216;43.5425899;42.573;-2981;11463;7
Облако-облако;2023-08-17 11:16:57;93103479;43.53229;42.55553;-2885;6482;6
Облако-облако;2023-08-17 11:17:02;909968885;43.56682;42.57126;-4458;9191;7
Облако-облако;2023-08-17 11:17:09;145880060;43.52001;42.59367;5083;5266;8
Облако-облако;2023-08-17 11:17:09;906580471;43.49428;42.575;2939;3846;5
Облако-облако;2023-08-17 11:17:40;172325875;43.5169799;42.5905;-3295;3819;6
Облако-облако;2023-08-17 11:17:46;327927276;43.46109;42.54159;4244;3478;6
Облако-земля;2023-08-17 11:17:48;174805892;43.50301;42.58752;-3980;0;6
Облако-облако;2023-08-17 11:17:51;56476521;43.55944;42.62167;-4391;16059;10
Облако-облако;2023-08-17 11:18:17;751346840;43.46347;42.54536;-3750;8476;6
Облако-облако;2023-08-17 11:18:27;117707642;43.49253;42.58073;3894;4866;5
Облако-облако;2023-08-17 11:18:37;900916795;43.53134;42.58113;-2035;3331;5
Облако-земля;2023-08-17 11:18:44;888601708;43.49539;42.58026;-3119;0;5
Облако-облако;2023-08-17 11:18:56;307901886;43.5158;42.59934;-3856;5721;5
Облако-облако;2023-08-17 11:19:01;612362056;43.52385;42.56674;-2899;3140;6
Облако-облако;2023-08-17 11:19:17;993911446;43.4992;42.59432;6341;18425;7
Облако-облако;2023-08-17 11:19:28;102008057;43.48255;42.55017;3381;3055;6
Облако-облако;2023-08-17 11:19:47;449362939;43.51786;42.57588;-2621;3676;5
Облако-земля;2023-08-17 11:19:58;366203486;43.58466;42.58606;-4509;0;7
Облако-облако;2023-08-17 11:20:06;394881710;43.49163;42.63936;3921;4718;6
Облако-облако;2023-08-17 11:20:34;307133731;43.48978;42.569;-2912;3319;6
Облако-облако;2023-08-17 11:20:39;511940313;43.50456;42.64578;-1552;6088;5
Облако-облако;2023-08-17 11:20:52;495145022;43.46034;42.5626;-2357;14167;5
Облако-облако;2023-08-17 11:21:03;585168631;43.51464;42.5795;-3208;3077;7
Облако-облако;2023-08-17 11:21:06;147681334;43.50538;42.59982;4387;6690;6
Облако-облако;2023-08-17 11:21:08;306557578;43.5042199;42.55576;3032;14982;7
Облако-облако;2023-08-17 11:21:28;881245729;43.46531;42.48504;2885;6514;6
Облако-облако;2023-08-17 11:21:32;758039284;43.47646;42.53723;5415;3054;6
Облако-облако;2023-08-17 11:21:51;92845867;43.52923;42.59193;2997;6660;6
Облако-облако;2023-08-17 11:22:13;641913322;43.50869;42.68513;4390;3002;7
Облако-облако;2023-08-17 11:22:26;593576360;43.51944;42.59452;1963;3293;5
Облако-облако;2023-08-17 11:22:29;588556134;43.4994;42.5621099;-3623;3237;6
Облако-облако;2023-08-17 11:22:32;476363506;43.57914;42.59288;-6300;6446;12
Облако-облако;2023-08-17 11:22:32;635816449;43.46447;42.54273;-3615;13142;6
Облако-земля;2023-08-17 11:22:52;753655901;43.47336;42.54563;-3737;0;6
Облако-облако;2023-08-17 11:22:53;874332672;43.52084;42.56769;-2537;3444;5
Облако-облако;2023-08-17 11:23:04;158539907;43.50544;42.531;2638;13381;6
Облако-земля;2023-08-17 11:23:06;347269231;43.49867;42.5711299;-3118;0;7
Облако-облако;2023-08-17 11:23:17;841150235;43.5887699;42.8071;-9776;18912;7
Облако-облако;2023-08-17 11:23:23;346107428;43.46328;42.68511;4025;6630;7
Облако-облако;2023-08-17 11:23:29;343605011;43.53392;42.65959;4865;3348;6
Облако-облако;2023-08-17 11:23:35;754898033;43.49093;42.55702;6715;18757;9
Облако-облако;2023-08-17 11:23:52;372956269;43.46034;42.5608999;-2757;3156;5
Облако-облако;2023-08-17 11:23:55;601988625;43.54242;41.08866;5542;3001;8
Облако-облако;2023-08-17 11:24:00;926618978;43.59397;42.59545;-4547;5189;8
Облако-облако;2023-08-17 11:24:00;836935397;43.5006;42.5237;-3069;7120;5
Облако-облако;2023-08-17 11:24:11;140717319;43.51479;42.55832;-3320;3220;5
Облако-облако;2023-08-17 11:24:12;215267792;43.51626;42.61657;-1776;7901;5
Облако-облако;2023-08-17 11:24:17;212318070;43.464;42.6828;3724;5361;6
Облако-облако;2023-08-17 11:24:29;887122971;43.5061;42.5302999;-3019;3347;5
Облако-облако;2023-08-17 11:24:44;227897236;43.49559;42.53075;-2582;3152;6
Облако-облако;2023-08-17 11:24:56;425698855;43.58966;42.64106;-5153;12496;9
Облако-облако;2023-08-17 11:25:16;573257172;43.54114;42.55916;-3024;8478;7
Облако-облако;2023-08-17 11:25:31;696378682;43.485;42.56969;5495;5984;6
Облако-земля;2023-08-17 11:25:39;282430074;43.52934;42.57005;-3314;0;6
Облако-облако;2023-08-17 11:25:40;764917611;43.53905;41.11239;3662;7779;7
Облако-облако;2023-08-17 11:25:55;640917044;43.51391;42.60882;-3114;3486;5
Облако-облако;2023-08-17 11:26:17;438911805;43.50979;42.57802;-3143;13109;6
Облако-облако;2023-08-17 11:26:19;266584316;43.56058;42.64005;8135;3000;10
Облако-облако;2023-08-17 11:26:23;355351591;43.51565;42.60512;2270;6165;6
Облако-земля;2023-08-17 11:26:35;63574676;43.49152;42.60187;27600;0;13
Облако-облако;2023-08-17 11:27:01;617696734;43.47482;42.67295;3342;4252;6
Облако-облако;2023-08-17 11:27:03;566807401;43.4795;42.55034;4714;16861;7
Облако-земля;2023-08-17 11:27:27;581495464;43.50236;42.54657;35161;0;15
Облако-облако;2023-08-17 11:27:41;493242659;43.56532;41.09203;2570;11918;6
Облако-облако;2023-08-17 11:27:48;240228706;43.47133;42.66543;3031;3695;6
Облако-облако;2023-08-17 11:27:53;449534236;43.57878;41.10177;3213;15052;7
Облако-облако;2023-08-17 11:28:08;865114463;43.48281;42.55319;6756;16367;7
Облако-облако;2023-08-17 11:28:08;886349483;43.55294;42.67288;5792;13410;7
Облако-земля;2023-08-17 11:28:20;523411716;43.51421;42.5572;13435;0;13
Облако-облако;2023-08-17 11:28:34;880491727;43.57093;41.11189;5733;15641;9
Облако-облако;2023-08-17 11:28:50;502995084;43.50837;42.56197;-4281;4307;6
Облако-облако;2023-08-17 11:28:54;319242758;43.57943;41.08985;1766;6952;5
Облако-облако;2023-08-17 11:29:19;622986069;43.5741;41.08063;2860;18812;5
Облако-облако;2023-08-17 11:29:29;908894319;43.4593599;42.61045;-3602;8105;5
Облако-облако;2023-08-17 11:29:53;668223586;43.52986;42.63343;-3053;7133;5
Облако-облако;2023-08-17 11:30:04;178111490;43.55398;42.65147;-10523;7482;8
Облако-земля;2023-08-17 11:30:06;681748152;43.56186;41.05738;-10353;0;13
Облако-облако;2023-08-17 11:30:06;674267039;43.62158;41.17011;-14260;19539;10
Облако-облако;2023-08-17 11:30:08;808959624;43.52929;42.61966;-3500;3461;6
Облако-облако;2023-08-17 11:30:48;199958701;43.497;42.56519;-2243;3369;5
Облако-земля;2023-08-17 11:30:49;430881585;43.4641;42.7461399;6255;0;10
Облако-облако;2023-08-17 11:30:51;488118627;43.46858;42.60649;-3319;3272;6
Облако-облако;2023-08-17 11:30:59;623631425;43.57311;41.08525;3825;17387;5
Облако-земля;2023-08-17 11:31:03;410763846;43.5326;42.65889;-4910;0;5
Облако-облако;2023-08-17 11:31:59;797006673;43.52611;42.52771;-3529;12510;6
Облако-облако;2023-08-17 11:32:02;448484249;43.46787;42.58189;-5257;10487;7
Облако-облако;2023-08-17 11:33:07;957788914;43.58097;41.05999;3088;16266;7
Облако-облако;2023-08-17 11:33:11;567843631;43.52304;42.62132;-5613;15716;7
Облако-земля;2023-08-17 11:33:24;53635092;43.52794;42.54531;-3496;0;6
Облако-земля;2023-08-17 11:33:36;404857559;43.53858;42.56452;-3256;0;6
Облако-облако;2023-08-17 11:33:42;826828604;43.57229;42.59852;-3379;5164;6
Облако-облако;2023-08-17 11:33:52;177549243;43.48862;42.51583;-2851;3344;6
Облако-облако;2023-08-17 11:34:18;144120213;43.52167;42.51952;-3489;12998;6
Облако-облако;2023-08-17 11:34:24;232245653;43.48241;42.5112499;3207;10872;7
Облако-облако;2023-08-17 11:34:30;452152300;43.52805;42.54497;-2267;3571;5
Облако-облако;2023-08-17 11:34:47;378877328;43.46631;42.77902;7627;4128;6
Облако-облако;2023-08-17 11:34:49;24953451;43.53944;42.59261;-4413;3195;6
Облако-облако;2023-08-17 11:35:03;48134147;43.54206;42.55183;2736;10173;6
Облако-облако;2023-08-17 11:35:22;98009980;43.5366799;42.53546;-5571;3218;6
Облако-облако;2023-08-17 11:35:25;726986409;43.52805;42.54459;-2153;3413;5
Облако-земля;2023-08-17 11:35:32;418980957;43.51688;42.57487;-5489;0;7
Облако-облако;2023-08-17 11:35:38;49313330;43.53341;42.5545199;-2595;4253;5
Облако-облако;2023-08-17 11:35:42;612509294;43.5251;42.55914;-2622;3271;5
Облако-облако;2023-08-17 11:36:00;359970744;43.54435;42.54284;-3045;3802;6
Облако-земля;2023-08-17 11:36:07;363558406;43.4628;42.52557;-2602;0;5
Облако-облако;2023-08-17 11:36:11;806001384;43.54166;42.60322;-3085;5609;5
Облако-облако;2023-08-17 11:36:23;584170400;43.5305899;42.55657;-3812;3437;6
Облако-облако;2023-08-17 11:36:26;691112345;43.54524;42.54211;-2616;4528;5
Облако-облако;2023-08-17 11:36:39;197864593;43.44896;42.54885;-3106;18675;6
Облако-облако;2023-08-17 11:36:56;340122376;43.5278;41.1182;2780;15775;6
Облако-облако;2023-08-17 11:37:16;347217288;43.52876;42.56035;-3515;3198;5
Облако-земля;2023-08-17 11:37:41;685923735;43.45702;42.53152;-5192;0;8
Облако-облако;2023-08-17 11:38:08;495307496;43.53083;42.56977;-4623;4591;6
Облако-земля;2023-08-17 11:38:18;574989794;43.54307;42.60064;-3391;0;6
Облако-облако;2023-08-17 11:38:37;153360529;43.53484;42.58125;2768;3087;5
Облако-облако;2023-08-17 11:38:43;760006609;43.55102;41.13101;2436;12161;6
Облако-облако;2023-08-17 11:39:01;383301082;43.49807;42.60694;-3350;8395;6
Облако-земля;2023-08-17 11:39:17;520907313;43.52901;42.56519;-3669;0;6
Облако-облако;2023-08-17 11:39:29;847414299;43.47696;42.59005;-3114;3210;6
Облако-облако;2023-08-17 11:40:28;658934865;43.52119;42.58139;-3802;3307;6
Облако-облако;2023-08-17 11:40:59;589831667;43.50303;42.58711;3258;5816;5
Облако-земля;2023-08-17 11:41:15;919153705;43.4606;42.65396;11763;0;10
Облако-облако;2023-08-17 11:41:21;486046505;43.54127;42.60452;-4197;4428;5
Облако-облако;2023-08-17 11:41:59;489712140;43.4354;42.6001;3403;7667;7
Облако-облако;2023-08-17 11:42:16;211617112;43.50117;42.6106399;3887;7455;7
Облако-облако;2023-08-17 11:42:58;72763557;43.42886;42.7721;5042;6828;8
Облако-облако;2023-08-17 11:43:15;409259007;43.49357;42.53131;-3468;3243;5
Облако-земля;2023-08-17 11:44:32;459853702;43.52788;42.6240499;-13030;0;9
Облако-облако;2023-08-17 11:45:02;945137455;43.45734;42.76092;3454;7016;5
Облако-облако;2023-08-17 11:46:20;737681112;43.547;41.19208;3063;3473;6
Облако-облако;2023-08-17 11:46:43;36444038;43.4587;42.63697;3418;3572;6
Облако-земля;2023-08-17 11:48:11;44950124;43.46456;42.48302;-5522;0;6
Облако-облако;2023-08-17 11:49:04;103209030;43.52287;42.55822;2633;5446;7
Облако-облако;2023-08-17 11:50:12;311343413;43.46437;42.51564;2166;8161;5
Облако-облако;2023-08-17 11:50:28;625576419;43.55931;41.133;2240;8762;6
Облако-земля;2023-08-17 11:50:43;885316704;43.49767;42.8548199;13938;0;8
Облако-облако;2023-08-17 11:50:43;874195877;43.5743;42.78855;5302;3001;9
Облако-облако;2023-08-17 11:50:49;820586587;43.3554699;42.67288;4853;3179;6
Облако-облако;2023-08-17 11:51:13;433197082;43.48454;42.50423;-2108;3150;5
Облако-облако;2023-08-17 11:51:16;384084008;43.5266499;42.60928;-4979;3671;6
Облако-облако;2023-08-17 11:51:51;909644054;43.47934;42.51688;2392;3287;5
Облако-земля;2023-08-17 11:51:59;689288783;43.4645;42.48531;-5506;0;10
Облако-облако;2023-08-17 11:52:29;70855514;43.48431;42.49561;-3664;16728;6
Облако-облако;2023-08-17 11:53:13;867569914;43.4883499;42.77659;5707;7345;6
Облако-облако;2023-08-17 11:53:32;933577037;43.4765;42.46905;3615;18000;6
Облако-облако;2023-08-17 11:53:56;406849733;43.47651;42.54554;-5717;5528;6
Облако-облако;2023-08-17 11:54:23;448715399;43.47249;42.47028;-2783;3023;6
Облако-земля;2023-08-17 11:54:29;18013926;43.49707;42.43934;-3101;0;5
Облако-облако;2023-08-17 11:54:38;464280820;42.61963;44.91393;7424;5919;8
Облако-облако;2023-08-17 11:54:38;453583814;42.80145;44.7044799;4132;6849;6
Облако-облако;2023-08-17 11:54:46;545063601;43.48754;42.52723;-2347;3075;6
Облако-облако;2023-08-17 11:54:54;41545672;43.4988699;42.48223;-2818;3049;5
Облако-облако;2023-08-17 11:54:56;180498255;43.45198;42.74552;4587;5782;6
Облако-облако;2023-08-17 11:55:14;74665790;43.51503;42.46469;-5048;7995;7
Облако-облако;2023-08-17 11:56:01;90047942;43.45578;42.59456;5990;10743;6
Облако-облако;2023-08-17 11:56:13;640845876;43.49403;42.48168;3037;19966;5
Облако-облако;2023-08-17 11:56:15;472193085;43.44412;42.68901;-4375;14862;5
Облако-облако;2023-08-17 11:57:37;831975706;43.55557;42.78052;5006;11507;11
Облако-облако;2023-08-17 11:57:37;835266968;43.44221;42.74742;2357;3252;5
Облако-облако;2023-08-17 11:57:52;625854931;43.50998;42.46637;-3441;12049;5
Облако-облако;2023-08-17 11:58:00;634298198;43.51263;42.58709;6405;9079;8
Облако-облако;2023-08-17 11:58:00;602674953;43.38897;42.54465;8137;3559;7
Облако-облако;2023-08-17 11:58:07;669669301;42.81082;45.02997;5818;7920;7
Облако-земля;2023-08-17 11:58:07;793014763;42.67587;45.31658;-30435;0;11
Облако-облако;2023-08-17 11:58:11;362986330;43.48743;42.50017;2677;6321;6
Облако-облако;2023-08-17 11:59:02;207672785;43.57583;42.47502;-2872;3115;5
Облако-облако;2023-08-17 11:59:32;610319174;43.45522;42.75306;4071;3408;6
Облако-земля;2023-08-17 11:59:37;192037176;42.9647099;42.85017;-16993;0;8
Облако-облако;2023-08-17 12:00:12;263604916;43.49806;42.50379;6854;9185;7
Облако-облако;2023-08-17 12:00:38;873175317;43.50847;42.49168;-4818;3909;6
Облако-земля;2023-08-17 12:00:53;856673616;42.56977;45.31911;-22192;0;11
Облако-облако;2023-08-17 12:00:53;792452266;42.80709;45.0575199;5124;10553;7
Облако-облако;2023-08-17 12:01:22;693291643;43.5449399;42.55474;5467;7941;7
Облако-облако;2023-08-17 12:01:22;893989460;43.44149;42.74576;2784;3987;6
Облако-облако;2023-08-17 12:01:43;364925029;43.53963;42.53161;2653;11877;5
Облако-земля;2023-08-17 12:01:45;273614008;43.37248;42.59381;13248;0;9
Облако-облако;2023-08-17 12:01:58;638667436;43.56463;42.49832;-2894;5923;6
Облако-облако;2023-08-17 12:02:36;182930927;43.4476299;42.75297;8732;3534;6
Облако-земля;2023-08-17 12:02:56;301085294;42.61581;45.29162;-30130;0;13
Облако-земля;2023-08-17 12:03:44;459040117;43.45586;42.77838;12776;0;9
Облако-облако;2023-08-17 12:03:53;767316276;43.58477;42.54607;7270;6651;10
Облако-облако;2023-08-17 12:04:01;942510099;42.65955;44.64586;-5054;6068;6
Облако-облако;2023-08-17 12:04:06;751583351;43.56696;42.5013099;-2198;3822;6
Облако-облако;2023-08-17 12:05:33;499828223;43.41623;42.71271;3849;3022;7
Облако-облако;2023-08-17 12:05:38;527191118;43.5589299;42.51829;4220;3833;6
Облако-облако;2023-08-17 12:05:39;852318036;42.67458;44.66504;-2661;6194;6
Облако-облако;2023-08-17 12:06:07;737366154;42.79208;45.12677;4565;7362;7
Облако-облако;2023-08-17 12:06:42;533164605;42.73503;44.55025;-4169;7182;6
Облако-облако;2023-08-17 12:06:42;532645335;42.74048;44.72424;-7882;4863;14
Облако-земля;2023-08-17 12:06:57;356336700;43.38756;42.54844;-16202;0;10
Облако-облако;2023-08-17 12:08:01;650356645;42.64757;44.65558;4436;6211;6
Облако-облако;2023-08-17 12:08:14;415776951;43.38564;42.57351;8509;9080;7
Облако-облако;2023-08-17 12:08:14;411516333;43.4206;42.70895;7587;13931;9
Облако-земля;2023-08-17 12:08:52;469343540;42.63102;44.68241;-14118;0;10
Облако-облако;2023-08-17 12:09:25;44271445;42.81722;45.0774199;-7035;7743;7
Облако-облако;2023-08-17 12:09:27;198400066;43.5739;42.50789;-1257;5489;5
Облако-облако;2023-08-17 12:10:07;959196733;43.62724;42.51137;-7637;4696;14
Облако-облако;2023-08-17 12:10:07;495351584;43.47012;42.7043899;-3507;3017;6
Облако-облако;2023-08-17 12:10:46;534189168;42.66429;45.27023;5119;15078;7
Облако-облако;2023-08-17 12:10:56;378048564;43.52696;42.43603;-3217;3322;6
Облако-земля;2023-08-17 12:11:58;896096204;42.65769;44.66462;-12762;0;11
Облако-облако;2023-08-17 12:11:59;481356542;43.37572;42.61002;2587;3188;5
Облако-облако;2023-08-17 12:12:27;931643156;42.75621;45.14981;3466;14341;5
Облако-облако;2023-08-17 12:13:08;132213539;42.63083;44.68303;5094;9726;5
Облако-облако;2023-08-17 12:13:08;156817927;42.8239;44.56894;5929;5226;9
Облако-облако;2023-08-17 12:13:28;979504407;42.6313;45.16302;-10469;3691;11
Облако-земля;2023-08-17 12:13:29;50448478;42.63956;44.86266;-5308;0;8
Облако-облако;2023-08-17 12:13:30;810196346;43.38609;42.61258;10437;3006;8
Облако-облако;2023-08-17 12:14:55;954003740;43.51196;42.4528899;-2259;3872;6
Облако-облако;2023-08-17 12:15:05;669762179;42.6203;44.70901;-5799;5719;9
Облако-облако;2023-08-17 12:15:31;999370714;43.56204;42.64049;7267;12199;7
Облако-облако;2023-08-17 12:15:33;519894131;42.65351;44.65466;4039;7328;6
Облако-облако;2023-08-17 12:15:33;849365166;42.78136;44.57732;-4545;14914;6
Облако-облако;2023-08-17 12:17:05;946913135;43.50081;42.4521299;-2221;4001;6
Облако-облако;2023-08-17 12:17:06;423611660;43.66507;42.44984;-6213;3003;7
Облако-облако;2023-08-17 12:17:40;684855795;43.6089399;42.49713;-1324;11627;5
Облако-облако;2023-08-17 12:17:58;911579734;43.56264;42.6941599;7977;3960;6
Облако-облако;2023-08-17 12:17:59;413417127;43.5994;42.46513;-2208;10606;6
Облако-облако;2023-08-17 12:18:10;382255410;43.60928;42.47421;-3109;3247;6
Облако-облако;2023-08-17 12:18:16;410472444;43.62035;42.46985;-2172;9967;5
Облако-облако;2023-08-17 12:18:32;447196573;42.82674;44.45376;4772;5980;7
Облако-облако;2023-08-17 12:18:43;274359292;43.60888;42.43896;-1410;4230;5
Облако-облако;2023-08-17 12:18:53;309736122;42.58664;45.38889;7391;9533;8
Облако-облако;2023-08-17 12:18:57;193683597;43.60716;42.49068;1362;19067;5
Облако-облако;2023-08-17 12:19:00;411023475;43.60602;42.44072;-1676;3059;5
Облако-облако;2023-08-17 12:19:00;379938866;42.81555;44.46996;-6661;6301;7
Облако-облако;2023-08-17 12:19:00;365636876;42.73121;44.5543;-3204;7402;6
Облако-облако;2023-08-17 12:19:00;376576759;42.73642;44.87876;-9258;3286;8
Облако-облако;2023-08-17 12:19:02;431715296;43.40773;42.66684;5204;3498;7
Облако-облако;2023-08-17 12:19:02;435497601;43.49818;42.50809;3106;4756;5
Облако-облако;2023-08-17 12:19:07;926824416;43.58768;42.45061;-4151;3660;6
Облако-облако;2023-08-17 12:19:20;932456102;43.38529;42.54755;3503;3024;6
Облако-облако;2023-08-17 12:19:20;308866605;43.59243;42.43756;-2106;6733;5
Облако-земля;2023-08-17 12:19:24;284493423;43.60981;42.47829;-2992;0;6
Облако-облако;2023-08-17 12:19:33;930753876;43.60857;42.44324;-1703;3083;5
Облако-земля;2023-08-17 12:19:50;720951201;43.59636;42.45038;-3920;0;6
Облако-облако;2023-08-17 12:19:53;456909372;43.59072;42.4397499;-1689;7842;5
Облако-облако;2023-08-17 12:20:11;86099343;43.50263;40.67012;3781;10576;8
Облако-облако;2023-08-17 12:20:15;594293412;43.60183;42.44445;-1408;9152;5
Облако-облако;2023-08-17 12:20:20;225058345;43.60924;42.47721;-2907;3318;6
Облако-облако;2023-08-17 12:20:24;29611280;43.5951499;42.4569199;-2849;3226;6
Облако-облако;2023-08-17 12:20:31;844499543;43.52275;42.43914;-2974;3138;6
Облако-земля;2023-08-17 12:20:41;736129933;43.37088;42.6184299;-10239;0;12
Облако-облако;2023-08-17 12:20:49;125583711;43.42957;42.6676;3199;9045;5
Облако-облако;2023-08-17 12:21:04;294202111;43.60824;42.4769999;1476;3000;6
Облако-облако;2023-08-17 12:21:05;968891774;42.68171;44.78309;-3034;4766;7
Облако-облако;2023-08-17 12:21:19;702286669;43.51941;42.44273;-5890;4855;7
Облако-облако;2023-08-17 12:21:21;786350918;43.49031;40.68456;4762;12223;8
Облако-облако;2023-08-17 12:21:24;229320503;42.65446;44.70558;-4834;8087;7
Облако-земля;2023-08-17 12:21:25;929151314;43.6063;42.4702;-3383;0;6
Облако-облако;2023-08-17 12:21:33;866943247;43.60203;42.4546;-1675;3679;6
Облако-земля;2023-08-17 12:21:47;680202626;43.50235;42.41909;-4885;0;6
Облако-облако;2023-08-17 12:21:48;789521663;43.6094;42.50556;4345;3169;6
Облако-облако;2023-08-17 12:22:01;95438057;42.55047;44.93997;-4351;8576;8
Облако-облако;2023-08-17 12:22:01;517214504;43.58993;42.47715;-3547;7180;10
Облако-облако;2023-08-17 12:22:06;333687061;43.52427;40.65334;2427;3002;6
Облако-облако;2023-08-17 12:22:10;167967227;43.5901799;42.47513;-1313;4951;5
Облако-облако;2023-08-17 12:22:14;409789638;43.42862;42.66452;6932;4136;6
Облако-земля;2023-08-17 12:22:24;955394956;43.5952399;42.4786;-3298;0;6
Облако-облако;2023-08-17 12:22:31;488927744;43.61128;42.487;3372;4060;7
Облако-облако;2023-08-17 12:22:37;294501101;42.7156;44.79748;-3905;19573;7
Облако-облако;2023-08-17 12:22:38;867220305;43.58685;42.47612;-2188;3280;6
Облако-облако;2023-08-17 12:22:44;937978237;42.5951499;44.84337;4943;6480;6
Облако-земля;2023-08-17 12:22:45;27117376;42.70221;44.61007;-3634;0;5
Облако-облако;2023-08-17 12:22:48;200806724;43.4858199;42.40676;-2439;3213;6
Облако-земля;2023-08-17 12:22:53;709407397;43.62016;42.4819699;-4817;0;6
Облако-облако;2023-08-17 12:23:01;924624745;43.59807;42.45133;-3228;18846;7
Облако-облако;2023-08-17 12:23:09;127534128;43.36556;42.66977;8398;3000;7
