Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-05 00:08:37;368156902;42.12205;37.83283;-12125;0;13
Облако-земля;2023-09-05 00:08:48;18786258;41.52776;37.2264399;-15953;0;15
Облако-земля;2023-09-05 00:08:48;20860131;41.63497;37.36194;-4153;0;7
Облако-облако;2023-09-05 00:09:21;873211758;46.62286;41.94986;14193;9332;7
Облако-земля;2023-09-05 00:09:21;875104683;46.49015;41.51706;-43977;0;12
Облако-облако;2023-09-05 00:09:22;244495065;46.51007;41.84291;-2833;4725;7
Облако-земля;2023-09-05 00:10:35;197264669;42.14;37.83406;-12844;0;15
Облако-земля;2023-09-05 00:10:49;907483522;46.78587;38.60832;-15782;0;7
Облако-облако;2023-09-05 00:11:02;935317779;41.50633;37.23514;10224;14379;16
Облако-земля;2023-09-05 00:11:24;762107012;46.47232;41.48442;-11059;0;11
Облако-облако;2023-09-05 00:13:01;98658195;42.14903;37.8375;4190;14396;8
Облако-облако;2023-09-05 00:13:01;95999557;42.19873;37.98017;8758;3061;13
Облако-земля;2023-09-05 00:13:53;841250723;41.53479;37.26007;-17286;0;15
Облако-земля;2023-09-05 00:14:26;171375024;42.13674;37.82812;-12933;0;15
Облако-земля;2023-09-05 00:15:10;399369351;42.15425;37.8455;19364;0;19
Облако-земля;2023-09-05 00:16:19;766768821;42.1726699;37.84935;-10548;0;12
Облако-облако;2023-09-05 00:17:20;698889613;42.1683499;37.86998;14000;9155;13
Облако-земля;2023-09-05 00:17:41;17476491;42.19261;37.84245;-12954;0;15
Облако-земля;2023-09-05 00:18:41;593515298;42.2077;37.85963;-20250;0;16
Облако-земля;2023-09-05 00:19:23;56232965;41.49642;37.2361999;-15906;0;17
Облако-земля;2023-09-05 00:19:25;536272765;42.21017;37.8876599;-22018;0;18
Облако-земля;2023-09-05 00:20:13;571265689;42.21473;37.87906;-28172;0;15
Облако-облако;2023-09-05 00:21:00;823571618;42.18698;37.89059;3303;10557;8
Облако-земля;2023-09-05 00:22:14;692129727;42.21853;37.8906599;-25180;0;18
Облако-земля;2023-09-05 00:23:36;443614907;42.2109499;37.87816;-18135;0;14
Облако-облако;2023-09-05 00:24:36;446775465;46.40419;41.01966;-2822;3603;6
Облако-облако;2023-09-05 00:24:36;353262812;46.45481;41.24954;-44502;6495;15
Облако-земля;2023-09-05 00:24:55;203569224;41.41199;37.0019;-6175;0;12
Облако-земля;2023-09-05 00:26:33;721187204;42.23726;37.90513;-30027;0;15
Облако-облако;2023-09-05 00:28:36;811133331;42.2588;37.94552;4330;7643;11
Облако-земля;2023-09-05 00:28:43;901438676;46.80242;38.72488;-51331;0;8
Облако-облако;2023-09-05 00:30:40;917737960;42.26516;37.9517499;3107;8803;7
Облако-облако;2023-09-05 00:31:21;266568633;41.46896;37.06508;13921;13242;14
Облако-земля;2023-09-05 00:31:50;924378462;42.27883;37.93092;-33080;0;15
Облако-земля;2023-09-05 00:33:19;89167093;42.28458;37.95926;-25417;0;10
Облако-облако;2023-09-05 00:34:14;108054064;43.45137;39.5594899;10716;3001;13
Облако-земля;2023-09-05 00:34:48;853854970;42.21881;38.03427;-8692;0;13
Облако-облако;2023-09-05 00:36:12;136168935;43.49606;39.70489;-46423;3000;18
Облако-земля;2023-09-05 00:36:12;187394401;43.46036;39.49566;-7990;0;13
Облако-земля;2023-09-05 00:37:26;660584245;43.44477;39.53606;-15364;0;7
Облако-земля;2023-09-05 00:37:26;561398700;43.51668;39.6876;-38617;0;9
Облако-облако;2023-09-05 00:37:48;365374402;42.14505;37.81453;5367;6909;9
Облако-земля;2023-09-05 00:37:48;454467464;42.26563;37.92733;-27750;0;16
Облако-земля;2023-09-05 00:37:48;362439121;42.20532;38.11325;22723;0;16
Облако-земля;2023-09-05 00:39:07;966701008;43.45621;39.56018;-17778;0;13
Облако-земля;2023-09-05 00:39:07;482508700;42.31687;37.98703;-22054;0;16
Облако-земля;2023-09-05 00:40:49;8232219;43.49655;39.54875;-12886;0;15
Облако-земля;2023-09-05 00:41:32;444169074;42.33275;37.91142;-21178;0;15
Облако-облако;2023-09-05 00:42:20;222056721;46.93529;39.1801;3910;4203;6
Облако-облако;2023-09-05 00:42:20;14505872;46.82946;38.71019;3028;4026;7
Облако-земля;2023-09-05 00:42:47;754421751;43.48145;39.58546;-11793;0;13
Облако-земля;2023-09-05 00:44:21;221304315;42.29799;37.95529;-18145;0;17
Облако-облако;2023-09-05 00:44:21;143091752;42.36643;38.03516;3817;9889;7
Облако-земля;2023-09-05 00:44:36;639834323;43.49852;39.6182;-13499;0;14
Облако-земля;2023-09-05 00:45:42;718193407;42.36165;38.01777;-11201;0;14
Облако-облако;2023-09-05 00:46:47;531762726;42.3782;38.02669;9141;8903;13
Облако-облако;2023-09-05 00:47:54;606548542;42.37903;38.02579;10100;8764;12
Облако-облако;2023-09-05 00:49:04;882488136;42.39447;38.03361;4397;8199;9
Облако-земля;2023-09-05 00:50:04;262617348;43.70287;39.5994;-39919;0;17
Облако-облако;2023-09-05 00:50:04;151732337;43.66137;39.81265;7482;3000;14
Облако-облако;2023-09-05 00:50:47;326190359;42.41316;38.06326;5838;10604;6
Облако-земля;2023-09-05 00:51:48;706278891;42.41709;38.00568;-28177;0;12
Облако-земля;2023-09-05 00:53:05;438756601;42.40646;38.0606099;19286;0;16
Облако-земля;2023-09-05 00:53:25;784232181;43.62193;39.60929;-36025;0;15
Облако-земля;2023-09-05 00:53:58;376945323;46.94045;39.02613;-7717;0;7
Облако-земля;2023-09-05 00:53:58;159009618;46.92683;38.78993;-96987;0;12
Облако-земля;2023-09-05 00:55:50;724870147;42.70944;38.74476;-11709;0;12
Облако-земля;2023-09-05 00:56:18;367912321;42.4385199;38.06503;-22298;0;15
Облако-облако;2023-09-05 00:58:28;188709886;42.4348;38.08177;13243;8115;11
Облако-земля;2023-09-05 00:59:37;467475118;42.73782;38.83393;-15960;0;18
Облако-земля;2023-09-05 00:59:58;324015836;43.60675;39.69948;-38800;0;18
Облако-облако;2023-09-05 01:00:22;158293172;42.45627;38.07241;4221;7005;10
Облако-земля;2023-09-05 01:00:52;453964961;46.99316;39.17401;-48925;0;15
Облако-земля;2023-09-05 01:01:49;626200166;42.8727;38.8078999;-19653;0;15
Облако-облако;2023-09-05 01:02:57;16506333;42.6186999;38.61921;-14070;5150;11
Облако-земля;2023-09-05 01:04:48;461206347;42.81069;38.78918;-9228;0;10
Облако-облако;2023-09-05 01:04:48;431724404;42.86614;38.93256;-30498;6479;8
Облако-облако;2023-09-05 01:05:09;192792882;43.74846;39.8748;22664;3016;14
Облако-земля;2023-09-05 01:05:09;272079294;43.65843;39.73575;-20493;0;15
Облако-земля;2023-09-05 01:05:55;209655357;42.822;38.81764;-9456;0;18
Облако-облако;2023-09-05 01:07:08;849515314;42.83057;38.82467;3263;5691;7
Облако-земля;2023-09-05 01:07:38;680602383;42.84167;38.79455;-6907;0;8
Облако-земля;2023-09-05 01:08:31;634293418;42.85096;38.83247;-26874;0;19
Облако-земля;2023-09-05 01:08:32;369622114;41.68617;37.27819;15365;0;16
Облако-земля;2023-09-05 01:08:42;932091519;42.76267;38.81036;-5460;0;9
Облако-облако;2023-09-05 01:08:48;43499964;46.6054;41.45709;-3525;3687;7
Облако-облако;2023-09-05 01:09:39;905658699;42.93959;38.97069;9483;9726;8
Облако-облако;2023-09-05 01:09:52;549644293;42.8505899;38.99658;-4057;7250;11
Облако-земля;2023-09-05 01:09:52;548935498;42.7697;38.8284;-15037;0;15
Облако-облако;2023-09-05 01:09:53;215023322;46.60609;41.46182;-3276;4792;6
Облако-земля;2023-09-05 01:10:42;557668268;42.78315;38.80994;-28118;0;21
Облако-облако;2023-09-05 01:10:43;544279174;43.55032;39.53882;2736;5002;6
Облако-земля;2023-09-05 01:11:30;39825932;46.6128799;41.48349;-18093;0;7
Облако-земля;2023-09-05 01:12:26;763074200;42.48781;38.13655;-4208;0;8
Облако-земля;2023-09-05 01:12:43;521169812;42.91705;38.9129999;-40638;0;14
Облако-облако;2023-09-05 01:13:09;220788871;42.89002;38.8847499;3274;4652;6
Облако-земля;2023-09-05 01:13:27;849232111;46.61853;41.44693;-18471;0;13
Облако-облако;2023-09-05 01:13:43;592331088;42.86866;38.86694;-5734;5264;6
Облако-земля;2023-09-05 01:14:13;631454124;42.90051;38.88574;-12923;0;10
Облако-облако;2023-09-05 01:14:56;784043890;43.56393;39.58979;2546;5497;7
Облако-облако;2023-09-05 01:14:56;781958641;43.73694;39.77184;9454;3001;13
Облако-облако;2023-09-05 01:16:03;672355015;42.90013;38.90124;3668;5219;7
Облако-земля;2023-09-05 01:16:44;926230107;42.89725;38.90022;21425;0;11
Облако-облако;2023-09-05 01:16:44;928265692;42.97613;39.0073099;7036;19135;12
Облако-облако;2023-09-05 01:17:22;745974696;42.85204;39.09556;-24148;17737;13
Облако-земля;2023-09-05 01:17:23;128924734;42.91404;38.894;-16660;0;14
Облако-облако;2023-09-05 01:17:59;805206592;42.90816;38.89385;-3256;4716;6
Облако-земля;2023-09-05 01:18:47;776855918;42.90792;38.89953;-61983;0;15
Облако-земля;2023-09-05 01:19:17;915408320;42.9275;38.92424;-27305;0;15
Облако-земля;2023-09-05 01:19:35;540466790;43.57239;39.54689;34208;0;18
Облако-земля;2023-09-05 01:19:55;832550423;42.83952;38.90407;-14577;0;14
Облако-земля;2023-09-05 01:20:17;495036078;42.92437;38.92344;-11090;0;13
Облако-облако;2023-09-05 01:20:39;951622013;42.91417;38.9143;7280;13456;11
Облако-земля;2023-09-05 01:21:50;119370903;42.96769;38.95314;-12067;0;15
Облако-земля;2023-09-05 01:21:53;265150381;43.62745;39.58526;-16125;0;13
Облако-облако;2023-09-05 01:21:53;74896963;43.70571;39.81576;-48156;3005;10
Облако-земля;2023-09-05 01:22:43;509029619;42.91455;38.9897;-42866;0;18
Облако-земля;2023-09-05 01:23:25;838303349;42.94831;38.9518;-54607;0;20
Облако-облако;2023-09-05 01:24:10;503226302;42.9475399;38.95882;7701;5579;11
Облако-земля;2023-09-05 01:24:23;834248352;42.97473;38.96098;-14462;0;16
Облако-облако;2023-09-05 01:25:39;92144476;42.88317;38.95355;6602;4107;7
Облако-земля;2023-09-05 01:26:18;613932956;42.97942;38.97378;-25990;0;18
Облако-облако;2023-09-05 01:26:18;609940458;43.03347;39.13899;-6844;14827;16
Облако-земля;2023-09-05 01:27:25;143174395;42.99472;39.00832;-54010;0;18
Облако-облако;2023-09-05 01:27:25;159393292;43.01376;39.20717;-6433;12168;15
Облако-земля;2023-09-05 01:28:15;35071492;42.99716;39.00806;-28298;0;16
Облако-облако;2023-09-05 01:28:15;247856691;42.88824;38.96901;5708;4403;9
Облако-облако;2023-09-05 01:28:15;358710945;43.03151;39.15244;-6351;5194;10
Облако-земля;2023-09-05 01:29:03;754335385;42.99001;38.96022;-26840;0;19
Облако-земля;2023-09-05 01:29:14;809057455;43.68652;39.77978;-48227;0;14
Облако-земля;2023-09-05 01:30:29;435196942;43.01151;39.00578;-59443;0;10
Облако-облако;2023-09-05 01:31:35;792872351;42.98287;39.01335;4713;4728;11
Облако-земля;2023-09-05 01:32:58;743277572;42.99093;39.0385599;-24999;0;14
Облако-земля;2023-09-05 01:34:54;892421762;42.92841;39.00792;22415;0;10
Облако-земля;2023-09-05 01:36:26;970819385;43.08708;39.1594399;-12530;0;11
Облако-облако;2023-09-05 01:36:26;949111245;42.8517;39.00784;-47313;14058;11
Облако-земля;2023-09-05 01:36:26;954680939;43.01249;39.04469;-35270;0;16
Облако-облако;2023-09-05 01:38:51;774601815;43.0214799;39.0874;9534;4035;8
Облако-облако;2023-09-05 01:38:51;779870815;43.10337;39.22956;9311;3381;12
Облако-облако;2023-09-05 01:39:20;916276314;47.16134;39.43594;-3047;7936;7
Облако-земля;2023-09-05 01:40:38;131558506;43.05332;39.07425;-18173;0;15
Облако-земля;2023-09-05 01:43:24;758100596;46.45879;41.20567;21579;0;8
Облако-земля;2023-09-05 01:43:43;151949649;46.97543;39.52442;31489;0;16
Облако-облако;2023-09-05 01:43:50;704085246;43.05036;39.14293;9553;3535;7
Облако-земля;2023-09-05 01:44:01;759173897;43.67278;40.15534;-41643;0;16
Облако-облако;2023-09-05 01:44:01;782793659;43.73842;40.27892;6698;3588;9
Облако-облако;2023-09-05 01:46:55;202532959;43.11025;39.30043;15694;3383;16
Облако-земля;2023-09-05 01:48:14;355990155;43.6932;40.1957;-38923;0;15
Облако-облако;2023-09-05 01:53:19;961220835;43.78129;40.34536;18667;3000;12
Облако-облако;2023-09-05 01:55:13;693548211;47.12469;39.61941;5786;7919;8
Облако-облако;2023-09-05 02:05:41;166204724;43.19994;39.36581;9498;9372;10
Облако-облако;2023-09-05 02:05:41;169656785;43.2801199;39.46075;3678;7473;10
Облако-земля;2023-09-05 02:05:58;477442323;47.12653;39.6101699;-15700;0;14
Облако-облако;2023-09-05 02:07:47;889716457;47.12093;39.67218;-2347;6424;5
Облако-земля;2023-09-05 02:08:52;970860095;47.15406;39.62866;-7921;0;9
Облако-облако;2023-09-05 02:08:53;49999368;47.26282;39.5607;-2125;8870;6
Облако-облако;2023-09-05 02:09:59;979698293;47.14047;39.65353;-8227;8765;8
Облако-облако;2023-09-05 02:19:47;920369452;47.06942;39.34886;-30484;18360;21
Облако-облако;2023-09-05 02:27:38;410116945;43.55382;39.53831;6242;3002;13
Облако-облако;2023-09-05 02:28:22;19639285;43.56346;39.55289;2622;4471;6
Облако-земля;2023-09-05 02:28:38;962120072;47.17943;39.72269;-31544;0;15
Облако-облако;2023-09-05 02:29:29;546838462;43.56248;39.5745;2995;4916;6
Облако-облако;2023-09-05 02:29:58;192287244;43.57439;39.54471;2360;6762;6
Облако-земля;2023-09-05 02:30:31;576064688;43.57627;39.54443;-4838;0;10
Облако-земля;2023-09-05 02:31:38;753507856;43.5741299;39.5267399;-25454;0;17
Облако-облако;2023-09-05 02:31:38;734423359;43.64012;39.67595;-13199;3000;11
Облако-земля;2023-09-05 02:31:51;229941557;43.6302;39.61235;-10591;0;8
Облако-облако;2023-09-05 02:32:52;677479856;43.58476;39.55466;6274;3108;8
Облако-земля;2023-09-05 02:32:52;672300744;43.64894;39.67448;20602;0;10
Облако-земля;2023-09-05 02:34:20;479218713;43.59455;39.58646;-21920;0;17
Облако-земля;2023-09-05 02:36:03;831413676;43.59686;39.55877;-48911;0;19
Облако-облако;2023-09-05 02:38:15;726551997;43.5856;39.58738;6655;3597;10
Облако-земля;2023-09-05 02:39:52;907922473;43.60405;39.56624;-8387;0;10
Облако-облако;2023-09-05 02:41:05;683221283;43.59423;39.5909;4299;3298;9
Облако-земля;2023-09-05 02:41:56;40965870;43.68334;40.16942;-38455;0;16
Облако-земля;2023-09-05 02:42:03;198005077;43.60604;39.60403;-19557;0;14
Облако-земля;2023-09-05 02:43:42;800775050;43.62845;39.60113;-44250;0;17
Облако-облако;2023-09-05 02:43:42;823618416;43.66814;39.73509;10810;6247;12
Облако-земля;2023-09-05 02:44:15;468153688;43.94686;40.5043999;-31310;0;14
Облако-земля;2023-09-05 02:45:38;944998038;43.75366;40.03614;-32487;0;16
Облако-земля;2023-09-05 02:45:51;859098045;43.61062;39.58782;-53152;0;20
Облако-земля;2023-09-05 02:48:27;981608308;43.63121;39.6177;-53587;0;14
Облако-облако;2023-09-05 02:48:27;975575323;43.67226;39.76485;-35914;3393;15
Облако-земля;2023-09-05 02:49:36;108810061;43.74611;40.09014;-33009;0;17
Облако-облако;2023-09-05 02:51:51;244556869;42.96701;39.0383;4951;4188;9
Облако-земля;2023-09-05 02:51:59;498401499;43.77324;40.19879;-50265;0;18
Облако-земля;2023-09-05 02:53:37;271507074;43.69601;39.72721;-32704;0;18
Облако-земля;2023-09-05 02:53:50;725041336;43.77;40.20337;22083;0;16
Облако-земля;2023-09-05 02:55:35;154257722;42.86137;38.83393;-6071;0;11
Облако-земля;2023-09-05 02:57:02;901787876;42.8500299;38.83532;-9019;0;10
Облако-облако;2023-09-05 02:57:35;923380058;43.59319;39.8846599;-8932;9510;9
Облако-земля;2023-09-05 02:57:46;52974889;42.88157;38.8634;-8333;0;12
Облако-земля;2023-09-05 02:58:41;622074684;43.59639;39.74833;-16622;0;14
Облако-облако;2023-09-05 02:58:41;872936983;42.86641;38.86996;2750;5980;5
Облако-земля;2023-09-05 02:58:56;894982928;42.86594;38.8681;-8069;0;12
Облако-облако;2023-09-05 02:59:37;588321494;43.43648;40.19068;4741;11329;6
Облако-земля;2023-09-05 02:59:41;87637106;42.85815;38.8622;-9814;0;14
Облако-земля;2023-09-05 02:59:47;522199039;43.82747;40.16697;-42611;0;17
Облако-земля;2023-09-05 03:00:42;778493466;43.64513;39.61822;-4092;0;7
Облако-земля;2023-09-05 03:00:44;178991031;42.86067;38.87228;-14421;0;17
Облако-земля;2023-09-05 03:01:14;746739703;42.89673;38.91186;-13349;0;14
Облако-облако;2023-09-05 03:01:20;921979654;43.58638;39.92373;-7922;3283;11
Облако-земля;2023-09-05 03:01:24;469270365;43.75419;40.17947;-10900;0;13
Облако-облако;2023-09-05 03:01:24;463405614;43.77187;40.30888;-11895;3156;12
Облако-земля;2023-09-05 03:01:45;572419090;43.43723;40.2075699;-14107;0;14
Облако-облако;2023-09-05 03:01:54;226858875;43.89085;40.69021;2706;5331;6
Облако-земля;2023-09-05 03:01:55;885967495;42.88315;38.88239;-13037;0;14
Облако-земля;2023-09-05 03:02:28;84277114;42.86046;38.86783;-9655;0;16
Облако-облако;2023-09-05 03:02:28;22101648;43.58148;39.94462;1208;7903;5
Облако-земля;2023-09-05 03:02:50;42131421;42.87241;38.9286;-17648;0;14
Облако-облако;2023-09-05 03:03:00;725217224;43.62865;39.95583;-2341;3107;5
Облако-земля;2023-09-05 03:03:18;838451905;43.55955;39.94286;-2440;0;6
Облако-земля;2023-09-05 03:03:19;272037354;43.81282;40.23758;-10736;0;12
Облако-земля;2023-09-05 03:03:22;677206376;42.88285;38.8837;-12978;0;12
Облако-земля;2023-09-05 03:03:43;950043405;42.89871;38.8905;-17997;0;16
Облако-земля;2023-09-05 03:04:03;145930887;43.67718;39.70472;-10592;0;16
Облако-земля;2023-09-05 03:04:08;725697638;43.55991;39.95176;-8620;0;10
Облако-земля;2023-09-05 03:04:09;987855886;42.86407;38.89012;-12104;0;14
Облако-земля;2023-09-05 03:04:34;868008814;42.90954;38.8968;-10252;0;13
Облако-земля;2023-09-05 03:05:03;841341433;43.56758;39.95603;-16296;0;13
Облако-земля;2023-09-05 03:05:19;387487880;42.87262;38.90412;-14359;0;18
Облако-земля;2023-09-05 03:06:06;310832868;43.55763;39.96893;-6950;0;8
Облако-земля;2023-09-05 03:06:06;916512197;42.91057;38.89647;-15518;0;16
Облако-земля;2023-09-05 03:06:48;660037476;43.9719399;40.79051;-23442;0;7
Облако-земля;2023-09-05 03:07:04;378288460;42.89116;38.92378;-15001;0;17
Облако-облако;2023-09-05 03:07:22;203703995;43.47279;40.25704;5768;9673;11
Облако-земля;2023-09-05 03:07:32;504060420;43.63649;39.91585;-6412;0;10
Облако-земля;2023-09-05 03:08:19;685336910;43.91037;40.2752399;-28653;0;17
Облако-земля;2023-09-05 03:08:22;291376156;42.89572;38.9159;-12454;0;14
Облако-облако;2023-09-05 03:08:44;411278068;43.91419;40.71791;-5258;15613;9
Облако-земля;2023-09-05 03:09:21;296020474;43.59213;39.93798;-9046;0;15
Облако-земля;2023-09-05 03:10:31;840771803;43.93919;40.79351;56372;0;15
Облако-земля;2023-09-05 03:10:58;116355762;42.9552;38.91211;-5154;0;10
Облако-земля;2023-09-05 03:11:12;603198302;43.6638;39.95922;-5658;0;10
Облако-земля;2023-09-05 03:12:08;766398941;43.58656;39.96003;-7925;0;10
Облако-земля;2023-09-05 03:12:44;552902307;43.95099;40.77491;64673;0;17
Облако-земля;2023-09-05 03:13:01;963895265;42.91991;38.94152;-8225;0;14
Облако-облако;2023-09-05 03:13:10;340748603;43.6308099;40.01586;3922;3708;7
Облако-земля;2023-09-05 03:13:44;93202669;43.7968;40.26721;31371;0;17
Облако-земля;2023-09-05 03:13:48;873266551;43.59054;39.98359;-6075;0;10
Облако-облако;2023-09-05 03:14:12;878447334;44.01159;40.81345;-5748;18162;10
Облако-земля;2023-09-05 03:14:37;639841469;42.94329;39.0091899;-18868;0;18
Облако-земля;2023-09-05 03:15:16;746954951;43.63875;39.98491;-26742;0;15
Облако-земля;2023-09-05 03:16:06;278877685;42.95348;38.98475;-30158;0;19
Облако-земля;2023-09-05 03:16:08;269968423;43.68626;40.02924;18523;0;15
Облако-земля;2023-09-05 03:16:26;79516052;44.01949;40.7907;23447;0;15
Облако-земля;2023-09-05 03:16:34;918911239;43.60983;40.01088;-3454;0;6
Облако-земля;2023-09-05 03:17:07;652467660;42.95789;38.98264;-7650;0;14
Облако-облако;2023-09-05 03:17:30;225463561;43.69702;40.0415;5405;8102;7
Облако-облако;2023-09-05 03:17:58;131664652;43.43697;39.89606;2691;5411;6
Облако-земля;2023-09-05 03:18:46;3026037;43.97408;40.77498;-6224;0;10
Облако-земля;2023-09-05 03:19:06;906495387;43.6619699;40.01679;-15177;0;15
Облако-земля;2023-09-05 03:19:29;649215292;43.57969;39.59454;-9658;0;16
Облако-земля;2023-09-05 03:19:34;361923134;42.91743;39.07635;-14248;0;13
Облако-земля;2023-09-05 03:20:04;376059727;43.81816;40.33864;-9502;0;13
Облако-земля;2023-09-05 03:20:16;492289544;43.62274;40.0092799;-18020;0;18
Облако-облако;2023-09-05 03:20:36;20953044;43.69881;40.07081;5942;3290;8
Облако-облако;2023-09-05 03:20:50;546415735;42.97395;39.04372;6476;14731;10
Облако-земля;2023-09-05 03:21:26;344061577;43.62707;40.01825;-13165;0;13
Облако-земля;2023-09-05 03:21:54;290876268;43.98115;40.80651;36599;0;17
Облако-облако;2023-09-05 03:22:09;630573067;43.82996;40.34252;11944;3012;10
Облако-земля;2023-09-05 03:22:19;843176032;43.63195;40.03691;-14694;0;15
Облако-земля;2023-09-05 03:23:01;625679943;43.64397;40.03499;-7236;0;11
Облако-земля;2023-09-05 03:23:45;395956558;43.63796;40.03795;-22325;0;17
Облако-земля;2023-09-05 03:24:34;896958021;43.98246;40.79524;37964;0;14
Облако-облако;2023-09-05 03:24:41;38788466;42.96196;39.02067;11400;3133;15
Облако-облако;2023-09-05 03:24:56;478325388;43.86314;40.38099;9090;6968;11
Облако-облако;2023-09-05 03:25:17;874220902;43.6503;40.10374;3306;3301;6
Облако-облако;2023-09-05 03:25:18;402063829;43.7542;40.07397;10392;13133;6
Облако-облако;2023-09-05 03:26:09;933726447;43.66755;40.07081;-2802;15406;5
Облако-облако;2023-09-05 03:26:23;738989536;43.98879;40.8427;7216;6509;12
Облако-облако;2023-09-05 03:26:23;925416743;44.11344;40.9289;1585;5540;6
Облако-земля;2023-09-05 03:26:48;44935429;43.65447;40.09148;-21764;0;16
Облако-земля;2023-09-05 03:26:53;820975738;43.60436;39.65036;-8701;0;14
Облако-земля;2023-09-05 03:27:03;318134290;43.89997;40.38639;-19383;0;18
Облако-земля;2023-09-05 03:27:21;930476327;43.64786;40.08549;-9138;0;13
Облако-земля;2023-09-05 03:27:55;984862806;43.7583;40.10755;-5719;0;9
Облако-облако;2023-09-05 03:27:59;485194848;43.65772;40.10734;3411;3353;7
Облако-облако;2023-09-05 03:28:18;988922060;43.49106;39.95813;2527;3713;6
Облако-облако;2023-09-05 03:28:25;985771408;46.37326;39.70384;-1331;3787;5
Облако-облако;2023-09-05 03:29:06;885457559;46.3798699;39.70454;-1400;3601;5
Облако-облако;2023-09-05 03:29:22;516969285;43.7947599;40.1377;4307;3455;8
Облако-облако;2023-09-05 03:29:26;724519896;43.90069;40.39291;12995;11418;12
Облако-облако;2023-09-05 03:29:39;31037281;43.54998;40.04545;2415;3550;6
Облако-земля;2023-09-05 03:30:04;430988417;44.08994;40.96941;-14461;0;12
Облако-облако;2023-09-05 03:30:15;300478057;43.60132;39.70421;8124;3133;8
Облако-облако;2023-09-05 03:30:19;530955000;43.67714;40.12381;-2988;19477;7
Облако-земля;2023-09-05 03:30:46;29665433;43.72688;40.09795;-28953;0;16
Облако-земля;2023-09-05 03:31:00;71834319;43.6737899;40.1227;-7180;0;15
Облако-облако;2023-09-05 03:31:18;678830452;43.65766;40.12672;5657;16085;10
Облако-облако;2023-09-05 03:31:22;361772634;43.58462;40.0702799;4260;5663;8
Облако-земля;2023-09-05 03:32:27;592568026;43.597;39.65978;-5280;0;7
Облако-земля;2023-09-05 03:32:29;505664724;44.01907;40.50646;-11325;0;8
Облако-земля;2023-09-05 03:32:30;905030796;43.7996;40.13418;41012;0;14
Облако-земля;2023-09-05 03:32:36;690981678;43.6630899;39.57788;-15056;0;14
Облако-облако;2023-09-05 03:32:36;384296171;43.62176;39.71957;10186;3523;13
Облако-облако;2023-09-05 03:32:41;942252393;43.53707;40.01202;2379;3331;5
Облако-облако;2023-09-05 03:32:51;325242765;43.6994;40.10445;-3634;4414;7
Облако-земля;2023-09-05 03:33:41;858488509;44.00803;40.86177;-8431;0;11
Облако-земля;2023-09-05 03:33:42;550845491;44.10234;40.70411;-39768;0;16
Облако-облако;2023-09-05 03:34:32;316435644;43.5606;40.04795;-2389;3123;6
Облако-облако;2023-09-05 03:34:33;326572712;43.81874;40.20185;9214;5416;11
Облако-облако;2023-09-05 03:34:36;722040858;43.71176;40.1266;1622;3085;5
Облако-земля;2023-09-05 03:34:46;224952338;43.5902;39.6518;-30023;0;18
