Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-11-28 05:55:09;666430219;43.54668;40.04366;-5611;3162;10
Облако-облако;2023-11-28 06:15:43;443575943;43.96622;39.5160399;-7531;6139;15
Облако-земля;2023-11-28 06:17:54;119515912;43.01124;39.75551;101632;0;16
Облако-облако;2023-11-28 06:49:36;183085009;43.70694;36.08403;7440;19957;12
Облако-земля;2023-11-28 06:52:54;219857191;44.35912;38.9822;-5574;0;12
Облако-облако;2023-11-28 06:52:54;444148972;44.42234;39.1423599;-2755;6937;9
Облако-облако;2023-11-28 06:53:40;903752521;41.41898;40.55127;-32076;8397;15
Облако-земля;2023-11-28 06:54:30;199883183;44.35948;38.9691;-38692;0;15
Облако-земля;2023-11-28 06:56:41;686793548;44.2576899;36.02249;22823;0;11
Облако-земля;2023-11-28 06:57:37;747155225;43.86182;39.63503;19672;0;13
Облако-облако;2023-11-28 06:57:37;736007077;43.94611;39.70379;-2483;8739;8
Облако-облако;2023-11-28 06:59:52;968896886;43.85868;39.6507;-4902;4852;8
Облако-земля;2023-11-28 07:00:47;308197764;43.86075;39.64652;46842;0;15
Облако-земля;2023-11-28 07:00:59;779623462;41.36386;40.48205;15424;0;11
Облако-облако;2023-11-28 07:01:42;279341238;41.37763;40.4672399;7907;11427;13
Облако-облако;2023-11-28 07:02:27;601085427;41.37834;40.45962;5679;16959;11
Облако-земля;2023-11-28 07:08:44;356447898;44.3034899;39.06405;-18962;0;7
Облако-земля;2023-11-28 07:09:27;504704613;43.75;39.63507;18668;0;16
Облако-облако;2023-11-28 07:09:27;494192513;43.86039;39.73842;2612;5140;6
Облако-земля;2023-11-28 07:11:37;246344853;44.24393;38.98362;-19267;0;10
Облако-земля;2023-11-28 07:12:08;451724656;43.75;39.6069;57567;0;20
Облако-земля;2023-11-28 07:14:01;279863737;43.7844399;39.65246;37389;0;18
Облако-облако;2023-11-28 07:15:53;526073267;43.78825;39.71531;12233;3005;16
Облако-облако;2023-11-28 07:19:35;806088862;43.85376;39.87069;-182586;3047;30
Облако-земля;2023-11-28 07:19:35;859055542;43.8088399;39.75498;15421;0;14
Облако-земля;2023-11-28 07:19:36;67037905;43.66254;39.78027;-27640;0;18
Облако-земля;2023-11-28 07:21:18;762377160;43.81477;39.7631;-3185;0;8
Облако-облако;2023-11-28 07:23:47;612791951;45.14149;39.4906099;-1219;5051;5
Облако-земля;2023-11-28 07:28:56;976558389;43.05086;40.40331;-5000;0;11
Облако-облако;2023-11-28 07:28:57;123691306;43.12044;40.2328;-7609;17343;9
Облако-земля;2023-11-28 07:31:03;434805850;43.04214;40.41934;-4073;0;10
Облако-облако;2023-11-28 07:31:21;778023092;44.05274;39.5159499;-17685;3126;14
Облако-облако;2023-11-28 07:31:56;582679245;43.08904;40.35642;5870;15717;6
Облако-облако;2023-11-28 07:36:19;692294534;43.33117;39.65782;2076;7255;6
Облако-облако;2023-11-28 07:36:19;661437746;43.36544;39.77256;-8246;3001;8
Облако-облако;2023-11-28 07:36:40;193497230;44.86259;36.70855;10006;14503;9
Облако-земля;2023-11-28 07:36:40;186061214;44.9368;36.5524;26156;0;18
Облако-земля;2023-11-28 07:36:40;147468729;44.89114;36.38352;65844;0;20
Облако-земля;2023-11-28 07:49:36;38862162;43.5835;40.0158;-42936;0;13
Облако-земля;2023-11-28 07:49:36;43611187;43.5091899;39.86491;86890;0;7
Облако-земля;2023-11-28 07:51:29;105696983;43.51126;39.90541;36481;0;14
Облако-земля;2023-11-28 07:54:04;991740651;43.50535;39.90364;35421;0;13
Облако-земля;2023-11-28 07:56:29;335393541;43.51476;39.91125;19319;0;15
Облако-облако;2023-11-28 08:03:33;939503284;44.16658;38.42978;9720;3311;15
Облако-земля;2023-11-28 08:03:34;138480439;44.26414;38.56344;26739;0;18
Облако-облако;2023-11-28 08:03:34;96588458;44.26784;38.71915;-5086;3000;16
Облако-земля;2023-11-28 08:08:42;609838927;44.32166;38.68932;-8879;0;18
Облако-земля;2023-11-28 08:08:42;601607816;44.20171;38.52593;-24511;0;17
Облако-облако;2023-11-28 08:11:11;752361033;44.1802;38.48003;6622;3486;11
Облако-земля;2023-11-28 09:02:50;207487401;42.14806;41.5548;57156;0;13
Облако-земля;2023-11-28 09:02:50;182394126;42.2608;41.63901;-20135;0;10
Облако-земля;2023-11-28 09:49:20;887583812;44.60009;37.57329;19509;0;15
Облако-земля;2023-11-28 09:50:06;314925188;44.81542;37.64937;-5981;0;13
Облако-земля;2023-11-28 09:51:00;370222526;44.81788;37.65101;-8931;0;12
Облако-земля;2023-11-28 09:52:22;730838372;44.68888;37.6866;-16659;0;13
Облако-земля;2023-11-28 09:54:34;312201528;44.74374;37.79639;-38959;0;8
Облако-облако;2023-11-28 09:56:11;990437680;44.69261;37.86233;-6649;3945;8
Облако-земля;2023-11-28 09:56:12;220535938;44.80441;37.68821;47999;0;17
Облако-земля;2023-11-28 09:57:52;971897317;44.7087999;37.73465;-22907;0;15
Облако-облако;2023-11-28 10:04:01;294799846;44.6625299;37.69592;7739;4866;8
Облако-земля;2023-11-28 10:04:01;568524759;44.85189;37.72517;11814;0;8
Облако-земля;2023-11-28 10:04:01;324047154;44.69327;37.90963;62171;0;16
Облако-облако;2023-11-28 11:10:52;550465974;43.26503;39.72749;-6849;6854;9
Облако-земля;2023-11-28 11:53:33;472897194;44.94066;37.00285;-33489;0;12
Облако-облако;2023-11-28 11:53:33;527627615;44.85719;36.83032;7312;8538;12
