Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-облако;2023-07-04 05:50:31;810276628;46.89124;42.47411;-2819;7137;7
Облако-облако;2023-07-04 05:50:43;754453006;46.88891;42.48124;-3154;9301;7
Облако-облако;2023-07-04 05:51:05;834810359;46.87097;42.4856399;-2318;6516;6
Облако-облако;2023-07-04 05:51:18;779353203;46.90125;42.47949;1808;3005;5
Облако-облако;2023-07-04 05:51:46;326120766;46.88359;42.47026;-2324;7400;6
Облако-облако;2023-07-04 05:52:06;557930335;46.9034199;42.45957;-2147;7790;7
Облако-облако;2023-07-04 05:52:29;59607578;46.90397;42.465;-1511;6319;5
Облако-облако;2023-07-04 05:52:43;291986105;46.90847;42.46575;-3144;7290;7
Облако-земля;2023-07-04 05:53:06;262367055;46.90505;42.45909;-5357;0;8
Облако-облако;2023-07-04 05:53:34;515871177;46.89473;42.46045;-2161;7837;7
Облако-облако;2023-07-04 05:54:00;955375849;46.898;42.45903;-2083;5897;6
Облако-облако;2023-07-04 05:54:17;175990116;46.89481;42.45597;-1365;10603;6
Облако-облако;2023-07-04 05:54:35;633968272;46.8826899;42.47583;-4687;7768;8
Облако-облако;2023-07-04 05:54:56;148694327;46.91842;42.46312;-3594;7236;9
Облако-облако;2023-07-04 05:55:24;497293504;46.87612;42.46363;4465;6223;8
Облако-облако;2023-07-04 05:55:53;600425949;46.90146;42.46485;-4097;6942;7
Облако-облако;2023-07-04 05:56:32;276293609;46.91118;42.49787;-1334;3728;5
Облако-облако;2023-07-04 05:57:03;711288272;46.89931;42.48306;-2644;3529;7
Облако-облако;2023-07-04 05:58:20;250315911;46.8386;42.3173;-4720;6415;8
Облако-облако;2023-07-04 06:00:09;294718847;46.88394;41.9147;-3903;17722;6
Облако-земля;2023-07-04 06:00:15;223152730;46.90063;42.4725899;-3906;0;6
Облако-земля;2023-07-04 06:00:15;220729177;47.13499;42.59101;-9658;0;10
Облако-земля;2023-07-04 06:01:07;212329211;46.89643;42.48857;-2422;0;6
Облако-облако;2023-07-04 06:01:17;462009260;46.89285;41.92102;-2061;11789;6
Облако-облако;2023-07-04 06:02:23;708041448;46.89067;41.92503;-1278;3182;5
Облако-облако;2023-07-04 06:03:21;512723948;46.89361;41.92904;-1754;4833;7
Облако-облако;2023-07-04 06:04:24;699926028;46.897;41.93564;-2148;6233;6
Облако-облако;2023-07-04 06:09:37;475339966;46.89662;42.02838;-4692;5133;7
Облако-облако;2023-07-04 06:10:50;720566529;46.89655;42.02404;-3629;4524;6
Облако-земля;2023-07-04 06:11:39;582559871;46.89784;42.03544;-2639;0;8
Облако-земля;2023-07-04 06:11:51;764435374;46.91237;42.53545;-8122;0;13
Облако-облако;2023-07-04 06:12:02;465298810;46.65622;42.08298;-1829;3829;7
Облако-облако;2023-07-04 06:12:19;958562669;46.88836;42.03048;-4088;11089;7
Облако-облако;2023-07-04 06:13:04;984654569;46.90939;42.52151;-2746;7555;6
Облако-земля;2023-07-04 06:13:28;368495187;46.84658;42.37971;-7983;0;11
Облако-облако;2023-07-04 06:13:28;9528345;46.89261;42.03182;-2267;4854;6
Облако-земля;2023-07-04 06:14:13;910156710;46.90622;42.53624;-5505;0;8
Облако-облако;2023-07-04 06:14:57;63564592;46.89424;42.44769;-5121;3220;7
Облако-облако;2023-07-04 06:15:43;358251771;46.84437;42.39435;-3354;6461;8
Облако-земля;2023-07-04 06:19:16;449490214;46.86489;42.50306;-1801;0;6
Облако-облако;2023-07-04 06:19:16;251047740;46.93105;42.68788;-13525;3032;12
Облако-земля;2023-07-04 06:20:18;777236724;46.67871;42.0907;19803;0;12
Облако-земля;2023-07-04 06:21:30;535729609;46.88899;42.53792;82510;0;21
Облако-облако;2023-07-04 06:22:20;289924053;46.87914;42.52746;-5788;4703;12
Облако-земля;2023-07-04 06:22:54;141156790;46.92165;41.97354;-6290;0;10
Облако-земля;2023-07-04 06:23:06;937793046;46.70717;42.23588;-17239;0;16
Облако-земля;2023-07-04 06:23:07;46230214;46.67507;42.07864;-3326;0;7
Облако-облако;2023-07-04 06:23:48;929370887;46.9224699;41.97402;-1597;3005;7
Облако-облако;2023-07-04 06:24:26;43724140;46.91138;41.96922;-1301;9894;6
Облако-облако;2023-07-04 06:24:44;808815123;46.8844;42.52624;-3288;7596;7
Облако-облако;2023-07-04 06:25:02;385993711;46.9155;41.97428;-2526;4995;7
Облако-облако;2023-07-04 06:25:23;37535491;46.92874;41.98996;-1910;7455;6
Облако-земля;2023-07-04 06:26:04;782936938;46.91823;41.9683599;-4119;0;10
Облако-земля;2023-07-04 06:26:36;786142657;46.65379;42.06778;-11055;0;8
Облако-облако;2023-07-04 06:26:50;355212568;46.91823;41.9823;-3906;5006;7
Облако-облако;2023-07-04 06:26:51;846365763;46.90468;42.52981;3538;7009;7
Облако-облако;2023-07-04 06:27:06;246939637;46.92245;41.97959;-1927;3532;6
Облако-облако;2023-07-04 06:27:24;586557562;46.92222;41.97227;-1335;4448;6
Облако-облако;2023-07-04 06:27:43;892402713;46.91504;41.98553;-1423;5039;6
Облако-земля;2023-07-04 06:27:57;961180702;46.8352099;41.9151;-10083;0;7
Облако-облако;2023-07-04 06:27:57;983561299;46.73281;41.88007;-6674;7085;12
Облако-облако;2023-07-04 06:28:06;131041634;46.92457;41.99369;-1818;5962;7
Облако-облако;2023-07-04 06:28:28;736671266;46.92834;41.99286;-2039;8147;7
Облако-облако;2023-07-04 06:28:41;873651387;46.91997;41.99115;-1299;3023;5
Облако-земля;2023-07-04 06:28:55;706335189;46.73139;42.11565;-28116;0;13
Облако-облако;2023-07-04 06:29:09;346462366;46.96325;41.96511;-2773;6283;7
Облако-облако;2023-07-04 06:29:26;605092140;46.90087;42.55291;-3308;3128;7
Облако-облако;2023-07-04 06:29:31;280380213;46.92233;41.99375;-2116;6499;6
Облако-облако;2023-07-04 06:29:46;911412913;46.92659;41.99191;-2022;5439;7
Облако-облако;2023-07-04 06:29:51;926184568;46.71243;42.21454;-13410;5411;13
Облако-земля;2023-07-04 06:29:52;31419963;46.672;42.08579;-8989;0;9
Облако-облако;2023-07-04 06:30:05;359202316;46.92093;41.9947299;-2820;5911;6
Облако-земля;2023-07-04 06:32:13;199475456;46.7998199;42.48521;-11000;0;14
Облако-земля;2023-07-04 06:33:13;828416294;46.68395;42.06924;-35954;0;12
Облако-облако;2023-07-04 06:33:13;822248182;46.72495;42.27695;-59425;6745;14
Облако-земля;2023-07-04 06:33:25;622711433;46.83383;41.90594;-24930;0;12
Облако-облако;2023-07-04 06:33:25;641845924;46.72137;41.87923;-6325;5972;14
Облако-земля;2023-07-04 06:36:14;846760550;46.83936;41.92638;-10981;0;14
Облако-земля;2023-07-04 06:36:50;309438377;46.78996;42.52074;-14347;0;14
Облако-земля;2023-07-04 06:36:50;310816115;46.90404;42.68484;14208;0;12
Облако-облако;2023-07-04 06:37:36;925068929;46.70966;42.23471;-11079;19953;14
Облако-земля;2023-07-04 06:37:36;908819367;46.69256;42.07674;-68705;0;17
Облако-земля;2023-07-04 06:37:54;889072059;46.94885;41.43546;34274;0;10
Облако-облако;2023-07-04 06:38:55;911732198;46.8412;41.93202;8237;3572;6
Облако-облако;2023-07-04 06:40:19;557284969;46.88674;41.21557;6023;3822;8
Облако-земля;2023-07-04 06:44:06;205135702;46.8598799;41.88641;-13456;0;15
Облако-земля;2023-07-04 06:44:06;195761985;46.72332;42.12094;-25873;0;13
Облако-облако;2023-07-04 06:44:19;774607477;46.88003;41.20141;9644;16102;11
Облако-облако;2023-07-04 06:46:51;902717512;46.79813;41.90424;15620;5557;9
Облако-облако;2023-07-04 06:47:51;141813616;46.90879;42.6239599;-20842;8918;13
Облако-облако;2023-07-04 06:49:11;813673913;46.92624;41.38846;7344;5079;13
Облако-земля;2023-07-04 06:49:11;800165934;46.8771;41.20096;-64954;0;17
Облако-облако;2023-07-04 06:49:46;638409797;46.85085;41.95694;6073;8684;10
Облако-облако;2023-07-04 06:51:01;530447314;46.79717;42.16447;-7196;3000;14
Облако-облако;2023-07-04 06:51:01;544056614;46.93726;41.95341;8110;3754;11
Облако-облако;2023-07-04 06:51:52;364057778;46.88698;41.93775;5183;3652;7
Облако-земля;2023-07-04 06:52:33;702617708;46.88664;42.13028;-9796;0;7
Облако-облако;2023-07-04 06:53:42;477833582;47.0712;41.99681;-2347;9768;7
Облако-облако;2023-07-04 06:53:42;436019666;46.73693;41.92887;10743;5667;12
Облако-облако;2023-07-04 06:53:42;437005501;46.85933;41.97922;9752;5155;9
Облако-земля;2023-07-04 06:54:38;278534612;46.87151;41.20708;-16268;0;16
Облако-облако;2023-07-04 06:55:38;923870672;46.9084999;42.20894;-8825;4950;7
Облако-облако;2023-07-04 06:55:59;639693587;47.11465;45.3241299;-4733;13662;6
Облако-земля;2023-07-04 06:56:15;514255785;46.99619;42.69874;-25448;0;10
Облако-земля;2023-07-04 06:56:16;621186582;47.14167;45.31284;-7206;0;8
Облако-облако;2023-07-04 06:57:08;884472557;47.13297;45.33834;3017;16188;5
Облако-облако;2023-07-04 06:57:20;743112025;47.14147;45.33723;-2364;14859;5
Облако-земля;2023-07-04 06:57:39;326519383;46.87137;41.9668599;-115070;0;19
Облако-облако;2023-07-04 06:57:39;323553368;46.91003;42.1190799;-24872;3001;13
Облако-облако;2023-07-04 06:57:39;325046101;47.19406;42.67514;-4970;3108;8
Облако-земля;2023-07-04 06:58:02;351901235;47.13336;45.2974;-13386;0;10
Облако-облако;2023-07-04 06:58:20;53468318;47.16133;45.4064;4146;8664;7
Облако-земля;2023-07-04 06:58:21;597853415;46.85589;42.17322;-4932;0;9
Облако-облако;2023-07-04 06:58:43;398732809;47.13761;45.31302;2316;13618;5
Облако-облако;2023-07-04 06:58:53;726868117;47.1269599;45.32441;-2893;15303;5
Облако-облако;2023-07-04 06:59:26;165564094;47.13417;45.3387;-2804;13142;5
Облако-земля;2023-07-04 06:59:37;386164374;47.95736;44.27457;-9518;0;8
Облако-земля;2023-07-04 06:59:44;702333902;47.13266;45.34763;-12368;0;8
Облако-облако;2023-07-04 07:00:22;852780269;47.9773799;44.31691;-6129;15239;8
Облако-облако;2023-07-04 07:00:42;540627349;47.13585;45.32024;5217;19009;6
Облако-облако;2023-07-04 07:00:47;658927000;46.90909;42.16622;-17323;4530;11
Облако-земля;2023-07-04 07:01:16;508936811;47.12066;45.30882;-13475;0;13
Облако-облако;2023-07-04 07:01:25;375253221;47.99307;44.34189;2005;17058;5
Облако-облако;2023-07-04 07:01:45;49938765;47.97525;44.32509;4449;17156;6
Облако-облако;2023-07-04 07:01:52;980556924;47.14135;45.32188;6699;19951;8
Облако-облако;2023-07-04 07:02:15;511105746;47.84437;44.22781;-5420;9789;8
Облако-облако;2023-07-04 07:02:29;110528520;47.11493;45.29347;12907;13048;9
Облако-облако;2023-07-04 07:02:32;725250300;47.96219;44.32025;4489;11745;5
Облако-земля;2023-07-04 07:02:46;120824233;46.92693;42.23553;-5483;0;8
Облако-облако;2023-07-04 07:02:56;651066052;46.92454;41.2373199;12742;3679;10
Облако-земля;2023-07-04 07:03:08;622298819;47.96449;44.2595699;-16073;0;14
Облако-облако;2023-07-04 07:03:08;381521293;46.93144;42.66707;-5450;3228;7
Облако-облако;2023-07-04 07:03:19;749473773;47.01373;44.09059;1911;7633;6
Облако-облако;2023-07-04 07:03:23;710665873;47.1259299;45.29324;4054;5847;6
Облако-облако;2023-07-04 07:03:23;719727350;46.98673;45.15281;8217;9361;7
Облако-земля;2023-07-04 07:03:29;94326161;46.86517;41.96873;-25299;0;9
Облако-земля;2023-07-04 07:03:29;93786865;46.91024;42.1388;33677;0;9
Облако-облако;2023-07-04 07:03:29;103495584;46.67865;42.08662;4407;3000;7
Облако-облако;2023-07-04 07:03:39;779365569;47.9854;44.31974;3899;18470;6
Облако-облако;2023-07-04 07:04:05;156420797;47.00191;44.0834;-2045;10753;6
Облако-облако;2023-07-04 07:04:08;258884194;47.95962;44.31568;-5176;18397;7
Облако-земля;2023-07-04 07:04:08;365132820;47.81565;44.16448;-12639;0;7
Облако-облако;2023-07-04 07:04:23;791355484;47.95978;44.30886;3879;11425;5
Облако-земля;2023-07-04 07:04:28;894894341;47.14414;45.29423;-12185;0;9
Облако-облако;2023-07-04 07:04:49;32562412;47.96911;44.30576;6762;15571;9
Облако-облако;2023-07-04 07:05:07;567061451;47.9511899;43.32867;-2575;5419;6
Облако-облако;2023-07-04 07:05:07;556194988;47.76038;43.25195;2841;7572;7
Облако-облако;2023-07-04 07:05:09;399282034;47.96229;44.3142799;4749;13869;6
Облако-облако;2023-07-04 07:05:18;249862684;47.95662;43.36359;-4000;7027;7
Облако-земля;2023-07-04 07:05:22;699005190;47.9576;44.24325;-14508;0;16
Облако-облако;2023-07-04 07:05:36;310005195;47.11628;45.28951;7524;11767;6
Облако-облако;2023-07-04 07:05:53;404045185;47.83768;44.19907;6698;8942;9
Облако-земля;2023-07-04 07:06:09;1712025;47.97483;44.3205;-15779;0;15
Облако-земля;2023-07-04 07:06:33;571298985;47.9712;44.30827;-13599;0;13
Облако-облако;2023-07-04 07:06:33;519072637;47.83118;44.22822;-5200;5683;7
Облако-земля;2023-07-04 07:06:33;101759530;46.88741;42.19661;-14027;0;14
Облако-земля;2023-07-04 07:06:36;584000448;46.88013;41.97529;-15806;0;7
Облако-земля;2023-07-04 07:06:36;583595534;46.88233;42.14644;77672;0;16
Облако-облако;2023-07-04 07:06:54;298543073;47.9433099;44.31263;3336;12292;5
Облако-облако;2023-07-04 07:06:55;299901466;46.86337;42.16621;-1294;3011;5
Облако-облако;2023-07-04 07:07:14;613768310;47.94762;44.31382;-4815;16966;6
Облако-облако;2023-07-04 07:07:35;77186188;46.87351;42.16889;-4013;3078;7
Облако-облако;2023-07-04 07:07:37;555571404;47.10305;45.29446;7048;12337;6
Облако-облако;2023-07-04 07:07:42;536102480;47.89961;43.81559;-8473;10985;7
Облако-земля;2023-07-04 07:07:49;851511;47.96102;44.3192;-21020;0;11
Облако-облако;2023-07-04 07:08:21;233977715;46.78911;42.1858099;-4138;3000;7
Облако-земля;2023-07-04 07:08:24;690225732;47.72988;44.18121;-5338;0;7
Облако-земля;2023-07-04 07:08:24;774193270;47.91621;44.28723;-10196;0;8
Облако-облако;2023-07-04 07:08:52;771616878;46.93478;42.23755;2280;14741;7
Облако-земля;2023-07-04 07:08:57;610472602;47.95532;44.31514;-16716;0;14
Облако-земля;2023-07-04 07:09:21;718403353;47.9023899;44.26946;-7730;0;7
Облако-земля;2023-07-04 07:09:22;46333126;46.89969;42.7921;-6580;0;10
Облако-облако;2023-07-04 07:09:40;526769314;46.87851;42.17075;-2072;6269;6
Облако-облако;2023-07-04 07:09:56;407421733;46.97044;42.24706;-5565;5650;7
Облако-земля;2023-07-04 07:09:56;360197698;47.95113;44.26544;-15422;0;11
Облако-земля;2023-07-04 07:10:27;100845969;47.93117;44.2988799;-18939;0;12
Облако-земля;2023-07-04 07:11:03;267302300;47.98694;44.34793;-9846;0;12
Облако-облако;2023-07-04 07:11:06;549297255;46.88443;42.17779;-11096;4382;13
Облако-облако;2023-07-04 07:11:07;429171578;47.15747;45.37526;8303;11073;11
Облако-облако;2023-07-04 07:11:44;552364794;47.86938;44.27865;5236;12106;6
Облако-облако;2023-07-04 07:11:44;554177192;47.95143;44.34249;4729;7075;6
Облако-облако;2023-07-04 07:11:49;900380772;46.87329;42.1851399;-1901;7464;6
Облако-облако;2023-07-04 07:12:36;899596560;46.89727;42.1871099;-1670;3011;5
Облако-облако;2023-07-04 07:12:38;926197149;46.99102;42.3125799;-2955;3113;7
Облако-облако;2023-07-04 07:12:52;132607228;47.01324;45.25168;11184;11648;10
Облако-облако;2023-07-04 07:12:52;135391401;47.13863;45.34863;5148;13476;7
Облако-облако;2023-07-04 07:13:17;477496592;47.83469;44.21641;-13359;14407;7
Облако-облако;2023-07-04 07:13:17;489036851;47.96995;44.56933;-14979;10407;10
Облако-облако;2023-07-04 07:14:07;704839656;47.70112;44.1337;3408;3032;7
Облако-облако;2023-07-04 07:14:07;666855071;47.9461;44.2925899;3454;11603;5
Облако-земля;2023-07-04 07:14:15;246927222;46.94952;42.83623;68432;0;15
Облако-облако;2023-07-04 07:14:38;406018169;47.72683;44.14504;-3641;6631;7
Облако-земля;2023-07-04 07:14:38;521169364;47.96072;44.28562;-12754;0;14
Облако-земля;2023-07-04 07:14:50;698343857;46.92272;42.2029;-4362;0;8
Облако-облако;2023-07-04 07:14:51;337796790;47.91908;44.09782;-11704;5024;10
Облако-облако;2023-07-04 07:15:17;227632763;47.9293;44.3028199;3694;12805;5
Облако-земля;2023-07-04 07:15:32;702767457;47.98554;44.60177;-10512;0;11
Облако-земля;2023-07-04 07:16:22;953303000;47.1533;45.3534999;13631;0;6
Облако-земля;2023-07-04 07:17:18;923743650;47.94531;44.29892;-12153;0;12
Облако-облако;2023-07-04 07:17:18;899119433;47.99538;44.57745;-9359;10726;11
Облако-земля;2023-07-04 07:17:18;992530693;47.65425;44.08622;-21374;0;10
Облако-облако;2023-07-04 07:17:47;145245928;46.91207;42.18712;2907;3659;6
Облако-земля;2023-07-04 07:17:47;148006902;46.99953;42.24674;20484;0;11
Облако-облако;2023-07-04 07:18:18;616316270;47.92915;44.28736;3480;18514;6
Облако-облако;2023-07-04 07:18:25;157419729;46.61357;44.42586;-2507;8053;5
Облако-земля;2023-07-04 07:19:08;888498657;47.95693;44.54684;-25547;0;12
Облако-земля;2023-07-04 07:19:08;974027230;47.9632999;44.32081;-11256;0;10
Облако-облако;2023-07-04 07:20:21;836835023;47.9304599;44.3056;2737;17856;5
Облако-облако;2023-07-04 07:20:40;815613034;47.93526;44.28707;-11213;16697;10
Облако-облако;2023-07-04 07:21:19;947441022;46.97224;42.25821;-4440;10526;7
Облако-облако;2023-07-04 07:21:27;571426974;47.97162;44.6525;13433;6580;8
Облако-облако;2023-07-04 07:21:54;95523451;47.92927;44.28965;-2130;5378;5
Облако-облако;2023-07-04 07:21:54;76734009;47.8234;44.20477;-4507;8747;7
Облако-облако;2023-07-04 07:22:01;983959366;47.9186;44.3008;4641;16635;5
Облако-облако;2023-07-04 07:22:38;949615283;46.99798;42.3026;-3320;14868;6
Облако-облако;2023-07-04 07:23:45;693267521;46.98231;42.30643;-1260;3004;5
Облако-облако;2023-07-04 07:24:05;451041264;47.8317;44.2596;4564;6235;7
Облако-облако;2023-07-04 07:24:25;993096413;47.96491;44.50853;-10146;3676;9
Облако-облако;2023-07-04 07:25:08;955830467;47.94735;44.58258;9348;6582;12
Облако-облако;2023-07-04 07:25:47;156843376;46.9216399;42.20174;6078;5546;6
Облако-облако;2023-07-04 07:26:00;518181525;47.95946;44.29045;-9874;18412;10
Облако-облако;2023-07-04 07:26:38;631048893;47.91645;44.30393;4131;10693;5
Облако-земля;2023-07-04 07:26:38;621571538;47.95568;44.65612;19209;0;8
Облако-облако;2023-07-04 07:27:52;858357223;46.8988;42.36368;-2256;3030;5
Облако-земля;2023-07-04 07:28:58;30741747;46.93211;42.19129;-3378;0;7
Облако-земля;2023-07-04 07:29:39;842639000;47.9616;44.3162;11238;0;5
Облако-облако;2023-07-04 07:30:29;6221645;47.17839;41.7156499;1944;5961;5
Облако-облако;2023-07-04 07:30:54;38097243;47.1107299;41.7079;-1670;6401;5
Облако-облако;2023-07-04 07:31:08;735479148;46.93568;43.16355;-4357;6011;6
Облако-земля;2023-07-04 07:31:24;36221033;46.79838;40.84968;-5274;0;8
Облако-земля;2023-07-04 07:31:24;35112209;46.88798;40.8992099;-11160;0;12
Облако-облако;2023-07-04 07:31:29;281402834;47.18932;41.69593;5345;4737;7
Облако-облако;2023-07-04 07:31:37;791229485;46.83711;42.93133;-2796;4244;6
Облако-облако;2023-07-04 07:31:39;766502912;46.91688;43.14655;-1563;3975;5
Облако-облако;2023-07-04 07:31:59;941756768;47.19025;41.71102;3304;3042;6
Облако-облако;2023-07-04 07:32:42;72795560;47.91822;43.27971;2311;5812;5
Облако-облако;2023-07-04 07:32:54;913554888;46.93309;43.15847;-3036;4394;7
Облако-земля;2023-07-04 07:32:55;424562000;47.9517;44.2667;17339;0;6
Облако-облако;2023-07-04 07:32:55;430067357;47.78241;44.19114;5453;8259;7
Облако-облако;2023-07-04 07:33:04;828441195;47.17665;41.6823;-2510;6460;6
Облако-земля;2023-07-04 07:33:28;852914539;47.93172;43.38546;-4344;0;8
Облако-облако;2023-07-04 07:33:38;720839631;47.1763;41.68236;-1965;6228;5
Облако-облако;2023-07-04 07:33:38;946101706;47.2854;41.74218;2919;5074;7
Облако-земля;2023-07-04 07:33:52;838193558;46.96451;43.38039;-8752;0;9
Облако-облако;2023-07-04 07:33:52;795802914;46.92649;43.14744;-2591;13690;6
Облако-облако;2023-07-04 07:34:20;535310513;47.19611;41.69133;-3478;8962;7
Облако-облако;2023-07-04 07:34:42;623291519;46.91979;43.1439499;-5402;4912;7
Облако-облако;2023-07-04 07:34:56;391717364;47.8787499;44.24392;5778;12172;7
Облако-облако;2023-07-04 07:35:13;477889541;47.60333;44.22948;-9864;9690;12
Облако-облако;2023-07-04 07:35:18;436716405;46.92667;43.14484;-4086;4951;7
Облако-облако;2023-07-04 07:35:19;416927113;47.19477;41.67774;-5181;6622;9
Облако-облако;2023-07-04 07:35:28;246018498;47.97539;43.88071;4568;13803;7
Облако-облако;2023-07-04 07:36:34;726369623;47.94395;44.23566;4403;17027;7
Облако-облако;2023-07-04 07:36:44;247713985;46.94016;42.43944;-5777;8835;11
Облако-земля;2023-07-04 07:37:29;367203182;46.90938;42.12795;-5834;0;8
Облако-облако;2023-07-04 07:37:33;620538970;46.95904;43.36454;-18160;3047;12
Облако-облако;2023-07-04 07:37:33;848498356;46.89752;43.14346;-5387;3495;9
Облако-облако;2023-07-04 07:37:46;564728514;46.93189;42.38077;3539;7567;7
Облако-облако;2023-07-04 07:38:09;983939930;46.92374;42.41376;-3174;3796;6
Облако-земля;2023-07-04 07:38:09;988606134;46.76287;42.33931;-7791;0;11
Облако-облако;2023-07-04 07:38:30;751188266;47.18672;41.68902;-17641;5800;8
Облако-облако;2023-07-04 07:38:36;924778337;47.97213;43.8893;-3984;8740;6
Облако-облако;2023-07-04 07:39:04;808601651;46.93059;42.40909;2598;7064;5
Облако-облако;2023-07-04 07:39:35;602699474;46.9544799;43.16483;2843;16978;6
Облако-облако;2023-07-04 07:39:37;260816055;46.90928;42.41426;-5212;7705;7
Облако-облако;2023-07-04 07:40:33;252539949;47.58871;44.1918999;-6348;11888;8
Облако-облако;2023-07-04 07:40:40;325773694;46.92846;42.39504;2895;13359;6
Облако-облако;2023-07-04 07:41:07;297354779;47.97612;43.87802;5007;19965;7
Облако-облако;2023-07-04 07:41:08;542334572;46.88798;43.09972;-1527;3691;5
Облако-облако;2023-07-04 07:41:27;72616742;47.60887;44.24856;-3358;5334;8
Облако-земля;2023-07-04 07:41:37;746060713;47.5966;44.19016;-8489;0;12
Облако-облако;2023-07-04 07:41:42;744277152;47.2305599;41.64524;-14360;3335;7
Облако-облако;2023-07-04 07:41:46;972569472;47.59998;44.2399;4887;19600;7
Облако-облако;2023-07-04 07:41:50;6846555;46.86023;42.4516599;-2623;4572;7
Облако-облако;2023-07-04 07:42:10;438057513;47.59163;44.21134;4254;9299;7
Облако-облако;2023-07-04 07:42:23;63963960;47.92887;43.264;-3222;6446;6
Облако-облако;2023-07-04 07:42:30;622095179;47.2142;41.64698;-1712;4968;5
Облако-облако;2023-07-04 07:42:35;89793596;47.575;44.22514;3685;6874;7
Облако-облако;2023-07-04 07:42:46;593328427;46.94642;42.38875;5142;5178;9
Облако-облако;2023-07-04 07:42:52;694790689;46.89857;43.10234;-2903;14049;6
Облако-земля;2023-07-04 07:43:01;448294469;46.7993;43.0651;-8422;0;10
Облако-земля;2023-07-04 07:43:01;693210002;46.94605;43.23078;-8393;0;9
Облако-облако;2023-07-04 07:43:12;657377354;46.90005;43.11286;-3458;19794;6
Облако-облако;2023-07-04 07:43:30;765179990;47.60732;44.21193;13208;3217;13
