Тип;Время;Наносекунды;Широта;Долгота;Пик;Высота;Количество сенсоров
Облако-земля;2023-09-28 22:09:18;868786771;42.15275;40.34171;-12768;0;11
Облако-земля;2023-09-28 22:09:18;806455440;42.01459;39.88827;9428;0;13
Облако-земля;2023-09-28 23:09:52;373871232;41.18232;39.17462;-38045;0;14
Облако-земля;2023-09-28 23:12:42;59087441;41.03989;39.0300299;-16031;0;11
Облако-земля;2023-09-28 23:13:28;455890137;41.1804599;39.21186;-20924;0;14
Облако-земля;2023-09-28 23:14:45;772435577;41.2240899;39.19208;-43640;0;11
Облако-земля;2023-09-28 23:15:43;49699592;41.20728;39.17916;-30841;0;8
Облако-земля;2023-09-28 23:16:34;348716082;41.17046;39.22667;-25599;0;11
Облако-земля;2023-09-28 23:17:38;674915383;41.19328;39.21237;-17223;0;9
Облако-земля;2023-09-28 23:19:46;513870784;41.21902;39.18647;-72195;0;19
Облако-облако;2023-09-28 23:19:46;639133676;41.09084;38.96496;-7365;3000;8
Облако-земля;2023-09-28 23:19:55;835393689;41.0808;36.0522;-8474;0;10
Облако-облако;2023-09-28 23:26:12;986129668;41.06443;36.05919;3958;6482;6
Облако-земля;2023-09-28 23:32:38;609734326;41.1121399;36.07217;-33352;0;16
Облако-земля;2023-09-28 23:35:44;886148338;41.10451;36.08005;23224;0;6
Облако-облако;2023-09-28 23:36:13;662408973;41.04143;36.16558;-2592;8990;5
Облако-облако;2023-09-28 23:37:20;336398920;41.13071;36.09814;3943;7911;5
Облако-земля;2023-09-28 23:39:05;823191840;41.0595;36.15645;-20371;0;14
Облако-земля;2023-09-28 23:40:14;510268552;41.2653;39.25529;-14177;0;7
Облако-облако;2023-09-28 23:41:50;284829328;41.10048;36.14932;3729;4990;6
Облако-земля;2023-09-28 23:43:39;415928592;41.09584;36.16114;-7914;0;11
Облако-земля;2023-09-28 23:45:42;133773624;41.117;36.17636;-30953;0;18
Облако-земля;2023-09-28 23:48:02;28855054;41.12625;36.17504;-28731;0;15
Облако-облако;2023-09-28 23:49:07;323870225;41.08703;36.16668;7023;19135;8
Облако-облако;2023-09-28 23:51:07;176701969;41.16863;36.2632199;-6165;6534;12
Облако-земля;2023-09-28 23:51:28;162903598;41.2231;36.24552;-8199;0;12
Облако-облако;2023-09-28 23:52:29;763343856;41.14235;36.17856;5427;3014;6
Облако-облако;2023-09-28 23:53:57;861652595;41.1487399;36.1942499;4522;10871;7
Облако-облако;2023-09-28 23:54:56;301956844;41.14064;36.17848;4362;11200;7
Облако-облако;2023-09-28 23:55:53;1621019;41.15881;36.18281;6193;11541;7
Облако-облако;2023-09-28 23:56:13;121864525;41.10499;36.18922;4820;9473;5
Облако-облако;2023-09-28 23:58:14;951004617;41.17673;36.18444;10762;4735;9
